n_mutations,group_1,group_2,n_pairs,RR,variant
4,Asotin County,Grays Harbor County,888,1.005159090225925,Omicron
4,Benton County,Grays Harbor County,25416,0.9909405444410154,Omicron
4,Chelan County,Grays Harbor County,10002,0.9960293903487905,Omicron
4,Clallam County,Grays Harbor County,12957,1.018059537835948,Omicron
4,Clark County,Grays Harbor County,10987,1.0006037925172155,Omicron
4,Columbia County,Grays Harbor County,294,1.0450654870475657,Omicron
4,Cowlitz County,Grays Harbor County,12821,0.9808715860357898,Omicron
4,Douglas County,Grays Harbor County,6724,1.0047342536636195,Omicron
4,Ferry County,Grays Harbor County,523,1.0229961323915655,Omicron
4,Franklin County,Grays Harbor County,15181,0.9938838313510189,Omicron
4,Grant County,Grays Harbor County,12439,1.011472868682178,Omicron
4,Grays Harbor County,Grays Harbor County,20670,0.99879528657131,Omicron
4,Island County,Grays Harbor County,3773,1.003529255147517,Omicron
4,Jefferson County,Grays Harbor County,1111,0.9749011026865753,Omicron
4,King County,Grays Harbor County,337028,0.996533127351153,Omicron
4,Kitsap County,Grays Harbor County,14445,1.0180988070520773,Omicron
4,Kittitas County,Grays Harbor County,3634,0.9962317427740709,Omicron
4,Klickitat County,Grays Harbor County,1161,1.0283955114146452,Omicron
4,Lewis County,Grays Harbor County,13597,0.9937020956176147,Omicron
4,Lincoln County,Grays Harbor County,140,0.9504984865570807,Omicron
4,Mason County,Grays Harbor County,3512,0.9547535502637712,Omicron
4,Okanogan County,Grays Harbor County,4487,0.9961090367747198,Omicron
4,Pacific County,Grays Harbor County,6208,1.000291935866818,Omicron
4,Pend Oreille County,Grays Harbor County,585,0.9440187600835653,Omicron
4,Pierce County,Grays Harbor County,68451,1.0171466904026651,Omicron
4,San Juan County,Grays Harbor County,470,1.0552606659838486,Omicron
4,Skagit County,Grays Harbor County,11422,1.0042506922747447,Omicron
4,Skamania County,Grays Harbor County,63,0.8077809532120652,Omicron
4,Snohomish County,Grays Harbor County,56159,0.9959997046753251,Omicron
4,Spokane County,Grays Harbor County,35186,0.9958143772315416,Omicron
4,Stevens County,Grays Harbor County,1105,1.0219932246333814,Omicron
4,Thurston County,Grays Harbor County,73075,1.001238350773743,Omicron
4,Wahkiakum County,Grays Harbor County,201,0.9588196731766537,Omicron
4,Walla Walla County,Grays Harbor County,6903,1.0021966940168996,Omicron
4,Whatcom County,Grays Harbor County,36371,1.008819973271447,Omicron
4,Whitman County,Grays Harbor County,10113,1.0224546693332965,Omicron
4,Yakima County,Grays Harbor County,61879,1.0006303392541145,Omicron
4,Adams County,Island County,628,0.9939582641422577,Omicron
4,Asotin County,Island County,157,0.978202382193889,Omicron
4,Benton County,Island County,4646,0.9970727026567665,Omicron
4,Chelan County,Island County,1803,0.9882987702645895,Omicron
4,Clallam County,Island County,2219,0.9596950292623204,Omicron
4,Clark County,Island County,1968,0.9865414546568638,Omicron
4,Columbia County,Island County,50,0.9783030429328793,Omicron
4,Cowlitz County,Island County,2397,1.0094051421182244,Omicron
4,Douglas County,Island County,1213,0.9976806050396009,Omicron
4,Ferry County,Island County,98,1.0551291064748651,Omicron
4,Franklin County,Island County,2717,0.9791114030800148,Omicron
4,Grant County,Island County,2160,0.9667846496230749,Omicron
4,Grays Harbor County,Island County,3773,1.003529255147517,Omicron
4,Island County,Island County,670,0.9809011869929112,Omicron
4,Jefferson County,Island County,192,0.9273740864631289,Omicron
4,King County,Island County,62245,1.0130653312534272,Omicron
4,Kitsap County,Island County,2490,0.966004065951456,Omicron
4,Kittitas County,Island County,647,0.9763082474590522,Omicron
4,Klickitat County,Island County,211,1.0287684403762434,Omicron
4,Lewis County,Island County,2494,1.003267588539018,Omicron
4,Lincoln County,Island County,30,1.121119415257326,Omicron
4,Mason County,Island County,686,1.0265216547277678,Omicron
4,Okanogan County,Island County,833,1.0178951307143178,Omicron
4,Pacific County,Island County,1081,0.9587557426136509,Omicron
4,Pend Oreille County,Island County,130,1.1547164055347183,Omicron
4,Pierce County,Island County,12209,0.9985989655690447,Omicron
4,San Juan County,Island County,70,0.8651016840436179,Omicron
4,Skagit County,Island County,2014,0.9746903696474406,Omicron
4,Skamania County,Island County,21,1.4821070695722336,Omicron
4,Snohomish County,Island County,10294,1.0049194050977452,Omicron
4,Spokane County,Island County,6490,1.0110215565542682,Omicron
4,Stevens County,Island County,185,0.941813024122785,Omicron
4,Thurston County,Island County,13034,0.9830001717590056,Omicron
4,Wahkiakum County,Island County,42,1.1028016170330723,Omicron
4,Walla Walla County,Island County,1288,1.0292910117328709,Omicron
4,Whatcom County,Island County,6302,0.9621528130281776,Omicron
4,Whitman County,Island County,1824,1.0150702844353703,Omicron
4,Yakima County,Island County,11170,0.9942389616163086,Omicron
4,Adams County,Jefferson County,203,1.060004754715795,Omicron
4,Asotin County,Jefferson County,48,0.9866737434676693,Omicron
4,Benton County,Jefferson County,1300,0.9204373715712838,Omicron
4,Chelan County,Jefferson County,566,1.0235574640749463,Omicron
4,Clallam County,Jefferson County,662,0.9445766439155318,Omicron
4,Clark County,Jefferson County,607,1.0038809345093984,Omicron
4,Columbia County,Jefferson County,11,0.7100670423131902,Omicron
4,Cowlitz County,Jefferson County,754,1.0475435685424848,Omicron
4,Douglas County,Jefferson County,381,1.0338534339462582,Omicron
4,Ferry County,Jefferson County,32,1.1366657560389313,Omicron
4,Franklin County,Jefferson County,819,0.9737100265703128,Omicron
4,Grant County,Jefferson County,723,1.0676221179716028,Omicron
4,Grays Harbor County,Jefferson County,1111,0.9749011026865753,Omicron
4,Island County,Jefferson County,192,0.9273740864631288,Omicron
4,Jefferson County,Jefferson County,66,1.0517219387081536,Omicron
4,King County,Jefferson County,18623,0.9999675237891679,Omicron
4,Kitsap County,Jefferson County,785,1.0047373205070358,Omicron
4,Kittitas County,Jefferson County,188,0.9359309237169586,Omicron
4,Klickitat County,Jefferson County,52,0.8364534782198377,Omicron
4,Lewis County,Jefferson County,792,1.0511114932240433,Omicron
4,Lincoln County,Jefferson County,7,0.863041995874279,Omicron
4,Mason County,Jefferson County,201,0.9923007674988922,Omicron
4,Okanogan County,Jefferson County,273,1.100585920437724,Omicron
4,Pacific County,Jefferson County,335,0.9802353527022702,Omicron
4,Pend Oreille County,Jefferson County,23,0.6740049560395589,Omicron
4,Pierce County,Jefferson County,3624,0.9779180839569044,Omicron
4,San Juan County,Jefferson County,30,1.2231892125750337,Omicron
4,Skagit County,Jefferson County,577,0.9212686488760017,Omicron
4,Skamania County,Jefferson County,3,0.6985295920776198,Omicron
4,Snohomish County,Jefferson County,3050,0.9823136483336864,Omicron
4,Spokane County,Jefferson County,2074,1.0659276821174997,Omicron
4,Stevens County,Jefferson County,74,1.2428764338075255,Omicron
4,Thurston County,Jefferson County,4121,1.0253727268619337,Omicron
4,Wahkiakum County,Jefferson County,4,0.34650648368743797,Omicron
4,Walla Walla County,Jefferson County,335,0.8832230499108772,Omicron
4,Whatcom County,Jefferson County,2121,1.0683402572515843,Omicron
4,Whitman County,Jefferson County,546,1.0024603247126358,Omicron
4,Yakima County,Jefferson County,3330,0.9778789748973515,Omicron
4,Adams County,King County,57244,1.0072122588389836,Omicron
4,Asotin County,King County,14363,0.9948480404984078,Omicron
4,Benton County,King County,413039,0.9854196231265696,Omicron
4,Chelan County,King County,165255,1.0070004425940178,Omicron
4,Clallam County,King County,209241,1.0060168497666804,Omicron
4,Clark County,King County,179904,1.0025674243175096,Omicron
4,Columbia County,King County,4605,1.0016489941741493,Omicron
4,Cowlitz County,King County,214922,1.0061457030199306,Omicron
4,Douglas County,King County,111107,1.0159086888978301,Omicron
4,Ferry County,King County,7886,0.9438844367027285,Omicron
4,Franklin County,King County,248119,0.9939968702778177,Omicron
4,Grant County,King County,199394,0.9921346224679085,Omicron
4,Grays Harbor County,King County,337028,0.996533127351153,Omicron
4,Island County,King County,62245,1.0130653312534272,Omicron
4,Jefferson County,King County,18623,0.9999675237891679,Omicron
4,King County,King County,5542238,1.0027684896038669,Omicron
4,Kitsap County,King County,231181,0.9970438751710506,Omicron
4,Kittitas County,King County,58971,0.9892446141750094,Omicron
4,Klickitat County,King County,18209,0.9869696504078009,Omicron
4,Lewis County,King County,224554,1.004207945648659,Omicron
4,Lincoln County,King County,2424,1.0070377690183192,Omicron
4,Mason County,King County,59639,0.9921032609623291,Omicron
4,Okanogan County,King County,72607,0.9863227556521106,Omicron
4,Pacific County,King County,101326,0.9990465111797613,Omicron
4,Pend Oreille County,King County,9850,0.9726368934829275,Omicron
4,Pierce County,King County,1099598,0.9998330398107386,Omicron
4,San Juan County,King County,7123,0.9786211250839761,Omicron
4,Skagit County,King County,189075,1.0172409683276669,Omicron
4,Skamania County,King County,1190,0.9336621865905412,Omicron
4,Snohomish County,King County,919260,0.9976264529251947,Omicron
4,Spokane County,King County,568991,0.985379766661055,Omicron
4,Stevens County,King County,17397,0.9845773748745664,Omicron
4,Thurston County,King County,1194984,1.001891038811003,Omicron
4,Wahkiakum County,King County,3230,0.9428294744881269,Omicron
4,Walla Walla County,King County,109545,0.9731894711469172,Omicron
4,Whatcom County,King County,591311,1.0036080540885948,Omicron
4,Whitman County,King County,160779,0.994679410050159,Omicron
4,Yakima County,King County,1009351,0.998762774684315,Omicron
4,Adams County,Kitsap County,2437,1.0220995199468432,Omicron
4,Asotin County,Kitsap County,640,1.0566671048679757,Omicron
4,Benton County,Kitsap County,17865,1.015967444048124,Omicron
4,Chelan County,Kitsap County,6805,0.9884388521675341,Omicron
4,Clallam County,Kitsap County,8526,0.9771256668937328,Omicron
4,Clark County,Kitsap County,7412,0.9845886057980657,Omicron
4,Columbia County,Kitsap County,193,1.000667647673821,Omicron
4,Cowlitz County,Kitsap County,9120,1.0177039660616238,Omicron
4,Douglas County,Kitsap County,4432,0.9659610843565529,Omicron
4,Ferry County,Kitsap County,371,1.0584798316435298,Omicron
4,Franklin County,Kitsap County,10552,1.0076423279384192,Omicron
4,Grant County,Kitsap County,8568,1.016212663959935,Omicron
4,Grays Harbor County,Kitsap County,14445,1.0180988070520773,Omicron
4,Island County,Kitsap County,2490,0.9660040659514558,Omicron
4,Jefferson County,Kitsap County,785,1.0047373205070358,Omicron
4,King County,Kitsap County,231181,0.9970438751710506,Omicron
4,Kitsap County,Kitsap County,9600,0.9869155463597112,Omicron
4,Kittitas County,Kitsap County,2533,1.0128543953932803,Omicron
4,Klickitat County,Kitsap County,775,1.0013041819778956,Omicron
4,Lewis County,Kitsap County,9248,0.9858192720555271,Omicron
4,Lincoln County,Kitsap County,112,1.1091180968755585,Omicron
4,Mason County,Kitsap County,2516,0.9976628170297952,Omicron
4,Okanogan County,Kitsap County,3192,1.0335942104888602,Omicron
4,Pacific County,Kitsap County,4293,1.0089562215471224,Omicron
4,Pend Oreille County,Kitsap County,443,1.042713172284227,Omicron
4,Pierce County,Kitsap County,46278,1.0030319101802567,Omicron
4,San Juan County,Kitsap County,300,0.9824705069795077,Omicron
4,Skagit County,Kitsap County,7578,0.9718314730414837,Omicron
4,Skamania County,Kitsap County,59,1.103421509645597,Omicron
4,Snohomish County,Kitsap County,38680,1.0006050351911937,Omicron
4,Spokane County,Kitsap County,24638,1.017068770944137,Omicron
4,Stevens County,Kitsap County,746,1.0063775518701519,Omicron
4,Thurston County,Kitsap County,49940,0.9980529093948722,Omicron
4,Wahkiakum County,Kitsap County,155,1.0784721931415029,Omicron
4,Walla Walla County,Kitsap County,4818,1.020277390841216,Omicron
4,Whatcom County,Kitsap County,24479,0.9903494787435294,Omicron
4,Whitman County,Kitsap County,6726,0.9918757971968735,Omicron
4,Yakima County,Kitsap County,42681,1.006702949473526,Omicron
4,Adams County,Kittitas County,621,1.0130533695690735,Omicron
4,Asotin County,Kittitas County,149,0.9568581320154733,Omicron
4,Benton County,Kittitas County,4453,0.9849916212482589,Omicron
4,Chelan County,Kittitas County,1790,1.011294811927465,Omicron
4,Clallam County,Kittitas County,2182,0.9726641506331959,Omicron
4,Clark County,Kittitas County,1940,1.0023610790368618,Omicron
4,Columbia County,Kittitas County,50,1.0083368162883437,Omicron
4,Cowlitz County,Kittitas County,2266,0.9835345131188836,Omicron
4,Douglas County,Kittitas County,1180,1.000333829374402,Omicron
4,Ferry County,Kittitas County,97,1.0764242723206596,Omicron
4,Franklin County,Kittitas County,2664,0.9894843067025323,Omicron
4,Grant County,Kittitas County,2290,1.0564372289457213,Omicron
4,Grays Harbor County,Kittitas County,3634,0.9962317427740709,Omicron
4,Island County,Kittitas County,647,0.9763082474590522,Omicron
4,Jefferson County,Kittitas County,188,0.9359309237169586,Omicron
4,King County,Kittitas County,58971,0.9892446141750093,Omicron
4,Kitsap County,Kittitas County,2533,1.0128543953932803,Omicron
4,Kittitas County,Kittitas County,674,1.0482739510026975,Omicron
4,Klickitat County,Kittitas County,196,0.9849710567104358,Omicron
4,Lewis County,Kittitas County,2447,1.0145805266629542,Omicron
4,Lincoln County,Kittitas County,26,1.0014659479553085,Omicron
4,Mason County,Kittitas County,662,1.0210199056593061,Omicron
4,Okanogan County,Kittitas County,822,1.0352901284401406,Omicron
4,Pacific County,Kittitas County,1121,1.0247551672879642,Omicron
4,Pend Oreille County,Kittitas County,107,0.9795982068193838,Omicron
4,Pierce County,Kittitas County,11738,0.989549088991601,Omicron
4,San Juan County,Kittitas County,82,1.0445162234277157,Omicron
4,Skagit County,Kittitas County,1902,0.9487459641778382,Omicron
4,Skamania County,Kittitas County,14,1.0184050397108202,Omicron
4,Snohomish County,Kittitas County,9961,1.0022642248629234,Omicron
4,Spokane County,Kittitas County,6307,1.0126765881717075,Omicron
4,Stevens County,Kittitas County,208,1.0914114822725443,Omicron
4,Thurston County,Kittitas County,13142,1.0215733619200167,Omicron
4,Wahkiakum County,Kittitas County,34,0.9201512933832692,Omicron
4,Walla Walla County,Kittitas County,1262,1.0394746253859943,Omicron
4,Whatcom County,Kittitas County,6478,1.0193863614709795,Omicron
4,Whitman County,Kittitas County,1827,1.047953584860311,Omicron
4,Yakima County,Kittitas County,11036,1.0124684916637385,Omicron
4,Adams County,Klickitat County,180,0.9487804570701609,Omicron
4,Asotin County,Klickitat County,50,1.037489686736883,Omicron
4,Benton County,Klickitat County,1365,0.9755847268740984,Omicron
4,Chelan County,Klickitat County,563,1.0277456406450198,Omicron
4,Clallam County,Klickitat County,703,1.0125488584883613,Omicron
4,Clark County,Klickitat County,591,0.9866484685301191,Omicron
4,Columbia County,Klickitat County,15,0.977415854359455,Omicron
4,Cowlitz County,Klickitat County,737,1.0335933032734714,Omicron
4,Douglas County,Klickitat County,391,1.07100674598048,Omicron
4,Ferry County,Klickitat County,31,1.1115421652570752,Omicron
4,Franklin County,Klickitat County,803,0.9637019452716167,Omicron
4,Grant County,Klickitat County,671,1.0001916749673327,Omicron
4,Grays Harbor County,Klickitat County,1161,1.0283955114146452,Omicron
4,Island County,Klickitat County,211,1.0287684403762434,Omicron
4,Jefferson County,Klickitat County,52,0.8364534782198377,Omicron
4,King County,Klickitat County,18209,0.9869696504078009,Omicron
4,Kitsap County,Klickitat County,775,1.0013041819778956,Omicron
4,Kittitas County,Klickitat County,196,0.984971056710436,Omicron
4,Klickitat County,Klickitat County,56,0.9093015362501131,Omicron
4,Lewis County,Klickitat County,794,1.063715666714468,Omicron
4,Lincoln County,Klickitat County,9,1.1201027115458886,Omicron
4,Mason County,Klickitat County,208,1.0365542934201442,Omicron
4,Okanogan County,Klickitat County,248,1.0092399571540274,Omicron
4,Pacific County,Klickitat County,312,0.9215557188069934,Omicron
4,Pend Oreille County,Klickitat County,37,1.0945067090809129,Omicron
4,Pierce County,Klickitat County,3780,1.02964505519383,Omicron
4,San Juan County,Klickitat County,25,1.0289489926137794,Omicron
4,Skagit County,Klickitat County,623,1.0041069561164375,Omicron
4,Skamania County,Klickitat County,6,1.4102504751154503,Omicron
4,Snohomish County,Klickitat County,3062,0.9954901684320566,Omicron
4,Spokane County,Klickitat County,1948,1.010623497276483,Omicron
4,Stevens County,Klickitat County,58,0.9833444643172824,Omicron
4,Thurston County,Klickitat County,4132,1.0378173100109507,Omicron
4,Wahkiakum County,Klickitat County,13,1.1367793512809443,Omicron
4,Walla Walla County,Klickitat County,374,0.9953564606713713,Omicron
4,Whatcom County,Klickitat County,1927,0.9797879410294215,Omicron
4,Whitman County,Klickitat County,553,1.0248991472567761,Omicron
4,Yakima County,Klickitat County,3319,0.9838515575826379,Omicron
4,Adams County,Lewis County,2319,1.0085074935943394,Omicron
4,Asotin County,Lewis County,608,1.0408844454334596,Omicron
4,Benton County,Lewis County,17312,1.0208565982671545,Omicron
4,Chelan County,Lewis County,6285,0.9466025846578656,Omicron
4,Clallam County,Lewis County,8159,0.9695779984212703,Omicron
4,Clark County,Lewis County,7326,1.009083337690102,Omicron
4,Columbia County,Lewis County,170,0.9139494947426162,Omicron
4,Cowlitz County,Lewis County,8565,0.9910480737275285,Omicron
4,Douglas County,Lewis County,4077,0.9213853779187366,Omicron
4,Ferry County,Lewis County,362,1.070922329569916,Omicron
4,Franklin County,Lewis County,10439,1.0336446077916166,Omicron
4,Grant County,Lewis County,8169,1.0046499495168013,Omicron
4,Grays Harbor County,Lewis County,13597,0.9937020956176146,Omicron
4,Island County,Lewis County,2494,1.003267588539018,Omicron
4,Jefferson County,Lewis County,792,1.0511114932240435,Omicron
4,King County,Lewis County,224554,1.004207945648659,Omicron
4,Kitsap County,Lewis County,9248,0.985819272055527,Omicron
4,Kittitas County,Lewis County,2447,1.0145805266629542,Omicron
4,Klickitat County,Lewis County,794,1.0637156667144678,Omicron
4,Lewis County,Lewis County,8650,0.9561066001471432,Omicron
4,Lincoln County,Lewis County,103,1.0576396391110898,Omicron
4,Mason County,Lewis County,2468,1.0147499315380122,Omicron
4,Okanogan County,Lewis County,2926,0.9824313958771543,Omicron
4,Pacific County,Lewis County,4214,1.0269438330291496,Omicron
4,Pend Oreille County,Lewis County,395,0.964048659448745,Omicron
4,Pierce County,Lewis County,44511,1.0003414054426223,Omicron
4,San Juan County,Lewis County,314,1.066273562154719,Omicron
4,Skagit County,Lewis County,7304,0.9712652461304135,Omicron
4,Skamania County,Lewis County,60,1.1635402469778244,Omicron
4,Snohomish County,Lewis County,37340,1.0015929476654881,Omicron
4,Spokane County,Lewis County,23693,1.0141580653370024,Omicron
4,Stevens County,Lewis County,733,1.0253374352468587,Omicron
4,Thurston County,Lewis County,46877,0.9714166947463716,Omicron
4,Wahkiakum County,Lewis County,128,0.9234809672929047,Omicron
4,Walla Walla County,Lewis County,4840,1.062765761675653,Omicron
4,Whatcom County,Lewis County,23874,1.0015225225945363,Omicron
4,Whitman County,Lewis County,6513,0.9959149095577418,Omicron
4,Yakima County,Lewis County,41395,1.0124075319476447,Omicron
4,Adams County,Lincoln County,24,0.9696163016870137,Omicron
4,Asotin County,Lincoln County,4,0.6361641867278754,Omicron
4,Benton County,Lincoln County,187,1.0243995738726976,Omicron
4,Chelan County,Lincoln County,73,1.0213992859585248,Omicron
4,Clallam County,Lincoln County,101,1.1150067036829714,Omicron
4,Clark County,Lincoln County,96,1.228405181305506,Omicron
4,Columbia County,Lincoln County,4,1.9977611023752049,Omicron
4,Cowlitz County,Lincoln County,75,0.8061927786118182,Omicron
4,Douglas County,Lincoln County,59,1.2386907711740396,Omicron
4,Ferry County,Lincoln County,3,0.824481554760842,Omicron
4,Franklin County,Lincoln County,126,1.1590259955820859,Omicron
4,Grant County,Lincoln County,88,1.005399879185013,Omicron
4,Grays Harbor County,Lincoln County,140,0.9504984865570807,Omicron
4,Island County,Lincoln County,30,1.1211194152573258,Omicron
4,Jefferson County,Lincoln County,7,0.8630419958742789,Omicron
4,King County,Lincoln County,2424,1.007037769018319,Omicron
4,Kitsap County,Lincoln County,112,1.1091180968755585,Omicron
4,Kittitas County,Lincoln County,26,1.0014659479553085,Omicron
4,Klickitat County,Lincoln County,9,1.1201027115458886,Omicron
4,Lewis County,Lincoln County,103,1.0576396391110896,Omicron
4,Lincoln County,Lincoln County,0,0,Omicron
4,Mason County,Lincoln County,31,1.1840931126433263,Omicron
4,Okanogan County,Lincoln County,26,0.8109826160990133,Omicron
4,Pacific County,Lincoln County,40,0.9055708559761372,Omicron
4,Pend Oreille County,Lincoln County,9,2.040584834750039,Omicron
4,Pierce County,Lincoln County,456,0.9520418121282519,Omicron
4,San Juan County,Lincoln County,3,0.9463908520325649,Omicron
4,Skagit County,Lincoln County,92,1.1365150673019073,Omicron
4,Skamania County,Lincoln County,1,1.8015256321208666,Omicron
4,Snohomish County,Lincoln County,387,0.9643577948778803,Omicron
4,Spokane County,Lincoln County,263,1.0458072031085346,Omicron
4,Stevens County,Lincoln County,7,0.9096433837904391,Omicron
4,Thurston County,Lincoln County,455,0.8759260355207338,Omicron
4,Wahkiakum County,Lincoln County,2,1.3404735872441582,Omicron
4,Walla Walla County,Lincoln County,70,1.427908960293349,Omicron
4,Whatcom County,Lincoln County,249,0.9703874333714304,Omicron
4,Whitman County,Lincoln County,84,1.1932480350172332,Omicron
4,Yakima County,Lincoln County,421,0.9565327899969629,Omicron
4,Adams County,Mason County,583,0.9431279211105554,Omicron
4,Asotin County,Mason County,151,0.9616112892340044,Omicron
4,Benton County,Mason County,4728,1.0370952166944538,Omicron
4,Chelan County,Mason County,1778,0.9961341456174194,Omicron
4,Clallam County,Mason County,2198,0.9716216280128535,Omicron
4,Clark County,Mason County,1937,0.9924609048834401,Omicron
4,Columbia County,Mason County,58,1.1599117178680296,Omicron
4,Cowlitz County,Mason County,2212,0.9520859223095702,Omicron
4,Douglas County,Mason County,1178,0.9903063445863785,Omicron
4,Ferry County,Mason County,88,0.9684021439278444,Omicron
4,Franklin County,Mason County,2814,1.0364780410142098,Omicron
4,Grant County,Mason County,2273,1.0398458742114354,Omicron
4,Grays Harbor County,Mason County,3512,0.9547535502637711,Omicron
4,Island County,Mason County,686,1.0265216547277676,Omicron
4,Jefferson County,Mason County,201,0.9923007674988923,Omicron
4,King County,Mason County,59639,0.9921032609623293,Omicron
4,Kitsap County,Mason County,2516,0.9976628170297951,Omicron
4,Kittitas County,Mason County,662,1.021019905659306,Omicron
4,Klickitat County,Mason County,208,1.0365542934201442,Omicron
4,Lewis County,Mason County,2468,1.0147499315380122,Omicron
4,Lincoln County,Mason County,31,1.1840931126433263,Omicron
4,Mason County,Mason County,684,1.0461492393988825,Omicron
4,Okanogan County,Mason County,812,1.0141626378995914,Omicron
4,Pacific County,Mason County,1162,1.053372447616494,Omicron
4,Pend Oreille County,Mason County,119,1.080369928697668,Omicron
4,Pierce County,Mason County,11786,0.9853057044083215,Omicron
4,San Juan County,Mason County,87,1.0989600684992347,Omicron
4,Skagit County,Mason County,1976,0.9774345615482446,Omicron
4,Skamania County,Mason County,17,1.226316997124062,Omicron
4,Snohomish County,Mason County,10159,1.0136582777243077,Omicron
4,Spokane County,Mason County,6348,1.010755653286757,Omicron
4,Stevens County,Mason County,205,1.0666952638873806,Omicron
4,Thurston County,Mason County,12926,0.9963996605575755,Omicron
4,Wahkiakum County,Mason County,41,1.1003364578378743,Omicron
4,Walla Walla County,Mason County,1312,1.0716419219921756,Omicron
4,Whatcom County,Mason County,6484,1.0118175396490776,Omicron
4,Whitman County,Mason County,1819,1.0346596712971379,Omicron
4,Yakima County,Mason County,11153,1.0146653956296285,Omicron
4,Adams County,Okanogan County,766,1.0119169088472302,Omicron
4,Asotin County,Okanogan County,172,0.8944685778698958,Omicron
4,Benton County,Okanogan County,5675,1.0165320243269775,Omicron
4,Chelan County,Okanogan County,2214,1.0129260093690218,Omicron
4,Clallam County,Okanogan County,2889,1.0428721339567026,Omicron
4,Clark County,Okanogan County,2407,1.0071030549227675,Omicron
4,Columbia County,Okanogan County,74,1.2084889892272865,Omicron
4,Cowlitz County,Okanogan County,2770,0.9736095515795005,Omicron
4,Douglas County,Okanogan County,1518,1.0421016375607246,Omicron
4,Ferry County,Okanogan County,108,0.9705342392658884,Omicron
4,Franklin County,Okanogan County,3338,1.0040061672485814,Omicron
4,Grant County,Okanogan County,2807,1.0486389520920378,Omicron
4,Grays Harbor County,Okanogan County,4487,0.9961090367747198,Omicron
4,Island County,Okanogan County,833,1.0178951307143178,Omicron
4,Jefferson County,Okanogan County,273,1.100585920437724,Omicron
4,King County,Okanogan County,72607,0.9863227556521105,Omicron
4,Kitsap County,Okanogan County,3192,1.0335942104888602,Omicron
4,Kittitas County,Okanogan County,822,1.0352901284401406,Omicron
4,Klickitat County,Okanogan County,248,1.0092399571540274,Omicron
4,Lewis County,Okanogan County,2926,0.9824313958771543,Omicron
4,Lincoln County,Okanogan County,26,0.8109826160990133,Omicron
4,Mason County,Okanogan County,812,1.0141626378995912,Omicron
4,Okanogan County,Okanogan County,924,0.9424050066994425,Omicron
4,Pacific County,Okanogan County,1459,1.08005321555538,Omicron
4,Pend Oreille County,Okanogan County,111,0.8229293287195905,Omicron
4,Pierce County,Okanogan County,14393,0.9825845284710724,Omicron
4,San Juan County,Okanogan County,119,1.2275060940069615,Omicron
4,Skagit County,Okanogan County,2570,1.0381208418444468,Omicron
4,Skamania County,Okanogan County,14,0.8246998163435884,Omicron
4,Snohomish County,Okanogan County,12325,1.004249385534789,Omicron
4,Spokane County,Okanogan County,7649,0.9945530594486696,Omicron
4,Stevens County,Okanogan County,247,1.0495363745192459,Omicron
4,Thurston County,Okanogan County,16051,1.0103818818641643,Omicron
4,Wahkiakum County,Okanogan County,38,0.8327972425370124,Omicron
4,Walla Walla County,Okanogan County,1550,1.0338596684246901,Omicron
4,Whatcom County,Okanogan County,8040,1.0245408567070502,Omicron
4,Whitman County,Okanogan County,2216,1.0293157410605196,Omicron
4,Yakima County,Okanogan County,13602,1.0105270736430219,Omicron
4,Adams County,Pacific County,1028,0.985674331018995,Omicron
4,Asotin County,Pacific County,278,1.0493145297429718,Omicron
4,Benton County,Pacific County,7456,0.969360563448601,Omicron
4,Chelan County,Pacific County,3091,1.0264158745660246,Omicron
4,Clallam County,Pacific County,3771,0.9880167389760001,Omicron
4,Clark County,Pacific County,3269,0.9927433635438357,Omicron
4,Columbia County,Pacific County,74,0.8771360215952407,Omicron
4,Cowlitz County,Pacific County,3628,0.9255429648681779,Omicron
4,Douglas County,Pacific County,1974,0.9835800333079278,Omicron
4,Ferry County,Pacific County,168,1.0957731042247407,Omicron
4,Franklin County,Pacific County,4570,0.9976782331656159,Omicron
4,Grant County,Pacific County,3793,1.0284677184966473,Omicron
4,Grays Harbor County,Pacific County,6208,1.000291935866818,Omicron
4,Island County,Pacific County,1081,0.9587557426136512,Omicron
4,Jefferson County,Pacific County,335,0.9802353527022702,Omicron
4,King County,Pacific County,101326,0.9990465111797613,Omicron
4,Kitsap County,Pacific County,4293,1.0089562215471222,Omicron
4,Kittitas County,Pacific County,1121,1.0247551672879642,Omicron
4,Klickitat County,Pacific County,312,0.9215557188069933,Omicron
4,Lewis County,Pacific County,4214,1.0269438330291494,Omicron
4,Lincoln County,Pacific County,40,0.9055708559761372,Omicron
4,Mason County,Pacific County,1162,1.053372447616494,Omicron
4,Okanogan County,Pacific County,1459,1.08005321555538,Omicron
4,Pacific County,Pacific County,1712,0.9198518190646511,Omicron
4,Pend Oreille County,Pacific County,221,1.189203241565873,Omicron
4,Pierce County,Pacific County,20235,1.0026423711910373,Omicron
4,San Juan County,Pacific County,121,0.9059126302590064,Omicron
4,Skagit County,Pacific County,3181,0.9326156626711674,Omicron
4,Skamania County,Pacific County,38,1.6247094541741889,Omicron
4,Snohomish County,Pacific County,16969,1.0035410573271717,Omicron
4,Spokane County,Pacific County,10945,1.0329119729025633,Omicron
4,Stevens County,Pacific County,357,1.1010144188822262,Omicron
4,Thurston County,Pacific County,21612,0.9874216900053294,Omicron
4,Wahkiakum County,Pacific County,66,1.049841814149671,Omicron
