n_mutations,group_1,group_2,n_pairs,RR,variant
0,Island County,Jefferson County,29,1.2067325698502585,Omicron
0,Jefferson County,Jefferson County,24,3.829328893513701,Omicron
0,King County,Jefferson County,1452,0.8828533844119331,Omicron
0,Kitsap County,Jefferson County,64,0.7863488992228185,Omicron
0,Kittitas County,Jefferson County,17,1.4256642978422913,Omicron
0,Klickitat County,Jefferson County,12,2.591149498666867,Omicron
0,Lewis County,Jefferson County,96,1.3014694286066264,Omicron
0,Lincoln County,Jefferson County,0,0,Omicron
0,Mason County,Jefferson County,19,1.310469181858075,Omicron
0,Okanogan County,Jefferson County,16,0.6128191404621586,Omicron
0,Pacific County,Jefferson County,42,1.498925579439499,Omicron
0,Pend Oreille County,Jefferson County,5,1.3862714370670395,Omicron
0,Pierce County,Jefferson County,444,1.0900482059016765,Omicron
0,San Juan County,Jefferson County,1,0.4303552628296285,Omicron
0,Skagit County,Jefferson County,77,0.6966162302931084,Omicron
0,Skamania County,Jefferson County,0,0,Omicron
0,Snohomish County,Jefferson County,194,0.7098921846206585,Omicron
0,Spokane County,Jefferson County,89,0.5888405470668268,Omicron
0,Stevens County,Jefferson County,5,0.6633874044333687,Omicron
0,Thurston County,Jefferson County,579,1.177338147617072,Omicron
0,Wahkiakum County,Jefferson County,0,0,Omicron
0,Walla Walla County,Jefferson County,25,2.473438035465661,Omicron
0,Whatcom County,Jefferson County,222,0.7995078418947253,Omicron
0,Whitman County,Jefferson County,32,0.9302863970763272,Omicron
0,Yakima County,Jefferson County,345,1.2634091965735756,Omicron
0,Adams County,King County,3175,0.9850477471646685,Omicron
0,Asotin County,King County,802,0.9945221130223957,Omicron
0,Benton County,King County,22646,0.9377194265184977,Omicron
0,Chelan County,King County,21358,0.9946614172246394,Omicron
0,Clallam County,King County,34855,0.9910318885982358,Omicron
0,Clark County,King County,18344,0.9690829984709752,Omicron
0,Columbia County,King County,19,0.41968027135413594,Omicron
0,Cowlitz County,King County,10847,0.8162444648484369,Omicron
0,Douglas County,King County,11899,0.9817689725297878,Omicron
0,Ferry County,King County,6,0.47121995380113507,Omicron
0,Franklin County,King County,11421,0.9338814400953402,Omicron
0,Grant County,King County,12448,0.9173350338711145,Omicron
0,Grays Harbor County,King County,23356,0.8871839994340588,Omicron
0,Island County,King County,6281,0.9959840257403015,Omicron
0,Jefferson County,King County,1452,0.8828533844119331,Omicron
0,King County,King County,451974,1.0472393810323655,Omicron
0,Kitsap County,King County,21528,1.0079744802945272,Omicron
0,Kittitas County,King County,2904,0.9280588306805672,Omicron
0,Klickitat County,King County,1154,0.9495712922348833,Omicron
0,Lewis County,King County,18565,0.9591095922288531,Omicron
0,Lincoln County,King County,229,1.0212243162819552,Omicron
0,Mason County,King County,3387,0.8902232872684454,Omicron
0,Okanogan County,King County,7018,1.02432139872274,Omicron
0,Pacific County,King County,7018,0.9544533077424694,Omicron
0,Pend Oreille County,King County,940,0.993154162719881,Omicron
0,Pierce County,King County,106643,0.997713000113455,Omicron
0,San Juan County,King County,594,0.9741461225912097,Omicron
0,Skagit County,King County,28698,0.9893843529991811,Omicron
0,Skamania County,King County,0,0,Omicron
0,Snohomish County,King County,72435,1.0100658136948417,Omicron
0,Spokane County,King County,38844,0.979359610061689,Omicron
0,Stevens County,King County,1872,0.9464847140726662,Omicron
0,Thurston County,King County,125273,0.9707126140744247,Omicron
0,Wahkiakum County,King County,0,0,Omicron
0,Walla Walla County,King County,1312,0.49465841796540017,Omicron
0,Whatcom County,King County,72673,0.9973633033621148,Omicron
0,Whitman County,King County,8698,0.9635996610232216,Omicron
0,Yakima County,King County,69564,0.9707782290095408,Omicron
0,Adams County,Kitsap County,146,0.9153343226749757,Omicron
0,Asotin County,Kitsap County,36,0.9021025611972301,Omicron
0,Benton County,Kitsap County,1091,0.912892208116451,Omicron
0,Chelan County,Kitsap County,1096,1.031427207729156,Omicron
0,Clallam County,Kitsap County,1831,1.052020555571996,Omicron
0,Clark County,Kitsap County,954,1.0184240502912356,Omicron
0,Columbia County,Kitsap County,0,0,Omicron
0,Cowlitz County,Kitsap County,607,0.923023247656735,Omicron
0,Douglas County,Kitsap County,631,1.052062490266981,Omicron
0,Ferry County,Kitsap County,0,0,Omicron
0,Franklin County,Kitsap County,551,0.9104425594252249,Omicron
0,Grant County,Kitsap County,612,0.9113667119846903,Omicron
0,Grays Harbor County,Kitsap County,1191,0.9141981431522339,Omicron
0,Island County,Kitsap County,316,1.0125675411157542,Omicron
0,Jefferson County,Kitsap County,64,0.7863488992228185,Omicron
0,King County,Kitsap County,21528,1.007974480294527,Omicron
0,Kitsap County,Kitsap County,1154,1.091855083039964,Omicron
0,Kittitas County,Kitsap County,131,0.8459866903356715,Omicron
0,Klickitat County,Kitsap County,55,0.9145296628357639,Omicron
0,Lewis County,Kitsap County,962,1.0042959059551941,Omicron
0,Lincoln County,Kitsap County,10,0.9011539780624274,Omicron
0,Mason County,Kitsap County,196,1.0410058374077298,Omicron
0,Okanogan County,Kitsap County,335,0.9880547901537295,Omicron
0,Pacific County,Kitsap County,351,0.9646322543371219,Omicron
0,Pend Oreille County,Kitsap County,41,0.8753586138174417,Omicron
0,Pierce County,Kitsap County,5318,1.0053908989867864,Omicron
0,San Juan County,Kitsap County,32,1.0604763287082675,Omicron
0,Skagit County,Kitsap County,1477,1.0289807287361903,Omicron
0,Skamania County,Kitsap County,0,0,Omicron
0,Snohomish County,Kitsap County,3653,1.0293527271698681,Omicron
0,Spokane County,Kitsap County,1976,1.0067427792765764,Omicron
0,Stevens County,Kitsap County,95,0.9706098730096567,Omicron
0,Thurston County,Kitsap County,6475,1.0138794191521363,Omicron
0,Wahkiakum County,Kitsap County,0,0,Omicron
0,Walla Walla County,Kitsap County,97,0.7390207673407543,Omicron
0,Whatcom County,Kitsap County,3645,1.0108603644060354,Omicron
0,Whitman County,Kitsap County,465,1.0409827368542934,Omicron
0,Yakima County,Kitsap County,3263,0.9201653913547988,Omicron
0,Adams County,Kittitas County,22,0.9414182562032677,Omicron
0,Asotin County,Kittitas County,5,0.8551778876375974,Omicron
0,Benton County,Kittitas County,334,1.907542662547695,Omicron
0,Chelan County,Kittitas County,140,0.8992679352130494,Omicron
0,Clallam County,Kittitas County,203,0.7960951216118297,Omicron
0,Clark County,Kittitas County,115,0.8379365912613391,Omicron
0,Columbia County,Kittitas County,2,6.093142449417882,Omicron
0,Cowlitz County,Kittitas County,64,0.6642582634093379,Omicron
0,Douglas County,Kittitas County,83,0.9445464350922983,Omicron
0,Ferry County,Kittitas County,0,0,Omicron
0,Franklin County,Kittitas County,157,1.770653767873178,Omicron
0,Grant County,Kittitas County,158,1.6059494460854304,Omicron
0,Grays Harbor County,Kittitas County,182,0.9535270213190495,Omicron
0,Island County,Kittitas County,46,1.0060690617546968,Omicron
0,Jefferson County,Kittitas County,17,1.4256642978422913,Omicron
0,King County,Kittitas County,2904,0.9280588306805672,Omicron
0,Kitsap County,Kittitas County,131,0.8459866903356714,Omicron
0,Kittitas County,Kittitas County,58,2.5565440004791653,Omicron
0,Klickitat County,Kittitas County,10,1.1349275807996055,Omicron
0,Lewis County,Kittitas County,120,0.8550685038743094,Omicron
0,Lincoln County,Kittitas County,2,1.2301612516174902,Omicron
0,Mason County,Kittitas County,38,1.3775701809969592,Omicron
0,Okanogan County,Kittitas County,44,0.885771985832469,Omicron
0,Pacific County,Kittitas County,50,0.9379025368289586,Omicron
0,Pend Oreille County,Kittitas County,6,0.8743522797370952,Omicron
0,Pierce County,Kittitas County,724,0.9342395014517528,Omicron
0,San Juan County,Kittitas County,4,0.904782173463444,Omicron
0,Skagit County,Kittitas County,190,0.9034692800170888,Omicron
0,Skamania County,Kittitas County,0,0,Omicron
0,Snohomish County,Kittitas County,477,0.91741528090823,Omicron
0,Spokane County,Kittitas County,282,0.9806493274159207,Omicron
0,Stevens County,Kittitas County,17,1.1855041103302315,Omicron
0,Thurston County,Kittitas County,803,0.8582130680003285,Omicron
0,Wahkiakum County,Kittitas County,0,0,Omicron
0,Walla Walla County,Kittitas County,134,6.968234384078911,Omicron
0,Whatcom County,Kittitas County,452,0.8555888452513214,Omicron
0,Whitman County,Kittitas County,71,1.0848806586793172,Omicron
0,Yakima County,Kittitas County,802,1.5436762864941809,Omicron
0,Adams County,Klickitat County,11,1.2119801095212905,Omicron
0,Asotin County,Klickitat County,1,0.4403817678655311,Omicron
0,Benton County,Klickitat County,47,0.6911439696026701,Omicron
0,Chelan County,Klickitat County,49,0.8104011053522836,Omicron
0,Clallam County,Klickitat County,70,0.7068216391252716,Omicron
0,Clark County,Klickitat County,48,0.9005284230871974,Omicron
0,Columbia County,Klickitat County,0,0,Omicron
0,Cowlitz County,Klickitat County,64,1.7103297020903412,Omicron
0,Douglas County,Klickitat County,23,0.6739317683739006,Omicron
0,Ferry County,Klickitat County,0,0,Omicron
0,Franklin County,Klickitat County,32,0.9292377529418153,Omicron
0,Grant County,Klickitat County,37,0.9683210638882396,Omicron
0,Grays Harbor County,Klickitat County,119,1.6052824223086293,Omicron
0,Island County,Klickitat County,17,0.9573301919499712,Omicron
0,Jefferson County,Klickitat County,12,2.591149498666867,Omicron
0,King County,Klickitat County,1154,0.9495712922348833,Omicron
0,Kitsap County,Klickitat County,55,0.9145296628357639,Omicron
0,Kittitas County,Klickitat County,10,1.1349275807996053,Omicron
0,Klickitat County,Klickitat County,4,1.1688829228561246,Omicron
0,Lewis County,Klickitat County,59,1.082466705890534,Omicron
0,Lincoln County,Klickitat County,1,1.5837073039959164,Omicron
0,Mason County,Klickitat County,11,1.026752322958773,Omicron
0,Okanogan County,Klickitat County,17,0.8811727490820291,Omicron
0,Pacific County,Klickitat County,29,1.40064661557886,Omicron
0,Pend Oreille County,Klickitat County,3,1.1256394963379046,Omicron
0,Pierce County,Klickitat County,359,1.1927707504286644,Omicron
0,San Juan County,Klickitat County,1,0.5824074424207719,Omicron
0,Skagit County,Klickitat County,72,0.881526064368613,Omicron
0,Skamania County,Klickitat County,0,0,Omicron
0,Snohomish County,Klickitat County,182,0.9012843930314308,Omicron
0,Spokane County,Klickitat County,94,0.841657411684968,Omicron
0,Stevens County,Klickitat County,4,0.7182191922270464,Omicron
0,Thurston County,Klickitat County,402,1.10623782289956,Omicron
0,Wahkiakum County,Klickitat County,0,0,Omicron
0,Walla Walla County,Klickitat County,1,0.13389390995244846,Omicron
0,Whatcom County,Klickitat County,174,0.8480448075976443,Omicron
0,Whitman County,Klickitat County,26,1.0229156850855643,Omicron
0,Yakima County,Klickitat County,248,1.2290694314999306,Omicron
0,Adams County,Lewis County,134,0.9269559980302736,Omicron
0,Asotin County,Lewis County,34,0.9400690637002359,Omicron
0,Benton County,Lewis County,967,0.8927886336898807,Omicron
0,Chelan County,Lewis County,956,0.9926893218319154,Omicron
0,Clallam County,Lewis County,1576,0.9991243036490913,Omicron
0,Clark County,Lewis County,908,1.0695314244829908,Omicron
0,Columbia County,Lewis County,1,0.49249941756354265,Omicron
0,Cowlitz County,Lewis County,900,1.5100588976716736,Omicron
0,Douglas County,Lewis County,543,0.9989400740752464,Omicron
0,Ferry County,Lewis County,0,0,Omicron
0,Franklin County,Lewis County,489,0.8915326241182654,Omicron
0,Grant County,Lewis County,582,0.9562955901270311,Omicron
0,Grays Harbor County,Lewis County,1435,1.2153682961370313,Omicron
0,Island County,Lewis County,293,1.0359337160012958,Omicron
0,Jefferson County,Lewis County,96,1.3014694286066264,Omicron
0,King County,Lewis County,18565,0.9591095922288531,Omicron
0,Kitsap County,Lewis County,962,1.004295905955194,Omicron
0,Kittitas County,Lewis County,120,0.8550685038743094,Omicron
0,Klickitat County,Lewis County,59,1.082466705890534,Omicron
0,Lewis County,Lewis County,1000,1.1518980658200424,Omicron
0,Lincoln County,Lewis County,8,0.7954564725316525,Omicron
0,Mason County,Lewis County,184,1.0783068032403604,Omicron
0,Okanogan County,Lewis County,293,0.9535232128595893,Omicron
0,Pacific County,Lewis County,365,1.1068147957366257,Omicron
0,Pend Oreille County,Lewis County,46,1.0836459531442972,Omicron
0,Pierce County,Lewis County,4858,1.0133781963469577,Omicron
0,San Juan County,Lewis County,26,0.9507181332085092,Omicron
0,Skagit County,Lewis County,1318,1.013140286317842,Omicron
0,Skamania County,Lewis County,0,0,Omicron
0,Snohomish County,Lewis County,3216,0.9999033332734776,Omicron
0,Spokane County,Lewis County,1762,0.9905238020636101,Omicron
0,Stevens County,Lewis County,86,0.9694981381508365,Omicron
0,Thurston County,Lewis County,6199,1.0710151144452436,Omicron
0,Wahkiakum County,Lewis County,0,0,Omicron
0,Walla Walla County,Lewis County,94,0.7902057597179017,Omicron
0,Whatcom County,Lewis County,3327,1.0180611513154025,Omicron
0,Whitman County,Lewis County,413,1.0201594455577416,Omicron
0,Yakima County,Lewis County,2912,0.9060822453354621,Omicron
0,Adams County,Lincoln County,2,1.1942539880456422,Omicron
0,Asotin County,Lincoln County,0,0,Omicron
0,Benton County,Lincoln County,11,0.8766520395698543,Omicron
0,Chelan County,Lincoln County,6,0.5377978879785836,Omicron
0,Clallam County,Lincoln County,2,0.1094474606595058,Omicron
0,Clark County,Lincoln County,6,0.610058292927368,Omicron
0,Columbia County,Lincoln County,0,0,Omicron
0,Cowlitz County,Lincoln County,12,1.7379809315011077,Omicron
0,Douglas County,Lincoln County,0,0,Omicron
0,Ferry County,Lincoln County,0,0,Omicron
0,Franklin County,Lincoln County,6,0.9442609185059379,Omicron
0,Grant County,Lincoln County,13,1.8438471004245842,Omicron
0,Grays Harbor County,Lincoln County,18,1.3159545536535284,Omicron
0,Island County,Lincoln County,2,0.6103890405529969,Omicron
0,Jefferson County,Lincoln County,0,0,Omicron
0,King County,Lincoln County,229,1.0212243162819552,Omicron
0,Kitsap County,Lincoln County,10,0.9011539780624276,Omicron
0,Kittitas County,Lincoln County,2,1.2301612516174905,Omicron
0,Klickitat County,Lincoln County,1,1.5837073039959164,Omicron
0,Lewis County,Lincoln County,8,0.7954564725316525,Omicron
0,Lincoln County,Lincoln County,0,0,Omicron
0,Mason County,Lincoln County,4,2.023470594600713,Omicron
0,Okanogan County,Lincoln County,0,0,Omicron
0,Pacific County,Lincoln County,14,3.664565691058712,Omicron
0,Pend Oreille County,Lincoln County,1,2.0334896474327238,Omicron
0,Pierce County,Lincoln County,68,1.2244338914446744,Omicron
0,San Juan County,Lincoln County,0,0,Omicron
0,Skagit County,Lincoln County,13,0.8626009078868122,Omicron
0,Skamania County,Lincoln County,0,0,Omicron
0,Snohomish County,Lincoln County,47,1.2613982320469357,Omicron
0,Spokane County,Lincoln County,17,0.8249361153658359,Omicron
0,Stevens County,Lincoln County,1,0.973107706818664,Omicron
0,Thurston County,Lincoln County,73,1.0887024681099662,Omicron
0,Wahkiakum County,Lincoln County,0,0,Omicron
0,Walla Walla County,Lincoln County,0,0,Omicron
0,Whatcom County,Lincoln County,13,0.34338142668127536,Omicron
0,Whitman County,Lincoln County,8,1.7057696160902687,Omicron
0,Yakima County,Lincoln County,47,1.262369496233507,Omicron
0,Adams County,Mason County,25,0.8798422288055883,Omicron
0,Asotin County,Mason County,7,0.9846669406620576,Omicron
0,Benton County,Mason County,275,1.2917109628318482,Omicron
0,Chelan County,Mason County,166,0.8769483580059194,Omicron
0,Clallam County,Mason County,252,0.8127824623337325,Omicron
0,Clark County,Mason County,180,1.0786751632870262,Omicron
0,Columbia County,Mason County,0,0,Omicron
0,Cowlitz County,Mason County,194,1.6560123845783383,Omicron
0,Douglas County,Mason County,85,0.7955527938179039,Omicron
0,Ferry County,Mason County,0,0,Omicron
0,Franklin County,Mason County,138,1.2800234929491108,Omicron
0,Grant County,Mason County,143,1.1954066820080924,Omicron
0,Grays Harbor County,Mason County,316,1.361612588687276,Omicron
0,Island County,Mason County,49,0.8813956462684487,Omicron
0,Jefferson County,Mason County,19,1.3104691818580751,Omicron
0,King County,Mason County,3387,0.8902232872684454,Omicron
0,Kitsap County,Mason County,196,1.0410058374077298,Omicron
0,Kittitas County,Mason County,38,1.3775701809969592,Omicron
0,Klickitat County,Mason County,11,1.026752322958773,Omicron
0,Lewis County,Mason County,184,1.0783068032403604,Omicron
0,Lincoln County,Mason County,4,2.023470594600713,Omicron
0,Mason County,Mason County,98,2.9218712230113306,Omicron
0,Okanogan County,Mason County,46,0.7616088020873368,Omicron
0,Pacific County,Mason County,104,1.6044489528788377,Omicron
0,Pend Oreille County,Mason County,11,1.3183561217064066,Omicron
0,Pierce County,Mason County,965,1.024122321340367,Omicron
0,San Juan County,Mason County,4,0.744130137457571,Omicron
0,Skagit County,Mason County,241,0.9425007195290193,Omicron
0,Skamania County,Mason County,0,0,Omicron
0,Snohomish County,Mason County,616,0.9743907700607393,Omicron
0,Spokane County,Mason County,323,0.923787342725375,Omicron
0,Stevens County,Mason County,19,1.0897141801931418,Omicron
0,Thurston County,Mason County,1218,1.070611058366751,Omicron
0,Wahkiakum County,Mason County,0,0,Omicron
0,Walla Walla County,Mason County,76,3.250396957268995,Omicron
0,Whatcom County,Mason County,580,0.9029413277882636,Omicron
0,Whitman County,Mason County,85,1.0681872805046084,Omicron
0,Yakima County,Mason County,702,1.1112808620406593,Omicron
0,Adams County,Okanogan County,39,0.762199269743858,Omicron
0,Asotin County,Okanogan County,12,0.9373713826148149,Omicron
0,Benton County,Okanogan County,396,1.03292066238926,Omicron
0,Chelan County,Okanogan County,375,1.1001105421068285,Omicron
0,Clallam County,Okanogan County,652,1.1677785844277164,Omicron
0,Clark County,Okanogan County,332,1.1048298139976929,Omicron
0,Columbia County,Okanogan County,0,0,Omicron
0,Cowlitz County,Okanogan County,137,0.6494138477979248,Omicron
0,Douglas County,Okanogan County,222,1.1538309428515157,Omicron
0,Ferry County,Okanogan County,2,9.8944757053786,Omicron
0,Franklin County,Okanogan County,204,1.050771171303185,Omicron
0,Grant County,Okanogan County,186,0.8634391039359735,Omicron
0,Grays Harbor County,Okanogan County,304,0.7274098648408172,Omicron
0,Island County,Okanogan County,108,1.078791966980146,Omicron
0,Jefferson County,Okanogan County,16,0.6128191404621586,Omicron
0,King County,Okanogan County,7018,1.0243213987227398,Omicron
0,Kitsap County,Okanogan County,335,0.9880547901537298,Omicron
0,Kittitas County,Okanogan County,44,0.885771985832469,Omicron
0,Klickitat County,Okanogan County,17,0.8811727490820291,Omicron
0,Lewis County,Okanogan County,293,0.9535232128595893,Omicron
0,Lincoln County,Okanogan County,0,0,Omicron
0,Mason County,Okanogan County,46,0.7616088020873368,Omicron
0,Okanogan County,Okanogan County,144,1.3239626776284825,Omicron
0,Pacific County,Okanogan County,62,0.5311575779115166,Omicron
0,Pend Oreille County,Okanogan County,11,0.7321024625055916,Omicron
0,Pierce County,Okanogan County,1577,0.929384316516527,Omicron
0,San Juan County,Okanogan County,10,1.033065908914239,Omicron
0,Skagit County,Okanogan County,485,1.0532840652605835,Omicron
0,Skamania County,Okanogan County,0,0,Omicron
0,Snohomish County,Okanogan County,1186,1.041780600122425,Omicron
0,Spokane County,Okanogan County,694,1.102219482174707,Omicron
0,Stevens County,Okanogan County,31,0.9873242924894957,Omicron
0,Thurston County,Okanogan County,1915,0.9347432601601116,Omicron
0,Wahkiakum County,Okanogan County,0,0,Omicron
0,Walla Walla County,Okanogan County,69,1.6387436759674923,Omicron
0,Whatcom County,Okanogan County,1251,1.0815036135278617,Omicron
0,Whitman County,Okanogan County,140,0.9770024206556983,Omicron
0,Yakima County,Okanogan County,1058,0.9300611813091316,Omicron
0,Adams County,Pacific County,54,0.9833681161847756,Omicron
0,Asotin County,Pacific County,7,0.5095032123094788,Omicron
0,Benton County,Pacific County,316,0.7680284425573967,Omicron
0,Chelan County,Pacific County,267,0.7298519319611226,Omicron
0,Clallam County,Pacific County,346,0.5774407802229985,Omicron
0,Clark County,Pacific County,270,0.8372198324699509,Omicron
0,Columbia County,Pacific County,0,0,Omicron
0,Cowlitz County,Pacific County,504,2.2261270981774737,Omicron
0,Douglas County,Pacific County,107,0.5181928622498966,Omicron
0,Ferry County,Pacific County,0,0,Omicron
0,Franklin County,Pacific County,177,0.8495123362747873,Omicron
0,Grant County,Pacific County,296,1.2803506375563967,Omicron
0,Grays Harbor County,Pacific County,769,1.7145509078400523,Omicron
0,Island County,Pacific County,98,0.9121336251777098,Omicron
0,Jefferson County,Pacific County,42,1.4989255794394991,Omicron
0,King County,Pacific County,7018,0.9544533077424694,Omicron
0,Kitsap County,Pacific County,351,0.9646322543371216,Omicron
0,Kittitas County,Pacific County,50,0.9379025368289586,Omicron
0,Klickitat County,Pacific County,29,1.40064661557886,Omicron
0,Lewis County,Pacific County,365,1.1068147957366257,Omicron
0,Lincoln County,Pacific County,14,3.664565691058712,Omicron
0,Mason County,Pacific County,104,1.6044489528788377,Omicron
0,Okanogan County,Pacific County,62,0.5311575779115166,Omicron
0,Pacific County,Pacific County,418,3.3367711046324335,Omicron
0,Pend Oreille County,Pacific County,25,1.5503781284241027,Omicron
0,Pierce County,Pacific County,1961,1.0768610817598576,Omicron
0,San Juan County,Pacific County,8,0.7700810898678234,Omicron
0,Skagit County,Pacific County,446,0.9025205012921278,Omicron
0,Skamania County,Pacific County,0,0,Omicron
0,Snohomish County,Pacific County,1282,1.0492960641306468,Omicron
0,Spokane County,Pacific County,562,0.8316936201944191,Omicron
0,Stevens County,Pacific County,30,0.890302976751695,Omicron
0,Thurston County,Pacific County,2492,1.13341783954241,Omicron
0,Wahkiakum County,Pacific County,0,0,Omicron
0,Walla Walla County,Pacific County,12,0.26555936770211913,Omicron
0,Whatcom County,Pacific County,881,0.7096840022590835,Omicron
0,Whitman County,Pacific County,197,1.2810092687866323,Omicron
0,Yakima County,Pacific County,1229,1.0066909753748672,Omicron
0,Adams County,Pend Oreille County,7,0.9903025409092976,Omicron
0,Asotin County,Pend Oreille County,1,0.5654528230141872,Omicron
0,Benton County,Pend Oreille County,40,0.7552621186129741,Omicron
0,Chelan County,Pend Oreille County,41,0.8706725398676697,Omicron
0,Clallam County,Pend Oreille County,62,0.8038417009723194,Omicron
0,Clark County,Pend Oreille County,39,0.9394806521501059,Omicron
0,Columbia County,Pend Oreille County,0,0,Omicron
0,Cowlitz County,Pend Oreille County,54,1.852937069347033,Omicron
0,Douglas County,Pend Oreille County,21,0.790086122681276,Omicron
0,Ferry County,Pend Oreille County,0,0,Omicron
0,Franklin County,Pend Oreille County,23,0.8575742846072237,Omicron
0,Grant County,Pend Oreille County,33,1.1089159777820843,Omicron
0,Grays Harbor County,Pend Oreille County,79,1.36835450453186,Omicron
0,Island County,Pend Oreille County,11,0.7953761526189465,Omicron
0,Jefferson County,Pend Oreille County,5,1.3862714370670397,Omicron
0,King County,Pend Oreille County,940,0.993154162719881,Omicron
0,Kitsap County,Pend Oreille County,41,0.8753586138174417,Omicron
0,Kittitas County,Pend Oreille County,6,0.8743522797370952,Omicron
0,Klickitat County,Pend Oreille County,3,1.1256394963379046,Omicron
0,Lewis County,Pend Oreille County,46,1.0836459531442972,Omicron
0,Lincoln County,Pend Oreille County,1,2.0334896474327233,Omicron
0,Mason County,Pend Oreille County,11,1.3183561217064064,Omicron
0,Okanogan County,Pend Oreille County,11,0.7321024625055916,Omicron
0,Pacific County,Pend Oreille County,25,1.5503781284241025,Omicron
0,Pend Oreille County,Pend Oreille County,0,0,Omicron
0,Pierce County,Pend Oreille County,239,1.0195944882344463,Omicron
0,San Juan County,Pend Oreille County,2,1.4956292766500543,Omicron
0,Skagit County,Pend Oreille County,62,0.9746785238362314,Omicron
0,Skamania County,Pend Oreille County,0,0,Omicron
0,Snohomish County,Pend Oreille County,160,1.0173666369211047,Omicron
0,Spokane County,Pend Oreille County,92,1.0576996776808774,Omicron
0,Stevens County,Pend Oreille County,5,1.1527471713808537,Omicron
0,Thurston County,Pend Oreille County,307,1.084745536109853,Omicron
0,Wahkiakum County,Pend Oreille County,0,0,Omicron
0,Walla Walla County,Pend Oreille County,1,0.1719205809404383,Omicron
0,Whatcom County,Pend Oreille County,137,0.8573480498643848,Omicron
0,Whitman County,Pend Oreille County,27,1.3639463886506549,Omicron
0,Yakima County,Pend Oreille County,144,0.916334999269585,Omicron
0,Adams County,Pierce County,812,1.0172093563604192,Omicron
0,Asotin County,Pierce County,178,0.8912526671653406,Omicron
0,Benton County,Pierce County,5277,0.8822857582591037,Omicron
0,Chelan County,Pierce County,5244,0.9860935937365061,Omicron
0,Clallam County,Pierce County,8290,0.9517389364535168,Omicron
0,Clark County,Pierce County,4536,0.967566320984958,Omicron
0,Columbia County,Pierce County,2,0.17837570936946776,Omicron
0,Cowlitz County,Pierce County,3290,0.9996483914839542,Omicron
0,Douglas County,Pierce County,2838,0.9454792320365122,Omicron
0,Ferry County,Pierce County,5,1.5855618610619355,Omicron
0,Franklin County,Pierce County,2767,0.9135609688758511,Omicron
0,Grant County,Pierce County,3159,0.9399803841286949,Omicron
0,Grays Harbor County,Pierce County,6720,1.0306833765802434,Omicron
0,Island County,Pierce County,1545,0.9892198621678615,Omicron
0,Jefferson County,Pierce County,444,1.0900482059016765,Omicron
0,King County,Pierce County,106643,0.997713000113455,Omicron
0,Kitsap County,Pierce County,5318,1.0053908989867864,Omicron
0,Kittitas County,Pierce County,724,0.9342395014517528,Omicron
0,Klickitat County,Pierce County,359,1.1927707504286644,Omicron
0,Lewis County,Pierce County,4858,1.0133781963469577,Omicron
0,Lincoln County,Pierce County,68,1.2244338914446744,Omicron
0,Mason County,Pierce County,965,1.024122321340367,Omicron
0,Okanogan County,Pierce County,1577,0.9293843165165268,Omicron
0,Pacific County,Pierce County,1961,1.0768610817598576,Omicron
0,Pend Oreille County,Pierce County,239,1.0195944882344463,Omicron
0,Pierce County,Pierce County,28738,1.085601868582667,Omicron
0,San Juan County,Pierce County,144,0.953544395330055,Omicron
0,Skagit County,Pierce County,7184,1.0000471917845164,Omicron
0,Skamania County,Pierce County,0,0,Omicron
0,Snohomish County,Pierce County,17708,0.9970374831666152,Omicron
0,Spokane County,Pierce County,9418,0.9587771923582824,Omicron
0,Stevens County,Pierce County,470,0.9595031004709567,Omicron
0,Thurston County,Pierce County,32507,1.0170700156117072,Omicron
0,Wahkiakum County,Pierce County,0,0,Omicron
0,Walla Walla County,Pierce County,341,0.5191187466701246,Omicron
0,Whatcom County,Pierce County,17510,0.9703026262798966,Omicron
0,Whitman County,Pierce County,2257,1.0096005041730682,Omicron
0,Yakima County,Pierce County,18109,1.0204006226169213,Omicron
0,Adams County,San Juan County,4,0.878372422762108,Omicron
0,Asotin County,San Juan County,1,0.8776982334025318,Omicron
0,Benton County,San Juan County,33,0.9671648371588532,Omicron
0,Chelan County,San Juan County,33,1.087761737460163,Omicron
0,Clallam County,San Juan County,59,1.1873525851013556,Omicron
0,Clark County,San Juan County,32,1.1965257779302438,Omicron
0,Columbia County,San Juan County,0,0,Omicron
0,Cowlitz County,San Juan County,12,0.6391414794499434,Omicron
0,Douglas County,San Juan County,20,1.1679761707519027,Omicron
0,Ferry County,San Juan County,0,0,Omicron
0,Franklin County,San Juan County,15,0.8681285126635216,Omicron
0,Grant County,San Juan County,17,0.8867117637148031,Omicron
0,Grays Harbor County,San Juan County,32,0.860340486740229,Omicron
0,Island County,San Juan County,10,1.122351078046984,Omicron
0,Jefferson County,San Juan County,1,0.43035526282962855,Omicron
0,King County,San Juan County,594,0.9741461225912097,Omicron
0,Kitsap County,San Juan County,32,1.0604763287082675,Omicron
0,Kittitas County,San Juan County,4,0.9047821734634443,Omicron
0,Klickitat County,San Juan County,1,0.5824074424207719,Omicron
0,Lewis County,San Juan County,26,0.9507181332085092,Omicron
0,Lincoln County,San Juan County,0,0,Omicron
0,Mason County,San Juan County,4,0.7441301374575708,Omicron
0,Okanogan County,San Juan County,10,1.033065908914239,Omicron
0,Pacific County,San Juan County,8,0.7700810898678234,Omicron
