n_mutations,group_1,group_2,n_pairs,RR,variant
1,Clallam County,Wahkiakum County,0,0,Delta
1,Cowlitz County,Wahkiakum County,0,0,Delta
1,Douglas County,Wahkiakum County,0,0,Delta
1,Franklin County,Wahkiakum County,0,0,Delta
1,Garfield County,Wahkiakum County,0,0,Delta
1,Grant County,Wahkiakum County,0,0,Delta
1,Grays Harbor County,Wahkiakum County,1,22.994708994708994,Delta
1,Island County,Wahkiakum County,0,0,Delta
1,Jefferson County,Wahkiakum County,0,0,Delta
1,King County,Wahkiakum County,6,0.8583278472679394,Delta
1,Kitsap County,Wahkiakum County,0,0,Delta
1,Kittitas County,Wahkiakum County,0,0,Delta
1,Klickitat County,Wahkiakum County,0,0,Delta
1,Lewis County,Wahkiakum County,0,0,Delta
1,Mason County,Wahkiakum County,0,0,Delta
1,Okanogan County,Wahkiakum County,0,0,Delta
1,Pacific County,Wahkiakum County,0,0,Delta
1,Pierce County,Wahkiakum County,2,2.670353302611367,Delta
1,Skagit County,Wahkiakum County,2,4.598941798941799,Delta
1,Snohomish County,Wahkiakum County,1,0.7471205088533609,Delta
1,Spokane County,Wahkiakum County,0,0,Delta
1,Thurston County,Wahkiakum County,0,0,Delta
1,Wahkiakum County,Wahkiakum County,0,0,Delta
1,Walla Walla County,Wahkiakum County,0,0,Delta
1,Whatcom County,Wahkiakum County,0,0,Delta
1,Whitman County,Wahkiakum County,0,0,Delta
1,Yakima County,Wahkiakum County,0,0,Delta
1,Adams County,Walla Walla County,0,0,Delta
1,Asotin County,Walla Walla County,0,0,Delta
1,Benton County,Walla Walla County,0,0,Delta
1,Chelan County,Walla Walla County,1,4.121384542437173,Delta
1,Clallam County,Walla Walla County,0,0,Delta
1,Cowlitz County,Walla Walla County,0,0,Delta
1,Douglas County,Walla Walla County,0,0,Delta
1,Franklin County,Walla Walla County,0,0,Delta
1,Garfield County,Walla Walla County,0,0,Delta
1,Grant County,Walla Walla County,2,8.542506142506141,Delta
1,Grays Harbor County,Walla Walla County,0,0,Delta
1,Island County,Walla Walla County,0,0,Delta
1,Jefferson County,Walla Walla County,0,0,Delta
1,King County,Walla Walla County,5,0.27064391580520614,Delta
1,Kitsap County,Walla Walla County,0,0,Delta
1,Kittitas County,Walla Walla County,0,0,Delta
1,Klickitat County,Walla Walla County,0,0,Delta
1,Lewis County,Walla Walla County,0,0,Delta
1,Mason County,Walla Walla County,1,23.491891891891893,Delta
1,Okanogan County,Walla Walla County,0,0,Delta
1,Pacific County,Walla Walla County,0,0,Delta
1,Pierce County,Walla Walla County,0,0,Delta
1,Skagit County,Walla Walla County,0,0,Delta
1,Snohomish County,Walla Walla County,20,5.653884931863272,Delta
1,Spokane County,Walla Walla County,0,0,Delta
1,Thurston County,Walla Walla County,1,2.6395384148193135,Delta
1,Wahkiakum County,Walla Walla County,0,0,Delta
1,Walla Walla County,Walla Walla County,6,38.09495982468955,Delta
1,Whatcom County,Walla Walla County,0,0,Delta
1,Whitman County,Walla Walla County,0,0,Delta
1,Yakima County,Walla Walla County,1,0.8798461382731045,Delta
1,Adams County,Jefferson County,0,0,Delta
1,Asotin County,Jefferson County,0,0,Delta
1,Benton County,Jefferson County,0,0,Delta
1,Chelan County,Jefferson County,0,0,Delta
1,Clallam County,Jefferson County,1,19.44519015659955,Delta
1,Cowlitz County,Jefferson County,0,0,Delta
1,Douglas County,Jefferson County,0,0,Delta
1,Franklin County,Jefferson County,0,0,Delta
1,Garfield County,Jefferson County,0,0,Delta
1,Grant County,Jefferson County,0,0,Delta
1,Grays Harbor County,Jefferson County,0,0,Delta
1,Island County,Jefferson County,0,0,Delta
1,Jefferson County,Jefferson County,0,0,Delta
1,King County,Jefferson County,0,0,Delta
1,Kitsap County,Jefferson County,0,0,Delta
1,Kittitas County,Jefferson County,0,0,Delta
1,Klickitat County,Jefferson County,0,0,Delta
1,Lewis County,Jefferson County,0,0,Delta
1,Mason County,Jefferson County,0,0,Delta
1,Okanogan County,Jefferson County,0,0,Delta
1,Pacific County,Jefferson County,0,0,Delta
1,Pierce County,Jefferson County,2,12.461648745519714,Delta
1,Skagit County,Jefferson County,0,0,Delta
1,Snohomish County,Jefferson County,0,0,Delta
1,Spokane County,Jefferson County,0,0,Delta
1,Thurston County,Jefferson County,0,0,Delta
1,Wahkiakum County,Jefferson County,0,0,Delta
1,Walla Walla County,Jefferson County,0,0,Delta
1,Whatcom County,Jefferson County,0,0,Delta
1,Whitman County,Jefferson County,0,0,Delta
1,Yakima County,Jefferson County,0,0,Delta
1,Adams County,Cowlitz County,0,0,Delta
1,Asotin County,Cowlitz County,0,0,Delta
1,Benton County,Cowlitz County,0,0,Delta
1,Chelan County,Cowlitz County,0,0,Delta
1,Clallam County,Cowlitz County,0,0,Delta
1,Cowlitz County,Cowlitz County,6,160.96296296296296,Delta
1,Douglas County,Cowlitz County,0,0,Delta
1,Franklin County,Cowlitz County,0,0,Delta
1,Garfield County,Cowlitz County,0,0,Delta
1,Grant County,Cowlitz County,0,0,Delta
1,Grays Harbor County,Cowlitz County,0,0,Delta
1,Island County,Cowlitz County,3,24.144444444444446,Delta
1,Jefferson County,Cowlitz County,0,0,Delta
1,King County,Cowlitz County,2,0.2225294418842806,Delta
1,Kitsap County,Cowlitz County,1,43.8989898989899,Delta
1,Kittitas County,Cowlitz County,0,0,Delta
1,Klickitat County,Cowlitz County,0,0,Delta
1,Lewis County,Cowlitz County,1,2.891550232867598,Delta
1,Mason County,Cowlitz County,0,0,Delta
1,Okanogan County,Cowlitz County,0,0,Delta
1,Pacific County,Cowlitz County,1,21.94949494949495,Delta
1,Pierce County,Cowlitz County,1,1.0384707287933095,Delta
1,Skagit County,Cowlitz County,1,1.788477366255144,Delta
1,Snohomish County,Cowlitz County,0,0,Delta
1,Spokane County,Cowlitz County,0,0,Delta
1,Thurston County,Cowlitz County,0,0,Delta
1,Wahkiakum County,Cowlitz County,0,0,Delta
1,Walla Walla County,Cowlitz County,0,0,Delta
1,Whatcom County,Cowlitz County,2,0.8771823594711877,Delta
1,Whitman County,Cowlitz County,0,0,Delta
1,Yakima County,Cowlitz County,0,0,Delta
1,Adams County,Island County,0,0,Delta
1,Asotin County,Island County,0,0,Delta
1,Benton County,Island County,0,0,Delta
1,Chelan County,Island County,0,0,Delta
1,Clallam County,Island County,0,0,Delta
1,Cowlitz County,Island County,3,24.144444444444442,Delta
1,Douglas County,Island County,0,0,Delta
1,Franklin County,Island County,1,3.2192592592592595,Delta
1,Garfield County,Island County,0,0,Delta
1,Grant County,Island County,0,0,Delta
1,Grays Harbor County,Island County,0,0,Delta
1,Island County,Island County,6,14.486666666666668,Delta
1,Jefferson County,Island County,0,0,Delta
1,King County,Island County,12,0.4005529953917051,Delta
1,Kitsap County,Island County,0,0,Delta
1,Kittitas County,Island County,3,2.130392156862745,Delta
1,Klickitat County,Island County,0,0,Delta
1,Lewis County,Island County,0,0,Delta
1,Mason County,Island County,0,0,Delta
1,Okanogan County,Island County,0,0,Delta
1,Pacific County,Island County,0,0,Delta
1,Pierce County,Island County,5,1.5577060931899644,Delta
1,Skagit County,Island County,22,11.803950617283952,Delta
1,Snohomish County,Island County,1,0.17432811873245088,Delta
1,Spokane County,Island County,0,0,Delta
1,Thurston County,Island County,0,0,Delta
1,Wahkiakum County,Island County,0,0,Delta
1,Walla Walla County,Island County,0,0,Delta
1,Whatcom County,Island County,6,0.789464123524069,Delta
1,Whitman County,Island County,0,0,Delta
1,Yakima County,Island County,1,0.5425717852684144,Delta
1,Adams County,Kitsap County,0,0,Delta
1,Asotin County,Kitsap County,0,0,Delta
1,Benton County,Kitsap County,0,0,Delta
1,Chelan County,Kitsap County,0,0,Delta
1,Clallam County,Kitsap County,0,0,Delta
1,Cowlitz County,Kitsap County,1,43.898989898989896,Delta
1,Douglas County,Kitsap County,0,0,Delta
1,Franklin County,Kitsap County,0,0,Delta
1,Garfield County,Kitsap County,0,0,Delta
1,Grant County,Kitsap County,1,14.36694214876033,Delta
1,Grays Harbor County,Kitsap County,0,0,Delta
1,Island County,Kitsap County,0,0,Delta
1,Jefferson County,Kitsap County,0,0,Delta
1,King County,Kitsap County,2,0.3641390867197319,Delta
1,Kitsap County,Kitsap County,0,0,Delta
1,Kittitas County,Kitsap County,0,0,Delta
1,Klickitat County,Kitsap County,0,0,Delta
1,Lewis County,Kitsap County,0,0,Delta
1,Mason County,Kitsap County,0,0,Delta
1,Okanogan County,Kitsap County,0,0,Delta
1,Pacific County,Kitsap County,0,0,Delta
1,Pierce County,Kitsap County,6,10.195894428152492,Delta
1,Skagit County,Kitsap County,0,0,Delta
1,Snohomish County,Kitsap County,0,0,Delta
1,Spokane County,Kitsap County,0,0,Delta
1,Thurston County,Kitsap County,1,8.878447395301329,Delta
1,Wahkiakum County,Kitsap County,0,0,Delta
1,Walla Walla County,Kitsap County,0,0,Delta
1,Whatcom County,Kitsap County,0,0,Delta
1,Whitman County,Kitsap County,0,0,Delta
1,Yakima County,Kitsap County,0,0,Delta
1,Adams County,Lewis County,0,0,Delta
1,Asotin County,Lewis County,0,0,Delta
1,Benton County,Lewis County,0,0,Delta
1,Chelan County,Lewis County,0,0,Delta
1,Clallam County,Lewis County,0,0,Delta
1,Cowlitz County,Lewis County,1,2.891550232867598,Delta
1,Douglas County,Lewis County,0,0,Delta
1,Franklin County,Lewis County,0,0,Delta
1,Garfield County,Lewis County,0,0,Delta
1,Grant County,Lewis County,1,0.9463255307566684,Delta
1,Grays Harbor County,Lewis County,4,7.710800620980261,Delta
1,Island County,Lewis County,0,0,Delta
1,Jefferson County,Lewis County,0,0,Delta
1,King County,Lewis County,49,0.5876376279698666,Delta
1,Kitsap County,Lewis County,0,0,Delta
1,Kittitas County,Lewis County,0,0,Delta
1,Klickitat County,Lewis County,0,0,Delta
1,Lewis County,Lewis County,68,21.193158592993655,Delta
1,Mason County,Lewis County,0,0,Delta
1,Okanogan County,Lewis County,0,0,Delta
1,Pacific County,Lewis County,1,2.3658138268916713,Delta
1,Pierce County,Lewis County,6,0.6715858605369905,Delta
1,Skagit County,Lewis County,3,0.5783100465735196,Delta
1,Snohomish County,Lewis County,3,0.18789857108886918,Delta
1,Spokane County,Lewis County,0,0,Delta
1,Thurston County,Lewis County,21,12.280966157572497,Delta
1,Wahkiakum County,Lewis County,0,0,Delta
1,Walla Walla County,Lewis County,0,0,Delta
1,Whatcom County,Lewis County,4,0.18909320323929796,Delta
1,Whitman County,Lewis County,5,7.033500566434698,Delta
1,Yakima County,Lewis County,1,0.19493597075511898,Delta
1,Adams County,Pacific County,0,0,Delta
1,Asotin County,Pacific County,0,0,Delta
1,Benton County,Pacific County,0,0,Delta
1,Chelan County,Pacific County,0,0,Delta
1,Clallam County,Pacific County,0,0,Delta
1,Cowlitz County,Pacific County,1,21.949494949494948,Delta
1,Douglas County,Pacific County,0,0,Delta
1,Franklin County,Pacific County,0,0,Delta
1,Garfield County,Pacific County,0,0,Delta
1,Grant County,Pacific County,0,0,Delta
1,Grays Harbor County,Pacific County,0,0,Delta
1,Island County,Pacific County,0,0,Delta
1,Jefferson County,Pacific County,0,0,Delta
1,King County,Pacific County,1,0.09103477167993297,Delta
1,Kitsap County,Pacific County,0,0,Delta
1,Kittitas County,Pacific County,0,0,Delta
1,Klickitat County,Pacific County,0,0,Delta
1,Lewis County,Pacific County,1,2.3658138268916713,Delta
1,Mason County,Pacific County,0,0,Delta
1,Okanogan County,Pacific County,0,0,Delta
1,Pacific County,Pacific County,18,323.25619834710744,Delta
1,Pierce County,Pacific County,1,0.8496578690127077,Delta
1,Skagit County,Pacific County,0,0,Delta
1,Snohomish County,Pacific County,0,0,Delta
1,Spokane County,Pacific County,0,0,Delta
1,Thurston County,Pacific County,0,0,Delta
1,Wahkiakum County,Pacific County,0,0,Delta
1,Walla Walla County,Pacific County,0,0,Delta
1,Whatcom County,Pacific County,0,0,Delta
1,Whitman County,Pacific County,0,0,Delta
1,Yakima County,Pacific County,0,0,Delta
1,Adams County,Asotin County,0,0,Delta
1,Asotin County,Asotin County,0,0,Delta
1,Benton County,Asotin County,0,0,Delta
1,Chelan County,Asotin County,0,0,Delta
1,Clallam County,Asotin County,0,0,Delta
1,Cowlitz County,Asotin County,0,0,Delta
1,Douglas County,Asotin County,0,0,Delta
1,Franklin County,Asotin County,0,0,Delta
1,Garfield County,Asotin County,1,4346,Delta
1,Grant County,Asotin County,0,0,Delta
1,Grays Harbor County,Asotin County,0,0,Delta
1,Island County,Asotin County,0,0,Delta
1,Jefferson County,Asotin County,0,0,Delta
1,King County,Asotin County,0,0,Delta
1,Kitsap County,Asotin County,0,0,Delta
1,Kittitas County,Asotin County,0,0,Delta
1,Klickitat County,Asotin County,0,0,Delta
1,Lewis County,Asotin County,0,0,Delta
1,Mason County,Asotin County,0,0,Delta
1,Okanogan County,Asotin County,0,0,Delta
1,Pacific County,Asotin County,0,0,Delta
1,Pierce County,Asotin County,0,0,Delta
1,Skagit County,Asotin County,0,0,Delta
1,Snohomish County,Asotin County,0,0,Delta
1,Spokane County,Asotin County,1,24.144444444444446,Delta
1,Thurston County,Asotin County,0,0,Delta
1,Wahkiakum County,Asotin County,0,0,Delta
1,Walla Walla County,Asotin County,0,0,Delta
1,Whatcom County,Asotin County,0,0,Delta
1,Whitman County,Asotin County,0,0,Delta
1,Yakima County,Asotin County,0,0,Delta
1,Adams County,Grays Harbor County,0,0,Delta
1,Asotin County,Grays Harbor County,0,0,Delta
1,Benton County,Grays Harbor County,0,0,Delta
1,Chelan County,Grays Harbor County,0,0,Delta
1,Clallam County,Grays Harbor County,0,0,Delta
1,Cowlitz County,Grays Harbor County,0,0,Delta
1,Douglas County,Grays Harbor County,0,0,Delta
1,Franklin County,Grays Harbor County,0,0,Delta
1,Garfield County,Grays Harbor County,0,0,Delta
1,Grant County,Grays Harbor County,0,0,Delta
1,Grays Harbor County,Grays Harbor County,12,143.0781893004115,Delta
1,Island County,Grays Harbor County,0,0,Delta
1,Jefferson County,Grays Harbor County,0,0,Delta
1,King County,Grays Harbor County,5,0.37088240314046766,Delta
1,Kitsap County,Grays Harbor County,0,0,Delta
1,Kittitas County,Grays Harbor County,0,0,Delta
1,Klickitat County,Grays Harbor County,0,0,Delta
1,Lewis County,Grays Harbor County,4,7.710800620980263,Delta
1,Mason County,Grays Harbor County,0,0,Delta
1,Okanogan County,Grays Harbor County,0,0,Delta
1,Pacific County,Grays Harbor County,0,0,Delta
1,Pierce County,Grays Harbor County,1,0.6923138191955397,Delta
1,Skagit County,Grays Harbor County,0,0,Delta
1,Snohomish County,Grays Harbor County,1,0.3873958194054464,Delta
1,Spokane County,Grays Harbor County,0,0,Delta
1,Thurston County,Grays Harbor County,3,10.85143570536829,Delta
1,Wahkiakum County,Grays Harbor County,1,22.994708994708994,Delta
1,Walla Walla County,Grays Harbor County,0,0,Delta
1,Whatcom County,Grays Harbor County,0,0,Delta
1,Whitman County,Grays Harbor County,0,0,Delta
1,Yakima County,Grays Harbor County,0,0,Delta
1,Adams County,Okanogan County,0,0,Delta
1,Asotin County,Okanogan County,0,0,Delta
1,Benton County,Okanogan County,0,0,Delta
1,Chelan County,Okanogan County,0,0,Delta
1,Clallam County,Okanogan County,0,0,Delta
1,Cowlitz County,Okanogan County,0,0,Delta
1,Douglas County,Okanogan County,0,0,Delta
1,Franklin County,Okanogan County,0,0,Delta
1,Garfield County,Okanogan County,0,0,Delta
1,Grant County,Okanogan County,0,0,Delta
1,Grays Harbor County,Okanogan County,0,0,Delta
1,Island County,Okanogan County,0,0,Delta
1,Jefferson County,Okanogan County,0,0,Delta
1,King County,Okanogan County,40,1.6349101852722656,Delta
1,Kitsap County,Okanogan County,0,0,Delta
1,Kittitas County,Okanogan County,1,0.869547819127651,Delta
1,Klickitat County,Okanogan County,0,0,Delta
1,Lewis County,Okanogan County,0,0,Delta
1,Mason County,Okanogan County,0,0,Delta
1,Okanogan County,Okanogan County,0,0,Delta
1,Pacific County,Okanogan County,0,0,Delta
1,Pierce County,Okanogan County,2,0.7629580864603906,Delta
1,Skagit County,Okanogan County,1,0.6569916855631142,Delta
1,Snohomish County,Okanogan County,4,0.8538520101181267,Delta
1,Spokane County,Okanogan County,0,0,Delta
1,Thurston County,Okanogan County,0,0,Delta
1,Wahkiakum County,Okanogan County,0,0,Delta
1,Walla Walla County,Okanogan County,0,0,Delta
1,Whatcom County,Okanogan County,0,0,Delta
1,Whitman County,Okanogan County,0,0,Delta
1,Yakima County,Okanogan County,1,0.664373614614385,Delta
1,Adams County,Whitman County,0,0,Delta
1,Asotin County,Whitman County,0,0,Delta
1,Benton County,Whitman County,0,0,Delta
1,Chelan County,Whitman County,0,0,Delta
1,Clallam County,Whitman County,0,0,Delta
1,Cowlitz County,Whitman County,0,0,Delta
1,Douglas County,Whitman County,0,0,Delta
1,Franklin County,Whitman County,0,0,Delta
1,Garfield County,Whitman County,0,0,Delta
1,Grant County,Whitman County,0,0,Delta
1,Grays Harbor County,Whitman County,0,0,Delta
1,Island County,Whitman County,0,0,Delta
1,Jefferson County,Whitman County,0,0,Delta
1,King County,Whitman County,8,0.4330302652883298,Delta
1,Kitsap County,Whitman County,0,0,Delta
1,Kittitas County,Whitman County,0,0,Delta
1,Klickitat County,Whitman County,0,0,Delta
1,Lewis County,Whitman County,5,7.033500566434698,Delta
1,Mason County,Whitman County,0,0,Delta
1,Okanogan County,Whitman County,0,0,Delta
1,Pacific County,Whitman County,0,0,Delta
1,Pierce County,Whitman County,4,2.0208079046788723,Delta
1,Skagit County,Whitman County,1,0.8700700700700701,Delta
1,Snohomish County,Whitman County,3,0.8480827397794908,Delta
1,Spokane County,Whitman County,0,0,Delta
1,Thurston County,Whitman County,0,0,Delta
1,Wahkiakum County,Whitman County,0,0,Delta
1,Walla Walla County,Whitman County,0,0,Delta
1,Whatcom County,Whitman County,2,0.4267373640670643,Delta
1,Whitman County,Whitman County,14,88.8882395909423,Delta
1,Yakima County,Whitman County,0,0,Delta
1,Adams County,Mason County,0,0,Delta
1,Asotin County,Mason County,0,0,Delta
1,Benton County,Mason County,0,0,Delta
1,Chelan County,Mason County,0,0,Delta
1,Clallam County,Mason County,0,0,Delta
1,Cowlitz County,Mason County,0,0,Delta
1,Douglas County,Mason County,0,0,Delta
1,Franklin County,Mason County,0,0,Delta
1,Garfield County,Mason County,0,0,Delta
1,Grant County,Mason County,0,0,Delta
1,Grays Harbor County,Mason County,0,0,Delta
1,Island County,Mason County,0,0,Delta
1,Jefferson County,Mason County,0,0,Delta
1,King County,Mason County,0,0,Delta
1,Kitsap County,Mason County,0,0,Delta
1,Kittitas County,Mason County,0,0,Delta
1,Klickitat County,Mason County,0,0,Delta
1,Lewis County,Mason County,0,0,Delta
1,Mason County,Mason County,0,0,Delta
1,Okanogan County,Mason County,0,0,Delta
1,Pacific County,Mason County,0,0,Delta
1,Pierce County,Mason County,1,1.869247311827957,Delta
1,Skagit County,Mason County,0,0,Delta
1,Snohomish County,Mason County,8,8.367749699157642,Delta
1,Spokane County,Mason County,0,0,Delta
1,Thurston County,Mason County,0,0,Delta
1,Wahkiakum County,Mason County,0,0,Delta
1,Walla Walla County,Mason County,1,23.491891891891893,Delta
1,Whatcom County,Mason County,0,0,Delta
1,Whitman County,Mason County,0,0,Delta
1,Yakima County,Mason County,0,0,Delta
