n_mutations,group_1,group_2,n_pairs,RR,variant
7,Benton County,Asotin County,579,1.064313415851619,Omicron
7,Chelan County,Asotin County,177,0.9112451179357751,Omicron
7,Clallam County,Asotin County,180,0.8443559022761151,Omicron
7,Clark County,Asotin County,292,1.0745657598943006,Omicron
7,Columbia County,Asotin County,2,0.576945681486669,Omicron
7,Cowlitz County,Asotin County,202,0.802704039344322,Omicron
7,Douglas County,Asotin County,118,0.9451927312782628,Omicron
7,Ferry County,Asotin County,6,0.7434542425320992,Omicron
7,Franklin County,Asotin County,387,1.1639155764913756,Omicron
7,Grant County,Asotin County,136,0.7125052377565789,Omicron
7,Grays Harbor County,Asotin County,359,0.9576154936421967,Omicron
7,Island County,Asotin County,64,0.840638762737047,Omicron
7,Jefferson County,Asotin County,28,1.0993801376961552,Omicron
7,King County,Asotin County,8477,1.066860008410165,Omicron
7,Kitsap County,Asotin County,272,0.9374522438420273,Omicron
7,Kittitas County,Asotin County,62,0.9458716591582631,Omicron
7,Klickitat County,Asotin County,13,0.6761118645928748,Omicron
7,Lewis County,Asotin County,225,0.9278661815947746,Omicron
7,Lincoln County,Asotin County,2,0.36495523914011113,Omicron
7,Mason County,Asotin County,75,1.1944318191365577,Omicron
7,Okanogan County,Asotin County,89,1.0220258131537254,Omicron
7,Pacific County,Asotin County,94,0.79196129724072994,Omicron
7,Pend Oreille County,Asotin County,18,1.6519830455731566,Omicron
7,Pierce County,Asotin County,1418,1.002543392620098,Omicron
7,San Juan County,Asotin County,1,0.16392451410625225,Omicron
7,Skagit County,Asotin County,188,0.8641405736667143,Omicron
7,Skamania County,Asotin County,2,0.9783945777302446,Omicron
7,Snohomish County,Asotin County,1093,0.9696742481480696,Omicron
7,Spokane County,Asotin County,773,1.070016435732197,Omicron
7,Stevens County,Asotin County,28,1.0746734920655783,Omicron
7,Thurston County,Asotin County,952,0.7650014514959886,Omicron
7,Wahkiakum County,Asotin County,3,0.978808100375101,Omicron
7,Walla Walla County,Asotin County,156,1.098497066459565,Omicron
7,Whatcom County,Asotin County,597,0.8940177422516461,Omicron
7,Whitman County,Asotin County,222,1.036532425629601,Omicron
7,Yakima County,Asotin County,1170,0.9668890660335548,Omicron
7,Adams County,Benton County,4327,0.980739492866414,Omicron
7,Asotin County,Benton County,579,1.064313415851619,Omicron
7,Benton County,Benton County,30722,0.9974790890984712,Omicron
7,Chelan County,Benton County,10908,0.9919057774411477,Omicron
7,Clallam County,Benton County,12081,1.000965859864625,Omicron
7,Clark County,Benton County,15347,0.9975553039450873,Omicron
7,Columbia County,Benton County,208,1.0598187743361716,Omicron
7,Cowlitz County,Benton County,14439,1.0134551588886551,Omicron
7,Douglas County,Benton County,7149,1.01145602400785,Omicron
7,Ferry County,Benton County,480,1.0505278578059989,Omicron
7,Franklin County,Benton County,18944,1.006341870790243,Omicron
7,Grant County,Benton County,11220,1.038258157961745,Omicron
7,Grays Harbor County,Benton County,21481,1.0120793247948956,Omicron
7,Island County,Benton County,4215,0.977890797657444,Omicron
7,Jefferson County,Benton County,1427,0.9896398403109942,Omicron
7,King County,Benton County,447398,0.994540866469578,Omicron
7,Kitsap County,Benton County,16287,0.9914816655149467,Omicron
7,Kittitas County,Benton County,3795,1.022623211583027,Omicron
7,Klickitat County,Benton County,1124,1.032535181878821,Omicron
7,Lewis County,Benton County,14063,1.024340035492332,Omicron
7,Lincoln County,Benton County,295,0.9508126809663167,Omicron
7,Mason County,Benton County,3688,1.0374193773224964,Omicron
7,Okanogan County,Benton County,5148,1.0441760767571162,Omicron
7,Pacific County,Benton County,6555,0.9754660147247326,Omicron
7,Pend Oreille County,Benton County,696,1.128250832638683,Omicron
7,Pierce County,Benton County,79632,0.9944384638024419,Omicron
7,San Juan County,Benton County,329,0.9525836988895945,Omicron
7,Skagit County,Benton County,12046,0.9779862499189526,Omicron
7,Skamania County,Benton County,131,1.131927678220334,Omicron
7,Snohomish County,Benton County,64174,1.0056066866778615,Omicron
7,Spokane County,Benton County,41773,1.0213391110847585,Omicron
7,Stevens County,Benton County,1462,0.9911268017278453,Omicron
7,Thurston County,Benton County,71935,1.0210074267014575,Omicron
7,Wahkiakum County,Benton County,219,1.262070912012865,Omicron
7,Walla Walla County,Benton County,8068,1.0034680170726942,Omicron
7,Whatcom County,Benton County,37696,0.997080947477004,Omicron
7,Whitman County,Benton County,12362,1.0194877219221727,Omicron
7,Yakima County,Benton County,67478,0.9849548695185287,Omicron
7,Adams County,Chelan County,1580,1.002985907914169,Omicron
7,Asotin County,Chelan County,177,0.911245117935775,Omicron
7,Benton County,Chelan County,10908,0.9919057774411477,Omicron
7,Chelan County,Chelan County,3840,0.9779744084237232,Omicron
7,Clallam County,Chelan County,4213,0.9776396690863594,Omicron
7,Clark County,Chelan County,5516,1.004173420564346,Omicron
7,Columbia County,Chelan County,93,1.327156680796107,Omicron
7,Cowlitz County,Chelan County,5074,0.9974447749234965,Omicron
7,Douglas County,Chelan County,2439,0.9664613348875555,Omicron
7,Ferry County,Chelan County,152,0.9317103060584031,Omicron
7,Franklin County,Chelan County,6642,0.988197394155001,Omicron
7,Grant County,Chelan County,3574,0.9262708967994303,Omicron
7,Grays Harbor County,Chelan County,7556,0.9970638774538698,Omicron
7,Island County,Chelan County,1620,1.0526373366989172,Omicron
7,Jefferson County,Chelan County,535,1.0391493130091485,Omicron
7,King County,Chelan County,162600,1.0123253484392458,Omicron
7,Kitsap County,Chelan County,5852,0.9977434470259873,Omicron
7,Kittitas County,Chelan County,1278,0.9645076911559499,Omicron
7,Klickitat County,Chelan County,397,1.0214098210107314,Omicron
7,Lewis County,Chelan County,4731,0.9651395078534297,Omicron
7,Lincoln County,Chelan County,120,1.083241202787316,Omicron
7,Mason County,Chelan County,1144,0.9012814718474157,Omicron
7,Okanogan County,Chelan County,1685,0.9572074744405469,Omicron
7,Pacific County,Chelan County,2371,0.9881934626343366,Omicron
7,Pend Oreille County,Chelan County,196,0.8898636565107699,Omicron
7,Pierce County,Chelan County,28715,1.0043153178276032,Omicron
7,San Juan County,Chelan County,104,0.8433572099369886,Omicron
7,Skagit County,Chelan County,4464,1.0150444275169006,Omicron
7,Skamania County,Chelan County,34,0.8228056710246603,Omicron
7,Snohomish County,Chelan County,22593,0.9915484049653931,Omicron
7,Spokane County,Chelan County,14397,0.9858646106306065,Omicron
7,Stevens County,Chelan County,512,0.9721265044925737,Omicron
7,Thurston County,Chelan County,24607,0.9781789163622191,Omicron
7,Wahkiakum County,Chelan County,62,1.0006963307439793,Omicron
7,Walla Walla County,Chelan County,2944,1.0255254122847683,Omicron
7,Whatcom County,Chelan County,13416,0.993869067032202,Omicron
7,Whitman County,Chelan County,4346,1.0038156398761742,Omicron
7,Yakima County,Chelan County,24373,0.9964008597537862,Omicron
7,Adams County,Clallam County,1767,1.0220340947512048,Omicron
7,Asotin County,Clallam County,180,0.8443559022761151,Omicron
7,Benton County,Clallam County,12081,1.0009658598646252,Omicron
7,Chelan County,Clallam County,4213,0.9776396690863594,Omicron
7,Clallam County,Clallam County,4148,0.8770355432686423,Omicron
7,Clark County,Clallam County,6081,1.0086733766449978,Omicron
7,Columbia County,Clallam County,58,0.7541510375393458,Omicron
7,Cowlitz County,Clallam County,5411,0.9691857519749384,Omicron
7,Douglas County,Clallam County,2445,0.8827599824032433,Omicron
7,Ferry County,Clallam County,199,1.1114283697199385,Omicron
7,Franklin County,Clallam County,7473,1.0130500576051422,Omicron
7,Grant County,Clallam County,3788,0.8945086225165197,Omicron
7,Grays Harbor County,Clallam County,8174,0.9827810117235327,Omicron
7,Island County,Clallam County,1688,0.9993722550749835,Omicron
7,Jefferson County,Clallam County,560,0.9910676266154691,Omicron
7,King County,Clallam County,182428,1.0348613268932163,Omicron
7,Kitsap County,Clallam County,6224,0.966885930913669,Omicron
7,Kittitas County,Clallam County,1378,0.9475783927883975,Omicron
7,Klickitat County,Clallam County,397,0.9306601529462676,Omicron
7,Lewis County,Clallam County,4880,0.9070851518048858,Omicron
7,Lincoln County,Clallam County,158,1.2995473317919546,Omicron
7,Mason County,Clallam County,1176,0.844175668964742,Omicron
7,Okanogan County,Clallam County,1848,0.956531404308225,Omicron
7,Pacific County,Clallam County,2449,0.9300157380545594,Omicron
7,Pend Oreille County,Clallam County,229,0.9473140336863274,Omicron
7,Pierce County,Clallam County,31399,1.0006176819824637,Omicron
7,San Juan County,Clallam County,107,0.7905932293965883,Omicron
7,Skagit County,Clallam County,4386,0.9087001149329025,Omicron
7,Skamania County,Clallam County,50,1.102502172356589,Omicron
7,Snohomish County,Clallam County,24467,0.9783896057049434,Omicron
7,Spokane County,Clallam County,15934,0.9941711944554151,Omicron
7,Stevens County,Clallam County,620,1.0725945918487658,Omicron
7,Thurston County,Clallam County,25720,0.9315832753368154,Omicron
7,Wahkiakum County,Clallam County,60,0.8823745196848848,Omicron
7,Walla Walla County,Clallam County,3228,1.0245501876393794,Omicron
7,Whatcom County,Clallam County,14502,0.9788702180356615,Omicron
7,Whitman County,Clallam County,4684,0.9857623177203206,Omicron
7,Yakima County,Clallam County,26823,0.9991335558257425,Omicron
7,Adams County,Clark County,2116,0.9601555706544629,Omicron
7,Asotin County,Clark County,292,1.0745657598943008,Omicron
7,Benton County,Clark County,15347,0.9975553039450873,Omicron
7,Chelan County,Clark County,5516,1.004173420564346,Omicron
7,Clallam County,Clark County,6081,1.0086733766449978,Omicron
7,Clark County,Clark County,7798,1.0147426015914323,Omicron
7,Columbia County,Clark County,129,1.3158826408465452,Omicron
7,Cowlitz County,Clark County,7026,0.9872672725433895,Omicron
7,Douglas County,Clark County,3420,0.9686948437983027,Omicron
7,Ferry County,Clark County,228,0.9989881965165067,Omicron
7,Franklin County,Clark County,9459,1.0059543128203838,Omicron
7,Grant County,Clark County,5529,1.0242789768602494,Omicron
7,Grays Harbor County,Clark County,10871,1.0253891728777893,Omicron
7,Island County,Clark County,2265,1.052010708178584,Omicron
7,Jefferson County,Clark County,675,0.9371651796488265,Omicron
7,King County,Clark County,222111,0.9884571248767815,Omicron
7,Kitsap County,Clark County,8227,1.0026382354503016,Omicron
7,Kittitas County,Clark County,1925,1.0384695664112522,Omicron
7,Klickitat County,Clark County,655,1.2045893549530906,Omicron
7,Lewis County,Clark County,6703,0.97745002824630145,Omicron
7,Lincoln County,Clark County,155,1.0001469646250578,Omicron
7,Mason County,Clark County,1763,0.9928300862568049,Omicron
7,Okanogan County,Clark County,2498,1.0143476056496157,Omicron
7,Pacific County,Clark County,3501,1.0430154261508002,Omicron
7,Pend Oreille County,Clark County,298,0.9671010636406864,Omicron
7,Pierce County,Clark County,40587,1.0146970923076502,Omicron
7,San Juan County,Clark County,146,0.8462901321447344,Omicron
7,Skagit County,Clark County,6140,0.997969882264136,Omicron
7,Skamania County,Clark County,38,0.6573401419832949,Omicron
7,Snohomish County,Clark County,31647,0.9927977022728149,Omicron
7,Spokane County,Clark County,19970,0.9774882277238919,Omicron
7,Stevens County,Clark County,716,0.9717488689312564,Omicron
7,Thurston County,Clark County,36052,1.024417972891656,Omicron
7,Wahkiakum County,Clark County,102,1.1767900508638076,Omicron
7,Walla Walla County,Clark County,4256,1.0597378317488024,Omicron
7,Whatcom County,Clark County,19013,1.006804089460221,Omicron
7,Whitman County,Clark County,6173,1.0191748808435321,Omicron
7,Yakima County,Clark County,34994,1.0226025961824494,Omicron
7,Adams County,Columbia County,26,0.9248133179559838,Omicron
7,Asotin County,Columbia County,2,0.576945681486669,Omicron
7,Benton County,Columbia County,208,1.0598187743361716,Omicron
7,Chelan County,Columbia County,93,1.3271566807961073,Omicron
7,Clallam County,Columbia County,58,0.7541510375393458,Omicron
7,Clark County,Columbia County,129,1.315882640846545,Omicron
7,Columbia County,Columbia County,0,0,Omicron
7,Cowlitz County,Columbia County,89,0.9803279534982748,Omicron
7,Douglas County,Columbia County,40,0.888128195831071,Omicron
7,Ferry County,Columbia County,2,0.6869265308178998,Omicron
7,Franklin County,Columbia County,119,0.9920527779146134,Omicron
7,Grant County,Columbia County,52,0.7551440370898355,Omicron
7,Grays Harbor County,Columbia County,98,0.7246029403974201,Omicron
7,Island County,Columbia County,29,1.055856108159749,Omicron
7,Jefferson County,Columbia County,7,0.7618424990073804,Omicron
7,King County,Columbia County,3050,1.0640018738415582,Omicron
7,Kitsap County,Columbia County,107,1.022212829645488,Omicron
7,Kittitas County,Columbia County,21,0.8880493876176466,Omicron
7,Klickitat County,Columbia County,5,0.720812832988977,Omicron
7,Lewis County,Columbia County,77,0.8801786987576811,Omicron
7,Lincoln County,Columbia County,5,2.5290470682414874,Omicron
7,Mason County,Columbia County,20,0.8828916254735757,Omicron
7,Okanogan County,Columbia County,40,1.2732367060763294,Omicron
7,Pacific County,Columbia County,44,1.0275573784712213,Omicron
7,Pend Oreille County,Columbia County,1,0.2543960604310631,Omicron
7,Pierce County,Columbia County,475,0.9308889148440477,Omicron
7,San Juan County,Columbia County,0,0,Omicron
7,Skagit County,Columbia County,67,0.8536476540653419,Omicron
7,Skamania County,Columbia County,0,0,Omicron
7,Snohomish County,Columbia County,391,0.961523179814501,Omicron
7,Spokane County,Columbia County,263,1.009122765969037,Omicron
7,Stevens County,Columbia County,12,1.2766652938413894,Omicron
7,Thurston County,Columbia County,396,0.8820593289480221,Omicron
7,Wahkiakum County,Columbia County,1,0.9043855213430929,Omicron
7,Walla Walla County,Columbia County,52,1.014974070773601,Omicron
7,Whatcom County,Columbia County,223,0.9256652714860149,Omicron
7,Whitman County,Columbia County,79,1.0224317098056466,Omicron
7,Yakima County,Columbia County,409,0.9368960246541249,Omicron
7,Adams County,Cowlitz County,1967,0.963794036815536,Omicron
7,Asotin County,Cowlitz County,202,0.802704039344322,Omicron
7,Benton County,Cowlitz County,14439,1.0134551588886551,Omicron
7,Chelan County,Cowlitz County,5074,0.9974447749234965,Omicron
7,Clallam County,Cowlitz County,5411,0.9691857519749384,Omicron
7,Clark County,Cowlitz County,7026,0.9872672725433895,Omicron
7,Columbia County,Cowlitz County,89,0.9803279534982748,Omicron
7,Cowlitz County,Cowlitz County,6168,0.9358901847057928,Omicron
7,Douglas County,Cowlitz County,3110,0.9512073631454535,Omicron
7,Ferry County,Cowlitz County,213,1.0077644769934797,Omicron
7,Franklin County,Cowlitz County,8573,0.9845092197302249,Omicron
7,Grant County,Cowlitz County,4874,0.9750146165325714,Omicron
7,Grays Harbor County,Cowlitz County,9355,0.9528333641626259,Omicron
7,Island County,Cowlitz County,1980,0.9930499107925757,Omicron
7,Jefferson County,Cowlitz County,675,1.0119756819501062,Omicron
7,King County,Cowlitz County,210457,1.0113583781322268,Omicron
7,Kitsap County,Cowlitz County,7644,1.005952271913396,Omicron
7,Kittitas County,Cowlitz County,1692,0.985637754857632,Omicron
7,Klickitat County,Cowlitz County,422,0.8380387575672477,Omicron
7,Lewis County,Cowlitz County,6357,1.0009940313912025,Omicron
7,Lincoln County,Cowlitz County,157,1.0939203660161685,Omicron
7,Mason County,Cowlitz County,1731,1.0526248471872917,Omicron
7,Okanogan County,Cowlitz County,2251,0.987015111158232,Omicron
7,Pacific County,Cowlitz County,3030,0.9747543496069493,Omicron
7,Pend Oreille County,Cowlitz County,287,1.0057532068292532,Omicron
7,Pierce County,Cowlitz County,36654,0.9895204460468217,Omicron
7,San Juan County,Cowlitz County,159,0.9952162942016916,Omicron
7,Skagit County,Cowlitz County,5557,0.9753116075469919,Omicron
7,Skamania County,Cowlitz County,63,1.1767956097489864,Omicron
7,Snohomish County,Cowlitz County,30028,1.017205163127741,Omicron
7,Spokane County,Cowlitz County,18472,0.9763405411616608,Omicron
7,Stevens County,Cowlitz County,670,0.9819056445166826,Omicron
7,Thurston County,Cowlitz County,31805,0.9758816666981426,Omicron
7,Wahkiakum County,Cowlitz County,74,0.9219013869876735,Omicron
7,Walla Walla County,Cowlitz County,3787,1.0182303946475073,Omicron
7,Whatcom County,Cowlitz County,17328,0.9908244032362339,Omicron
7,Whitman County,Cowlitz County,5659,1.0088952111798335,Omicron
7,Yakima County,Cowlitz County,32214,1.0165105496419724,Omicron
7,Adams County,Douglas County,926,0.9145872622864322,Omicron
7,Asotin County,Douglas County,118,0.9451927312782626,Omicron
7,Benton County,Douglas County,7149,1.01145602400785,Omicron
7,Chelan County,Douglas County,2439,0.9664613348875555,Omicron
7,Clallam County,Douglas County,2445,0.8827599824032433,Omicron
7,Clark County,Douglas County,3420,0.9686948437983027,Omicron
7,Columbia County,Douglas County,40,0.888128195831071,Omicron
7,Cowlitz County,Douglas County,3110,0.9512073631454535,Omicron
7,Douglas County,Douglas County,1168,0.7200985626557316,Omicron
7,Ferry County,Douglas County,115,1.0967599156703605,Omicron
7,Franklin County,Douglas County,4249,0.9835761330102566,Omicron
7,Grant County,Douglas County,2239,0.9028466312095506,Omicron
7,Grays Harbor County,Douglas County,4920,1.0101190315642494,Omicron
7,Island County,Douglas County,964,0.9745793549561875,Omicron
7,Jefferson County,Douglas County,327,0.9882079493438344,Omicron
7,King County,Douglas County,105852,1.0253568949584633,Omicron
7,Kitsap County,Douglas County,3740,0.992116303567578,Omicron
7,Kittitas County,Douglas County,788,0.9252891645309435,Omicron
7,Klickitat County,Douglas County,225,0.9006757261262833,Omicron
7,Lewis County,Douglas County,2815,0.8934946626443847,Omicron
7,Lincoln County,Douglas County,90,1.2640459216856277,Omicron
7,Mason County,Douglas County,741,0.9082994355321444,Omicron
7,Okanogan County,Douglas County,1216,1.074771566693284,Omicron
7,Pacific County,Douglas County,1605,1.0407870429015527,Omicron
7,Pend Oreille County,Douglas County,98,0.6922610421233198,Omicron
7,Pierce County,Douglas County,18567,1.0103676233485859,Omicron
7,San Juan County,Douglas County,56,0.706549620500621,Omicron
7,Skagit County,Douglas County,2481,0.8777362752049835,Omicron
7,Skamania County,Douglas County,22,0.8283568305603108,Omicron
7,Snohomish County,Douglas County,14402,0.9834204659985339,Omicron
7,Spokane County,Douglas County,8968,0.9554705151333195,Omicron
7,Stevens County,Douglas County,312,0.9216877911550246,Omicron
7,Thurston County,Douglas County,15621,0.9661507127659468,Omicron
7,Wahkiakum County,Douglas County,36,0.9040439335754656,Omicron
7,Walla Walla County,Douglas County,1897,1.0281402690143664,Omicron
7,Whatcom County,Douglas County,8444,0.9732642398563791,Omicron
7,Whitman County,Douglas County,2680,0.9631090140597216,Omicron
7,Yakima County,Douglas County,16646,1.0587938573589544,Omicron
7,Adams County,Ferry County,62,0.9472627929911913,Omicron
7,Asotin County,Ferry County,6,0.7434542425320991,Omicron
7,Benton County,Ferry County,480,1.0505278578059989,Omicron
7,Chelan County,Ferry County,152,0.9317103060584031,Omicron
7,Clallam County,Ferry County,199,1.1114283697199385,Omicron
7,Clark County,Ferry County,228,0.9989881965165067,Omicron
7,Columbia County,Ferry County,2,0.6869265308178999,Omicron
7,Cowlitz County,Ferry County,213,1.0077644769934795,Omicron
7,Douglas County,Ferry County,115,1.0967599156703605,Omicron
7,Ferry County,Ferry County,8,1.1802346044742855,Omicron
7,Franklin County,Ferry County,286,1.0241225094595934,Omicron
7,Grant County,Ferry County,146,0.9107042681653611,Omicron
7,Grays Harbor County,Ferry County,309,0.9813649847144827,Omicron
7,Island County,Ferry County,56,0.8757755739435842,Omicron
7,Jefferson County,Ferry County,27,1.2622023443770065,Omicron
7,King County,Ferry County,6750,1.0114499301213096,Omicron
7,Kitsap County,Ferry County,241,0.988946174290289,Omicron
7,Kittitas County,Ferry County,55,0.9990301067764673,Omicron
7,Klickitat County,Ferry County,13,0.8049963670632596,Omicron
7,Lewis County,Ferry County,207,1.0163622750416708,Omicron
7,Lincoln County,Ferry County,4,0.8690503954560798,Omicron
7,Mason County,Ferry County,60,1.1376972663405884,Omicron
7,Okanogan County,Ferry County,69,0.9434009564877921,Omicron
7,Pacific County,Ferry County,88,0.8827427110077007,Omicron
7,Pend Oreille County,Ferry County,14,1.5298064218281457,Omicron
7,Pierce County,Ferry County,1197,1.00761926404962,Omicron
7,San Juan County,Ferry County,3,0.5855183671755393,Omicron
7,Skagit County,Ferry County,202,1.1054860849053176,Omicron
7,Skamania County,Ferry County,2,1.1649020256455638,Omicron
7,Snohomish County,Ferry County,935,0.987626363354723,Omicron
7,Spokane County,Ferry County,641,1.0564388103869689,Omicron
7,Stevens County,Ferry County,26,1.1881389042844905,Omicron
7,Thurston County,Ferry County,959,0.9175279046200552,Omicron
7,Wahkiakum County,Ferry County,2,0.7769295843062975,Omicron
7,Walla Walla County,Ferry County,132,1.1066839145805056,Omicron
7,Whatcom County,Ferry County,545,0.9717256622020123,Omicron
7,Whitman County,Ferry County,175,0.9728442808419537,Omicron
7,Yakima County,Ferry County,966,0.9504806438077869,Omicron
7,Adams County,Franklin County,2683,0.9949631218330908,Omicron
7,Asotin County,Franklin County,387,1.1639155764913756,Omicron
7,Benton County,Franklin County,18944,1.006341870790243,Omicron
7,Chelan County,Franklin County,6642,0.988197394155001,Omicron
7,Clallam County,Franklin County,7473,1.0130500576051422,Omicron
7,Clark County,Franklin County,9459,1.0059543128203838,Omicron
7,Columbia County,Franklin County,119,0.9920527779146135,Omicron
7,Cowlitz County,Franklin County,8573,0.9845092197302249,Omicron
7,Douglas County,Franklin County,4249,0.9835761330102566,Omicron
7,Ferry County,Franklin County,286,1.0241225094595932,Omicron
7,Franklin County,Franklin County,12012,1.0440197723221483,Omicron
7,Grant County,Franklin County,6848,1.0368019120296843,Omicron
7,Grays Harbor County,Franklin County,12994,1.0016649165018774,Omicron
7,Island County,Franklin County,2637,1.000973206277192,Omicron
7,Jefferson County,Franklin County,877,0.9951128474877051,Omicron
7,King County,Franklin County,274365,0.9978766175615832,Omicron
7,Kitsap County,Franklin County,9960,0.9920246693281647,Omicron
7,Kittitas County,Franklin County,2321,1.023289573092064,Omicron
7,Klickitat County,Franklin County,693,1.0415768633167797,Omicron
7,Lewis County,Franklin County,8368,0.9972576680417494,Omicron
7,Lincoln County,Franklin County,171,0.901755089537226,Omicron
7,Mason County,Franklin County,2241,1.0313945739306818,Omicron
7,Okanogan County,Franklin County,3159,1.0483453398162483,Omicron
7,Pacific County,Franklin County,4044,0.9846233632287945,Omicron
7,Pend Oreille County,Franklin County,405,1.0741649785563026,Omicron
7,Pierce County,Franklin County,48094,0.9826542393828642,Omicron
7,San Juan County,Franklin County,208,0.9853491014004719,Omicron
7,Skagit County,Franklin County,7474,0.9928017316631608,Omicron
7,Skamania County,Franklin County,71,1.003749345478613,Omicron
7,Snohomish County,Franklin County,38843,0.995867019358444,Omicron
7,Spokane County,Franklin County,25741,1.029720251660882,Omicron
7,Stevens County,Franklin County,875,0.9705310700953628,Omicron
7,Thurston County,Franklin County,42782,0.9935032200437856,Omicron
7,Wahkiakum County,Franklin County,116,1.0937477539269291,Omicron
7,Walla Walla County,Franklin County,5033,1.0241984597529419,Omicron
7,Whatcom County,Franklin County,23454,1.0150130178343353,Omicron
7,Whitman County,Franklin County,7438,1.0036192367887542,Omicron
7,Yakima County,Franklin County,41644,0.9945488281515402,Omicron
7,Adams County,Grant County,1571,1.0148483125971237,Omicron
7,Asotin County,Grant County,136,0.7125052377565788,Omicron
7,Benton County,Grant County,11220,1.0382581579617451,Omicron
7,Chelan County,Grant County,3574,0.9262708967994304,Omicron
7,Clallam County,Grant County,3788,0.8945086225165196,Omicron
7,Clark County,Grant County,5529,1.0242789768602492,Omicron
7,Columbia County,Grant County,52,0.7551440370898355,Omicron
7,Cowlitz County,Grant County,4874,0.9750146165325715,Omicron
7,Douglas County,Grant County,2239,0.9028466312095507,Omicron
7,Ferry County,Grant County,146,0.910704268165361,Omicron
7,Franklin County,Grant County,6848,1.0368019120296843,Omicron
7,Grant County,Grant County,3288,0.8671664844110073,Omicron
7,Grays Harbor County,Grant County,7026,0.943466281230524,Omicron
7,Island County,Grant County,1509,0.997792419504725,Omicron
7,Jefferson County,Grant County,517,1.0218847560016835,Omicron
7,King County,Grant County,163806,1.0378069635567746,Omicron
7,Kitsap County,Grant County,5654,0.9809741776071421,Omicron
7,Kittitas County,Grant County,1318,1.012225925131751,Omicron
7,Klickitat County,Grant County,367,0.9608659231743942,Omicron
7,Lewis County,Grant County,4393,0.9119805028458372,Omicron
7,Lincoln County,Grant County,110,1.0104709081781862,Omicron
7,Mason County,Grant County,1139,0.9131567788003238,Omicron
7,Okanogan County,Grant County,1619,0.9359232357011463,Omicron
7,Pacific County,Grant County,2276,0.9653168453242251,Omicron
7,Pend Oreille County,Grant County,186,0.859344986092139,Omicron
7,Pierce County,Grant County,27943,0.9945382744183136,Omicron
7,San Juan County,Grant County,74,0.6106567292202071,Omicron
7,Skagit County,Grant County,4077,0.9433845979955813,Omicron
7,Skamania County,Grant County,35,0.8619331982284536,Omicron
7,Snohomish County,Grant County,22244,0.9934364922224741,Omicron
7,Spokane County,Grant County,14531,1.012576816918211,Omicron
7,Stevens County,Grant County,559,1.08006983189627,Omicron
7,Thurston County,Grant County,21920,0.8867217946312916,Omicron
7,Wahkiakum County,Grant County,55,0.9033592835919272,Omicron
7,Walla Walla County,Grant County,2977,1.055296894793973,Omicron
7,Whatcom County,Grant County,12729,0.9595942025973062,Omicron
7,Whitman County,Grant County,4313,1.0137500735980047,Omicron
7,Yakima County,Grant County,23726,0.9870447340710328,Omicron
7,Adams County,Grays Harbor County,3213,1.0567767188574324,Omicron
7,Asotin County,Grays Harbor County,359,0.9576154936421968,Omicron
