n_mutations,group_1,group_2,n_pairs,RR,variant
4,Wahkiakum County,Snohomish County,0,0,Delta
4,Walla Walla County,Snohomish County,7,1.7143778207607996,Delta
4,Whatcom County,Snohomish County,77,0.8064907491659085,Delta
4,Whitman County,Snohomish County,1,0.7673881673881674,Delta
4,Yakima County,Snohomish County,24,0.8798080899991727,Delta
4,Adams County,Spokane County,0,0,Delta
4,Benton County,Spokane County,2,0.913118131868132,Delta
4,Chelan County,Spokane County,0,0,Delta
4,Clallam County,Spokane County,0,0,Delta
4,Clark County,Spokane County,1,3.2466422466422467,Delta
4,Cowlitz County,Spokane County,0,0,Delta
4,Douglas County,Spokane County,2,2.7181190902121135,Delta
4,Ferry County,Spokane County,0,0,Delta
4,Franklin County,Spokane County,2,1.6939003025959547,Delta
4,Grant County,Spokane County,0,0,Delta
4,Grays Harbor County,Spokane County,0,0,Delta
4,Island County,Spokane County,0,0,Delta
4,Jefferson County,Spokane County,0,0,Delta
4,King County,Spokane County,27,0.9195035733497273,Delta
4,Kitsap County,Spokane County,0,0,Delta
4,Kittitas County,Spokane County,4,2.958965085547364,Delta
4,Klickitat County,Spokane County,0,0,Delta
4,Lewis County,Spokane County,0,0,Delta
4,Mason County,Spokane County,0,0,Delta
4,Okanogan County,Spokane County,2,16.697017268445837,Delta
4,Pacific County,Spokane County,0,0,Delta
4,Pierce County,Spokane County,10,1.6188243889074911,Delta
4,Skagit County,Spokane County,6,1.3132485492036052,Delta
4,Skamania County,Spokane County,0,0,Delta
4,Snohomish County,Spokane County,6,0.7589553303839018,Delta
4,Spokane County,Spokane County,10,6.421929718633016,Delta
4,Stevens County,Spokane County,6,38.959706959706956,Delta
4,Thurston County,Spokane County,0,0,Delta
4,Wahkiakum County,Spokane County,0,0,Delta
4,Walla Walla County,Spokane County,0,0,Delta
4,Whatcom County,Spokane County,6,0.31905128538431543,Delta
4,Whitman County,Spokane County,1,3.895970695970696,Delta
4,Yakima County,Spokane County,6,1.1166794988451039,Delta
4,Adams County,Wahkiakum County,0,0,Delta
4,Benton County,Wahkiakum County,1,5.193359375,Delta
4,Chelan County,Wahkiakum County,0,0,Delta
4,Clallam County,Wahkiakum County,0,0,Delta
4,Clark County,Wahkiakum County,0,0,Delta
4,Cowlitz County,Wahkiakum County,0,0,Delta
4,Douglas County,Wahkiakum County,0,0,Delta
4,Ferry County,Wahkiakum County,0,0,Delta
4,Franklin County,Wahkiakum County,0,0,Delta
4,Grant County,Wahkiakum County,0,0,Delta
4,Grays Harbor County,Wahkiakum County,1,83.09375,Delta
4,Island County,Wahkiakum County,0,0,Delta
4,Jefferson County,Wahkiakum County,0,0,Delta
4,King County,Wahkiakum County,4,1.5495337995337994,Delta
4,Kitsap County,Wahkiakum County,1,73.8611111111111,Delta
4,Kittitas County,Wahkiakum County,0,0,Delta
4,Klickitat County,Wahkiakum County,0,0,Delta
4,Lewis County,Wahkiakum County,0,0,Delta
4,Mason County,Wahkiakum County,0,0,Delta
4,Okanogan County,Wahkiakum County,0,0,Delta
4,Pacific County,Wahkiakum County,0,0,Delta
4,Pierce County,Wahkiakum County,1,1.8414127423822715,Delta
4,Skagit County,Wahkiakum County,0,0,Delta
4,Skamania County,Wahkiakum County,0,0,Delta
4,Snohomish County,Wahkiakum County,0,0,Delta
4,Spokane County,Wahkiakum County,0,0,Delta
4,Stevens County,Wahkiakum County,0,0,Delta
4,Thurston County,Wahkiakum County,0,0,Delta
4,Wahkiakum County,Wahkiakum County,0,0,Delta
4,Walla Walla County,Wahkiakum County,0,0,Delta
4,Whatcom County,Wahkiakum County,0,0,Delta
4,Whitman County,Wahkiakum County,0,0,Delta
4,Yakima County,Wahkiakum County,0,0,Delta
4,Adams County,Whatcom County,0,0,Delta
4,Benton County,Whatcom County,15,0.5670638080072793,Delta
4,Chelan County,Whatcom County,6,0.39234685094557703,Delta
4,Clallam County,Whatcom County,9,0.3350038496535312,Delta
4,Clark County,Whatcom County,1,0.26883024972196945,Delta
4,Cowlitz County,Whatcom County,12,1.4516833484986351,Delta
4,Douglas County,Whatcom County,5,0.5626679645343546,Delta
4,Ferry County,Whatcom County,0,0,Delta
4,Franklin County,Whatcom County,10,0.701296303622529,Delta
4,Grant County,Whatcom County,3,0.3629208371246588,Delta
4,Grays Harbor County,Whatcom County,0,0,Delta
4,Island County,Whatcom County,3,0.4838944494995451,Delta
4,Jefferson County,Whatcom County,2,1.3825555699987,Delta
4,King County,Whatcom County,180,0.5075815903841382,Delta
4,Kitsap County,Whatcom County,0,0,Delta
4,Kittitas County,Whatcom County,4,0.2450098478478709,Delta
4,Klickitat County,Whatcom County,0,0,Delta
4,Lewis County,Whatcom County,8,0.39501587714248576,Delta
4,Mason County,Whatcom County,0,0,Delta
4,Okanogan County,Whatcom County,0,0,Delta
4,Pacific County,Whatcom County,0,0,Delta
4,Pierce County,Whatcom County,34,0.4557454649026186,Delta
4,Skagit County,Whatcom County,82,1.4861177849798761,Delta
4,Skamania County,Whatcom County,0,0,Delta
4,Snohomish County,Whatcom County,77,0.8064907491659085,Delta
4,Spokane County,Whatcom County,6,0.31905128538431543,Delta
4,Stevens County,Whatcom County,1,0.5376604994439389,Delta
4,Thurston County,Whatcom County,8,0.4349613029209393,Delta
4,Wahkiakum County,Whatcom County,0,0,Delta
4,Walla Walla County,Whatcom County,3,0.3088687975529011,Delta
4,Whatcom County,Whatcom County,626,2.756305053564287,Delta
4,Whitman County,Whatcom County,0,0,Delta
4,Yakima County,Whatcom County,4,0.06164260503178918,Delta
4,Adams County,Adams County,0,0,Delta
4,Benton County,Adams County,0,0,Delta
4,Chelan County,Adams County,2,11.056133056133056,Delta
4,Clallam County,Adams County,0,0,Delta
4,Clark County,Adams County,0,0,Delta
4,Cowlitz County,Adams County,0,0,Delta
4,Douglas County,Adams County,0,0,Delta
4,Ferry County,Adams County,0,0,Delta
4,Franklin County,Adams County,0,0,Delta
4,Grant County,Adams County,4,40.90769230769231,Delta
4,Grays Harbor County,Adams County,0,0,Delta
4,Island County,Adams County,0,0,Delta
4,Jefferson County,Adams County,0,0,Delta
4,King County,Adams County,0,0,Delta
4,Kitsap County,Adams County,0,0,Delta
4,Kittitas County,Adams County,3,15.53456669912366,Delta
4,Klickitat County,Adams County,0,0,Delta
4,Lewis County,Adams County,0,0,Delta
4,Mason County,Adams County,0,0,Delta
4,Okanogan County,Adams County,0,0,Delta
4,Pacific County,Adams County,0,0,Delta
4,Pierce County,Adams County,0,0,Delta
4,Skagit County,Adams County,0,0,Delta
4,Skamania County,Adams County,0,0,Delta
4,Snohomish County,Adams County,0,0,Delta
4,Spokane County,Adams County,0,0,Delta
4,Stevens County,Adams County,0,0,Delta
4,Thurston County,Adams County,0,0,Delta
4,Wahkiakum County,Adams County,0,0,Delta
4,Walla Walla County,Adams County,2,17.407528641571194,Delta
4,Whatcom County,Adams County,0,0,Delta
4,Whitman County,Adams County,0,0,Delta
4,Yakima County,Adams County,2,2.6055854973052424,Delta
4,Adams County,Clallam County,0,0,Delta
4,Benton County,Clallam County,0,0,Delta
4,Chelan County,Clallam County,1,0.5528066528066529,Delta
4,Clallam County,Clallam County,38,11.957633136094675,Delta
4,Clark County,Clallam County,2,4.545299145299145,Delta
4,Cowlitz County,Clallam County,0,0,Delta
4,Douglas County,Clallam County,0,0,Delta
4,Ferry County,Clallam County,0,0,Delta
4,Franklin County,Clallam County,0,0,Delta
4,Grant County,Clallam County,1,1.0226923076923078,Delta
4,Grays Harbor County,Clallam County,0,0,Delta
4,Island County,Clallam County,3,4.090769230769231,Delta
4,Jefferson County,Clallam County,1,5.843956043956044,Delta
4,King County,Clallam County,40,0.953559261251569,Delta
4,Kitsap County,Clallam County,0,0,Delta
4,Kittitas County,Clallam County,1,0.5178188899707887,Delta
4,Klickitat County,Clallam County,0,0,Delta
4,Lewis County,Clallam County,4,1.6697017268445837,Delta
4,Mason County,Clallam County,2,20.453846153846154,Delta
4,Okanogan County,Clallam County,0,0,Delta
4,Pacific County,Clallam County,2,2.6392059553349876,Delta
4,Pierce County,Clallam County,8,0.9065416577881952,Delta
4,Skagit County,Clallam County,6,0.9192739844425237,Delta
4,Skamania County,Clallam County,0,0,Delta
4,Snohomish County,Clallam County,6,0.5312687312687313,Delta
4,Spokane County,Clallam County,0,0,Delta
4,Stevens County,Clallam County,0,0,Delta
4,Thurston County,Clallam County,5,2.2981849611063097,Delta
4,Wahkiakum County,Clallam County,0,0,Delta
4,Walla Walla County,Clallam County,0,0,Delta
4,Whatcom County,Clallam County,9,0.3350038496535312,Delta
4,Whitman County,Clallam County,0,0,Delta
4,Yakima County,Clallam County,1,0.13027927486526214,Delta
4,Adams County,Ferry County,0,0,Delta
4,Benton County,Ferry County,0,0,Delta
4,Chelan County,Ferry County,1,11.977477477477477,Delta
4,Clallam County,Ferry County,0,0,Delta
4,Clark County,Ferry County,0,0,Delta
4,Cowlitz County,Ferry County,0,0,Delta
4,Douglas County,Ferry County,2,41.224806201550386,Delta
4,Ferry County,Ferry County,0,0,Delta
4,Franklin County,Ferry County,0,0,Delta
4,Grant County,Ferry County,0,0,Delta
4,Grays Harbor County,Ferry County,0,0,Delta
4,Island County,Ferry County,0,0,Delta
4,Jefferson County,Ferry County,0,0,Delta
4,King County,Ferry County,0,0,Delta
4,Kitsap County,Ferry County,0,0,Delta
4,Kittitas County,Ferry County,0,0,Delta
4,Klickitat County,Ferry County,0,0,Delta
4,Lewis County,Ferry County,0,0,Delta
4,Mason County,Ferry County,0,0,Delta
4,Okanogan County,Ferry County,1,126.6190476190476,Delta
4,Pacific County,Ferry County,0,0,Delta
4,Pierce County,Ferry County,0,0,Delta
4,Skagit County,Ferry County,0,0,Delta
4,Skamania County,Ferry County,0,0,Delta
4,Snohomish County,Ferry County,2,3.836940836940837,Delta
4,Spokane County,Ferry County,0,0,Delta
4,Stevens County,Ferry County,0,0,Delta
4,Thurston County,Ferry County,0,0,Delta
4,Wahkiakum County,Ferry County,0,0,Delta
4,Walla Walla County,Ferry County,0,0,Delta
4,Whatcom County,Ferry County,0,0,Delta
4,Whitman County,Ferry County,0,0,Delta
4,Yakima County,Ferry County,0,0,Delta
4,Adams County,Island County,0,0,Delta
4,Benton County,Island County,0,0,Delta
4,Chelan County,Island County,0,0,Delta
4,Clallam County,Island County,3,4.090769230769231,Delta
4,Clark County,Island County,0,0,Delta
4,Cowlitz County,Island County,0,0,Delta
4,Douglas County,Island County,0,0,Delta
4,Ferry County,Island County,0,0,Delta
4,Franklin County,Island County,0,0,Delta
4,Grant County,Island County,0,0,Delta
4,Grays Harbor County,Island County,0,0,Delta
4,Island County,Island County,2,11.817777777777778,Delta
4,Jefferson County,Island County,0,0,Delta
4,King County,Island County,12,1.2396270396270397,Delta
4,Kitsap County,Island County,0,0,Delta
4,Kittitas County,Island County,0,0,Delta
4,Klickitat County,Island County,0,0,Delta
4,Lewis County,Island County,2,3.6176870748299317,Delta
4,Mason County,Island County,0,0,Delta
4,Okanogan County,Island County,0,0,Delta
4,Pacific County,Island County,0,0,Delta
4,Pierce County,Island County,1,0.4910433979686057,Delta
4,Skagit County,Island County,2,1.327840199750312,Delta
4,Skamania County,Island County,0,0,Delta
4,Snohomish County,Island County,4,1.5347763347763348,Delta
4,Spokane County,Island County,0,0,Delta
4,Stevens County,Island County,0,0,Delta
4,Thurston County,Island County,0,0,Delta
4,Wahkiakum County,Island County,0,0,Delta
4,Walla Walla County,Island County,0,0,Delta
4,Whatcom County,Island County,3,0.4838944494995451,Delta
4,Whitman County,Island County,0,0,Delta
4,Yakima County,Island County,1,0.5645435244161359,Delta
4,Adams County,Jefferson County,0,0,Delta
4,Benton County,Jefferson County,0,0,Delta
4,Chelan County,Jefferson County,0,0,Delta
4,Clallam County,Jefferson County,1,5.843956043956044,Delta
4,Clark County,Jefferson County,0,0,Delta
4,Cowlitz County,Jefferson County,0,0,Delta
4,Douglas County,Jefferson County,0,0,Delta
4,Ferry County,Jefferson County,0,0,Delta
4,Franklin County,Jefferson County,0,0,Delta
4,Grant County,Jefferson County,0,0,Delta
4,Grays Harbor County,Jefferson County,0,0,Delta
4,Island County,Jefferson County,0,0,Delta
4,Jefferson County,Jefferson County,0,0,Delta
4,King County,Jefferson County,4,1.7708957708957709,Delta
4,Kitsap County,Jefferson County,0,0,Delta
4,Kittitas County,Jefferson County,0,0,Delta
4,Klickitat County,Jefferson County,0,0,Delta
4,Lewis County,Jefferson County,0,0,Delta
4,Mason County,Jefferson County,0,0,Delta
4,Okanogan County,Jefferson County,0,0,Delta
4,Pacific County,Jefferson County,0,0,Delta
4,Pierce County,Jefferson County,0,0,Delta
4,Skagit County,Jefferson County,0,0,Delta
4,Skamania County,Jefferson County,0,0,Delta
4,Snohomish County,Jefferson County,0,0,Delta
4,Spokane County,Jefferson County,0,0,Delta
4,Stevens County,Jefferson County,0,0,Delta
4,Thurston County,Jefferson County,0,0,Delta
4,Wahkiakum County,Jefferson County,0,0,Delta
4,Walla Walla County,Jefferson County,0,0,Delta
4,Whatcom County,Jefferson County,2,1.3825555699987002,Delta
4,Whitman County,Jefferson County,0,0,Delta
4,Yakima County,Jefferson County,0,0,Delta
4,Adams County,Pacific County,0,0,Delta
4,Benton County,Pacific County,0,0,Delta
4,Chelan County,Pacific County,0,0,Delta
4,Clallam County,Pacific County,2,2.6392059553349876,Delta
4,Clark County,Pacific County,0,0,Delta
4,Cowlitz County,Pacific County,9,38.598387096774196,Delta
4,Douglas County,Pacific County,0,0,Delta
4,Ferry County,Pacific County,0,0,Delta
4,Franklin County,Pacific County,0,0,Delta
4,Grant County,Pacific County,0,0,Delta
4,Grays Harbor County,Pacific County,0,0,Delta
4,Island County,Pacific County,0,0,Delta
4,Jefferson County,Pacific County,0,0,Delta
4,King County,Pacific County,2,0.1999398451011354,Delta
4,Kitsap County,Pacific County,0,0,Delta
4,Kittitas County,Pacific County,0,0,Delta
4,Klickitat County,Pacific County,0,0,Delta
4,Lewis County,Pacific County,2,3.5009874917709016,Delta
4,Mason County,Pacific County,0,0,Delta
4,Okanogan County,Pacific County,0,0,Delta
4,Pacific County,Pacific County,0,0,Delta
4,Pierce County,Pacific County,1,0.4752032883567152,Delta
4,Skagit County,Pacific County,0,0,Delta
4,Skamania County,Pacific County,0,0,Delta
4,Snohomish County,Pacific County,2,0.7426337103756459,Delta
4,Spokane County,Pacific County,0,0,Delta
4,Stevens County,Pacific County,0,0,Delta
4,Thurston County,Pacific County,3,5.782529902138456,Delta
4,Wahkiakum County,Pacific County,0,0,Delta
4,Walla Walla County,Pacific County,0,0,Delta
4,Whatcom County,Pacific County,0,0,Delta
4,Whitman County,Pacific County,0,0,Delta
4,Yakima County,Pacific County,10,5.463324429833573,Delta
4,Adams County,Thurston County,0,0,Delta
4,Benton County,Thurston County,0,0,Delta
4,Chelan County,Thurston County,0,0,Delta
4,Clallam County,Thurston County,5,2.2981849611063097,Delta
4,Clark County,Thurston County,1,3.31960049937578,Delta
4,Cowlitz County,Thurston County,2,2.9876404494382025,Delta
4,Douglas County,Thurston County,0,0,Delta
4,Ferry County,Thurston County,0,0,Delta
4,Franklin County,Thurston County,0,0,Delta
4,Grant County,Thurston County,0,0,Delta
4,Grays Harbor County,Thurston County,1,7.469101123595506,Delta
4,Island County,Thurston County,0,0,Delta
4,Jefferson County,Thurston County,0,0,Delta
4,King County,Thurston County,33,1.1490924805531548,Delta
4,Kitsap County,Thurston County,1,6.63920099875156,Delta
4,Kittitas County,Thurston County,0,0,Delta
4,Klickitat County,Thurston County,0,0,Delta
4,Lewis County,Thurston County,7,4.268057784911718,Delta
4,Mason County,Thurston County,0,0,Delta
4,Okanogan County,Thurston County,0,0,Delta
4,Pacific County,Thurston County,3,5.782529902138456,Delta
4,Pierce County,Thurston County,7,1.158641725543901,Delta
4,Skagit County,Thurston County,3,0.6713798762782477,Delta
4,Skamania County,Thurston County,0,0,Delta
4,Snohomish County,Thurston County,4,0.5173403375650567,Delta
4,Spokane County,Thurston County,0,0,Delta
4,Stevens County,Thurston County,0,0,Delta
4,Thurston County,Thurston County,12,8.056558515338972,Delta
4,Wahkiakum County,Thurston County,0,0,Delta
4,Walla Walla County,Thurston County,0,0,Delta
4,Whatcom County,Thurston County,8,0.43496130292093943,Delta
4,Whitman County,Thurston County,0,0,Delta
4,Yakima County,Thurston County,2,0.38059114005582195,Delta
4,Adams County,Cowlitz County,0,0,Delta
4,Benton County,Cowlitz County,0,0,Delta
4,Chelan County,Cowlitz County,0,0,Delta
4,Clallam County,Cowlitz County,0,0,Delta
4,Clark County,Cowlitz County,1,7.38611111111111,Delta
4,Cowlitz County,Cowlitz County,0,0,Delta
4,Douglas County,Cowlitz County,0,0,Delta
4,Ferry County,Cowlitz County,0,0,Delta
4,Franklin County,Cowlitz County,0,0,Delta
4,Grant County,Cowlitz County,0,0,Delta
4,Grays Harbor County,Cowlitz County,0,0,Delta
4,Island County,Cowlitz County,0,0,Delta
4,Jefferson County,Cowlitz County,0,0,Delta
4,King County,Cowlitz County,7,0.5423368298368298,Delta
4,Kitsap County,Cowlitz County,1,14.77222222222222,Delta
4,Kittitas County,Cowlitz County,0,0,Delta
4,Klickitat County,Cowlitz County,0,0,Delta
4,Lewis County,Cowlitz County,3,4.069897959183673,Delta
4,Mason County,Cowlitz County,0,0,Delta
4,Okanogan County,Cowlitz County,0,0,Delta
4,Pacific County,Cowlitz County,9,38.598387096774196,Delta
4,Pierce County,Cowlitz County,2,0.7365650969529086,Delta
4,Skagit County,Cowlitz County,1,0.49794007490636705,Delta
4,Skamania County,Cowlitz County,0,0,Delta
4,Snohomish County,Cowlitz County,0,0,Delta
4,Spokane County,Cowlitz County,0,0,Delta
4,Stevens County,Cowlitz County,0,0,Delta
4,Thurston County,Cowlitz County,2,2.987640449438202,Delta
4,Wahkiakum County,Cowlitz County,0,0,Delta
4,Walla Walla County,Cowlitz County,0,0,Delta
4,Whatcom County,Cowlitz County,12,1.4516833484986351,Delta
4,Whitman County,Cowlitz County,0,0,Delta
4,Yakima County,Cowlitz County,2,0.8468152866242039,Delta
4,Adams County,Kitsap County,0,0,Delta
4,Benton County,Kitsap County,0,0,Delta
4,Chelan County,Kitsap County,0,0,Delta
4,Clallam County,Kitsap County,0,0,Delta
4,Clark County,Kitsap County,0,0,Delta
4,Cowlitz County,Kitsap County,1,14.772222222222222,Delta
4,Douglas County,Kitsap County,0,0,Delta
4,Ferry County,Kitsap County,0,0,Delta
4,Franklin County,Kitsap County,0,0,Delta
4,Grant County,Kitsap County,0,0,Delta
4,Grays Harbor County,Kitsap County,0,0,Delta
4,Island County,Kitsap County,0,0,Delta
4,Jefferson County,Kitsap County,0,0,Delta
4,King County,Kitsap County,0,0,Delta
4,Kitsap County,Kitsap County,0,0,Delta
4,Kittitas County,Kitsap County,0,0,Delta
4,Klickitat County,Kitsap County,0,0,Delta
4,Lewis County,Kitsap County,3,18.088435374149658,Delta
4,Mason County,Kitsap County,0,0,Delta
4,Okanogan County,Kitsap County,0,0,Delta
4,Pacific County,Kitsap County,0,0,Delta
4,Pierce County,Kitsap County,1,1.636811326562019,Delta
4,Skagit County,Kitsap County,0,0,Delta
4,Skamania County,Kitsap County,0,0,Delta
4,Snohomish County,Kitsap County,1,1.278980278980279,Delta
4,Spokane County,Kitsap County,0,0,Delta
4,Stevens County,Kitsap County,0,0,Delta
4,Thurston County,Kitsap County,1,6.63920099875156,Delta
4,Wahkiakum County,Kitsap County,1,73.8611111111111,Delta
4,Walla Walla County,Kitsap County,0,0,Delta
4,Whatcom County,Kitsap County,0,0,Delta
4,Whitman County,Kitsap County,0,0,Delta
4,Yakima County,Kitsap County,1,1.8818117480537864,Delta
4,Adams County,Skamania County,0,0,Delta
4,Benton County,Skamania County,0,0,Delta
4,Chelan County,Skamania County,0,0,Delta
4,Clallam County,Skamania County,0,0,Delta
4,Clark County,Skamania County,0,0,Delta
4,Cowlitz County,Skamania County,0,0,Delta
4,Douglas County,Skamania County,0,0,Delta
4,Ferry County,Skamania County,0,0,Delta
4,Franklin County,Skamania County,0,0,Delta
4,Grant County,Skamania County,2,132.95000000000002,Delta
4,Grays Harbor County,Skamania County,0,0,Delta
4,Island County,Skamania County,0,0,Delta
4,Jefferson County,Skamania County,0,0,Delta
4,King County,Skamania County,0,0,Delta
4,Kitsap County,Skamania County,0,0,Delta
4,Kittitas County,Skamania County,0,0,Delta
4,Klickitat County,Skamania County,0,0,Delta
4,Lewis County,Skamania County,0,0,Delta
4,Mason County,Skamania County,0,0,Delta
4,Okanogan County,Skamania County,0,0,Delta
4,Pacific County,Skamania County,0,0,Delta
4,Pierce County,Skamania County,0,0,Delta
4,Skagit County,Skamania County,0,0,Delta
4,Skamania County,Skamania County,0,0,Delta
4,Snohomish County,Skamania County,0,0,Delta
4,Spokane County,Skamania County,0,0,Delta
4,Stevens County,Skamania County,0,0,Delta
4,Thurston County,Skamania County,0,0,Delta
4,Wahkiakum County,Skamania County,0,0,Delta
4,Walla Walla County,Skamania County,0,0,Delta
4,Whatcom County,Skamania County,0,0,Delta
4,Whitman County,Skamania County,0,0,Delta
4,Yakima County,Skamania County,0,0,Delta
4,Adams County,Grays Harbor County,0,0,Delta
4,Benton County,Grays Harbor County,0,0,Delta
4,Chelan County,Grays Harbor County,0,0,Delta
4,Clallam County,Grays Harbor County,0,0,Delta
4,Clark County,Grays Harbor County,0,0,Delta
4,Cowlitz County,Grays Harbor County,0,0,Delta
4,Douglas County,Grays Harbor County,0,0,Delta
4,Ferry County,Grays Harbor County,0,0,Delta
4,Franklin County,Grays Harbor County,0,0,Delta
4,Grant County,Grays Harbor County,0,0,Delta
4,Grays Harbor County,Grays Harbor County,0,0,Delta
4,Island County,Grays Harbor County,0,0,Delta
4,Jefferson County,Grays Harbor County,0,0,Delta
4,King County,Grays Harbor County,2,0.7747668997668997,Delta
4,Kitsap County,Grays Harbor County,0,0,Delta
4,Kittitas County,Grays Harbor County,0,0,Delta
4,Klickitat County,Grays Harbor County,0,0,Delta
4,Lewis County,Grays Harbor County,0,0,Delta
4,Mason County,Grays Harbor County,0,0,Delta
4,Okanogan County,Grays Harbor County,0,0,Delta
4,Pacific County,Grays Harbor County,0,0,Delta
4,Pierce County,Grays Harbor County,2,3.682825484764543,Delta
4,Skagit County,Grays Harbor County,1,2.4897003745318353,Delta
4,Skamania County,Grays Harbor County,0,0,Delta
4,Snohomish County,Grays Harbor County,1,1.4388528138528138,Delta
4,Spokane County,Grays Harbor County,0,0,Delta
4,Stevens County,Grays Harbor County,0,0,Delta
4,Thurston County,Grays Harbor County,1,7.469101123595506,Delta
4,Wahkiakum County,Grays Harbor County,1,83.09375,Delta
4,Walla Walla County,Grays Harbor County,0,0,Delta
4,Whatcom County,Grays Harbor County,0,0,Delta
4,Whitman County,Grays Harbor County,0,0,Delta
4,Yakima County,Grays Harbor County,0,0,Delta
4,Adams County,Whitman County,0,0,Delta
4,Benton County,Whitman County,0,0,Delta
4,Chelan County,Whitman County,0,0,Delta
4,Clallam County,Whitman County,0,0,Delta
4,Clark County,Whitman County,0,0,Delta
4,Cowlitz County,Whitman County,0,0,Delta
4,Douglas County,Whitman County,0,0,Delta
4,Ferry County,Whitman County,0,0,Delta
4,Franklin County,Whitman County,0,0,Delta
4,Grant County,Whitman County,0,0,Delta
4,Grays Harbor County,Whitman County,0,0,Delta
4,Island County,Whitman County,0,0,Delta
4,Jefferson County,Whitman County,0,0,Delta
4,King County,Whitman County,3,0.6198135198135198,Delta
4,Kitsap County,Whitman County,0,0,Delta
4,Kittitas County,Whitman County,0,0,Delta
4,Klickitat County,Whitman County,0,0,Delta
4,Lewis County,Whitman County,0,0,Delta
4,Mason County,Whitman County,0,0,Delta
4,Okanogan County,Whitman County,0,0,Delta
4,Pacific County,Whitman County,0,0,Delta
4,Pierce County,Whitman County,4,3.9283471837488455,Delta
4,Skagit County,Whitman County,0,0,Delta
4,Skamania County,Whitman County,0,0,Delta
4,Snohomish County,Whitman County,1,0.7673881673881674,Delta
4,Spokane County,Whitman County,1,3.8959706959706963,Delta
4,Stevens County,Whitman County,0,0,Delta
4,Thurston County,Whitman County,0,0,Delta
4,Wahkiakum County,Whitman County,0,0,Delta
4,Walla Walla County,Whitman County,0,0,Delta
4,Whatcom County,Whitman County,0,0,Delta
4,Whitman County,Whitman County,6,141.81333333333333,Delta
4,Yakima County,Whitman County,0,0,Delta
4,Adams County,Stevens County,0,0,Delta
4,Benton County,Stevens County,0,0,Delta
4,Chelan County,Stevens County,0,0,Delta
4,Clallam County,Stevens County,0,0,Delta
4,Clark County,Stevens County,0,0,Delta
4,Cowlitz County,Stevens County,0,0,Delta
4,Douglas County,Stevens County,0,0,Delta
4,Ferry County,Stevens County,0,0,Delta
4,Franklin County,Stevens County,0,0,Delta
4,Grant County,Stevens County,0,0,Delta
4,Grays Harbor County,Stevens County,0,0,Delta
4,Island County,Stevens County,0,0,Delta
4,Jefferson County,Stevens County,0,0,Delta
4,King County,Stevens County,0,0,Delta
4,Kitsap County,Stevens County,0,0,Delta
4,Kittitas County,Stevens County,0,0,Delta
4,Klickitat County,Stevens County,0,0,Delta
4,Lewis County,Stevens County,0,0,Delta
4,Mason County,Stevens County,0,0,Delta
4,Okanogan County,Stevens County,0,0,Delta
4,Pacific County,Stevens County,0,0,Delta
4,Pierce County,Stevens County,0,0,Delta
4,Skagit County,Stevens County,0,0,Delta
4,Skamania County,Stevens County,0,0,Delta
4,Snohomish County,Stevens County,0,0,Delta
4,Spokane County,Stevens County,6,38.959706959706956,Delta
4,Stevens County,Stevens County,2,131.30864197530863,Delta
4,Thurston County,Stevens County,0,0,Delta
4,Wahkiakum County,Stevens County,0,0,Delta
4,Walla Walla County,Stevens County,0,0,Delta
4,Whatcom County,Stevens County,1,0.5376604994439389,Delta
4,Whitman County,Stevens County,0,0,Delta
4,Yakima County,Stevens County,0,0,Delta
