n_mutations,group_1,group_2,n_pairs,RR,variant
8,Franklin County,Chelan County,6092,0.9812584001243753,Omicron
8,Grant County,Chelan County,3223,0.9571915403359077,Omicron
8,Grays Harbor County,Chelan County,7475,1.0004131621705716,Omicron
8,Island County,Chelan County,1398,0.978836895676244,Omicron
8,Jefferson County,Chelan County,540,1.0394309127897627,Omicron
8,King County,Chelan County,155846,1.0126127720438196,Omicron
8,Kitsap County,Chelan County,5532,1.0049082984257316,Omicron
8,Kittitas County,Chelan County,1289,1.032191609245093,Omicron
8,Klickitat County,Chelan County,372,1.0015564103163128,Omicron
8,Lewis County,Chelan County,4551,0.9927416804325131,Omicron
8,Lincoln County,Chelan County,116,0.9964307782896608,Omicron
8,Mason County,Chelan County,1014,0.9545788704494014,Omicron
8,Okanogan County,Chelan County,1654,1.0056089107143458,Omicron
8,Pacific County,Chelan County,2499,1.0431452474940512,Omicron
8,Pend Oreille County,Chelan County,136,0.794262059640491,Omicron
8,Pierce County,Chelan County,27744,1.0105868167328682,Omicron
8,San Juan County,Chelan County,95,0.9073370949586708,Omicron
8,Skagit County,Chelan County,3906,0.9810521451079557,Omicron
8,Skamania County,Chelan County,50,0.934972720190851,Omicron
8,Snohomish County,Chelan County,21512,0.9988370187033393,Omicron
8,Spokane County,Chelan County,12427,0.9702995026394892,Omicron
8,Stevens County,Chelan County,430,0.9812673563076987,Omicron
8,Thurston County,Chelan County,22610,0.9672357822638756,Omicron
8,Wahkiakum County,Chelan County,42,0.7746495410910992,Omicron
8,Walla Walla County,Chelan County,2541,0.9625089412595331,Omicron
8,Whatcom County,Chelan County,12470,1.011152572166504,Omicron
8,Whitman County,Chelan County,3820,0.9717686752824518,Omicron
8,Yakima County,Chelan County,24581,1.0104963770241744,Omicron
8,Adams County,Clallam County,1481,1.0072502458049777,Omicron
8,Asotin County,Clallam County,103,0.6511453354110676,Omicron
8,Benton County,Clallam County,10245,0.9546782543986999,Omicron
8,Chelan County,Clallam County,3736,0.9585978669581794,Omicron
8,Clallam County,Clallam County,3332,0.81145518225517,Omicron
8,Clark County,Clallam County,5111,0.9718046836404926,Omicron
8,Columbia County,Clallam County,119,1.2248073340898724,Omicron
8,Cowlitz County,Clallam County,5028,0.9941220823238126,Omicron
8,Douglas County,Clallam County,2173,0.9156483672969835,Omicron
8,Ferry County,Clallam County,121,0.793722145403422,Omicron
8,Franklin County,Clallam County,6440,0.9845534877212946,Omicron
8,Grant County,Clallam County,2850,0.8033658395535597,Omicron
8,Grays Harbor County,Clallam County,7686,0.9763342727504478,Omicron
8,Island County,Clallam County,1446,0.9609513633643628,Omicron
8,Jefferson County,Clallam County,542,0.9902186691474809,Omicron
8,King County,Clallam County,169271,1.043903263803515,Omicron
8,Kitsap County,Clallam County,5673,0.97810842429955,Omicron
8,Kittitas County,Clallam County,1256,0.9546122455490496,Omicron
8,Klickitat County,Clallam County,372,0.9506165470716249,Omicron
8,Lewis County,Clallam County,4584,0.9490825410393178,Omicron
8,Lincoln County,Clallam County,130,1.0598940437775246,Omicron
8,Mason County,Clallam County,911,0.8139958556400285,Omicron
8,Okanogan County,Clallam County,1658,0.9567711882213551,Omicron
8,Pacific County,Clallam County,2648,1.049123132689078,Omicron
8,Pend Oreille County,Clallam County,148,0.8203828621911741,Omicron
8,Pierce County,Clallam County,29685,1.0262934582951362,Omicron
8,San Juan County,Clallam County,58,0.5257787258501196,Omicron
8,Skagit County,Clallam County,3933,0.9375916994982191,Omicron
8,Skamania County,Clallam County,60,1.064903220290854,Omicron
8,Snohomish County,Clallam County,22707,1.0006992059324287,Omicron
8,Spokane County,Clallam County,12535,0.9289531322746878,Omicron
8,Stevens County,Clallam County,409,0.8858744142413136,Omicron
8,Thurston County,Clallam County,22230,0.9026122215490825,Omicron
8,Wahkiakum County,Clallam County,48,0.840286080866673,Omicron
8,Walla Walla County,Clallam County,2587,0.9300932465814259,Omicron
8,Whatcom County,Clallam County,12065,0.9285547552753839,Omicron
8,Whitman County,Clallam County,4051,0.978119079696449,Omicron
8,Yakima County,Clallam County,26216,1.0228962749175299,Omicron
8,Adams County,Clark County,1779,0.9446519666324507,Omicron
8,Asotin County,Clark County,242,1.1944545702163734,Omicron
8,Benton County,Clark County,13607,0.9899676746428713,Omicron
8,Chelan County,Clark County,4965,0.9946319483431116,Omicron
8,Clallam County,Clark County,5111,0.9718046836404926,Omicron
8,Clark County,Clark County,6282,0.9325767853976856,Omicron
8,Columbia County,Clark County,84,0.675015374008931,Omicron
8,Cowlitz County,Clark County,6291,0.971130733363192,Omicron
8,Douglas County,Clark County,2654,0.8731391848841107,Omicron
8,Ferry County,Clark County,209,1.0703922964185377,Omicron
8,Franklin County,Clark County,8374,0.9995395098693572,Omicron
8,Grant County,Clark County,4620,1.0167730764949359,Omicron
8,Grays Harbor County,Clark County,10353,1.026781251694424,Omicron
8,Island County,Clark County,1867,0.9687037784341981,Omicron
8,Jefferson County,Clark County,712,1.0156062821989131,Omicron
8,King County,Clark County,207725,1.0001842804745213,Omicron
8,Kitsap County,Clark County,7439,1.0013878921722537,Omicron
8,Kittitas County,Clark County,1760,1.0443921309786124,Omicron
8,Klickitat County,Clark County,482,0.961663271396559,Omicron
8,Lewis County,Clark County,6186,0.9999605172101408,Omicron
8,Lincoln County,Clark County,136,0.8657082755634654,Omicron
8,Mason County,Clark County,1461,1.0192191949646192,Omicron
8,Okanogan County,Clark County,2344,1.0560749255507542,Omicron
8,Pacific County,Clark County,3383,1.046463395368022,Omicron
8,Pend Oreille County,Clark County,240,1.038674972433333,Omicron
8,Pierce County,Clark County,37370,1.0087212425923076,Omicron
8,San Juan County,Clark County,149,1.0545686241334487,Omicron
8,Skagit County,Clark County,4976,0.9261551384364878,Omicron
8,Skamania County,Clark County,75,1.0392827401176123,Omicron
8,Snohomish County,Clark County,28909,0.9946961242871449,Omicron
8,Spokane County,Clark County,17400,1.0067746572655072,Omicron
8,Stevens County,Clark County,594,1.0044974926206167,Omicron
8,Thurston County,Clark County,31300,0.992246660554466,Omicron
8,Wahkiakum County,Clark County,50,0.683391382401308,Omicron
8,Walla Walla County,Clark County,3537,0.9928386685925492,Omicron
8,Whatcom County,Clark County,17043,1.0240939432551923,Omicron
8,Whitman County,Clark County,5078,0.9572728580472528,Omicron
8,Yakima County,Clark County,33787,1.029267742074634,Omicron
8,Adams County,Columbia County,32,0.9198003558420401,Omicron
8,Asotin County,Columbia County,1,0.2671787910976053,Omicron
8,Benton County,Columbia County,193,0.760087600834372,Omicron
8,Chelan County,Columbia County,88,0.9542749734302168,Omicron
8,Clallam County,Columbia County,119,1.2248073340898724,Omicron
8,Clark County,Columbia County,84,0.675015374008931,Omicron
8,Columbia County,Columbia County,6,2.609956918261914,Omicron
8,Cowlitz County,Columbia County,126,1.052873677901031,Omicron
8,Douglas County,Columbia County,54,0.9616654875164723,Omicron
8,Ferry County,Columbia County,4,1.1089306571680881,Omicron
8,Franklin County,Columbia County,113,0.7301181799533257,Omicron
8,Grant County,Columbia County,83,0.988798649634903,Omicron
8,Grays Harbor County,Columbia County,198,1.0629788325976592,Omicron
8,Island County,Columbia County,34,0.9549338819079043,Omicron
8,Jefferson County,Columbia County,20,1.54426948784666,Omicron
8,King County,Columbia County,3787,0.9870389071957216,Omicron
8,Kitsap County,Columbia County,138,1.0055752455220082,Omicron
8,Kittitas County,Columbia County,31,0.995772955446455,Omicron
8,Klickitat County,Columbia County,9,0.9719998784445046,Omicron
8,Lewis County,Columbia County,111,0.9712781649667381,Omicron
8,Lincoln County,Columbia County,4,1.3782892282264778,Omicron
8,Mason County,Columbia County,14,0.5286802952359094,Omicron
8,Okanogan County,Columbia County,37,0.9023739676144057,Omicron
8,Pacific County,Columbia County,60,1.0046643785502811,Omicron
8,Pend Oreille County,Columbia County,1,0.23426970754501278,Omicron
8,Pierce County,Columbia County,742,1.0841757375412664,Omicron
8,San Juan County,Columbia County,3,1.149363873000278,Omicron
8,Skagit County,Columbia County,128,1.2896178880758458,Omicron
8,Skamania County,Columbia County,1,0.7501017201207197,Omicron
8,Snohomish County,Columbia County,528,0.9834198930760019,Omicron
8,Spokane County,Columbia County,263,0.8237330383342375,Omicron
8,Stevens County,Columbia County,9,0.823858508795829,Omicron
8,Thurston County,Columbia County,686,1.1771915447059946,Omicron
8,Wahkiakum County,Columbia County,0,0,Omicron
8,Walla Walla County,Columbia County,50,0.7597336070839451,Omicron
8,Whatcom County,Columbia County,349,1.1351856448544508,Omicron
8,Whitman County,Columbia County,88,0.8979939917828272,Omicron
8,Yakima County,Columbia County,647,1.0669172103335964,Omicron
8,Adams County,Cowlitz County,1735,0.9580026469818747,Omicron
8,Asotin County,Cowlitz County,190,0.975167494503537,Omicron
8,Benton County,Cowlitz County,13553,1.025334126416312,Omicron
8,Chelan County,Cowlitz County,4826,1.0053141946951065,Omicron
8,Clallam County,Cowlitz County,5028,0.9941220823238126,Omicron
8,Clark County,Cowlitz County,6291,0.9711307333631919,Omicron
8,Columbia County,Cowlitz County,126,1.052873677901031,Omicron
8,Cowlitz County,Cowlitz County,6280,1.008066080850706,Omicron
8,Douglas County,Cowlitz County,2930,1.002354918500624,Omicron
8,Ferry County,Cowlitz County,186,0.9905604361509772,Omicron
8,Franklin County,Cowlitz County,7914,0.9822779607545002,Omicron
8,Grant County,Cowlitz County,4156,0.9511060541668159,Omicron
8,Grays Harbor County,Cowlitz County,9623,0.992415518813929,Omicron
8,Island County,Cowlitz County,1871,1.009466260878109,Omicron
8,Jefferson County,Cowlitz County,699,1.0367974148849142,Omicron
8,King County,Cowlitz County,200462,1.003678591917843,Omicron
8,Kitsap County,Cowlitz County,7016,0.9820841515082465,Omicron
8,Kittitas County,Cowlitz County,1630,1.0057959267571859,Omicron
8,Klickitat County,Cowlitz County,452,0.9377471889837914,Omicron
8,Lewis County,Cowlitz County,5927,0.9962749461647189,Omicron
8,Lincoln County,Cowlitz County,152,1.0061149299083532,Omicron
8,Mason County,Cowlitz County,1349,0.9785897732008618,Omicron
8,Okanogan County,Cowlitz County,2160,1.0119573754672533,Omicron
8,Pacific County,Cowlitz County,3005,0.9665801344515684,Omicron
8,Pend Oreille County,Cowlitz County,225,1.0125635471407484,Omicron
8,Pierce County,Cowlitz County,35501,0.9964602992976507,Omicron
8,San Juan County,Cowlitz County,129,0.9494008861846166,Omicron
8,Skagit County,Cowlitz County,5116,0.9901597075763845,Omicron
8,Skamania County,Cowlitz County,76,1.0951091020779335,Omicron
8,Snohomish County,Cowlitz County,28166,1.0077524822356771,Omicron
8,Spokane County,Cowlitz County,16177,0.9733126257016543,Omicron
8,Stevens County,Cowlitz County,521,0.916160324766297,Omicron
8,Thurston County,Cowlitz County,30403,1.0022200639555932,Omicron
8,Wahkiakum County,Cowlitz County,80,1.1370009449694345,Omicron
8,Walla Walla County,Cowlitz County,3362,0.9813245814885256,Omicron
8,Whatcom County,Cowlitz County,15658,0.9783660800680964,Omicron
8,Whitman County,Cowlitz County,4925,0.965429641089367,Omicron
8,Yakima County,Cowlitz County,32333,1.0242266629596963,Omicron
8,Adams County,Douglas County,769,0.9049365237140538,Omicron
8,Asotin County,Douglas County,69,0.7547432773997733,Omicron
8,Benton County,Douglas County,5791,0.9337015637076317,Omicron
8,Chelan County,Douglas County,2185,0.9700418822018436,Omicron
8,Clallam County,Douglas County,2173,0.9156483672969835,Omicron
8,Clark County,Douglas County,2654,0.8731391848841107,Omicron
8,Columbia County,Douglas County,54,0.9616654875164724,Omicron
8,Cowlitz County,Douglas County,2930,1.002354918500624,Omicron
8,Douglas County,Douglas County,1208,0.8807352668022284,Omicron
8,Ferry County,Douglas County,84,0.9533927980573487,Omicron
8,Franklin County,Douglas County,3697,0.9779403189730621,Omicron
8,Grant County,Douglas County,1733,0.8452331411412521,Omicron
8,Grays Harbor County,Douglas County,4712,1.0356497152022357,Omicron
8,Island County,Douglas County,780,0.8968858465275554,Omicron
8,Jefferson County,Douglas County,382,1.207548659195181,Omicron
8,King County,Douglas County,96307,1.027649472776926,Omicron
8,Kitsap County,Douglas County,3329,0.993110250705591,Omicron
8,Kittitas County,Douglas County,786,1.0336401283890773,Omicron
8,Klickitat County,Douglas County,197,0.8710400207298962,Omicron
8,Lewis County,Douglas County,2834,1.015239893570568,Omicron
8,Lincoln County,Douglas County,60,0.8464080852107172,Omicron
8,Mason County,Douglas County,561,0.8673135504221741,Omicron
8,Okanogan County,Douglas County,921,0.9195866255467448,Omicron
8,Pacific County,Douglas County,1462,1.0022251771903647,Omicron
8,Pend Oreille County,Douglas County,119,1.1413301210662168,Omicron
8,Pierce County,Douglas County,17436,1.0430156415395295,Omicron
8,San Juan County,Douglas County,48,0.7528799074745418,Omicron
8,Skagit County,Douglas County,2227,0.9185852723381329,Omicron
8,Skamania County,Douglas County,43,1.3204951156575744,Omicron
8,Snohomish County,Douglas County,13022,0.9929581386943106,Omicron
8,Spokane County,Douglas County,7206,0.9240025643966846,Omicron
8,Stevens County,Douglas County,246,0.9219203708476372,Omicron
8,Thurston County,Douglas County,13375,0.9396475619303932,Omicron
8,Wahkiakum County,Douglas County,16,0.48463566187183865,Omicron
8,Walla Walla County,Douglas County,1433,0.8914268402304591,Omicron
8,Whatcom County,Douglas County,7280,0.9694402007685332,Omicron
8,Whitman County,Douglas County,2193,0.9161731769141047,Omicron
8,Yakima County,Douglas County,15628,1.0550621054655456,Omicron
8,Adams County,Ferry County,53,0.9709162614844026,Omicron
8,Asotin County,Ferry County,2,0.3405605092407625,Omicron
8,Benton County,Ferry County,443,1.1119170141017918,Omicron
8,Chelan County,Ferry County,133,0.9191889895381482,Omicron
8,Clallam County,Ferry County,121,0.793722145403422,Omicron
8,Clark County,Ferry County,209,1.070392296418538,Omicron
8,Columbia County,Ferry County,4,1.1089306571680881,Omicron
8,Cowlitz County,Ferry County,186,0.9905604361509771,Omicron
8,Douglas County,Ferry County,84,0.9533927980573486,Omicron
8,Ferry County,Ferry County,2,0.3533757187147876,Omicron
8,Franklin County,Ferry County,254,1.0459495708919653,Omicron
8,Grant County,Ferry County,106,0.8048184948363964,Omicron
8,Grays Harbor County,Ferry County,236,0.807483653840537,Omicron
8,Island County,Ferry County,65,1.1635098192860054,Omicron
8,Jefferson County,Ferry County,15,0.7381534678877769,Omicron
8,King County,Ferry County,6320,1.0498284931282742,Omicron
8,Kitsap County,Ferry County,210,0.9752525453152505,Omicron
8,Kittitas County,Ferry County,49,1.0031295490940286,Omicron
8,Klickitat County,Ferry County,15,1.032469594065728,Omicron
8,Lewis County,Ferry County,157,0.8755533411434376,Omicron
8,Lincoln County,Ferry County,4,0.8784209246503958,Omicron
8,Mason County,Ferry County,36,0.8664228540868775,Omicron
8,Okanogan County,Ferry County,73,1.1346711284652033,Omicron
8,Pacific County,Ferry County,89,0.9497779238729216,Omicron
8,Pend Oreille County,Ferry County,4,0.5972256298746995,Omicron
8,Pierce County,Ferry County,1062,0.9889688348856158,Omicron
8,San Juan County,Ferry County,3,0.7325206171565352,Omicron
8,Skagit County,Ferry County,150,0.9631737730859504,Omicron
8,Skamania County,Ferry County,2,0.9561201423857099,Omicron
8,Snohomish County,Ferry County,856,1.0161109739165965,Omicron
8,Spokane County,Ferry County,499,0.99607856079171,Omicron
8,Stevens County,Ferry County,15,0.8751121054719249,Omicron
8,Thurston County,Ferry County,770,0.8421240180940222,Omicron
8,Wahkiakum County,Ferry County,4,1.8861208041598823,Omicron
8,Walla Walla County,Ferry County,123,1.1911288824800843,Omicron
8,Whatcom County,Ferry County,449,0.9307865842770892,Omicron
8,Whitman County,Ferry County,165,1.0730921390235693,Omicron
8,Yakima County,Ferry County,904,0.9500734482022464,Omicron
8,Adams County,Franklin County,2406,1.027239826249539,Omicron
8,Asotin County,Franklin County,277,1.0992953231643696,Omicron
8,Benton County,Franklin County,17424,1.0192643446147909,Omicron
8,Chelan County,Franklin County,6092,0.9812584001243753,Omicron
8,Clallam County,Franklin County,6440,0.9845534877212946,Omicron
8,Clark County,Franklin County,8374,0.9995395098693571,Omicron
8,Columbia County,Franklin County,113,0.7301181799533257,Omicron
8,Cowlitz County,Franklin County,7914,0.9822779607545002,Omicron
8,Douglas County,Franklin County,3697,0.9779403189730621,Omicron
8,Ferry County,Franklin County,254,1.0459495708919653,Omicron
8,Franklin County,Franklin County,10910,1.047061281411103,Omicron
8,Grant County,Franklin County,5626,0.9955478318637616,Omicron
8,Grays Harbor County,Franklin County,12119,0.9664042748621974,Omicron
8,Island County,Franklin County,2285,0.9532640630092477,Omicron
8,Jefferson County,Franklin County,833,0.9553680805306368,Omicron
8,King County,Franklin County,260641,1.0090538202092445,Omicron
8,Kitsap County,Franklin County,9171,0.9926240914203923,Omicron
8,Kittitas County,Franklin County,2004,0.9561564985577622,Omicron
8,Klickitat County,Franklin County,582,0.9336397133515265,Omicron
8,Lewis County,Franklin County,7557,0.9822062646666999,Omicron
8,Lincoln County,Franklin County,173,0.8854399329930882,Omicron
8,Mason County,Franklin County,1826,1.0242323580364119,Omicron
8,Okanogan County,Franklin County,2746,0.9947592759817611,Omicron
8,Pacific County,Franklin County,3901,0.9702381224643766,Omicron
8,Pend Oreille County,Franklin County,336,1.1691979455253187,Omicron
8,Pierce County,Franklin County,45132,0.9795192808675001,Omicron
8,San Juan County,Franklin County,168,0.9560447038126932,Omicron
8,Skagit County,Franklin County,6559,0.9815701448888302,Omicron
8,Skamania County,Franklin County,89,0.9916143404915058,Omicron
8,Snohomish County,Franklin County,36016,0.9963987523442676,Omicron
8,Spokane County,Franklin County,22293,1.0371268633107698,Omicron
8,Stevens County,Franklin County,776,1.0551263623959664,Omicron
8,Thurston County,Franklin County,37800,0.9634905268654973,Omicron
8,Wahkiakum County,Franklin County,81,0.890153396552036,Omicron
8,Walla Walla County,Franklin County,4512,1.018340591822488,Omicron
8,Whatcom County,Franklin County,21204,1.0244526493702313,Omicron
8,Whitman County,Franklin County,6633,1.0053872813065434,Omicron
8,Yakima County,Franklin County,40244,0.9857350773509382,Omicron
8,Adams County,Grant County,1242,0.9777163432356138,Omicron
8,Asotin County,Grant County,81,0.5926996671765816,Omicron
8,Benton County,Grant County,8974,0.9679213918675851,Omicron
8,Chelan County,Grant County,3223,0.9571915403359077,Omicron
8,Clallam County,Grant County,2850,0.8033658395535597,Omicron
8,Clark County,Grant County,4620,1.0167730764949359,Omicron
8,Columbia County,Grant County,83,0.9887986496349029,Omicron
8,Cowlitz County,Grant County,4156,0.9511060541668159,Omicron
8,Douglas County,Grant County,1733,0.8452331411412521,Omicron
8,Ferry County,Grant County,106,0.8048184948363964,Omicron
8,Franklin County,Grant County,5626,0.9955478318637616,Omicron
8,Grant County,Grant County,2408,0.7856587268475267,Omicron
8,Grays Harbor County,Grant County,6262,0.9207043041513187,Omicron
8,Island County,Grant County,1227,0.9438144723289819,Omicron
8,Jefferson County,Grant County,485,1.0256106396690639,Omicron
8,King County,Grant County,148311,1.058668556134254,Omicron
8,Kitsap County,Grant County,4947,0.9872453154683065,Omicron
8,Kittitas County,Grant County,1091,0.9597786119104871,Omicron
8,Klickitat County,Grant County,287,0.8488936441302285,Omicron
8,Lewis County,Grant County,3804,0.9116094931123333,Omicron
8,Lincoln County,Grant County,123,1.1607352300933087,Omicron
8,Mason County,Grant County,794,0.821170377815568,Omicron
8,Okanogan County,Grant County,1602,1.070027722579094,Omicron
8,Pacific County,Grant County,2145,0.983659372410757,Omicron
8,Pend Oreille County,Grant County,123,0.7891670262592237,Omicron
8,Pierce County,Grant County,25084,1.0037839677791012,Omicron
8,San Juan County,Grant County,47,0.4931531703464693,Omicron
8,Skagit County,Grant County,3151,0.869455113596795,Omicron
8,Skamania County,Grant County,63,1.2942208583182282,Omicron
8,Snohomish County,Grant County,19312,0.9850992839547104,Omicron
8,Spokane County,Grant County,10898,0.9348140350226823,Omicron
8,Stevens County,Grant County,360,0.9025272154347133,Omicron
8,Thurston County,Grant County,18763,0.881805860753675,Omicron
8,Wahkiakum County,Grant County,31,0.6281401899342368,Omicron
8,Walla Walla County,Grant County,2284,0.9504627857691493,Omicron
8,Whatcom County,Grant County,10533,0.9382989531701877,Omicron
8,Whitman County,Grant County,3547,0.9912875033320327,Omicron
8,Yakima County,Grant County,22439,1.0133923526626183,Omicron
8,Adams County,Grays Harbor County,3003,1.0653106408667832,Omicron
