n_mutations,group_1,group_2,n_pairs,RR,variant
1,Clark County,Benton County,4167,1.00304799515896,Omicron
1,Columbia County,Benton County,112,1.072254871143352,Omicron
1,Cowlitz County,Benton County,3203,0.8468503290200209,Omicron
1,Douglas County,Benton County,2957,1.0575586005459157,Omicron
1,Ferry County,Benton County,26,0.7618186477022127,Omicron
1,Franklin County,Benton County,4788,1.2230194906036718,Omicron
1,Grant County,Benton County,4219,1.0887028385934372,Omicron
1,Grays Harbor County,Benton County,5877,0.9194704667057582,Omicron
1,Island County,Benton County,1558,0.9857023894388535,Omicron
1,Jefferson County,Benton County,295,0.8224295918877914,Omicron
1,King County,Benton County,105092,0.9705613104425576,Omicron
1,Kitsap County,Benton County,5104,0.9709523119203753,Omicron
1,Kittitas County,Benton County,971,0.9621407850667878,Omicron
1,Klickitat County,Benton County,384,0.9138121986899453,Omicron
1,Lewis County,Benton County,4388,0.9343688324188886,Omicron
1,Lincoln County,Benton County,75,1.0059881066820875,Omicron
1,Mason County,Benton County,1180,1.0195342497129987,Omicron
1,Okanogan County,Benton County,1346,1.0856621490811842,Omicron
1,Pacific County,Benton County,2240,0.8821940895702424,Omicron
1,Pend Oreille County,Benton County,244,1.0348167527963255,Omicron
1,Pierce County,Benton County,23528,0.9493019590496914,Omicron
1,San Juan County,Benton County,177,0.9734575714890041,Omicron
1,Skagit County,Benton County,6491,1.0419185729976137,Omicron
1,Skamania County,Benton County,0,0,Omicron
1,Snohomish County,Benton County,17946,0.9555966537571968,Omicron
1,Spokane County,Benton County,9737,0.9993955198276671,Omicron
1,Stevens County,Benton County,430,1.1257114038211393,Omicron
1,Thurston County,Benton County,28151,0.9984013467804341,Omicron
1,Wahkiakum County,Benton County,0,0,Omicron
1,Walla Walla County,Benton County,2016,1.3449875979282817,Omicron
1,Whatcom County,Benton County,15534,1.0405781713439752,Omicron
1,Whitman County,Benton County,2981,0.938759693149633,Omicron
1,Yakima County,Benton County,21346,1.0766565631634297,Omicron
1,Adams County,Chelan County,623,1.0796398794861657,Omicron
1,Asotin County,Chelan County,96,0.8590635093810043,Omicron
1,Benton County,Chelan County,4565,1.0842782859316307,Omicron
1,Chelan County,Chelan County,2296,0.941180105227749,Omicron
1,Clallam County,Chelan County,3579,0.9331758302175677,Omicron
1,Clark County,Chelan County,2570,1.0676581340239486,Omicron
1,Columbia County,Chelan County,76,1.255724805922241,Omicron
1,Cowlitz County,Chelan County,2217,1.0116174009154273,Omicron
1,Douglas County,Chelan County,1605,0.9906700411960594,Omicron
1,Ferry County,Chelan County,21,1.0619361908832403,Omicron
1,Franklin County,Chelan County,2466,1.087109234163994,Omicron
1,Grant County,Chelan County,2292,1.0207404354938476,Omicron
1,Grays Harbor County,Chelan County,3637,0.9820334267162901,Omicron
1,Island County,Chelan County,974,1.0635017010743213,Omicron
1,Jefferson County,Chelan County,210,1.010408248847973,Omicron
1,King County,Chelan County,62564,0.9971918060533238,Omicron
1,Kitsap County,Chelan County,3024,0.9928185827025539,Omicron
1,Kittitas County,Chelan County,623,1.0653892675932441,Omicron
1,Klickitat County,Chelan County,289,1.1869281928562339,Omicron
1,Lewis County,Chelan County,2595,0.9536520850100787,Omicron
1,Lincoln County,Chelan County,49,1.1343015850451565,Omicron
1,Mason County,Chelan County,738,1.1004670673736077,Omicron
1,Okanogan County,Chelan County,633,0.8811588812199131,Omicron
1,Pacific County,Chelan County,1641,1.1153870106252697,Omicron
1,Pend Oreille County,Chelan County,147,1.075949369484586,Omicron
1,Pierce County,Chelan County,13976,0.9732023156303417,Omicron
1,San Juan County,Chelan County,118,1.1200222346320867,Omicron
1,Skagit County,Chelan County,3594,0.9956372105697525,Omicron
1,Skamania County,Chelan County,2,5.916501634920909,Omicron
1,Snohomish County,Chelan County,11082,1.0184177938575514,Omicron
1,Spokane County,Chelan County,5675,1.0052613149489502,Omicron
1,Stevens County,Chelan County,217,0.980435933392774,Omicron
1,Thurston County,Chelan County,15732,0.9629331658357954,Omicron
1,Wahkiakum County,Chelan County,2,1.4059013785950678,Omicron
1,Walla Walla County,Chelan County,1137,1.3091490432821007,Omicron
1,Whatcom County,Chelan County,8252,0.9540068779546836,Omicron
1,Whitman County,Chelan County,2028,1.1022022290495914,Omicron
1,Yakima County,Chelan County,11854,1.0318735634310219,Omicron
1,Adams County,Clallam County,944,1.040552014588619,Omicron
1,Asotin County,Clallam County,137,0.7797861811131338,Omicron
1,Benton County,Clallam County,7267,1.0978830182153634,Omicron
1,Chelan County,Clallam County,3579,0.9331758302175677,Omicron
1,Clallam County,Clallam County,6298,1.0444926022942234,Omicron
1,Clark County,Clallam County,4022,1.0627768474025945,Omicron
1,Columbia County,Clallam County,127,1.334705748265814,Omicron
1,Cowlitz County,Clallam County,3017,0.8756425092652805,Omicron
1,Douglas County,Clallam County,2473,0.9709101427479787,Omicron
1,Ferry County,Clallam County,12,0.385976889447352,Omicron
1,Franklin County,Clallam County,3937,1.1039425068253998,Omicron
1,Grant County,Clallam County,3392,0.9608541676042296,Omicron
1,Grays Harbor County,Clallam County,5417,0.9303422279494787,Omicron
1,Island County,Clallam County,1646,1.143167822517416,Omicron
1,Jefferson County,Clallam County,247,0.7559193635225687,Omicron
1,King County,Clallam County,98682,1.0004446483084364,Omicron
1,Kitsap County,Clallam County,4761,0.9942308177399625,Omicron
1,Kittitas County,Clallam County,997,1.084467041865842,Omicron
1,Klickitat County,Clallam County,471,1.2304059956484772,Omicron
1,Lewis County,Clallam County,3987,0.931965347849888,Omicron
1,Lincoln County,Clallam County,70,1.0306979864929289,Omicron
1,Mason County,Clallam County,1225,1.1618704488278773,Omicron
1,Okanogan County,Clallam County,1003,0.8880805825840872,Omicron
1,Pacific County,Clallam County,2444,1.0566207417901623,Omicron
1,Pend Oreille County,Clallam County,254,1.1825217732573614,Omicron
1,Pierce County,Clallam County,21097,0.9344194574986263,Omicron
1,San Juan County,Clallam County,181,1.0927583673564936,Omicron
1,Skagit County,Clallam County,5963,1.0507243203372163,Omicron
1,Skamania County,Clallam County,0,0,Omicron
1,Snohomish County,Clallam County,17522,1.0242180791886968,Omicron
1,Spokane County,Clallam County,9096,1.0248598620534533,Omicron
1,Stevens County,Clallam County,325,0.9339933321392108,Omicron
1,Thurston County,Clallam County,24155,0.9404163647462377,Omicron
1,Wahkiakum County,Clallam County,0,0,Omicron
1,Walla Walla County,Clallam County,1947,1.4259211416953281,Omicron
1,Whatcom County,Clallam County,13849,1.0183841477638709,Omicron
1,Whitman County,Clallam County,3226,1.1152150613305016,Omicron
1,Yakima County,Clallam County,18528,1.025866938893426,Omicron
1,Adams County,Clark County,609,1.0695630698781327,Omicron
1,Asotin County,Clark County,103,0.9340916686665882,Omicron
1,Benton County,Clark County,4167,1.0030479951589597,Omicron
1,Chelan County,Clark County,2570,1.0676581340239486,Omicron
1,Clallam County,Clark County,4022,1.0627768474025945,Omicron
1,Clark County,Clark County,2668,1.123267387911263,Omicron
1,Columbia County,Clark County,66,1.1051546410732414,Omicron
1,Cowlitz County,Clark County,2157,0.9974680143511697,Omicron
1,Douglas County,Clark County,1712,1.0709174331651514,Omicron
1,Ferry County,Clark County,15,0.7687207803502523,Omicron
1,Franklin County,Clark County,2189,0.9779667944159359,Omicron
1,Grant County,Clark County,2238,1.0100875616215788,Omicron
1,Grays Harbor County,Clark County,3651,0.9990633734327498,Omicron
1,Island County,Clark County,964,1.0667299801503376,Omicron
1,Jefferson County,Clark County,186,0.906961324043491,Omicron
1,King County,Clark County,60391,0.9754941066695559,Omicron
1,Kitsap County,Clark County,3122,1.0387696309257595,Omicron
1,Kittitas County,Clark County,573,0.9930546009675316,Omicron
1,Klickitat County,Clark County,246,1.0239056632170283,Omicron
1,Lewis County,Clark County,2749,1.0238246353257043,Omicron
1,Lincoln County,Clark County,35,0.8211050787177785,Omicron
1,Mason County,Clark County,681,1.0291200405934016,Omicron
1,Okanogan County,Clark County,723,1.0199691709210545,Omicron
1,Pacific County,Clark County,1481,1.0201647075333926,Omicron
1,Pend Oreille County,Clark County,144,1.0681573366879216,Omicron
1,Pierce County,Clark County,13585,0.9586898281556481,Omicron
1,San Juan County,Clark County,111,1.0677408314875643,Omicron
1,Skagit County,Clark County,3727,1.0463589043720876,Omicron
1,Skamania County,Clark County,0,0,Omicron
1,Snohomish County,Clark County,10649,0.9917789697248597,Omicron
1,Spokane County,Clark County,5889,1.057189627936714,Omicron
1,Stevens County,Clark County,207,0.9478247972153626,Omicron
1,Thurston County,Clark County,16241,1.0074493217965186,Omicron
1,Wahkiakum County,Clark County,0,0,Omicron
1,Walla Walla County,Clark County,976,1.1388766287146832,Omicron
1,Whatcom County,Clark County,8881,1.0405246943634874,Omicron
1,Whitman County,Clark County,1892,1.0421079318178605,Omicron
1,Yakima County,Clark County,11282,0.995281412764029,Omicron
1,Adams County,Columbia County,11,0.7683579392089105,Omicron
1,Asotin County,Columbia County,3,1.0820699089574162,Omicron
1,Benton County,Columbia County,112,1.072254871143352,Omicron
1,Chelan County,Columbia County,76,1.255724805922241,Omicron
1,Clallam County,Columbia County,127,1.334705748265814,Omicron
1,Clark County,Columbia County,66,1.1051546410732414,Omicron
1,Columbia County,Columbia County,0,0,Omicron
1,Cowlitz County,Columbia County,37,0.680506610824515,Omicron
1,Douglas County,Columbia County,46,1.14443689705929,Omicron
1,Ferry County,Columbia County,0,0,Omicron
1,Franklin County,Columbia County,58,1.030595240760235,Omicron
1,Grant County,Columbia County,60,1.0770403720548913,Omicron
1,Grays Harbor County,Columbia County,77,0.8380187221619392,Omicron
1,Island County,Columbia County,22,0.9682375901281037,Omicron
1,Jefferson County,Columbia County,3,0.5818069027967024,Omicron
1,King County,Columbia County,1459,0.9373235146066845,Omicron
1,Kitsap County,Columbia County,73,0.9660308530515841,Omicron
1,Kittitas County,Columbia County,12,0.8271447992550658,Omicron
1,Klickitat County,Columbia County,3,0.496624206494368,Omicron
1,Lewis County,Columbia County,58,0.8591334343453595,Omicron
1,Lincoln County,Columbia County,2,1.866132519871349,Omicron
1,Mason County,Columbia County,15,0.9015544764736668,Omicron
1,Okanogan County,Columbia County,24,1.3466098319970419,Omicron
1,Pacific County,Columbia County,26,0.7123121889788956,Omicron
1,Pend Oreille County,Columbia County,4,1.1800883378237994,Omicron
1,Pierce County,Columbia County,358,1.0048084874049805,Omicron
1,San Juan County,Columbia County,2,0.7651642297386935,Omicron
1,Skagit County,Columbia County,107,1.1947769922423488,Omicron
1,Skamania County,Columbia County,0,0,Omicron
1,Snohomish County,Columbia County,256,0.9482608590291568,Omicron
1,Spokane County,Columbia County,149,1.0638475534591243,Omicron
1,Stevens County,Columbia County,9,1.6390115803108327,Omicron
1,Thurston County,Columbia County,439,1.0830705678923416,Omicron
1,Wahkiakum County,Columbia County,0,0,Omicron
1,Walla Walla County,Columbia County,29,1.3458809697619067,Omicron
1,Whatcom County,Columbia County,247,1.1509839464014586,Omicron
1,Whitman County,Columbia County,43,0.941980291554023,Omicron
1,Yakima County,Columbia County,284,0.9964601370982483,Omicron
1,Adams County,Cowlitz County,494,0.9529444028650488,Omicron
1,Asotin County,Cowlitz County,89,0.8865307186227311,Omicron
1,Benton County,Cowlitz County,3203,0.8468503290200209,Omicron
1,Chelan County,Cowlitz County,2217,1.0116174009154273,Omicron
1,Clallam County,Cowlitz County,3017,0.8756425092652805,Omicron
1,Clark County,Cowlitz County,2157,0.9974680143511697,Omicron
1,Columbia County,Cowlitz County,37,0.6805066108245149,Omicron
1,Cowlitz County,Cowlitz County,3606,1.8315807211909059,Omicron
1,Douglas County,Cowlitz County,1511,1.0381693441597897,Omicron
1,Ferry County,Cowlitz County,25,1.4072422935978963,Omicron
1,Franklin County,Cowlitz County,1686,0.8273464848214238,Omicron
1,Grant County,Cowlitz County,2247,1.1139187687782965,Omicron
1,Grays Harbor County,Cowlitz County,4604,1.3837831175753772,Omicron
1,Island County,Cowlitz County,677,0.8228442600330031,Omicron
1,Jefferson County,Cowlitz County,269,1.4407200880370807,Omicron
1,King County,Cowlitz County,52356,0.9289030656288426,Omicron
1,Kitsap County,Cowlitz County,2918,1.066407378436539,Omicron
1,Kittitas County,Cowlitz County,527,1.0031840749297227,Omicron
1,Klickitat County,Cowlitz County,232,1.0606310355968198,Omicron
1,Lewis County,Cowlitz County,3351,1.3708084457878726,Omicron
1,Lincoln County,Cowlitz County,53,1.3657086866802302,Omicron
1,Mason County,Cowlitz County,690,1.1453006904382401,Omicron
1,Okanogan County,Cowlitz County,672,1.0412848005819986,Omicron
1,Pacific County,Cowlitz County,1590,1.2029951295911923,Omicron
1,Pend Oreille County,Cowlitz County,114,0.9288147321406388,Omicron
1,Pierce County,Cowlitz County,13584,1.0529255342580421,Omicron
1,San Juan County,Cowlitz County,89,0.9403388665177472,Omicron
1,Skagit County,Cowlitz County,3065,0.9451555061510558,Omicron
1,Skamania County,Cowlitz County,1,3.292946967019077,Omicron
1,Snohomish County,Cowlitz County,9589,0.9809139136751216,Omicron
1,Spokane County,Cowlitz County,5134,1.0123220855234407,Omicron
1,Stevens County,Cowlitz County,219,1.1014209786593019,Omicron
1,Thurston County,Cowlitz County,16683,1.1366744561930162,Omicron
1,Wahkiakum County,Cowlitz County,0,0,Omicron
1,Walla Walla County,Cowlitz County,580,0.7433722840794257,Omicron
1,Whatcom County,Cowlitz County,7434,0.9566753556183157,Omicron
1,Whitman County,Cowlitz County,1577,0.9540579854075008,Omicron
1,Yakima County,Cowlitz County,9298,0.9009503289353066,Omicron
1,Adams County,Douglas County,480,1.2525216661158485,Omicron
1,Asotin County,Douglas County,66,0.889305775034822,Omicron
1,Benton County,Douglas County,2957,1.0575586005459157,Omicron
1,Chelan County,Douglas County,1605,0.9906700411960594,Omicron
1,Clallam County,Douglas County,2473,0.9709101427479788,Omicron
1,Clark County,Douglas County,1712,1.0709174331651512,Omicron
1,Columbia County,Douglas County,46,1.14443689705929,Omicron
1,Cowlitz County,Douglas County,1511,1.0381693441597897,Omicron
1,Douglas County,Douglas County,1038,0.9647271141126205,Omicron
1,Ferry County,Douglas County,5,0.3807170000823555,Omicron
1,Franklin County,Douglas County,1577,1.0468029650278716,Omicron
1,Grant County,Douglas County,1506,1.0099010320875348,Omicron
1,Grays Harbor County,Douglas County,2421,0.9843077335918926,Omicron
1,Island County,Douglas County,669,1.0999133874762914,Omicron
1,Jefferson County,Douglas County,120,0.8693846594453137,Omicron
1,King County,Douglas County,41154,0.9876871087014977,Omicron
1,Kitsap County,Douglas County,1964,0.9709184014678235,Omicron
1,Kittitas County,Douglas County,377,0.9707664517166046,Omicron
1,Klickitat County,Douglas County,183,1.1316987362198154,Omicron
1,Lewis County,Douglas County,1679,0.9290871101236455,Omicron
1,Lincoln County,Douglas County,43,1.4988357827826515,Omicron
1,Mason County,Douglas County,506,1.1361203623653509,Omicron
1,Okanogan County,Douglas County,432,0.9054977967019622,Omicron
1,Pacific County,Douglas County,1138,1.1646955115898396,Omicron
1,Pend Oreille County,Douglas County,103,1.1351803467197852,Omicron
1,Pierce County,Douglas County,9301,0.9752209543127484,Omicron
1,San Juan County,Douglas County,65,0.928990198596678,Omicron
1,Skagit County,Douglas County,2517,1.0499277161340173,Omicron
1,Skamania County,Douglas County,0,0,Omicron
1,Snohomish County,Douglas County,7430,1.0281341505438617,Omicron
1,Spokane County,Douglas County,3828,1.0210292214651115,Omicron
1,Stevens County,Douglas County,141,0.9592498435064709,Omicron
1,Thurston County,Douglas County,10679,0.9842284899868236,Omicron
1,Wahkiakum County,Douglas County,0,0,Omicron
1,Walla Walla County,Douglas County,676,1.1720022952423337,Omicron
1,Whatcom County,Douglas County,5676,0.988070223367805,Omicron
1,Whitman County,Douglas County,1347,1.1023361967523513,Omicron
1,Yakima County,Douglas County,7600,0.9961581526748597,Omicron
1,Adams County,Ferry County,5,1.068905097377845,Omicron
1,Asotin County,Ferry County,1,1.1039065524192824,Omicron
1,Benton County,Ferry County,26,0.7618186477022127,Omicron
1,Chelan County,Ferry County,21,1.0619361908832403,Omicron
1,Clallam County,Ferry County,12,0.38597688944735187,Omicron
1,Clark County,Ferry County,15,0.7687207803502523,Omicron
1,Columbia County,Ferry County,0,0,Omicron
1,Cowlitz County,Ferry County,25,1.4072422935978963,Omicron
1,Douglas County,Ferry County,5,0.3807170000823555,Omicron
1,Ferry County,Ferry County,0,0,Omicron
1,Franklin County,Ferry County,12,0.6525888225090968,Omicron
1,Grant County,Ferry County,26,1.4284081724444035,Omicron
1,Grays Harbor County,Ferry County,38,1.2657409726101159,Omicron
1,Island County,Ferry County,5,0.673484350683188,Omicron
1,Jefferson County,Ferry County,1,0.5935480202558001,Omicron
1,King County,Ferry County,472,0.9280566027686702,Omicron
1,Kitsap County,Ferry County,27,1.0935286026245143,Omicron
1,Kittitas County,Ferry County,4,0.8438369426398428,Omicron
1,Klickitat County,Ferry County,2,1.013292599860541,Omicron
1,Lewis County,Ferry County,18,0.8160248380596838,Omicron
1,Lincoln County,Ferry County,2,5.711375668010816,Omicron
1,Mason County,Ferry County,8,1.4715971834405877,Omicron
1,Okanogan County,Ferry County,1,0.17172312583366833,Omicron
1,Pacific County,Ferry County,28,2.3477578711698666,Omicron
1,Pend Oreille County,Ferry County,2,1.805854553998884,Omicron
1,Pierce County,Ferry County,150,1.2885158735553648,Omicron
1,San Juan County,Ferry County,0,0,Omicron
1,Skagit County,Ferry County,31,1.0594074260831972,Omicron
1,Skamania County,Ferry County,0,0,Omicron
1,Snohomish County,Ferry County,105,1.1903519956404418,Omicron
1,Spokane County,Ferry County,45,0.9833404184335435,Omicron
1,Stevens County,Ferry County,2,1.1147250333326444,Omicron
1,Thurston County,Ferry County,157,1.1854688104709659,Omicron
1,Wahkiakum County,Ferry County,0,0,Omicron
1,Walla Walla County,Ferry County,1,0.14203876920785227,Omicron
1,Whatcom County,Ferry County,45,0.6417754097486593,Omicron
1,Whitman County,Ferry County,15,1.0056870683779657,Omicron
1,Yakima County,Ferry County,97,1.0416254195351906,Omicron
1,Adams County,Franklin County,576,1.0734766756946237,Omicron
1,Asotin County,Franklin County,128,1.2318086974913325,Omicron
1,Benton County,Franklin County,4788,1.2230194906036718,Omicron
1,Chelan County,Franklin County,2466,1.087109234163994,Omicron
1,Clallam County,Franklin County,3937,1.1039425068253998,Omicron
1,Clark County,Franklin County,2189,0.9779667944159359,Omicron
1,Columbia County,Franklin County,58,1.0305952407602352,Omicron
1,Cowlitz County,Franklin County,1686,0.8273464848214238,Omicron
1,Douglas County,Franklin County,1577,1.0468029650278716,Omicron
1,Ferry County,Franklin County,12,0.6525888225090968,Omicron
1,Franklin County,Franklin County,2554,1.2108218883622883,Omicron
1,Grant County,Franklin County,2224,1.0651597488878317,Omicron
1,Grays Harbor County,Franklin County,3199,0.9289160515363432,Omicron
1,Island County,Franklin County,838,0.9840167893165017,Omicron
1,Jefferson County,Franklin County,168,0.8692928907047169,Omicron
1,King County,Franklin County,57220,0.9808019150388412,Omicron
1,Kitsap County,Franklin County,2719,0.9600118102716814,Omicron
1,Kittitas County,Franklin County,528,0.9710317965971037,Omicron
1,Klickitat County,Franklin County,191,0.8436051609076639,Omicron
1,Lewis County,Franklin County,2427,0.9591833568892438,Omicron
1,Lincoln County,Franklin County,36,0.8962191458781595,Omicron
1,Mason County,Franklin County,598,0.9589614087680143,Omicron
1,Okanogan County,Franklin County,766,1.1467230447407066,Omicron
1,Pacific County,Franklin County,1143,0.8354923730119574,Omicron
1,Pend Oreille County,Franklin County,119,0.9367004304942426,Omicron
1,Pierce County,Franklin County,12662,0.9482040558041326,Omicron
1,San Juan County,Franklin County,90,0.9186845322220304,Omicron
1,Skagit County,Franklin County,3443,1.0257448073830382,Omicron
1,Skamania County,Franklin County,0,0,Omicron
1,Snohomish County,Franklin County,9498,0.9386836555273157,Omicron
1,Spokane County,Franklin County,5200,0.9905940285538714,Omicron
1,Stevens County,Franklin County,213,1.0349475655943234,Omicron
1,Thurston County,Franklin County,15214,1.0014629276455318,Omicron
1,Wahkiakum County,Franklin County,0,0,Omicron
1,Walla Walla County,Franklin County,1006,1.2456782067880656,Omicron
1,Whatcom County,Franklin County,8473,1.0534374429387539,Omicron
1,Whitman County,Franklin County,1551,0.9065346111186167,Omicron
1,Yakima County,Franklin County,11555,1.0817098158673535,Omicron
1,Adams County,Grant County,559,1.052452563972925,Omicron
1,Asotin County,Grant County,124,1.2055232067919999,Omicron
1,Benton County,Grant County,4219,1.0887028385934372,Omicron
1,Chelan County,Grant County,2292,1.0207404354938476,Omicron
1,Clallam County,Grant County,3392,0.9608541676042296,Omicron
1,Clark County,Grant County,2238,1.0100875616215788,Omicron
1,Columbia County,Grant County,60,1.0770403720548913,Omicron
1,Cowlitz County,Grant County,2247,1.1139187687782965,Omicron
1,Douglas County,Grant County,1506,1.0099010320875348,Omicron
1,Ferry County,Grant County,26,1.4284081724444033,Omicron
1,Franklin County,Grant County,2224,1.0651597488878317,Omicron
1,Grant County,Grant County,2684,1.2986229347539036,Omicron
1,Grays Harbor County,Grant County,3527,1.0346376555746326,Omicron
1,Island County,Grant County,794,0.941888697871926,Omicron
1,Jefferson County,Grant County,173,0.9043229294507739,Omicron
1,King County,Grant County,55314,0.9578314888691336,Omicron
1,Kitsap County,Grant County,2787,0.994088226812999,Omicron
1,Kittitas County,Grant County,540,1.0032608885150374,Omicron
1,Klickitat County,Grant County,217,0.9682470622261539,Omicron
1,Lewis County,Grant County,2531,1.0105192633346087,Omicron
1,Lincoln County,Grant County,72,1.8107763203338247,Omicron
1,Mason County,Grant County,643,1.0416732523389534,Omicron
1,Okanogan County,Grant County,724,1.0949364921649,Omicron
1,Pacific County,Grant County,1408,1.0397274440409066,Omicron
1,Pend Oreille County,Grant County,117,0.9303796735570867,Omicron
1,Pierce County,Grant County,13175,0.9967143631961943,Omicron
1,San Juan County,Grant County,91,0.9383954223785826,Omicron
1,Skagit County,Grant County,3246,0.9769479216448284,Omicron
1,Skamania County,Grant County,0,0,Omicron
1,Snohomish County,Grant County,9916,0.9900205335817291,Omicron
1,Spokane County,Grant County,5469,1.0524970295662877,Omicron
1,Stevens County,Grant County,241,1.1829772149797293,Omicron
1,Thurston County,Grant County,15678,1.0425639860212126,Omicron
1,Wahkiakum County,Grant County,4,3.054813517306843,Omicron
1,Walla Walla County,Grant County,919,1.1495926821336637,Omicron
1,Whatcom County,Grant County,7625,0.9577055091813881,Omicron
1,Whitman County,Grant County,1821,1.0752343529517654,Omicron
1,Yakima County,Grant County,10818,1.0230771650721935,Omicron
1,Adams County,Grays Harbor County,810,0.9246087630385029,Omicron
1,Asotin County,Grays Harbor County,147,0.8664699158022654,Omicron
1,Benton County,Grays Harbor County,5877,0.9194704667057582,Omicron
1,Chelan County,Grays Harbor County,3637,0.9820334267162901,Omicron
1,Clallam County,Grays Harbor County,5417,0.9303422279494787,Omicron
1,Clark County,Grays Harbor County,3651,0.9990633734327498,Omicron
1,Columbia County,Grays Harbor County,77,0.8380187221619392,Omicron
