n_mutations,group_1,group_2,n_pairs,RR,variant
7,Skagit County,King County,250,1.0206454482953857,Delta
7,Snohomish County,King County,289,1.0220331679838575,Delta
7,Spokane County,King County,231,1.2563749602659353,Delta
7,Stevens County,King County,8,0.661587613664291,Delta
7,Thurston County,King County,49,0.7634625179423068,Delta
7,Wahkiakum County,King County,1,0.40315495207667734,Delta
7,Walla Walla County,King County,54,0.9622261839620145,Delta
7,Whatcom County,King County,591,0.9325423744709053,Delta
7,Whitman County,King County,17,0.8063099041533547,Delta
7,Yakima County,King County,160,0.8572065426215066,Delta
7,Adams County,Lewis County,6,4.625429553264604,Delta
7,Asotin County,Lewis County,0,0,Delta
7,Benton County,Lewis County,3,0.5118303194186242,Delta
7,Chelan County,Lewis County,1,0.23519133321684432,Delta
7,Clallam County,Lewis County,34,4.19994493560525,Delta
7,Clark County,Lewis County,5,2.6018041237113403,Delta
7,Cowlitz County,Lewis County,0,0,Delta
7,Douglas County,Lewis County,1,0.3202220459952419,Delta
7,Ferry County,Lewis County,0,0,Delta
7,Franklin County,Lewis County,1,0.3716863033873343,Delta
7,Grant County,Lewis County,1,0.2812761214823071,Delta
7,Grays Harbor County,Lewis County,0,0,Delta
7,Island County,Lewis County,1,0.32778634629434206,Delta
7,Jefferson County,Lewis County,7,9.106314432989691,Delta
7,King County,Lewis County,90,0.9974967886433254,Delta
7,Kitsap County,Lewis County,1,0.9250859106529211,Delta
7,Kittitas County,Lewis County,1,0.29111095090476535,Delta
7,Klickitat County,Lewis County,0,0,Delta
7,Lewis County,Lewis County,4,0.5722180890636624,Delta
7,Mason County,Lewis County,0,0,Delta
7,Okanogan County,Lewis County,0,0,Delta
7,Pacific County,Lewis County,1,1.7345360824742266,Delta
7,Pend Oreille County,Lewis County,0,0,Delta
7,Pierce County,Lewis County,18,0.9194105369679337,Delta
7,San Juan County,Lewis County,4,41.628865979381445,Delta
7,Skagit County,Lewis County,20,1.053895341250163,Delta
7,Snohomish County,Lewis County,18,0.8216223548562127,Delta
7,Spokane County,Lewis County,13,0.9126058309139271,Delta
7,Stevens County,Lewis County,4,4.269627279936558,Delta
7,Thurston County,Lewis County,7,1.4077394292544447,Delta
7,Wahkiakum County,Lewis County,0,0,Delta
7,Walla Walla County,Lewis County,7,1.6099561428490061,Delta
7,Whatcom County,Lewis County,25,0.5091593197086771,Delta
7,Whitman County,Lewis County,0,0,Delta
7,Yakima County,Lewis County,18,1.2447169229715382,Delta
7,Adams County,Skagit County,2,0.5679324894514768,Delta
7,Asotin County,Skagit County,0,0,Delta
7,Benton County,Skagit County,6,0.37706993152106244,Delta
7,Chelan County,Skagit County,9,0.7797039261960953,Delta
7,Clallam County,Skagit County,22,1.001044209893701,Delta
7,Clark County,Skagit County,4,0.7667088607594937,Delta
7,Cowlitz County,Skagit County,6,1.9167721518987342,Delta
7,Douglas County,Skagit County,6,0.7077312560856864,Delta
7,Ferry County,Skagit County,0,0,Delta
7,Franklin County,Skagit County,1,0.1369122965641953,Delta
7,Grant County,Skagit County,2,0.20721861101607938,Delta
7,Grays Harbor County,Skagit County,2,0.7863680623174294,Delta
7,Island County,Skagit County,4,0.4829662115020432,Delta
7,Jefferson County,Skagit County,0,0,Delta
7,King County,Skagit County,250,1.0206454482953855,Delta
7,Kitsap County,Skagit County,4,1.3630379746835444,Delta
7,Kittitas County,Skagit County,4,0.4289280339913252,Delta
7,Klickitat County,Skagit County,0,0,Delta
7,Lewis County,Skagit County,20,1.0538953412501633,Delta
7,Mason County,Skagit County,0,0,Delta
7,Okanogan County,Skagit County,3,1.9167721518987342,Delta
7,Pacific County,Skagit County,0,0,Delta
7,Pend Oreille County,Skagit County,1,1.3940161104718067,Delta
7,Pierce County,Skagit County,53,0.99719189252155,Delta
7,San Juan County,Skagit County,0,0,Delta
7,Skagit County,Skagit County,20,0.3882070181060728,Delta
7,Snohomish County,Skagit County,57,0.9583860759493671,Delta
7,Spokane County,Skagit County,26,0.6723248020150704,Delta
7,Stevens County,Skagit County,2,0.7863680623174294,Delta
7,Thurston County,Skagit County,16,1.1852504127682995,Delta
7,Wahkiakum County,Skagit County,0,0,Delta
7,Walla Walla County,Skagit County,5,0.4235960556682285,Delta
7,Whatcom County,Skagit County,232,1.7404741261859347,Delta
7,Whitman County,Skagit County,4,0.9020104244229337,Delta
7,Yakima County,Skagit County,29,0.7386896000672863,Delta
7,Adams County,Snohomish County,6,1.4758771929824561,Delta
7,Asotin County,Snohomish County,1,1.660361842105263,Delta
7,Benton County,Snohomish County,15,0.8165713977566869,Delta
7,Chelan County,Snohomish County,14,1.0506244424620874,Delta
7,Clallam County,Snohomish County,20,0.7883023582695611,Delta
7,Clark County,Snohomish County,8,1.3282894736842106,Delta
7,Cowlitz County,Snohomish County,1,0.2767269736842105,Delta
7,Douglas County,Snohomish County,14,1.4304655870445344,Delta
7,Ferry County,Snohomish County,0,0,Delta
7,Franklin County,Snohomish County,11,1.3045700187969924,Delta
7,Grant County,Snohomish County,19,1.7052364864864864,Delta
7,Grays Harbor County,Snohomish County,2,0.6811740890688258,Delta
7,Island County,Snohomish County,7,0.7321280563613758,Delta
7,Jefferson County,Snohomish County,2,0.8301809210526315,Delta
7,King County,Snohomish County,289,1.0220331679838572,Delta
7,Kitsap County,Snohomish County,1,0.2951754385964912,Delta
7,Kittitas County,Snohomish County,19,1.7648601398601398,Delta
7,Klickitat County,Snohomish County,0,0,Delta
7,Lewis County,Snohomish County,18,0.8216223548562127,Delta
7,Mason County,Snohomish County,1,1.3282894736842106,Delta
7,Okanogan County,Snohomish County,1,0.553453947368421,Delta
7,Pacific County,Snohomish County,2,1.106907894736842,Delta
7,Pend Oreille County,Snohomish County,0,0,Delta
7,Pierce County,Snohomish County,68,1.1082660639328383,Delta
7,San Juan County,Snohomish County,0,0,Delta
7,Skagit County,Snohomish County,57,0.9583860759493671,Delta
7,Snohomish County,Snohomish County,84,1.223424515235457,Delta
7,Spokane County,Snohomish County,49,1.0975747758942043,Delta
7,Stevens County,Snohomish County,5,1.7029352226720647,Delta
7,Thurston County,Snohomish County,10,0.6416857360793288,Delta
7,Wahkiakum County,Snohomish County,0,0,Delta
7,Walla Walla County,Snohomish County,21,1.5411093341087527,Delta
7,Whatcom County,Snohomish County,114,0.7408268101761252,Delta
7,Whitman County,Snohomish County,3,0.5860100619195047,Delta
7,Yakima County,Snohomish County,50,1.1032304598706066,Delta
7,Adams County,Yakima County,5,1.8632336655592467,Delta
7,Asotin County,Yakima County,0,0,Delta
7,Benton County,Yakima County,21,1.7318909645444147,Delta
7,Chelan County,Yakima County,7,0.7958218368151361,Delta
7,Clallam County,Yakima County,7,0.41798357601269753,Delta
7,Clark County,Yakima County,0,0,Delta
7,Cowlitz County,Yakima County,1,0.41922757475083056,Delta
7,Douglas County,Yakima County,6,0.9287503194479938,Delta
7,Ferry County,Yakima County,0,0,Delta
7,Franklin County,Yakima County,4,0.7186758424299952,Delta
7,Grant County,Yakima County,10,1.359656999191883,Delta
7,Grays Harbor County,Yakima County,0,0,Delta
7,Island County,Yakima County,8,1.267585737829283,Delta
7,Jefferson County,Yakima County,1,0.6288413621262459,Delta
7,King County,Yakima County,160,0.8572065426215066,Delta
7,Kitsap County,Yakima County,3,1.3415282392026577,Delta
7,Kittitas County,Yakima County,7,0.9850382175963572,Delta
7,Klickitat County,Yakima County,0,0,Delta
7,Lewis County,Yakima County,18,1.2447169229715382,Delta
7,Mason County,Yakima County,0,0,Delta
7,Okanogan County,Yakima County,3,2.5153654485049834,Delta
7,Pacific County,Yakima County,2,1.6769102990033222,Delta
7,Pend Oreille County,Yakima County,1,1.829356689821806,Delta
7,Pierce County,Yakima County,33,0.8147932250371971,Delta
7,San Juan County,Yakima County,0,0,Delta
7,Skagit County,Yakima County,29,0.7386896000672862,Delta
7,Snohomish County,Yakima County,50,1.1032304598706066,Delta
7,Spokane County,Yakima County,12,0.4072092463009754,Delta
7,Stevens County,Yakima County,1,0.5159723996933299,Delta
7,Thurston County,Yakima County,10,0.972121912465694,Delta
7,Wahkiakum County,Yakima County,0,0,Delta
7,Walla Walla County,Yakima County,9,1.000587360731264,Delta
7,Whatcom County,Yakima County,118,1.1616951973525949,Delta
7,Whitman County,Yakima County,8,2.3674027750635136,Delta
7,Yakima County,Yakima County,68,2.2730212690809153,Delta
7,Adams County,Pierce County,0,0,Delta
7,Asotin County,Pierce County,1,1.8579754601226994,Delta
7,Benton County,Pierce County,9,0.5482550538066981,Delta
7,Chelan County,Pierce County,6,0.5038577518976812,Delta
7,Clallam County,Pierce County,27,1.1908685441735996,Delta
7,Clark County,Pierce County,3,0.5573926380368097,Delta
7,Cowlitz County,Pierce County,4,1.2386503067484662,Delta
7,Douglas County,Pierce County,7,0.8003586597451628,Delta
7,Ferry County,Pierce County,0,0,Delta
7,Franklin County,Pierce County,2,0.2654250657318142,Delta
7,Grant County,Pierce County,8,0.8034488476206268,Delta
7,Grays Harbor County,Pierce County,5,1.9056158565361019,Delta
7,Island County,Pierce County,8,0.9363025940775808,Delta
7,Jefferson County,Pierce County,1,0.46449386503067486,Delta
7,King County,Pierce County,289,1.143673925400341,Delta
7,Kitsap County,Pierce County,4,1.3212269938650307,Delta
7,Kittitas County,Pierce County,10,1.0394268308378738,Delta
7,Klickitat County,Pierce County,0,0,Delta
7,Lewis County,Pierce County,18,0.9194105369679337,Delta
7,Mason County,Pierce County,0,0,Delta
7,Okanogan County,Pierce County,1,0.6193251533742331,Delta
7,Pacific County,Pierce County,1,0.6193251533742331,Delta
7,Pend Oreille County,Pierce County,0,0,Delta
7,Pierce County,Pierce County,36,0.656560653393052,Delta
7,San Juan County,Pierce County,0,0,Delta
7,Skagit County,Pierce County,53,0.9971918925215499,Delta
7,Snohomish County,Pierce County,68,1.108266063932838,Delta
7,Spokane County,Pierce County,35,0.8772902678488295,Delta
7,Stevens County,Pierce County,2,0.7622463426144407,Delta
7,Thurston County,Pierce County,16,1.148893038143505,Delta
7,Wahkiakum County,Pierce County,0,0,Delta
7,Walla Walla County,Pierce County,14,1.1496864725621123,Delta
7,Whatcom County,Pierce County,153,1.1126037001908922,Delta
7,Whitman County,Pierce County,1,0.21858534824972933,Delta
7,Yakima County,Pierce County,33,0.8147932250371971,Delta
7,Adams County,Whitman County,0,0,Delta
7,Asotin County,Whitman County,2,44.536764705882355,Delta
7,Benton County,Whitman County,0,0,Delta
7,Chelan County,Whitman County,5,5.032402791625125,Delta
7,Clallam County,Whitman County,0,0,Delta
7,Clark County,Whitman County,0,0,Delta
7,Cowlitz County,Whitman County,0,0,Delta
7,Douglas County,Whitman County,2,2.7407239819004525,Delta
7,Ferry County,Whitman County,0,0,Delta
7,Franklin County,Whitman County,1,1.5905987394957983,Delta
7,Grant County,Whitman County,2,2.4073926868044517,Delta
7,Grays Harbor County,Whitman County,3,13.703619909502263,Delta
7,Island County,Whitman County,0,0,Delta
7,Jefferson County,Whitman County,0,0,Delta
7,King County,Whitman County,17,0.8063099041533547,Delta
7,Kitsap County,Whitman County,4,15.835294117647061,Delta
7,Kittitas County,Whitman County,1,1.2457836281365693,Delta
7,Klickitat County,Whitman County,1,178.14705882352942,Delta
7,Lewis County,Whitman County,0,0,Delta
7,Mason County,Whitman County,0,0,Delta
7,Okanogan County,Whitman County,0,0,Delta
7,Pacific County,Whitman County,1,7.422794117647059,Delta
7,Pend Oreille County,Whitman County,0,0,Delta
7,Pierce County,Whitman County,1,0.21858534824972936,Delta
7,San Juan County,Whitman County,0,0,Delta
7,Skagit County,Whitman County,4,0.9020104244229338,Delta
7,Snohomish County,Whitman County,3,0.5860100619195046,Delta
7,Spokane County,Whitman County,1,0.3004166253347882,Delta
7,Stevens County,Whitman County,1,4.567873303167421,Delta
7,Thurston County,Whitman County,0,0,Delta
7,Wahkiakum County,Whitman County,0,0,Delta
7,Walla Walla County,Whitman County,1,0.9842378940526486,Delta
7,Whatcom County,Whitman County,8,0.697248762518706,Delta
7,Whitman County,Whitman County,2,5.23961937716263,Delta
7,Yakima County,Whitman County,8,2.3674027750635136,Delta
7,Adams County,Benton County,0,0,Delta
7,Asotin County,Benton County,0,0,Delta
7,Benton County,Benton County,12,2.44168234345606,Delta
7,Chelan County,Benton County,3,0.8414837454848568,Delta
7,Clallam County,Benton County,3,0.4419662402101474,Delta
7,Clark County,Benton County,1,0.620594262295082,Delta
7,Cowlitz County,Benton County,1,1.0343237704918034,Delta
7,Douglas County,Benton County,1,0.3819041614123581,Delta
7,Ferry County,Benton County,0,0,Delta
7,Franklin County,Benton County,7,3.10297131147541,Delta
7,Grant County,Benton County,4,1.3418254319893665,Delta
7,Grays Harbor County,Benton County,0,0,Delta
7,Island County,Benton County,1,0.3909255195559571,Delta
7,Jefferson County,Benton County,1,1.551485655737705,Delta
7,King County,Benton County,100,1.3218195150054994,Delta
7,Kitsap County,Benton County,0,0,Delta
7,Kittitas County,Benton County,6,2.0831136077037717,Delta
7,Klickitat County,Benton County,0,0,Delta
7,Lewis County,Benton County,3,0.5118303194186242,Delta
7,Mason County,Benton County,0,0,Delta
7,Okanogan County,Benton County,0,0,Delta
7,Pacific County,Benton County,0,0,Delta
7,Pend Oreille County,Benton County,1,4.513412816691505,Delta
7,Pierce County,Benton County,9,0.5482550538066983,Delta
7,San Juan County,Benton County,0,0,Delta
7,Skagit County,Benton County,6,0.37706993152106244,Delta
7,Snohomish County,Benton County,15,0.8165713977566869,Delta
7,Spokane County,Benton County,8,0.6697813286152655,Delta
7,Stevens County,Benton County,0,0,Delta
7,Thurston County,Benton County,4,0.9593727726300784,Delta
7,Wahkiakum County,Benton County,0,0,Delta
7,Walla Walla County,Benton County,3,0.8228874196177881,Delta
7,Whatcom County,Benton County,34,0.8258397228192871,Delta
7,Whitman County,Benton County,0,0,Delta
7,Yakima County,Benton County,21,1.7318909645444147,Delta
7,Adams County,Clark County,0,0,Delta
7,Asotin County,Clark County,0,0,Delta
7,Benton County,Clark County,1,0.620594262295082,Delta
7,Chelan County,Clark County,2,1.7110169491525424,Delta
7,Clallam County,Clark County,7,3.145326409495549,Delta
7,Clark County,Clark County,0,0,Delta
7,Cowlitz County,Clark County,0,0,Delta
7,Douglas County,Clark County,2,2.3296153846153844,Delta
7,Ferry County,Clark County,0,0,Delta
7,Franklin County,Clark County,0,0,Delta
7,Grant County,Clark County,4,4.092567567567568,Delta
7,Grays Harbor County,Clark County,0,0,Delta
7,Island County,Clark County,0,0,Delta
7,Jefferson County,Clark County,0,0,Delta
7,King County,Clark County,29,1.1691493610223642,Delta
7,Kitsap County,Clark County,0,0,Delta
7,Kittitas County,Clark County,0,0,Delta
7,Klickitat County,Clark County,0,0,Delta
7,Lewis County,Clark County,5,2.6018041237113403,Delta
7,Mason County,Clark County,0,0,Delta
7,Okanogan County,Clark County,0,0,Delta
7,Pacific County,Clark County,0,0,Delta
7,Pend Oreille County,Clark County,1,13.76590909090909,Delta
7,Pierce County,Clark County,3,0.5573926380368098,Delta
7,San Juan County,Clark County,0,0,Delta
7,Skagit County,Clark County,4,0.7667088607594937,Delta
7,Snohomish County,Clark County,8,1.3282894736842104,Delta
7,Spokane County,Clark County,4,1.02141652613828,Delta
7,Stevens County,Clark County,0,0,Delta
7,Thurston County,Clark County,3,2.1945652173913044,Delta
7,Wahkiakum County,Clark County,0,0,Delta
7,Walla Walla County,Clark County,1,0.8366022099447513,Delta
7,Whatcom County,Clark County,6,0.44449608610567515,Delta
7,Whitman County,Clark County,0,0,Delta
7,Yakima County,Clark County,0,0,Delta
7,Adams County,Cowlitz County,0,0,Delta
7,Asotin County,Cowlitz County,0,0,Delta
7,Benton County,Cowlitz County,1,1.0343237704918034,Delta
7,Chelan County,Cowlitz County,1,1.4258474576271185,Delta
7,Clallam County,Cowlitz County,0,0,Delta
7,Clark County,Cowlitz County,0,0,Delta
7,Cowlitz County,Cowlitz County,0,0,Delta
7,Douglas County,Cowlitz County,1,1.9413461538461538,Delta
7,Ferry County,Cowlitz County,0,0,Delta
7,Franklin County,Cowlitz County,3,6.760044642857142,Delta
7,Grant County,Cowlitz County,0,0,Delta
7,Grays Harbor County,Cowlitz County,0,0,Delta
7,Island County,Cowlitz County,0,0,Delta
7,Jefferson County,Cowlitz County,0,0,Delta
7,King County,Cowlitz County,6,0.4031549520766773,Delta
7,Kitsap County,Cowlitz County,0,0,Delta
7,Kittitas County,Cowlitz County,1,1.7648601398601398,Delta
7,Klickitat County,Cowlitz County,0,0,Delta
7,Lewis County,Cowlitz County,0,0,Delta
7,Mason County,Cowlitz County,0,0,Delta
7,Okanogan County,Cowlitz County,0,0,Delta
7,Pacific County,Cowlitz County,0,0,Delta
7,Pend Oreille County,Cowlitz County,0,0,Delta
7,Pierce County,Cowlitz County,4,1.2386503067484662,Delta
7,San Juan County,Cowlitz County,0,0,Delta
7,Skagit County,Cowlitz County,6,1.9167721518987342,Delta
7,Snohomish County,Cowlitz County,1,0.2767269736842105,Delta
7,Spokane County,Cowlitz County,0,0,Delta
7,Stevens County,Cowlitz County,0,0,Delta
7,Thurston County,Cowlitz County,0,0,Delta
7,Wahkiakum County,Cowlitz County,0,0,Delta
7,Walla Walla County,Cowlitz County,0,0,Delta
7,Whatcom County,Cowlitz County,23,2.8398361056751464,Delta
7,Whitman County,Cowlitz County,0,0,Delta
7,Yakima County,Cowlitz County,1,0.41922757475083056,Delta
7,Adams County,Franklin County,0,0,Delta
7,Asotin County,Franklin County,0,0,Delta
7,Benton County,Franklin County,7,3.10297131147541,Delta
7,Chelan County,Franklin County,0,0,Delta
7,Clallam County,Franklin County,6,1.9257100466299282,Delta
7,Clark County,Franklin County,0,0,Delta
7,Cowlitz County,Franklin County,3,6.760044642857142,Delta
7,Douglas County,Franklin County,1,0.8320054945054945,Delta
7,Ferry County,Franklin County,0,0,Delta
7,Franklin County,Franklin County,4,3.862882653061224,Delta
7,Grant County,Franklin County,0,0,Delta
7,Grays Harbor County,Franklin County,0,0,Delta
7,Island County,Franklin County,2,1.7033183352080987,Delta
7,Jefferson County,Franklin County,0,0,Delta
7,King County,Franklin County,44,1.2670584208124145,Delta
7,Kitsap County,Franklin County,0,0,Delta
7,Kittitas County,Franklin County,4,3.0254745254745257,Delta
7,Klickitat County,Franklin County,0,0,Delta
7,Lewis County,Franklin County,1,0.3716863033873343,Delta
7,Mason County,Franklin County,0,0,Delta
7,Okanogan County,Franklin County,0,0,Delta
7,Pacific County,Franklin County,0,0,Delta
7,Pend Oreille County,Franklin County,0,0,Delta
7,Pierce County,Franklin County,2,0.2654250657318142,Delta
7,San Juan County,Franklin County,0,0,Delta
7,Skagit County,Franklin County,1,0.1369122965641953,Delta
7,Snohomish County,Franklin County,11,1.3045700187969924,Delta
7,Spokane County,Franklin County,3,0.5471874247169357,Delta
7,Stevens County,Franklin County,0,0,Delta
7,Thurston County,Franklin County,1,0.5225155279503105,Delta
7,Wahkiakum County,Franklin County,0,0,Delta
7,Walla Walla County,Franklin County,0,0,Delta
7,Whatcom County,Franklin County,17,0.8995754123567236,Delta
7,Whitman County,Franklin County,1,1.5905987394957983,Delta
7,Yakima County,Franklin County,4,0.7186758424299953,Delta
7,Adams County,Grant County,0,0,Delta
7,Asotin County,Grant County,0,0,Delta
7,Benton County,Grant County,4,1.3418254319893665,Delta
7,Chelan County,Grant County,6,2.7746220797068255,Delta
7,Clallam County,Grant County,4,0.971529392894378,Delta
7,Clark County,Grant County,4,4.092567567567568,Delta
7,Cowlitz County,Grant County,0,0,Delta
7,Douglas County,Grant County,11,6.925883575883576,Delta
7,Ferry County,Grant County,1,8.185135135135136,Delta
7,Franklin County,Grant County,0,0,Delta
7,Grant County,Grant County,0,0,Delta
7,Grays Harbor County,Grant County,0,0,Delta
7,Island County,Grant County,0,0,Delta
7,Jefferson County,Grant County,0,0,Delta
7,King County,Grant County,31,0.675556946723081,Delta
7,Kitsap County,Grant County,2,3.6378378378378375,Delta
7,Kittitas County,Grant County,3,1.7171612171612174,Delta
7,Klickitat County,Grant County,0,0,Delta
7,Lewis County,Grant County,1,0.281276121482307,Delta
7,Mason County,Grant County,0,0,Delta
7,Okanogan County,Grant County,2,6.820945945945946,Delta
7,Pacific County,Grant County,0,0,Delta
7,Pend Oreille County,Grant County,0,0,Delta
7,Pierce County,Grant County,8,0.8034488476206268,Delta
7,San Juan County,Grant County,0,0,Delta
7,Skagit County,Grant County,2,0.20721861101607936,Delta
7,Snohomish County,Grant County,19,1.7052364864864864,Delta
7,Spokane County,Grant County,24,3.3127022469349616,Delta
7,Stevens County,Grant County,0,0,Delta
7,Thurston County,Grant County,1,0.3954171562867215,Delta
7,Wahkiakum County,Grant County,1,10.23141891891892,Delta
7,Walla Walla County,Grant County,1,0.4522174107809467,Delta
7,Whatcom County,Grant County,11,0.44049161686147986,Delta
7,Whitman County,Grant County,2,2.4073926868044513,Delta
7,Yakima County,Grant County,10,1.359656999191883,Delta
7,Adams County,Island County,0,0,Delta
