n_mutations,group_1,group_2,n_pairs,RR,variant
9,Wahkiakum County,Snohomish County,7,2.1217943465792706,Delta
9,Walla Walla County,Snohomish County,35,0.9048163524858297,Delta
9,Whatcom County,Snohomish County,260,1.0621226994813446,Delta
9,Whitman County,Snohomish County,20,1.063556063448256,Delta
9,Yakima County,Snohomish County,109,0.9439819746005735,Delta
9,Adams County,Spokane County,2,0.1435385581640101,Delta
9,Asotin County,Spokane County,5,3.572152754308888,Delta
9,Benton County,Spokane County,51,1.0290001002142677,Delta
9,Chelan County,Spokane County,50,1.352622385452591,Delta
9,Clallam County,Spokane County,82,1.558443426547336,Delta
9,Clark County,Spokane County,27,1.3868357752022742,Delta
9,Cowlitz County,Spokane County,12,0.9874851593063314,Delta
9,Douglas County,Spokane County,48,2.199529625976785,Delta
9,Ferry County,Spokane County,7,1.7745533037534476,Delta
9,Franklin County,Spokane County,32,1.5428193491002806,Delta
9,Garfield County,Spokane County,0,0,Delta
9,Grant County,Spokane County,24,0.9291116523522626,Delta
9,Grays Harbor County,Spokane County,25,2.3670891745420346,Delta
9,Island County,Spokane County,9,0.7406138694797486,Delta
9,Jefferson County,Spokane County,8,1.5717472118959108,Delta
9,King County,Spokane County,589,0.9518395103914162,Delta
9,Kitsap County,Spokane County,8,0.7620592542525628,Delta
9,Kittitas County,Spokane County,23,1.133234666884199,Delta
9,Klickitat County,Spokane County,0,0,Delta
9,Lewis County,Spokane County,92,1.3290509512355129,Delta
9,Lincoln County,Spokane County,0,0,Delta
9,Mason County,Spokane County,0,0,Delta
9,Okanogan County,Spokane County,2,0.3979106865559268,Delta
9,Pacific County,Spokane County,8,1.1975216852540274,Delta
9,Pend Oreille County,Spokane County,2,0.6548946716232961,Delta
9,Pierce County,Spokane County,127,0.917755843267957,Delta
9,Skagit County,Spokane County,73,1.0020746416454278,Delta
9,Snohomish County,Spokane County,171,1.1010601115698515,Delta
9,Spokane County,Spokane County,86,0.7178452481308992,Delta
9,Stevens County,Spokane County,3,0.48114710568242164,Delta
9,Thurston County,Spokane County,47,1.1615113043884875,Delta
9,Wahkiakum County,Spokane County,2,0.7858736059479554,Delta
9,Walla Walla County,Spokane County,30,1.005382011873717,Delta
9,Whatcom County,Spokane County,131,0.693729396086133,Delta
9,Whitman County,Spokane County,8,0.5514902497880388,Delta
9,Yakima County,Spokane County,99,1.111449814126394,Delta
9,Adams County,Thurston County,6,1.2749203067114672,Delta
9,Asotin County,Thurston County,2,4.230417381360778,Delta
9,Benton County,Thurston County,14,0.836308442528318,Delta
9,Chelan County,Thurston County,14,1.12131545048117,Delta
9,Clallam County,Thurston County,37,2.081958735445993,Delta
9,Clark County,Thurston County,9,1.3686644469108398,Delta
9,Cowlitz County,Thurston County,0,0,Delta
9,Douglas County,Thurston County,3,0.40700808625336926,Delta
9,Ferry County,Thurston County,0,0,Delta
9,Franklin County,Thurston County,6,0.8564648686190532,Delta
9,Garfield County,Thurston County,0,0,Delta
9,Grant County,Thurston County,4,0.4584688787681631,Delta
9,Grays Harbor County,Thurston County,2,0.560657725240585,Delta
9,Island County,Thurston County,4,0.9745464124600745,Delta
9,Jefferson County,Thurston County,2,1.163364779874214,Delta
9,King County,Thurston County,190,0.9090656309936279,Delta
9,Kitsap County,Thurston County,4,1.1281113016962074,Delta
9,Kittitas County,Thurston County,5,0.7293823071311685,Delta
9,Klickitat County,Thurston County,0,0,Delta
9,Lewis County,Thurston County,23,0.9837275712171661,Delta
9,Lincoln County,Thurston County,0,0,Delta
9,Mason County,Thurston County,1,0.6554167773939233,Delta
9,Okanogan County,Thurston County,4,2.3561818326566355,Delta
9,Pacific County,Thurston County,5,2.2159329140461215,Delta
9,Pend Oreille County,Thurston County,3,2.9084119496855347,Delta
9,Pierce County,Thurston County,45,0.9627846454131425,Delta
9,Skagit County,Thurston County,32,1.3005300595973746,Delta
9,Snohomish County,Thurston County,54,1.029442001035765,Delta
9,Spokane County,Thurston County,47,1.1615113043884875,Delta
9,Stevens County,Thurston County,6,2.849056603773585,Delta
9,Thurston County,Thurston County,16,1.1706815394960643,Delta
9,Wahkiakum County,Thurston County,1,1.163364779874214,Delta
9,Walla Walla County,Thurston County,10,0.992208767483338,Delta
9,Whatcom County,Thurston County,67,1.0504776314228077,Delta
9,Whitman County,Thurston County,2,0.4081981683769171,Delta
9,Yakima County,Thurston County,18,0.5983018867924528,Delta
9,Adams County,Walla Walla County,6,1.7288897975874054,Delta
9,Asotin County,Walla Walla County,1,2.8683853459972863,Delta
9,Benton County,Walla Walla County,14,1.1340984423198515,Delta
9,Chelan County,Walla Walla County,22,2.3894982916741596,Delta
9,Clallam County,Walla Walla County,5,0.3815264668194698,Delta
9,Clark County,Walla Walla County,3,0.6186713491366695,Delta
9,Cowlitz County,Walla Walla County,3,0.9911698054231461,Delta
9,Douglas County,Walla Walla County,11,2.023758757234237,Delta
9,Ferry County,Walla Walla County,2,2.0356283100625903,Delta
9,Franklin County,Walla Walla County,3,0.5807160516436225,Delta
9,Garfield County,Walla Walla County,0,0,Delta
9,Grant County,Walla Walla County,12,1.86515697375193,Delta
9,Grays Harbor County,Walla Walla County,2,0.7602949109872326,Delta
9,Island County,Walla Walla County,0,0,Delta
9,Jefferson County,Walla Walla County,1,0.7888059701492538,Delta
9,King County,Walla Walla County,179,1.161392298225099,Delta
9,Kitsap County,Walla Walla County,7,2.6771596562641338,Delta
9,Kittitas County,Walla Walla County,4,0.7912787161371824,Delta
9,Klickitat County,Walla Walla County,0,0,Delta
9,Lewis County,Walla Walla County,6,0.34800263388937663,Delta
9,Lincoln County,Walla Walla County,0,0,Delta
9,Mason County,Walla Walla County,0,0,Delta
9,Okanogan County,Walla Walla County,2,1.597581711694691,Delta
9,Pacific County,Walla Walla County,3,1.8029850746268656,Delta
9,Pend Oreille County,Walla Walla County,1,1.314676616915423,Delta
9,Pierce County,Walla Walla County,36,1.044487905301081,Delta
9,Skagit County,Walla Walla County,7,0.3857915661865346,Delta
9,Snohomish County,Walla Walla County,35,0.9048163524858298,Delta
9,Spokane County,Walla Walla County,30,1.005382011873717,Delta
9,Stevens County,Walla Walla County,4,2.575692963752665,Delta
9,Thurston County,Walla Walla County,10,0.992208767483338,Delta
9,Wahkiakum County,Walla Walla County,1,1.5776119402985076,Delta
9,Walla Walla County,Walla Walla County,8,1.0764089997772333,Delta
9,Whatcom County,Walla Walla County,24,0.5102787947057168,Delta
9,Whitman County,Walla Walla County,6,1.6606441476826392,Delta
9,Yakima County,Walla Walla County,21,0.9465671641791045,Delta
9,Adams County,Whatcom County,6,0.27319720858102864,Delta
9,Asotin County,Whatcom County,3,1.3597770154373927,Delta
9,Benton County,Whatcom County,80,1.0240511541163078,Delta
9,Chelan County,Whatcom County,28,0.48056376449193006,Delta
9,Clallam County,Whatcom County,63,0.7596335926627273,Delta
9,Clark County,Whatcom County,27,0.8798557158712542,Delta
9,Cowlitz County,Whatcom County,51,2.6626000197569892,Delta
9,Douglas County,Whatcom County,14,0.4070080862533692,Delta
9,Ferry County,Whatcom County,1,0.1608338405356056,Delta
9,Franklin County,Whatcom County,35,1.0705810857738165,Delta
9,Garfield County,Whatcom County,2,9.971698113207548,Delta
9,Grant County,Whatcom County,32,0.785946649316851,Delta
9,Grays Harbor County,Whatcom County,10,0.6007047056149125,Delta
9,Island County,Whatcom County,34,1.7750666798379926,Delta
9,Jefferson County,Whatcom County,6,0.747877358490566,Delta
9,King County,Whatcom County,904,0.9268368388175636,Delta
9,Kitsap County,Whatcom County,17,1.0273870783304746,Delta
9,Kittitas County,Whatcom County,26,0.8127402850890163,Delta
9,Klickitat County,Whatcom County,1,1.1079664570230607,Delta
9,Lewis County,Whatcom County,87,0.797369242508324,Delta
9,Lincoln County,Whatcom County,0,0,Delta
9,Mason County,Whatcom County,7,0.98312516609088485,Delta
9,Okanogan County,Whatcom County,3,0.3786720802483879,Delta
9,Pacific County,Whatcom County,11,1.0446540880503146,Delta
9,Pend Oreille County,Whatcom County,2,0.41548742138364775,Delta
9,Pierce County,Whatcom County,228,1.0453090435914119,Delta
9,Skagit County,Whatcom County,171,1.489223036994315,Delta
9,Snohomish County,Whatcom County,260,1.0621226994813446,Delta
9,Spokane County,Whatcom County,131,0.6937293960861332,Delta
9,Stevens County,Whatcom County,5,0.5087601078167117,Delta
9,Thurston County,Whatcom County,67,1.0504776314228077,Delta
9,Wahkiakum County,Whatcom County,1,0.2492924528301887,Delta
9,Walla Walla County,Whatcom County,24,0.5102787947057167,Delta
9,Whatcom County,Whatcom County,434,1.45812566749733,Delta
9,Whitman County,Whatcom County,16,0.6997682886461436,Delta
9,Yakima County,Whatcom County,181,1.2891981132075472,Delta
9,Adams County,Yakima County,3,0.2895890410958904,Delta
9,Asotin County,Yakima County,0,0,Delta
9,Benton County,Yakima County,25,0.6784338896020539,Delta
9,Chelan County,Yakima County,28,1.0187951807228917,Delta
9,Clallam County,Yakima County,34,0.8691172914147521,Delta
9,Clark County,Yakima County,10,0.6908496732026145,Delta
9,Cowlitz County,Yakima County,5,0.5534031413612566,Delta
9,Douglas County,Yakima County,15,0.9244897959183673,Delta
9,Ferry County,Yakima County,8,2.727741935483871,Delta
9,Franklin County,Yakima County,7,0.4539263803680982,Delta
9,Garfield County,Yakima County,0,0,Delta
9,Grant County,Yakima County,11,0.5727586206896552,Delta
9,Grays Harbor County,Yakima County,3,0.3820481927710843,Delta
9,Island County,Yakima County,9,0.9961256544502617,Delta
9,Jefferson County,Yakima County,1,0.26425000000000004,Delta
9,King County,Yakima County,486,1.0563479333744603,Delta
9,Kitsap County,Yakima County,7,0.8968484848484849,Delta
9,Kittitas County,Yakima County,28,1.8555485893416928,Delta
9,Klickitat County,Yakima County,2,4.697777777777778,Delta
9,Lewis County,Yakima County,32,0.621764705882353,Delta
9,Lincoln County,Yakima County,0,0,Delta
9,Mason County,Yakima County,5,1.4887323943661974,Delta
9,Okanogan County,Yakima County,6,1.6055696202531644,Delta
9,Pacific County,Yakima County,6,1.208,Delta
9,Pend Oreille County,Yakima County,2,0.8808333333333334,Delta
9,Pierce County,Yakima County,94,0.9136367816091954,Delta
9,Skagit County,Yakima County,44,0.8123668122270743,Delta
9,Snohomish County,Yakima County,109,0.9439819746005735,Delta
9,Spokane County,Yakima County,99,1.111449814126394,Delta
9,Stevens County,Yakima County,3,0.6471428571428571,Delta
9,Thurston County,Yakima County,18,0.5983018867924529,Delta
9,Wahkiakum County,Yakima County,1,0.5285000000000001,Delta
9,Walla Walla County,Yakima County,21,0.9465671641791045,Delta
9,Whatcom County,Yakima County,181,1.2891981132075472,Delta
9,Whitman County,Yakima County,17,1.5762280701754385,Delta
9,Yakima County,Yakima County,80,1.208,Delta
9,Adams County,Clark County,0,0,Delta
9,Asotin County,Clark County,2,8.792632204396911,Delta
9,Benton County,Clark County,8,0.993262688044837,Delta
9,Chelan County,Clark County,11,1.8311678084888572,Delta
9,Clallam County,Clark County,6,0.7017094625032602,Delta
9,Clark County,Clark County,8,2.528600111068392,Delta
9,Cowlitz County,Clark County,3,1.5191458782465863,Delta
9,Douglas County,Clark County,4,1.1279178338001867,Delta
9,Ferry County,Clark County,1,1.5599831330381615,Delta
9,Franklin County,Clark County,4,1.1867356349492761,Delta
9,Garfield County,Clark County,0,0,Delta
9,Grant County,Clark County,2,0.4764480504845616,Delta
9,Grays Harbor County,Clark County,2,1.1652886054020002,Delta
9,Island County,Clark County,1,0.5063819594155289,Delta
9,Jefferson County,Clark County,1,1.2089869281045753,Delta
9,King County,Clark County,99,0.984492748363997,Delta
9,Kitsap County,Clark County,2,1.1723509605862548,Delta
9,Kittitas County,Clark County,3,0.9095826418341633,Delta
9,Klickitat County,Clark County,0,0,Delta
9,Lewis County,Clark County,10,0.8889609765474817,Delta
9,Lincoln County,Clark County,0,0,Delta
9,Mason County,Clark County,1,1.3622387922305073,Delta
9,Okanogan County,Clark County,1,1.2242905601058989,Delta
9,Pacific County,Clark County,1,0.9211328976034858,Delta
9,Pend Oreille County,Clark County,1,2.014978213507625,Delta
9,Pierce County,Clark County,18,0.8004327248140636,Delta
9,Skagit County,Clark County,12,1.0136484288038359,Delta
9,Snohomish County,Clark County,25,0.990566921839062,Delta
9,Spokane County,Clark County,27,1.3868357752022742,Delta
9,Stevens County,Clark County,0,0,Delta
9,Thurston County,Clark County,9,1.3686644469108398,Delta
9,Wahkiakum County,Clark County,1,2.4179738562091506,Delta
9,Walla Walla County,Clark County,3,0.6186713491366695,Delta
9,Whatcom County,Clark County,27,0.8798557158712542,Delta
9,Whitman County,Clark County,3,1.2726178190574475,Delta
9,Yakima County,Clark County,10,0.6908496732026144,Delta
9,Adams County,Adams County,0,0,Delta
9,Asotin County,Adams County,0,0,Delta
9,Benton County,Adams County,3,0.5204424358591099,Delta
9,Chelan County,Adams County,2,0.4652032788689003,Delta
9,Clallam County,Adams County,7,1.1438825484642186,Delta
9,Clark County,Adams County,0,0,Delta
9,Cowlitz County,Adams County,6,4.245284372086352,Delta
9,Douglas County,Adams County,0,0,Delta
9,Ferry County,Adams County,2,4.359404919723081,Delta
9,Franklin County,Adams County,0,0,Delta
9,Garfield County,Adams County,0,0,Delta
9,Grant County,Adams County,1,0.33286096677688554,Delta
9,Grays Harbor County,Adams County,6,4.884634428123452,Delta
9,Island County,Adams County,0,0,Delta
9,Jefferson County,Adams County,0,0,Delta
9,King County,Adams County,96,1.3339079828393885,Delta
9,Kitsap County,Adams County,0,0,Delta
9,Kittitas County,Adams County,1,0.4236412304433088,Delta
9,Klickitat County,Adams County,0,0,Delta
9,Lewis County,Adams County,42,5.216861402095085,Delta
9,Lincoln County,Adams County,0,0,Delta
9,Mason County,Adams County,0,0,Delta
9,Okanogan County,Adams County,2,3.421305126871279,Delta
9,Pacific County,Adams County,0,0,Delta
9,Pend Oreille County,Adams County,0,0,Delta
9,Pierce County,Adams County,12,0.7456085655802236,Delta
9,Skagit County,Adams County,2,0.2360551135570577,Delta
9,Snohomish County,Adams County,14,0.7750846928143454,Delta
9,Spokane County,Adams County,2,0.1435385581640101,Delta
9,Stevens County,Adams County,0,0,Delta
9,Thurston County,Adams County,6,1.2749203067114672,Delta
9,Wahkiakum County,Adams County,0,0,Delta
9,Walla Walla County,Adams County,6,1.7288897975874054,Delta
9,Whatcom County,Adams County,6,0.2731972085810287,Delta
9,Whitman County,Adams County,0,0,Delta
9,Yakima County,Adams County,3,0.2895890410958904,Delta
9,Adams County,Asotin County,0,0,Delta
9,Asotin County,Asotin County,0,0,Delta
9,Benton County,Asotin County,2,3.453845256155911,Delta
9,Chelan County,Asotin County,0,0,Delta
9,Clallam County,Asotin County,0,0,Delta
9,Clark County,Asotin County,2,8.792632204396911,Delta
9,Cowlitz County,Asotin County,0,0,Delta
9,Douglas County,Asotin County,0,0,Delta
9,Ferry County,Asotin County,0,0,Delta
9,Franklin County,Asotin County,0,0,Delta
9,Garfield County,Asotin County,0,0,Delta
9,Grant County,Asotin County,0,0,Delta
9,Grays Harbor County,Asotin County,0,0,Delta
9,Island County,Asotin County,0,0,Delta
9,Jefferson County,Asotin County,0,0,Delta
9,King County,Asotin County,4,0.5532686519731553,Delta
9,Kitsap County,Asotin County,0,0,Delta
9,Kittitas County,Asotin County,0,0,Delta
9,Klickitat County,Asotin County,0,0,Delta
9,Lewis County,Asotin County,0,0,Delta
9,Lincoln County,Asotin County,0,0,Delta
9,Mason County,Asotin County,0,0,Delta
9,Okanogan County,Asotin County,0,0,Delta
9,Pacific County,Asotin County,0,0,Delta
9,Pend Oreille County,Asotin County,0,0,Delta
9,Pierce County,Asotin County,0,0,Delta
9,Skagit County,Asotin County,2,2.34982135768162,Delta
9,Snohomish County,Asotin County,1,0.5511154146959145,Delta
9,Spokane County,Asotin County,5,3.5721527543088882,Delta
9,Stevens County,Asotin County,0,0,Delta
9,Thurston County,Asotin County,2,4.230417381360778,Delta
9,Wahkiakum County,Asotin County,0,0,Delta
9,Walla Walla County,Asotin County,1,2.8683853459972863,Delta
9,Whatcom County,Asotin County,3,1.359777015437393,Delta
9,Whitman County,Asotin County,0,0,Delta
9,Yakima County,Asotin County,0,0,Delta
9,Adams County,Douglas County,0,0,Delta
9,Asotin County,Douglas County,0,0,Delta
9,Benton County,Douglas County,7,0.7753530166880617,Delta
9,Chelan County,Douglas County,8,1.18809933611999,Delta
9,Clallam County,Douglas County,3,0.31300742788046293,Delta
9,Clark County,Douglas County,4,1.1279178338001867,Delta
9,Cowlitz County,Douglas County,2,0.9035153328347046,Delta
9,Douglas County,Douglas County,10,2.5156184922948768,Delta
9,Ferry County,Douglas County,0,0,Delta
9,Franklin County,Douglas County,5,1.3234005258545134,Delta
9,Garfield County,Douglas County,0,0,Delta
9,Grant County,Douglas County,16,3.4004222378606617,Delta
9,Grays Harbor County,Douglas County,1,0.5197934595524957,Delta
9,Island County,Douglas County,0,0,Delta
9,Jefferson County,Douglas County,0,0,Delta
9,King County,Douglas County,105,0.931523750771129,Delta
9,Kitsap County,Douglas County,6,3.1376623376623374,Delta
9,Kittitas County,Douglas County,4,1.081952530228392,Delta
9,Klickitat County,Douglas County,0,0,Delta
9,Lewis County,Douglas County,2,0.15861344537815125,Delta
9,Lincoln County,Douglas County,0,0,Delta
9,Mason County,Douglas County,0,0,Delta
9,Okanogan County,Douglas County,0,0,Delta
9,Pacific County,Douglas County,2,1.6435374149659865,Delta
9,Pend Oreille County,Douglas County,0,0,Delta
9,Pierce County,Douglas County,18,0.7140886699507389,Delta
9,Skagit County,Douglas County,8,0.6028696194635059,Delta
9,Snohomish County,Douglas County,39,1.3785919119798677,Delta
9,Spokane County,Douglas County,48,2.199529625976785,Delta
9,Stevens County,Douglas County,2,1.760932944606414,Delta
9,Thurston County,Douglas County,3,0.40700808625336926,Delta
9,Wahkiakum County,Douglas County,3,6.4714285714285715,Delta
9,Walla Walla County,Douglas County,11,2.023758757234237,Delta
9,Whatcom County,Douglas County,14,0.40700808625336926,Delta
9,Whitman County,Douglas County,7,2.6491228070175437,Delta
9,Yakima County,Douglas County,15,0.9244897959183673,Delta
9,Adams County,Franklin County,0,0,Delta
9,Asotin County,Franklin County,0,0,Delta
9,Benton County,Franklin County,7,0.815785535963206,Delta
9,Chelan County,Franklin County,6,0.9375415773523543,Delta
9,Clallam County,Franklin County,16,1.7564261392719638,Delta
9,Clark County,Franklin County,4,1.1867356349492761,Delta
9,Cowlitz County,Franklin County,0,0,Delta
9,Douglas County,Franklin County,5,1.3234005258545134,Delta
9,Ferry County,Franklin County,2,2.9285572926974073,Delta
9,Franklin County,Franklin County,0,0,Delta
9,Garfield County,Franklin County,0,0,Delta
9,Grant County,Franklin County,3,0.6708271631055638,Delta
9,Grays Harbor County,Franklin County,3,1.6406977603666197,Delta
9,Island County,Franklin County,2,0.9506311630745512,Delta
9,Jefferson County,Franklin County,0,0,Delta
9,King County,Franklin County,105,0.980100142682507,Delta
9,Kitsap County,Franklin County,2,1.100427588771147,Delta
9,Kittitas County,Franklin County,3,0.8537800257707175,Delta
9,Klickitat County,Franklin County,0,0,Delta
9,Lewis County,Franklin County,26,2.1695010826416454,Delta
9,Lincoln County,Franklin County,0,0,Delta
9,Mason County,Franklin County,1,1.278665860191826,Delta
9,Okanogan County,Franklin County,0,0,Delta
9,Pacific County,Franklin County,2,1.7292433537832312,Delta
9,Pend Oreille County,Franklin County,0,0,Delta
9,Pierce County,Franklin County,17,0.7095860658627741,Delta
9,Skagit County,Franklin County,9,0.7135960564738661,Delta
9,Snohomish County,Franklin County,23,0.8554122694359899,Delta
9,Spokane County,Franklin County,32,1.5428193491002804,Delta
9,Stevens County,Franklin County,0,0,Delta
9,Thurston County,Franklin County,6,0.8564648686190531,Delta
9,Wahkiakum County,Franklin County,0,0,Delta
9,Walla Walla County,Franklin County,3,0.5807160516436224,Delta
9,Whatcom County,Franklin County,35,1.0705810857738165,Delta
9,Whitman County,Franklin County,7,2.787267247874287,Delta
9,Yakima County,Franklin County,7,0.4539263803680982,Delta
9,Adams County,Island County,0,0,Delta
9,Asotin County,Island County,0,0,Delta
9,Benton County,Island County,2,0.3978251080389007,Delta
9,Chelan County,Island County,3,0.8001009272692866,Delta
9,Clallam County,Island County,3,0.5621023443088943,Delta
9,Clark County,Island County,1,0.5063819594155289,Delta
9,Cowlitz County,Island County,0,0,Delta
9,Douglas County,Island County,0,0,Delta
9,Ferry County,Island County,0,0,Delta
9,Franklin County,Island County,2,0.9506311630745512,Delta
9,Garfield County,Island County,0,0,Delta
9,Grant County,Island County,0,0,Delta
9,Grays Harbor County,Island County,1,0.9334510818141677,Delta
9,Island County,Island County,0,0,Delta
9,Jefferson County,Island County,1,1.936910994764398,Delta
9,King County,Island County,68,1.083363747842723,Delta
9,Kitsap County,Island County,0,0,Delta
9,Kittitas County,Island County,3,1.45723711204845,Delta
9,Klickitat County,Island County,0,0,Delta
9,Lewis County,Island County,11,1.5666191869417925,Delta
9,Lincoln County,Island County,0,0,Delta
9,Mason County,Island County,1,2.182434923678195,Delta
9,Okanogan County,Island County,1,1.961428855457618,Delta
9,Pacific County,Island County,2,2.951483420593368,Delta
9,Pend Oreille County,Island County,0,0,Delta
9,Pierce County,Island County,13,0.926155142324126,Delta
9,Skagit County,Island County,8,1.082640206680537,Delta
9,Snohomish County,Island County,13,0.8252304115341965,Delta
9,Spokane County,Island County,9,0.7406138694797486,Delta
9,Stevens County,Island County,1,1.5811518324607328,Delta
9,Thurston County,Island County,4,0.9745464124600745,Delta
9,Wahkiakum County,Island County,0,0,Delta
9,Walla Walla County,Island County,0,0,Delta
9,Whatcom County,Island County,34,1.7750666798379928,Delta
9,Whitman County,Island County,1,0.6796178928997887,Delta
9,Yakima County,Island County,9,0.9961256544502617,Delta
9,Adams County,Jefferson County,0,0,Delta
9,Asotin County,Jefferson County,0,0,Delta
9,Benton County,Jefferson County,2,0.9498074454428753,Delta
9,Chelan County,Jefferson County,0,0,Delta
9,Clallam County,Jefferson County,9,4.026058041112455,Delta
9,Clark County,Jefferson County,1,1.2089869281045753,Delta
9,Cowlitz County,Jefferson County,1,1.936910994764398,Delta
9,Douglas County,Jefferson County,0,0,Delta
9,Ferry County,Jefferson County,0,0,Delta
9,Franklin County,Jefferson County,0,0,Delta
9,Garfield County,Jefferson County,0,0,Delta
9,Grant County,Jefferson County,2,1.822413793103448,Delta
9,Grays Harbor County,Jefferson County,0,0,Delta
9,Island County,Jefferson County,1,1.936910994764398,Delta
9,Jefferson County,Jefferson County,0,0,Delta
9,King County,Jefferson County,24,0.9128932757557063,Delta
9,Kitsap County,Jefferson County,0,0,Delta
9,Kittitas County,Jefferson County,0,0,Delta
9,Klickitat County,Jefferson County,0,0,Delta
9,Lewis County,Jefferson County,1,0.34002757352941176,Delta
9,Lincoln County,Jefferson County,0,0,Delta
9,Mason County,Jefferson County,0,0,Delta
9,Okanogan County,Jefferson County,0,0,Delta
9,Pacific County,Jefferson County,1,3.523333333333334,Delta
9,Pend Oreille County,Jefferson County,0,0,Delta
9,Pierce County,Jefferson County,9,1.5308275862068965,Delta
9,Skagit County,Jefferson County,4,1.292401746724891,Delta
9,Snohomish County,Jefferson County,7,1.0608971732896355,Delta
9,Spokane County,Jefferson County,8,1.5717472118959106,Delta
9,Stevens County,Jefferson County,0,0,Delta
9,Thurston County,Jefferson County,2,1.163364779874214,Delta
9,Wahkiakum County,Jefferson County,0,0,Delta
9,Walla Walla County,Jefferson County,1,0.7888059701492537,Delta
9,Whatcom County,Jefferson County,6,0.747877358490566,Delta
9,Whitman County,Jefferson County,0,0,Delta
9,Yakima County,Jefferson County,1,0.26425000000000004,Delta
9,Adams County,Pacific County,0,0,Delta
9,Asotin County,Pacific County,0,0,Delta
9,Benton County,Pacific County,2,0.7236628155755241,Delta
9,Chelan County,Pacific County,2,0.9702811244979921,Delta
9,Clallam County,Pacific County,5,1.7041515517936316,Delta
9,Clark County,Pacific County,1,0.9211328976034858,Delta
9,Cowlitz County,Pacific County,0,0,Delta
9,Douglas County,Pacific County,2,1.6435374149659863,Delta
9,Ferry County,Pacific County,0,0,Delta
9,Franklin County,Pacific County,2,1.7292433537832312,Delta
9,Garfield County,Pacific County,0,0,Delta
9,Grant County,Pacific County,1,0.6942528735632184,Delta
9,Grays Harbor County,Pacific County,0,0,Delta
9,Island County,Pacific County,2,2.951483420593368,Delta
9,Jefferson County,Pacific County,1,3.5233333333333334,Delta
9,King County,Pacific County,24,0.6955377339091097,Delta
9,Kitsap County,Pacific County,0,0,Delta
9,Kittitas County,Pacific County,2,1.767189132706374,Delta
9,Klickitat County,Pacific County,0,0,Delta
9,Lewis County,Pacific County,5,1.295343137254902,Delta
9,Lincoln County,Pacific County,0,0,Delta
9,Mason County,Pacific County,0,0,Delta
9,Okanogan County,Pacific County,0,0,Delta
9,Pacific County,Pacific County,0,0,Delta
9,Pend Oreille County,Pacific County,0,0,Delta
9,Pierce County,Pacific County,5,0.6479693486590038,Delta
9,Skagit County,Pacific County,7,1.723202328966521,Delta
9,Snohomish County,Pacific County,10,1.154718011743821,Delta
9,Spokane County,Pacific County,8,1.1975216852540274,Delta
9,Stevens County,Pacific County,1,2.8761904761904757,Delta
9,Thurston County,Pacific County,5,2.215932914046122,Delta
9,Wahkiakum County,Pacific County,0,0,Delta
9,Walla Walla County,Pacific County,3,1.8029850746268656,Delta
9,Whatcom County,Pacific County,11,1.0446540880503146,Delta
9,Whitman County,Pacific County,0,0,Delta
9,Yakima County,Pacific County,6,1.208,Delta
9,Adams County,Pend Oreille County,0,0,Delta
9,Asotin County,Pend Oreille County,0,0,Delta
9,Benton County,Pend Oreille County,2,1.583012409071459,Delta
9,Chelan County,Pend Oreille County,0,0,Delta
9,Clallam County,Pend Oreille County,3,2.2366989117291416,Delta
9,Clark County,Pend Oreille County,1,2.0149782135076255,Delta
9,Cowlitz County,Pend Oreille County,0,0,Delta
9,Douglas County,Pend Oreille County,0,0,Delta
9,Ferry County,Pend Oreille County,0,0,Delta
9,Franklin County,Pend Oreille County,0,0,Delta
9,Garfield County,Pend Oreille County,0,0,Delta
9,Grant County,Pend Oreille County,0,0,Delta
9,Grays Harbor County,Pend Oreille County,0,0,Delta
9,Island County,Pend Oreille County,0,0,Delta
9,Jefferson County,Pend Oreille County,0,0,Delta
9,King County,Pend Oreille County,17,1.0777212283227087,Delta
9,Kitsap County,Pend Oreille County,0,0,Delta
9,Kittitas County,Pend Oreille County,1,1.9328631138975965,Delta
9,Klickitat County,Pend Oreille County,0,0,Delta
9,Lewis County,Pend Oreille County,2,1.133425245098039,Delta
9,Lincoln County,Pend Oreille County,0,0,Delta
9,Mason County,Pend Oreille County,0,0,Delta
9,Okanogan County,Pend Oreille County,1,7.804852320675105,Delta
9,Pacific County,Pend Oreille County,0,0,Delta
9,Pend Oreille County,Pend Oreille County,0,0,Delta
9,Pierce County,Pend Oreille County,4,1.1339463601532567,Delta
9,Skagit County,Pend Oreille County,2,1.0770014556040757,Delta
9,Snohomish County,Pend Oreille County,5,1.262972825344804,Delta
9,Spokane County,Pend Oreille County,2,0.6548946716232961,Delta
9,Stevens County,Pend Oreille County,0,0,Delta
9,Thurston County,Pend Oreille County,3,2.9084119496855343,Delta
9,Wahkiakum County,Pend Oreille County,0,0,Delta
9,Walla Walla County,Pend Oreille County,1,1.314676616915423,Delta
9,Whatcom County,Pend Oreille County,2,0.4154874213836478,Delta
9,Whitman County,Pend Oreille County,0,0,Delta
9,Yakima County,Pend Oreille County,2,0.8808333333333334,Delta
9,Adams County,Wahkiakum County,0,0,Delta
9,Asotin County,Wahkiakum County,0,0,Delta
9,Benton County,Wahkiakum County,1,0.9498074454428753,Delta
9,Chelan County,Wahkiakum County,1,1.2734939759036146,Delta
9,Clallam County,Wahkiakum County,0,0,Delta
