n_mutations,group_1,group_2,n_pairs,RR
8,Walla Walla County,Grays Harbor County,8260,1.1633298963108958
8,Whatcom County,Grays Harbor County,62248,0.8377973976384037
8,Whitman County,Grays Harbor County,11372,1.0831573251998783
8,Yakima County,Grays Harbor County,72548,1.1283874654787047
8,Adams County,Island County,1845,0.9686264618220459
8,Asotin County,Island County,565,1.1612875388518822
8,Benton County,Island County,16517,0.9921576964051215
8,Chelan County,Island County,4971,0.9035985145514952
8,Clallam County,Island County,7708,1.0179062124482492
8,Clark County,Island County,7367,0.9618489975046315
8,Columbia County,Island County,58,0.8275532440818114
8,Cowlitz County,Island County,5824,0.9648644153448318
8,Douglas County,Island County,3031,0.8998284616796577
8,Ferry County,Island County,231,1.0434620078916865
8,Franklin County,Island County,13062,0.9462922513875749
8,Garfield County,Island County,34,0.904750237844642
8,Grant County,Island County,4024,0.9298644397864645
8,Grays Harbor County,Island County,6597,0.8935286622014793
8,Island County,Island County,4032,1.2166766703586704
8,Jefferson County,Island County,656,0.9630837033082222
8,King County,Island County,238493,1.0005463714247902
8,Kitsap County,Island County,7563,0.9665075254869561
8,Kittitas County,Island County,2282,1.041787059911316
8,Klickitat County,Island County,916,1.1288678689998028
8,Lewis County,Island County,6947,1.0264512949859717
8,Lincoln County,Island County,403,1.0609786761637747
8,Mason County,Island County,2398,0.9405277055904506
8,Okanogan County,Island County,1955,0.9982556005150266
8,Pacific County,Island County,1887,0.8416958484371599
8,Pend Oreille County,Island County,720,1.2590949071961366
8,Pierce County,Island County,33624,0.9290455203201351
8,San Juan County,Island County,245,1.072251459252548
8,Skagit County,Island County,11985,1.1100077259308567
8,Skamania County,Island County,91,0.7566390269382305
8,Snohomish County,Island County,45654,1.0677737947976391
8,Spokane County,Island County,21697,1.0255518199661102
8,Stevens County,Island County,852,1.0703974447841178
8,Thurston County,Island County,19636,0.8746246070356797
8,Wahkiakum County,Island County,209,1.2012845971186514
8,Walla Walla County,Island County,3046,0.9557523925624066
8,Whatcom County,Island County,39543,1.1857028739600135
8,Whitman County,Island County,4465,0.947477283863019
8,Yakima County,Island County,26320,0.9120346679434466
8,Adams County,Jefferson County,581,1.4840264064852084
8,Asotin County,Jefferson County,147,1.4699893569061584
8,Benton County,Jefferson County,4835,1.4130305544019754
8,Chelan County,Jefferson County,1139,1.0073050396731593
8,Clallam County,Jefferson County,1512,0.9714565652956307
8,Clark County,Jefferson County,1434,0.9109004480573074
8,Columbia County,Jefferson County,24,1.6660373415114331
8,Cowlitz County,Jefferson County,1522,1.2267755545399919
8,Douglas County,Jefferson County,796,1.1497208167891855
8,Ferry County,Jefferson County,51,1.1208316212994223
8,Franklin County,Jefferson County,3710,1.3076606394049566
8,Garfield County,Jefferson County,8,1.0357270371573977
8,Grant County,Jefferson County,1197,1.3457406016560094
8,Grays Harbor County,Jefferson County,1488,0.980551645522449
8,Island County,Jefferson County,656,0.9630837033082225
8,Jefferson County,Jefferson County,112,0.7999885201552015
8,King County,Jefferson County,43364,0.8851083910494927
8,Kitsap County,Jefferson County,1441,0.8959435718577995
8,Kittitas County,Jefferson County,581,1.2904613109690422
8,Klickitat County,Jefferson County,270,1.618888507118586
8,Lewis County,Jefferson County,1796,1.2910792996169362
8,Lincoln County,Jefferson County,80,1.02470093814514
8,Mason County,Jefferson County,453,0.8644226821510093
8,Okanogan County,Jefferson County,523,1.2992784046199217
8,Pacific County,Jefferson County,531,1.152347180469897
8,Pend Oreille County,Jefferson County,193,1.6420592266105172
8,Pierce County,Jefferson County,7418,0.9971947494174673
8,San Juan County,Jefferson County,52,1.1072340752232106
8,Skagit County,Jefferson County,2426,1.0931614229926594
8,Skamania County,Jefferson County,27,1.0922364043950974
8,Snohomish County,Jefferson County,8232,0.9367233001599482
8,Spokane County,Jefferson County,5478,1.2597532461955827
8,Stevens County,Jefferson County,221,1.3508380342711293
8,Thurston County,Jefferson County,5193,1.1253627313107606
8,Wahkiakum County,Jefferson County,76,2.1252927087921325
8,Walla Walla County,Jefferson County,709,1.0823488688403387
8,Whatcom County,Jefferson County,5833,0.850949469269704
8,Whitman County,Jefferson County,1116,1.1521713592572573
8,Yakima County,Jefferson County,7298,1.2303675219504127
8,Adams County,King County,111213,0.8117502713904104
8,Asotin County,King County,24918,0.7120515351720427
8,Benton County,King County,1011377,0.8446359017390825
8,Chelan County,King County,382756,0.9672988691320378
8,Clallam County,King County,538565,0.9888060449982812
8,Clark County,King County,576155,1.0458333567902145
8,Columbia County,King County,5300,1.0513583035438903
8,Cowlitz County,King County,398367,0.9175615492993537
8,Douglas County,King County,235643,0.9726022281571403
8,Ferry County,King County,13780,0.8654078023548993
8,Franklin County,King County,851125,0.8572665521349777
8,Garfield County,King County,2062,0.7628609376837268
8,Grant County,King County,275076,0.8837334537522424
8,Grays Harbor County,King County,528901,0.9959632639195276
8,Island County,King County,238493,1.0005463714247902
8,Jefferson County,King County,43364,0.8851083910494927
8,King County,King County,18018888,1.050984952589943
8,Kitsap County,King County,594252,1.0558171670194854
8,Kittitas County,King County,123663,0.7848922199209972
8,Klickitat County,King County,43213,0.7404043870661208
8,Lewis County,King County,392989,0.8072877641012314
8,Lincoln County,King County,22694,0.8306529032985995
8,Mason County,King County,189197,1.0316766181290407
8,Okanogan County,King County,123545,0.8770555375297331
8,Pacific County,King County,149826,0.9291319566486246
8,Pend Oreille County,King County,27889,0.6780564330850527
8,Pierce County,King County,2657730,1.020952184710026
8,San Juan County,King County,16625,1.011577458358292
8,Skagit County,King County,771740,0.9937242806409654
8,Skamania County,King County,8263,0.9551949684973342
8,Snohomish County,King County,3171333,1.0312149439706528
8,Spokane County,King County,1289871,0.847639383428557
8,Stevens County,King County,45280,0.7908949721247339
8,Thurston County,King County,1604816,0.993804231355383
8,Wahkiakum County,King County,10521,0.8407436011715186
8,Walla Walla County,King County,222142,0.9690654277938988
8,Whatcom County,King County,2520306,1.0506703066008132
8,Whitman County,King County,310458,0.9159191221127323
8,Yakima County,King County,1824418,0.8789349576732826
8,Adams County,Kitsap County,3468,0.7710730602392954
8,Asotin County,Kitsap County,703,0.6119319449516757
8,Benton County,Kitsap County,30876,0.785465386455481
8,Chelan County,Kitsap County,13562,1.0440275704531936
8,Clallam County,Kitsap County,17783,0.9945521711586744
8,Clark County,Kitsap County,19983,1.1049265202700438
8,Columbia County,Kitsap County,177,1.0695416479350008
8,Cowlitz County,Kitsap County,13021,0.9135782355113968
8,Douglas County,Kitsap County,7979,1.0031797036146803
8,Ferry County,Kitsap County,422,0.8072974758815238
8,Franklin County,Kitsap County,26856,0.8239738237468919
8,Garfield County,Kitsap County,73,0.8226765751361239
8,Grant County,Kitsap County,8678,0.8492543805661916
8,Grays Harbor County,Kitsap County,17499,1.0037642356317094
8,Island County,Kitsap County,7563,0.9665075254869561
8,Jefferson County,Kitsap County,1441,0.8959435718577995
8,King County,Kitsap County,594252,1.0558171670194851
8,Kitsap County,Kitsap County,19970,1.0808008728651153
8,Kittitas County,Kitsap County,3831,0.7406822770039521
8,Klickitat County,Kitsap County,1271,0.6633605968022497
8,Lewis County,Kitsap County,12557,0.7857482541090032
8,Lincoln County,Kitsap County,831,0.9265292097478505
8,Mason County,Kitsap County,6420,1.0663847480908026
8,Okanogan County,Kitsap County,4050,0.8758031426646286
8,Pacific County,Kitsap County,4944,0.9339383936601503
8,Pend Oreille County,Kitsap County,853,0.6317299752137588
8,Pierce County,Kitsap County,87926,1.0288721585247218
8,San Juan County,Kitsap County,497,0.9211777354934074
8,Skagit County,Kitsap County,25438,0.9977630312481823
8,Skamania County,Kitsap County,356,1.2535851134794027
8,Snohomish County,Kitsap County,103193,1.0221323752746718
8,Spokane County,Kitsap County,41312,0.8269716541553063
8,Stevens County,Kitsap County,1429,0.7603160879908117
8,Thurston County,Kitsap County,52790,0.995810755652016
8,Wahkiakum County,Kitsap County,290,0.705917750904782
8,Walla Walla County,Kitsap County,7340,0.9753669535599754
8,Whatcom County,Kitsap County,82774,1.0511306087480665
8,Whitman County,Kitsap County,10368,0.9317487398383337
8,Yakima County,Kitsap County,59902,0.8790696112989849
8,Adams County,Kittitas County,2243,1.7815495011538953
8,Asotin County,Kittitas County,702,2.1829163397883486
8,Benton County,Kittitas County,17434,1.5843650004905567
8,Chelan County,Kittitas County,4014,1.1038696039665645
8,Clallam County,Kittitas County,5285,1.05589251705209
8,Clark County,Kittitas County,4056,0.8011665982447103
8,Columbia County,Kittitas County,38,0.8202763873763854
8,Cowlitz County,Kittitas County,5117,1.282534339010628
8,Douglas County,Kittitas County,2503,1.1241992742291957
8,Ferry County,Kittitas County,196,1.3394589058605415
8,Franklin County,Kittitas County,13798,1.5123085469729436
8,Garfield County,Kittitas County,37,1.4895674532124095
8,Grant County,Kittitas County,4294,1.5011786153049183
8,Grays Harbor County,Kittitas County,4923,1.0087893795298806
8,Island County,Kittitas County,2282,1.0417870599113161
8,Jefferson County,Kittitas County,581,1.2904613109690422
8,King County,Kittitas County,123663,0.7848922199209972
8,Kitsap County,Kittitas County,3831,0.7406822770039521
8,Kittitas County,Kittitas County,2556,1.7653581612371305
8,Klickitat County,Kittitas County,1049,1.955833082767922
8,Lewis County,Kittitas County,8251,1.8444050247824852
8,Lincoln County,Kittitas County,305,1.2148149003609912
8,Mason County,Kittitas County,1628,0.966018573473498
8,Okanogan County,Kittitas County,1831,1.4144643286761107
8,Pacific County,Kittitas County,1665,1.123585650873942
8,Pend Oreille County,Kittitas County,978,2.5874590615049544
8,Pierce County,Kittitas County,21684,0.9064329341380973
8,San Juan County,Kittitas County,171,1.132231761211706
8,Skagit County,Kittitas County,7799,1.092787063298559
8,Skamania County,Kittitas County,62,0.7799157608753498
8,Snohomish County,Kittitas County,24734,0.8751922066178148
8,Spokane County,Kittitas County,24073,1.7214594536730754
8,Stevens County,Kittitas County,954,1.813270120237122
8,Thurston County,Kittitas County,16327,1.1002306078344355
8,Wahkiakum County,Kittitas County,218,1.8956789062054633
8,Walla Walla County,Kittitas County,2370,1.1250517574056833
8,Whatcom County,Kittitas County,19929,0.9040666032551349
8,Whitman County,Kittitas County,4046,1.29891844248324
8,Yakima County,Kittitas County,26231,1.3751465098032105
8,Adams County,Klickitat County,940,2.0154906765599363
8,Asotin County,Klickitat County,288,2.417557358635424
8,Benton County,Klickitat County,7780,1.9086316221405693
8,Chelan County,Klickitat County,1294,0.9606363200480804
8,Clallam County,Klickitat County,1959,1.0565583242418153
8,Clark County,Klickitat County,1304,0.6953233266113392
8,Columbia County,Klickitat County,10,0.5827213536736487
8,Cowlitz County,Klickitat County,1924,1.3017961181389257
8,Douglas County,Klickitat County,877,1.0633258303312745
8,Ferry County,Klickitat County,97,1.7894904153150037
8,Franklin County,Klickitat County,5885,1.7412256364701508
8,Garfield County,Klickitat County,19,2.0648873844045843
8,Grant County,Klickitat County,1787,1.6864722562283583
8,Grays Harbor County,Klickitat County,1682,0.9304241547925536
8,Island County,Klickitat County,916,1.1288678689998028
8,Jefferson County,Klickitat County,270,1.618888507118586
8,King County,Klickitat County,43213,0.740404387066121
8,Kitsap County,Klickitat County,1271,0.6633605968022496
8,Kittitas County,Klickitat County,1049,1.9558330827679216
8,Klickitat County,Klickitat County,392,1.9729981875406457
8,Lewis County,Klickitat County,3283,1.9810932209701546
8,Lincoln County,Klickitat County,167,1.7956060561024978
8,Mason County,Klickitat County,440,0.7048035324702433
8,Okanogan County,Klickitat County,755,1.5744719445201272
8,Pacific County,Klickitat County,654,1.1913901750140035
8,Pend Oreille County,Klickitat County,380,2.7139544137326994
8,Pierce County,Klickitat County,7506,0.8470112091635859
8,San Juan County,Klickitat County,65,1.1618147860281296
8,Skagit County,Klickitat County,3038,1.1491288120168344
8,Skamania County,Klickitat County,16,0.5433257767532519
8,Snohomish County,Klickitat County,9355,0.8935877297442876
8,Spokane County,Klickitat County,8958,1.7292666258610596
8,Stevens County,Klickitat County,377,1.9343711227218832
8,Thurston County,Klickitat County,5257,0.9563120462901221
8,Wahkiakum County,Klickitat County,103,2.417852638328002
8,Walla Walla County,Klickitat County,854,1.0943754616446457
8,Whatcom County,Klickitat County,7598,0.9304617574489061
8,Whitman County,Klickitat County,1504,1.3034313442632155
8,Yakima County,Klickitat County,10779,1.5254462686650216
8,Adams County,Lewis County,6564,1.6873878674895755
8,Asotin County,Lewis County,2008,2.0208841490209988
8,Benton County,Lewis County,55578,1.6347029345475228
8,Chelan County,Lewis County,11601,1.0325558769721823
8,Clallam County,Lewis County,16555,1.070487585174232
8,Clark County,Lewis County,12297,0.7861434327824011
8,Columbia County,Lewis County,120,0.8383697291122161
8,Cowlitz County,Lewis County,15852,1.2859242253559422
8,Douglas County,Lewis County,7612,1.106519215142087
8,Ferry County,Lewis County,668,1.4775000855426677
8,Franklin County,Lewis County,44594,1.5818978105751502
8,Garfield County,Lewis County,155,2.019611700181878
8,Grant County,Lewis County,13184,1.4917472737889386
8,Grays Harbor County,Lewis County,15662,1.0387131138379753
8,Island County,Lewis County,6947,1.0264512949859717
8,Jefferson County,Lewis County,1796,1.2910792996169362
8,King County,Lewis County,392989,0.8072877641012315
8,Kitsap County,Lewis County,12557,0.7857482541090033
8,Kittitas County,Lewis County,8251,1.8444050247824855
8,Klickitat County,Lewis County,3283,1.981093220970155
8,Lewis County,Lewis County,22602,1.6352129190353135
8,Lincoln County,Lewis County,1163,1.4992281046963007
8,Mason County,Lewis County,4455,0.8555719029274688
8,Okanogan County,Lewis County,6136,1.5341461536183139
8,Pacific County,Lewis County,5972,1.3043359814615914
8,Pend Oreille County,Lewis County,2417,2.06961237350733
8,Pierce County,Lewis County,69737,0.9434899276492864
8,San Juan County,Lewis County,486,1.0414854853713775
8,Skagit County,Lewis County,22189,1.0062643443957522
8,Skamania County,Lewis County,212,0.863116855167515
8,Snohomish County,Lewis County,77032,0.8821815859969098
8,Spokane County,Lewis County,65379,1.5131521009956117
8,Stevens County,Lewis County,2915,1.793206972940639
8,Thurston County,Lewis County,48050,1.0479690370500447
8,Wahkiakum County,Lewis County,493,1.3874998111771193
8,Walla Walla County,Lewis County,6932,1.0650265633465292
8,Whatcom County,Lewis County,55087,0.8088011691358719
8,Whitman County,Lewis County,12698,1.319377449190769
8,Yakima County,Lewis County,85820,1.4561307160112582
8,Adams County,Lincoln County,320,1.465739829185859
8,Asotin County,Lincoln County,98,1.757374603250586
8,Benton County,Lincoln County,2770,1.4516979317019776
8,Chelan County,Lincoln County,760,1.205292043267466
8,Clallam County,Lincoln County,967,1.1141392780174952
8,Clark County,Lincoln County,768,0.8748314732626665
8,Columbia County,Lincoln County,4,0.4979375698000759
8,Cowlitz County,Lincoln County,908,1.3124347595515364
8,Douglas County,Lincoln County,446,1.1551957975183818
8,Ferry County,Lincoln County,40,1.5764187971740666
8,Franklin County,Lincoln County,2072,1.3096411355460214
8,Garfield County,Lincoln County,7,1.6251549726972032
8,Grant County,Lincoln County,582,1.1733608789978307
8,Grays Harbor County,Lincoln County,750,0.8862785114562394
8,Island County,Lincoln County,403,1.0609786761637747
8,Jefferson County,Lincoln County,80,1.02470093814514
8,King County,Lincoln County,22694,0.8306529032985995
8,Kitsap County,Lincoln County,831,0.9265292097478505
8,Kittitas County,Lincoln County,305,1.2148149003609912
8,Klickitat County,Lincoln County,167,1.7956060561024978
8,Lewis County,Lincoln County,1163,1.4992281046963007
8,Lincoln County,Lincoln County,62,1.424099227684577
8,Mason County,Lincoln County,292,0.9991995231845063
8,Okanogan County,Lincoln County,282,1.256293330361093
8,Pacific County,Lincoln County,227,0.8833973542776379
8,Pend Oreille County,Lincoln County,130,1.983427248451523
8,Pierce County,Lincoln County,3772,0.9092980354422409
8,San Juan County,Lincoln County,29,1.1073260366079392
8,Skagit County,Lincoln County,1695,1.369634282067277
8,Skamania County,Lincoln County,15,1.0881419587676062
8,Snohomish County,Lincoln County,5004,1.021091537512106
8,Spokane County,Lincoln County,3585,1.478407077024089
8,Stevens County,Lincoln County,148,1.6222363794965082
8,Thurston County,Lincoln County,2310,0.8976925074765251
8,Wahkiakum County,Lincoln County,36,1.8052987247593162
8,Walla Walla County,Lincoln County,307,0.8404285987376662
8,Whatcom County,Lincoln County,4210,1.1013752320419812
8,Whitman County,Lincoln County,561,1.038621136679793
8,Yakima County,Lincoln County,3948,1.1935745722643996
8,Adams County,Mason County,1459,0.9955956906112627
8,Asotin County,Mason County,326,0.8709168147320795
8,Benton County,Mason County,11804,0.9216085498592322
8,Chelan County,Mason County,4648,1.0981600031959544
8,Clallam County,Mason County,6010,1.0315927668332043
8,Clark County,Mason County,6364,1.079976126321188
8,Columbia County,Mason County,22,0.40799833439931865
8,Cowlitz County,Mason County,4338,0.9341190489336058
8,Douglas County,Mason County,2790,1.0765786182924966
8,Ferry County,Mason County,153,0.8983050672270412
8,Franklin County,Mason County,10391,0.9784546617204277
8,Garfield County,Mason County,28,0.9684463744648306
8,Grant County,Mason County,2985,0.896548442432025
8,Grays Harbor County,Mason County,5454,0.9601628424064561
8,Island County,Mason County,2398,0.9405277055904504
8,Jefferson County,Mason County,453,0.864422682151009
8,King County,Mason County,189197,1.0316766181290407
8,Kitsap County,Mason County,6420,1.0663847480908026
8,Kittitas County,Mason County,1628,0.966018573473498
8,Klickitat County,Mason County,440,0.7048035324702432
8,Lewis County,Mason County,4455,0.8555719029274688
8,Lincoln County,Mason County,292,0.9991995231845062
8,Mason County,Mason County,2110,1.0756540759714612
8,Okanogan County,Mason County,1417,0.9404432665543313
8,Pacific County,Mason County,1539,0.8922563802327623
8,Pend Oreille County,Mason County,476,1.0819337812072107
8,Pierce County,Mason County,28682,1.030065414296252
8,San Juan County,Mason County,159,0.9044726591046065
8,Skagit County,Mason County,8115,0.9768868077855881
8,Skamania County,Mason County,124,1.340098707706633
8,Snohomish County,Mason County,32635,0.9920916586750481
8,Spokane County,Mason County,15918,0.9779444322105262
8,Stevens County,Mason County,674,1.1006091596884817
8,Thurston County,Mason County,15157,0.8775051548290275
8,Wahkiakum County,Mason County,103,0.7694928779516071
8,Walla Walla County,Mason County,2523,1.0289647635345573
8,Whatcom County,Mason County,24745,0.9644094856508403
8,Whitman County,Mason County,3632,1.0017536659063426
8,Yakima County,Mason County,21127,0.9515487687830608
8,Adams County,Okanogan County,1603,1.4240781326425174
8,Asotin County,Okanogan County,484,1.6833600502750323
8,Benton County,Okanogan County,13572,1.3795381796144701
8,Chelan County,Okanogan County,3344,1.0285806511299522
8,Clallam County,Okanogan County,4481,1.001339479718241
8,Clark County,Okanogan County,4086,0.9027238685972347
8,Columbia County,Okanogan County,41,0.989901871130443
8,Cowlitz County,Okanogan County,4503,1.2623715749512994
8,Douglas County,Okanogan County,2006,1.0077320118194941
8,Ferry County,Okanogan County,188,1.4370201141796843
8,Franklin County,Okanogan County,11040,1.3533963921526735
8,Garfield County,Okanogan County,24,1.0806905830979636
8,Grant County,Okanogan County,3581,1.4002523979111383
8,Grays Harbor County,Okanogan County,4733,1.0847729450527728
8,Island County,Okanogan County,1955,0.9982556005150266
8,Jefferson County,Okanogan County,523,1.2992784046199217
8,King County,Okanogan County,123545,0.8770555375297331
8,Kitsap County,Okanogan County,4050,0.8758031426646286
8,Kittitas County,Okanogan County,1831,1.4144643286761107
8,Klickitat County,Okanogan County,755,1.5744719445201272
8,Lewis County,Okanogan County,6136,1.5341461536183139
8,Lincoln County,Okanogan County,282,1.2562933303610928
8,Mason County,Okanogan County,1417,0.9404432665543312
8,Okanogan County,Okanogan County,1612,1.3928372327702012
8,Pacific County,Okanogan County,1679,1.2672850674629017
8,Pend Oreille County,Okanogan County,562,1.6630397235549268
8,Pierce County,Okanogan County,20511,0.9589915660159856
8,San Juan County,Okanogan County,171,1.266388647051055
8,Skagit County,Okanogan County,5513,0.8640050725611186
8,Skamania County,Okanogan County,47,0.6612802319768628
8,Snohomish County,Okanogan County,22108,0.8749640637521259
8,Spokane County,Okanogan County,16784,1.3424364264588355
8,Stevens County,Okanogan County,702,1.4923920180184242
8,Thurston County,Okanogan County,15248,1.1492695182304344
8,Wahkiakum County,Okanogan County,127,1.2352181940488096
8,Walla Walla County,Okanogan County,2156,1.144734015337915
8,Whatcom County,Okanogan County,16236,0.823807301695867
8,Whitman County,Okanogan County,3263,1.171668498060077
8,Yakima County,Okanogan County,22625,1.3266439668929877
8,Adams County,Pacific County,1654,1.283583399661318
8,Asotin County,Pacific County,404,1.2274429362541064
8,Benton County,Pacific County,13847,1.2295150718255434
8,Chelan County,Pacific County,3698,0.9936359128199258
8,Clallam County,Pacific County,4929,0.9621737512462684
8,Clark County,Pacific County,4851,0.936216151402562
8,Columbia County,Pacific County,65,1.3709131312780887
8,Cowlitz County,Pacific County,4839,1.1850295314307384
8,Douglas County,Pacific County,2308,1.0128338831334194
8,Ferry County,Pacific County,182,1.215247334090552
8,Franklin County,Pacific County,10969,1.1746575346815693
8,Garfield County,Pacific County,27,1.062043195668909
8,Grant County,Pacific County,3702,1.264522932221887
8,Grays Harbor County,Pacific County,5754,1.152021248182852
8,Island County,Pacific County,1887,0.8416958484371599
8,Jefferson County,Pacific County,531,1.152347180469897
8,King County,Pacific County,149826,0.9291319566486246
8,Kitsap County,Pacific County,4944,0.9339383936601503
8,Kittitas County,Pacific County,1665,1.123585650873942
8,Klickitat County,Pacific County,654,1.1913901750140035
8,Lewis County,Pacific County,5972,1.3043359814615911
8,Lincoln County,Pacific County,227,0.8833973542776381
8,Mason County,Pacific County,1539,0.8922563802327624
8,Okanogan County,Pacific County,1679,1.267285067462902
8,Pacific County,Pacific County,1820,1.2000056771212912
8,Pend Oreille County,Pacific County,432,1.116704703696583
8,Pierce County,Pacific County,25493,1.041207266435556
8,San Juan County,Pacific County,168,1.0868471505086776
8,Skagit County,Pacific County,6118,0.8375795469057798
8,Skamania County,Pacific County,81,0.9955452222738956
8,Snohomish County,Pacific County,24316,0.840661553929438
8,Spokane County,Pacific County,17434,1.2181018144091127
8,Stevens County,Pacific County,664,1.2331110117901767
8,Thurston County,Pacific County,19320,1.2720506909809146
8,Wahkiakum County,Pacific County,145,1.2319589939437725
8,Walla Walla County,Pacific County,2630,1.2198315760404066
8,Whatcom County,Pacific County,17152,0.7602381397292851
8,Whitman County,Pacific County,3917,1.2286538404294458
8,Yakima County,Pacific County,24512,1.2555466038917054
8,Adams County,Pend Oreille County,702,2.135838371968205
8,Asotin County,Pend Oreille County,297,3.5376843559972153
8,Benton County,Pend Oreille County,5865,2.0416856062327673
8,Chelan County,Pend Oreille County,979,1.0313017404646434
8,Clallam County,Pend Oreille County,1584,1.2122509968962003
8,Clark County,Pend Oreille County,855,0.6469245840608928
8,Columbia County,Pend Oreille County,1,0.08268738654599318
8,Cowlitz County,Pend Oreille County,1477,1.418066940614602
8,Douglas County,Pend Oreille County,763,1.3127125616777644
8,Ferry County,Pend Oreille County,60,1.5706782337308398
8,Franklin County,Pend Oreille County,4850,2.036238557456018
8,Garfield County,Pend Oreille County,11,1.6963434561412047
8,Grant County,Pend Oreille County,1361,1.8225989110305791
8,Grays Harbor County,Pend Oreille County,1107,0.8689222911777742
8,Island County,Pend Oreille County,720,1.2590949071961364
8,Jefferson County,Pend Oreille County,193,1.6420592266105172
8,King County,Pend Oreille County,27889,0.6780564330850525
8,Kitsap County,Pend Oreille County,853,0.6317299752137587
8,Kittitas County,Pend Oreille County,978,2.5874590615049544
8,Klickitat County,Pend Oreille County,380,2.7139544137326994
8,Lewis County,Pend Oreille County,2417,2.06961237350733
8,Lincoln County,Pend Oreille County,130,1.9834272484515232
8,Mason County,Pend Oreille County,476,1.0819337812072107
8,Okanogan County,Pend Oreille County,562,1.6630397235549266
8,Pacific County,Pend Oreille County,432,1.116704703696583
8,Pend Oreille County,Pend Oreille County,276,2.797089523792099
8,Pierce County,Pend Oreille County,5123,0.8203199737143444
8,San Juan County,Pend Oreille County,47,1.1920644409258445
8,Skagit County,Pend Oreille County,2163,1.160956096248977
8,Skamania County,Pend Oreille County,15,0.7227863107229029
8,Snohomish County,Pend Oreille County,6581,0.8919974817009246
8,Spokane County,Pend Oreille County,6903,1.8908936690884992
8,Stevens County,Pend Oreille County,281,2.0458938768561503
8,Thurston County,Pend Oreille County,3273,0.844862409369831
8,Wahkiakum County,Pend Oreille County,52,1.7321052571008129
8,Walla Walla County,Pend Oreille County,565,1.0273898158687762
8,Whatcom County,Pend Oreille County,5109,0.8877965932681576
8,Whitman County,Pend Oreille County,1163,1.4302052621510803
8,Yakima County,Pend Oreille County,7973,1.60110030318328
8,Adams County,Pierce County,19534,0.9390400205073975
8,Asotin County,Pierce County,4253,0.800423185609599
8,Benton County,Pierce County,169789,0.9338820904812625
8,Chelan County,Pierce County,60146,1.001086153667716
8,Clallam County,Pierce County,81984,0.9913525365098286
8,Clark County,Pierce County,85232,1.0189476351454425
8,Columbia County,Pierce County,903,1.1797464024843745
8,Cowlitz County,Pierce County,64287,0.9752165039783042
8,Douglas County,Pierce County,36764,0.9993773592443892
8,Ferry County,Pierce County,2252,0.9314638548366931
8,Franklin County,Pierce County,144032,0.9554490989713703
8,Garfield County,Pierce County,365,0.8893559456213561
8,Grant County,Pierce County,45344,0.9594325658082049
8,Grays Harbor County,Pierce County,83515,1.035760748818974
8,Island County,Pierce County,33624,0.9290455203201353
8,Jefferson County,Pierce County,7418,0.9971947494174674
8,King County,Pierce County,2657730,1.0209521847100258
8,Kitsap County,Pierce County,87926,1.0288721585247218
8,Kittitas County,Pierce County,21684,0.9064329341380973
8,Klickitat County,Pierce County,7506,0.8470112091635859
8,Lewis County,Pierce County,69737,0.9434899276492864
8,Lincoln County,Pierce County,3772,0.9092980354422407
8,Mason County,Pierce County,28682,1.030065414296252
8,Okanogan County,Pierce County,20511,0.9589915660159856
8,Pacific County,Pierce County,25493,1.0412072664355558
8,Pend Oreille County,Pierce County,5123,0.8203199737143444
8,Pierce County,Pierce County,404090,1.0223478291224763
8,San Juan County,Pierce County,2449,0.9814141292527164
8,Skagit County,Pierce County,113474,0.9623150697187343
8,Skamania County,Pierce County,1393,1.0605506676408691
8,Snohomish County,Pierce County,462165,0.98976122590055
8,Spokane County,Pierce County,217127,0.9397335063373968
8,Stevens County,Pierce County,7887,0.9072986594334725
8,Thurston County,Pierce County,258810,1.055559407221802
8,Wahkiakum County,Pierce County,1614,0.8494466585240643
8,Walla Walla County,Pierce County,35389,1.0167560028051668
8,Whatcom County,Pierce County,348832,0.9577574418798745
8,Whitman County,Pierce County,50453,0.9803187238766569
8,Yakima County,Pierce County,307509,0.9756998817922671
8,Adams County,San Juan County,158,1.2030756870493873
8,Asotin County,San Juan County,37,1.102983324459953
8,Benton County,San Juan County,1177,1.0254202842857358
8,Chelan County,San Juan County,382,1.0070963280885021
8,Clallam County,San Juan County,524,1.0036291122249048
8,Clark County,San Juan County,516,0.9771063437285943
8,Columbia County,San Juan County,5,1.0346985981897143
8,Cowlitz County,San Juan County,370,0.8890425600473734
8,Douglas County,San Juan County,204,0.878374787204454
8,Ferry County,San Juan County,16,1.0482395664184638
8,Franklin County,San Juan County,956,1.004498751336907
8,Garfield County,San Juan County,2,0.7718904877474557
8,Grant County,San Juan County,300,1.0054461759770803
8,Grays Harbor County,San Juan County,530,1.0411511379407528
8,Island County,San Juan County,245,1.0722514592525478
8,Jefferson County,San Juan County,52,1.1072340752232106
8,King County,San Juan County,16625,1.011577458358292
8,Kitsap County,San Juan County,497,0.9211777354934074
8,Kittitas County,San Juan County,171,1.132231761211706
8,Klickitat County,San Juan County,65,1.1618147860281296
8,Lewis County,San Juan County,486,1.0414854853713775
8,Lincoln County,San Juan County,29,1.1073260366079392
8,Mason County,San Juan County,159,0.9044726591046065
8,Okanogan County,San Juan County,171,1.266388647051055
8,Pacific County,San Juan County,168,1.0868471505086774
8,Pend Oreille County,San Juan County,47,1.1920644409258445
