n_mutations,group_1,group_2,n_pairs,RR
9,Klickitat County,Benton County,8008,1.7728558235630008
9,Lewis County,Benton County,56818,1.6095363135353782
9,Lincoln County,Benton County,2924,1.258480428706047
9,Mason County,Benton County,12241,0.9118607396875461
9,Okanogan County,Benton County,13849,1.3851012624817074
9,Pacific County,Benton County,14658,1.280007383439922
9,Pend Oreille County,Benton County,6416,1.927960151704528
9,Pierce County,Benton County,177134,0.9454501256141435
9,San Juan County,Benton County,1256,1.1253836011043368
9,Skagit County,Benton County,63479,1.052826187242974
9,Skamania County,Benton County,638,0.9132474626563973
9,Snohomish County,Benton County,216302,0.9359577493617391
9,Spokane County,Benton County,157552,1.4075480288005835
9,Stevens County,Benton County,7091,1.6371033697231945
9,Thurston County,Benton County,114020,1.0380001753449475
9,Wahkiakum County,Benton County,1447,1.469433897595114
9,Walla Walla County,Benton County,16087,1.0374102665992397
9,Whatcom County,Benton County,158616,0.8749588754160028
9,Whitman County,Benton County,30641,1.239256033666517
9,Yakima County,Benton County,203141,1.3306860459295073
9,Adams County,Chelan County,3504,1.0719197963597378
9,Asotin County,Chelan County,967,1.0957171004740742
9,Benton County,Chelan County,31388,1.061259036576412
9,Chelan County,Chelan County,11108,1.1384965216886271
9,Clallam County,Chelan County,13168,0.9927244817124413
9,Clark County,Chelan County,13557,1.04898099735887
9,Columbia County,Chelan County,89,0.8584107809026422
9,Cowlitz County,Chelan County,11174,1.0888610569181274
9,Douglas County,Chelan County,6318,1.091417952844532
9,Ferry County,Chelan County,393,1.0004800013390713
9,Franklin County,Chelan County,27272,1.1163988254449457
9,Garfield County,Chelan County,55,0.7812896461066903
9,Grant County,Chelan County,7802,1.0570560974499152
9,Grays Harbor County,Chelan County,12477,0.9929260362842913
9,Island County,Chelan County,5301,0.9109421633978525
9,Jefferson County,Chelan County,1260,0.977468491735281
9,King County,Chelan County,398174,0.9669493407428894
9,Kitsap County,Chelan County,14298,1.0668014782515363
9,Kittitas County,Chelan County,4207,1.0482123325524662
9,Klickitat County,Chelan County,1555,1.0435609678623916
9,Lewis County,Chelan County,12546,1.0773534330921306
9,Lincoln County,Chelan County,855,1.1155095486003586
9,Mason County,Chelan County,4924,1.1119051545055803
9,Okanogan County,Chelan County,3405,1.032329423501291
9,Pacific County,Chelan County,3763,0.9961163199326964
9,Pend Oreille County,Chelan County,1240,1.1295187977788015
9,Pierce County,Chelan County,61769,0.9994138051101454
9,San Juan County,Chelan County,317,0.8610101772770788
9,Skagit County,Chelan County,20549,1.033130954467727
9,Skamania County,Chelan County,306,1.3277836046347065
9,Snohomish County,Chelan County,74361,0.9753915985856825
9,Spokane County,Chelan County,40392,1.093887701754285
9,Stevens County,Chelan County,1500,1.0497791813126705
9,Thurston County,Chelan County,35856,0.9895011632504862
9,Wahkiakum County,Chelan County,297,0.914273331588057
9,Walla Walla County,Chelan County,5135,1.0038157543836825
9,Whatcom County,Chelan County,57743,0.9655573422524867
9,Whitman County,Chelan County,8219,1.0076626640842457
9,Yakima County,Chelan County,53115,1.0547105307022724
9,Adams County,Clallam County,4914,1.1057232041269454
9,Asotin County,Clallam County,1498,1.2485238881581249
9,Benton County,Clallam County,43095,1.0717604326709214
9,Chelan County,Clallam County,13168,0.9927244817124413
9,Clallam County,Clallam County,17622,0.9771858926335744
9,Clark County,Clallam County,17493,0.9955920001467592
9,Columbia County,Clallam County,99,0.7023497442592005
9,Cowlitz County,Clallam County,14201,1.017878176871213
9,Douglas County,Clallam County,7717,0.9805574625759975
9,Ferry County,Clallam County,479,0.8969421891868575
9,Franklin County,Clallam County,35877,1.0802681718946252
9,Garfield County,Clallam County,83,0.8672424928646453
9,Grant County,Clallam County,10161,1.0126086161370813
9,Grays Harbor County,Clallam County,15802,0.9249789691935024
9,Island County,Clallam County,8153,1.0305368347113162
9,Jefferson County,Clallam County,1773,1.011705322520861
9,King County,Clallam County,548313,0.9794278379465566
9,Kitsap County,Clallam County,18255,1.0018512183840234
9,Kittitas County,Clallam County,5352,0.9808575403272543
9,Klickitat County,Clallam County,2107,1.04007593150702
9,Lewis County,Clallam County,17525,1.106939845601016
9,Lincoln County,Clallam County,1293,1.2408485558774074
9,Mason County,Clallam County,6206,1.0308003273858495
9,Okanogan County,Clallam County,4728,1.0543668300405096
9,Pacific County,Clallam County,4783,0.931299340287367
9,Pend Oreille County,Clallam County,1764,1.1819073567608933
9,Pierce County,Clallam County,82622,0.9832943745997524
9,San Juan County,Clallam County,508,1.0149059819586257
9,Skagit County,Clallam County,28204,1.0430099828332
9,Skamania County,Clallam County,287,0.9160113381262476
9,Snohomish County,Clallam County,101886,0.9830177928000952
9,Spokane County,Clallam County,55159,1.0987701269060814
9,Stevens County,Clallam County,2239,1.1525874001275684
9,Thurston County,Clallam County,47621,0.9666428839675067
9,Wahkiakum County,Clallam County,483,1.0936536602014013
9,Walla Walla County,Clallam County,6334,0.9107615674220756
9,Whatcom County,Clallam County,82571,1.015592181026348
9,Whitman County,Clallam County,11481,1.0353542753303717
9,Yakima County,Clallam County,70180,1.025044070152618
9,Adams County,Clark County,3390,0.7828996161069641
9,Asotin County,Clark County,856,0.7322407901171242
9,Benton County,Clark County,31087,0.7934960301282449
9,Chelan County,Clark County,13557,1.04898099735887
9,Clallam County,Clark County,17493,0.9955920001467591
9,Clark County,Clark County,18820,1.0993394974002948
9,Columbia County,Clark County,149,1.0849247405226705
9,Cowlitz County,Clark County,11967,0.8803538692783117
9,Douglas County,Clark County,7755,1.0113499600346036
9,Ferry County,Clark County,432,0.8302479198280401
9,Franklin County,Clark County,27561,0.8517370546870935
9,Garfield County,Clark County,62,0.6648891664926586
9,Grant County,Clark County,8067,0.8251109192757833
9,Grays Harbor County,Clark County,16440,0.9876810577642947
9,Island County,Clark County,7706,0.9997011514299173
9,Jefferson County,Clark County,1435,0.8404121273480138
9,King County,Clark County,576457,1.0568319362117495
9,Kitsap County,Clark County,19310,1.0876740763230643
9,Kittitas County,Clark County,4220,0.7937749544902943
9,Klickitat County,Clark County,1314,0.6657190527381085
9,Lewis County,Clark County,12096,0.7841567454286126
9,Lincoln County,Clark County,981,0.9662385768052852
9,Mason County,Clark County,6532,1.1135354898098637
9,Okanogan County,Clark County,3668,0.8395348025668428
9,Pacific County,Clark County,4445,0.8882920805479184
9,Pend Oreille County,Clark County,1093,0.7516231147754707
9,Pierce County,Clark County,83200,1.016263406392021
9,San Juan County,Clark County,411,0.8427505262183828
9,Skagit County,Clark County,26503,1.005930337785343
9,Skamania County,Clark County,379,1.2415187217976318
9,Snohomish County,Clark County,104955,1.0393100091313614
9,Spokane County,Clark County,41827,0.8551499726836566
9,Stevens County,Clark County,1432,0.7565853062134332
9,Thurston County,Clark County,45213,0.9419459480381173
9,Wahkiakum County,Clark County,365,0.848243723809136
9,Walla Walla County,Clark County,6619,0.9768190673669658
9,Whatcom County,Clark County,84251,1.0635599603573602
9,Whitman County,Clark County,9997,0.9252819001825335
9,Yakima County,Clark County,56821,0.8517912154421059
9,Adams County,Columbia County,28,0.8060566126218596
9,Asotin County,Columbia County,4,0.4265218424011555
9,Benton County,Columbia County,214,0.6808961058135916
9,Chelan County,Columbia County,89,0.8584107809026423
9,Clallam County,Columbia County,99,0.7023497442592007
9,Clark County,Columbia County,149,1.0849247405226707
9,Columbia County,Columbia County,2,1.815283549773766
9,Cowlitz County,Columbia County,128,1.1737702230691505
9,Douglas County,Columbia County,59,0.9591196816065932
9,Ferry County,Columbia County,3,0.718697999418428
9,Franklin County,Columbia County,180,0.6934005909811508
9,Garfield County,Columbia County,0,0
9,Grant County,Columbia County,67,0.8542327392167841
9,Grays Harbor County,Columbia County,193,1.4453510837324641
9,Island County,Columbia County,43,0.6953617139569096
9,Jefferson County,Columbia County,12,0.8760376825023223
9,King County,Columbia County,4673,1.0679131254101752
9,Kitsap County,Columbia County,147,1.0321313523480726
9,Kittitas County,Columbia County,37,0.8675365814173571
9,Klickitat County,Columbia County,9,0.5683806216024451
9,Lewis County,Columbia County,125,1.0101183238513285
9,Lincoln County,Columbia County,4,0.4911074116414922
9,Mason County,Columbia County,32,0.6800001323892771
9,Okanogan County,Columbia County,37,1.0556312380502846
9,Pacific County,Columbia County,71,1.768656544912755
9,Pend Oreille County,Columbia County,5,0.4285989490888047
9,Pierce County,Columbia County,795,1.210462172371078
9,San Juan County,Columbia County,2,0.5111970489422024
9,Skagit County,Columbia County,117,0.5535538342127782
9,Skamania County,Columbia County,2,0.8166673453833421
9,Snohomish County,Columbia County,688,0.8492421613715612
9,Spokane County,Columbia County,274,0.698292318319167
9,Stevens County,Columbia County,8,0.5268730728313052
9,Thurston County,Columbia County,540,1.4023536506739438
9,Wahkiakum County,Columbia County,2,0.5793738881602069
9,Walla Walla County,Columbia County,61,1.1221546519590357
9,Whatcom County,Columbia County,474,0.7458755796906754
9,Whitman County,Columbia County,92,1.061434828696723
9,Yakima County,Columbia County,634,1.1847171462225181
9,Adams County,Cowlitz County,4607,1.3399369639153682
9,Asotin County,Cowlitz County,1340,1.4435928599839984
9,Benton County,Cowlitz County,40562,1.3039023845207263
9,Chelan County,Cowlitz County,11174,1.0888610569181274
9,Clallam County,Cowlitz County,14201,1.0178781768712133
9,Clark County,Cowlitz County,11967,0.8803538692783117
9,Columbia County,Cowlitz County,128,1.1737702230691505
9,Cowlitz County,Cowlitz County,11304,1.0472826502474508
9,Douglas County,Cowlitz County,6659,1.0936754111635152
9,Ferry County,Cowlitz County,536,1.297324478833354
9,Franklin County,Cowlitz County,32540,1.2664495464122534
9,Garfield County,Cowlitz County,79,1.0669508954572573
9,Grant County,Cowlitz County,10248,1.3200767071913038
9,Grays Harbor County,Cowlitz County,14720,1.1137366087378096
9,Island County,Cowlitz County,5941,0.9706452055858804
9,Jefferson County,Cowlitz County,1649,1.2162443590898124
9,King County,Cowlitz County,393995,0.9096817784158028
9,Kitsap County,Cowlitz County,12813,0.9089230219595859
9,Kittitas County,Cowlitz County,5721,1.3552414069226186
9,Klickitat County,Cowlitz County,2251,1.4362528055159027
9,Lewis County,Cowlitz County,15908,1.2987825965820314
9,Lincoln County,Cowlitz County,966,1.198263319943211
9,Mason County,Cowlitz County,4369,0.9379932334840827
9,Okanogan County,Cowlitz County,4441,1.28011776390724
9,Pacific County,Cowlitz County,4725,1.1891745646615774
9,Pend Oreille County,Cowlitz County,1724,1.4930591068344716
9,Pierce County,Cowlitz County,63182,0.9719324996905094
9,San Juan County,Cowlitz County,454,1.1723919750493232
9,Skagit County,Cowlitz County,19292,0.9221676790117712
9,Skamania County,Cowlitz County,229,0.9447335075631583
9,Snohomish County,Cowlitz County,74327,0.9269330229506558
9,Spokane County,Cowlitz County,49503,1.274608653234446
9,Stevens County,Cowlitz County,1909,1.270224796947868
9,Thurston County,Cowlitz County,41077,1.0777577374189928
9,Wahkiakum County,Cowlitz County,343,1.0038797278419374
9,Walla Walla County,Cowlitz County,6214,1.1549223075847714
9,Whatcom County,Cowlitz County,52957,0.8419185200488692
9,Whitman County,Cowlitz County,10050,1.1714674075266505
9,Yakima County,Cowlitz County,65480,1.2362113556956347
9,Adams County,Douglas County,2143,1.1049331408963297
9,Asotin County,Douglas County,566,1.0809460810854299
9,Benton County,Douglas County,19753,1.125657983203773
9,Chelan County,Douglas County,6318,1.091417952844532
9,Clallam County,Douglas County,7717,0.9805574625759975
9,Clark County,Douglas County,7755,1.0113499600346036
9,Columbia County,Douglas County,59,0.9591196816065932
9,Cowlitz County,Douglas County,6659,1.0936754111635152
9,Douglas County,Douglas County,3582,1.0429240629474807
9,Ferry County,Douglas County,240,1.0297759335902579
9,Franklin County,Douglas County,16825,1.1608419397881664
9,Garfield County,Douglas County,41,0.98163236936236
9,Grant County,Douglas County,4434,1.0125195400643554
9,Grays Harbor County,Douglas County,7833,1.0506316627460146
9,Island County,Douglas County,3341,0.9676651716632878
9,Jefferson County,Douglas County,758,0.9910990553135646
9,King County,Douglas County,234868,0.9613251577397811
9,Kitsap County,Douglas County,8012,1.007546018973314
9,Kittitas County,Douglas County,2598,1.0910170418671157
9,Klickitat County,Douglas County,1023,1.1571208040450953
9,Lewis County,Douglas County,7691,1.113144033302548
9,Lincoln County,Douglas County,526,1.156667561947035
9,Mason County,Douglas County,2845,1.0827983982179914
9,Okanogan County,Douglas County,2071,1.0582710679140257
9,Pacific County,Douglas County,2192,0.9779846122796076
9,Pend Oreille County,Douglas County,779,1.1959826244249796
9,Pierce County,Douglas County,36015,0.9821409687895454
9,San Juan County,Douglas County,191,0.8743755894431915
9,Skagit County,Douglas County,12403,1.0510105130289238
9,Skamania County,Douglas County,163,1.1920901906030907
9,Snohomish County,Douglas County,44388,0.9813298312223351
9,Spokane County,Douglas County,24860,1.13473419123609
9,Stevens County,Douglas County,895,1.0557117779156564
9,Thurston County,Douglas County,20191,0.939134799051444
9,Wahkiakum County,Douglas County,240,1.245221122907226
9,Walla Walla County,Douglas County,3181,1.0480762102617145
9,Whatcom County,Douglas County,34139,0.9621552574549753
9,Whitman County,Douglas County,5074,1.0484851516333396
9,Yakima County,Douglas County,31492,1.0539790387768804
9,Adams County,Ferry County,210,1.5956495473710524
9,Asotin County,Ferry County,78,2.1952631771726714
9,Benton County,Ferry County,1651,1.3865159027235145
9,Chelan County,Ferry County,393,1.0004800013390713
9,Clallam County,Ferry County,479,0.8969421891868575
9,Clark County,Ferry County,432,0.8302479198280401
9,Columbia County,Ferry County,3,0.718697999418428
9,Cowlitz County,Ferry County,536,1.297324478833354
9,Douglas County,Ferry County,240,1.0297759335902579
9,Ferry County,Ferry County,30,1.8969554900754548
9,Franklin County,Ferry County,1197,1.2170728027630275
9,Garfield County,Ferry County,2,0.7056663357276463
9,Grant County,Ferry County,417,1.403292387329105
9,Grays Harbor County,Ferry County,505,0.9982012890507241
9,Island County,Ferry County,241,1.0286557710239257
9,Jefferson County,Ferry County,74,1.4258832460268032
9,King County,Ferry County,14436,0.8707584979189158
9,Kitsap County,Ferry County,447,0.8283919381712525
9,Kittitas County,Ferry County,258,1.5966748459902662
9,Klickitat County,Ferry County,95,1.5835473846069898
9,Lewis County,Ferry County,701,1.4951713243959588
9,Lincoln County,Ferry County,35,1.134214633682636
9,Mason County,Ferry County,104,0.5833148906290251
9,Okanogan County,Ferry County,181,1.3630123437873143
9,Pacific County,Ferry County,181,1.19007528630266
9,Pend Oreille County,Ferry County,77,1.742137894450283
9,Pierce County,Ferry County,2407,0.967321606553579
9,San Juan County,Ferry County,28,1.8889787768998543
9,Skagit County,Ferry County,825,1.0302405863094954
9,Skamania County,Ferry County,12,1.2933234312413944
9,Snohomish County,Ferry County,2686,0.8751043081536317
9,Spokane County,Ferry County,2265,1.5235812273128218
9,Stevens County,Ferry County,90,1.5644771726095785
9,Thurston County,Ferry County,1538,1.0542189774848738
9,Wahkiakum County,Ferry County,25,1.9115234751613641
9,Walla Walla County,Ferry County,232,1.1264750287667848
9,Whatcom County,Ferry County,2000,0.8306704230565024
9,Whitman County,Ferry County,462,1.4068836644524683
9,Yakima County,Ferry County,2689,1.3262546608390298
9,Adams County,Franklin County,11658,1.42438958909695
9,Asotin County,Franklin County,3939,1.7826434671898328
9,Benton County,Franklin County,103122,1.3925654960039175
9,Chelan County,Franklin County,27272,1.1163988254449457
9,Clallam County,Franklin County,35877,1.0802681718946252
9,Clark County,Franklin County,27561,0.8517370546870935
9,Columbia County,Franklin County,180,0.6934005909811508
9,Cowlitz County,Franklin County,32540,1.2664495464122536
9,Douglas County,Franklin County,16825,1.1608419397881664
9,Ferry County,Franklin County,1197,1.2170728027630278
9,Franklin County,Franklin County,80772,1.3205953536628254
9,Garfield County,Franklin County,224,1.270878239028548
9,Grant County,Franklin County,24485,1.3249477248639423
9,Grays Harbor County,Franklin County,30177,0.9591561863635972
9,Island County,Franklin County,13887,0.9531208739982096
9,Jefferson County,Franklin County,4174,1.2932759822732827
9,King County,Franklin County,901807,0.8746835750166979
9,Kitsap County,Franklin County,28512,0.8496548564503678
9,Kittitas County,Franklin County,14688,1.4616586549106407
9,Klickitat County,Franklin County,6083,1.6304661828940463
9,Lewis County,Franklin County,43507,1.4921710166542175
9,Lincoln County,Franklin County,2686,1.3996509117504616
9,Mason County,Franklin County,9775,0.8816029017583743
9,Okanogan County,Franklin County,11218,1.3583859184937999
9,Pacific County,Franklin County,11345,1.1994630752052422
9,Pend Oreille County,Franklin County,5073,1.8456238163190695
9,Pierce County,Franklin County,147125,0.9507531986581775
9,San Juan County,Franklin County,915,0.9926054660165755
9,Skagit County,Franklin County,51940,1.0429732570250014
9,Skamania County,Franklin County,671,1.1628801064538807
9,Snohomish County,Franklin County,178421,0.9347302632423597
9,Spokane County,Franklin County,124084,1.3421458496016463
9,Stevens County,Franklin County,5541,1.5488215851995655
9,Thurston County,Franklin County,90016,0.9921577429711149
9,Wahkiakum County,Franklin County,1134,1.3942453441756981
9,Walla Walla County,Franklin County,14551,1.136090545998208
9,Whatcom County,Franklin County,127782,0.8534045498897797
9,Whitman County,Franklin County,24870,1.2178071452172456
9,Yakima County,Franklin County,163841,1.2994070899357097
9,Adams County,Garfield County,45,1.9079379668798686
9,Asotin County,Garfield County,17,2.6697735696717797
9,Benton County,Garfield County,373,1.7479142844573017
9,Chelan County,Garfield County,55,0.7812896461066903
9,Clallam County,Garfield County,83,0.8672424928646454
9,Clark County,Garfield County,62,0.6648891664926586
9,Columbia County,Garfield County,0,0
9,Cowlitz County,Garfield County,79,1.066950895457257
9,Douglas County,Garfield County,41,0.9816323693623599
9,Ferry County,Garfield County,2,0.7056663357276463
9,Franklin County,Garfield County,224,1.270878239028548
9,Garfield County,Garfield County,4,7.875223957302378
9,Grant County,Garfield County,48,0.9013363156526277
9,Grays Harbor County,Garfield County,46,0.5073621882953475
9,Island County,Garfield County,38,0.9050449280196827
9,Jefferson County,Garfield County,6,0.6451148137371264
9,King County,Garfield County,2305,0.7758098615895652
9,Kitsap County,Garfield County,69,0.7135278834063603
9,Kittitas County,Garfield County,69,2.3827549813591102
9,Klickitat County,Garfield County,14,1.3021739757568631
9,Lewis County,Garfield County,166,1.9756706456203916
9,Lincoln County,Garfield County,11,1.9890852870002091
9,Mason County,Garfield County,18,0.5633466898150957
9,Okanogan County,Garfield County,25,1.0504968165368418
9,Pacific County,Garfield County,42,1.54091495434316
9,Pend Oreille County,Garfield County,25,3.15620591136637
9,Pierce County,Garfield County,354,0.7938374405967243
9,San Juan County,Garfield County,5,1.8822294725343818
9,Skagit County,Garfield County,219,1.5260274267179106
9,Skamania County,Garfield County,0,0
9,Snohomish County,Garfield County,576,1.0471522130055189
9,Spokane County,Garfield County,478,1.7941502959057865
9,Stevens County,Garfield County,29,2.812925545303653
9,Thurston County,Garfield County,224,0.8567537828515276
9,Wahkiakum County,Garfield County,10,4.266513706088616
9,Walla Walla County,Garfield County,38,1.029557717840339
9,Whatcom County,Garfield County,492,1.1402428882658628
9,Whitman County,Garfield County,78,1.325391960818586
9,Yakima County,Garfield County,487,1.3402894529651224
9,Adams County,Grant County,3689,1.4917742351105105
9,Asotin County,Grant County,1116,1.6716001937694016
9,Benton County,Grant County,30853,1.378959176327018
9,Chelan County,Grant County,7802,1.0570560974499152
9,Clallam County,Grant County,10161,1.0126086161370813
9,Clark County,Grant County,8067,0.8251109192757833
9,Columbia County,Grant County,67,0.8542327392167841
9,Cowlitz County,Grant County,10248,1.3200767071913038
9,Douglas County,Grant County,4434,1.0125195400643554
9,Ferry County,Grant County,417,1.403292387329105
9,Franklin County,Grant County,24485,1.3249477248639423
9,Garfield County,Grant County,48,0.9013363156526277
9,Grant County,Grant County,7524,1.3475259250455713
9,Grays Harbor County,Grant County,10828,1.139072123599365
9,Island County,Grant County,4298,0.97632781821792
9,Jefferson County,Grant County,1315,1.3485101741042695
9,King County,Grant County,270182,0.8673282427471775
9,Kitsap County,Grant County,8746,0.8626091127678481
9,Kittitas County,Grant County,4918,1.6198005052925768
9,Klickitat County,Grant County,2034,1.804407546755435
9,Lewis County,Grant County,13692,1.5542327641120761
9,Lincoln County,Grant County,740,1.276248221377886
9,Mason County,Grant County,2801,0.8361016120711672
9,Okanogan County,Grant County,3335,1.336574836648616
9,Pacific County,Grant County,3753,1.3132598118192331
9,Pend Oreille County,Grant County,1454,1.7507834678586356
9,Pierce County,Grant County,45799,0.9795509313876679
9,San Juan County,Grant County,321,1.1525248756657764
9,Skagit County,Grant County,14369,0.9549650540740687
9,Skamania County,Grant County,165,0.9464247132362954
9,Snohomish County,Grant County,50880,0.8822204983894733
9,Spokane County,Grant County,38539,1.3796663634971593
9,Stevens County,Grant County,1636,1.5135133248430677
9,Thurston County,Grant County,29266,1.0676135837354905
9,Wahkiakum County,Grant County,359,1.4608657393643432
9,Walla Walla County,Grant County,4264,1.1018614988002722
9,Whatcom County,Grant County,36599,0.8089919479120801
9,Whitman County,Grant County,7748,1.255688889839016
9,Yakima County,Grant County,51986,1.3645792139577166
9,Adams County,Grays Harbor County,4474,1.0626862481821455
9,Asotin County,Grays Harbor County,1052,0.925547244150173
9,Benton County,Grays Harbor County,39460,1.0359188242678263
9,Chelan County,Grays Harbor County,12477,0.9929260362842913
9,Clallam County,Grays Harbor County,15802,0.9249789691935023
9,Clark County,Grays Harbor County,16440,0.9876810577642946
9,Columbia County,Grays Harbor County,193,1.4453510837324646
9,Cowlitz County,Grays Harbor County,14720,1.1137366087378096
9,Douglas County,Grays Harbor County,7833,1.0506316627460148
9,Ferry County,Grays Harbor County,505,0.9982012890507241
9,Franklin County,Grays Harbor County,30177,0.9591561863635972
9,Garfield County,Grays Harbor County,46,0.5073621882953476
9,Grant County,Grays Harbor County,10828,1.139072123599365
9,Grays Harbor County,Grays Harbor County,18410,1.137552368289388
9,Island County,Grays Harbor County,6607,0.8815525242924706
9,Jefferson County,Grays Harbor County,1806,1.0878295566998983
9,King County,Grays Harbor County,523255,0.9866317733041263
9,Kitsap County,Grays Harbor County,17341,1.0046003867677298
9,Kittitas County,Grays Harbor County,5359,1.0367436803857133
9,Klickitat County,Grays Harbor County,1903,0.9916013480773683
9,Lewis County,Grays Harbor County,15946,1.0632014572295558
9,Lincoln County,Grays Harbor County,819,0.8296634648462616
9,Mason County,Grays Harbor County,5427,0.9515254475715237
9,Okanogan County,Grays Harbor County,4960,1.167599103197204
9,Pacific County,Grays Harbor County,6052,1.2439005022767067
9,Pend Oreille County,Grays Harbor County,1274,0.9010566423408332
9,Pierce County,Grays Harbor County,83874,1.053690381535856
9,San Juan County,Grays Harbor County,496,1.0460238477388166
9,Skagit County,Grays Harbor County,21480,0.8385130877244381
9,Skamania County,Grays Harbor County,310,1.0444278785306442
9,Snohomish County,Grays Harbor County,88861,0.9050151971884604
9,Spokane County,Grays Harbor County,48737,1.0248187472647547
9,Stevens County,Grays Harbor County,1829,0.993873907183574
9,Thurston County,Grays Harbor County,57457,1.2311424413347805
