n_mutations,group_1,group_2,n_pairs,RR
10,King County,Asotin County,28702,0.7316574178532769
10,Kitsap County,Asotin County,985,0.7824474511308465
10,Kittitas County,Asotin County,971,2.3439138394463135
10,Klickitat County,Asotin County,335,2.215325405932308
10,Lewis County,Asotin County,1862,1.665531042510322
10,Lincoln County,Asotin County,109,1.2814167089477213
10,Mason County,Asotin County,263,0.585452893704166
10,Okanogan County,Asotin County,523,1.7422387390111067
10,Pacific County,Asotin County,554,1.6184546872998198
10,Pend Oreille County,Asotin County,253,2.172779148015502
10,Pierce County,Asotin County,5193,0.8959378614251557
10,San Juan County,Asotin County,44,1.236464930121058
10,Skagit County,Asotin County,2592,1.2669003205844602
10,Skamania County,Asotin County,17,0.6661205845059545
10,Snohomish County,Asotin County,7001,0.9321135983234431
10,Spokane County,Asotin County,5731,1.5621414055927743
10,Stevens County,Asotin County,282,1.88209241229457
10,Thurston County,Asotin County,2921,0.9237261082034607
10,Wahkiakum County,Asotin County,89,2.652937314865915
10,Walla Walla County,Asotin County,442,0.9603017367961766
10,Whatcom County,Asotin County,5475,0.928885474505642
10,Whitman County,Asotin County,1053,1.3365204508978819
10,Yakima County,Asotin County,7357,1.517183363722555
10,Adams County,Benton County,16348,1.5450146694207778
10,Asotin County,Benton County,5089,1.703917015737218
10,Benton County,Benton County,139814,1.4170905823485531
10,Chelan County,Benton County,33647,1.0328114222009401
10,Clallam County,Benton County,45716,1.0713615277480029
10,Clark County,Benton County,32432,0.8114855847386442
10,Columbia County,Benton County,174,0.7751631255059294
10,Cowlitz County,Benton County,41668,1.31421981088213
10,Douglas County,Benton County,19982,1.0752022778343149
10,Ferry County,Benton County,1740,1.4336408593730832
10,Franklin County,Benton County,111686,1.351982531441258
10,Garfield County,Benton County,505,1.8195535944962962
10,Grant County,Benton County,32950,1.3659177749371865
10,Grays Harbor County,Benton County,39535,1.0098580962854335
10,Island County,Benton County,18249,0.9884084694908516
10,Jefferson County,Benton County,5046,1.177723486038855
10,King County,Benton County,1100022,0.8488441360995144
10,Kitsap County,Benton County,33895,0.81505243620766
10,Kittitas County,Benton County,21810,1.5937090577767528
10,Klickitat County,Benton County,8334,1.6683116371680313
10,Lewis County,Benton County,56606,1.5327329153001732
10,Lincoln County,Benton County,3472,1.2355905076114921
10,Mason County,Benton County,12316,0.8299211847740577
10,Okanogan County,Benton County,13833,1.3949328961235787
10,Pacific County,Benton County,15121,1.3372181277365782
10,Pend Oreille County,Benton County,6823,1.773786710679539
10,Pierce County,Benton County,182770,0.9545428766723044
10,San Juan County,Benton County,1432,1.2181565547346054
10,Skagit County,Benton County,70986,1.0502945587916384
10,Skamania County,Benton County,756,0.8967196580870095
10,Snohomish County,Benton County,230232,0.9279090582310126
10,Spokane County,Benton County,168977,1.3942751682892593
10,Stevens County,Benton County,7939,1.6039417772474969
10,Thurston County,Benton County,109362,1.0469093238122473
10,Wahkiakum County,Benton County,1861,1.6792459780855837
10,Walla Walla County,Benton County,16148,1.0620259966566035
10,Whatcom County,Benton County,169491,0.8704736960180252
10,Whitman County,Benton County,33283,1.2787942190766228
10,Yakima County,Benton County,210898,1.3165602514628005
10,Adams County,Chelan County,3736,1.0693074162318232
10,Asotin County,Chelan County,1106,1.1214988927025766
10,Benton County,Chelan County,33647,1.0328114222009401
10,Chelan County,Chelan County,12376,1.1504896550483088
10,Clallam County,Chelan County,14706,1.0437346889203905
10,Clark County,Chelan County,13595,1.0301821559867599
10,Columbia County,Chelan County,62,0.8364948653643044
10,Cowlitz County,Chelan County,11504,1.0988589764614234
10,Douglas County,Chelan County,6721,1.0952489604797828
10,Ferry County,Chelan County,362,0.9032904640245103
10,Franklin County,Chelan County,29731,1.0899575729889488
10,Garfield County,Chelan County,100,1.0911920849780337
10,Grant County,Chelan County,8468,1.0631088172997984
10,Grays Harbor County,Chelan County,13742,1.0630563496276026
10,Island County,Chelan County,5925,0.9718818568221643
10,Jefferson County,Chelan County,1453,1.0270449157942998
10,King County,Chelan County,413966,0.96742874639433
10,Kitsap County,Chelan County,14897,1.0848669092906242
10,Kittitas County,Chelan County,4600,1.0179792840342348
10,Klickitat County,Chelan County,1877,1.13793037113255
10,Lewis County,Chelan County,12783,1.0482491983336253
10,Lincoln County,Chelan County,1157,1.246969809183258
10,Mason County,Chelan County,5673,1.1577310659769515
10,Okanogan County,Chelan County,3130,0.9558924026923231
10,Pacific County,Chelan County,3693,0.9890739934888735
10,Pend Oreille County,Chelan County,1471,1.1581543197718451
10,Pierce County,Chelan County,63527,1.004793018899279
10,San Juan County,Chelan County,344,0.8862296261380522
10,Skagit County,Chelan County,22953,1.0285030895457157
10,Skamania County,Chelan County,364,1.3075671817944419
10,Snohomish County,Chelan County,79794,0.9739523227298894
10,Spokane County,Chelan County,42780,1.0690288129852112
10,Stevens County,Chelan County,1714,1.0487243411310598
10,Thurston County,Chelan County,33762,0.9788102810290517
10,Wahkiakum County,Chelan County,290,0.7924897881300108
10,Walla Walla County,Chelan County,5101,1.0160134650219548
10,Whatcom County,Chelan County,62970,0.9794233114020365
10,Whitman County,Chelan County,8572,0.9974430183716533
10,Yakima County,Chelan County,54854,1.0370610257417145
10,Adams County,Clallam County,5185,1.1330200906957395
10,Asotin County,Clallam County,1561,1.2084808254088135
10,Benton County,Clallam County,45716,1.071361527748003
10,Chelan County,Clallam County,14706,1.0437346889203905
10,Clallam County,Clallam County,17900,0.9699329780868298
10,Clark County,Clallam County,17271,0.9991839150559828
10,Columbia County,Clallam County,82,0.8446534905596935
10,Cowlitz County,Clallam County,14147,1.0316932271309605
10,Douglas County,Clallam County,8259,1.0275419450184693
10,Ferry County,Clallam County,495,0.943011942144317
10,Franklin County,Clallam County,38140,1.0675147974584591
10,Garfield County,Clallam County,135,1.1246777785350706
10,Grant County,Clallam County,11050,1.059137359961579
10,Grays Harbor County,Clallam County,16710,0.9869063204014865
10,Island County,Clallam County,8422,1.054711049677166
10,Jefferson County,Clallam County,2011,1.0852480948101602
10,King County,Clallam County,546580,0.9752168355659286
10,Kitsap County,Clallam County,17438,0.9695438521068827
10,Kittitas County,Clallam County,6376,1.0772650140080122
10,Klickitat County,Clallam County,2406,1.1136280924821964
10,Lewis County,Clallam County,17899,1.1206078407015616
10,Lincoln County,Clallam County,1367,1.1248231167039013
10,Mason County,Clallam County,6225,0.9699009797944466
10,Okanogan County,Clallam County,4541,1.0587887375673815
10,Pacific County,Clallam County,4636,0.9479513320368487
10,Pend Oreille County,Clallam County,1946,1.1697410563901167
10,Pierce County,Clallam County,80165,0.9680464529624386
10,San Juan County,Clallam County,488,0.9598442826585548
10,Skagit County,Clallam County,30964,1.0592935831681747
10,Skamania County,Clallam County,410,1.1244486403921854
10,Snohomish County,Clallam County,105115,0.9795470356130982
10,Spokane County,Clallam County,57709,1.1009949272354425
10,Stevens County,Clallam County,2434,1.1370098925104397
10,Thurston County,Clallam County,43705,0.9673744664983962
10,Wahkiakum County,Clallam County,515,1.0744743306636675
10,Walla Walla County,Clallam County,6380,0.9701925994899754
10,Whatcom County,Clallam County,84479,1.003179494412189
10,Whitman County,Clallam County,11814,1.0495328532520387
10,Yakima County,Clallam County,71157,1.0270859292058463
10,Adams County,Clark County,3294,0.7685138525340641
10,Asotin County,Clark County,947,0.7827554409400685
10,Benton County,Clark County,32432,0.8114855847386442
10,Chelan County,Clark County,13595,1.0301821559867599
10,Clallam County,Clark County,17271,0.9991839150559828
10,Clark County,Clark County,17814,1.1003444393974067
10,Columbia County,Clark County,93,1.0227910816051744
10,Cowlitz County,Clark County,11301,0.879918312280915
10,Douglas County,Clark County,7600,1.0095432758105563
10,Ferry County,Clark County,418,0.8502125877858374
10,Franklin County,Clark County,27203,0.8129227389172596
10,Garfield County,Clark County,83,0.7382640034485104
10,Grant County,Clark County,7806,0.798836337174377
10,Grays Harbor County,Clark County,15834,0.9984570232196486
10,Island County,Clark County,7499,1.002676572061979
10,Jefferson County,Clark County,1539,0.886737012798801
10,King County,Clark County,557643,1.0622896836476818
10,Kitsap County,Clark County,18293,1.0859128518148256
10,Kittitas County,Clark County,4140,0.7468163949928768
10,Klickitat County,Clark County,1438,0.710628622931583
10,Lewis County,Clark County,11457,0.7658347294182806
10,Lincoln County,Clark County,1076,0.9452947481514277
10,Mason County,Clark County,6250,1.039698254349461
10,Okanogan County,Clark County,3300,0.8215065039951912
10,Pacific County,Clark County,3679,0.8031777276700087
10,Pend Oreille County,Clark County,1139,0.730987375676037
10,Pierce County,Clark County,78321,1.009784918667436
10,San Juan County,Clark County,442,0.9282019679240402
10,Skagit County,Clark County,27516,1.0050411382928863
10,Skamania County,Clark County,397,1.1624801046682713
10,Snohomish County,Clark County,104847,1.0431718608847842
10,Spokane County,Clark County,41569,0.8467410238210293
10,Stevens County,Clark County,1493,0.7446337771569294
10,Thurston County,Clark County,40206,0.9501531643902086
10,Wahkiakum County,Clark County,349,0.7774160413044982
10,Walla Walla County,Clark County,5946,0.965386983547251
10,Whatcom County,Clark County,85057,1.078398308571474
10,Whitman County,Clark County,9276,0.8798306079582838
10,Yakima County,Clark County,55160,0.8500660319068896
10,Adams County,Columbia County,17,0.7061773851481187
10,Asotin County,Columbia County,2,0.29433566587818843
10,Benton County,Columbia County,174,0.7751631255059294
10,Chelan County,Columbia County,62,0.8364948653643044
10,Clallam County,Columbia County,82,0.8446534905596937
10,Clark County,Columbia County,93,1.0227910816051744
10,Columbia County,Columbia County,0,0
10,Cowlitz County,Columbia County,65,0.9011054504428136
10,Douglas County,Columbia County,30,0.7095277436333945
10,Ferry County,Columbia County,4,1.4485984593524879
10,Franklin County,Columbia County,146,0.776823052265194
10,Garfield County,Columbia County,0,0
10,Grant County,Columbia County,53,0.9656992923161535
10,Grays Harbor County,Columbia County,148,1.6616411154547162
10,Island County,Columbia County,35,0.8332250866441544
10,Jefferson County,Columbia County,14,1.4362202016388697
10,King County,Columbia County,3176,1.0772189419710012
10,Kitsap County,Columbia County,105,1.109778013673225
10,Kittitas County,Columbia County,21,0.6744807759948166
10,Klickitat County,Columbia County,7,0.6159119479216246
10,Lewis County,Columbia County,62,0.7378916778196039
10,Lincoln County,Columbia County,3,0.4692594283969231
10,Mason County,Columbia County,37,1.0958870635953921
10,Okanogan County,Columbia County,25,1.1080869846307988
10,Pacific County,Columbia County,28,1.0883702929102657
10,Pend Oreille County,Columbia County,5,0.5713377704925491
10,Pierce County,Columbia County,491,1.127116810560617
10,San Juan County,Columbia County,3,1.121703949542781
10,Skagit County,Columbia County,79,0.513762507613203
10,Skamania County,Columbia County,1,0.5213529087554928
10,Snohomish County,Columbia County,490,0.8680259604647589
10,Spokane County,Columbia County,235,0.8522866100450596
10,Stevens County,Columbia County,5,0.44400688819213907
10,Thurston County,Columbia County,350,1.4726772365858591
10,Wahkiakum County,Columbia County,0,0
10,Walla Walla County,Columbia County,47,1.358661192313034
10,Whatcom County,Columbia County,300,0.6772159382662108
10,Whitman County,Columbia County,58,0.9794969742364351
10,Yakima County,Columbia County,420,1.1524297845721556
10,Adams County,Cowlitz County,4588,1.3493039462412055
10,Asotin County,Cowlitz County,1442,1.5024487007678797
10,Benton County,Cowlitz County,41668,1.3142198108821297
10,Chelan County,Cowlitz County,11504,1.0988589764614232
10,Clallam County,Cowlitz County,14147,1.0316932271309605
10,Clark County,Cowlitz County,11301,0.879918312280915
10,Columbia County,Cowlitz County,65,0.9011054504428136
10,Cowlitz County,Cowlitz County,10694,1.04960027763293
10,Douglas County,Cowlitz County,6380,1.0682928037953667
10,Ferry County,Cowlitz County,487,1.2486435728619039
10,Franklin County,Cowlitz County,34194,1.2880735241950525
10,Garfield County,Cowlitz County,109,1.222132729759739
10,Grant County,Cowlitz County,10667,1.3760361259032026
10,Grays Harbor County,Cowlitz County,13540,1.076256223890417
10,Island County,Cowlitz County,5998,1.010932715877516
10,Jefferson County,Cowlitz County,1558,1.1315713575434911
10,King County,Cowlitz County,376147,0.9032388047071522
10,Kitsap County,Cowlitz County,11808,0.8835775223621148
10,Kittitas County,Cowlitz County,6090,1.384806428883711
10,Klickitat County,Cowlitz County,2284,1.4227814218951513
10,Lewis County,Cowlitz County,14976,1.2618805644051014
10,Lincoln County,Cowlitz County,1178,1.3045434248212116
10,Mason County,Cowlitz County,4715,0.9887062295873317
10,Okanogan County,Cowlitz County,4102,1.2872147224452442
10,Pacific County,Cowlitz County,4309,1.1858141794549608
10,Pend Oreille County,Cowlitz County,1839,1.4877369787335328
10,Pierce County,Cowlitz County,59573,0.9681851190769861
10,San Juan County,Cowlitz County,400,1.0588598545729346
10,Skagit County,Cowlitz County,20185,0.9293634052373975
10,Skamania County,Cowlitz County,304,1.1220879065692508
10,Snohomish County,Cowlitz County,73801,0.9255936739557766
10,Spokane County,Cowlitz County,49727,1.2768255356549771
10,Stevens County,Cowlitz County,2148,1.3504405731391147
10,Thurston County,Cowlitz County,35231,1.0495085891295814
10,Wahkiakum County,Cowlitz County,345,0.9687360057979608
10,Walla Walla County,Cowlitz County,5809,1.1888749775878573
10,Whatcom County,Cowlitz County,52821,0.8441780043365806
10,Whitman County,Cowlitz County,9953,1.1900099878265675
10,Yakima County,Cowlitz County,64702,1.256910592546733
10,Adams County,Douglas County,2160,1.0837422367946683
10,Asotin County,Douglas County,684,1.2158398144237699
10,Benton County,Douglas County,19982,1.0752022778343149
10,Chelan County,Douglas County,6721,1.0952489604797828
10,Clallam County,Douglas County,8259,1.0275419450184693
10,Clark County,Douglas County,7600,1.009543275810556
10,Columbia County,Douglas County,30,0.7095277436333945
10,Cowlitz County,Douglas County,6380,1.0682928037953667
10,Douglas County,Douglas County,3802,1.0860944733882685
10,Ferry County,Douglas County,242,1.0585484922251598
10,Franklin County,Douglas County,16304,1.0477816298503597
10,Garfield County,Douglas County,47,0.8990329354108382
10,Grant County,Douglas County,4784,1.0528453389045906
10,Grays Harbor County,Douglas County,7893,1.0703479496440564
10,Island County,Douglas County,3481,1.0009345499651092
10,Jefferson County,Douglas County,913,1.131282677825967
10,King County,Douglas County,236275,0.9679404155631709
10,Kitsap County,Douglas County,8006,1.0220444106841944
10,Kittitas County,Douglas County,2939,1.140137503589742
10,Klickitat County,Douglas County,1071,1.1381969670828593
10,Lewis County,Douglas County,7183,1.0325572810556658
10,Lincoln County,Douglas County,674,1.2733828994846617
10,Mason County,Douglas County,2914,1.0424638122766663
10,Okanogan County,Douglas County,1822,0.9754153415701704
10,Pacific County,Douglas County,1995,0.9366318291511476
10,Pend Oreille County,Douglas County,854,1.1786589718004612
10,Pierce County,Douglas County,35566,0.98612012815162
10,San Juan County,Douglas County,258,1.1651559694708549
10,Skagit County,Douglas County,13320,1.0462775476420327
10,Skamania County,Douglas County,228,1.435734089375596
10,Snohomish County,Douglas County,46335,0.9914097042609341
10,Spokane County,Douglas County,25410,1.1130888503327423
10,Stevens County,Douglas County,986,1.0575574830191279
10,Thurston County,Douglas County,18249,0.9274403035620435
10,Wahkiakum County,Douglas County,192,0.9197577215321618
10,Walla Walla County,Douglas County,2956,1.0321079107915876
10,Whatcom County,Douglas County,36080,0.9837388185543849
10,Whitman County,Douglas County,5201,1.060887477775424
10,Yakima County,Douglas County,31239,1.0353082412230703
10,Adams County,Ferry County,195,1.4981205465798217
10,Asotin County,Ferry County,72,1.9597138242534957
10,Benton County,Ferry County,1740,1.4336408593730832
10,Chelan County,Ferry County,362,0.9032904640245103
10,Clallam County,Ferry County,495,0.943011942144317
10,Clark County,Ferry County,418,0.8502125877858373
10,Columbia County,Ferry County,4,1.4485984593524877
10,Cowlitz County,Ferry County,487,1.2486435728619039
10,Douglas County,Ferry County,242,1.0585484922251596
10,Ferry County,Ferry County,18,1.2056126540574623
10,Franklin County,Ferry County,1331,1.3097685844335503
10,Garfield County,Ferry County,8,2.3431906827793947
10,Grant County,Ferry County,374,1.260331847554388
10,Grays Harbor County,Ferry County,570,1.183580046588667
10,Island County,Ferry County,243,1.0699114402444752
10,Jefferson County,Ferry County,40,0.7589274332354825
10,King County,Ferry County,13471,0.8450270062407123
10,Kitsap County,Ferry County,396,0.7740860987128495
10,Kittitas County,Ferry County,266,1.5800803884763128
10,Klickitat County,Ferry County,110,1.7900309455403212
10,Lewis County,Ferry County,748,1.646454697582726
10,Lincoln County,Ferry County,46,1.3307511468983946
10,Mason County,Ferry County,114,0.6244766332379551
10,Okanogan County,Ferry County,188,1.5411288810387882
10,Pacific County,Ferry County,204,1.4665473186195774
10,Pend Oreille County,Ferry County,80,1.6906752043895548
10,Pierce County,Ferry County,2366,1.004498841645396
10,San Juan County,Ferry County,13,0.8989749940593253
10,Skagit County,Ferry County,817,0.9826630773004373
10,Skamania County,Ferry County,9,0.8678038554676418
10,Snohomish County,Ferry County,2746,0.8996724711412029
10,Spokane County,Ferry County,2153,1.4441393370164057
10,Stevens County,Ferry County,90,1.4781192660729316
10,Thurston County,Ferry County,1182,0.9198230131254317
10,Wahkiakum County,Ferry County,18,1.3203364704000065
10,Walla Walla County,Ferry County,228,1.2189767569978176
10,Whatcom County,Ferry County,1945,0.8120313316921975
10,Whitman County,Ferry County,454,1.4180065044116565
10,Yakima County,Ferry County,2919,1.4813120087746288
10,Adams County,Franklin County,12563,1.4180342813213997
10,Asotin County,Franklin County,3820,1.5275827449805557
10,Benton County,Franklin County,111686,1.351982531441258
10,Chelan County,Franklin County,29731,1.0899575729889488
10,Clallam County,Franklin County,38140,1.0675147974584591
10,Clark County,Franklin County,27203,0.8129227389172596
10,Columbia County,Franklin County,146,0.7768230522651938
10,Cowlitz County,Franklin County,34194,1.2880735241950527
10,Douglas County,Franklin County,16304,1.0477816298503597
10,Ferry County,Franklin County,1331,1.3097685844335503
10,Franklin County,Franklin County,86290,1.247550700217728
10,Garfield County,Franklin County,383,1.648153435810645
10,Grant County,Franklin County,25397,1.2574101126039172
10,Grays Harbor County,Franklin County,32248,0.9837999266243229
10,Island County,Franklin County,14091,0.9115166248209746
10,Jefferson County,Franklin County,4622,1.2884020967006427
10,King County,Franklin County,959856,0.8846226563277586
10,Kitsap County,Franklin County,29823,0.8564985504396484
10,Kittitas County,Franklin County,16996,1.4832880228403453
10,Klickitat County,Franklin County,6348,1.5177002067839802
10,Lewis County,Franklin County,44207,1.4296194648151344
10,Lincoln County,Franklin County,2890,1.2283385491202046
10,Mason County,Franklin County,9750,0.7846883019683567
10,Okanogan County,Franklin County,10538,1.2691721266367701
10,Pacific County,Franklin County,12192,1.287721919061673
10,Pend Oreille County,Franklin County,5075,1.575750538682352
10,Pierce County,Franklin County,156222,0.9744467575100165
10,San Juan County,Franklin County,1222,1.241528480070732
10,Skagit County,Franklin County,58641,1.0362514962739364
10,Skamania County,Franklin County,691,0.9789000136936171
10,Snohomish County,Franklin County,192083,0.9246003431948107
10,Spokane County,Franklin County,130958,1.2905603655901121
10,Stevens County,Franklin County,6282,1.5158147253671026
10,Thurston County,Franklin County,92102,1.0530211082247039
10,Wahkiakum County,Franklin County,1403,1.511997269401711
10,Walla Walla County,Franklin County,13362,1.0495744898179624
10,Whatcom County,Franklin County,139712,0.856974919549004
10,Whitman County,Franklin County,26038,1.1948440194549714
10,Yakima County,Franklin County,174862,1.3037343594701738
10,Adams County,Garfield County,50,1.6798267994278995
10,Asotin County,Garfield County,12,1.4283142138720564
10,Benton County,Garfield County,505,1.819553594496296
10,Chelan County,Garfield County,100,1.0911920849780334
10,Clallam County,Garfield County,135,1.1246777785350708
10,Clark County,Garfield County,83,0.7382640034485106
10,Columbia County,Garfield County,0,0
10,Cowlitz County,Garfield County,109,1.222132729759739
10,Douglas County,Garfield County,47,0.8990329354108382
10,Ferry County,Garfield County,8,2.3431906827793947
10,Franklin County,Garfield County,383,1.6481534358106447
10,Garfield County,Garfield County,0,0
10,Grant County,Garfield County,114,1.6799660761780513
10,Grays Harbor County,Garfield County,106,0.9625227358513195
10,Island County,Garfield County,53,1.0204689139857428
10,Jefferson County,Garfield County,11,0.9126731996142241
10,King County,Garfield County,2597,0.7124018761515116
10,Kitsap County,Garfield County,94,0.8035340562706643
10,Kittitas County,Garfield County,66,1.7144460917707065
10,Klickitat County,Garfield County,30,2.1348701298113806
10,Lewis County,Garfield County,179,1.7229932295190722
10,Lincoln County,Garfield County,7,0.885562891645264
10,Mason County,Garfield County,36,0.8623750719446887
10,Okanogan County,Garfield County,46,1.6490024235674468
10,Pacific County,Garfield County,33,1.0374381273101423
10,Pend Oreille County,Garfield County,33,3.049765789306768
10,Pierce County,Garfield County,477,0.885595561527823
10,San Juan County,Garfield County,4,1.2096134377041712
10,Skagit County,Garfield County,289,1.5200671603811207
10,Skamania County,Garfield County,1,0.42165904234837626
10,Snohomish County,Garfield County,683,0.9785588631047254
10,Spokane County,Garfield County,616,1.8068750977387682
10,Stevens County,Garfield County,29,2.0827987981593923
10,Thurston County,Garfield County,285,0.9698710736679435
10,Wahkiakum County,Garfield County,16,5.132328538793969
10,Walla Walla County,Garfield County,42,0.9819564346560499
10,Whatcom County,Garfield County,531,0.9694603558902674
10,Whitman County,Garfield County,86,1.1746356394967652
10,Yakima County,Garfield County,602,1.3359533462880298
10,Adams County,Grant County,3923,1.516381484911178
10,Asotin County,Grant County,1240,1.698086701659973
10,Benton County,Grant County,32950,1.3659177749371865
10,Chelan County,Grant County,8468,1.0631088172997984
10,Clallam County,Grant County,11050,1.0591373599615788
10,Clark County,Grant County,7806,0.7988363371743771
10,Columbia County,Grant County,53,0.9656992923161535
10,Cowlitz County,Grant County,10667,1.3760361259032026
10,Douglas County,Grant County,4784,1.0528453389045904
10,Ferry County,Grant County,374,1.2603318475543883
10,Franklin County,Grant County,25397,1.2574101126039172
10,Garfield County,Grant County,114,1.6799660761780513
10,Grant County,Grant County,8234,1.3960539026107377
10,Grays Harbor County,Grant County,10625,1.110017265413311
10,Island County,Grant County,4394,0.9733737415373136
10,Jefferson County,Grant County,1407,1.3431124466022135
10,King County,Grant County,269214,0.8496624186282528
10,Kitsap County,Grant County,8721,0.8577058748610904
10,Kittitas County,Grant County,5570,1.6646799823549274
10,Klickitat County,Grant County,2183,1.7873088485160755
10,Lewis County,Grant County,14120,1.5637268752135938
10,Lincoln County,Grant County,864,1.2575659673379425
10,Mason County,Grant County,2951,0.8133145964189216
10,Okanogan County,Grant County,3200,1.3198029788078274
10,Pacific County,Grant County,3868,1.399040845555142
10,Pend Oreille County,Grant County,1634,1.7374017891301894
10,Pierce County,Grant County,45387,0.9694919190412035
10,San Juan County,Grant County,371,1.2907917611997126
10,Skagit County,Grant County,16838,1.018945844923813
10,Skamania County,Grant County,234,1.1352014551448666
10,Snohomish County,Grant County,55450,0.9140363455979111
10,Spokane County,Grant County,42591,1.4373446640568548
10,Stevens County,Grant County,1893,1.5642119453675434
10,Thurston County,Grant County,27296,1.0687197121349958
10,Wahkiakum County,Grant County,326,1.2031166315892132
10,Walla Walla County,Grant County,4019,1.0810769303592185
10,Whatcom County,Grant County,39403,0.8276762348585002
10,Whitman County,Grant County,8331,1.3091744484919219
10,Yakima County,Grant County,52670,1.3447878692897832
10,Adams County,Grays Harbor County,4311,1.026780609678487
10,Asotin County,Grays Harbor County,1193,1.006672234354916
10,Benton County,Grays Harbor County,39535,1.0098580962854335
10,Chelan County,Grays Harbor County,13742,1.0630563496276029
10,Clallam County,Grays Harbor County,16710,0.9869063204014866
10,Clark County,Grays Harbor County,15834,0.9984570232196486
10,Columbia County,Grays Harbor County,148,1.661641115454716
10,Cowlitz County,Grays Harbor County,13540,1.076256223890417
10,Douglas County,Grays Harbor County,7893,1.0703479496440564
10,Ferry County,Grays Harbor County,570,1.183580046588667
10,Franklin County,Grays Harbor County,32248,0.9837999266243229
10,Garfield County,Grays Harbor County,106,0.9625227358513195
10,Grant County,Grays Harbor County,10625,1.110017265413311
10,Grays Harbor County,Grays Harbor County,18906,1.2170542005499598
10,Island County,Grays Harbor County,6629,0.9048509850093799
10,Jefferson County,Grays Harbor County,1855,1.0911178511916408
10,King County,Grays Harbor County,503419,0.97901160990382
10,Kitsap County,Grays Harbor County,16553,1.003132460897264
10,Kittitas County,Grays Harbor County,5699,1.0495030133194805
10,Klickitat County,Grays Harbor County,1856,0.9363394304784
10,Lewis County,Grays Harbor County,16285,1.1112798439759557
10,Lincoln County,Grays Harbor County,1125,1.0089717964037126
10,Mason County,Grays Harbor County,5871,0.9970361575686619
10,Okanogan County,Grays Harbor County,4544,1.1548003835929277
10,Pacific County,Grays Harbor County,5182,1.1549170906888122
10,Pend Oreille County,Grays Harbor County,1438,0.9421424433081466
10,Pierce County,Grays Harbor County,80422,1.0585150958446063
10,San Juan County,Grays Harbor County,495,1.0611992757665938
10,Skagit County,Grays Harbor County,22145,0.8257446203147994
10,Skamania County,Grays Harbor County,351,1.0492371740111202
10,Snohomish County,Grays Harbor County,89683,0.9109226756864557
10,Spokane County,Grays Harbor County,49308,1.0253448210428844
10,Stevens County,Grays Harbor County,1969,1.002536449057066
10,Thurston County,Grays Harbor County,52638,1.2699120991358652
10,Wahkiakum County,Grays Harbor County,322,0.7322434117907077
