n_mutations,group_1,group_2,n_pairs,RR
3,Jefferson County,Asotin County,45,0.928730141825011
3,King County,Asotin County,15340,0.8262580436097183
3,Kitsap County,Asotin County,623,0.8460167973982848
3,Kittitas County,Asotin County,176,1.0232065864847506
3,Klickitat County,Asotin County,106,1.8961187275120959
3,Lewis County,Asotin County,1114,1.6122445940787313
3,Lincoln County,Asotin County,31,2.3639019857319044
3,Mason County,Asotin County,197,1.0117384758354948
3,Okanogan County,Asotin County,253,1.2674765581840253
3,Pacific County,Asotin County,288,0.9719411640936907
3,Pend Oreille County,Asotin County,64,2.2481492391211524
3,Pierce County,Asotin County,3146,0.8979634839079274
3,San Juan County,Asotin County,22,0.8555075518615571
3,Skagit County,Asotin County,829,1.0921986382480708
3,Skamania County,Asotin County,1,0.2604692556830275
3,Snohomish County,Asotin County,2969,0.8808517017542971
3,Spokane County,Asotin County,2918,1.6643872280863041
3,Stevens County,Asotin County,87,1.4647467839070276
3,Thurston County,Asotin County,3424,1.0251893217955201
3,Wahkiakum County,Asotin County,10,1.1752257279633884
3,Walla Walla County,Asotin County,298,0.9352249291570037
3,Whatcom County,Asotin County,2392,0.9517775587872638
3,Whitman County,Asotin County,658,1.4383294155864266
3,Yakima County,Asotin County,3590,1.2362987124295248
3,Adams County,Benton County,7679,1.69274695972046
3,Asotin County,Benton County,2098,1.5606787106521507
3,Benton County,Benton County,80030,2.0427793244511214
3,Chelan County,Benton County,15121,1.0061862311505887
3,Clallam County,Benton County,21058,1.0056386062348788
3,Clark County,Benton County,14901,0.875581168847823
3,Columbia County,Benton County,397,0.9232116439432289
3,Cowlitz County,Benton County,16411,0.9610668317626054
3,Douglas County,Benton County,10001,0.9910541059126892
3,Ferry County,Benton County,752,1.037680863876059
3,Franklin County,Benton County,59362,2.3157495536148995
3,Garfield County,Benton County,213,2.0118563273254324
3,Grant County,Benton County,18432,1.1380339714861119
3,Grays Harbor County,Benton County,23602,0.9046256708658653
3,Island County,Benton County,6369,0.9089038796471691
3,Jefferson County,Benton County,1247,0.8830882267667837
3,King County,Benton County,458149,0.8467548602375808
3,Kitsap County,Benton County,18632,0.8681825033232862
3,Kittitas County,Benton County,5562,1.1095381977998837
3,Klickitat County,Benton County,1769,1.0857956807009037
3,Lewis County,Benton County,23689,1.1763947587079189
3,Lincoln County,Benton County,563,1.4731154379943427
3,Mason County,Benton County,5632,0.9924880826071792
3,Okanogan County,Benton County,5928,1.0190329431398406
3,Pacific County,Benton County,8365,0.968665981103881
3,Pend Oreille County,Benton County,975,1.1751962413352584
3,Pierce County,Benton County,89943,0.8809027007187294
3,San Juan County,Benton County,669,0.8926637498672947
3,Skagit County,Benton County,21066,0.9523351067665985
3,Skamania County,Benton County,94,0.8401269897337562
3,Snohomish County,Benton County,87500,0.8907611504699401
3,Spokane County,Benton County,66549,1.3024805157576045
3,Stevens County,Benton County,2261,1.3061843537705435
3,Thurston County,Benton County,93629,0.9619252332798554
3,Wahkiakum County,Benton County,174,0.7016671637152678
3,Walla Walla County,Benton County,11163,1.2021020833342722
3,Whatcom County,Benton County,64417,0.8794990910330969
3,Whitman County,Benton County,14012,1.050976999882231
3,Yakima County,Benton County,109254,1.291002041524585
3,Adams County,Chelan County,1843,1.059112100770375
3,Asotin County,Chelan County,522,1.012296523304716
3,Benton County,Chelan County,15121,1.0061862311505887
3,Chelan County,Chelan County,6778,1.175786964804896
3,Clallam County,Chelan County,8247,1.026715292355667
3,Clark County,Chelan County,6926,1.0609445961149861
3,Columbia County,Chelan County,174,1.0548464237980066
3,Cowlitz County,Chelan County,6759,1.031882411921431
3,Douglas County,Chelan County,4575,1.1818823750537575
3,Ferry County,Chelan County,320,1.1511321024677765
3,Franklin County,Chelan County,9670,0.9834193707215535
3,Garfield County,Chelan County,25,0.6155829583572671
3,Grant County,Chelan County,6801,1.0946738899578439
3,Grays Harbor County,Chelan County,10317,1.0308672728013601
3,Island County,Chelan County,2538,0.9442077179950633
3,Jefferson County,Chelan County,527,0.972920773794724
3,King County,Chelan County,200711,0.9670553899130231
3,Kitsap County,Chelan County,8505,1.0331302825852826
3,Kittitas County,Chelan County,2107,1.095733726145002
3,Klickitat County,Chelan County,666,1.0656724192861056
3,Lewis County,Chelan County,7962,1.0307604493654048
3,Lincoln County,Chelan County,122,0.832180311553866
3,Mason County,Chelan County,2231,1.0249234852991862
3,Okanogan County,Chelan County,2563,1.1485710225789156
3,Pacific County,Chelan County,3397,1.0254933995062154
3,Pend Oreille County,Chelan County,329,1.0337865939786666
3,Pierce County,Chelan County,39012,0.9960657519199505
3,San Juan County,Chelan County,280,0.9739777425291725
3,Skagit County,Chelan County,8266,0.97416458138565
3,Skamania County,Chelan County,65,1.5144664609907816
3,Snohomish County,Chelan County,36969,0.9811155017282177
3,Spokane County,Chelan County,20565,1.0492709160662728
3,Stevens County,Chelan County,716,1.078316267810049
3,Thurston County,Chelan County,39283,1.052118844509833
3,Wahkiakum County,Chelan County,110,1.1563886221542357
3,Walla Walla County,Chelan County,3851,1.081093269688589
3,Whatcom County,Chelan County,26976,0.960155718159935
3,Whitman County,Chelan County,5424,1.0605764611643205
3,Yakima County,Chelan County,33375,1.028111168776761
3,Adams County,Clallam County,2346,0.967545866846903
3,Asotin County,Clallam County,705,0.9811904639759994
3,Benton County,Clallam County,21058,1.0056386062348788
3,Chelan County,Clallam County,8247,1.0267152923556668
3,Clallam County,Clallam County,12628,1.128276567806076
3,Clark County,Clallam County,9441,1.0378991946108211
3,Columbia County,Clallam County,233,1.0137313257815133
3,Cowlitz County,Clallam County,9582,1.0498587921904632
3,Douglas County,Clallam County,5367,0.9950426877648153
3,Ferry County,Clallam County,449,1.1591736163419923
3,Franklin County,Clallam County,13760,1.0042866224635307
3,Garfield County,Clallam County,60,1.06029030312079
3,Grant County,Clallam County,9244,1.0678220408801211
3,Grays Harbor County,Clallam County,14805,1.0616581372493838
3,Island County,Clallam County,3591,0.9587785136331227
3,Jefferson County,Clallam County,824,1.091744549698278
3,King County,Clallam County,279874,0.9677645051854293
3,Kitsap County,Clallam County,11594,1.0107436675146269
3,Kittitas County,Clallam County,2907,1.0849568967325922
3,Klickitat County,Clallam County,872,1.0013662298718944
3,Lewis County,Clallam County,11829,1.0990325729465062
3,Lincoln County,Clallam County,200,0.9790718433854095
3,Mason County,Clallam County,3368,1.1104293105037661
3,Okanogan County,Clallam County,3513,1.1298332676497629
3,Pacific County,Clallam County,4616,1.0000692690934458
3,Pend Oreille County,Clallam County,478,1.0779282504343832
3,Pierce County,Clallam County,53221,0.9752136742900654
3,San Juan County,Clallam County,409,1.0210365024250445
3,Skagit County,Clallam County,11170,0.9447503622006244
3,Skamania County,Clallam County,95,1.5885352928476355
3,Snohomish County,Clallam County,52650,1.0027848624422746
3,Spokane County,Clallam County,28454,1.041907604823894
3,Stevens County,Clallam County,937,1.0127440146931028
3,Thurston County,Clallam County,54697,1.0513579880768344
3,Wahkiakum County,Clallam County,182,1.3731230964939127
3,Walla Walla County,Clallam County,5342,1.0762681494811857
3,Whatcom County,Clallam County,38956,0.9950970444646369
3,Whitman County,Clallam County,7256,1.0182315196844616
3,Yakima County,Clallam County,46052,1.0181089567777615
3,Adams County,Clark County,1759,0.8926178668256158
3,Asotin County,Clark County,527,0.9024663110521183
3,Benton County,Clark County,14901,0.875581168847823
3,Chelan County,Clark County,6926,1.0609445961149861
3,Clallam County,Clark County,9441,1.0378991946108211
3,Clark County,Clark County,8526,1.1532904277170541
3,Columbia County,Clark County,195,1.0438972155250055
3,Cowlitz County,Clark County,7891,1.063807256157421
3,Douglas County,Clark County,4440,1.0128596476552856
3,Ferry County,Clark County,329,1.0450912856234906
3,Franklin County,Clark County,9617,0.8636445597504702
3,Garfield County,Clark County,52,1.130662698373837
3,Grant County,Clark County,7153,1.0166778243738195
3,Grays Harbor County,Clark County,11418,1.0074476810692123
3,Island County,Clark County,3107,1.0207051893833226
3,Jefferson County,Clark County,662,1.0792150473168296
3,King County,Clark County,233426,0.9931447344147314
3,Kitsap County,Clark County,9917,1.0637614018348358
3,Kittitas County,Clark County,2091,0.960235300626337
3,Klickitat County,Clark County,694,0.9806004956915898
3,Lewis County,Clark County,8562,0.9787999480992516
3,Lincoln County,Clark County,174,1.0480692895411368
3,Mason County,Clark County,2728,1.1066731714690123
3,Okanogan County,Clark County,2608,1.032048191926331
3,Pacific County,Clark County,3952,1.0535069371290398
3,Pend Oreille County,Clark County,306,0.8490623155511732
3,Pierce County,Clark County,43520,0.9812096714155175
3,San Juan County,Clark County,344,1.0566534732088309
3,Skagit County,Clark County,9671,1.0064482731596864
3,Skamania County,Clark County,67,1.3784919912349345
3,Snohomish County,Clark County,43886,1.0284698731319637
3,Spokane County,Clark County,21599,0.9731408577835808
3,Stevens County,Clark County,766,1.0186970434544644
3,Thurston County,Clark County,42222,0.998578232798658
3,Wahkiakum County,Clark County,109,1.011860782554086
3,Walla Walla County,Clark County,4401,1.0909985034147411
3,Whatcom County,Clark County,35226,1.1071605219177059
3,Whitman County,Clark County,5809,1.0030135979749408
3,Yakima County,Clark County,35090,0.9545206145026431
3,Adams County,Columbia County,49,0.984069076695419
3,Asotin County,Columbia County,14,0.948807672380141
3,Benton County,Columbia County,397,0.9232116439432289
3,Chelan County,Columbia County,174,1.0548464237980066
3,Clallam County,Columbia County,233,1.0137313257815133
3,Clark County,Columbia County,195,1.0438972155250055
3,Columbia County,Columbia County,6,1.2711714987189573
3,Cowlitz County,Columbia County,210,1.1204177187945206
3,Douglas County,Columbia County,137,1.2368488651320002
3,Ferry County,Columbia County,13,1.6342987536002531
3,Franklin County,Columbia County,234,0.8316508806313122
3,Garfield County,Columbia County,0,0
3,Grant County,Columbia County,219,1.2318817161673887
3,Grays Harbor County,Columbia County,331,1.1558200538662589
3,Island County,Columbia County,79,1.0271075686713254
3,Jefferson County,Columbia County,20,1.2903566576577534
3,King County,Columbia County,5756,0.9692010373517532
3,Kitsap County,Columbia County,271,1.1504373536230634
3,Kittitas County,Columbia County,64,1.1631437128392526
3,Klickitat County,Columbia County,19,1.0624683646195545
3,Lewis County,Columbia County,245,1.1084460681665673
3,Lincoln County,Columbia County,1,0.23838038448469728
3,Mason County,Columbia County,60,0.9632877440683785
3,Okanogan County,Columbia County,68,1.0649545457529188
3,Pacific County,Columbia County,91,0.9600450766626295
3,Pend Oreille County,Columbia County,7,0.7686806487091743
3,Pierce County,Columbia County,1066,0.9511738607950663
3,San Juan County,Columbia County,11,1.337200702814782
3,Skagit County,Columbia County,198,0.8154832305510682
3,Skamania County,Columbia County,2,1.6285054223219821
3,Snohomish County,Columbia County,1047,0.9710509692318873
3,Spokane County,Columbia County,569,1.014574861953813
3,Stevens County,Columbia County,23,1.2105253283238362
3,Thurston County,Columbia County,1249,1.1690564992222523
3,Wahkiakum County,Columbia County,3,1.1021616344443215
3,Walla Walla County,Columbia County,108,1.0595618439575352
3,Whatcom County,Columbia County,774,0.9627598938017222
3,Whitman County,Columbia County,160,1.0933398957681744
3,Yakima County,Columbia County,909,0.9785783334061645
3,Adams County,Cowlitz County,2087,1.0555036292726359
3,Asotin County,Cowlitz County,619,1.0564491021210696
3,Benton County,Cowlitz County,16411,0.9610668317626054
3,Chelan County,Cowlitz County,6759,1.031882411921431
3,Clallam County,Cowlitz County,9582,1.0498587921904632
3,Clark County,Cowlitz County,7891,1.0638072561574212
3,Columbia County,Cowlitz County,210,1.1204177187945206
3,Cowlitz County,Cowlitz County,8846,1.1885443332420313
3,Douglas County,Cowlitz County,4688,1.0658386084685414
3,Ferry County,Cowlitz County,359,1.1365546492974614
3,Franklin County,Cowlitz County,10445,0.9348488879286068
3,Garfield County,Cowlitz County,35,0.758464592106031
3,Grant County,Cowlitz County,7788,1.1032110787755147
3,Grays Harbor County,Cowlitz County,11612,1.0211205956407303
3,Island County,Cowlitz County,3037,0.9943548749252626
3,Jefferson County,Cowlitz County,629,1.0219701095972014
3,King County,Cowlitz County,226117,0.9588133603712855
3,Kitsap County,Cowlitz County,9603,1.026616853278416
3,Kittitas County,Cowlitz County,2464,1.127721561843668
3,Klickitat County,Cowlitz County,757,1.066021744167706
3,Lewis County,Cowlitz County,9688,1.1038000009316522
3,Lincoln County,Cowlitz County,174,1.0445459302348268
3,Mason County,Cowlitz County,2477,1.0014714388856445
3,Okanogan County,Cowlitz County,2748,1.0837938055541316
3,Pacific County,Cowlitz County,4192,1.1137283725087097
3,Pend Oreille County,Cowlitz County,297,0.8213195005745217
3,Pierce County,Cowlitz County,45783,1.0287615554717973
3,San Juan County,Cowlitz County,367,1.123512095707207
3,Skagit County,Cowlitz County,9692,1.005242929289204
3,Skamania County,Cowlitz County,38,0.779202948080666
3,Snohomish County,Cowlitz County,40550,0.9470959512628777
3,Spokane County,Cowlitz County,23799,1.068656956943394
3,Stevens County,Cowlitz County,785,1.0404554241708706
3,Thurston County,Cowlitz County,46373,1.0930651095582917
3,Wahkiakum County,Cowlitz County,170,1.5728261935413501
3,Walla Walla County,Cowlitz County,4225,1.0438474758438987
3,Whatcom County,Cowlitz County,29414,0.9213802416082254
3,Whitman County,Cowlitz County,6577,1.1318029772617961
3,Yakima County,Cowlitz County,38828,1.05265125046758
3,Adams County,Douglas County,1182,1.0115565174256969
3,Asotin County,Douglas County,305,0.8808321601564103
3,Benton County,Douglas County,10001,0.9910541059126892
3,Chelan County,Douglas County,4575,1.1818823750537573
3,Clallam County,Douglas County,5367,0.9950426877648153
3,Clark County,Douglas County,4440,1.0128596476552856
3,Columbia County,Douglas County,137,1.236848865132
3,Cowlitz County,Douglas County,4688,1.0658386084685414
3,Douglas County,Douglas County,3120,1.200311129707282
3,Ferry County,Douglas County,230,1.2321372985150636
3,Franklin County,Douglas County,6503,0.9848772816155236
3,Garfield County,Douglas County,13,0.47670094543657504
3,Grant County,Douglas County,4858,1.1644626852145288
3,Grays Harbor County,Douglas County,7117,1.0590156270000284
3,Island County,Douglas County,1663,0.921349190719631
3,Jefferson County,Douglas County,367,1.0089949829295313
3,King County,Douglas County,135074,0.9691879754759637
3,Kitsap County,Douglas County,5695,1.0302214386863675
3,Kittitas County,Douglas County,1490,1.1539389778272686
3,Klickitat County,Douglas County,425,1.0127319419462746
3,Lewis County,Douglas County,5361,1.0335642077925764
3,Lincoln County,Douglas County,88,0.8939152768086619
3,Mason County,Douglas County,1582,1.082316887475707
3,Okanogan County,Douglas County,1814,1.2106054172098502
3,Pacific County,Douglas County,2241,1.0074772783644228
3,Pend Oreille County,Douglas County,223,1.0435083829405385
3,Pierce County,Douglas County,26026,0.9895854449367008
3,San Juan County,Douglas County,202,1.0464017366139011
3,Skagit County,Douglas County,5279,0.9264984086746566
3,Skamania County,Douglas County,39,1.3532155870457614
3,Snohomish County,Douglas County,24438,0.9658377505173752
3,Spokane County,Douglas County,13552,1.0297182157503175
3,Stevens County,Douglas County,449,1.0070141128823502
3,Thurston County,Douglas County,27107,1.0811792181184399
3,Wahkiakum County,Douglas County,104,1.6281729877172981
3,Walla Walla County,Douglas County,2760,1.1538644902603818
3,Whatcom County,Douglas County,16811,0.8910739532124617
3,Whitman County,Douglas County,3809,1.1091476336816966
3,Yakima County,Douglas County,23151,1.0620492067137517
3,Adams County,Ferry County,87,1.0367736671075907
3,Asotin County,Ferry County,22,0.8847244586487181
3,Benton County,Ferry County,752,1.0376808638760588
3,Chelan County,Ferry County,320,1.1511321024677765
3,Clallam County,Ferry County,449,1.1591736163419921
3,Clark County,Ferry County,329,1.0450912856234906
3,Columbia County,Ferry County,13,1.6342987536002527
3,Cowlitz County,Ferry County,359,1.1365546492974616
3,Douglas County,Ferry County,230,1.2321372985150634
3,Ferry County,Ferry County,16,1.1935573197625688
3,Franklin County,Ferry County,444,0.9363611042523793
3,Garfield County,Ferry County,0,0
3,Grant County,Ferry County,347,1.1582160263914594
3,Grays Harbor County,Ferry County,520,1.0774590564274773
3,Island County,Ferry County,128,0.9874929609337758
3,Jefferson County,Ferry County,25,0.9570948527984404
3,King County,Ferry County,9056,0.9048252251851268
3,Kitsap County,Ferry County,419,1.0554627418488123
3,Kittitas County,Ferry County,106,1.1431269653797722
3,Klickitat County,Ferry County,38,1.2609016237534094
3,Lewis County,Ferry County,392,1.0523731293927197
3,Lincoln County,Ferry County,7,0.990156303537291
3,Mason County,Ferry County,108,1.0288776673037707
3,Okanogan County,Ferry County,107,0.9943542569516706
3,Pacific County,Ferry County,204,1.277072639771331
3,Pend Oreille County,Ferry County,19,1.23804579554257
3,Pierce County,Ferry County,1906,1.009161791898539
3,San Juan County,Ferry County,15,1.0820077482754713
3,Skagit County,Ferry County,468,1.143749449970529
3,Skamania County,Ferry County,0,0
3,Snohomish County,Ferry County,1757,0.9669461901462396
3,Spokane County,Ferry County,1043,1.1035482854751109
3,Stevens County,Ferry County,40,1.2492266392242644
3,Thurston County,Ferry County,2111,1.1724558456080938
3,Wahkiakum County,Ferry County,5,1.0900068814497381
3,Walla Walla County,Ferry County,238,1.385526104660389
3,Whatcom County,Ferry County,1233,0.9100710658790399
3,Whitman County,Ferry County,308,1.2488812064468269
3,Yakima County,Ferry County,1678,1.0719113508121472
3,Adams County,Franklin County,6115,2.0601472551122737
3,Asotin County,Franklin County,1500,1.705350720761103
3,Benton County,Franklin County,59362,2.3157495536149
3,Chelan County,Franklin County,9670,0.9834193707215535
3,Clallam County,Franklin County,13760,1.0042866224635307
3,Clark County,Franklin County,9617,0.8636445597504702
3,Columbia County,Franklin County,234,0.831650880631312
3,Cowlitz County,Franklin County,10445,0.9348488879286068
3,Douglas County,Franklin County,6503,0.9848772816155233
3,Ferry County,Franklin County,444,0.9363611042523795
3,Franklin County,Franklin County,45966,2.7405277554692344
3,Garfield County,Franklin County,166,2.3962927597011605
3,Grant County,Franklin County,12041,1.1362129864230834
3,Grays Harbor County,Franklin County,14389,0.842878822027125
3,Island County,Franklin County,4272,0.931734936268649
3,Jefferson County,Franklin County,810,0.8766719033244648
3,King County,Franklin County,286368,0.8088907502903434
3,Kitsap County,Franklin County,11203,0.7978115462959773
3,Kittitas County,Franklin County,3686,1.1237793106680665
3,Klickitat County,Franklin County,1311,1.2298082332407074
3,Lewis County,Franklin County,15875,1.2048542519908012
3,Lincoln County,Franklin County,463,1.8515003767670406
3,Mason County,Franklin County,3787,1.0199347465915598
3,Okanogan County,Franklin County,3604,0.9468457608029979
3,Pacific County,Franklin County,5693,1.0075432877948025
3,Pend Oreille County,Franklin County,769,1.4165977432463421
3,Pierce County,Franklin County,56886,0.8514916569383809
3,San Juan County,Franklin County,391,0.797357284563894
3,Skagit County,Franklin County,14407,0.9953955582335716
3,Skamania County,Franklin County,50,0.6829698239853029
3,Snohomish County,Franklin County,56363,0.8769235699679278
3,Spokane County,Franklin County,46330,1.3858187380897686
3,Stevens County,Franklin County,1514,1.336731609189198
3,Thurston County,Franklin County,57833,0.9080736659549485
3,Wahkiakum County,Franklin County,82,0.5053708463992159
3,Walla Walla County,Franklin County,7021,1.155510312737189
3,Whatcom County,Franklin County,41464,0.86520799383492
3,Whitman County,Franklin County,9191,1.0535866935528402
3,Yakima County,Franklin County,75298,1.3598388714616012
3,Adams County,Garfield County,22,1.7945632870932493
3,Asotin County,Garfield County,17,4.679566968578028
3,Benton County,Garfield County,213,2.0118563273254324
3,Chelan County,Garfield County,25,0.6155829583572671
3,Clallam County,Garfield County,60,1.0602903031207902
3,Clark County,Garfield County,52,1.1306626983738368
3,Columbia County,Garfield County,0,0
3,Cowlitz County,Garfield County,35,0.758464592106031
3,Douglas County,Garfield County,13,0.476700945436575
3,Ferry County,Garfield County,0,0
3,Franklin County,Garfield County,166,2.3962927597011605
3,Garfield County,Garfield County,0,0
3,Grant County,Garfield County,14,0.31985969840709905
3,Grays Harbor County,Garfield County,14,0.19856233004486268
3,Island County,Garfield County,25,1.3201869640882666
3,Jefferson County,Garfield County,1,0.2620513277158847
3,King County,Garfield County,1255,0.8583084814081293
3,Kitsap County,Garfield County,54,0.9310950901741079
3,Kittitas County,Garfield County,19,1.4025346444032158
3,Klickitat County,Garfield County,6,1.3627627383517391
3,Lewis County,Garfield County,114,2.0948837472237853
3,Lincoln County,Garfield County,3,2.904680464191782
3,Mason County,Garfield County,15,0.9781436427187837
3,Okanogan County,Garfield County,26,1.6538727824273989
3,Pacific County,Garfield County,5,0.21425295970189623
3,Pend Oreille County,Garfield County,15,6.690302584892234
3,Pierce County,Garfield County,185,0.6704725837367089
3,San Juan County,Garfield County,1,0.4937538604549268
3,Skagit County,Garfield County,61,1.020437177072389
3,Skamania County,Garfield County,0,0
3,Snohomish County,Garfield County,246,0.9266954799031132
3,Spokane County,Garfield County,308,2.2306382290056592
3,Stevens County,Garfield County,2,0.42754578930918113
3,Thurston County,Garfield County,119,0.45240418824076783
3,Wahkiakum County,Garfield County,2,2.984424685475858
3,Walla Walla County,Garfield County,19,0.7571165665291804
3,Whatcom County,Garfield County,331,1.6722900918877772
3,Whitman County,Garfield County,26,0.721630954743418
3,Yakima County,Garfield County,227,0.9925768983529868
3,Adams County,Grant County,2298,1.2253256567194448
3,Asotin County,Grant County,584,1.0508361324897804
3,Benton County,Grant County,18432,1.1380339714861119
3,Chelan County,Grant County,6801,1.0946738899578439
3,Clallam County,Grant County,9244,1.0678220408801211
3,Clark County,Grant County,7153,1.0166778243738195
3,Columbia County,Grant County,219,1.2318817161673887
3,Cowlitz County,Grant County,7788,1.1032110787755147
3,Douglas County,Grant County,4858,1.1644626852145288
3,Ferry County,Grant County,347,1.1582160263914594
3,Franklin County,Grant County,12041,1.1362129864230837
3,Garfield County,Grant County,14,0.3198596984070991
3,Grant County,Grant County,8128,1.2138935045194599
3,Grays Harbor County,Grant County,11820,1.0958514993586879
3,Island County,Grant County,2908,1.0038185997543632
3,Jefferson County,Grant County,597,1.0226478283541478
3,King County,Grant County,205748,0.9198154612252462
3,Kitsap County,Grant County,9099,1.0255559216401966
3,Kittitas County,Grant County,2461,1.1875092885364908
3,Klickitat County,Grant County,819,1.215957249996296
3,Lewis County,Grant County,9278,1.1144865947832958
3,Lincoln County,Grant County,157,0.9936699729858672
3,Mason County,Grant County,2511,1.0703442865652348
3,Okanogan County,Grant County,2707,1.1255956674786736
3,Pacific County,Grant County,4048,1.1338686149644785
3,Pend Oreille County,Grant County,442,1.28867135613464
3,Pierce County,Grant County,41421,0.9812852703002085
3,San Juan County,Grant County,337,1.0876916885633447
3,Skagit County,Grant County,8913,0.9746434063075897
3,Skamania County,Grant County,40,0.8647512583663508
3,Snohomish County,Grant County,36904,0.9087423838044254
3,Spokane County,Grant County,23784,1.1259749416605305
3,Stevens County,Grant County,852,1.1905774089147922
3,Thurston County,Grant County,45761,1.1372097295775663
3,Wahkiakum County,Grant County,114,1.111990006152253
3,Walla Walla County,Grant County,4566,1.1893521450687545
3,Whatcom County,Grant County,26263,0.8673479600509562
3,Whitman County,Grant County,6493,1.1780198648651696
3,Yakima County,Grant County,39464,1.1279888666706952
3,Adams County,Grays Harbor County,2857,0.9456906173779573
3,Asotin County,Grays Harbor County,768,0.8578684723999231
3,Benton County,Grays Harbor County,23602,0.9046256708658651
3,Chelan County,Grays Harbor County,10317,1.03086727280136
3,Clallam County,Grays Harbor County,14805,1.0616581372493838
3,Clark County,Grays Harbor County,11418,1.0074476810692123
3,Columbia County,Grays Harbor County,331,1.155820053866259
3,Cowlitz County,Grays Harbor County,11612,1.0211205956407303
3,Douglas County,Grays Harbor County,7117,1.0590156270000284
3,Ferry County,Grays Harbor County,520,1.0774590564274773
3,Franklin County,Grays Harbor County,14389,0.842878822027125
3,Garfield County,Grays Harbor County,14,0.19856233004486268
3,Grant County,Grays Harbor County,11820,1.0958514993586879
3,Grays Harbor County,Grays Harbor County,19928,1.1469256915166803
3,Island County,Grays Harbor County,4570,0.9792968856643445
3,Jefferson County,Grays Harbor County,1023,1.0878392891893085
3,King County,Grays Harbor County,353691,0.9815816456760867
3,Kitsap County,Grays Harbor County,15255,1.0673705860067757
3,Kittitas County,Grays Harbor County,3460,1.036427284321025
3,Klickitat County,Grays Harbor County,1074,0.9898651243336413
3,Lewis County,Grays Harbor County,14015,1.0450833290744974
3,Lincoln County,Grays Harbor County,239,0.9390262911490522
3,Mason County,Grays Harbor County,3838,1.015591575994146
3,Okanogan County,Grays Harbor County,4164,1.0748360268513417
3,Pacific County,Grays Harbor County,6181,1.0747768690870216
3,Pend Oreille County,Grays Harbor County,510,0.9230546599882716
3,Pierce County,Grays Harbor County,70425,1.035711725434102
3,San Juan County,Grays Harbor County,608,1.2181950357436455
3,Skagit County,Grays Harbor County,14246,0.9670571038708426
3,Skamania County,Grays Harbor County,72,0.9662756706330645
3,Snohomish County,Grays Harbor County,62863,0.9609477680832625
3,Spokane County,Grays Harbor County,32901,0.9669193791373009
3,Stevens County,Grays Harbor County,1192,1.03402641971831
3,Thurston County,Grays Harbor County,72909,1.1247695200761856
3,Wahkiakum County,Grays Harbor County,196,1.186832529264338
3,Walla Walla County,Grays Harbor County,6080,0.9831402335774657
3,Whatcom County,Grays Harbor County,44600,0.9143684310714174
