n_mutations,group_1,group_2,n_pairs,RR
2,Ferry County,Asotin County,12,0.9469047611545155
2,Franklin County,Asotin County,751,1.5483852330619374
2,Garfield County,Asotin County,9,5.282480708254629
2,Grant County,Asotin County,382,1.1155626938289942
2,Grays Harbor County,Asotin County,441,0.8234850141777498
2,Island County,Asotin County,134,0.8997290507470682
2,Jefferson County,Asotin County,32,1.0104951140741767
2,King County,Asotin County,9267,0.8449159595379941
2,Kitsap County,Asotin County,391,0.8570414473543609
2,Kittitas County,Asotin County,120,1.2410690914079991
2,Klickitat County,Asotin County,59,1.7221791303865421
2,Lewis County,Asotin County,597,1.4203387937089638
2,Lincoln County,Asotin County,10,1.4889005666947368
2,Mason County,Asotin County,117,1.0496611388860861
2,Okanogan County,Asotin County,149,1.4020237737277301
2,Pacific County,Asotin County,179,0.8834397422949838
2,Pend Oreille County,Asotin County,32,2.041194455085192
2,Pierce County,Asotin County,1924,0.8799699138641902
2,San Juan County,Asotin County,17,1.0682453794771865
2,Skagit County,Asotin County,545,1.1029366702952856
2,Skamania County,Asotin County,1,0.5768071875443093
2,Snohomish County,Asotin County,1755,0.8894856986727758
2,Spokane County,Asotin County,1803,1.834041253647627
2,Stevens County,Asotin County,62,1.6430330597343303
2,Thurston County,Asotin County,2172,1.0116651093992528
2,Wahkiakum County,Asotin County,7,3.163602652575892
2,Walla Walla County,Asotin County,196,1.137718555059594
2,Whatcom County,Asotin County,1550,1.0285101715574565
2,Whitman County,Asotin County,379,1.3504685398327405
2,Yakima County,Asotin County,2047,1.1739222413685273
2,Adams County,Benton County,4654,1.6573116996371264
2,Asotin County,Benton County,1063,1.3672562717787062
2,Benton County,Benton County,57180,2.3452409656949245
2,Chelan County,Benton County,10237,1.0076108564552566
2,Clallam County,Benton County,15372,1.0126079194533641
2,Clark County,Benton County,9944,0.9062392136070352
2,Columbia County,Benton County,257,0.8844974668693348
2,Cowlitz County,Benton County,10117,0.9342824856705695
2,Douglas County,Benton County,6909,0.9513081204538527
2,Ferry County,Benton County,326,0.8202935849707312
2,Franklin County,Benton County,41917,2.7558522970628685
2,Garfield County,Benton County,41,0.7673719635196542
2,Grant County,Benton County,11417,1.0631860789102086
2,Grays Harbor County,Benton County,14665,0.8732243529700975
2,Island County,Benton County,4179,0.894758797271479
2,Jefferson County,Benton County,822,0.8277186068790282
2,King County,Benton County,292886,0.8515293553484935
2,Kitsap County,Benton County,12432,0.8689458838587523
2,Kittitas County,Benton County,3227,1.0642418671641294
2,Klickitat County,Benton County,1224,1.1392902722227347
2,Lewis County,Benton County,13775,1.045047152942008
2,Lincoln County,Benton County,238,1.1299762440038188
2,Mason County,Benton County,3394,0.9709609324333834
2,Okanogan County,Benton County,3120,0.9361606115062251
2,Pacific County,Benton County,5871,0.9239801531942515
2,Pend Oreille County,Benton County,657,1.3363691212563185
2,Pierce County,Benton County,60933,0.8886729847434836
2,San Juan County,Benton County,460,0.9217360940642997
2,Skagit County,Benton County,14924,0.9630880082989727
2,Skamania County,Benton County,31,0.5701892409385284
2,Snohomish County,Benton County,53612,0.866463991181315
2,Spokane County,Benton County,37134,1.2045137651175293
2,Stevens County,Benton County,1433,1.2109534919048945
2,Thurston County,Benton County,62527,0.9286909304038314
2,Wahkiakum County,Benton County,46,0.6629310849231259
2,Walla Walla County,Benton County,6788,1.2564559412901264
2,Whatcom County,Benton County,40808,0.8634732032267569
2,Whitman County,Benton County,9277,1.054094334227018
2,Yakima County,Benton County,69101,1.2636665265463594
2,Adams County,Chelan County,1238,1.057974685159514
2,Asotin County,Chelan County,341,1.0525624023310225
2,Benton County,Chelan County,10237,1.0076108564552566
2,Chelan County,Chelan County,4970,1.1739601033328924
2,Clallam County,Chelan County,6188,0.9782234354449824
2,Clark County,Chelan County,4873,1.0657490653347308
2,Columbia County,Chelan County,113,0.9332945458544822
2,Cowlitz County,Chelan County,5037,1.1162853434378164
2,Douglas County,Chelan County,3671,1.2130179010078983
2,Ferry County,Chelan County,230,1.38885326900315
2,Franklin County,Chelan County,6321,0.9973058103897677
2,Garfield County,Chelan County,13,0.5839050585550173
2,Grant County,Chelan County,5229,1.1685646284708762
2,Grays Harbor County,Chelan County,7392,1.0562884819818983
2,Island County,Chelan County,1865,0.9582730099529374
2,Jefferson County,Chelan County,503,1.215502061812419
2,King County,Chelan County,136868,0.9549480512413577
2,Kitsap County,Chelan County,6235,1.0458394045585964
2,Kittitas County,Chelan County,1483,1.1737060409673405
2,Klickitat County,Chelan County,463,1.0342148672044094
2,Lewis County,Chelan County,5835,1.0623361335224015
2,Lincoln County,Chelan County,80,0.9115052142341644
2,Mason County,Chelan County,1613,1.1073912805651773
2,Okanogan County,Chelan County,1565,1.126904015802495
2,Pacific County,Chelan County,2857,1.0790401807775072
2,Pend Oreille County,Chelan County,192,0.9372147294595728
2,Pierce County,Chelan County,27689,0.9691109543511423
2,San Juan County,Chelan County,240,1.154082401379585
2,Skagit County,Chelan County,5971,0.9247080117108973
2,Skamania County,Chelan County,45,1.9863082772855465
2,Snohomish County,Chelan County,25445,0.9868877980718803
2,Spokane County,Chelan County,13526,1.0528978325956306
2,Stevens County,Chelan County,543,1.101178991582112
2,Thurston County,Chelan County,29642,1.0565448303260827
2,Wahkiakum County,Chelan County,19,0.6571143738031532
2,Walla Walla County,Chelan County,2520,1.1193935125914272
2,Whatcom County,Chelan County,19147,0.9722570597423659
2,Whitman County,Chelan County,3908,1.0656222788408127
2,Yakima County,Chelan County,23838,1.0461519739916103
2,Adams County,Clallam County,1709,0.9774341380092311
2,Asotin County,Clallam County,503,1.039087853037187
2,Benton County,Clallam County,15372,1.0126079194533641
2,Chelan County,Clallam County,6188,0.9782234354449824
2,Clallam County,Clallam County,11086,1.172879623340939
2,Clark County,Clallam County,6926,1.0137522829605001
2,Columbia County,Clallam County,191,1.05575819349642
2,Cowlitz County,Clallam County,7375,1.0938458044406902
2,Douglas County,Clallam County,4352,0.962415305656921
2,Ferry County,Clallam County,350,1.4144492921977376
2,Franklin County,Clallam County,9619,1.0156949488422233
2,Garfield County,Clallam County,30,0.9018014911451623
2,Grant County,Clallam County,7546,1.1286043099396514
2,Grays Harbor County,Clallam County,11105,1.062013305371221
2,Island County,Clallam County,2833,0.9741992785929494
2,Jefferson County,Clallam County,838,1.3552597563778894
2,King County,Clallam County,205982,0.9618290841498076
2,Kitsap County,Clallam County,9271,1.0407488343499187
2,Kittitas County,Clallam County,2043,1.0821248353450534
2,Klickitat County,Clallam County,712,1.0643895160335768
2,Lewis County,Clallam County,8782,1.0700531131623732
2,Lincoln County,Clallam County,108,0.8235381734815418
2,Mason County,Clallam County,2697,1.2391916764964648
2,Okanogan County,Clallam County,2204,1.0621234165552111
2,Pacific County,Clallam County,4510,1.1399734257782799
2,Pend Oreille County,Clallam County,274,0.8951158524576498
2,Pierce County,Clallam County,39452,0.9241150959980855
2,San Juan County,Clallam County,361,1.1617791756428866
2,Skagit County,Clallam County,9119,0.9451387600186945
2,Skamania County,Clallam County,33,0.9748524499250778
2,Snohomish County,Clallam County,38617,1.002385245050738
2,Spokane County,Clallam County,20310,1.058077747906386
2,Stevens County,Clallam County,768,1.0423417099975911
2,Thurston County,Clallam County,43109,1.02834581274393
2,Wahkiakum County,Clallam County,27,0.6249452036726224
2,Walla Walla County,Clallam County,4473,1.3297559798630982
2,Whatcom County,Clallam County,29598,1.0058507471723563
2,Whitman County,Clallam County,5856,1.0686626073723131
2,Yakima County,Clallam County,35455,1.0413417054363956
2,Adams County,Clark County,1229,0.9724518668194783
2,Asotin County,Clark County,340,0.9717040010000487
2,Benton County,Clark County,9944,0.9062392136070352
2,Chelan County,Clark County,4873,1.0657490653347308
2,Clallam County,Clark County,6926,1.0137522829605
2,Clark County,Clark County,5668,1.1477571069954997
2,Columbia County,Clark County,140,1.0706066090139168
2,Cowlitz County,Clark County,5179,1.0627002500054312
2,Douglas County,Clark County,3431,1.0496998702558957
2,Ferry County,Clark County,190,1.0622915583290264
2,Franklin County,Clark County,6061,0.8854181963112738
2,Garfield County,Clark County,31,1.2892055878414799
2,Grant County,Clark County,5012,1.0370668612552445
2,Grays Harbor County,Clark County,7639,1.0106916924886151
2,Island County,Clark County,2131,1.01380743020813
2,Jefferson County,Clark County,441,0.9867063071222366
2,King County,Clark County,150448,0.9719095385860674
2,Kitsap County,Clark County,6849,1.0636954690183176
2,Kittitas County,Clark County,1325,0.9709473194733882
2,Klickitat County,Clark County,492,1.0175517097684883
2,Lewis County,Clark County,5985,1.0088970399926156
2,Lincoln County,Clark County,89,0.9389031087086644
2,Mason County,Clark County,1800,1.1441970858456507
2,Okanogan County,Clark County,1569,1.046061283045287
2,Pacific County,Clark County,3172,1.1092314006350978
2,Pend Oreille County,Clark County,210,0.9491148564998693
2,Pierce County,Clark County,29948,0.9705002593864427
2,San Juan County,Clark County,235,1.0462971420918603
2,Skagit County,Clark County,7053,1.0113303324059102
2,Skamania County,Clark County,32,1.307813201381812
2,Snohomish County,Clark County,28394,1.0196555845162119
2,Spokane County,Clark County,14147,1.019630462825114
2,Stevens County,Clark County,504,0.9463465956075415
2,Thurston County,Clark County,30931,1.0207890139601445
2,Wahkiakum County,Clark County,29,0.9286390968476778
2,Walla Walla County,Clark County,2823,1.1610601595496326
2,Whatcom County,Clark County,23569,1.1081106386574744
2,Whitman County,Clark County,4160,1.0502765459744192
2,Yakima County,Clark County,24395,0.9912595532813491
2,Adams County,Columbia County,34,1.015960641952123
2,Asotin County,Columbia County,6,0.647571995975337
2,Benton County,Columbia County,257,0.884497466869335
2,Chelan County,Columbia County,113,0.9332945458544823
2,Clallam County,Columbia County,191,1.05575819349642
2,Clark County,Columbia County,140,1.0706066090139168
2,Columbia County,Columbia County,2,0.5775819535201483
2,Cowlitz County,Columbia County,159,1.232093684156328
2,Douglas County,Columbia County,81,0.9358606342520562
2,Ferry County,Columbia County,5,1.055703275358251
2,Franklin County,Columbia County,144,0.7944167386630993
2,Garfield County,Columbia County,1,1.5705154772332095
2,Grant County,Columbia County,131,1.0236434822372962
2,Grays Harbor County,Columbia County,239,1.1941580817711024
2,Island County,Columbia County,66,1.1857624437475431
2,Jefferson County,Columbia County,13,1.0984351006450923
2,King County,Columbia County,3951,0.9638915890866496
2,Kitsap County,Columbia County,182,1.067439492067316
2,Kittitas County,Columbia County,33,0.9132201047099813
2,Klickitat County,Columbia County,18,1.4058714968781694
2,Lewis County,Columbia County,173,1.101312406166241
2,Lincoln County,Columbia County,3,1.1951812198923417
2,Mason County,Columbia County,48,1.1522621729736047
2,Okanogan County,Columbia County,35,0.881219226972818
2,Pacific County,Columbia County,109,1.4394520742774062
2,Pend Oreille County,Columbia County,8,1.3654355286475757
2,Pierce County,Columbia County,839,1.0267661142151885
2,San Juan County,Columbia County,7,1.1769742248049035
2,Skagit County,Columbia County,199,1.0775910133548214
2,Skamania County,Columbia County,0,0
2,Snohomish County,Columbia County,727,0.985923163849413
2,Spokane County,Columbia County,328,0.8927585694098612
2,Stevens County,Columbia County,12,0.8509081219253594
2,Thurston County,Columbia County,914,1.1391212601045546
2,Wahkiakum County,Columbia County,0,0
2,Walla Walla County,Columbia County,63,0.9785119404885791
2,Whatcom County,Columbia County,487,0.8646745260651528
2,Whitman County,Columbia County,122,1.1631933283671874
2,Yakima County,Columbia County,683,1.0480668928937387
2,Adams County,Cowlitz County,1226,0.9829952615352632
2,Asotin County,Cowlitz County,305,0.88328252002641
2,Benton County,Cowlitz County,10117,0.9342824856705695
2,Chelan County,Cowlitz County,5037,1.1162853434378164
2,Clallam County,Cowlitz County,7375,1.0938458044406902
2,Clark County,Cowlitz County,5179,1.0627002500054312
2,Columbia County,Cowlitz County,159,1.232093684156328
2,Cowlitz County,Cowlitz County,6376,1.325738604513794
2,Douglas County,Cowlitz County,3733,1.157303157629909
2,Ferry County,Cowlitz County,192,1.087767504455298
2,Franklin County,Cowlitz County,5494,0.8132752141915401
2,Garfield County,Cowlitz County,4,0.16856414396667854
2,Grant County,Cowlitz County,5375,1.126986946650122
2,Grays Harbor County,Cowlitz County,7989,1.071073636755182
2,Island County,Cowlitz County,1943,0.9366763251515545
2,Jefferson County,Cowlitz County,479,1.0859993139192259
2,King County,Cowlitz County,143686,0.9405862012470625
2,Kitsap County,Cowlitz County,6839,1.0762854507126391
2,Kittitas County,Cowlitz County,1470,1.0915455067750734
2,Klickitat County,Cowlitz County,509,1.0667284809102084
2,Lewis County,Cowlitz County,6794,1.1605208791231316
2,Lincoln County,Cowlitz County,83,0.8872654805246595
2,Mason County,Cowlitz County,1535,0.988738475981144
2,Okanogan County,Cowlitz County,1817,1.2275348611261916
2,Pacific County,Cowlitz County,3161,1.120103605435914
2,Pend Oreille County,Cowlitz County,174,0.7968809552392726
2,Pierce County,Cowlitz County,31534,1.0355036100597714
2,San Juan County,Cowlitz County,254,1.145949860548064
2,Skagit County,Cowlitz County,7194,1.0452840062438358
2,Skamania County,Cowlitz County,17,0.7040271096729166
2,Snohomish County,Cowlitz County,26242,0.9549234930286639
2,Spokane County,Cowlitz County,14273,1.0424096833637195
2,Stevens County,Cowlitz County,561,1.0674001797889983
2,Thurston County,Cowlitz County,34352,1.148785052765431
2,Wahkiakum County,Cowlitz County,148,4.802367643173239
2,Walla Walla County,Cowlitz County,2211,0.9214617453291986
2,Whatcom County,Cowlitz County,19332,0.9210081582526545
2,Whitman County,Cowlitz County,4163,1.0650290900070138
2,Yakima County,Cowlitz County,24840,1.0227815321754232
2,Adams County,Douglas County,859,1.0269130472377621
2,Asotin County,Douglas County,247,1.066537926097755
2,Benton County,Douglas County,6909,0.9513081204538527
2,Chelan County,Douglas County,3671,1.2130179010078983
2,Clallam County,Douglas County,4352,0.962415305656921
2,Clark County,Douglas County,3431,1.0496998702558957
2,Columbia County,Douglas County,81,0.9358606342520563
2,Cowlitz County,Douglas County,3733,1.157303157629909
2,Douglas County,Douglas County,2750,1.2711634461421455
2,Ferry County,Douglas County,166,1.4022404593135624
2,Franklin County,Douglas County,4183,0.9232435876184496
2,Garfield County,Douglas County,1,0.06283256103763925
2,Grant County,Douglas County,3840,1.2004696792139886
2,Grays Harbor County,Douglas County,5272,1.0538574352690813
2,Island County,Douglas County,1271,0.913570036639616
2,Jefferson County,Douglas County,348,1.1763940930747239
2,King County,Douglas County,98450,0.9609027196101058
2,Kitsap County,Douglas County,4555,1.068815641458809
2,Kittitas County,Douglas County,1045,1.1569653586503155
2,Klickitat County,Douglas County,323,1.0092951453732997
2,Lewis County,Douglas County,4234,1.0783452340168516
2,Lincoln County,Douglas County,48,0.7650613881982085
2,Mason County,Douglas County,1115,1.0708471274525857
2,Okanogan County,Douglas County,1073,1.0808319719735187
2,Pacific County,Douglas County,2045,1.0804547059044074
2,Pend Oreille County,Douglas County,129,0.8808733346481505
2,Pierce County,Douglas County,19926,0.9756009931261014
2,San Juan County,Douglas County,186,1.2511932634202028
2,Skagit County,Douglas County,4275,0.9261461904781517
2,Skamania County,Douglas County,22,1.358446990031642
2,Snohomish County,Douglas County,18123,0.98328924962737
2,Spokane County,Douglas County,9452,1.0292631823647307
2,Stevens County,Douglas County,420,1.191497826616175
2,Thurston County,Douglas County,21736,1.0837919682754478
2,Wahkiakum County,Douglas County,6,0.2902849318133672
2,Walla Walla County,Douglas County,1756,1.0911705416970063
2,Whatcom County,Douglas County,13046,0.9267095074575588
2,Whitman County,Douglas County,2849,1.0867435274857977
2,Yakima County,Douglas County,17097,1.0496167472865974
2,Adams County,Ferry County,46,1.0049490488065294
2,Asotin County,Ferry County,12,0.9469047611545156
2,Benton County,Ferry County,326,0.8202935849707311
2,Chelan County,Ferry County,230,1.3888532690031503
2,Clallam County,Ferry County,350,1.4144492921977379
2,Clark County,Ferry County,190,1.0622915583290264
2,Columbia County,Ferry County,5,1.0557032753582507
2,Cowlitz County,Ferry County,192,1.087767504455298
2,Douglas County,Ferry County,166,1.4022404593135624
2,Ferry County,Ferry County,8,1.2349520535365661
2,Franklin County,Ferry County,164,0.6614819336927356
2,Garfield County,Ferry County,0,0
2,Grant County,Ferry County,187,1.0683345689088863
2,Grays Harbor County,Ferry County,287,1.04841702074346
2,Island County,Ferry County,75,0.9851520464142447
2,Jefferson County,Ferry County,17,1.0501908170611847
2,King County,Ferry County,5040,0.8989591193480595
2,Kitsap County,Ferry County,275,1.1792145174858737
2,Kittitas County,Ferry County,45,0.9104629613381946
2,Klickitat County,Ferry County,16,0.9136531345730703
2,Lewis County,Ferry County,246,1.1449533193606434
2,Lincoln County,Ferry County,2,0.582546699873879
2,Mason County,Ferry County,55,0.9652971012255209
2,Okanogan County,Ferry County,79,1.4542238272758823
2,Pacific County,Ferry County,106,1.0234457389950908
2,Pend Oreille County,Ferry County,9,1.123083292326356
2,Pierce County,Ferry County,1168,1.04505862625309
2,San Juan County,Ferry County,11,1.3522277440803763
2,Skagit County,Ferry County,326,1.2906447809574126
2,Skamania County,Ferry County,0,0
2,Snohomish County,Ferry County,922,0.9141718111135483
2,Spokane County,Ferry County,570,1.1342878615542662
2,Stevens County,Ferry County,27,1.3997595272560448
2,Thurston County,Ferry County,1350,1.230115172470047
2,Wahkiakum County,Ferry County,0,0
2,Walla Walla County,Ferry County,52,0.5904962837838814
2,Whatcom County,Ferry County,869,1.128058766137308
2,Whitman County,Ferry County,153,1.0665267379204204
2,Yakima County,Ferry County,817,0.9165973561933934
2,Adams County,Franklin County,3555,2.0292700536843036
2,Asotin County,Franklin County,751,1.5483852330619374
2,Benton County,Franklin County,41917,2.755852297062869
2,Chelan County,Franklin County,6321,0.9973058103897677
2,Clallam County,Franklin County,9619,1.0156949488422233
2,Clark County,Franklin County,6061,0.8854181963112738
2,Columbia County,Franklin County,144,0.7944167386630991
2,Cowlitz County,Franklin County,5494,0.8132752141915401
2,Douglas County,Franklin County,4183,0.9232435876184496
2,Ferry County,Franklin County,164,0.6614819336927356
2,Franklin County,Franklin County,34094,3.5930737021238004
2,Garfield County,Franklin County,23,0.6900369252149413
2,Grant County,Franklin County,7127,1.0638648578466814
2,Grays Harbor County,Franklin County,8293,0.7915491032650713
2,Island County,Franklin County,2379,0.8164892517561898
2,Jefferson County,Franklin County,432,0.6972958355907074
2,King County,Franklin County,174831,0.8147828463744965
2,Kitsap County,Franklin County,7265,0.8139725732610077
2,Kittitas County,Franklin County,1950,1.0308569661890954
2,Klickitat County,Franklin County,695,1.0369556925492631
2,Lewis County,Franklin County,8230,1.00084434170694
2,Lincoln County,Franklin County,142,1.0806949564608046
2,Mason County,Franklin County,2455,1.1258067249784445
2,Okanogan County,Franklin County,1862,0.8955665647641212
2,Pacific County,Franklin County,3332,0.8405779226077768
2,Pend Oreille County,Franklin County,457,1.4900460368556623
2,Pierce County,Franklin County,35228,0.8235686927101246
2,San Juan County,Franklin County,238,0.7644483432103691
2,Skagit County,Franklin County,9447,0.9772306380016577
2,Skamania County,Franklin County,143,4.216147401938754
2,Snohomish County,Franklin County,32187,0.8338567219188395
2,Spokane County,Franklin County,24885,1.2938981847095388
2,Stevens County,Franklin County,967,1.3098759600240957
2,Thurston County,Franklin County,36381,0.8661650754367161
2,Wahkiakum County,Franklin County,16,0.3696178689017904
2,Walla Walla County,Franklin County,4309,1.2785106464170928
2,Whatcom County,Franklin County,24944,0.8460422971833547
2,Whitman County,Franklin County,5540,1.0090300756755008
2,Yakima County,Franklin County,44794,1.3130776794598245
2,Adams County,Garfield County,6,0.9750071897183941
2,Asotin County,Garfield County,9,5.282480708254628
2,Benton County,Garfield County,41,0.7673719635196542
2,Chelan County,Garfield County,13,0.5839050585550173
2,Clallam County,Garfield County,30,0.9018014911451623
2,Clark County,Garfield County,31,1.2892055878414796
2,Columbia County,Garfield County,1,1.5705154772332097
2,Cowlitz County,Garfield County,4,0.16856414396667854
2,Douglas County,Garfield County,1,0.06283256103763926
2,Ferry County,Garfield County,0,0
2,Franklin County,Garfield County,23,0.6900369252149413
2,Garfield County,Garfield County,4,34.163378536279204
2,Grant County,Garfield County,11,0.4674430597448123
2,Grays Harbor County,Garfield County,12,0.32606468799525956
2,Island County,Garfield County,15,1.4655600417612635
2,Jefferson County,Garfield County,1,0.45950437543583006
2,King County,Garfield County,716,0.9499325828534577
2,Kitsap County,Garfield County,19,0.6060159858178236
2,Kittitas County,Garfield County,5,0.7524716280528646
2,Klickitat County,Garfield County,2,0.849496741983863
2,Lewis County,Garfield County,43,1.4886461721371038
2,Lincoln County,Garfield County,3,6.499685776189722
2,Mason County,Garfield County,8,1.044380262377368
2,Okanogan County,Garfield County,2,0.273844811382354
2,Pacific County,Garfield County,18,1.2927121124489989
2,Pend Oreille County,Garfield County,0,0
2,Pierce County,Garfield County,119,0.7919816679549513
2,San Juan County,Garfield County,1,0.9143816735047617
2,Skagit County,Garfield County,41,1.2073782337393535
2,Skamania County,Garfield County,0,0
2,Snohomish County,Garfield County,177,1.30539073763487
2,Spokane County,Garfield County,168,2.4867267529324932
2,Stevens County,Garfield County,4,1.5424816825186145
2,Thurston County,Garfield County,86,0.5828822280612801
2,Wahkiakum County,Garfield County,1,6.576416381585779
2,Walla Walla County,Garfield County,7,0.5912650674568658
2,Whatcom County,Garfield County,187,1.80560983192518
2,Whitman County,Garfield County,18,0.9333041093715525
2,Yakima County,Garfield County,108,0.9012611595018538
2,Adams County,Grant County,1495,1.20874021021183
2,Asotin County,Grant County,382,1.1155626938289942
2,Benton County,Grant County,11417,1.0631860789102086
2,Chelan County,Grant County,5229,1.1685646284708762
2,Clallam County,Grant County,7546,1.1286043099396514
2,Clark County,Grant County,5012,1.0370668612552445
2,Columbia County,Grant County,131,1.0236434822372962
2,Cowlitz County,Grant County,5375,1.1269869466501221
2,Douglas County,Grant County,3840,1.2004696792139886
2,Ferry County,Grant County,187,1.0683345689088863
2,Franklin County,Grant County,7127,1.0638648578466814
2,Garfield County,Grant County,11,0.46744305974481226
2,Grant County,Grant County,5846,1.236032958163149
2,Grays Harbor County,Grant County,8157,1.1027782546247427
2,Island County,Grant County,1974,0.959609887182125
2,Jefferson County,Grant County,483,1.104261653310956
2,King County,Grant County,138254,0.9126256619971225
2,Kitsap County,Grant County,6687,1.0611994392397597
2,Kittitas County,Grant County,1426,1.0677629808682023
2,Klickitat County,Grant County,501,1.0587773864511647
2,Lewis County,Grant County,6663,1.1476991286418823
2,Lincoln County,Grant County,103,1.1103081830390407
2,Mason County,Grant County,1613,1.04770313912466
2,Okanogan County,Grant County,1785,1.2160402517753168
2,Pacific County,Grant County,3010,1.075551023215537
2,Pend Oreille County,Grant County,272,1.2561570100578978
2,Pierce County,Grant County,29969,0.9923745741903439
2,San Juan County,Grant County,267,1.214713851146592
2,Skagit County,Grant County,6966,1.0206531138206052
2,Skamania County,Grant County,10,0.41761037933709394
2,Snohomish County,Grant County,24984,0.9167785445437582
2,Spokane County,Grant County,15081,1.1106676795402073
2,Stevens County,Grant County,653,1.2528769361022094
2,Thurston County,Grant County,34715,1.1706706804218363
2,Wahkiakum County,Grant County,33,1.0797878877113551
2,Walla Walla County,Grant County,2512,1.0556963632102043
2,Whatcom County,Grant County,18814,0.9038547678042965
2,Whitman County,Grant County,4400,1.135111591544365
2,Yakima County,Grant County,25977,1.078576871673182
2,Adams County,Grays Harbor County,1754,0.9067923704527906
2,Asotin County,Grays Harbor County,441,0.8234850141777499
2,Benton County,Grays Harbor County,14665,0.8732243529700975
2,Chelan County,Grays Harbor County,7392,1.0562884819818983
2,Clallam County,Grays Harbor County,11105,1.062013305371221
2,Clark County,Grays Harbor County,7639,1.0106916924886153
2,Columbia County,Grays Harbor County,239,1.1941580817711024
2,Cowlitz County,Grays Harbor County,7989,1.071073636755182
2,Douglas County,Grays Harbor County,5272,1.0538574352690813
2,Ferry County,Grays Harbor County,287,1.0484170207434598
2,Franklin County,Grays Harbor County,8293,0.7915491032650713
2,Garfield County,Grays Harbor County,12,0.32606468799525956
2,Grant County,Grays Harbor County,8157,1.1027782546247427
2,Grays Harbor County,Grays Harbor County,14418,1.2463764773188215
2,Island County,Grays Harbor County,3185,0.9900189184769961
2,Jefferson County,Grays Harbor County,805,1.1768123896481304
2,King County,Grays Harbor County,229186,0.9673631673242781
2,Kitsap County,Grays Harbor County,11044,1.1206721463932259
2,Kittitas County,Grays Harbor County,2185,1.0461483322153602
2,Klickitat County,Grays Harbor County,739,0.9986144841577811
2,Lewis County,Grays Harbor County,9962,1.0972138156176605
2,Lincoln County,Grays Harbor County,169,1.1648755019311507
2,Mason County,Grays Harbor County,2521,1.047039858901788
2,Okanogan County,Grays Harbor County,2671,1.163509971323101
2,Pacific County,Grays Harbor County,4883,1.1156750932182369
2,Pend Oreille County,Grays Harbor County,320,0.9449557933476773
2,Pierce County,Grays Harbor County,48104,1.0185235124606768
2,San Juan County,Grays Harbor County,381,1.1083430169220296
2,Skagit County,Grays Harbor County,10376,0.9721004611951914
2,Skamania County,Grays Harbor County,15,0.40054289694694467
2,Snohomish County,Grays Harbor County,41389,0.9711222275225806
2,Spokane County,Grays Harbor County,20801,0.9795456932059243
2,Stevens County,Grays Harbor County,815,0.9998603195621955
2,Thurston County,Grays Harbor County,52816,1.1388579827280725
2,Wahkiakum County,Grays Harbor County,64,1.3390320653048462
2,Walla Walla County,Grays Harbor County,3552,0.9545063871457589
2,Whatcom County,Grays Harbor County,30278,0.9301033092513306
2,Whitman County,Grays Harbor County,6404,1.0563885778037774
