"","label","time","subgroup"
"727","leaf_726","96.7212842550593","4"
"728","leaf_727","96.7089810647925","1"
"729","leaf_728","96.595331025945","1"
"730","leaf_729","96.5949027764695","2"
"731","leaf_730","96.5893133237858","4"
"732","leaf_731","96.5799297117545","4"
"733","leaf_732","96.5643434284392","4"
"734","leaf_733","96.5514639204607","4"
"735","leaf_734","96.529509769364","3"
"736","leaf_735","96.5201490279768","3"
"737","leaf_736","96.5058628312511","3"
"738","leaf_737","96.483653037687","4"
"739","leaf_738","96.4664222426335","0"
"740","leaf_739","96.4553674792202","2"
"741","leaf_740","96.4539586348765","1"
"742","leaf_741","96.4380524130262","3"
"743","leaf_742","96.412255665721","0"
"744","leaf_743","96.4006386851602","2"
"745","leaf_744","96.3876875427812","1"
"746","leaf_745","96.3515617673882","2"
"747","leaf_746","96.3371776308033","4"
"748","leaf_747","96.3337393085689","4"
"749","leaf_748","96.3223910612836","3"
"750","leaf_749","96.2672324735006","2"
"751","leaf_750","96.2206573302035","0"
"752","leaf_751","96.1545936706297","1"
"753","leaf_752","96.1503547533878","2"
"754","leaf_753","96.1479255122972","1"
"755","leaf_754","96.1296482835632","2"
"756","leaf_755","96.1214792923703","0"
"757","leaf_756","96.110132693873","0"
"758","leaf_757","96.1089825781015","1"
"759","leaf_758","96.1017341183005","2"
"760","leaf_759","96.0944988131351","3"
"761","leaf_760","96.0880012808487","1"
"762","leaf_761","96.0831232185266","3"
"763","leaf_762","96.0643285806845","3"
"764","leaf_763","96.0544780083293","4"
"765","leaf_764","96.0374948906722","3"
"766","leaf_765","96.0185912604628","2"
"767","leaf_766","96.0044764863005","1"
"768","leaf_767","95.9785768791322","4"
"769","leaf_768","95.9629157402894","4"
"770","leaf_769","95.9439220651224","4"
"771","leaf_770","95.9421758297968","3"
"772","leaf_771","95.9409472397919","3"
"773","leaf_772","95.9207823824529","1"
"774","leaf_773","95.9202682015041","4"
"775","leaf_774","95.8863483971267","3"
"776","leaf_775","95.8846540548514","3"
"777","leaf_776","95.8771081221354","1"
"778","leaf_777","95.8747226529741","4"
"779","leaf_778","95.8427243180714","3"
"780","leaf_779","95.7804148690807","3"
"781","leaf_780","95.7753640982113","2"
"782","leaf_781","95.7383493420237","2"
"783","leaf_782","95.7339595519348","2"
"784","leaf_783","95.7095461657809","0"
"785","leaf_784","95.6911553283368","1"
"786","leaf_785","95.6786990666679","4"
"787","leaf_786","95.6725185379684","3"
"788","leaf_787","95.6326509548379","1"
"789","leaf_788","95.5934504947051","4"
"790","leaf_789","95.5846976083548","1"
"791","leaf_790","95.5523556998834","4"
"792","leaf_791","95.5448324637532","3"
"793","leaf_792","95.5221012701529","1"
"794","leaf_793","95.5158631783182","2"
"795","leaf_794","95.5013336614188","1"
"796","leaf_795","95.4954703422977","3"
"797","leaf_796","95.4861384771987","1"
"798","leaf_797","95.4842798100021","4"
"799","leaf_798","95.4609307679135","0"
"800","leaf_799","95.4288971055836","4"
"801","leaf_800","95.4267737787027","3"
"802","leaf_801","95.4137723762533","4"
"803","leaf_802","95.4027712871051","4"
"804","leaf_803","95.3860508185161","2"
"805","leaf_804","95.3455362516149","4"
"806","leaf_805","95.3140358265891","2"
"807","leaf_806","95.303807958974","3"
"808","leaf_807","95.3010620234229","2"
"809","leaf_808","95.3008382759781","0"
"810","leaf_809","95.2676717010365","4"
"811","leaf_810","95.2636138556145","2"
"812","leaf_811","95.2559352923115","2"
"813","leaf_812","95.2398767111904","3"
"814","leaf_813","95.2348173481206","4"
"815","leaf_814","95.2300427319675","1"
"816","leaf_815","95.2168797855202","4"
"817","leaf_816","95.2140476983112","4"
"818","leaf_817","95.2022226397745","4"
"819","leaf_818","95.1870717161586","2"
"820","leaf_819","95.1586430322431","4"
"821","leaf_820","95.1436873038705","1"
"822","leaf_821","95.1392749250368","0"
"823","leaf_822","95.1185133825121","2"
"824","leaf_823","95.1120590953766","1"
"825","leaf_824","95.0954494008189","2"
"826","leaf_825","95.0779731797274","2"
"827","leaf_826","95.0588009492899","4"
"828","leaf_827","94.9993610329846","3"
"829","leaf_828","94.9740062738078","3"
"830","leaf_829","94.9317092054723","0"
"831","leaf_830","94.922763313189","0"
"832","leaf_831","94.8708302355892","1"
"833","leaf_832","94.8419621332835","2"
"834","leaf_833","94.8117790790801","1"
"835","leaf_834","94.778145738726","2"
"836","leaf_835","94.7276459927232","1"
"837","leaf_836","94.7223004064559","2"
"838","leaf_837","94.7106309958172","0"
"839","leaf_838","94.6727307597386","1"
"840","leaf_839","94.6181779905699","4"
"841","leaf_840","94.6068095700028","4"
"842","leaf_841","94.5911673207849","1"
"843","leaf_842","94.5647950322313","1"
"844","leaf_843","94.5369293133317","3"
"845","leaf_844","94.5015220278257","4"
"846","leaf_845","94.4643904755102","0"
"847","leaf_846","94.4512898520739","3"
"848","leaf_847","94.4459209651704","1"
"849","leaf_848","94.3879842949825","1"
"850","leaf_849","94.3870460659542","2"
"851","leaf_850","94.382841575375","0"
"852","leaf_851","94.3645790475663","4"
"853","leaf_852","94.3549633994819","3"
"854","leaf_853","94.3538752506655","4"
"855","leaf_854","94.3289517604389","4"
"856","leaf_855","94.2698885927793","3"
"857","leaf_856","94.2589041139895","4"
"858","leaf_857","94.2546197678029","2"
"859","leaf_858","94.2426951423533","4"
"860","leaf_859","94.2281751518575","1"
"861","leaf_860","94.2223530446972","3"
"862","leaf_861","94.2088562373532","3"
"863","leaf_862","94.2029015520961","3"
"864","leaf_863","94.1645752487227","1"
"865","leaf_864","94.1423373209162","2"
"866","leaf_865","94.141887048799","3"
"867","leaf_866","94.1415896968902","1"
"868","leaf_867","94.1208785230695","2"
"869","leaf_868","94.0824756018394","2"
"870","leaf_869","94.0759316440875","3"
"871","leaf_870","94.0733728669214","3"
"872","leaf_871","94.0659335540714","2"
"873","leaf_872","94.0638602060033","4"
"874","leaf_873","94.0388665628748","2"
"875","leaf_874","94.0242321834724","0"
"876","leaf_875","93.9997667198162","0"
"877","leaf_876","93.9878875916101","2"
"878","leaf_877","93.9500184863155","4"
"879","leaf_878","93.9204299074649","4"
"880","leaf_879","93.9198808103377","2"
"881","leaf_880","93.9112408847969","1"
"882","leaf_881","93.9095651152007","2"
"883","leaf_882","93.8965389434328","3"
"884","leaf_883","93.847945888493","4"
"885","leaf_884","93.8470356419619","4"
"886","leaf_885","93.8216543604853","1"
"887","leaf_886","93.7637363997694","4"
"888","leaf_887","93.7601959611926","1"
"889","leaf_888","93.7447877543589","2"
"890","leaf_889","93.7241742531427","3"
"891","leaf_890","93.7077610134633","0"
"892","leaf_891","93.7030710532646","4"
"893","leaf_892","93.6631001730631","3"
"894","leaf_893","93.6295282761461","1"
"895","leaf_894","93.6224142846099","4"
"896","leaf_895","93.4939315684493","2"
"897","leaf_896","93.4903618157881","0"
"898","leaf_897","93.4898700156631","0"
"899","leaf_898","93.4378975767675","1"
"900","leaf_899","93.4340497986961","3"
"901","leaf_900","93.4316570072265","0"
"902","leaf_901","93.4225067760462","3"
"903","leaf_902","93.3815690617923","3"
"904","leaf_903","93.2609234716302","2"
"905","leaf_904","93.2579725511089","0"
"906","leaf_905","93.2514521698531","0"
"907","leaf_906","93.2380756372435","2"
"908","leaf_907","93.1648074816613","2"
"909","leaf_908","93.1503975852189","4"
"910","leaf_909","93.1503017945414","3"
"911","leaf_910","93.1250401312981","4"
"912","leaf_911","93.0118587417539","3"
"913","leaf_912","93.0018731179904","0"
"914","leaf_913","92.9570729883946","0"
"915","leaf_914","92.9481655725525","0"
"916","leaf_915","92.9196828060728","1"
"917","leaf_916","92.8769021601071","0"
"918","leaf_917","92.8361159921919","4"
"919","leaf_918","92.831794529954","0"
"920","leaf_919","92.8112545426098","1"
"921","leaf_920","92.802037562539","3"
"922","leaf_921","92.7777907132261","2"
"923","leaf_922","92.7337424142555","3"
"924","leaf_923","92.7106420284624","3"
"925","leaf_924","92.6850278260471","2"
"926","leaf_925","92.6547934630283","3"
"927","leaf_926","92.6470848834319","2"
"928","leaf_927","92.6138757922199","2"
"929","leaf_928","92.5789970545961","3"
"930","leaf_929","92.5653858829164","4"
"931","leaf_930","92.5435439096402","2"
"932","leaf_931","92.5199010910775","0"
"933","leaf_932","92.5191164162175","0"
"934","leaf_933","92.5032072591436","0"
"935","leaf_934","92.491882602085","2"
"936","leaf_935","92.480624673026","1"
"937","leaf_936","92.465847336679","3"
"938","leaf_937","92.4598363120057","3"
"939","leaf_938","92.4498510764244","2"
"940","leaf_939","92.3918469372829","2"
"941","leaf_940","92.3876603750671","2"
"942","leaf_941","92.3749189722383","0"
"943","leaf_942","92.3349592724633","4"
"944","leaf_943","92.3317787859711","3"
"945","leaf_944","92.3016474193621","1"
"946","leaf_945","92.2872602216961","2"
"947","leaf_946","92.2575578681587","2"
"948","leaf_947","92.2476460395835","3"
"949","leaf_948","92.2417680795666","0"
"950","leaf_949","92.2089673311039","0"
"951","leaf_950","92.1700601312376","3"
"952","leaf_951","92.1430173753884","4"
"953","leaf_952","92.1302045562938","0"
"954","leaf_953","92.1160621730795","4"
"955","leaf_954","92.0873881865305","4"
"956","leaf_955","92.0795832629193","3"
"957","leaf_956","92.0636759944155","4"
"958","leaf_957","92.0482647543252","2"
"959","leaf_958","92.0315179982135","4"
"960","leaf_959","92.0270969457327","3"
"961","leaf_960","92.0259526331523","2"
"962","leaf_961","92.0235133580909","4"
"963","leaf_962","92.0110841539106","4"
"964","leaf_963","92.0035964511629","3"
"965","leaf_964","92.0025025260861","0"
"966","leaf_965","91.9988408665797","2"
"967","leaf_966","91.9877914895594","0"
"968","leaf_967","91.9675719072585","3"
"969","leaf_968","91.9123762214036","2"
"970","leaf_969","91.9026096506098","1"
"971","leaf_970","91.8961880259473","0"
"972","leaf_971","91.8122365880131","1"
"973","leaf_972","91.8111032459967","3"
"974","leaf_973","91.7921081313451","1"
"975","leaf_974","91.7813074539667","2"
"976","leaf_975","91.7751159104792","3"
"977","leaf_976","91.7494151816608","3"
"978","leaf_977","91.7086909103884","1"
"979","leaf_978","91.6856509691573","3"
"980","leaf_979","91.6803380204135","2"
"981","leaf_980","91.6246261195343","2"
"982","leaf_981","91.6147744189047","4"
"983","leaf_982","91.6098142791648","3"
"984","leaf_983","91.5540525540068","0"
"985","leaf_984","91.4895713533004","2"
"986","leaf_985","91.4588208445681","4"
"987","leaf_986","91.4440559978267","2"
"988","leaf_987","91.4332959165417","2"
"989","leaf_988","91.4109527365542","2"
"990","leaf_989","91.4076669569676","3"
"991","leaf_990","91.4068091746326","1"
"992","leaf_991","91.3979302216363","1"
"993","leaf_992","91.3255713653344","2"
"994","leaf_993","91.3087140449399","4"
"995","leaf_994","91.2981434627993","0"
"996","leaf_995","91.2873996054264","1"
"997","leaf_996","91.2482541244086","4"
"998","leaf_997","91.2339539410357","1"
"999","leaf_998","91.226057142359","2"
"1000","leaf_999","91.2013030716073","3"
"1001","leaf_1000","91.1874403698995","0"
"1002","leaf_1001","91.1617596151389","1"
"1003","leaf_1002","91.1254986206615","2"
"1004","leaf_1003","91.1244768900644","2"
"1005","leaf_1004","91.1077846091545","2"
"1006","leaf_1005","91.0897225976427","0"
"1007","leaf_1006","91.0693424462227","4"
"1008","leaf_1007","91.0422314000705","1"
"1009","leaf_1008","91.0246930719793","0"
"1010","leaf_1009","91.0185211489136","1"
"1011","leaf_1010","91.0110408150243","4"
"1012","leaf_1011","90.9854822328373","3"
"1013","leaf_1012","90.9829040835505","1"
"1014","leaf_1013","90.981771429617","1"
"1015","leaf_1014","90.9807822861491","2"
"1016","leaf_1015","90.9621217156704","1"
"1017","leaf_1016","90.9033197679203","2"
"1018","leaf_1017","90.895080126995","2"
"1019","leaf_1018","90.8540314398589","2"
"1020","leaf_1019","90.8539130978416","0"
"1021","leaf_1020","90.8397547985089","0"
"1022","leaf_1021","90.8319647388525","4"
"1023","leaf_1022","90.8110468907864","0"
"1024","leaf_1023","90.7839760459659","2"
"1025","leaf_1024","90.7793721956024","2"
"1026","leaf_1025","90.7685832825907","2"
"1027","leaf_1026","90.7628657675543","4"
"1028","leaf_1027","90.7088302686109","0"
"1029","leaf_1028","90.6664485125154","0"
"1030","leaf_1029","90.6605752051237","2"
"1031","leaf_1030","90.6570062263469","4"
"1032","leaf_1031","90.6066045126498","2"
"1033","leaf_1032","90.6060161593218","0"
"1034","leaf_1033","90.5999291700496","0"
"1035","leaf_1034","90.5988341192636","4"
"1036","leaf_1035","90.5983144713695","2"
"1037","leaf_1036","90.5651981817496","3"
"1038","leaf_1037","90.4721727339051","2"
"1039","leaf_1038","90.4657127861613","4"
"1040","leaf_1039","90.4540106728506","0"
"1041","leaf_1040","90.446994985227","4"
"1042","leaf_1041","90.4389435026902","2"
"1043","leaf_1042","90.3778748230264","1"
"1044","leaf_1043","90.3665568930777","2"
"1045","leaf_1044","90.3543062021973","3"
"1046","leaf_1045","90.3425273658713","1"
"1047","leaf_1046","90.3393780222295","2"
"1048","leaf_1047","90.3370740862831","4"
"1049","leaf_1048","90.3150223641912","1"
"1050","leaf_1049","90.2992222590891","4"
"1051","leaf_1050","90.2919839438239","3"
"1052","leaf_1051","90.2556300721091","3"
"1053","leaf_1052","90.2390276933713","3"
"1054","leaf_1053","90.2297349248319","1"
"1055","leaf_1054","90.20457241752","2"
"1056","leaf_1055","90.1932018673174","2"
"1057","leaf_1056","90.1412628590833","4"
"1058","leaf_1057","90.1211916897918","4"
"1059","leaf_1058","90.0339980907673","1"
"1060","leaf_1059","90.0133639870914","3"
"1061","leaf_1060","89.9943249008563","1"
"1062","leaf_1061","89.9880439812986","1"
"1063","leaf_1062","89.9700284183885","2"
"1064","leaf_1063","89.931672916055","3"
"1065","leaf_1064","89.8866757511801","1"
"1066","leaf_1065","89.8750360079991","4"
"1067","leaf_1066","89.852727680434","3"
"1068","leaf_1067","89.8152443825416","1"
"1069","leaf_1068","89.7966764723407","3"
"1070","leaf_1069","89.7948831558473","0"
"1071","leaf_1070","89.7459159513756","0"
"1072","leaf_1071","89.7393885288432","4"
"1073","leaf_1072","89.7312940985278","3"
"1074","leaf_1073","89.7265037999046","2"
"1075","leaf_1074","89.6803822939564","0"
"1076","leaf_1075","89.6130238084928","2"
"1077","leaf_1076","89.6012044712989","2"
"1078","leaf_1077","89.5685659240527","2"
"1079","leaf_1078","89.564802926008","3"
"1080","leaf_1079","89.5512448327913","4"
"1081","leaf_1080","89.5452019404455","2"
"1082","leaf_1081","89.4902224301955","2"
"1083","leaf_1082","89.4787230577832","3"
"1084","leaf_1083","89.4527490824858","0"
"1085","leaf_1084","89.4435852931335","2"
"1086","leaf_1085","89.4406867469166","0"
"1087","leaf_1086","89.3788654225966","3"
"1088","leaf_1087","89.3682619167456","1"
"1089","leaf_1088","89.3330794161869","3"
"1090","leaf_1089","89.2625005748471","0"
"1091","leaf_1090","89.2513371105215","3"
"1092","leaf_1091","89.2492839582223","4"
"1093","leaf_1092","89.2380157664117","3"
"1094","leaf_1093","89.1682610356039","2"
"1095","leaf_1094","89.0940661560669","2"
"1096","leaf_1095","89.0816040787316","1"
"1097","leaf_1096","89.0617417883649","3"
"1098","leaf_1097","89.0370982237692","1"
"1099","leaf_1098","89.0350021967963","0"
"1100","leaf_1099","89.0332597687217","2"
"1101","leaf_1100","88.9912276978194","2"
"1102","leaf_1101","88.9687872841607","0"
"1103","leaf_1102","88.9055444045754","2"
"1104","leaf_1103","88.8483814242863","2"
"1105","leaf_1104","88.8469783314593","4"
"1106","leaf_1105","88.8438385315901","1"
"1107","leaf_1106","88.8344003040674","0"
"1108","leaf_1107","88.8339993177786","1"
"1109","leaf_1108","88.8207577792899","0"
"1110","leaf_1109","88.8178383839486","3"
"1111","leaf_1110","88.7977894668514","3"
"1112","leaf_1111","88.7824187451939","1"
"1113","leaf_1112","88.7617276504184","0"
"1114","leaf_1113","88.7586317675522","1"
"1115","leaf_1114","88.750022868054","0"
"1116","leaf_1115","88.7475607244256","1"
"1117","leaf_1116","88.73331770566","3"
"1118","leaf_1117","88.7253992924384","3"
"1119","leaf_1118","88.7156632461847","1"
"1120","leaf_1119","88.7006382870432","2"
"1121","leaf_1120","88.679785945088","1"
"1122","leaf_1121","88.6260514449282","4"
"1123","leaf_1122","88.6153599130964","3"
"1124","leaf_1123","88.600240524232","3"
"1125","leaf_1124","88.5908229744371","1"
"1126","leaf_1125","88.5863384270282","1"
"1127","leaf_1126","88.5735430606943","3"
"1128","leaf_1127","88.5694215800912","2"
"1129","leaf_1128","88.5620741880513","2"
"1130","leaf_1129","88.5619923392075","0"
"1131","leaf_1130","88.550742594481","4"
"1132","leaf_1131","88.5492597454102","4"
"1133","leaf_1132","88.5205568966399","2"
"1134","leaf_1133","88.505927079069","1"
"1135","leaf_1134","88.4948276558493","1"
"1136","leaf_1135","88.4660024019658","1"
"1137","leaf_1136","88.4551890905006","1"
"1138","leaf_1137","88.4441029796973","4"
"1139","leaf_1138","88.4286015407943","2"
"1140","leaf_1139","88.3842424217354","2"
"1141","leaf_1140","88.3381398776149","3"
"1142","leaf_1141","88.3290016609316","1"
"1143","leaf_1142","88.2698871853188","1"
"1144","leaf_1143","88.2648601220316","1"
"1145","leaf_1144","88.214506212732","4"
"1146","leaf_1145","88.2008575191544","2"
"1147","leaf_1146","88.1559592845412","1"
"1148","leaf_1147","88.1427334549478","3"
"1149","leaf_1148","88.1211233514292","4"
"1150","leaf_1149","88.0436562963538","2"
"1151","leaf_1150","88.0125582032968","2"
"1152","leaf_1151","87.9885029403092","1"
"1153","leaf_1152","87.9759644600023","2"
"1154","leaf_1153","87.9299042877837","2"
"1155","leaf_1154","87.8862374485212","3"
"1156","leaf_1155","87.8825387340489","4"
"1157","leaf_1156","87.807966244205","4"
"1158","leaf_1157","87.7875816689359","0"
"1159","leaf_1158","87.7859531997945","3"
"1160","leaf_1159","87.7626467689991","0"
"1161","leaf_1160","87.7377515109912","4"
"1162","leaf_1161","87.7199526331191","1"
"1163","leaf_1162","87.7027755121148","1"
"1164","leaf_1163","87.6767993262229","4"
"1165","leaf_1164","87.632350472356","1"
"1166","leaf_1165","87.6156522900973","0"
"1167","leaf_1166","87.6155701754465","4"
"1168","leaf_1167","87.5160459973756","0"
"1169","leaf_1168","87.4735663010693","0"
"1170","leaf_1169","87.4527434878011","4"
"1171","leaf_1170","87.4434560954865","2"
"1172","leaf_1171","87.4145990928734","4"
"1173","leaf_1172","87.3981241555251","0"
"1174","leaf_1173","87.389478881037","4"
"1175","leaf_1174","87.374028494871","4"
"1176","leaf_1175","87.3657676818221","0"
"1177","leaf_1176","87.3231426087624","3"
"1178","leaf_1177","87.3185682683802","4"
"1179","leaf_1178","87.2975462540298","2"
"1180","leaf_1179","87.2468726937479","1"
"1181","leaf_1180","87.2179534307736","0"
"1182","leaf_1181","87.1866637984839","0"
"1183","leaf_1182","87.1860406972616","3"
"1184","leaf_1183","87.1758125582907","4"
"1185","leaf_1184","87.096938041079","4"
"1186","leaf_1185","87.0706716085167","2"
"1187","leaf_1186","87.0487266357367","0"
"1188","leaf_1187","87.0402164040884","3"
"1189","leaf_1188","87.0344783088137","4"
"1190","leaf_1189","86.9934042040972","4"
"1191","leaf_1190","86.9893196600464","3"
"1192","leaf_1191","86.9645414227587","0"
"1193","leaf_1192","86.8881026423022","2"
"1194","leaf_1193","86.8699028638975","2"
"1195","leaf_1194","86.8304395175799","4"
"1196","leaf_1195","86.8138836364875","1"
"1197","leaf_1196","86.760575807066","0"
"1198","leaf_1197","86.7550447889917","4"
"1199","leaf_1198","86.7371065216663","4"
"1200","leaf_1199","86.7315779271688","3"
"1201","leaf_1200","86.6896280511043","3"
"1202","leaf_1201","86.6574486086601","2"
"1203","leaf_1202","86.5990762773304","2"
"1204","leaf_1203","86.590143949534","2"
"1205","leaf_1204","86.5781207322235","2"
"1206","leaf_1205","86.5778043186084","3"
"1207","leaf_1206","86.5745919824791","2"
"1208","leaf_1207","86.4832362262168","4"
"1209","leaf_1208","86.4792960791552","3"
"1210","leaf_1209","86.4126065191701","0"
"1211","leaf_1210","86.3700307420336","4"
"1212","leaf_1211","86.3528790458708","0"
"1213","leaf_1212","86.3105251572274","2"
"1214","leaf_1213","86.2451359394036","4"
"1215","leaf_1214","86.2010700292008","4"
"1216","leaf_1215","86.1985376084306","0"
"1217","leaf_1216","86.1735208932676","0"
"1218","leaf_1217","86.1729803694631","1"
"1219","leaf_1218","86.1617958767043","2"
"1220","leaf_1219","86.157778957633","1"
"1221","leaf_1220","86.1419587131224","3"
"1222","leaf_1221","86.1363728182203","3"
"1223","leaf_1222","86.09105535701","4"
"1224","leaf_1223","86.015358533883","2"
"1225","leaf_1224","86.0087173173472","0"
"1226","leaf_1225","86.0037286776841","2"
"1227","leaf_1226","85.9663477656379","4"
"1228","leaf_1227","85.9388599495576","3"
"1229","leaf_1228","85.8958271505423","2"
"1230","leaf_1229","85.8887667348412","0"
"1231","leaf_1230","85.8823957277104","4"
"1232","leaf_1231","85.736527563222","4"
"1233","leaf_1232","85.669867256049","0"
"1234","leaf_1233","85.655024259111","2"
"1235","leaf_1234","85.5933459999237","0"
"1236","leaf_1235","85.5923820270522","4"
"1237","leaf_1236","85.5644391082713","1"
"1238","leaf_1237","85.5528473305488","2"
"1239","leaf_1238","85.5434828228092","0"
"1240","leaf_1239","85.5267076208742","1"
"1241","leaf_1240","85.4954422337868","2"
"1242","leaf_1241","85.4896667563055","2"
"1243","leaf_1242","85.4113678813165","2"
"1244","leaf_1243","85.3949489998754","4"
"1245","leaf_1244","85.3758869023733","4"
"1246","leaf_1245","85.3580231285761","3"
"1247","leaf_1246","85.3555969153153","1"
"1248","leaf_1247","85.3456764538157","1"
"1249","leaf_1248","85.3307032165422","2"
"1250","leaf_1249","85.2879290408942","3"
"1251","leaf_1250","85.2787102407781","0"
"1252","leaf_1251","85.2733831579807","4"
"1253","leaf_1252","85.2473628629265","2"
"1254","leaf_1253","85.2401985985586","2"
"1255","leaf_1254","85.2127515022278","1"
"1256","leaf_1255","85.1578411812059","2"
"1257","leaf_1256","85.1302184621007","0"
"1258","leaf_1257","85.0690133990798","0"
"1259","leaf_1258","84.9748281038056","3"
"1260","leaf_1259","84.9316428834085","2"
"1261","leaf_1260","84.9151224305107","2"
"1262","leaf_1261","84.8864123397014","4"
"1263","leaf_1262","84.883097081277","4"
"1264","leaf_1263","84.850598441806","4"
"1265","leaf_1264","84.8201091553552","1"
"1266","leaf_1265","84.8079609467167","0"
"1267","leaf_1266","84.7200149051245","0"
"1268","leaf_1267","84.6927164774419","2"
"1269","leaf_1268","84.6304367676732","3"
"1270","leaf_1269","84.6260195031566","2"
"1271","leaf_1270","84.6141662865771","0"
"1272","leaf_1271","84.60564316167","1"
"1273","leaf_1272","84.5847376763204","0"
"1274","leaf_1273","84.5449007192781","3"
"1275","leaf_1274","84.5392665740583","4"
"1276","leaf_1275","84.529423779659","4"
"1277","leaf_1276","84.4682610481566","3"
"1278","leaf_1277","84.4342574567321","3"
"1279","leaf_1278","84.4291981534881","3"
"1280","leaf_1279","84.4166551640191","3"
"1281","leaf_1280","84.405878479384","1"
"1282","leaf_1281","84.3708553419362","1"
"1283","leaf_1282","84.3366851426449","0"
"1284","leaf_1283","84.3248096798342","2"
"1285","leaf_1284","84.3206387816453","2"
"1286","leaf_1285","84.3135718785762","4"
"1287","leaf_1286","84.2983670227016","0"
"1288","leaf_1287","84.2696703302631","3"
"1289","leaf_1288","84.2003662558593","0"
"1290","leaf_1289","84.1102960261594","3"
"1291","leaf_1290","84.0771725634206","1"
"1292","leaf_1291","84.0705575943697","2"
"1293","leaf_1292","84.0400923991031","0"
"1294","leaf_1293","84.0350277248094","2"
"1295","leaf_1294","83.9782716940121","2"
"1296","leaf_1295","83.9248385839093","1"
"1297","leaf_1296","83.9045244669588","4"
"1298","leaf_1297","83.8555004508511","3"
"1299","leaf_1298","83.8117962340327","2"
"1300","leaf_1299","83.8022672518743","3"
"1301","leaf_1300","83.7540186084277","0"
"1302","leaf_1301","83.7493967546637","0"
"1303","leaf_1302","83.7327657361715","2"
"1304","leaf_1303","83.7304308253723","2"
"1305","leaf_1304","83.706615078746","1"
"1306","leaf_1305","83.7063813398973","2"
"1307","leaf_1306","83.6961445214574","1"
"1308","leaf_1307","83.6944482326132","4"
"1309","leaf_1308","83.679045233686","2"
"1310","leaf_1309","83.6443414402902","0"
"1311","leaf_1310","83.6119167232876","0"
"1312","leaf_1311","83.5833450350483","2"
"1313","leaf_1312","83.5813622571218","3"
"1314","leaf_1313","83.5786412972317","4"
"1315","leaf_1314","83.5125636989708","3"
"1316","leaf_1315","83.484003951903","3"
"1317","leaf_1316","83.4224846921304","0"
"1318","leaf_1317","83.4207752060012","2"
"1319","leaf_1318","83.4079369867776","1"
"1320","leaf_1319","83.3991011889371","2"
"1321","leaf_1320","83.3575794300421","3"
"1322","leaf_1321","83.3143365692919","0"
"1323","leaf_1322","83.2691755064057","3"
"1324","leaf_1323","83.2209933160694","1"
"1325","leaf_1324","83.2127663014199","0"
"1326","leaf_1325","83.1423243667034","1"
"1327","leaf_1326","83.1291211649761","0"
"1328","leaf_1327","83.1034752867787","0"
"1329","leaf_1328","83.0671263448014","0"
"1330","leaf_1329","83.0628094625858","3"
"1331","leaf_1330","83.0606396656298","0"
"1332","leaf_1331","83.0583066163174","2"
"1333","leaf_1332","83.0448135441601","4"
"1334","leaf_1333","83.024380411158","2"
"1335","leaf_1334","82.9603709404174","3"
"1336","leaf_1335","82.9047478868483","3"
"1337","leaf_1336","82.8848083787112","0"
"1338","leaf_1337","82.8539138792695","2"
"1339","leaf_1338","82.7836483718537","1"
"1340","leaf_1339","82.7780244224654","2"
"1341","leaf_1340","82.7469017947096","1"
"1342","leaf_1341","82.7454849749652","4"
"1343","leaf_1342","82.7349344967544","4"
"1344","leaf_1343","82.7202146708896","0"
"1345","leaf_1344","82.7154906138696","1"
"1346","leaf_1345","82.6838026132162","0"
"1347","leaf_1346","82.6660390738411","1"
"1348","leaf_1347","82.6215492467354","3"
"1349","leaf_1348","82.6100481419665","1"
"1350","leaf_1349","82.5083625186174","1"
"1351","leaf_1350","82.5025684099166","0"
"1352","leaf_1351","82.4687722702948","2"
"1353","leaf_1352","82.4681741913294","4"
"1354","leaf_1353","82.4499173321096","2"
"1355","leaf_1354","82.4084264726816","3"
"1356","leaf_1355","82.4048923609025","0"
"1357","leaf_1356","82.3738637629067","3"
"1358","leaf_1357","82.2562256225703","0"
"1359","leaf_1358","82.213733083142","4"
"1360","leaf_1359","82.2081249293495","1"
"1361","leaf_1360","82.2015368488813","0"
"1362","leaf_1361","82.1736131445421","0"
"1363","leaf_1362","82.1219524012343","2"
"1364","leaf_1363","82.072051679892","0"
"1365","leaf_1364","81.8677411816667","3"
"1366","leaf_1365","81.8407396321915","1"
"1367","leaf_1366","81.8243173969709","2"
"1368","leaf_1367","81.756073900692","3"
"1369","leaf_1368","81.7297939622067","0"
"1370","leaf_1369","81.71821409926","3"
"1371","leaf_1370","81.7026237282682","4"
"1372","leaf_1371","81.7010441433949","0"
"1373","leaf_1372","81.6917812883615","3"
"1374","leaf_1373","81.6776126091358","4"
"1375","leaf_1374","81.6264546119464","1"
"1376","leaf_1375","81.5852197588393","2"
"1377","leaf_1376","81.5658205270015","2"
"1378","leaf_1377","81.5483210941518","4"
"1379","leaf_1378","81.53085482055","4"
"1380","leaf_1379","81.5052857670292","2"
"1381","leaf_1380","81.4896585690611","3"
"1382","leaf_1381","81.4759714091795","2"
"1383","leaf_1382","81.3930001367554","2"
"1384","leaf_1383","81.3874017883222","3"
"1385","leaf_1384","81.3660390403023","0"
"1386","leaf_1385","81.3312829389166","0"
"1387","leaf_1386","81.3302791776187","4"
"1388","leaf_1387","81.3221278580178","0"
"1389","leaf_1388","81.312934474961","2"
