n_mutations,group_1,group_2,n_pairs,RR
0,Pend Oreille County,Cowlitz County,0,0
0,Pierce County,Cowlitz County,84,0.9705263157894737
0,San Juan County,Cowlitz County,0,0
0,Skagit County,Cowlitz County,30,0.4015109482458291
0,Skamania County,Cowlitz County,0,0
0,Snohomish County,Cowlitz County,94,0.635499429688773
0,Spokane County,Cowlitz County,60,0.3111843355300659
0,Stevens County,Cowlitz County,0,0
0,Thurston County,Cowlitz County,105,1.0525470166418618
0,Wahkiakum County,Cowlitz County,27,32.04319221967963
0,Walla Walla County,Cowlitz County,9,0.5323173860979643
0,Whatcom County,Cowlitz County,81,0.42914989579928076
0,Whitman County,Cowlitz County,47,1.1521459126036917
0,Yakima County,Cowlitz County,43,0.24240608491488944
0,Adams County,Douglas County,13,2.1841871483565294
0,Asotin County,Douglas County,0,0
0,Benton County,Douglas County,13,0.17337209029012876
0,Chelan County,Douglas County,234,22.574472908637496
0,Clallam County,Douglas County,3,0.09972583807170274
0,Clark County,Douglas County,0,0
0,Cowlitz County,Douglas County,7,0.4453901361796098
0,Douglas County,Douglas County,212,38.234436891779545
0,Ferry County,Douglas County,1,7.737062937062937
0,Franklin County,Douglas County,5,0.06877389277389277
0,Garfield County,Douglas County,0,0
0,Grant County,Douglas County,41,3.7585258343552184
0,Grays Harbor County,Douglas County,3,0.34566178423214905
0,Island County,Douglas County,0,0
0,Jefferson County,Douglas County,0,0
0,King County,Douglas County,103,0.5701022874539345
0,Kitsap County,Douglas County,8,1.6505734265734264
0,Kittitas County,Douglas County,5,1.2070300993857936
0,Klickitat County,Douglas County,1,0.7585355820649938
0,Lewis County,Douglas County,6,0.14718572486486248
0,Lincoln County,Douglas County,0,0
0,Mason County,Douglas County,0,0
0,Okanogan County,Douglas County,25,7.008209182122225
0,Pacific County,Douglas County,0,0
0,Pend Oreille County,Douglas County,0,0
0,Pierce County,Douglas County,17,0.5567410367410367
0,San Juan County,Douglas County,1,2.975793437331899
0,Skagit County,Douglas County,15,0.5690411574206622
0,Skamania County,Douglas County,0,0
0,Snohomish County,Douglas County,14,0.2682820584987768
0,Spokane County,Douglas County,36,0.5292309818245596
0,Stevens County,Douglas County,3,1.0871751199620052
0,Thurston County,Douglas County,6,0.17048247382437617
0,Wahkiakum County,Douglas County,0,0
0,Walla Walla County,Douglas County,6,1.0059020069854305
0,Whatcom County,Douglas County,36,0.5406332797637146
0,Whitman County,Douglas County,1,0.06948417545633531
0,Yakima County,Douglas County,43,0.6870997651666797
0,Adams County,Franklin County,98,1.2557619978284476
0,Asotin County,Franklin County,0,0
0,Benton County,Franklin County,3525,3.585334827199862
0,Chelan County,Franklin County,36,0.26487381546134664
0,Clallam County,Franklin County,108,0.273807261009667
0,Clark County,Franklin County,17,0.25622886334610473
0,Cowlitz County,Franklin County,2,0.009705263157894736
0,Douglas County,Franklin County,5,0.06877389277389277
0,Ferry County,Franklin County,0,0
0,Franklin County,Franklin County,4180,4.3849500444444445
0,Garfield County,Franklin County,0,0
0,Grant County,Franklin County,117,0.818001895734597
0,Grays Harbor County,Franklin County,3,0.026362472077438567
0,Island County,Franklin County,5,0.07161165048543688
0,Jefferson County,Franklin County,0,0
0,King County,Franklin County,1363,0.5753686303966806
0,Kitsap County,Franklin County,7,0.11014826666666667
0,Kittitas County,Franklin County,1,0.018411232449297973
0,Klickitat County,Franklin County,2,0.11570196078431373
0,Lewis County,Franklin County,99,0.18521851616994292
0,Lincoln County,Franklin County,1,0.07920536912751677
0,Mason County,Franklin County,13,0.3271232409381663
0,Okanogan County,Franklin County,6,0.12827826086956523
0,Pacific County,Franklin County,11,0.21212026143790846
0,Pend Oreille County,Franklin County,0,0
0,Pierce County,Franklin County,120,0.2997231746031746
0,San Juan County,Franklin County,1,0.22695384615384617
0,Skagit County,Franklin County,43,0.12441010051483205
0,Skamania County,Franklin County,8,7.2625230769230775
0,Snohomish County,Franklin County,166,0.24260874303405575
0,Spokane County,Franklin County,92,0.10314907847235419
0,Stevens County,Franklin County,2,0.055276814988290394
0,Thurston County,Franklin County,10,0.021670216672787363
0,Wahkiakum County,Franklin County,0,0
0,Walla Walla County,Franklin County,164,2.0969256771397617
0,Whatcom County,Franklin County,60,0.06872049689440994
0,Whitman County,Franklin County,46,0.24376901661427933
0,Yakima County,Franklin County,939,1.1443311028500618
0,Adams County,Grant County,63,5.380242987480124
0,Asotin County,Grant County,1,0.39524637405034657
0,Benton County,Grant County,138,0.9354697857597704
0,Chelan County,Grant County,75,3.677713299689166
0,Clallam County,Grant County,7,0.11827673449025408
0,Clark County,Grant County,3,0.30135643078934465
0,Cowlitz County,Grant County,9,0.2910716512846096
0,Douglas County,Grant County,41,3.7585258343552184
0,Ferry County,Grant County,0,0
0,Franklin County,Grant County,117,0.818001895734597
0,Garfield County,Grant County,0,0
0,Grant County,Grant County,412,19.1975472249051
0,Grays Harbor County,Grant County,1,0.05856591841848024
0,Island County,Grant County,2,0.19090783600975472
0,Jefferson County,Grant County,0,0
0,King County,Grant County,209,0.5879991395045234
0,Kitsap County,Grant County,15,1.573080568720379
0,Kittitas County,Grant County,16,1.9632830810862767
0,Klickitat County,Grant County,0,0
0,Lewis County,Grant County,67,0.8354185011435115
0,Lincoln County,Grant County,1,0.5278793854766374
0,Mason County,Grant County,6,1.006234905364848
0,Okanogan County,Grant County,16,2.2798269111889553
0,Pacific County,Grant County,1,0.12851965430722054
0,Pend Oreille County,Grant County,1,0.5826224328593996
0,Pierce County,Grant County,48,0.7990250507786053
0,San Juan County,Grant County,0,0
0,Skagit County,Grant County,12,0.2313920915009138
0,Skamania County,Grant County,0,0
0,Snohomish County,Grant County,45,0.4383196631109416
0,Spokane County,Grant County,135,1.0087681777372752
0,Stevens County,Grant County,9,1.6578132457240529
0,Thurston County,Grant County,40,0.5777012738598527
0,Wahkiakum County,Grant County,0,0
0,Walla Walla County,Grant County,8,0.6817250568669032
0,Whatcom County,Grant County,38,0.29006726325395193
0,Whitman County,Grant County,45,1.5893270227305132
0,Yakima County,Grant County,107,0.869060413326521
0,Adams County,Grays Harbor County,3,0.32201716706968936
0,Asotin County,Grays Harbor County,0,0
0,Benton County,Grays Harbor County,3,0.02556044220211875
0,Chelan County,Grays Harbor County,2,0.1232659230553549
0,Clallam County,Grays Harbor County,53,1.1255727874094341
0,Clark County,Grays Harbor County,1,0.1262570501793035
0,Cowlitz County,Grays Harbor County,9,0.36584433906807223
0,Douglas County,Grays Harbor County,3,0.34566178423214905
0,Ferry County,Grays Harbor County,0,0
0,Franklin County,Grays Harbor County,3,0.026362472077438574
0,Garfield County,Grays Harbor County,0,0
0,Grant County,Grays Harbor County,1,0.058565918418480245
0,Grays Harbor County,Grays Harbor County,930,68.45802037979674
0,Island County,Grays Harbor County,1,0.11997484258543038
0,Jefferson County,Grays Harbor County,62,24.322518880970108
0,King County,Grays Harbor County,28,0.09901132339417858
0,Kitsap County,Grays Harbor County,1,0.13181236038719285
0,Kittitas County,Grays Harbor County,0,0
0,Klickitat County,Grays Harbor County,0,0
0,Lewis County,Grays Harbor County,71,1.1127153123998128
0,Lincoln County,Grays Harbor County,0,0
0,Mason County,Grays Harbor County,4,0.8431494267837496
0,Okanogan County,Grays Harbor County,0,0
0,Pacific County,Grays Harbor County,13,2.0999518198940037
0,Pend Oreille County,Grays Harbor County,0,0
0,Pierce County,Grays Harbor County,16,0.33476155018969617
0,San Juan County,Grays Harbor County,3,5.70341943983046
0,Skagit County,Grays Harbor County,10,0.24236153540180105
0,Skamania County,Grays Harbor County,0,0
0,Snohomish County,Grays Harbor County,11,0.13466897500858713
0,Spokane County,Grays Harbor County,2,0.01878382486992108
0,Stevens County,Grays Harbor County,0,0
0,Thurston County,Grays Harbor County,82,1.488516372348946
0,Wahkiakum County,Grays Harbor County,0,0
0,Walla Walla County,Grays Harbor County,0,0
0,Whatcom County,Grays Harbor County,13,0.12472539924059883
0,Whitman County,Grays Harbor County,1,0.04439123048513455
0,Yakima County,Grays Harbor County,17,0.17354477436355933
0,Adams County,King County,43,0.22172347272725365
0,Asotin County,King County,10,0.2386435881521569
0,Benton County,King County,1425,0.5832401578061525
0,Chelan County,King County,147,0.4352269877939554
0,Clallam County,King County,330,0.3366643272599815
0,Clark County,King County,110,0.6671657911431308
0,Cowlitz County,King County,247,0.48232106449189827
0,Douglas County,King County,103,0.5701022874539345
0,Ferry County,King County,3,0.7123511106341882
0,Franklin County,King County,1363,0.5753686303966806
0,Garfield County,King County,0,0
0,Grant County,King County,209,0.5879991395045234
0,Grays Harbor County,King County,28,0.09901132339417856
0,Island County,King County,113,0.6512595105312562
0,Jefferson County,King County,11,0.20729794224804418
0,King County,King County,15288,2.596946210102531
0,Kitsap County,King County,288,1.8236188432235219
0,Kittitas County,King County,45,0.33339365552302097
0,Klickitat County,King County,61,1.4200463316563883
0,Lewis County,King County,602,0.4532185252608131
0,Lincoln County,King County,12,0.3824703949713762
0,Mason County,King County,37,0.37465516835060364
0,Okanogan County,King County,78,0.6710553940756845
0,Pacific County,King County,133,1.0320555306573753
0,Pend Oreille County,King County,10,0.35177832623910527
0,Pierce County,King County,1361,1.367915148604064
0,San Juan County,King County,6,0.5479623927955294
0,Skagit County,King County,461,0.5367228274942564
0,Skamania County,King County,0,0
0,Snohomish County,King County,2544,1.4961578744713107
0,Spokane County,King County,544,0.24543606573247095
0,Stevens County,King County,27,0.3002885243891191
0,Thurston County,King County,528,0.46042524962033465
0,Wahkiakum County,King County,0,0
0,Walla Walla County,King County,110,0.5659705465493731
0,Whatcom County,King County,795,0.3664073065179734
0,Whitman County,King County,142,0.3028105304896115
0,Yakima County,King County,743,0.36436519014264207
0,Adams County,Kitsap County,1,0.1922084690553746
0,Asotin County,Kitsap County,0,0
0,Benton County,Kitsap County,1,0.015256743945531328
0,Chelan County,Kitsap County,4,0.4414563591022444
0,Clallam County,Kitsap County,23,0.8746620837808808
0,Clark County,Kitsap County,1,0.22608429118773946
0,Cowlitz County,Kitsap County,4,0.29115789473684206
0,Douglas County,Kitsap County,8,1.6505734265734266
0,Ferry County,Kitsap County,0,0
0,Franklin County,Kitsap County,7,0.11014826666666666
0,Garfield County,Kitsap County,0,0
0,Grant County,Kitsap County,15,1.573080568720379
0,Grays Harbor County,Kitsap County,1,0.13181236038719285
0,Island County,Kitsap County,2,0.4296699029126213
0,Jefferson County,Kitsap County,0,0
0,King County,Kitsap County,288,1.8236188432235219
0,Kitsap County,Kitsap County,150,35.4048
0,Kittitas County,Kitsap County,1,0.2761684867394696
0,Klickitat County,Kitsap County,5,4.338823529411764
0,Lewis County,Kitsap County,46,1.2909169308814203
0,Lincoln County,Kitsap County,0,0
0,Mason County,Kitsap County,4,1.5097995735607674
0,Okanogan County,Kitsap County,3,0.962086956521739
0,Pacific County,Kitsap County,1,0.2892549019607843
0,Pend Oreille County,Kitsap County,0,0
0,Pierce County,Kitsap County,38,1.4236850793650793
0,San Juan County,Kitsap County,0,0
0,Skagit County,Kitsap County,25,1.084971806815396
0,Skamania County,Kitsap County,0,0
0,Snohomish County,Kitsap County,42,0.9207440247678018
0,Spokane County,Kitsap County,6,0.10090670720121603
0,Stevens County,Kitsap County,0,0
0,Thurston County,Kitsap County,38,1.2352023503488798
0,Wahkiakum County,Kitsap County,1,3.848347826086956
0,Walla Walla County,Kitsap County,3,0.5753759479956664
0,Whatcom County,Kitsap County,25,0.42950310559006205
0,Whitman County,Kitsap County,1,0.07948989672204759
0,Yakima County,Kitsap County,6,0.10968029739776952
0,Adams County,Kittitas County,5,1.1244645225548433
0,Asotin County,Kittitas County,0,0
0,Benton County,Kittitas County,12,0.21421325352540085
0,Chelan County,Kittitas County,4,0.5165246011336713
0,Clallam County,Kittitas County,4,0.17798183892984076
0,Clark County,Kittitas County,3,0.7935876055731884
0,Cowlitz County,Kittitas County,1,0.08516709089416208
0,Douglas County,Kittitas County,5,1.2070300993857936
0,Ferry County,Kittitas County,0,0
0,Franklin County,Kittitas County,1,0.018411232449297973
0,Garfield County,Kittitas County,0,0
0,Grant County,Kittitas County,16,1.9632830810862767
0,Grays Harbor County,Kittitas County,0,0
0,Island County,Kittitas County,0,0
0,Jefferson County,Kittitas County,0,0
0,King County,Kittitas County,45,0.333393655523021
0,Kitsap County,Kittitas County,1,0.27616848673946953
0,Kittitas County,Kittitas County,340,109.86421859370475
0,Klickitat County,Kittitas County,3,3.0459759566853264
0,Lewis County,Kittitas County,2,0.06567100984610089
0,Lincoln County,Kittitas County,2,2.780219665162446
0,Mason County,Kittitas County,3,1.3249021218844488
0,Okanogan County,Kittitas County,0,0
0,Pacific County,Kittitas County,0,0
0,Pend Oreille County,Kittitas County,0,0
0,Pierce County,Kittitas County,6,0.2630176064185425
0,San Juan County,Kittitas County,0,0
0,Skagit County,Kittitas County,13,0.6601232521965748
0,Skamania County,Kittitas County,0,0
0,Snohomish County,Kittitas County,31,0.7951600392189063
0,Spokane County,Kittitas County,36,0.708393420289348
0,Stevens County,Kittitas County,0,0
0,Thurston County,Kittitas County,6,0.228196509424828
0,Wahkiakum County,Kittitas County,0,0
0,Walla Walla County,Kittitas County,3,0.6732167878264427
0,Whatcom County,Kittitas County,7,0.14071084582513735
0,Whitman County,Kittitas County,28,2.6041931843416526
0,Yakima County,Kittitas County,64,1.3688648661188083
0,Adams County,Lewis County,31,0.7084411708207767
0,Asotin County,Lewis County,6,0.6345997584625729
0,Benton County,Lewis County,119,0.21586309402959275
0,Chelan County,Lewis County,15,0.196828790420904
0,Clallam County,Lewis County,133,0.6013588187335809
0,Clark County,Lewis County,28,0.7526585470739582
0,Cowlitz County,Lewis County,362,3.132901411741148
0,Douglas County,Lewis County,6,0.14718572486486248
0,Ferry County,Lewis County,0,0
0,Franklin County,Lewis County,99,0.18521851616994295
0,Garfield County,Lewis County,1,0.6577362079898541
0,Grant County,Lewis County,67,0.8354185011435115
0,Grays Harbor County,Lewis County,71,1.1127153123998128
0,Island County,Lewis County,12,0.3065178445001262
0,Jefferson County,Lewis County,0,0
0,King County,Lewis County,602,0.453218525260813
0,Kitsap County,Lewis County,46,1.2909169308814203
0,Kittitas County,Lewis County,2,0.06567100984610089
0,Klickitat County,Lewis County,6,0.6190458428139803
0,Lewis County,Lewis County,2506,8.361633162828532
0,Lincoln County,Lewis County,6,0.8475526975439731
0,Mason County,Lewis County,10,0.44877523786088125
0,Okanogan County,Lewis County,6,0.2287778114747319
0,Pacific County,Lewis County,41,1.4100488641873996
0,Pend Oreille County,Lewis County,0,0
0,Pierce County,Lewis County,173,0.770630189932663
0,San Juan County,Lewis County,1,0.4047607433783718
0,Skagit County,Lewis County,40,0.20639920231110895
0,Skamania County,Lewis County,0,0
0,Snohomish County,Lewis County,228,0.5942840091014212
0,Spokane County,Lewis County,116,0.23195105491718968
0,Stevens County,Lewis County,1,0.04929170645357221
0,Thurston County,Lewis County,1055,4.077336463778456
0,Wahkiakum County,Lewis County,10,4.575556229494637
0,Walla Walla County,Lewis County,5,0.11401711081080895
0,Whatcom County,Lewis County,116,0.23694844759882946
0,Whitman County,Lewis County,93,0.8789505859801554
0,Yakima County,Lewis County,295,0.6411637550004361
0,Adams County,Lincoln County,10,9.674922939028923
0,Asotin County,Lincoln County,0,0
0,Benton County,Lincoln County,3,0.23038707300298986
0,Chelan County,Lincoln County,1,0.5555239418232941
0,Clallam County,Lincoln County,6,1.1485203901412206
0,Clark County,Lincoln County,0,0
0,Cowlitz County,Lincoln County,2,0.7327799364182268
0,Douglas County,Lincoln County,0,0
0,Ferry County,Lincoln County,0,0
0,Franklin County,Lincoln County,1,0.07920536912751677
0,Garfield County,Lincoln County,0,0
0,Grant County,Lincoln County,1,0.5278793854766374
0,Grays Harbor County,Lincoln County,0,0
0,Island County,Lincoln County,1,1.0813839838404897
0,Jefferson County,Lincoln County,0,0
0,King County,Lincoln County,12,0.38247039497137625
0,Kitsap County,Lincoln County,0,0
0,Kittitas County,Lincoln County,2,2.780219665162446
0,Klickitat County,Lincoln County,1,4.367943150414527
0,Lewis County,Lincoln County,6,0.8475526975439731
