n_mutations,group_1,group_2,n_pairs,RR
5,Pend Oreille County,Chelan County,1,1.7229335305105853
5,Pierce County,Chelan County,341,1.0522609472780895
5,San Juan County,Chelan County,0,0
5,Skagit County,Chelan County,17,0.43727348573141667
5,Skamania County,Chelan County,0,0
5,Snohomish County,Chelan County,212,0.6869934159443764
5,Spokane County,Chelan County,37,1.140913478816853
5,Stevens County,Chelan County,0,0
5,Thurston County,Chelan County,39,1.1952916670128013
5,Wahkiakum County,Chelan County,0,0
5,Walla Walla County,Chelan County,0,0
5,Whatcom County,Chelan County,33,0.3543358218620261
5,Whitman County,Chelan County,34,4.407881251207928
5,Yakima County,Chelan County,91,1.168837640030393
5,Adams County,Clallam County,1,0.8209317429258437
5,Asotin County,Clallam County,0,0
5,Benton County,Clallam County,40,1.0656942364726405
5,Chelan County,Clallam County,1,0.29772832731454396
5,Clallam County,Clallam County,28,11.950057948570011
5,Clark County,Clallam County,42,5.97307411448645
5,Cowlitz County,Clallam County,18,1.849935084957138
5,Douglas County,Clallam County,0,0
5,Ferry County,Clallam County,0,0
5,Franklin County,Clallam County,48,1.842122560208647
5,Grant County,Clallam County,4,3.3118732028894033
5,Grays Harbor County,Clallam County,11,1.3285681957964925
5,Island County,Clallam County,6,0.8604751393188403
5,Jefferson County,Clallam County,0,0
5,King County,Clallam County,954,0.7551368343727273
5,Kitsap County,Clallam County,10,1.1756142200925872
5,Kittitas County,Clallam County,5,1.6213478473675276
5,Klickitat County,Clallam County,0,0
5,Lewis County,Clallam County,5,1.1060645238657358
5,Lincoln County,Clallam County,6,3.810226657816516
5,Mason County,Clallam County,1,0.2663500967397268
5,Okanogan County,Clallam County,2,1.1700763334568887
5,Pacific County,Clallam County,7,2.1174554663567426
5,Pend Oreille County,Clallam County,1,2.4697918061320125
5,Pierce County,Clallam County,131,0.5794716477610176
5,San Juan County,Clallam County,0,0
5,Skagit County,Clallam County,25,0.921798621340305
5,Skamania County,Clallam County,0,0
5,Snohomish County,Clallam County,169,0.7850462456355324
5,Spokane County,Clallam County,117,5.17164458733683
5,Stevens County,Clallam County,0,0
5,Thurston County,Clallam County,19,0.8347466949368757
5,Wahkiakum County,Clallam County,0,0
5,Walla Walla County,Clallam County,6,18.04913596730384
5,Whatcom County,Clallam County,358,5.510309200126264
5,Whitman County,Clallam County,11,2.044256920338425
5,Yakima County,Clallam County,11,0.20253370339799545
5,Adams County,Clark County,1,0.27355438579092806
5,Asotin County,Clark County,0,0
5,Benton County,Clark County,147,1.3050483251886595
5,Chelan County,Clark County,16,1.587364901658043
5,Clallam County,Clark County,42,5.97307411448645
5,Clark County,Clark County,100,4.73898404306548
5,Cowlitz County,Clark County,57,1.9520703853289743
5,Douglas County,Clark County,5,1.1643653318030258
5,Ferry County,Clark County,0,0
5,Franklin County,Clark County,156,1.9949798591888264
5,Grant County,Clark County,15,4.13848706503704
5,Grays Harbor County,Clark County,24,0.965915291645211
5,Island County,Clark County,19,0.9079821505277572
5,Jefferson County,Clark County,19,5.799987140673617
5,King County,Clark County,3363,0.887035050131811
5,Kitsap County,Clark County,41,1.6061471097574451
5,Kittitas County,Clark County,15,1.620817388395708
5,Klickitat County,Clark County,4,2.345701170466339
5,Lewis County,Clark County,11,0.8108486107070028
5,Lincoln County,Clark County,13,2.750930043231342
5,Mason County,Clark County,19,1.686332045496098
5,Okanogan County,Clark County,2,0.38989783923632954
5,Pacific County,Clark County,17,1.713569800763423
5,Pend Oreille County,Clark County,0,0
5,Pierce County,Clark County,588,0.8667120914078061
5,San Juan County,Clark County,2,3.13182804921722
5,Skagit County,Clark County,78,0.9583569164094597
5,Skamania County,Clark County,0,0
5,Snohomish County,Clark County,589,0.9117178640435432
5,Spokane County,Clark County,316,4.654430235846011
5,Stevens County,Clark County,8,5.291216338860143
5,Thurston County,Clark County,81,1.1858308903759864
5,Wahkiakum County,Clark County,8,19.47523324723313
5,Walla Walla County,Clark County,1,1.0024017112546464
5,Whatcom County,Clark County,155,0.7949892825263251
5,Whitman County,Clark County,43,2.662857217990913
5,Yakima County,Clark County,158,0.9693895617957446
5,Adams County,Cowlitz County,5,0.9884371440713697
5,Asotin County,Cowlitz County,0,0
5,Benton County,Cowlitz County,202,1.295973135885871
5,Chelan County,Cowlitz County,5,0.35847771766150016
5,Clallam County,Cowlitz County,18,1.849935084957138
5,Clark County,Cowlitz County,57,1.9520703853289738
5,Cowlitz County,Cowlitz County,50,1.2374452483409155
5,Douglas County,Cowlitz County,13,2.1877514730595737
5,Ferry County,Cowlitz County,0,0
5,Franklin County,Cowlitz County,110,1.0165809642243753
5,Grant County,Cowlitz County,3,0.5981456774694747
5,Grays Harbor County,Cowlitz County,23,0.6689459160362977
5,Island County,Cowlitz County,44,1.5195386725552473
5,Jefferson County,Cowlitz County,0,0
5,King County,Cowlitz County,5277,1.0058573146812984
5,Kitsap County,Cowlitz County,38,1.0757724828051403
5,Kittitas County,Cowlitz County,0,0
5,Klickitat County,Cowlitz County,1,0.42378742330833225
5,Lewis County,Cowlitz County,20,1.0653994255181483
5,Lincoln County,Cowlitz County,27,4.128909168799514
5,Mason County,Cowlitz County,8,0.5131151644958728
5,Okanogan County,Cowlitz County,5,0.7044111275717232
5,Pacific County,Cowlitz County,23,1.6753906414854802
5,Pend Oreille County,Cowlitz County,6,3.5684827349031156
5,Pierce County,Cowlitz County,1024,1.090769176156326
5,San Juan County,Cowlitz County,0,0
5,Skagit County,Cowlitz County,82,0.7280846951978082
5,Skamania County,Cowlitz County,0,0
5,Snohomish County,Cowlitz County,766,0.8568588961355804
5,Spokane County,Cowlitz County,194,2.0649832977515423
5,Stevens County,Cowlitz County,2,0.9559405804306672
5,Thurston County,Cowlitz County,112,1.1849257406915001
5,Wahkiakum County,Cowlitz County,4,7.037007970229112
5,Walla Walla County,Cowlitz County,0,0
5,Whatcom County,Cowlitz County,81,0.3002271512386177
5,Whitman County,Cowlitz County,30,1.342567253832724
5,Yakima County,Cowlitz County,229,1.0153414246813308
5,Adams County,Douglas County,6,8.065456400353424
5,Asotin County,Douglas County,4,33.10588499214836
5,Benton County,Douglas County,81,3.5336887446799894
5,Chelan County,Douglas County,15,7.312772541073866
5,Clallam County,Douglas County,0,0
5,Clark County,Douglas County,5,1.1643653318030258
5,Cowlitz County,Douglas County,13,2.1877514730595737
5,Douglas County,Douglas County,4,4.57734101177614
5,Ferry County,Douglas County,0,0
5,Franklin County,Douglas County,66,4.1475522715630175
5,Grant County,Douglas County,1,1.355764813964171
5,Grays Harbor County,Douglas County,8,1.5821651065989213
5,Island County,Douglas County,6,1.4089934556209627
5,Jefferson County,Douglas County,0,0
5,King County,Douglas County,665,0.861925191885805
5,Kitsap County,Douglas County,9,1.7325189306235855
5,Kittitas County,Douglas County,0,0
5,Klickitat County,Douglas County,2,5.763372690940807
5,Lewis County,Douglas County,8,2.8978179229768535
5,Lincoln County,Douglas County,0,0
5,Mason County,Douglas County,1,0.4361375780215623
5,Okanogan County,Douglas County,0,0
5,Pacific County,Douglas County,2,0.9906423484080581
5,Pend Oreille County,Douglas County,0,0
5,Pierce County,Douglas County,83,0.6011870778736592
5,San Juan County,Douglas County,0,0
5,Skagit County,Douglas County,8,0.4830106216514987
5,Skamania County,Douglas County,0,0
5,Snohomish County,Douglas County,131,0.9964384573008661
5,Spokane County,Douglas County,18,1.3028246381900972
5,Stevens County,Douglas County,0,0
5,Thurston County,Douglas County,14,1.0071630667714428
5,Wahkiakum County,Douglas County,0,0
5,Walla Walla County,Douglas County,0,0
5,Whatcom County,Douglas County,20,0.5040731754053962
5,Whitman County,Douglas County,8,2.4344643944632396
5,Yakima County,Douglas County,66,1.9898447933523313
5,Adams County,Franklin County,25,1.8454928269323525
5,Asotin County,Franklin County,33,14.998706470419751
5,Benton County,Franklin County,1729,4.142217727356482
5,Chelan County,Franklin County,63,1.6866540401978873
5,Clallam County,Franklin County,48,1.842122560208647
5,Clark County,Franklin County,156,1.9949798591888264
5,Cowlitz County,Franklin County,110,1.0165809642243753
5,Douglas County,Franklin County,66,4.1475522715630175
5,Ferry County,Franklin County,2,6.254006091908356
5,Franklin County,Franklin County,1816,6.266981781058566
5,Grant County,Franklin County,102,7.594150254460146
5,Grays Harbor County,Franklin County,91,0.9883206348354759
5,Island County,Franklin County,77,0.9929859557013845
5,Jefferson County,Franklin County,40,3.29505062798122
5,King County,Franklin County,10564,0.7519188576984486
5,Kitsap County,Franklin County,96,1.0148488587275224
5,Kittitas County,Franklin County,17,0.49570171373760746
5,Klickitat County,Franklin County,21,3.323231982036323
5,Lewis County,Franklin County,39,0.7757831984237465
5,Lincoln County,Franklin County,12,0.6852453716481033
5,Mason County,Franklin County,45,1.077781380728692
5,Okanogan County,Franklin County,21,1.1047621797617384
5,Pacific County,Franklin County,32,0.8704253433414555
5,Pend Oreille County,Franklin County,3,0.6662648535413731
5,Pierce County,Franklin County,1997,0.7943360354808399
5,San Juan County,Franklin County,2,0.8451359583659941
5,Skagit County,Franklin County,286,0.9482598939084049
5,Skamania County,Franklin County,3,5.720127523086911
5,Snohomish County,Franklin County,1949,0.8141148553802114
5,Spokane County,Franklin County,614,2.4404869206526665
5,Stevens County,Franklin County,17,3.0341924532660403
5,Thurston County,Franklin County,220,0.8691387079415799
5,Wahkiakum County,Franklin County,2,1.3138668260311672
5,Walla Walla County,Franklin County,65,17.582629583652388
5,Whatcom County,Franklin County,686,0.9494724379114435
5,Whitman County,Franklin County,296,4.946520423270824
5,Yakima County,Franklin County,1308,2.1655971282102127
5,Adams County,Grant County,3,4.777822743828409
5,Asotin County,Grant County,3,29.416943521594686
5,Benton County,Grant County,132,6.8225745018978445
5,Chelan County,Grant County,9,5.198336594911938
5,Clallam County,Grant County,4,3.3118732028894033
5,Clark County,Grant County,15,4.13848706503704
5,Cowlitz County,Grant County,3,0.5981456774694747
5,Douglas County,Grant County,1,1.355764813964171
5,Ferry County,Grant County,0,0
5,Franklin County,Grant County,102,7.594150254460146
5,Grant County,Grant County,8,12.850068027210884
5,Grays Harbor County,Grant County,4,0.93724447267098
5,Island County,Grant County,5,1.3911014752321251
5,Jefferson County,Grant County,4,7.108836369110342
5,King County,Grant County,281,0.43150450093286
5,Kitsap County,Grant County,3,0.6842074760938859
5,Kittitas County,Grant County,2,1.2581659295572014
5,Klickitat County,Grant County,2,6.828224407171775
5,Lewis County,Grant County,2,0.858306070519811
5,Lincoln County,Grant County,5,6.1598664301367005
5,Mason County,Grant County,8,4.13375350140056
5,Okanogan County,Grant County,2,2.269948086906364
5,Pacific County,Grant County,0,0
5,Pend Oreille County,Grant County,0,0
5,Pierce County,Grant County,53,0.4548188917770063
5,San Juan County,Grant County,0,0
5,Skagit County,Grant County,14,1.0014420222241072
5,Skamania County,Grant County,1,41.13588850174216
5,Snohomish County,Grant County,66,0.5947770490601986
5,Spokane County,Grant County,51,4.373354833086378
5,Stevens County,Grant County,1,3.850619699934768
5,Thurston County,Grant County,5,0.426160154783563
5,Wahkiakum County,Grant County,0,0
5,Walla Walla County,Grant County,6,35.01532377656945
5,Whatcom County,Grant County,60,1.791620086298037
5,Whitman County,Grant County,53,19.108226959017895
5,Yakima County,Grant County,142,5.072180419279982
5,Adams County,Grays Harbor County,2,0.46463961109751134
5,Asotin County,Grays Harbor County,0,0
5,Benton County,Grays Harbor County,122,0.9198386269893087
5,Chelan County,Grays Harbor County,6,0.5055342618002717
5,Clallam County,Grays Harbor County,11,1.3285681957964923
5,Clark County,Grays Harbor County,24,0.965915291645211
5,Cowlitz County,Grays Harbor County,23,0.6689459160362977
5,Douglas County,Grays Harbor County,8,1.5821651065989213
5,Ferry County,Grays Harbor County,0,0
5,Franklin County,Grays Harbor County,91,0.9883206348354759
5,Grant County,Grays Harbor County,4,0.93724447267098
5,Grays Harbor County,Grays Harbor County,74,2.529310069690718
5,Island County,Grays Harbor County,22,0.8928714664590746
5,Jefferson County,Grays Harbor County,3,0.7777450181542642
5,King County,Grays Harbor County,4605,1.0315400670488797
5,Kitsap County,Grays Harbor County,34,1.131157122189114
5,Kittitas County,Grays Harbor County,1,0.09176675646256333
5,Klickitat County,Grays Harbor County,3,1.4940891138226655
5,Lewis County,Grays Harbor County,13,0.8138286928727021
5,Lincoln County,Grays Harbor County,20,3.5942538214190254
5,Mason County,Grays Harbor County,16,1.2060131082163346
5,Okanogan County,Grays Harbor County,5,0.827815188681468
5,Pacific County,Grays Harbor County,19,1.62648114385752
5,Pend Oreille County,Grays Harbor County,3,2.096818244967036
5,Pierce County,Grays Harbor County,933,1.1679432109793186
5,San Juan County,Grays Harbor County,6,7.979243483550236
5,Skagit County,Grays Harbor County,54,0.5634676562944754
5,Skamania County,Grays Harbor County,0,0
5,Snohomish County,Grays Harbor County,636,0.8360742322412804
5,Spokane County,Grays Harbor County,89,1.113299470854981
5,Stevens County,Grays Harbor County,2,1.1234094706672706
5,Thurston County,Grays Harbor County,91,1.1314143592544996
5,Wahkiakum County,Grays Harbor County,0,0
5,Walla Walla County,Grays Harbor County,0,0
5,Whatcom County,Grays Harbor County,82,0.35717905304774694
5,Whitman County,Grays Harbor County,17,0.8940687172497325
5,Yakima County,Grays Harbor County,179,0.9326889607477747
5,Adams County,Island County,3,0.8275674498548053
5,Asotin County,Island County,1,1.6984378476671298
5,Benton County,Island County,114,1.0205929734625687
5,Chelan County,Island County,5,0.5002248455457984
5,Clallam County,Island County,6,0.8604751393188403
5,Clark County,Island County,19,0.9079821505277572
5,Cowlitz County,Island County,44,1.5195386725552473
5,Douglas County,Island County,6,1.408993455620963
5,Ferry County,Island County,0,0
5,Franklin County,Island County,77,0.9929859557013845
5,Grant County,Island County,5,1.3911014752321251
5,Grays Harbor County,Island County,22,0.8928714664590746
5,Island County,Island County,16,0.7710493165258893
5,Jefferson County,Island County,1,0.3078306741820298
5,King County,Island County,3778,1.004880296691344
5,Kitsap County,Island County,27,1.0666051879061729
5,Kittitas County,Island County,9,0.9806720582576339
5,Klickitat County,Island County,3,1.7740767801543296
5,Lewis County,Island County,13,0.966337666000942
5,Lincoln County,Island County,2,0.4267805840741363
5,Mason County,Island County,3,0.2685030420944359
5,Okanogan County,Island County,5,0.9829451877481369
5,Pacific County,Island County,14,1.4230474381288964
5,Pend Oreille County,Island County,0,0
5,Pierce County,Island County,637,0.9468374462785514
5,San Juan County,Island County,0,0
5,Skagit County,Island County,79,0.9788096307617675
5,Skamania County,Island County,0,0
5,Snohomish County,Island County,759,1.1847464314420815
5,Spokane County,Island County,38,0.5644188413846023
5,Stevens County,Island County,1,0.6669664607277312
5,Thurston County,Island County,80,1.1810443088689966
5,Wahkiakum County,Island County,0,0
5,Walla Walla County,Island County,1,1.0108349820025824
5,Whatcom County,Island County,166,0.8585708265746943
5,Whitman County,Island County,17,1.061614422098907
5,Yakima County,Island County,111,0.6867563671487141
5,Adams County,Jefferson County,1,1.7621053322865579
5,Asotin County,Jefferson County,0,0
5,Benton County,Jefferson County,26,1.4868624381471018
5,Chelan County,Jefferson County,2,1.2781298266379895
5,Clallam County,Jefferson County,0,0
5,Clark County,Jefferson County,19,5.799987140673618
5,Cowlitz County,Jefferson County,0,0
5,Douglas County,Jefferson County,0,0
5,Ferry County,Jefferson County,0,0
5,Franklin County,Jefferson County,40,3.29505062798122
5,Grant County,Jefferson County,4,7.108836369110342
5,Grays Harbor County,Jefferson County,3,0.7777450181542642
5,Island County,Jefferson County,1,0.3078306741820298
5,Jefferson County,Jefferson County,0,0
5,King County,Jefferson County,467,0.7934489274434896
5,Kitsap County,Jefferson County,18,4.5421571121090425
5,Kittitas County,Jefferson County,7,4.872244247758394
5,Klickitat County,Jefferson County,2,7.55493743680755
5,Lewis County,Jefferson County,6,2.8489611402923125
5,Lincoln County,Jefferson County,1,1.3630895156256133
5,Mason County,Jefferson County,3,1.7151374511870081
5,Okanogan County,Jefferson County,0,0
5,Pacific County,Jefferson County,5,3.246467548523773
5,Pend Oreille County,Jefferson County,0,0
5,Pierce County,Jefferson County,104,0.9874589534574445
5,San Juan County,Jefferson County,0,0
5,Skagit County,Jefferson County,23,1.8203240129995626
5,Skamania County,Jefferson County,0,0
5,Snohomish County,Jefferson County,92,0.9173206715077303
5,Spokane County,Jefferson County,12,1.1385415173224311
5,Stevens County,Jefferson County,0,0
5,Thurston County,Jefferson County,8,0.7544247207970345
5,Wahkiakum County,Jefferson County,0,0
5,Walla Walla County,Jefferson County,0,0
5,Whatcom County,Jefferson County,29,0.9581108469928911
5,Whitman County,Jefferson County,0,0
5,Yakima County,Jefferson County,76,3.0036064460628866
5,Adams County,King County,555,0.8450167784642877
5,Asotin County,King County,21,0.19686075986033194
5,Benton County,King County,17403,0.8599279129283861
5,Chelan County,King County,1828,1.0093961623001655
5,Clallam County,King County,954,0.7551368343727273
5,Clark County,King County,3363,0.887035050131811
5,Cowlitz County,King County,5277,1.0058573146812984
5,Douglas County,King County,665,0.8619251918858052
5,Ferry County,King County,15,0.96743001988506
5,Franklin County,King County,10564,0.7519188576984486
5,Grant County,King County,281,0.43150450093286014
5,Grays Harbor County,King County,4605,1.0315400670488797
5,Island County,King County,3778,1.0048802966913442
5,Jefferson County,King County,467,0.7934489274434896
5,King County,King County,702502,1.031312176972928
5,Kitsap County,King County,4512,0.9837827923645235
5,Kittitas County,King County,1375,0.8269403688561218
5,Klickitat County,King County,174,0.5679245056005412
5,Lewis County,King County,2496,1.0240480617612848
5,Lincoln County,King County,325,0.3827791045320727
5,Mason County,King County,2020,0.9978598040072617
5,Okanogan County,King County,921,0.9993304714155903
5,Pacific County,King County,1826,1.024430072088912
5,Pend Oreille County,King County,200,0.9161269127699433
5,Pierce County,King County,126334,1.0364454360537778
5,San Juan County,King County,72,0.6275221750605795
5,Skagit County,King County,13086,0.8948871292600372
5,Skamania County,King County,15,0.5898963535884512
5,Snohomish County,King County,114973,0.9905347139957985
5,Spokane County,King County,8666,0.7104390000952417
5,Stevens County,King County,188,0.6920732257929652
5,Thurston County,King County,12908,1.0517811044299874
5,Wahkiakum County,King County,66,0.8942630435912319
5,Walla Walla County,King County,48,0.26780069754603736
5,Whatcom County,King County,30966,0.8839818584021093
5,Whitman County,King County,2198,0.7575926976298141
5,Yakima County,King County,22665,0.7739727005349375
5,Adams County,Kitsap County,4,0.9045235755726536
5,Asotin County,Kitsap County,0,0
5,Benton County,Kitsap County,153,1.122837496393846
5,Chelan County,Kitsap County,22,1.804245741754425
5,Clallam County,Kitsap County,10,1.1756142200925872
5,Clark County,Kitsap County,41,1.6061471097574451
5,Cowlitz County,Kitsap County,38,1.0757724828051403
5,Douglas County,Kitsap County,9,1.7325189306235855
5,Ferry County,Kitsap County,0,0
5,Franklin County,Kitsap County,96,1.0148488587275224
5,Grant County,Kitsap County,3,0.6842074760938859
5,Grays Harbor County,Kitsap County,34,1.131157122189114
5,Island County,Kitsap County,27,1.066605187906173
5,Jefferson County,Kitsap County,18,4.5421571121090425
5,King County,Kitsap County,4512,0.9837827923645235
5,Kitsap County,Kitsap County,28,0.9067252556754674
5,Kittitas County,Kitsap County,4,0.35728849926573675
5,Klickitat County,Kitsap County,2,0.9695247636957898
5,Lewis County,Kitsap County,23,1.4014936851286977
5,Lincoln County,Kitsap County,11,1.9241773432881375
5,Mason County,Kitsap County,20,1.4673567195640933
5,Okanogan County,Kitsap County,5,0.8057625054941455
5,Pacific County,Kitsap County,11,0.9165618590680099
5,Pend Oreille County,Kitsap County,1,0.6803199336160797
5,Pierce County,Kitsap County,815,0.9930505482750283
5,San Juan County,Kitsap County,4,5.177786305575352
5,Skagit County,Kitsap County,111,1.1273840209622301
5,Skamania County,Kitsap County,0,0
5,Snohomish County,Kitsap County,817,1.045402281509397
5,Spokane County,Kitsap County,88,1.071465846232036
5,Stevens County,Kitsap County,0,0
5,Thurston County,Kitsap County,85,1.028662442581014
5,Wahkiakum County,Kitsap County,0,0
5,Walla Walla County,Kitsap County,0,0
5,Whatcom County,Kitsap County,184,0.7801239591453251
5,Whitman County,Kitsap County,36,1.8428846085470205
5,Yakima County,Kitsap County,183,0.9281294627742843
5,Adams County,Kittitas County,1,0.6237366506303407
5,Asotin County,Kittitas County,0,0
5,Benton County,Kittitas County,21,0.42509513571046387
5,Chelan County,Kittitas County,0,0
5,Clallam County,Kittitas County,5,1.6213478473675276
5,Clark County,Kittitas County,15,1.620817388395708
5,Cowlitz County,Kittitas County,0,0
5,Douglas County,Kittitas County,0,0
5,Ferry County,Kittitas County,0,0
5,Franklin County,Kittitas County,17,0.4957017137376076
5,Grant County,Kittitas County,2,1.2581659295572014
5,Grays Harbor County,Kittitas County,1,0.09176675646256331
5,Island County,Kittitas County,9,0.9806720582576339
5,Jefferson County,Kittitas County,7,4.872244247758394
5,King County,Kittitas County,1375,0.8269403688561218
5,Kitsap County,Kittitas County,4,0.35728849926573675
5,Kittitas County,Kittitas County,38,9.362331329603196
5,Klickitat County,Kittitas County,0,0
5,Lewis County,Kittitas County,8,1.344604810213803
5,Lincoln County,Kittitas County,4,1.9299842600950499
5,Mason County,Kittitas County,1,0.2023704390372337
5,Okanogan County,Kittitas County,0,0
5,Pacific County,Kittitas County,5,1.1491599043450431
5,Pend Oreille County,Kittitas County,0,0
5,Pierce County,Kittitas County,204,0.6856228429172074
5,San Juan County,Kittitas County,4,14.281883524703368
5,Skagit County,Kittitas County,44,1.232658960589166
5,Skamania County,Kittitas County,0,0
5,Snohomish County,Kittitas County,300,1.0588245592099428
5,Spokane County,Kittitas County,44,1.4777116622316124
5,Stevens County,Kittitas County,0,0
5,Thurston County,Kittitas County,21,0.7009945104794899
5,Wahkiakum County,Kittitas County,0,0
5,Walla Walla County,Kittitas County,0,0
5,Whatcom County,Kittitas County,469,5.484789950873233
5,Whitman County,Kittitas County,3,0.4236022528970912
5,Yakima County,Kittitas County,79,1.1051619528641152
5,Adams County,Lewis County,2,0.8510116846513708
5,Asotin County,Lewis County,0,0
5,Benton County,Lewis County,60,0.8285569311812094
5,Chelan County,Lewis County,6,0.9259123705950015
5,Clallam County,Lewis County,5,1.1060645238657358
5,Clark County,Lewis County,11,0.8108486107070028
5,Cowlitz County,Lewis County,20,1.0653994255181483
5,Douglas County,Lewis County,8,2.8978179229768535
5,Ferry County,Lewis County,0,0
5,Franklin County,Lewis County,39,0.7757831984237465
5,Grant County,Lewis County,2,0.858306070519811
5,Grays Harbor County,Lewis County,13,0.8138286928727022
5,Island County,Lewis County,13,0.966337666000942
5,Jefferson County,Lewis County,6,2.8489611402923125
5,King County,Lewis County,2496,1.0240480617612848
5,Kitsap County,Lewis County,23,1.4014936851286974
5,Kittitas County,Lewis County,8,1.344604810213803
5,Klickitat County,Lewis County,0,0
5,Lewis County,Lewis County,6,0.6879552473632072
5,Lincoln County,Lewis County,1,0.3291531680225718
5,Mason County,Lewis County,2,0.2761094895973657
5,Okanogan County,Lewis County,1,0.3032373398539036
5,Pacific County,Lewis County,9,1.4110981848316309
5,Pend Oreille County,Lewis County,3,3.840431991672449
5,Pierce County,Lewis County,476,1.0913557161176617
5,San Juan County,Lewis County,2,4.871466886734063
5,Skagit County,Lewis County,29,0.5542331802385326
5,Skamania County,Lewis County,0,0
5,Snohomish County,Lewis County,342,0.8234422018564166
5,Spokane County,Lewis County,27,0.618593072484153
