n_mutations,group_1,group_2,n_pairs,RR
9,Garfield County,Clark County,19,0.8886167971493598
9,Grant County,Clark County,1337,1.078255273773573
9,Grays Harbor County,Clark County,3464,1.0252403001089403
9,Island County,Clark County,3938,0.9713664887786437
9,Jefferson County,Clark County,394,1.0234865751757816
9,King County,Clark County,259827,0.9943989899205082
9,Kitsap County,Clark County,9241,1.0066723590973639
9,Kittitas County,Clark County,578,1.080425103884311
9,Klickitat County,Clark County,175,0.9493749502981922
9,Lewis County,Clark County,1201,1.0433851619067083
9,Lincoln County,Clark County,224,1.293332678253091
9,Mason County,Clark County,2519,0.9628949937893224
9,Okanogan County,Clark County,544,1.0499202311293763
9,Pacific County,Clark County,617,1.1463965402132112
9,Pend Oreille County,Clark County,75,1.0386315493990033
9,Pierce County,Clark County,31635,1.00865620403664
9,San Juan County,Clark County,145,0.855966054384058
9,Skagit County,Clark County,13360,1.0078680040762984
9,Skamania County,Clark County,143,1.288134268187702
9,Snohomish County,Clark County,51723,0.9964625693539303
9,Spokane County,Clark County,8923,1.0346388658102625
9,Stevens County,Clark County,230,1.0184955825898039
9,Thurston County,Clark County,10201,0.9944327402759059
9,Wahkiakum County,Clark County,140,1.0011231614108347
9,Walla Walla County,Clark County,1565,1.0418092906798764
9,Whatcom County,Clark County,48278,0.9878718935666
9,Whitman County,Clark County,2286,1.001867148037359
9,Yakima County,Clark County,9222,1.0247209591291768
9,Adams County,Cowlitz County,149,1.2823265626071265
9,Asotin County,Cowlitz County,76,1.529102917161647
9,Benton County,Cowlitz County,2237,1.1518492732180265
9,Chelan County,Cowlitz County,1942,1.36703492546747
9,Clallam County,Cowlitz County,2329,0.964038862863734
9,Clark County,Cowlitz County,2945,1.0580110776757432
9,Columbia County,Cowlitz County,5,0.6389023255851682
9,Cowlitz County,Cowlitz County,952,1.1241705451597321
9,Douglas County,Cowlitz County,1043,1.2255891023292849
9,Ferry County,Cowlitz County,23,0.7957082577306984
9,Franklin County,Cowlitz County,2816,1.4911601417462652
9,Garfield County,Cowlitz County,3,0.4611821714674248
9,Grant County,Cowlitz County,444,1.1769648466961562
9,Grays Harbor County,Cowlitz County,1126,1.0954095277705271
9,Island County,Cowlitz County,951,0.7710423979084694
9,Jefferson County,Cowlitz County,137,1.1697601806891413
9,King County,Cowlitz County,77177,0.9708555690886327
9,Kitsap County,Cowlitz County,3034,1.0863633060301223
9,Kittitas County,Cowlitz County,135,0.829451380752221
9,Klickitat County,Cowlitz County,32,0.570610863839857
9,Lewis County,Cowlitz County,388,1.107959057794284
9,Lincoln County,Cowlitz County,92,1.7459845554569131
9,Mason County,Cowlitz County,923,1.1596923707924507
9,Okanogan County,Cowlitz County,175,1.110160551714499
9,Pacific County,Cowlitz County,171,1.0443261451236394
9,Pend Oreille County,Cowlitz County,29,1.3200445332241182
9,Pierce County,Cowlitz County,9938,1.0415129051236225
9,San Juan County,Cowlitz County,73,1.4164515944469205
9,Skagit County,Cowlitz County,3957,0.9811910727701001
9,Skamania County,Cowlitz County,45,1.332379518451544
9,Snohomish County,Cowlitz County,15757,0.9977946154625316
9,Spokane County,Cowlitz County,2670,1.0176056149783281
9,Stevens County,Cowlitz County,46,0.6695445560182691
9,Thurston County,Cowlitz County,3328,1.0663660802252504
9,Wahkiakum County,Cowlitz County,27,0.63461973790003
9,Walla Walla County,Cowlitz County,427,0.934312366185874
9,Whatcom County,Cowlitz County,14006,0.94201066285619806
9,Whitman County,Cowlitz County,635,0.9147406373573452
9,Yakima County,Cowlitz County,2983,1.0894921174177319
9,Adams County,Douglas County,157,1.3445512200812455
9,Asotin County,Douglas County,55,1.1011618143229207
9,Benton County,Douglas County,2382,1.2204971069170276
9,Chelan County,Douglas County,1759,1.2321442444750934
9,Clallam County,Douglas County,2382,0.9811426143715548
9,Clark County,Douglas County,3016,1.0782055961990886
9,Columbia County,Douglas County,13,1.6530011113338257
9,Cowlitz County,Douglas County,1043,1.2255891023292849
9,Douglas County,Douglas County,898,1.0500313061284434
9,Ferry County,Douglas County,23,0.7918067391369323
9,Franklin County,Douglas County,2729,1.438005345438808
9,Garfield County,Douglas County,5,0.7648681699394474
9,Grant County,Douglas County,422,1.1131618172492312
9,Grays Harbor County,Douglas County,1072,1.037763131579201
9,Island County,Douglas County,1167,0.9415294901431281
9,Jefferson County,Douglas County,140,1.1895141998265502
9,King County,Douglas County,76023,0.9516495917566514
9,Kitsap County,Douglas County,3100,1.104552935220735
9,Kittitas County,Douglas County,130,0.7948146197319762
9,Klickitat County,Douglas County,55,0.9759286681980907
9,Lewis County,Douglas County,429,1.2190306003567857
9,Lincoln County,Douglas County,54,1.0197921364592282
9,Mason County,Douglas County,977,1.2215211513114532
9,Okanogan County,Douglas County,184,1.1615312378335758
9,Pacific County,Douglas County,179,1.0878234086971519
9,Pend Oreille County,Douglas County,39,1.7665279801122242
9,Pierce County,Douglas County,9992,1.0420376652057939
9,San Juan County,Douglas County,47,0.9074904513218293
9,Skagit County,Douglas County,4364,1.0768063512698451
9,Skamania County,Douglas County,56,1.6499424256929753
9,Snohomish County,Douglas County,15559,0.9804255723259921
9,Spokane County,Douglas County,3176,1.2045201115529571
9,Stevens County,Douglas County,79,1.144231953108835
9,Thurston County,Douglas County,3171,1.011077801178853
9,Wahkiakum County,Douglas County,43,1.0057350727151306
9,Walla Walla County,Douglas County,567,1.2345611595380923
9,Whatcom County,Douglas County,14599,0.9770800228560259
9,Whitman County,Douglas County,630,0.9030881129451285
9,Yakima County,Douglas County,3265,1.1866410098490523
9,Adams County,Ferry County,2,0.5042816222414299
9,Asotin County,Ferry County,1,0.5894594032027035
9,Benton County,Ferry County,81,1.2219275675465495
9,Chelan County,Ferry County,59,1.2167831074281343
9,Clallam County,Ferry County,61,0.739751175171043
9,Clark County,Ferry County,112,1.1788368790119472
9,Columbia County,Ferry County,1,3.743650009182141
9,Cowlitz County,Ferry County,23,0.7957082577306983
9,Douglas County,Ferry County,23,0.7918067391369323
9,Ferry County,Ferry County,0,0
9,Franklin County,Ferry County,22,0.3413069190356316
9,Garfield County,Ferry County,0,0
9,Grant County,Ferry County,10,0.7766248755441805
9,Grays Harbor County,Ferry County,22,0.6270347066296148
9,Island County,Ferry County,33,0.7838671381927574
9,Jefferson County,Ferry County,3,0.75046129201103
9,King County,Ferry County,2765,1.019043315472926
9,Kitsap County,Ferry County,99,1.038545388657508
9,Kittitas County,Ferry County,8,1.4400511835381609
9,Klickitat County,Ferry County,3,1.5672637468222859
9,Lewis County,Ferry County,14,1.1712532200499781
9,Lincoln County,Ferry County,0,0
9,Mason County,Ferry County,14,0.5153471875314342
9,Okanogan County,Ferry County,7,1.300997787357597
9,Pacific County,Ferry County,4,0.7156996540995595
9,Pend Oreille County,Ferry County,0,0
9,Pierce County,Ferry County,335,1.0285875082136047
9,San Juan County,Ferry County,9,5.116254768580934
9,Skagit County,Ferry County,126,0.9153535254391106
9,Skamania County,Ferry County,3,2.6023605365743308
9,Snohomish County,Ferry County,585,1.0853111443999843
9,Spokane County,Ferry County,92,1.0272752767726943
9,Stevens County,Ferry County,2,0.8528691839758527
9,Thurston County,Ferry County,121,1.135897517674928
9,Wahkiakum County,Ferry County,3,2.065864541310176
9,Walla Walla County,Ferry County,21,1.3462145875422067
9,Whatcom County,Ferry County,479,0.9438608784030964
9,Whitman County,Ferry County,18,0.7596744644600046
9,Yakima County,Ferry County,69,0.7383303233080513
9,Adams County,Franklin County,441,1.7019521353763487
9,Asotin County,Franklin County,183,1.6510894288477536
9,Benton County,Franklin County,5974,1.3794033276125726
9,Chelan County,Franklin County,5012,1.5821142036692915
9,Clallam County,Franklin County,6914,1.28336683204425
9,Clark County,Franklin County,6087,0.9806287011532631
9,Columbia County,Franklin County,6,0.3438049280732576
9,Cowlitz County,Franklin County,2816,1.4911601417462652
9,Douglas County,Franklin County,2729,1.438005345438808
9,Ferry County,Franklin County,22,0.34130691903563154
9,Franklin County,Franklin County,6432,1.5273341220881242
9,Garfield County,Franklin County,4,0.27574498904091344
9,Grant County,Franklin County,1411,1.6772736251033957
9,Grays Harbor County,Franklin County,2013,0.8781693616318422
9,Island County,Franklin County,1920,0.698064180674358
9,Jefferson County,Franklin County,456,1.7459728724237502
9,King County,Franklin County,164556,0.9282753925234561
9,Kitsap County,Franklin County,7618,1.2231982821382206
9,Kittitas County,Franklin County,259,0.7135974879809093
9,Klickitat County,Franklin County,42,0.33584255908762484
9,Lewis County,Franklin County,1057,1.353515883366164
9,Lincoln County,Franklin County,187,1.5914410620651356
9,Mason County,Franklin County,2032,1.1448832069564663
9,Okanogan County,Franklin County,271,0.770927283495311
9,Pacific County,Franklin County,317,0.8681518303917555
9,Pend Oreille County,Franklin County,113,2.3065634771968884
9,Pierce County,Franklin County,24013,1.1285179377058432
9,San Juan County,Franklin County,86,0.7482964954611083
9,Skagit County,Franklin County,9303,1.0344438963019538
9,Skamania County,Franklin County,196,2.602363075266994
9,Snohomish County,Franklin County,32122,0.9121506695410281
9,Spokane County,Franklin County,7170,1.2254166348417685
9,Stevens County,Franklin County,373,2.434595785410081
9,Thurston County,Franklin County,7267,1.0441780207740867
9,Wahkiakum County,Franklin County,26,0.27404352281859035
9,Walla Walla County,Franklin County,1282,1.2579072775893705
9,Whatcom County,Franklin County,28624,0.86331324206999
9,Whitman County,Franklin County,1090,0.7041207262313682
9,Yakima County,Franklin County,11269,1.845663826540478
9,Adams County,Grant County,91,1.7580816068195477
9,Asotin County,Grant County,24,1.0839759188069114
9,Benton County,Grant County,1030,1.1905623958283496
9,Chelan County,Grant County,774,1.2230849246805349
9,Clallam County,Grant County,1101,1.0230518384123346
9,Clark County,Grant County,1337,1.078255273773573
9,Columbia County,Grant County,4,1.1473864686712043
9,Cowlitz County,Grant County,444,1.1769648466961562
9,Douglas County,Grant County,422,1.1131618172492312
9,Ferry County,Grant County,10,0.7766248755441804
9,Franklin County,Grant County,1411,1.6772736251033957
9,Garfield County,Grant County,1,0.3450932964397675
9,Grant County,Grant County,202,1.202035126093155
9,Grays Harbor County,Grant County,473,1.0329624446865089
9,Island County,Grant County,510,0.9282248408317505
9,Jefferson County,Grant County,61,1.1692068993669948
9,King County,Grant County,33962,0.9590588536971976
9,Kitsap County,Grant County,1424,1.1446027074049407
9,Kittitas County,Grant County,58,0.7999639707547682
9,Klickitat County,Grant County,21,0.84061013187166
9,Lewis County,Grant County,178,1.1410305093494615
9,Lincoln County,Grant County,33,1.4058914125253839
9,Mason County,Grant County,465,1.3115332940389905
9,Okanogan County,Grant County,81,1.1535011430712472
9,Pacific County,Grant County,93,1.274994340351483
9,Pend Oreille County,Grant County,15,1.5327351317343634
9,Pierce County,Grant County,4470,1.0516190729448325
9,San Juan County,Grant County,26,1.1324981295066772
9,Skagit County,Grant County,1710,0.9518508810491905
9,Skamania County,Grant County,16,1.0634588379240224
9,Snohomish County,Grant County,6851,0.9738831603129614
9,Spokane County,Grant County,1405,1.2020701850323476
9,Stevens County,Grant County,46,1.5030199707056466
9,Thurston County,Grant County,1299,0.9343668537437442
9,Wahkiakum County,Grant County,21,1.1080372834634624
9,Walla Walla County,Grant County,245,1.203415426254699
9,Whatcom County,Grant County,6157,0.9296000067702719
9,Whitman County,Grant County,269,0.869884907054585
9,Yakima County,Grant County,1517,1.2437746121482856
9,Adams County,Grays Harbor County,116,0.8224570530174491
9,Asotin County,Grays Harbor County,48,0.7956228215495815
9,Benton County,Grays Harbor County,2756,1.169100245486971
9,Chelan County,Grays Harbor County,2018,1.1702924856932868
9,Clallam County,Grays Harbor County,2605,0.8883327036978512
9,Clark County,Grays Harbor County,3464,1.0252403001089405
9,Columbia County,Grays Harbor County,6,0.6316239436966267
9,Cowlitz County,Grays Harbor County,1126,1.0954095277705271
9,Douglas County,Grays Harbor County,1072,1.037763131579201
9,Ferry County,Grays Harbor County,22,0.6270347066296148
9,Franklin County,Grays Harbor County,2013,0.8781693616318422
9,Garfield County,Grays Harbor County,5,0.6332338602905858
9,Grant County,Grays Harbor County,473,1.0329624446865089
9,Grays Harbor County,Grays Harbor County,1196,0.9585442650251899
9,Island County,Grays Harbor County,1327,0.8863628300571319
9,Jefferson County,Grays Harbor County,127,0.8933525006123022
9,King County,Grays Harbor County,95242,0.9870476297854289
9,Kitsap County,Grays Harbor County,3443,1.0156390820166283
9,Kittitas County,Grays Harbor County,176,0.8908666550776966
9,Klickitat County,Grays Harbor County,55,0.8079707094887371
9,Lewis County,Grays Harbor County,411,0.9668891315562395
9,Lincoln County,Grays Harbor County,58,0.9068248942017437
9,Mason County,Grays Harbor County,937,0.9698924081823401
9,Okanogan County,Grays Harbor County,265,1.3849576270523465
9,Pacific County,Grays Harbor County,214,1.0767048858289545
9,Pend Oreille County,Grays Harbor County,26,0.9750049103201262
9,Pierce County,Grays Harbor County,11962,1.0327907299478218
9,San Juan County,Grays Harbor County,68,1.0870027933987632
9,Skagit County,Grays Harbor County,4755,0.9713615960924397
9,Skamania County,Grays Harbor County,48,1.1708453664204528
9,Snohomish County,Grays Harbor County,19378,1.0109261772904485
9,Spokane County,Grays Harbor County,3150,0.9890577653305198
9,Stevens County,Grays Harbor County,92,1.1031951625405163
9,Thurston County,Grays Harbor County,3776,0.9967766599845171
9,Wahkiakum County,Grays Harbor County,50,0.9681946655780974
9,Walla Walla County,Grays Harbor County,840,1.5142109345331989
9,Whatcom County,Grays Harbor County,17947,0.9944350645379273
9,Whitman County,Grays Harbor County,764,0.9066934456249529
9,Yakima County,Grays Harbor County,3959,1.1912398432187399
9,Adams County,Island County,122,0.7208994427656571
9,Asotin County,Island County,49,0.6768956040039827
9,Benton County,Island County,2469,0.8728773967004179
9,Chelan County,Island County,1715,0.8288901868139091
9,Clallam County,Island County,3358,0.9543512223664755
9,Clark County,Island County,3938,0.9713664887786437
9,Columbia County,Island County,6,0.5264028162234362
9,Cowlitz County,Island County,951,0.7710423979084694
9,Douglas County,Island County,1167,0.9415294901431281
9,Ferry County,Island County,33,0.7838671381927574
9,Franklin County,Island County,1920,0.698064180674358
9,Garfield County,Island County,10,1.0554890792585467
9,Grant County,Island County,510,0.9282248408317505
9,Grays Harbor County,Island County,1327,0.8863628300571319
9,Island County,Island County,1732,0.9641578008261168
9,Jefferson County,Island County,127,0.7445304708531373
9,King County,Island County,120202,1.0381997411111281
9,Kitsap County,Island County,3761,0.9246243663815489
9,Kittitas County,Island County,288,1.2149324803244428
9,Klickitat County,Island County,77,0.9427211960591587
9,Lewis County,Island County,414,0.8116986373166456
9,Lincoln County,Island County,82,1.0684861862341029
9,Mason County,Island County,945,0.8152210715665154
9,Okanogan County,Island County,203,0.8841913652490142
9,Pacific County,Island County,273,1.1447355670045414
9,Pend Oreille County,Island County,26,0.8125805485149697
9,Pierce County,Island County,13215,0.950901034049981
9,San Juan County,Island County,113,1.5054273783427987
9,Skagit County,Island County,5782,0.984392087745562
9,Skamania County,Island County,33,0.6708599464487189
9,Snohomish County,Island County,23784,1.0340820658775391
9,Spokane County,Island County,3327,0.8706097433981005
9,Stevens County,Island County,91,0.9094221608249149
9,Thurston County,Island County,4538,0.9983664662920277
9,Wahkiakum County,Island County,68,1.0973905423166674
9,Walla Walla County,Island County,589,0.8848751640584643
9,Whatcom County,Island County,21865,1.0097030483903677
9,Whitman County,Island County,979,0.968298877993755
9,Yakima County,Island County,3078,0.7718660578546145
9,Adams County,Jefferson County,20,1.2445816074383838
9,Asotin County,Jefferson County,12,1.7457633969610529
9,Benton County,Jefferson County,357,1.3291650022877393
9,Chelan County,Jefferson County,259,1.3182906189219505
9,Clallam County,Jefferson County,366,1.095436358683749
9,Clark County,Jefferson County,394,1.0234865751757816
9,Columbia County,Jefferson County,0,0
9,Cowlitz County,Jefferson County,137,1.1697601806891413
9,Douglas County,Jefferson County,140,1.1895141998265502
9,Ferry County,Jefferson County,3,0.75046129201103
9,Franklin County,Jefferson County,456,1.7459728724237502
9,Garfield County,Jefferson County,1,1.1115583566178666
9,Grant County,Jefferson County,61,1.1692068993669948
9,Grays Harbor County,Jefferson County,127,0.893352500612302
9,Island County,Jefferson County,127,0.7445304708531372
9,Jefferson County,Jefferson County,20,1.2347734280961058
9,King County,Jefferson County,10239,0.9313336382999217
9,Kitsap County,Jefferson County,449,1.1624836824775366
9,Kittitas County,Jefferson County,14,0.6219653842354309
9,Klickitat County,Jefferson County,3,0.3868052190024329
9,Lewis County,Jefferson County,74,1.5279344372063024
9,Lincoln County,Jefferson County,13,1.7839264122729155
9,Mason County,Jefferson County,163,1.4808453855028492
9,Okanogan County,Jefferson County,29,1.3302300465057724
9,Pacific County,Jefferson County,30,1.3247755618920871
9,Pend Oreille County,Jefferson County,6,1.974798770927138
9,Pierce County,Jefferson County,1422,1.07757193652826
9,San Juan County,Jefferson County,4,0.5612028678774172
9,Skagit County,Jefferson County,572,1.025568279047269
9,Skamania County,Jefferson County,13,2.783170416398294
9,Snohomish County,Jefferson County,2117,0.9693251741521968
9,Spokane County,Jefferson County,434,1.1960214696990912
9,Stevens County,Jefferson County,13,1.3681887550969332
9,Thurston County,Jefferson County,451,1.044914027460349
9,Wahkiakum County,Jefferson County,2,0.33990755670024136
9,Walla Walla County,Jefferson County,70,1.1074988269934942
9,Whatcom County,Jefferson County,1958,0.9522158299512826
9,Whitman County,Jefferson County,91,0.9478653617899895
9,Yakima County,Jefferson County,544,1.4366492539218543
9,Adams County,King County,10156,0.9311219014910725
9,Asotin County,King County,4398,0.9426486054386732
9,Benton County,King County,173860,0.9536759345186646
9,Chelan County,King County,125975,0.9446832857129076
