n_mutations,group_1,group_2,n_pairs,RR
10,Walla Walla County,Benton County,1062,1.0550784622929625
10,Whatcom County,Benton County,34025,0.9678508727144991
10,Whitman County,Benton County,1661,0.9947994048876773
10,Yakima County,Benton County,8127,1.1779782197686646
10,Adams County,Chelan County,353,1.5680383934445419
10,Asotin County,Chelan County,129,1.3706689139204762
10,Benton County,Chelan County,4567,1.235129017730876
10,Chelan County,Chelan County,3726,1.313146724426451
10,Clallam County,Chelan County,4795,1.0767537136462897
10,Clark County,Chelan County,5410,1.06292247343422
10,Columbia County,Chelan County,10,1.0600525397903713
10,Cowlitz County,Chelan County,1986,1.3220090607157504
10,Douglas County,Chelan County,1984,1.187234451007562
10,Ferry County,Chelan County,48,0.8732252803636624
10,Franklin County,Chelan County,5897,1.5885671615633472
10,Garfield County,Chelan County,11,1.4358515578180167
10,Grant County,Chelan County,935,1.2996053498944424
10,Grays Harbor County,Chelan County,2193,1.171181200570218
10,Island County,Chelan County,1818,0.8477192902826692
10,Jefferson County,Chelan County,347,1.3921398709981432
10,King County,Chelan County,138373,0.9399643877164962
10,Kitsap County,Chelan County,5962,1.1681168994044788
10,Kittitas County,Chelan County,223,0.7227790477574869
10,Klickitat County,Chelan County,51,0.5484872818159292
10,Lewis County,Chelan County,806,1.2034735573379773
10,Lincoln County,Chelan County,145,1.1423477428794226
10,Mason County,Chelan County,1866,1.2402278159572957
10,Okanogan County,Chelan County,240,0.9438274976205385
10,Pacific County,Chelan County,371,1.1871732413991494
10,Pend Oreille County,Chelan County,73,1.6537108201276016
10,Pierce County,Chelan County,18973,1.083758769546017
10,San Juan County,Chelan County,46,0.6109895803963338
10,Skagit County,Chelan County,7497,0.998598796435473
10,Skamania County,Chelan County,124,1.7739629952411706
10,Snohomish County,Chelan County,28126,0.9633952555513735
10,Spokane County,Chelan County,5538,1.1960597306347573
10,Stevens County,Chelan County,188,1.3906004784201158
10,Thurston County,Chelan County,6233,1.0646047035334014
10,Wahkiakum County,Chelan County,35,0.49038771203716214
10,Walla Walla County,Chelan County,823,1.065489481937382
10,Whatcom County,Chelan County,25437,0.9428992555090757
10,Whitman County,Chelan County,1176,0.9178301013399939
10,Yakima County,Chelan County,6825,1.2891360319810516
10,Adams County,Clallam County,364,1.0302455162529591
10,Asotin County,Clallam County,165,1.1170797004054742
10,Benton County,Clallam County,6038,1.040475323624209
10,Chelan County,Clallam County,4795,1.0767537136462897
10,Clallam County,Clallam County,7230,1.0344831633414717
10,Clark County,Clallam County,8045,1.0071351080571178
10,Columbia County,Clallam County,7,0.4728057979210869
10,Cowlitz County,Clallam County,2328,0.9874054640771995
10,Douglas County,Clallam County,2769,1.0557841576484346
10,Ferry County,Clallam County,76,0.8809596513746051
10,Franklin County,Clallam County,7074,1.2142185712486453
10,Garfield County,Clallam County,5,0.41585720041238455
10,Grant County,Clallam County,1153,1.021142964666189
10,Grays Harbor County,Clallam County,2693,0.9163875431396808
10,Island County,Clallam County,3098,0.9204431352282632
10,Jefferson County,Clallam County,438,1.119656666469889
10,King County,Clallam County,231209,1.000742032440101
10,Kitsap County,Clallam County,7956,0.9932223241813872
10,Kittitas County,Clallam County,517,1.0676984131201932
10,Klickitat County,Clallam County,137,0.9388026685884754
10,Lewis County,Clallam County,1102,1.0484324825086428
10,Lincoln County,Clallam County,234,1.1746366460879047
10,Mason County,Clallam County,2635,1.1159065077592327
10,Okanogan County,Clallam County,368,0.9221181400448526
10,Pacific County,Clallam County,507,1.033726171030862
10,Pend Oreille County,Clallam County,66,0.9526601655545053
10,Pierce County,Clallam County,27118,0.9869874650059924
10,San Juan County,Clallam County,111,0.9394124547224697
10,Skagit County,Clallam County,11787,1.0003780951994041
10,Skamania County,Clallam County,122,1.1120903299280185
10,Snohomish County,Clallam County,44986,0.98181863852858
10,Spokane County,Clallam County,7376,1.0150283863737353
10,Stevens County,Clallam County,249,1.173549019563749
10,Thurston County,Clallam County,9358,1.0184311099573435
10,Wahkiakum County,Clallam County,99,0.8838205436574139
10,Walla Walla County,Clallam County,1195,0.9857677358960512
10,Whatcom County,Clallam County,40291,0.95162274123821
10,Whitman County,Clallam County,1922,0.9557971276444432
10,Yakima County,Clallam County,9060,1.0903894778142746
10,Adams County,Clark County,402,0.9955015948157366
10,Asotin County,Clark County,181,1.0721495017765648
10,Benton County,Clark County,6935,1.0455906693940016
10,Chelan County,Clark County,5410,1.0629224734342202
10,Clallam County,Clark County,8045,1.0071351080571178
10,Clark County,Clark County,9312,1.0199554711301937
10,Columbia County,Clark County,9,0.5318679496971613
10,Cowlitz County,Clark County,2898,1.0754432273229413
10,Douglas County,Clark County,3152,1.0515137393089156
10,Ferry County,Clark County,117,1.1866013685537324
10,Franklin County,Clark County,6742,1.0125048712591624
10,Garfield County,Clark County,8,0.5821578604092675
10,Grant County,Clark County,1352,1.0476361875088689
10,Grays Harbor County,Clark County,3483,1.0369859103637251
10,Island County,Clark County,3848,1.0002928639394455
10,Jefferson County,Clark County,461,1.0310702181661027
10,King County,Clark County,260997,0.9883925852463065
10,Kitsap County,Clark County,9310,1.0168992722445243
10,Kittitas County,Clark County,494,0.8926096149958872
10,Klickitat County,Clark County,187,1.1211711459457159
10,Lewis County,Clark County,1243,1.0346812033170418
10,Lincoln County,Clark County,263,1.1551010919629447
10,Mason County,Clark County,2742,1.0159941300396462
10,Okanogan County,Clark County,471,1.032609726849821
10,Pacific County,Clark County,531,0.9472587614006547
10,Pend Oreille County,Clark County,84,1.0608400666373508
10,Pierce County,Clark County,31778,1.0119454427983192
10,San Juan County,Clark County,124,0.9181879262839705
10,Skagit County,Clark County,13439,0.99793993334816955
10,Skamania County,Clark County,128,1.0208613483394606
10,Snohomish County,Clark County,52316,0.9989988358043284
10,Spokane County,Clark County,8580,1.033049484481806
10,Stevens County,Clark County,219,0.9030723809598764
10,Thurston County,Clark County,10704,1.0192278318876193
10,Wahkiakum County,Clark County,130,1.0154272347709707
10,Walla Walla County,Clark County,1459,1.0530246650631683
10,Whatcom County,Clark County,48610,1.0045208238266892
10,Whitman County,Clark County,2236,0.972883178850745
10,Yakima County,Clark County,9846,1.0367877166997566
10,Adams County,Cowlitz County,166,1.392755423321151
10,Asotin County,Cowlitz County,63,1.2643525415073873
10,Benton County,Cowlitz County,2409,1.230560291317246
10,Chelan County,Cowlitz County,1986,1.3220090607157502
10,Clallam County,Cowlitz County,2328,0.9874054640771995
10,Clark County,Cowlitz County,2898,1.0754432273229413
10,Columbia County,Cowlitz County,10,2.002221747899846
10,Cowlitz County,Cowlitz County,906,1.1391165682440751
10,Douglas County,Cowlitz County,1034,1.1686921980100864
10,Ferry County,Cowlitz County,16,0.5497811292466112
10,Franklin County,Cowlitz County,2242,1.1407614711132799
10,Garfield County,Cowlitz County,3,0.7396442692241785
10,Grant County,Cowlitz County,427,1.121017876095803
10,Grays Harbor County,Cowlitz County,1032,1.0409981114939901
10,Island County,Cowlitz County,947,0.8340516567917066
10,Jefferson County,Cowlitz County,190,1.4397655622302712
10,King County,Cowlitz County,77151,0.9898887443708944
10,Kitsap County,Cowlitz County,2763,1.0224921998531058
10,Kittitas County,Cowlitz County,112,0.6856516059931363
10,Klickitat County,Cowlitz County,38,0.7719066202242637
10,Lewis County,Cowlitz County,394,1.1111751383727322
10,Lincoln County,Cowlitz County,78,1.1606725455517877
10,Mason County,Cowlitz County,834,1.0469854882216307
10,Okanogan County,Cowlitz County,196,1.455868800245134
10,Pacific County,Cowlitz County,159,0.9609971446418739
10,Pend Oreille County,Cowlitz County,24,1.0269108275072532
10,Pierce County,Cowlitz County,9433,1.0177268581835535
10,San Juan County,Cowlitz County,20,0.5017538937274953
10,Skagit County,Cowlitz County,3751,0.94370308550374
10,Skamania County,Cowlitz County,51,1.3780907910115245
10,Snohomish County,Cowlitz County,15053,0.9738775977968049
10,Spokane County,Cowlitz County,2459,1.0030976879294289
10,Stevens County,Cowlitz County,86,1.2015110240063875
10,Thurston County,Cowlitz County,2937,0.9475016690181104
10,Wahkiakum County,Cowlitz County,39,1.0320979735420872
10,Walla Walla County,Cowlitz County,628,1.5356553561286634
10,Whatcom County,Cowlitz County,13165,0.9217328159288815
10,Whitman County,Cowlitz County,545,0.8034082013007949
10,Yakima County,Cowlitz County,3438,1.2265542097126263
10,Adams County,Douglas County,180,1.3576221355077023
10,Asotin County,Douglas County,82,1.4793847034294991
10,Benton County,Douglas County,2575,1.1824504890959089
10,Chelan County,Douglas County,1984,1.187234451007562
10,Clallam County,Douglas County,2769,1.0557841576484348
10,Clark County,Douglas County,3152,1.0515137393089156
10,Columbia County,Douglas County,4,0.7199656901678024
10,Cowlitz County,Douglas County,1034,1.1686921980100864
10,Douglas County,Douglas County,1120,1.1379869027677476
10,Ferry County,Douglas County,21,0.6486774131398919
10,Franklin County,Douglas County,2813,1.2866742321144093
10,Garfield County,Douglas County,4,0.8865459871085881
10,Grant County,Douglas County,483,1.139912271048578
10,Grays Harbor County,Douglas County,1258,1.1407501131326139
10,Island County,Douglas County,1132,0.896249718558745
10,Jefferson County,Douglas County,160,1.0899279712946082
10,King County,Douglas County,83490,0.9629836701488496
10,Kitsap County,Douglas County,3366,1.1197804099096382
10,Kittitas County,Douglas County,165,0.9080485184749711
10,Klickitat County,Douglas County,27,0.49304274000344345
10,Lewis County,Douglas County,430,1.0901703966212974
10,Lincoln County,Douglas County,89,1.1905420815046988
10,Mason County,Douglas County,1046,1.180445473313578
10,Okanogan County,Douglas County,163,1.088412215092405
10,Pacific County,Douglas County,169,0.9182296508951308
10,Pend Oreille County,Douglas County,31,1.192402341440572
10,Pierce County,Douglas County,11094,1.075992385638709
10,San Juan County,Douglas County,40,0.9021118384385074
10,Skagit County,Douglas County,4395,0.9940010091688755
10,Skamania County,Douglas County,70,1.7003774215496024
10,Snohomish County,Douglas County,16615,0.9663207267110674
10,Spokane County,Douglas County,3001,1.100500720272142
10,Stevens County,Douglas County,103,1.293618352855948
10,Thurston County,Douglas County,3425,0.9932904226516619
10,Wahkiakum County,Douglas County,29,0.6899124008700726
10,Walla Walla County,Douglas County,530,1.16506356222912
10,Whatcom County,Douglas County,15303,0.9631643501680921
10,Whitman County,Douglas County,663,0.8786034857390682
10,Yakima County,Douglas County,3857,1.2370012797718297
10,Adams County,Ferry County,6,1.3757765287935952
10,Asotin County,Ferry County,2,1.0969517048762154
10,Benton County,Ferry County,52,0.7259376409909636
10,Chelan County,Ferry County,48,0.8732252803636624
10,Clallam County,Ferry County,76,0.8809596513746051
10,Clark County,Ferry County,117,1.1866013685537324
10,Columbia County,Ferry County,0,0
10,Cowlitz County,Ferry County,16,0.549781129246611
10,Douglas County,Ferry County,21,0.6486774131398919
10,Ferry County,Ferry County,0,0
10,Franklin County,Ferry County,23,0.31982834276069844
10,Garfield County,Ferry County,0,0
10,Grant County,Ferry County,8,0.5739902632124201
10,Grays Harbor County,Ferry County,40,1.1027069480986282
10,Island County,Ferry County,46,1.107211728246954
10,Jefferson County,Ferry County,2,0.41418851436025195
10,King County,Ferry County,3136,1.0996405740889268
10,Kitsap County,Ferry County,89,0.9001170760500777
10,Kittitas County,Ferry County,5,0.8365373853765679
10,Klickitat County,Ferry County,2,1.1103017902451988
10,Lewis County,Ferry County,10,0.7707546781723665
10,Lincoln County,Ferry County,0,0
10,Mason County,Ferry County,15,0.5146307660239218
10,Okanogan County,Ferry County,13,2.6390000313395303
10,Pacific County,Ferry County,5,0.8258950299963685
10,Pend Oreille County,Ferry County,2,2.3387368698790088
10,Pierce County,Ferry County,348,1.0261019684115322
10,San Juan County,Ferry County,2,1.371262586116876
10,Skagit County,Ferry County,114,0.7838320865469177
10,Skamania County,Ferry County,0,0
10,Snohomish County,Ferry County,538,0.9512473616459339
10,Spokane County,Ferry County,61,0.6800555840582698
10,Stevens County,Ferry County,1,0.3818204489787656
10,Thurston County,Ferry County,75,0.6612522699362685
10,Wahkiakum County,Ferry County,1,0.7232462552565364
10,Walla Walla County,Ferry County,39,2.606325166111163
10,Whatcom County,Ferry County,466,0.8916614243692061
10,Whitman County,Ferry County,27,1.087760785124546
10,Yakima County,Ferry County,83,0.8092614312614688
10,Adams County,Franklin County,348,1.1815858447081247
10,Asotin County,Franklin County,114,0.9258737111926496
10,Benton County,Franklin County,6086,1.2581062221137524
10,Chelan County,Franklin County,5897,1.5885671615633474
10,Clallam County,Franklin County,7074,1.2142185712486455
10,Clark County,Franklin County,6742,1.0125048712591624
10,Columbia County,Franklin County,4,0.3241092538379901
10,Cowlitz County,Franklin County,2242,1.14076147111328
10,Douglas County,Franklin County,2813,1.2866742321144093
10,Ferry County,Franklin County,23,0.31982834276069844
10,Franklin County,Franklin County,6512,1.3408892022958894
10,Garfield County,Franklin County,4,0.39909923805932895
10,Grant County,Franklin County,1531,1.6265938243077067
10,Grays Harbor County,Franklin County,2352,0.9601228975652206
10,Island County,Franklin County,1843,0.6568823169675343
10,Jefferson County,Franklin County,579,1.7755626859161198
10,King County,Franklin County,183820,0.9544580685603722
10,Kitsap County,Franklin County,7416,1.1106266880374658
10,Kittitas County,Franklin County,500,1.2387245493012864
10,Klickitat County,Franklin County,71,0.5836584575980737
10,Lewis County,Franklin County,1295,1.478003041645206
10,Lincoln County,Franklin County,182,1.0959879075936958
10,Mason County,Franklin County,2089,1.0612857107148561
10,Okanogan County,Franklin County,360,1.082151171250189
10,Pacific County,Franklin County,485,1.1862766359110632
10,Pend Oreille County,Franklin County,64,1.1082065957001332
10,Pierce County,Franklin County,25010,1.0919791811422257
10,San Juan County,Franklin County,238,2.4163340740044568
10,Skagit County,Franklin County,10168,1.0352449335678957
10,Skamania County,Franklin County,177,1.9355312438905246
10,Snohomish County,Franklin County,34899,0.9137209073891346
10,Spokane County,Franklin County,7036,1.1615283031892283
10,Stevens County,Franklin County,311,1.758364726349727
10,Thurston County,Franklin County,8322,1.0864831965396742
10,Wahkiakum County,Franklin County,32,0.3427090412407876
10,Walla Walla County,Franklin County,1226,1.2132319831956804
10,Whatcom County,Franklin County,30502,0.8642348365643736
10,Whitman County,Franklin County,1481,0.8835153156588529
10,Yakima County,Franklin County,10836,1.564476834123527
10,Adams County,Garfield County,1,1.6452368990300748
10,Asotin County,Garfield County,0,0
10,Benton County,Garfield County,6,0.6010062913121265
10,Chelan County,Garfield County,11,1.4358515578180169
10,Clallam County,Garfield County,5,0.41585720041238455
10,Clark County,Garfield County,8,0.5821578604092675
10,Columbia County,Garfield County,0,0
10,Cowlitz County,Garfield County,3,0.7396442692241785
10,Douglas County,Garfield County,4,0.8865459871085881
10,Ferry County,Garfield County,0,0
10,Franklin County,Garfield County,4,0.399099238059329
10,Garfield County,Garfield County,0,0
10,Grant County,Garfield County,1,0.5148092409759761
10,Grays Harbor County,Garfield County,5,0.9890128166851914
10,Island County,Garfield County,5,0.8635244638174951
10,Jefferson County,Garfield County,1,1.4859351341983158
10,King County,Garfield County,420,1.0567099284268415
10,Kitsap County,Garfield County,10,0.7256727077093159
10,Kittitas County,Garfield County,1,1.2004584858384264
10,Klickitat County,Garfield County,0,0
10,Lewis County,Garfield County,3,1.6590872268580863
10,Lincoln County,Garfield County,0,0
10,Mason County,Garfield County,2,0.4923413114954783
10,Okanogan County,Garfield County,0,0
10,Pacific County,Garfield County,0,0
10,Pend Oreille County,Garfield County,0,0
10,Pierce County,Garfield County,43,0.9097279291498337
10,San Juan County,Garfield County,0,0
10,Skagit County,Garfield County,16,0.7893506383315734
10,Skamania County,Garfield County,1,5.298699926962188
10,Snohomish County,Garfield County,88,1.1164149855202246
10,Spokane County,Garfield County,5,0.39995983080422615
10,Stevens County,Garfield County,0,0
10,Thurston County,Garfield County,12,0.7591348935278804
10,Wahkiakum County,Garfield County,0,0
10,Walla Walla County,Garfield County,1,0.47950792146084037
10,Whatcom County,Garfield County,94,1.2905466590537793
10,Whitman County,Garfield County,0,0
10,Yakima County,Garfield County,15,1.0493824701616352
10,Adams County,Grant County,83,1.454084197320712
10,Asotin County,Grant County,27,1.1314518910788238
10,Benton County,Grant County,1082,1.154085672976315
10,Chelan County,Grant County,935,1.2996053498944424
10,Clallam County,Grant County,1153,1.0211429646661887
10,Clark County,Grant County,1352,1.047636187508869
10,Columbia County,Grant County,1,0.4180775683085156
10,Cowlitz County,Grant County,427,1.121017876095803
10,Douglas County,Grant County,483,1.139912271048578
10,Ferry County,Grant County,8,0.5739902632124201
10,Franklin County,Grant County,1531,1.6265938243077065
10,Garfield County,Grant County,1,0.5148092409759761
10,Grant County,Grant County,210,1.1511943509756208
10,Grays Harbor County,Grant County,542,1.141600690911113
10,Island County,Grant County,435,0.7999759289743241
10,Jefferson County,Grant County,65,1.0284808962446932
10,King County,Grant County,35944,0.9629770215175038
10,Kitsap County,Grant County,1392,1.07563034573856
10,Kittitas County,Grant County,70,0.8948045978208811
10,Klickitat County,Grant County,12,0.5089874886547616
10,Lewis County,Grant County,187,1.101216202398706
10,Lincoln County,Grant County,39,1.2117817518357592
10,Mason County,Grant County,504,1.3211430365259642
10,Okanogan County,Grant County,69,1.0701876884419068
10,Pacific County,Grant County,56,0.7067367776520803
10,Pend Oreille County,Grant County,17,1.518850766536427
10,Pierce County,Grant County,4582,1.0322411742997621
10,San Juan County,Grant County,24,1.2572356563339881
10,Skagit County,Grant County,1912,1.0044328106076754
10,Skamania County,Grant County,29,1.636252580379947
10,Snohomish County,Grant County,7323,0.9892704584536397
10,Spokane County,Grant County,1379,1.174609905374172
10,Stevens County,Grant County,35,1.021038327935686
10,Thurston County,Grant County,1568,1.056250159475612
10,Wahkiakum County,Grant County,13,0.7183636735661685
10,Walla Walla County,Grant County,229,1.1692686064017888
10,Whatcom County,Grant County,6269,0.9164887707614625
10,Whitman County,Grant County,298,0.9172774447246339
10,Yakima County,Grant County,1556,1.1591380432358052
10,Adams County,Grays Harbor County,166,1.1173909038332068
10,Asotin County,Grays Harbor County,73,1.175386693930294
10,Benton County,Grays Harbor County,2856,1.1704546014172594
10,Chelan County,Grays Harbor County,2193,1.171181200570218
10,Clallam County,Grays Harbor County,2693,0.9163875431396808
10,Clark County,Grays Harbor County,3483,1.0369859103637251
10,Columbia County,Grays Harbor County,9,1.4457225568742127
10,Cowlitz County,Grays Harbor County,1032,1.0409981114939901
10,Douglas County,Grays Harbor County,1258,1.1407501131326139
10,Ferry County,Grays Harbor County,40,1.1027069480986282
10,Franklin County,Grays Harbor County,2352,0.9601228975652206
10,Garfield County,Grays Harbor County,5,0.9890128166851914
10,Grant County,Grays Harbor County,542,1.141600690911113
10,Grays Harbor County,Grays Harbor County,1464,1.1847905852258775
10,Island County,Grays Harbor County,1267,0.895261397458994
10,Jefferson County,Grays Harbor County,159,0.966641815648881
10,King County,Grays Harbor County,96212,0.99038565777134
10,Kitsap County,Grays Harbor County,3378,1.0029263398997657
10,Kittitas County,Grays Harbor County,123,0.604116725541193
10,Klickitat County,Grays Harbor County,27,0.4400228266802935
10,Lewis County,Grays Harbor County,497,1.1245349461482816
10,Lincoln County,Grays Harbor County,89,1.0625157810494874
10,Mason County,Grays Harbor County,913,0.9195506642656646
10,Okanogan County,Grays Harbor County,174,1.036921046226889
10,Pacific County,Grays Harbor County,185,0.8970713252667545
10,Pend Oreille County,Grays Harbor County,52,1.785069412329261
10,Pierce County,Grays Harbor County,11688,1.0117002975792444
10,San Juan County,Grays Harbor County,44,0.8856124344140339
10,Skagit County,Grays Harbor County,4871,0.9831883272568431
10,Skamania County,Grays Harbor County,39,0.8454784351232861
10,Snohomish County,Grays Harbor County,19333,1.0034848924467705
10,Spokane County,Grays Harbor County,3143,1.0286303995491763
10,Stevens County,Grays Harbor County,129,1.4459367379937496
10,Thurston County,Grays Harbor County,3747,0.9698174711364468
10,Wahkiakum County,Grays Harbor County,38,0.806807985997994
10,Walla Walla County,Grays Harbor County,554,1.086861370497857
10,Whatcom County,Grays Harbor County,16901,0.9493511075695362
10,Whitman County,Grays Harbor County,811,0.9591596180604838
10,Yakima County,Grays Harbor County,4439,1.2705632613150268
10,Adams County,Island County,136,0.799297911170571
10,Asotin County,Island County,57,0.8013190943767158
10,Benton County,Island County,2307,0.8254992647350569
10,Chelan County,Island County,1818,0.8477192902826692
10,Clallam County,Island County,3098,0.9204431352282632
10,Clark County,Island County,3848,1.0002928639394455
10,Columbia County,Island County,7,0.9817778139581075
10,Cowlitz County,Island County,947,0.8340516567917066
10,Douglas County,Island County,1132,0.896249718558745
10,Ferry County,Island County,46,1.107211728246954
10,Franklin County,Island County,1843,0.6568823169675343
10,Garfield County,Island County,5,0.8635244638174951
10,Grant County,Island County,435,0.7999759289743241
10,Grays Harbor County,Island County,1267,0.895261397458994
10,Island County,Island County,1632,1.0068531294151009
10,Jefferson County,Island County,128,0.6794400602411339
10,King County,Island County,117515,1.0561877615716238
10,Kitsap County,Island County,3339,0.8655627084845159
10,Kittitas County,Island County,263,1.1278315070126321
10,Klickitat County,Island County,73,1.0387404131801403
10,Lewis County,Island County,453,0.8949267620067702
10,Lincoln County,Island County,117,1.2195622427453239
10,Mason County,Island County,895,0.7870469609018091
10,Okanogan County,Island County,183,0.9521826347836345
10,Pacific County,Island County,245,1.0372753485290906
10,Pend Oreille County,Island County,14,0.4196164703940732
10,Pierce County,Island County,12400,0.9371434756930718
10,San Juan County,Island County,58,1.0192758834685358
10,Skagit County,Island County,5303,0.9345723703223238
10,Skamania County,Island County,37,0.7003455572594326
10,Snohomish County,Island County,22397,1.0150189808445909
10,Spokane County,Island County,3054,0.8726834358057833
10,Stevens County,Island County,88,0.8612217319139817
10,Thurston County,Island County,4193,0.9475538465655223
10,Wahkiakum County,Island County,64,1.1864222744073118
10,Walla Walla County,Island County,535,0.9164122724427411
10,Whatcom County,Island County,19778,0.9699951398588469
10,Whitman County,Island County,1020,1.0532777976736745
10,Yakima County,Island County,3421,0.8549425823440967
10,Adams County,Jefferson County,27,1.3653020550207389
10,Asotin County,Jefferson County,12,1.45146675164296
10,Benton County,Jefferson County,424,1.3053595865140042
10,Chelan County,Jefferson County,347,1.3921398709981432
10,Clallam County,Jefferson County,438,1.119656666469889
10,Clark County,Jefferson County,461,1.0310702181661027
10,Columbia County,Jefferson County,1,1.2067307618489507
10,Cowlitz County,Jefferson County,190,1.4397655622302712
10,Douglas County,Jefferson County,160,1.0899279712946082
