n_mutations,group_1,group_2,n_pairs,RR
5,Walla Walla County,Asotin County,160,0.939871906482041
5,Whatcom County,Asotin County,1510,0.9888597103787015
5,Whitman County,Asotin County,359,1.2458604038636267
5,Yakima County,Asotin County,2614,1.0394675104911668
5,Adams County,Benton County,6623,1.1700334117831683
5,Asotin County,Benton County,2290,0.9638481667088759
5,Benton County,Benton County,58852,1.2143408030941794
5,Chelan County,Benton County,4693,0.9595630192297663
5,Clallam County,Benton County,5812,0.7543588531160734
5,Clark County,Benton County,2588,0.8342022508414395
5,Columbia County,Benton County,0,0
5,Cowlitz County,Benton County,6879,0.8467221356722623
5,Douglas County,Benton County,2812,0.9664316832316578
5,Ferry County,Benton County,220,0.7137436434670923
5,Franklin County,Benton County,47717,1.2435075290133804
5,Garfield County,Benton County,269,0.9433217327293965
5,Grant County,Benton County,8620,1.1688129143085186
5,Grays Harbor County,Benton County,3936,1.0073741229126667
5,Island County,Benton County,3016,0.800537759411481
5,Jefferson County,Benton County,308,0.5599773954449871
5,King County,Benton County,99845,0.9235130235104475
5,Kitsap County,Benton County,1625,0.7100725910662963
5,Kittitas County,Benton County,5142,0.9874759883291588
5,Klickitat County,Benton County,2262,0.9535446456977523
5,Lewis County,Benton County,20797,1.0401884977986557
5,Lincoln County,Benton County,731,0.8498081825353524
5,Mason County,Benton County,1511,0.8009139814986933
5,Okanogan County,Benton County,3471,1.1302551288255451
5,Pacific County,Benton County,2280,1.0659667683343206
5,Pend Oreille County,Benton County,2002,0.9584061983449879
5,Pierce County,Benton County,19643,0.8927527003150375
5,San Juan County,Benton County,77,0.5372609911223637
5,Skagit County,Benton County,10593,0.7717725963734122
5,Skamania County,Benton County,12,0.22772524462793392
5,Snohomish County,Benton County,31318,0.9153498177147218
5,Spokane County,Benton County,53159,0.9425512522866827
5,Stevens County,Benton County,1622,0.8254683606326966
5,Thurston County,Benton County,18063,0.9671090657254394
5,Wahkiakum County,Benton County,250,0.696933767915221
5,Walla Walla County,Benton County,4271,1.229941556839703
5,Whatcom County,Benton County,25128,0.8067182410191344
5,Whitman County,Benton County,4875,0.8293842294132081
5,Yakima County,Benton County,61842,1.2055773532894414
5,Adams County,Chelan County,669,1.1711518609275433
5,Asotin County,Chelan County,241,1.005156700906979
5,Benton County,Chelan County,4693,0.9595630192297664
5,Chelan County,Chelan County,594,1.2035190789722958
5,Clallam County,Chelan County,658,0.8462951770914066
5,Clark County,Chelan County,325,1.0380876699136377
5,Columbia County,Chelan County,0,0
5,Cowlitz County,Chelan County,1054,1.285582054215383
5,Douglas County,Chelan County,376,1.2805226780723993
5,Ferry County,Chelan County,21,0.6751223004967497
5,Franklin County,Chelan County,3709,0.9578019289091279
5,Garfield County,Chelan County,31,1.0772409152940896
5,Grant County,Chelan County,872,1.171649757480879
5,Grays Harbor County,Chelan County,285,0.7228099915227073
5,Island County,Chelan County,363,0.9547742452715365
5,Jefferson County,Chelan County,39,0.7026320778420152
5,King County,Chelan County,9784,0.8967610428821394
5,Kitsap County,Chelan County,231,1.0002416856299132
5,Kittitas County,Chelan County,633,1.2045969746239114
5,Klickitat County,Chelan County,219,0.9148210148504601
5,Lewis County,Chelan County,2245,1.1126825752492915
5,Lincoln County,Chelan County,93,1.0713467744637066
5,Mason County,Chelan County,203,1.0662548879993996
5,Okanogan County,Chelan County,302,0.97447881500458855
5,Pacific County,Chelan County,196,0.90804731044363
5,Pend Oreille County,Chelan County,225,1.0673617739558572
5,Pierce County,Chelan County,2166,0.9754957788787505
5,San Juan County,Chelan County,11,0.7605554018413082
5,Skagit County,Chelan County,1391,1.004248283077297
5,Skamania County,Chelan County,6,1.128300467179957
5,Snohomish County,Chelan County,3202,0.9273805721504909
5,Spokane County,Chelan County,6446,1.132562192194368
5,Stevens County,Chelan County,186,0.9380070716490898
5,Thurston County,Chelan County,1977,1.048904209023052
5,Wahkiakum County,Chelan County,42,1.1602307608228166
5,Walla Walla County,Chelan County,306,0.8732124456454642
5,Whatcom County,Chelan County,3356,1.0676514449654342
5,Whitman County,Chelan County,798,1.3453262949671463
5,Yakima County,Chelan County,5048,0.9751568758862603
5,Adams County,Clallam County,699,0.7767722617577969
5,Asotin County,Clallam County,378,1.0007785015381438
5,Benton County,Clallam County,5812,0.7543588531160734
5,Chelan County,Clallam County,658,0.8462951770914068
5,Clallam County,Clallam County,2232,1.8222988472206574
5,Clark County,Clallam County,513,1.0401535955870345
5,Columbia County,Clallam County,0,0
5,Cowlitz County,Clallam County,1318,1.0204789216277779
5,Douglas County,Clallam County,396,0.8560991248966399
5,Ferry County,Clallam County,60,1.2244578710245941
5,Franklin County,Clallam County,4558,0.7471755169588116
5,Garfield County,Clallam County,56,1.2352891056981667
5,Grant County,Clallam County,1009,0.86060115806902
5,Grays Harbor County,Clallam County,565,0.9096140773499425
5,Island County,Clallam County,575,0.9600444760037942
5,Jefferson County,Clallam County,103,1.1779586039985486
5,King County,Clallam County,18019,1.0483840680702268
5,Kitsap County,Clallam County,430,1.181927571017503
5,Kittitas County,Clallam County,954,1.152433490449838
5,Klickitat County,Clallam County,472,1.2515939470355004
5,Lewis County,Clallam County,3163,0.9951385982338206
5,Lincoln County,Clallam County,157,1.1480907241853107
5,Mason County,Clallam County,333,1.110295727397295
5,Okanogan County,Clallam County,413,0.8459504945601796
5,Pacific County,Clallam County,458,1.3469371175905296
5,Pend Oreille County,Clallam County,317,0.9545920806151387
5,Pierce County,Clallam County,3551,1.0151893483507979
5,San Juan County,Clallam County,30,1.3167061459182696
5,Skagit County,Clallam County,2451,1.1232766136041028
5,Skamania County,Clallam County,19,2.268070534011114
5,Snohomish County,Clallam County,6130,1.127006908781004
5,Spokane County,Clallam County,9070,1.0115992145023054
5,Stevens County,Clallam County,316,1.0116020221947193
5,Thurston County,Clallam County,3223,1.0854726923768585
5,Wahkiakum County,Clallam County,44,0.7715733158638813
5,Walla Walla County,Clallam County,364,0.659370194747201
5,Whatcom County,Clallam County,6262,1.2645908676130282
5,Whitman County,Clallam County,980,1.0487699929446141
5,Yakima County,Clallam County,7398,0.9071913612063242
5,Adams County,Clark County,339,0.9355584604327378
5,Asotin County,Clark County,160,1.0520123775799815
5,Benton County,Clark County,2588,0.8342022508414395
5,Chelan County,Clark County,325,1.0380876699136377
5,Clallam County,Clark County,513,1.0401535955870345
5,Clark County,Clark County,294,1.4804104408249932
5,Columbia County,Clark County,0,0
5,Cowlitz County,Clark County,841,1.6171091093874213
5,Douglas County,Clark County,209,1.1220955826593164
5,Ferry County,Clark County,31,1.5711186723141755
5,Franklin County,Clark County,1977,0.8048402375806702
5,Garfield County,Clark County,14,0.7669434086795159
5,Grant County,Clark County,484,1.0252052486881034
5,Grays Harbor County,Clark County,279,1.1154949995220393
5,Island County,Clark County,285,1.181743079794826
5,Jefferson County,Clark County,24,0.6816457716643445
5,King County,Clark County,6728,0.9721435731614236
5,Kitsap County,Clark County,158,1.0785348789231657
5,Kittitas County,Clark County,339,1.0170022027038164
5,Klickitat County,Clark County,151,0.9943816518625486
5,Lewis County,Clark County,1292,1.0094890037569362
5,Lincoln County,Clark County,58,1.0533173763049861
5,Mason County,Clark County,138,1.14268945824669
5,Okanogan County,Clark County,181,0.9207212597297286
5,Pacific County,Clark County,157,1.1466640445660217
5,Pend Oreille County,Clark County,126,0.9422883231887493
5,Pierce County,Clark County,1411,1.0017932317544678
5,San Juan County,Clark County,11,1.1989884307339136
5,Skagit County,Clark County,1057,1.2030206787370834
5,Skamania County,Clark County,7,2.075179625936694
5,Snohomish County,Clark County,2235,1.0204655095794195
5,Spokane County,Clark County,3896,1.0791326781443045
5,Stevens County,Clark County,145,1.1527770130258752
5,Thurston County,Clark County,1228,1.0270974781932252
5,Wahkiakum County,Clark County,64,2.7871426458241957
5,Walla Walla County,Clark County,183,0.8232537496886929
5,Whatcom County,Clark County,2251,1.128930411303804
5,Whitman County,Clark County,480,1.275704578006498
5,Yakima County,Clark County,2958,0.9008188140086958
5,Adams County,Cowlitz County,831,0.8757512682378505
5,Asotin County,Cowlitz County,441,1.107255828914386
5,Benton County,Cowlitz County,6879,0.8467221356722623
5,Chelan County,Cowlitz County,1054,1.285582054215383
5,Clallam County,Cowlitz County,1318,1.0204789216277776
5,Clark County,Cowlitz County,841,1.6171091093874213
5,Columbia County,Cowlitz County,0,0
5,Cowlitz County,Cowlitz County,2628,1.9296440624047049
5,Douglas County,Cowlitz County,505,1.0353411213099382
5,Ferry County,Cowlitz County,53,1.0257267571769697
5,Franklin County,Cowlitz County,5381,0.83651652010581945
5,Garfield County,Cowlitz County,67,1.4015823027481364
5,Grant County,Cowlitz County,1175,0.9504118547043541
5,Grays Harbor County,Cowlitz County,1190,1.8168492950601427
5,Island County,Cowlitz County,532,0.8423612083035756
5,Jefferson County,Cowlitz County,62,0.6724309765613743
5,King County,Cowlitz County,16151,0.8911531828247418
5,Kitsap County,Cowlitz County,379,0.9879269576213838
5,Kittitas County,Cowlitz County,977,1.1192452962221497
5,Klickitat County,Cowlitz County,372,0.9354651515983172
5,Lewis County,Cowlitz County,3989,1.1901772212037574
5,Lincoln County,Cowlitz County,155,1.0749084380178604
5,Mason County,Cowlitz County,378,1.1952244071837739
5,Okanogan County,Cowlitz County,480,0.9323937475689301
5,Pacific County,Cowlitz County,311,0.8673721034027763
5,Pend Oreille County,Cowlitz County,342,0.9766700928084401
5,Pierce County,Cowlitz County,3569,0.967622918478868
5,San Juan County,Cowlitz County,22,0.915700617397414
5,Skagit County,Cowlitz County,2385,1.0365613404493983
5,Skamania County,Cowlitz County,27,3.056538973737539
5,Snohomish County,Cowlitz County,5213,0.9089019746856243
5,Spokane County,Cowlitz County,10933,1.1563884963307678
5,Stevens County,Cowlitz County,387,1.1748888694060022
5,Thurston County,Cowlitz County,3481,1.1117978713372418
5,Wahkiakum County,Cowlitz County,133,2.2117670419208366
5,Walla Walla County,Cowlitz County,554,0.9517018450782225
5,Whatcom County,Cowlitz County,5903,1.1305062802914585
5,Whitman County,Cowlitz County,1354,1.3741560675807873
5,Yakima County,Cowlitz County,7582,0.8817217973682926
5,Adams County,Douglas County,376,1.1063889633846595
5,Asotin County,Douglas County,148,1.0375555073051244
5,Benton County,Douglas County,2812,0.9664316832316581
5,Chelan County,Douglas County,376,1.2805226780723993
5,Clallam County,Douglas County,396,0.8560991248966399
5,Clark County,Douglas County,209,1.1220955826593164
5,Columbia County,Douglas County,0,0
5,Cowlitz County,Douglas County,505,1.0353411213099382
5,Douglas County,Douglas County,226,1.2937214038553344
5,Ferry County,Douglas County,21,1.1347896043999413
5,Franklin County,Douglas County,2383,1.0343697501710505
5,Garfield County,Douglas County,34,1.985925527441167
5,Grant County,Douglas County,515,1.1631117577475705
5,Grays Harbor County,Douglas County,121,0.5158192580820025
5,Island County,Douglas County,183,0.8090550166584224
5,Jefferson County,Douglas County,11,0.33311097847278553
5,King County,Douglas County,5569,0.8579666409108065
5,Kitsap County,Douglas County,144,1.0480653357839838
5,Kittitas County,Douglas County,340,1.0875515958871433
5,Klickitat County,Douglas County,144,1.0110843881257043
5,Lewis County,Douglas County,1196,0.9963662683290916
5,Lincoln County,Douglas County,58,1.1230730514524634
5,Mason County,Douglas County,151,1.3331371760343311
5,Okanogan County,Douglas County,142,0.7701701784226832
5,Pacific County,Douglas County,78,0.6074071539277911
5,Pend Oreille County,Douglas County,82,0.6538466068205706
5,Pierce County,Douglas County,1342,1.0159032575586437
5,San Juan County,Douglas County,4,0.4648695034122348
5,Skagit County,Douglas County,882,1.0703244539076022
5,Skamania County,Douglas County,7,2.2126078684739077
5,Snohomish County,Douglas County,1995,0.9712084691446672
5,Spokane County,Douglas County,4178,1.2338804666649734
5,Stevens County,Douglas County,113,0.95786544575791
5,Thurston County,Douglas County,1109,0.9889938702878579
5,Wahkiakum County,Douglas County,20,0.9286626431685113
5,Walla Walla County,Douglas County,156,0.7482659512376111
5,Whatcom County,Douglas County,2007,1.0732176524567258
5,Whitman County,Douglas County,494,1.3998599328283188
5,Yakima County,Douglas County,3002,0.974762299753529
5,Adams County,Ferry County,28,0.7777531003499952
5,Asotin County,Ferry County,22,1.4559150489078168
5,Benton County,Ferry County,220,0.7137436434670923
5,Chelan County,Ferry County,21,0.6751223004967497
5,Clallam County,Ferry County,60,1.2244578710245941
5,Clark County,Ferry County,31,1.5711186723141755
5,Columbia County,Ferry County,0,0
5,Cowlitz County,Ferry County,53,1.02572675717697
5,Douglas County,Ferry County,21,1.1347896043999413
5,Ferry County,Ferry County,0,0
5,Franklin County,Ferry County,164,0.6719846406953772
5,Garfield County,Ferry County,2,1.1027517779974032
5,Grant County,Ferry County,64,1.3644509267144247
5,Grays Harbor County,Ferry County,15,0.6036249339857768
5,Island County,Ferry County,31,1.2937560358413098
5,Jefferson County,Ferry County,8,2.2869147610818628
5,King County,Ferry County,621,0.9031263510371734
5,Kitsap County,Ferry County,19,1.3053987597029508
5,Kittitas County,Ferry County,57,1.7211136079635143
5,Klickitat County,Ferry County,12,0.7953712493317198
5,Lewis County,Ferry County,102,0.8021428893625178
5,Lincoln County,Ferry County,7,1.2795043964211905
5,Mason County,Ferry County,20,1.666831186230972
5,Okanogan County,Ferry County,13,0.6655879274296915
5,Pacific County,Ferry County,9,0.6615939713100872
5,Pend Oreille County,Ferry County,13,0.9785186419738389
5,Pierce County,Ferry County,122,0.8718131139784018
5,San Juan County,Ferry County,1,1.0970711506799666
5,Skagit County,Ferry County,93,1.0653530193947172
5,Skamania County,Ferry County,1,2.9838029719894714
5,Snohomish County,Ferry County,189,0.8685505402236365
5,Spokane County,Ferry County,514,1.4329515352737816
5,Stevens County,Ferry County,22,1.760404515035306
5,Thurston County,Ferry County,158,1.3300956416300838
5,Wahkiakum County,Ferry County,5,2.1916021314715564
5,Walla Walla County,Ferry County,10,0.4527882154262752
5,Whatcom County,Ferry County,310,1.5648252975268464
5,Whitman County,Ferry County,47,1.257242987491073
5,Yakima County,Ferry County,255,0.7816133096874439
5,Adams County,Franklin County,5409,1.2068586738002336
5,Asotin County,Franklin County,1792,0.9525923173008322
5,Benton County,Franklin County,47717,1.2435075290133801
5,Chelan County,Franklin County,3709,0.9578019289091279
5,Clallam County,Franklin County,4558,0.7471755169588117
5,Clark County,Franklin County,1977,0.8048402375806705
5,Columbia County,Franklin County,2,4.561846951062114
5,Cowlitz County,Franklin County,5381,0.83651652010581945
5,Douglas County,Franklin County,2383,1.0343697501710505
5,Ferry County,Franklin County,164,0.6719846406953773
5,Franklin County,Franklin County,38356,1.2624219106141212
5,Garfield County,Franklin County,214,0.9478012111915459
5,Grant County,Franklin County,6958,1.191565954532573
5,Grays Harbor County,Franklin County,3189,1.0308278563184667
5,Island County,Franklin County,2440,0.8179678542468811
5,Jefferson County,Franklin County,254,0.5832428484411628
5,King County,Franklin County,77579,0.9062683352547788
5,Kitsap County,Franklin County,1199,0.6617051166614414
5,Kittitas County,Franklin County,4181,1.0140761419082338
5,Klickitat County,Franklin County,1794,0.9551394783355881
5,Lewis County,Franklin County,16194,1.022966510544753
5,Lincoln County,Franklin County,570,0.8369014361459303
5,Mason County,Franklin County,1273,0.8522082622954661
5,Okanogan County,Franklin County,2769,1.1387824209656212
5,Pacific County,Franklin County,1821,1.0752629716379312
5,Pend Oreille County,Franklin County,1636,0.9891559459161854
5,Pierce County,Franklin County,15632,0.897292067012033
5,San Juan County,Franklin County,74,0.652112056108042
5,Skagit County,Franklin County,7981,0.7343846966582186
5,Skamania County,Franklin County,11,0.263644394719877
5,Snohomish County,Franklin County,24478,0.9035765179768607
5,Spokane County,Franklin County,41838,0.9369038286332505
5,Stevens County,Franklin County,1282,0.8240119938843176
5,Thurston County,Franklin County,14210,0.9608942096972021
5,Wahkiakum County,Franklin County,164,0.5774192693394804
5,Walla Walla County,Franklin County,3362,1.2227805981825364
5,Whatcom County,Franklin County,19869,0.8056304810114879
5,Whitman County,Franklin County,3577,0.7685922821052494
5,Yakima County,Franklin County,49809,1.2263524507801775
5,Adams County,Garfield County,30,0.9007265447881361
5,Asotin County,Garfield County,14,1.0014502454682188
5,Benton County,Garfield County,269,0.9433217327293963
5,Chelan County,Garfield County,31,1.0772409152940896
5,Clallam County,Garfield County,56,1.2352891056981667
5,Clark County,Garfield County,14,0.7669434086795159
5,Columbia County,Garfield County,0,0
5,Cowlitz County,Garfield County,67,1.4015823027481364
5,Douglas County,Garfield County,34,1.985925527441167
5,Ferry County,Garfield County,2,1.1027517779974032
5,Franklin County,Garfield County,214,0.9478012111915459
5,Garfield County,Garfield County,0,0
5,Grant County,Garfield County,74,1.7052876772185332
5,Grays Harbor County,Garfield County,34,1.4789136462443324
5,Island County,Garfield County,39,1.7593137198944464
5,Jefferson County,Garfield County,12,3.7079103407832155
5,King County,Garfield County,672,1.0563654156183604
5,Kitsap County,Garfield County,7,0.5198470959266732
5,Kittitas County,Garfield County,40,1.3055173906996287
5,Klickitat County,Garfield County,18,1.2895825110524
5,Lewis County,Garfield County,105,0.8925423925992608
5,Lincoln County,Garfield County,6,1.1854492882237937
5,Mason County,Garfield County,10,0.9008440391604282
5,Okanogan County,Garfield County,30,1.6602417308552424
5,Pacific County,Garfield County,12,0.9534946555234914
5,Pend Oreille County,Garfield County,23,1.8712920606529826
5,Pierce County,Garfield County,118,0.9114514947243028
5,San Juan County,Garfield County,2,2.37166190502983
5,Skagit County,Garfield County,94,1.1639288511993784
5,Skamania County,Garfield County,0,0
5,Snohomish County,Garfield County,197,0.9785601007796929
5,Spokane County,Garfield County,255,0.7684162684904737
5,Stevens County,Garfield County,9,0.7784312992344998
5,Thurston County,Garfield County,96,0.8735444400726516
5,Wahkiakum County,Garfield County,2,0.9475664879113267
5,Walla Walla County,Garfield County,20,0.9788431323778376
5,Whatcom County,Garfield County,181,0.987576454083808
5,Whitman County,Garfield County,40,1.1565631283399256
5,Yakima County,Garfield County,263,0.8713557503593432
5,Adams County,Grant County,1011,1.1736890106791338
5,Asotin County,Grant County,425,1.1754940828747849
5,Benton County,Grant County,8620,1.1688129143085189
5,Chelan County,Grant County,872,1.171649757480879
5,Clallam County,Grant County,1009,0.86060115806902
5,Clark County,Grant County,484,1.0252052486881034
5,Columbia County,Grant County,0,0
5,Cowlitz County,Grant County,1175,0.9504118547043542
5,Douglas County,Grant County,515,1.1631117577475705
5,Ferry County,Grant County,64,1.3644509267144245
5,Franklin County,Grant County,6958,1.1915659545325727
5,Garfield County,Grant County,74,1.7052876772185332
5,Grant County,Grant County,1288,1.1476566372574215
5,Grays Harbor County,Grant County,491,0.8258013090914388
5,Island County,Grant County,507,0.8843350075475181
5,Jefferson County,Grant County,36,0.4301111037860277
5,King County,Grant County,12961,0.7877956666225975
5,Kitsap County,Grant County,285,0.8183754972297795
5,Kittitas County,Grant County,747,0.9426998707172005
5,Klickitat County,Grant County,296,0.8199710441712146
5,Lewis County,Grant County,2975,0.9778150093482485
5,Lincoln County,Grant County,157,1.1993931326951741
5,Mason County,Grant County,268,0.9335005514728573
5,Okanogan County,Grant County,441,0.9436671481028301
5,Pacific County,Grant County,273,0.8387447981813506
5,Pend Oreille County,Grant County,306,0.9626431861188497
5,Pierce County,Grant County,2967,0.8861337466797083
5,San Juan County,Grant County,27,1.2379888177228227
5,Skagit County,Grant County,2137,1.0231357920171023
5,Skamania County,Grant County,10,1.247062744972137
5,Snohomish County,Grant County,4559,0.8756308332244366
5,Spokane County,Grant County,9788,1.1404611795715742
5,Stevens County,Grant County,310,1.0367395100860324
5,Thurston County,Grant County,2812,0.9893711969157956
5,Wahkiakum County,Grant County,60,1.0991605259260462
5,Walla Walla County,Grant County,657,1.2433077697142083
5,Whatcom County,Grant County,4810,1.0147694964160632
5,Whitman County,Grant County,1074,1.2007257059052048
5,Yakima County,Grant County,8466,1.0845465392557252
5,Adams County,Grays Harbor County,483,1.0583930482466102
5,Asotin County,Grays Harbor County,272,1.4200328349256128
5,Benton County,Grays Harbor County,3936,1.0073741229126667
5,Chelan County,Grays Harbor County,285,0.7228099915227073
5,Clallam County,Grays Harbor County,565,0.9096140773499425
5,Clark County,Grays Harbor County,279,1.1154949995220393
5,Columbia County,Grays Harbor County,0,0
5,Cowlitz County,Grays Harbor County,1190,1.8168492950601425
5,Douglas County,Grays Harbor County,121,0.5158192580820025
5,Ferry County,Grays Harbor County,15,0.6036249339857769
5,Franklin County,Grays Harbor County,3189,1.0308278563184665
5,Garfield County,Grays Harbor County,34,1.4789136462443324
5,Grant County,Grays Harbor County,491,0.8258013090914386
5,Grays Harbor County,Grays Harbor County,432,1.3714367624819275
5,Island County,Grays Harbor County,265,0.872474408960107
5,Jefferson County,Grays Harbor County,29,0.6539945313854849
5,King County,Grays Harbor County,7465,0.8564516575807861
5,Kitsap County,Grays Harbor County,171,0.9268337360449407
5,Kittitas County,Grays Harbor County,360,0.857537876974743
5,Klickitat County,Grays Harbor County,148,0.7738672822871016
5,Lewis County,Grays Harbor County,1756,1.0894121286830685
5,Lincoln County,Grays Harbor County,81,1.1680055047063054
5,Mason County,Grays Harbor County,198,1.3017960225781406
5,Okanogan County,Grays Harbor County,201,0.8118471480442175
5,Pacific County,Grays Harbor County,163,0.9452632252104431
5,Pend Oreille County,Grays Harbor County,173,1.0272779894136266
5,Pierce County,Grays Harbor County,1739,0.9803457649168774
5,San Juan County,Grays Harbor County,3,0.25964034507565936
5,Skagit County,Grays Harbor County,1127,1.018475618523436
5,Skamania County,Grays Harbor County,3,0.70616717320928
5,Snohomish County,Grays Harbor County,2494,0.9041612033320767
5,Spokane County,Grays Harbor County,5447,1.1979588123870473
5,Stevens County,Grays Harbor County,150,0.9468848767201271
5,Thurston County,Grays Harbor County,1653,1.0977786121682176
5,Wahkiakum County,Grays Harbor County,40,1.3831453765628985
5,Walla Walla County,Grays Harbor County,279,0.996587525218784
5,Whatcom County,Grays Harbor County,2695,1.0731960421910616
5,Whitman County,Grays Harbor County,600,1.2661604468457544
5,Yakima County,Grays Harbor County,3806,0.9203153758204676
5,Adams County,Island County,381,0.8658439103743097
5,Asotin County,Island County,224,1.2128086453054265
5,Benton County,Island County,3016,0.800537759411481
5,Chelan County,Island County,363,0.9547742452715365
5,Clallam County,Island County,575,0.9600444760037942
5,Clark County,Island County,285,1.1817430797948258
5,Columbia County,Island County,0,0
5,Cowlitz County,Island County,532,0.8423612083035756
5,Douglas County,Island County,183,0.8090550166584222
5,Ferry County,Island County,31,1.2937560358413098
5,Franklin County,Island County,2440,0.8179678542468811
5,Garfield County,Island County,39,1.7593137198944462
5,Grant County,Island County,507,0.8843350075475181
5,Grays Harbor County,Island County,265,0.872474408960107
5,Island County,Island County,276,0.9423900426061464
5,Jefferson County,Island County,28,0.6548607083344841
5,King County,Island County,8293,0.9867326318327666
5,Kitsap County,Island County,171,0.9612063177706913
5,Kittitas County,Island County,418,1.0326231947968438
5,Klickitat County,Island County,186,1.0086314319494203
5,Lewis County,Island County,1760,1.1323877056241007
5,Lincoln County,Island County,70,1.0468216451221772
5,Mason County,Island County,185,1.261433213271749
5,Okanogan County,Island County,188,0.7875005113727443
5,Pacific County,Island County,157,0.9442339110860266
5,Pend Oreille County,Island County,144,0.886786667804266
5,Pierce County,Island County,1749,1.0225493753680472
5,San Juan County,Island County,6,0.5385387482761741
5,Skagit County,Island County,1202,1.1265383265756552
5,Skamania County,Island County,7,1.7088309201722967
5,Snohomish County,Island County,2891,1.0869568247756303
5,Spokane County,Island County,4851,1.1064468818805278
5,Stevens County,Island County,145,0.9492677064200189
5,Thurston County,Island County,1641,1.1302259538996653
5,Wahkiakum County,Island County,31,1.1116915769770965
5,Walla Walla County,Island County,199,0.7371894357858809
5,Whatcom County,Island County,3126,1.2909934825995935
5,Whitman County,Island County,566,1.2387073276006941
5,Yakima County,Island County,3693,0.9261087443696074
5,Adams County,Jefferson County,26,0.4047224306950719
5,Asotin County,Jefferson County,47,1.7430563177055296
5,Benton County,Jefferson County,308,0.5599773954449871
5,Chelan County,Jefferson County,39,0.7026320778420152
5,Clallam County,Jefferson County,103,1.1779586039985483
5,Clark County,Jefferson County,24,0.6816457716643445
5,Columbia County,Jefferson County,0,0
