n_mutations,group_1,group_2,n_pairs,RR
9,Adams County,Cowlitz County,17,2.311629942535297
9,Asotin County,Cowlitz County,0,0
9,Benton County,Cowlitz County,189,0.874284465892154
9,Chelan County,Cowlitz County,25,1.7235624116656778
9,Clallam County,Cowlitz County,50,1.9208201290724898
9,Clark County,Cowlitz County,71,1.4277659824434774
9,Cowlitz County,Cowlitz County,48,1.8361106427395721
9,Douglas County,Cowlitz County,11,0.6984508625323755
9,Ferry County,Cowlitz County,2,1.0925658372510798
9,Franklin County,Cowlitz County,176,0.991305074312539
9,Grant County,Cowlitz County,12,0.9930449887093973
9,Grays Harbor County,Cowlitz County,21,0.716313569940359
9,Island County,Cowlitz County,21,0.9785580844883068
9,Jefferson County,Cowlitz County,15,0.9743932369784565
9,King County,Cowlitz County,3519,1.0428755797015488
9,Kitsap County,Cowlitz County,34,0.8926071854329575
9,Kittitas County,Cowlitz County,10,0.7160018836354164
9,Klickitat County,Cowlitz County,3,0.4169798109464348
9,Lewis County,Cowlitz County,17,0.9198631018634199
9,Lincoln County,Cowlitz County,3,0.37257631448606654
9,Mason County,Cowlitz County,19,1.364299350897289
9,Okanogan County,Cowlitz County,3,1.7253017865765332
9,Pacific County,Cowlitz County,25,0.8693102886185093
9,Pend Oreille County,Cowlitz County,2,1.1608512020792723
9,Pierce County,Cowlitz County,614,0.9721024771874437
9,San Juan County,Cowlitz County,5,1.5789915595032924
9,Skagit County,Cowlitz County,119,0.7947824973562478
9,Skamania County,Cowlitz County,0,0
9,Snohomish County,Cowlitz County,794,0.9794248353760879
9,Spokane County,Cowlitz County,124,1.033411061139071
9,Stevens County,Cowlitz County,9,1.0891383865068074
9,Thurston County,Cowlitz County,78,1.0033356103540543
9,Wahkiakum County,Cowlitz County,8,8.221110152430256
9,Walla Walla County,Cowlitz County,3,0.5514894273807687
9,Whatcom County,Cowlitz County,300,0.833506829934258
9,Whitman County,Cowlitz County,33,1.515484866011182
9,Yakima County,Cowlitz County,175,0.7132436435518431
9,Adams County,Douglas County,3,0.6771364726730016
9,Asotin County,Douglas County,3,8.269136792112683
9,Benton County,Douglas County,95,0.7294577208920235
9,Chelan County,Douglas County,1,0.11443860834103337
9,Clallam County,Douglas County,58,3.698539401732438
9,Clark County,Douglas County,16,0.5340774317572711
9,Cowlitz County,Douglas County,11,0.6984508625323755
9,Douglas County,Douglas County,4,0.42158847154858275
9,Ferry County,Douglas County,2,1.8135652223805592
9,Franklin County,Douglas County,66,0.6170554028347709
9,Grant County,Douglas County,1,0.13736409852684434
9,Grays Harbor County,Douglas County,8,0.45295956309219243
9,Island County,Douglas County,12,0.9281840963456718
9,Jefferson County,Douglas County,4,0.4313090347526822
9,King County,Douglas County,2489,1.2244010407118693
9,Kitsap County,Douglas County,13,0.5665136468403726
9,Kittitas County,Douglas County,0,0
9,Klickitat County,Douglas County,0,0
9,Lewis County,Douglas County,2,0.17963453540627464
9,Lincoln County,Douglas County,1,0.20614820135529385
9,Mason County,Douglas County,8,0.9535239829011187
9,Okanogan County,Douglas County,2,1.9092349474143961
9,Pacific County,Douglas County,5,0.2885960466900141
9,Pend Oreille County,Douglas County,2,1.9269130487793438
9,Pierce County,Douglas County,553,1.4532969840605847
9,San Juan County,Douglas County,0,0
9,Skagit County,Douglas County,24,0.2660713646984023
9,Skamania County,Douglas County,0,0
9,Snohomish County,Douglas County,334,0.6838843082511549
9,Spokane County,Douglas County,38,0.5256789412165006
9,Stevens County,Douglas County,0,0
9,Thurston County,Douglas County,38,0.8113734317129666
9,Wahkiakum County,Douglas County,0,0
9,Walla Walla County,Douglas County,0,0
9,Whatcom County,Douglas County,34,0.15680228512488228
9,Whitman County,Douglas County,4,0.30491810881783027
9,Yakima County,Douglas County,118,0.7983023924334047
9,Adams County,Franklin County,43,0.8609439853181812
9,Asotin County,Franklin County,3,0.7335195020453071
9,Benton County,Franklin County,1759,1.1981021518233372
9,Chelan County,Franklin County,70,0.7105949167463015
9,Clallam County,Franklin County,310,1.7535390373699413
9,Clark County,Franklin County,326,0.9652800547406177
9,Cowlitz County,Franklin County,176,0.991305074312539
9,Douglas County,Franklin County,66,0.6170554028347709
9,Ferry County,Franklin County,17,1.367425244553597
9,Franklin County,Franklin County,1644,1.3634321343107298
9,Grant County,Franklin County,104,1.267237652378383
9,Grays Harbor County,Franklin County,145,0.7282641589480795
9,Island County,Franklin County,155,1.0634964966468694
9,Jefferson County,Franklin County,125,1.1956114508726399
9,King County,Franklin County,22793,0.9946075979722911
9,Kitsap County,Franklin County,273,1.0553126874258782
9,Kittitas County,Franklin County,107,1.1280672562865055
9,Klickitat County,Franklin County,40,0.8186359557194485
9,Lewis County,Franklin County,139,1.1074551020305676
9,Lincoln County,Franklin County,79,1.4446349909028344
9,Mason County,Franklin County,85,0.8986944261885753
9,Okanogan County,Franklin County,4,0.33872001470593693
9,Pacific County,Franklin County,144,0.737283227128607
9,Pend Oreille County,Franklin County,10,0.8546407778459982
9,Pierce County,Franklin County,4490,1.0467116804876564
9,San Juan County,Franklin County,15,0.6974902066047945
9,Skagit County,Franklin County,673,0.6618406658706926
9,Skamania County,Franklin County,1,0.8790590857844552
9,Snohomish County,Franklin County,4517,0.8204228569485968
9,Spokane County,Franklin County,785,0.9632923873537904
9,Stevens County,Franklin County,35,0.6236567838335664
9,Thurston County,Franklin County,368,0.697005962647337
9,Wahkiakum County,Franklin County,19,2.8749555346557187
9,Walla Walla County,Franklin County,18,0.4872204317104459
9,Whatcom County,Franklin County,2456,1.0047391418945155
9,Whitman County,Franklin County,231,1.5620203755093014
9,Yakima County,Franklin County,2293,1.376071394225769
9,Adams County,Grant County,2,0.5883414588747379
9,Asotin County,Grant County,1,3.592389570082836
9,Benton County,Grant County,113,1.1308355914458708
9,Chelan County,Grant County,3,0.4474436280581591
9,Clallam County,Grant County,60,4.9865251271565025
9,Clark County,Grant County,21,0.9135830721575645
9,Cowlitz County,Grant County,12,0.9930449887093973
9,Douglas County,Grant County,1,0.1373640985268443
9,Ferry County,Grant County,0,0
9,Franklin County,Grant County,104,1.267237652378383
9,Grant County,Grant County,4,0.7161066997788887
9,Grays Harbor County,Grant County,11,0.8117207285957816
9,Island County,Grant County,7,0.7056598728075745
9,Jefferson County,Grant County,8,1.1242504146787735
9,King County,Grant County,1712,1.0976074825772335
9,Kitsap County,Grant County,31,1.7606507776733074
9,Kittitas County,Grant County,3,0.4646923116069459
9,Klickitat County,Grant County,3,0.9020800860573862
9,Lewis County,Grant County,4,0.4682354985606459
9,Lincoln County,Grant County,3,0.8060190565861935
9,Mason County,Grant County,4,0.6213640608047059
9,Okanogan County,Grant County,1,1.2441532685378631
9,Pacific County,Grant County,7,0.5265782520562416
9,Pend Oreille County,Grant County,0,0
9,Pierce County,Grant County,251,0.859701070848995
9,San Juan County,Grant County,0,0
9,Skagit County,Grant County,48,0.6935417948475187
9,Skamania County,Grant County,0,0
9,Snohomish County,Grant County,304,0.8112491615958957
9,Spokane County,Grant County,82,1.4784115284596564
9,Stevens County,Grant County,3,0.7854017737681104
9,Thurston County,Grant County,37,1.0296352807701639
9,Wahkiakum County,Grant County,2,4.446318238381216
9,Walla Walla County,Grant County,1,0.39769122073497676
9,Whatcom County,Grant County,105,0.6311132160319047
9,Whitman County,Grant County,17,1.688949455385099
9,Yakima County,Grant County,65,0.5731169927889704
9,Adams County,Grays Harbor County,5,0.606269426061235
9,Asotin County,Grays Harbor County,0,0
9,Benton County,Grays Harbor County,208,0.8579867204303618
9,Chelan County,Grays Harbor County,20,1.229541734019156
9,Clallam County,Grays Harbor County,36,1.2332339383989284
9,Clark County,Grays Harbor County,81,1.4524793737141761
9,Cowlitz County,Grays Harbor County,21,0.716313569940359
9,Douglas County,Grays Harbor County,8,0.45295956309219243
9,Ferry County,Grays Harbor County,1,0.4871288983254543
9,Franklin County,Grays Harbor County,145,0.7282641589480795
9,Grant County,Grays Harbor County,11,0.8117207285957816
9,Grays Harbor County,Grays Harbor County,24,0.7299975437291802
9,Island County,Grays Harbor County,18,0.7479388511363878
9,Jefferson County,Grays Harbor County,22,1.274359485826538
9,King County,Grays Harbor County,3589,0.9484467720201909
9,Kitsap County,Grays Harbor County,66,1.5450824883123557
9,Kittitas County,Grays Harbor County,11,0.7023169068090286
9,Klickitat County,Grays Harbor County,7,0.8675970899776522
9,Lewis County,Grays Harbor County,24,1.1580086197568416
9,Lincoln County,Grays Harbor County,15,1.6611602104857615
9,Mason County,Grays Harbor County,6,0.38417897651440464
9,Okanogan County,Grays Harbor County,2,1.0256521299604748
9,Pacific County,Grays Harbor County,30,0.9302128595120656
9,Pend Oreille County,Grays Harbor County,0,0
9,Pierce County,Grays Harbor County,886,1.2508455096928541
9,San Juan County,Grays Harbor County,5,1.4080111103991404
9,Skagit County,Grays Harbor County,149,0.887388660612528
9,Skamania County,Grays Harbor County,0,0
9,Snohomish County,Grays Harbor County,979,1.0768608171297933
9,Spokane County,Grays Harbor County,111,0.8248988015017638
9,Stevens County,Grays Harbor County,9,0.9712014859953915
9,Thurston County,Grays Harbor County,115,1.3190939772281896
9,Wahkiakum County,Grays Harbor County,0,0
9,Walla Walla County,Grays Harbor County,0,0
9,Whatcom County,Grays Harbor County,374,0.9265861057733319
9,Whitman County,Grays Harbor County,7,0.28665662093767114
9,Yakima County,Grays Harbor County,366,1.33017021789419
9,Adams County,Island County,12,1.9877434904929814
9,Asotin County,Island County,0,0
9,Benton County,Island County,180,1.0143157448028017
9,Chelan County,Island County,11,0.9238243277692154
9,Clallam County,Island County,36,1.6847245272571127
9,Clark County,Island County,32,0.7838958476154854
9,Cowlitz County,Island County,21,0.9785580844883068
9,Douglas County,Island County,12,0.9281840963456718
9,Ferry County,Island County,3,1.9964046821726897
9,Franklin County,Island County,155,1.0634964966468694
9,Grant County,Island County,7,0.7056598728075744
9,Grays Harbor County,Island County,18,0.7479388511363878
9,Island County,Island County,6,0.3405871581926276
9,Jefferson County,Island County,10,0.7913210268715583
9,King County,Island County,2869,1.0357465214409292
9,Kitsap County,Island County,25,0.7995233911957426
9,Kittitas County,Island County,14,1.2211018929794122
9,Klickitat County,Island County,8,1.3545450836914479
9,Lewis County,Island County,17,1.120554289670083
9,Lincoln County,Island County,7,1.0590140736042348
9,Mason County,Island County,12,1.049656070008321
9,Okanogan County,Island County,2,1.4011464053780802
9,Pacific County,Island County,25,1.0589721133421908
9,Pend Oreille County,Island County,3,2.1211799748084825
9,Pierce County,Island County,458,0.8833216208275867
9,San Juan County,Island County,2,0.7693952553461498
9,Skagit County,Island County,83,0.6752881511576321
9,Skamania County,Island County,0,0
9,Snohomish County,Island County,665,0.9992679519053701
9,Spokane County,Island County,82,0.8324822395898083
9,Stevens County,Island County,8,1.1793433064572258
9,Thurston County,Island County,83,1.300587034264145
9,Wahkiakum County,Island County,0,0
9,Walla Walla County,Island County,12,2.6872426660330335
9,Whatcom County,Island County,389,1.3165798786565164
9,Whitman County,Island County,11,0.6153752893949883
9,Yakima County,Island County,103,0.5113835926393715
9,Adams County,Jefferson County,7,1.616414811234869
9,Asotin County,Jefferson County,0,0
9,Benton County,Jefferson County,139,1.0919208263773155
9,Chelan County,Jefferson County,0,0
9,Clallam County,Jefferson County,16,1.0438114773944183
9,Clark County,Jefferson County,20,0.6829895654175724
9,Cowlitz County,Jefferson County,15,0.9743932369784565
9,Douglas County,Jefferson County,4,0.4313090347526822
9,Ferry County,Jefferson County,1,0.9276902931581383
9,Franklin County,Jefferson County,125,1.1956114508726399
9,Grant County,Jefferson County,8,1.1242504146787735
9,Grays Harbor County,Jefferson County,22,1.274359485826538
9,Island County,Jefferson County,10,0.7913210268715583
9,Jefferson County,Jefferson County,2,0.22062686246610647
9,King County,Jefferson County,1775,0.8932992717015833
9,Kitsap County,Jefferson County,32,1.4266479976868114
9,Kittitas County,Jefferson County,12,1.4590857038021203
9,Klickitat County,Jefferson County,17,4.01262048642625
9,Lewis County,Jefferson County,13,1.1945463917295234
9,Lincoln County,Jefferson County,6,1.2654081561949049
9,Mason County,Jefferson County,6,0.7316320353257483
9,Okanogan County,Jefferson County,0,0
9,Pacific County,Jefferson County,11,0.6495504493351048
9,Pend Oreille County,Jefferson County,0,0
9,Pierce County,Jefferson County,376,1.0109202939504602
9,San Juan County,Jefferson County,2,1.0725688779838425
9,Skagit County,Jefferson County,141,1.5992112533069163
9,Skamania County,Jefferson County,0,0
9,Snohomish County,Jefferson County,536,1.1227958296671856
9,Spokane County,Jefferson County,86,1.2171252245861783
9,Stevens County,Jefferson County,1,0.2055066817372517
9,Thurston County,Jefferson County,49,1.0703679466177445
9,Wahkiakum County,Jefferson County,0,0
9,Walla Walla County,Jefferson County,0,0
9,Whatcom County,Jefferson County,279,1.3163685651045922
9,Whitman County,Jefferson County,6,0.4679229061094346
9,Yakima County,Jefferson County,143,0.9897403818474811
9,Adams County,King County,975,1.0271399618248476
9,Asotin County,King County,44,0.5660589434037754
9,Benton County,King County,27851,0.9981306037448411
9,Chelan County,King County,2049,1.094421420190121
9,Clallam County,King County,2903,0.8640111565172471
9,Clark County,King County,6272,0.9771480100600404
9,Cowlitz County,King County,3519,1.0428755797015488
9,Douglas County,King County,2489,1.224401040711869
9,Ferry County,King County,220,0.9310991334855129
9,Franklin County,King County,22793,0.9946075979722911
9,Grant County,King County,1712,1.0976074825772335
9,Grays Harbor County,King County,3589,0.9484467720201909
9,Island County,King County,2869,1.0357465214409292
9,Jefferson County,King County,1775,0.8932992717015833
9,King County,King County,443912,1.0192148365064848
9,Kitsap County,King County,4497,0.9146605956099396
9,Kittitas County,King County,1729,0.9591019604700839
9,Klickitat County,King County,832,0.8959271968567716
9,Lewis County,King County,2508,1.051374476883102
9,Lincoln County,King County,752,0.7235481690011426
9,Mason County,King County,1731,0.9629611364015295
9,Okanogan County,King County,261,1.1628935059677956
9,Pacific County,King County,3803,1.0245113098247884
9,Pend Oreille County,King County,166,0.7464664075841242
9,Pierce County,King County,82034,1.0062205616475544
9,San Juan County,King County,342,0.8367419268164005
9,Skagit County,King County,18338,0.9488748202212391
9,Skamania County,King County,13,0.6012844728904821
9,Snohomish County,King County,103778,0.9917712788525002
9,Spokane County,King County,14069,0.9083856622513689
9,Stevens County,King County,1058,0.991931869518914
9,Thurston County,King County,10344,1.0308506670178414
9,Wahkiakum County,King County,123,0.9792672090013337
9,Walla Walla County,King County,708,1.0083349360405693
9,Whatcom County,King County,43309,0.9322270163056429
9,Whitman County,King County,2431,0.8649245879270783
9,Yakima County,King County,30293,0.9565281744934242
9,Adams County,Kitsap County,16,1.4931836418305564
9,Asotin County,Kitsap County,0,0
9,Benton County,Kitsap County,365,1.1587978299631887
9,Chelan County,Kitsap County,18,0.8516935564964228
9,Clallam County,Kitsap County,53,1.3973860855234406
9,Clark County,Kitsap County,92,1.2697270153444054
9,Cowlitz County,Kitsap County,34,0.8926071854329573
9,Douglas County,Kitsap County,13,0.5665136468403725
9,Ferry County,Kitsap County,3,1.1247674164769388
9,Franklin County,Kitsap County,273,1.0553126874258782
9,Grant County,Kitsap County,31,1.760650777673307
9,Grays Harbor County,Kitsap County,66,1.5450824883123557
9,Island County,Kitsap County,25,0.7995233911957426
9,Jefferson County,Kitsap County,32,1.4266479976868114
9,King County,Kitsap County,4497,0.9146605956099396
9,Kitsap County,Kitsap County,40,0.7207178922457192
9,Kittitas County,Kitsap County,24,1.179367776500091
9,Klickitat County,Kitsap County,14,1.3355054357503342
9,Lewis County,Kitsap County,20,0.7427251390633216
9,Lincoln County,Kitsap County,6,0.5114098505823822
9,Mason County,Kitsap County,26,1.2813072115536261
9,Okanogan County,Kitsap County,1,0.39470049247929273
9,Pacific County,Kitsap County,52,1.2409720656622554
9,Pend Oreille County,Kitsap County,2,0.7967102533378316
9,Pierce County,Kitsap County,818,0.8888343566961628
9,San Juan County,Kitsap County,1,0.21673729813724385
9,Skagit County,Kitsap County,310,1.4209764420398265
9,Skamania County,Kitsap County,0,0
9,Snohomish County,Kitsap County,1323,1.1200419911933484
9,Spokane County,Kitsap County,138,0.7893222731244088
9,Stevens County,Kitsap County,13,1.079711578847795
9,Thurston County,Kitsap County,148,1.3065835622379212
9,Wahkiakum County,Kitsap County,10,7.05284486561359
9,Walla Walla County,Kitsap County,4,0.5046610402374535
9,Whatcom County,Kitsap County,641,1.222277419540857
9,Whitman County,Kitsap County,19,0.5988459486627218
9,Yakima County,Kitsap County,423,1.18321612475165
9,Adams County,Kittitas County,3,0.7635670846903722
9,Asotin County,Kittitas County,0,0
9,Benton County,Kittitas County,104,0.9004940579502555
9,Chelan County,Kittitas County,9,1.1614113589516466
9,Clallam County,Kittitas County,8,0.5752587525331888
9,Clark County,Kittitas County,17,0.6398882821630654
9,Cowlitz County,Kittitas County,10,0.7160018836354164
9,Douglas County,Kittitas County,0,0
9,Ferry County,Kittitas County,1,1.0225255658453496
9,Franklin County,Kittitas County,107,1.1280672562865055
9,Grant County,Kittitas County,3,0.464692311606946
9,Grays Harbor County,Kittitas County,11,0.7023169068090287
9,Island County,Kittitas County,14,1.2211018929794122
9,Jefferson County,Kittitas County,12,1.4590857038021203
9,King County,Kittitas County,1729,0.9591019604700837
9,Kitsap County,Kittitas County,24,1.1793677765000912
9,Kittitas County,Kittitas County,14,1.8762847761628259
9,Klickitat County,Kittitas County,1,0.2601658729063278
9,Lewis County,Kittitas County,6,0.6076899888515521
9,Lincoln County,Kittitas County,3,0.6973837068692651
9,Mason County,Kittitas County,17,2.2848702721338094
9,Okanogan County,Kittitas County,1,1.0764661346858153
9,Pacific County,Kittitas County,8,0.5206925360954269
9,Pend Oreille County,Kittitas County,3,3.2593002411320517
9,Pierce County,Kittitas County,277,0.8208806188999227
9,San Juan County,Kittitas County,2,1.1822146970353034
9,Skagit County,Kittitas County,87,1.0876198870868694
9,Skamania County,Kittitas County,0,0
9,Snohomish County,Kittitas County,558,1.2883722529575625
9,Spokane County,Kittitas County,67,1.0451599935667242
9,Stevens County,Kittitas County,4,0.9060602986930799
9,Thurston County,Kittitas County,46,1.107556804866296
9,Wahkiakum County,Kittitas County,0,0
9,Walla Walla County,Kittitas County,5,1.7204517401870068
9,Whatcom County,Kittitas County,242,1.2585191503836024
9,Whitman County,Kittitas County,6,0.5157574007945224
9,Yakima County,Kittitas County,103,0.7857667367197195
9,Adams County,Klickitat County,2,0.9881788361366162
9,Asotin County,Klickitat County,0,0
9,Benton County,Klickitat County,56,0.9412720167402594
9,Chelan County,Klickitat County,8,2.0040712387527306
9,Clallam County,Klickitat County,8,1.1167162701614342
9,Clark County,Klickitat County,12,0.8768313932966173
9,Cowlitz County,Klickitat County,3,0.4169798109464348
9,Douglas County,Klickitat County,0,0
9,Ferry County,Klickitat County,0,0
9,Franklin County,Klickitat County,40,0.8186359557194485
9,Grant County,Klickitat County,3,0.9020800860573862
9,Grays Harbor County,Klickitat County,7,0.867597089977652
9,Island County,Klickitat County,8,1.3545450836914479
9,Jefferson County,Klickitat County,17,4.012620486426249
9,King County,Klickitat County,832,0.8959271968567717
9,Kitsap County,Klickitat County,14,1.3355054357503342
9,Kittitas County,Klickitat County,1,0.2601658729063278
9,Klickitat County,Klickitat County,0,0
9,Lewis County,Klickitat County,8,1.572897517337868
9,Lincoln County,Klickitat County,3,1.3537903223149481
9,Mason County,Klickitat County,2,0.5218218138132646
9,Okanogan County,Klickitat County,0,0
9,Pacific County,Klickitat County,10,1.2634875702648178
9,Pend Oreille County,Klickitat County,0,0
9,Pierce County,Klickitat County,173,0.9952356965228546
9,San Juan County,Klickitat County,4,4.589928901349925
9,Skagit County,Klickitat County,48,1.1648734137405663
9,Skamania County,Klickitat County,0,0
9,Snohomish County,Klickitat County,303,1.3580926573432865
9,Spokane County,Klickitat County,22,0.6662086453350324
9,Stevens County,Klickitat County,2,0.8794410105385716
9,Thurston County,Klickitat County,21,0.9815379174717672
9,Wahkiakum County,Klickitat County,0,0
9,Walla Walla County,Klickitat County,0,0
9,Whatcom County,Klickitat County,148,1.4941210568965648
9,Whitman County,Klickitat County,6,1.001209765843912
9,Yakima County,Klickitat County,43,0.6368020892928106
9,Adams County,Lewis County,5,0.9617364158342984
9,Asotin County,Lewis County,0,0
9,Benton County,Lewis County,133,0.8702805256201211
9,Chelan County,Lewis County,18,1.7554003362316213
9,Clallam County,Lewis County,19,1.0324926326082575
9,Clark County,Lewis County,29,0.8249228738977455
9,Cowlitz County,Lewis County,17,0.9198631018634197
9,Douglas County,Lewis County,2,0.1796345354062746
9,Ferry County,Lewis County,0,0
9,Franklin County,Lewis County,139,1.1074551020305676
9,Grant County,Lewis County,4,0.4682354985606459
9,Grays Harbor County,Lewis County,24,1.1580086197568416
9,Island County,Lewis County,17,1.120554289670083
9,Jefferson County,Lewis County,13,1.1945463917295236
9,King County,Lewis County,2508,1.0513744768831021
