n_mutations,group_1,group_2,n_pairs,RR
2,Pend Oreille County,Franklin County,4,0.49445371084168477
2,Pierce County,Franklin County,1089,0.5722591975889595
2,San Juan County,Franklin County,0,0
2,Skagit County,Franklin County,98,0.6327514990006662
2,Skamania County,Franklin County,1,4.0362471395881006
2,Snohomish County,Franklin County,707,0.533583307482152
2,Spokane County,Franklin County,582,4.454547300727704
2,Stevens County,Franklin County,0,0
2,Thurston County,Franklin County,154,0.7405919689401705
2,Wahkiakum County,Franklin County,0,0
2,Walla Walla County,Franklin County,66,24.90659820282414
2,Whatcom County,Franklin County,226,0.45670155274557445
2,Whitman County,Franklin County,170,4.3813787661825305
2,Yakima County,Franklin County,1718,3.5548483110149163
2,Adams County,Grant County,1,9.539749180272453
2,Asotin County,Grant County,0,0
2,Benton County,Grant County,98,11.659600674120847
2,Chelan County,Grant County,11,65.44226188217537
2,Clallam County,Grant County,0,0
2,Clark County,Grant County,2,2.357025155073818
2,Cowlitz County,Grant County,0,0
2,Douglas County,Grant County,9,11.901486696205662
2,Ferry County,Grant County,0,0
2,Franklin County,Grant County,66,11.80543961058716
2,Grant County,Grant County,18,94.29463062581442
2,Grays Harbor County,Grant County,0,0
2,Island County,Grant County,2,0.9605470822743859
2,Jefferson County,Grant County,0,0
2,King County,Grant County,50,0.15092964516126728
2,Kitsap County,Grant County,0,0
2,Kittitas County,Grant County,3,4.605581902390146
2,Klickitat County,Grant County,3,339.85356454720613
2,Lewis County,Grant County,2,3.719327655783378
2,Lincoln County,Grant County,4,20.289765047594397
2,Mason County,Grant County,7,11.464939526893703
2,Okanogan County,Grant County,1,20.754416155554573
2,Pacific County,Grant County,2,10.298592865066853
2,Pend Oreille County,Grant County,0,0
2,Pierce County,Grant County,5,0.07695044510043669
2,San Juan County,Grant County,0,0
2,Skagit County,Grant County,1,0.1890964331880407
2,Skamania County,Grant County,0,0
2,Snohomish County,Grant County,26,0.5746883575937474
2,Spokane County,Grant County,23,5.155664595324094
2,Stevens County,Grant County,0,0
2,Thurston County,Grant County,6,0.8450565218745284
2,Wahkiakum County,Grant County,0,0
2,Walla Walla County,Grant County,20,221.042968811191
2,Whatcom County,Grant County,11,0.6510179516348668
2,Whitman County,Grant County,50,37.74054020513117
2,Yakima County,Grant County,98,5.938820786916518
2,Adams County,Grays Harbor County,4,7.498871373815075
2,Asotin County,Grays Harbor County,0,0
2,Benton County,Grays Harbor County,12,0.28056778507841285
2,Chelan County,Grays Harbor County,10,11.691347601407529
2,Clallam County,Grays Harbor County,2,0.5028654921264227
2,Clark County,Grays Harbor County,8,1.8527770624510589
2,Cowlitz County,Grays Harbor County,6,0.7706171904581598
2,Douglas County,Grays Harbor County,6,1.5592254437285724
2,Ferry County,Grays Harbor County,0,0
2,Franklin County,Grays Harbor County,6,0.210905757388549
2,Grant County,Grays Harbor County,0,0
2,Grays Harbor County,Grays Harbor County,66,13.352306942584397
2,Island County,Grays Harbor County,1,0.0943816614351394
2,Jefferson County,Grays Harbor County,3,5.91470020720654
2,King County,Grays Harbor County,1617,0.959209614548839
2,Kitsap County,Grays Harbor County,5,0.5928701568845142
2,Kittitas County,Grays Harbor County,4,1.2067636033525106
2,Klickitat County,Grays Harbor County,0,0
2,Lewis County,Grays Harbor County,5,1.8272728638314777
2,Lincoln County,Grays Harbor County,10,9.968182563140376
2,Mason County,Grays Harbor County,1,0.3218642080628459
2,Okanogan County,Grays Harbor County,0,0
2,Pacific County,Grays Harbor County,13,13.154980321962526
2,Pend Oreille County,Grays Harbor County,0,0
2,Pierce County,Grays Harbor County,349,1.0555176881095947
2,San Juan County,Grays Harbor County,0,0
2,Skagit County,Grays Harbor County,28,1.040495784584857
2,Skamania County,Grays Harbor County,0,0
2,Snohomish County,Grays Harbor County,215,0.9338915967450891
2,Spokane County,Grays Harbor County,28,1.2334280147383194
2,Stevens County,Grays Harbor County,2,7.63277979120463
2,Thurston County,Grays Harbor County,91,2.5186908034590494
2,Wahkiakum County,Grays Harbor County,0,0
2,Walla Walla County,Grays Harbor County,0,0
2,Whatcom County,Grays Harbor County,72,0.8373976392100685
2,Whitman County,Grays Harbor County,25,3.7083188880089124
2,Yakima County,Grays Harbor County,52,0.6192648710572797
2,Adams County,King County,48,0.2638567944040344
2,Asotin County,King County,29,0.3724003425118416
2,Benton County,King County,10428,0.7149056207998774
2,Chelan County,King County,133,0.45593963310926894
2,Clallam County,King County,1153,0.850045705148409
2,Clark County,King County,1343,0.9120115169603036
2,Cowlitz County,King County,2719,1.0239712932472071
2,Douglas County,King County,1135,0.864857698705466
2,Ferry County,King County,3,0.13823379853887832
2,Franklin County,King County,5040,0.5194680639829428
2,Grant County,King County,50,0.15092964516126728
2,Grays Harbor County,King County,1617,0.9592096145488391
2,Island County,King County,3465,0.9589191430174441
2,Jefferson County,King County,123,0.7110624175763703
2,King County,King County,608338,1.0581313469422842
2,Kitsap County,King County,2953,1.0267014233540805
2,Kittitas County,King County,541,0.47857566164579857
2,Klickitat County,King County,2,0.13055414306449617
2,Lewis County,King County,920,0.9858534469439384
2,Lincoln County,King County,42,0.12275986586661582
2,Mason County,King County,1125,1.0617355008257219
2,Okanogan County,King County,39,0.4664071675891925
2,Pacific County,King County,223,0.6616721341677876
2,Pend Oreille County,King County,495,1.0326119970747103
2,Pierce County,King County,117139,1.0388018927391118
2,San Juan County,King County,6,0.8545362091494295
2,Skagit County,King County,6586,0.7176210206338338
2,Skamania County,King County,0,0
2,Snohomish County,King County,76879,0.9791672173965679
2,Spokane County,King County,4764,0.6153449790346375
2,Stevens County,King County,33,0.36928171895386064
2,Thurston County,King County,12894,1.0464350107792875
2,Wahkiakum County,King County,2,0.19583121459674427
2,Walla Walla County,King County,17,0.10826441132177735
2,Whatcom County,King County,19851,0.6769751959703033
2,Whitman County,King County,1077,0.46842913519310075
2,Yakima County,King County,19482,0.6802957713627589
2,Adams County,Kitsap County,3,3.2963580722778985
2,Asotin County,Kitsap County,0,0
2,Benton County,Kitsap County,79,1.0825821517786465
2,Chelan County,Kitsap County,1,0.6852385489417951
2,Clallam County,Kitsap County,7,1.0315661732069659
2,Clark County,Kitsap County,14,1.9003711470002622
2,Cowlitz County,Kitsap County,25,1.8819351975144252
2,Douglas County,Kitsap County,4,0.6092490600513626
2,Ferry County,Kitsap County,0,0
2,Franklin County,Kitsap County,31,0.6386693765038428
2,Grant County,Kitsap County,0,0
2,Grays Harbor County,Kitsap County,5,0.592870156884514
2,Island County,Kitsap County,9,0.4978601222041341
2,Jefferson County,Kitsap County,1,1.1555498777357947
2,King County,Kitsap County,2953,1.0267014233540805
2,Kitsap County,Kitsap County,22,1.5289366114205079
2,Kittitas County,Kitsap County,0,0
2,Klickitat County,Kitsap County,0,0
2,Lewis County,Kitsap County,7,1.4993694378008224
2,Lincoln County,Kitsap County,1,0.5842425687805977
2,Mason County,Kitsap County,2,0.37729399622457876
2,Okanogan County,Kitsap County,1,2.3904886783694685
2,Pacific County,Kitsap County,2,1.186189457827274
2,Pend Oreille County,Kitsap County,2,0.833965424411186
2,Pierce County,Kitsap County,599,1.0618034320137089
2,San Juan County,Kitsap County,0,0
2,Skagit County,Kitsap County,26,0.566282128149006
2,Skamania County,Kitsap County,0,0
2,Snohomish County,Kitsap County,346,0.8808689877303729
2,Spokane County,Kitsap County,40,1.0327447171783342
2,Stevens County,Kitsap County,0,0
2,Thurston County,Kitsap County,91,1.4762233492976808
2,Wahkiakum County,Kitsap County,0,0
2,Walla Walla County,Kitsap County,0,0
2,Whatcom County,Kitsap County,52,0.3544702513562075
2,Whitman County,Kitsap County,4,0.34775571001266004
2,Yakima County,Kitsap County,179,1.2494053052287009
2,Adams County,Kittitas County,1,2.795669014433316
2,Asotin County,Kittitas County,0,0
2,Benton County,Kittitas County,33,1.150589317379019
2,Chelan County,Kittitas County,0,0
2,Clallam County,Kittitas County,1,0.37494855017105655
2,Clark County,Kittitas County,2,0.6907374678053708
2,Cowlitz County,Kittitas County,2,0.3830604178430266
2,Douglas County,Kittitas County,1,0.38753194023029924
2,Ferry County,Kittitas County,0,0
2,Franklin County,Kittitas County,28,1.4677262325774914
2,Grant County,Kittitas County,3,4.605581902390146
2,Grays Harbor County,Kittitas County,4,1.2067636033525106
2,Island County,Kittitas County,10,1.4074645276691313
2,Jefferson County,Kittitas County,0,0
2,King County,Kittitas County,541,0.47857566164579857
2,Kitsap County,Kittitas County,0,0
2,Kittitas County,Kittitas County,50,22.49479585300664
2,Klickitat County,Kittitas County,0,0
2,Lewis County,Kittitas County,1,0.5449833578067682
2,Lincoln County,Kittitas County,0,0
2,Mason County,Kittitas County,0,0
2,Okanogan County,Kittitas County,0,0
2,Pacific County,Kittitas County,0,0
2,Pend Oreille County,Kittitas County,0,0
2,Pierce County,Kittitas County,77,0.3472807044097969
2,San Juan County,Kittitas County,0,0
2,Skagit County,Kittitas County,107,5.929470482344136
2,Skamania County,Kittitas County,0,0
2,Snohomish County,Kittitas County,137,0.887418370542245
2,Spokane County,Kittitas County,67,4.401294404370037
2,Stevens County,Kittitas County,2,11.38236670162136
2,Thurston County,Kittitas County,2,0.08254928192224359
2,Wahkiakum County,Kittitas County,0,0
2,Walla Walla County,Kittitas County,0,0
2,Whatcom County,Kittitas County,622,10.787963303262892
2,Whitman County,Kittitas County,14,3.09681270616017
2,Yakima County,Kittitas County,66,1.172105965930919
2,Adams County,Lincoln County,22,203.2180151872218
2,Asotin County,Lincoln County,0,0
2,Benton County,Lincoln County,22,2.534444876962988
2,Chelan County,Lincoln County,0,0
2,Clallam County,Lincoln County,0,0
2,Clark County,Lincoln County,6,6.846806280690178
2,Cowlitz County,Lincoln County,1,0.6328358208955224
2,Douglas County,Lincoln County,0,0
2,Ferry County,Lincoln County,0,0
2,Franklin County,Lincoln County,15,2.5979575805184605
2,Grant County,Lincoln County,4,20.289765047594397
2,Grays Harbor County,Lincoln County,10,9.968182563140376
2,Island County,Lincoln County,0,0
2,Jefferson County,Lincoln County,0,0
2,King County,Lincoln County,42,0.12275986586661582
2,Kitsap County,Lincoln County,1,0.5842425687805977
2,Kittitas County,Lincoln County,0,0
2,Klickitat County,Lincoln County,0,0
2,Lewis County,Lincoln County,0,0
2,Lincoln County,Lincoln County,132,648.3261305413232
2,Mason County,Lincoln County,0,0
2,Okanogan County,Lincoln County,10,200.96160419277658
2,Pacific County,Lincoln County,13,64.81772953414745
2,Pend Oreille County,Lincoln County,0,0
2,Pierce County,Lincoln County,39,0.581176850476843
2,San Juan County,Lincoln County,0,0
2,Skagit County,Lincoln County,12,2.197187660252085
2,Skamania County,Lincoln County,0,0
2,Snohomish County,Lincoln County,68,1.4553603269373225
2,Spokane County,Lincoln County,113,24.526627313592808
2,Stevens County,Lincoln County,3,56.412793176972286
2,Thurston County,Lincoln County,1,0.13637572601146772
2,Wahkiakum County,Lincoln County,0,0
2,Walla Walla County,Lincoln County,0,0
2,Whatcom County,Lincoln County,8,0.45845090488262663
2,Whitman County,Lincoln County,6,4.3852254551783005
2,Yakima County,Lincoln County,8,0.4694255236688506
2,Adams County,Okanogan County,1,37.79488415695728
2,Asotin County,Okanogan County,0,0
2,Benton County,Okanogan County,10,4.713610180611249
2,Chelan County,Okanogan County,0,0
2,Clallam County,Okanogan County,0,0
2,Clark County,Okanogan County,0,0
2,Cowlitz County,Okanogan County,0,0
2,Douglas County,Okanogan County,0,0
2,Ferry County,Okanogan County,2,633.6201167489896
2,Franklin County,Okanogan County,3,2.125962233828847
2,Grant County,Okanogan County,1,20.754416155554576
2,Grays Harbor County,Okanogan County,0,0
2,Island County,Okanogan County,1,1.9027631133603293
2,Jefferson County,Okanogan County,1,39.7473873975381
2,King County,Okanogan County,39,0.4664071675891925
2,Kitsap County,Okanogan County,1,2.3904886783694685
2,Kittitas County,Okanogan County,0,0
2,Klickitat County,Okanogan County,0,0
2,Lewis County,Okanogan County,1,7.367675776151042
2,Lincoln County,Okanogan County,10,200.96160419277658
2,Mason County,Okanogan County,0,0
2,Okanogan County,Okanogan County,0,0
2,Pacific County,Okanogan County,1,20.400647698357623
2,Pend Oreille County,Okanogan County,0,0
2,Pierce County,Okanogan County,9,0.5487565329223508
2,San Juan County,Okanogan County,0,0
2,Skagit County,Okanogan County,3,2.2475049349143466
2,Skamania County,Okanogan County,0,0
2,Snohomish County,Okanogan County,8,0.7005596185347149
2,Spokane County,Okanogan County,14,12.433142698182829
2,Stevens County,Okanogan County,0,0
2,Thurston County,Okanogan County,2,1.1159906739259038
2,Wahkiakum County,Okanogan County,0,0
2,Walla Walla County,Okanogan County,0,0
2,Whatcom County,Okanogan County,4,0.9378995611339231
2,Whitman County,Okanogan County,10,29.90433643734821
2,Yakima County,Okanogan County,10,2.4008786325048086
2,Adams County,Pacific County,3,28.131419457735248
2,Asotin County,Pacific County,0,0
2,Benton County,Pacific County,29,3.3914782341178276
2,Chelan County,Pacific County,6,35.08732842649691
2,Clallam County,Pacific County,0,0
2,Clark County,Pacific County,8,9.267394359722058
2,Cowlitz County,Pacific County,2,1.284848484848485
2,Douglas County,Pacific County,4,5.199386864756515
2,Ferry County,Pacific County,0,0
2,Franklin County,Pacific County,27,4.7471770334928225
2,Grant County,Pacific County,2,10.298592865066853
2,Grays Harbor County,Pacific County,13,13.154980321962526
2,Island County,Pacific County,0,0
2,Jefferson County,Pacific County,3,29.58470311975847
2,King County,Pacific County,223,0.6616721341677875
2,Kitsap County,Pacific County,2,1.186189457827274
2,Kittitas County,Pacific County,0,0
2,Klickitat County,Pacific County,0,0
2,Lewis County,Pacific County,0,0
2,Lincoln County,Pacific County,13,64.81772953414745
2,Mason County,Pacific County,2,3.219861263234758
2,Okanogan County,Pacific County,1,20.400647698357623
2,Pacific County,Pacific County,10,50.61524334251607
2,Pend Oreille County,Pacific County,0,0
2,Pierce County,Pacific County,31,0.46896049667459316
2,San Juan County,Pacific County,0,0
2,Skagit County,Pacific County,3,0.5576195955942792
2,Skamania County,Pacific County,0,0
2,Snohomish County,Pacific County,53,1.1515117025299537
2,Spokane County,Pacific County,44,9.694891032511611
2,Stevens County,Pacific County,1,19.08917748917749
2,Thurston County,Pacific County,9,1.2459782240138644
2,Wahkiakum County,Pacific County,3,501.0909090909091
2,Walla Walla County,Pacific County,0,0
2,Whatcom County,Pacific County,5,0.29087320669636346
2,Whitman County,Pacific County,19,14.096949506166608
2,Yakima County,Pacific County,12,0.7148070474048407
2,Adams County,Pend Oreille County,1,6.592716144555797
2,Asotin County,Pend Oreille County,0,0
2,Benton County,Pend Oreille County,20,1.6444285849802225
2,Chelan County,Pend Oreille County,0,0
2,Clallam County,Pend Oreille County,1,0.8841995770345422
2,Clark County,Pend Oreille County,1,0.8144447772858266
2,Cowlitz County,Pend Oreille County,2,0.9033288948069241
2,Douglas County,Pend Oreille County,2,1.8277471801540877
2,Ferry County,Pend Oreille County,0,0
2,Franklin County,Pend Oreille County,4,0.49445371084168477
2,Grant County,Pend Oreille County,0,0
2,Grays Harbor County,Pend Oreille County,0,0
2,Island County,Pend Oreille County,4,1.3276269925443578
2,Jefferson County,Pend Oreille County,0,0
2,King County,Pend Oreille County,495,1.0326119970747103
2,Kitsap County,Pend Oreille County,2,0.833965424411186
2,Kittitas County,Pend Oreille County,0,0
2,Klickitat County,Pend Oreille County,0,0
2,Lewis County,Pend Oreille County,0,0
2,Lincoln County,Pend Oreille County,0,0
2,Mason County,Pend Oreille County,0,0
2,Okanogan County,Pend Oreille County,0,0
2,Pacific County,Pend Oreille County,0,0
2,Pend Oreille County,Pend Oreille County,0,0
2,Pierce County,Pend Oreille County,116,1.2337482281828738
2,San Juan County,Pend Oreille County,0,0
2,Skagit County,Pend Oreille County,1,0.13068049111130908
2,Skamania County,Pend Oreille County,0,0
2,Snohomish County,Pend Oreille County,44,0.6721081293665273
2,Spokane County,Pend Oreille County,23,3.562969274265252
2,Stevens County,Pend Oreille County,1,13.420886437131445
2,Thurston County,Pend Oreille County,7,0.6813338535220065
2,Wahkiakum County,Pend Oreille County,0,0
2,Walla Walla County,Pend Oreille County,0,0
2,Whatcom County,Pend Oreille County,4,0.1636016544720958
2,Whitman County,Pend Oreille County,2,1.04326713003798
2,Yakima County,Pend Oreille County,21,0.8794696561945045
2,Adams County,Pierce County,25,0.7006540527566079
2,Asotin County,Pierce County,3,0.19641285741209827
2,Benton County,Pierce County,2278,0.796229005200722
2,Chelan County,Pierce County,31,0.5418186920004053
2,Clallam County,Pierce County,206,0.7743134011734671
2,Clark County,Pierce County,260,0.9001901223973063
2,Cowlitz County,Pierce County,577,1.1078755356303882
2,Douglas County,Pierce County,265,1.0295116212926614
2,Ferry County,Pierce County,0,0
2,Franklin County,Pierce County,1089,0.5722591975889594
2,Grant County,Pierce County,5,0.07695044510043668
2,Grays Harbor County,Pierce County,349,1.0555176881095947
2,Island County,Pierce County,701,0.9890844015543466
2,Jefferson County,Pierce County,23,0.677902186836836
2,King County,Pierce County,117139,1.0388018927391118
2,Kitsap County,Pierce County,599,1.0618034320137089
2,Kittitas County,Pierce County,77,0.3472807044097969
2,Klickitat County,Pierce County,0,0
2,Lewis County,Pierce County,197,1.0762851379485565
2,Lincoln County,Pierce County,39,0.581176850476843
2,Mason County,Pierce County,194,0.9334737970340444
2,Okanogan County,Pierce County,9,0.5487565329223508
2,Pacific County,Pierce County,31,0.4689604966745932
2,Pend Oreille County,Pierce County,116,1.2337482281828736
2,Pierce County,Pierce County,24208,1.0945275964933086
2,San Juan County,Pierce County,0,0
2,Skagit County,Pierce County,1187,0.6594178961671905
2,Skamania County,Pierce County,1,0.3472807044097969
2,Snohomish County,Pierce County,15543,1.0093006929698296
2,Spokane County,Pierce County,925,0.6091513716150078
2,Stevens County,Pierce County,12,0.684639102979314
2,Thurston County,Pierce County,2785,1.1523552383428068
2,Wahkiakum County,Pierce County,0,0
2,Walla Walla County,Pierce County,1,0.03246933415213549
2,Whatcom County,Pierce County,3124,0.5431727545931067
2,Whitman County,Pierce County,241,0.534418918529568
2,Yakima County,Pierce County,4421,0.7870844503845175
2,Adams County,Skagit County,4,1.3774182291170967
2,Asotin County,Skagit County,0,0
2,Benton County,Skagit County,112,0.4809993640974283
2,Chelan County,Skagit County,2,0.4295013077662719
2,Clallam County,Skagit County,45,2.0782810339325604
2,Clark County,Skagit County,16,0.6806487998237928
2,Cowlitz County,Skagit County,28,0.6605647517039923
2,Douglas County,Skagit County,5,0.23866986581856306
2,Ferry County,Skagit County,0,0
2,Franklin County,Skagit County,98,0.6327514990006662
2,Grant County,Skagit County,1,0.1890964331880407
2,Grays Harbor County,Skagit County,28,1.0404957845848573
2,Island County,Skagit County,171,2.964514988342241
2,Jefferson County,Skagit County,2,0.7242881832073294
2,King County,Skagit County,6586,0.7176210206338338
2,Kitsap County,Skagit County,26,0.566282128149006
2,Kittitas County,Skagit County,107,5.929470482344136
2,Klickitat County,Skagit County,0,0
2,Lewis County,Skagit County,9,0.6041514633524885
2,Lincoln County,Skagit County,12,2.197187660252085
2,Mason County,Skagit County,9,0.532090023747794
2,Okanogan County,Skagit County,3,2.2475049349143466
2,Pacific County,Skagit County,3,0.5576195955942792
2,Pend Oreille County,Skagit County,1,0.1306804911113091
2,Pierce County,Skagit County,1187,0.6594178961671905
2,San Juan County,Skagit County,0,0
2,Skagit County,Skagit County,1382,9.433226420613973
2,Skamania County,Skagit County,0,0
2,Snohomish County,Skagit County,2130,1.6994466403510697
2,Spokane County,Skagit County,79,0.6392235845612051
2,Stevens County,Skagit County,0,0
2,Thurston County,Skagit County,119,0.6049929967947878
2,Wahkiakum County,Skagit County,0,0
2,Walla Walla County,Skagit County,1,0.3989473529455006
2,Whatcom County,Skagit County,1987,4.24489570984276
2,Whitman County,Skagit County,27,0.7356491721998929
2,Yakima County,Skagit County,198,0.43311997475246716
2,Adams County,Snohomish County,15,0.6037717765003134
2,Asotin County,Snohomish County,12,1.128360369197307
2,Benton County,Snohomish County,1457,0.7314114339601864
2,Chelan County,Snohomish County,63,1.581432858798414
2,Clallam County,Snohomish County,111,0.5992257301831346
2,Clark County,Snohomish County,181,0.9000308363175455
