n_mutations,group_1,group_2,n_pairs,RR
0,Thurston County,Asotin County,222,0.9219771289015194
0,Wahkiakum County,Asotin County,0,0
0,Walla Walla County,Asotin County,4,0.8035461202983675
0,Whatcom County,Asotin County,141,1.034309494040858
0,Whitman County,Asotin County,23,1.364149637898427
0,Yakima County,Asotin County,129,0.9638222058938823
0,Adams County,Benton County,207,1.1429017884621917
0,Asotin County,Benton County,50,1.1086080086401373
0,Benton County,Benton County,2648,1.9599255481855085
0,Chelan County,Benton County,1181,0.983652184375299
0,Clallam County,Benton County,1872,0.9507291242329988
0,Clark County,Benton County,993,0.9386770934653996
0,Columbia County,Benton County,12,4.743456516968988
0,Cowlitz County,Benton County,475,0.639529351232292
0,Douglas County,Benton County,755,1.113948516703805
0,Ferry County,Benton County,2,2.8109371952408813
0,Franklin County,Benton County,1284,1.8770985396245958
0,Grant County,Benton County,1107,1.4587648336381345
0,Grays Harbor County,Benton County,1228,0.8341337633391211
0,Island County,Benton County,357,1.011484064095526
0,Jefferson County,Benton County,87,0.9460407581661767
0,King County,Benton County,22663,0.9356869353724004
0,Kitsap County,Benton County,1093,0.915344660926049
0,Kittitas County,Benton County,334,1.8848265020954917
0,Klickitat County,Benton County,47,0.6918978374087245
0,Lewis County,Benton County,967,0.890329599671776
0,Lincoln County,Benton County,11,0.865576305844004
0,Mason County,Benton County,275,1.2910957702925085
0,Okanogan County,Benton County,396,1.0332281522110667
0,Pacific County,Benton County,316,0.7685354146572839
0,Pend Oreille County,Benton County,40,0.7563059718136901
0,Pierce County,Benton County,5277,0.8824072906995164
0,San Juan County,Benton County,33,0.9673793128465142
0,Skagit County,Benton County,1503,0.9259469234989688
0,Skamania County,Benton County,0,0
0,Snohomish County,Benton County,3724,0.9253282557967802
0,Spokane County,Benton County,2417,1.0890785788240251
0,Stevens County,Benton County,138,1.2481887724308813
0,Thurston County,Benton County,6494,0.9003120102206204
0,Wahkiakum County,Benton County,0,0
0,Walla Walla County,Benton County,799,5.358104538363732
0,Whatcom County,Benton County,3844,0.9413006606868891
0,Whitman County,Benton County,506,1.0018397955098395
0,Yakima County,Benton County,5225,1.3031880787152164
0,Adams County,Chelan County,163,1.012735983217745
0,Asotin County,Chelan County,43,1.0728685945998258
0,Benton County,Chelan County,1181,0.983652184375299
0,Chelan County,Chelan County,1126,1.0553587698242834
0,Clallam County,Chelan County,1994,1.1395835655482538
0,Clark County,Chelan County,1013,1.0775724678119116
0,Columbia County,Chelan County,2,0.8896388564232567
0,Cowlitz County,Chelan County,493,0.7469368067553644
0,Douglas County,Chelan County,732,1.2153442727587767
0,Ferry County,Chelan County,0,0
0,Franklin County,Chelan County,563,0.9261909065195835
0,Grant County,Chelan County,624,0.9253207982633394
0,Grays Harbor County,Chelan County,1085,0.8293486493130564
0,Island County,Chelan County,334,1.0648964158866354
0,Jefferson County,Chelan County,54,0.6607762492582797
0,King County,Chelan County,21363,0.9925341927530184
0,Kitsap County,Chelan County,1100,1.0366382887630512
0,Kittitas County,Chelan County,140,0.8890435147838925
0,Klickitat County,Chelan County,49,0.811727510545049
0,Lewis County,Chelan County,956,0.9904950284128643
0,Lincoln County,Chelan County,6,0.5312928784860507
0,Mason County,Chelan County,166,0.8770087418243184
0,Okanogan County,Chelan County,375,1.1010381886426444
0,Pacific County,Chelan County,267,0.7307320120438671
0,Pend Oreille County,Chelan County,41,0.8723514048036718
0,Pierce County,Chelan County,5245,0.9869554642365476
0,San Juan County,Chelan County,33,1.0885963295283418
0,Skagit County,Chelan County,1528,1.0593038153069334
0,Skamania County,Chelan County,0,0
0,Snohomish County,Chelan County,3754,1.0496644522797747
0,Spokane County,Chelan County,2124,1.076978783389009
0,Stevens County,Chelan County,109,1.109424501681916
0,Thurston County,Chelan County,6393,0.9973682379432381
0,Wahkiakum County,Chelan County,0,0
0,Walla Walla County,Chelan County,92,0.694260250049057
0,Whatcom County,Chelan County,3926,1.0818457655746612
0,Whitman County,Chelan County,439,0.9780979577408657
0,Yakima County,Chelan County,3235,0.9079567433877596
0,Adams County,Clallam County,204,0.7728551311805761
0,Asotin County,Clallam County,67,1.0193238135693223
0,Benton County,Clallam County,1872,0.9507291242329988
0,Chelan County,Clallam County,1994,1.1395835655482538
0,Clallam County,Clallam County,3916,1.3646553973181037
0,Clark County,Clallam County,1711,1.1098041419420541
0,Columbia County,Clallam County,2,0.5424666377250918
0,Cowlitz County,Clallam County,777,0.7178228036400577
0,Douglas County,Clallam County,1212,1.2270157803359263
0,Ferry County,Clallam County,1,0.9643851337334965
0,Franklin County,Clallam County,923,0.925876602822786
0,Grant County,Clallam County,976,0.8825043248999932
0,Grays Harbor County,Clallam County,1738,0.8100586543797312
0,Island County,Clallam County,555,1.0789794474182586
0,Jefferson County,Clallam County,74,0.552143132659797
0,King County,Clallam County,34859,0.9875462667772409
0,Kitsap County,Clallam County,1831,1.0521609890457515
0,Kittitas County,Clallam County,203,0.7860502517649335
0,Klickitat County,Clallam County,70,0.7070848231039893
0,Lewis County,Clallam County,1576,0.995657367025215
0,Lincoln County,Clallam County,2,0.10798713783641019
0,Mason County,Clallam County,252,0.8118123720172851
0,Okanogan County,Clallam County,652,1.1672879465239598
0,Pacific County,Clallam County,346,0.5774072882995785
0,Pend Oreille County,Clallam County,62,0.8043750442799568
0,Pierce County,Clallam County,8290,0.9511869526223548
0,San Juan County,Clallam County,59,1.1867636292294015
0,Skagit County,Clallam County,2653,1.1214856549162753
0,Skamania County,Clallam County,0,0
0,Snohomish County,Clallam County,5890,1.0042244865973766
0,Spokane County,Clallam County,3497,1.0812037871224274
0,Stevens County,Clallam County,178,1.1047157556246419
0,Thurston County,Clallam County,10618,1.0100731826658456
0,Wahkiakum County,Clallam County,0,0
0,Walla Walla County,Clallam County,102,0.4693468801947514
0,Whatcom County,Clallam County,6877,1.155509097867465
0,Whitman County,Clallam County,675,0.9170244081285058
0,Yakima County,Clallam County,4912,0.84063704060554
0,Adams County,Clark County,140,0.9872155344176213
0,Asotin County,Clark County,40,1.1326960257171759
0,Benton County,Clark County,993,0.9386770934653996
0,Chelan County,Clark County,1013,1.0775724678119118
0,Clallam County,Clark County,1711,1.1098041419420543
0,Clark County,Clark County,1270,1.5332609341298344
0,Columbia County,Clark County,2,1.0096923166744514
0,Cowlitz County,Clark County,586,1.007650363080325
0,Douglas County,Clark County,603,1.1362682146531486
0,Ferry County,Clark County,2,3.590017125953604
0,Franklin County,Clark County,489,0.9130115788108529
0,Grant County,Clark County,559,0.9407946744802888
0,Grays Harbor County,Clark County,1076,0.9334584321698717
0,Island County,Clark County,272,0.9842492915594604
0,Jefferson County,Clark County,60,0.8332728338770454
0,King County,Clark County,18346,0.9673863031903978
0,Kitsap County,Clark County,954,1.0203713207685798
0,Kittitas County,Clark County,115,0.8288350937680081
0,Klickitat County,Clark County,48,0.9024657540948251
0,Lewis County,Clark County,908,1.067715542209588
0,Lincoln County,Clark County,6,0.6029888796313986
0,Mason County,Clark County,180,1.0793036548287722
0,Okanogan County,Clark County,332,1.1063295351020388
0,Pacific County,Clark County,270,0.8386600284625321
0,Pend Oreille County,Clark County,39,0.9417757931313268
0,Pierce County,Clark County,4536,0.9687247986484936
0,San Juan County,Clark County,32,1.1980590176994648
0,Skagit County,Clark County,1342,1.0559053890164893
0,Skamania County,Clark County,1,64.62030826716489
0,Snohomish County,Clark County,3086,0.9793263760999018
0,Spokane County,Clark County,1829,1.0525473668238006
0,Stevens County,Clark County,92,1.0627580194099335
0,Thurston County,Clark County,5799,1.02678436324533
0,Wahkiakum County,Clark County,0,0
0,Walla Walla County,Clark County,106,0.9078532374180883
0,Whatcom County,Clark County,3383,1.0580163044182824
0,Whitman County,Clark County,401,1.013998967526242
0,Yakima County,Clark County,2904,0.9250448588843052
0,Adams County,Cowlitz County,150,1.5065207028730097
0,Asotin County,Cowlitz County,22,0.8873112061490555
0,Benton County,Cowlitz County,475,0.639529351232292
0,Chelan County,Cowlitz County,493,0.7469368067553643
0,Clallam County,Cowlitz County,777,0.7178228036400577
0,Clark County,Cowlitz County,586,1.007650363080325
0,Columbia County,Cowlitz County,1,0.7190497771420968
0,Cowlitz County,Cowlitz County,1998,4.893365252938489
0,Douglas County,Cowlitz County,236,0.6333961936228519
0,Ferry County,Cowlitz County,0,0
0,Franklin County,Cowlitz County,280,0.7446039876559594
0,Grant County,Cowlitz County,516,1.2368944598573084
0,Grays Harbor County,Cowlitz County,2012,2.486054175250605
0,Island County,Cowlitz County,200,1.0307802830573234
0,Jefferson County,Cowlitz County,162,3.2044307283083002
0,King County,Cowlitz County,10847,0.8146444165939244
0,Kitsap County,Cowlitz County,607,0.9246948952253896
0,Kittitas County,Cowlitz County,64,0.6569769991465602
0,Klickitat County,Cowlitz County,64,1.7138364196532028
0,Lewis County,Cowlitz County,900,1.5073431292857582
0,Lincoln County,Cowlitz County,12,1.7176678968744337
0,Mason County,Cowlitz County,194,1.6568102501616917
0,Okanogan County,Cowlitz County,137,0.6502298314750314
0,Pacific County,Cowlitz County,505,2.2341558159231467
0,Pend Oreille County,Cowlitz County,54,1.8572765544118734
0,Pierce County,Cowlitz County,3290,1.0007444028213268
0,San Juan County,Cowlitz County,12,0.6398959778043225
0,Skagit County,Cowlitz County,762,0.8539400097813387
0,Skamania County,Cowlitz County,0,0
0,Snohomish County,Cowlitz County,1858,0.8398024544711044
0,Spokane County,Cowlitz County,1025,0.8401400904892965
0,Stevens County,Cowlitz County,42,0.6910281733850397
0,Thurston County,Cowlitz County,5198,1.3108781145305248
0,Wahkiakum County,Cowlitz County,0,0
0,Walla Walla County,Cowlitz County,36,0.4391492873519924
0,Whatcom County,Cowlitz County,1904,0.8481198089605452
0,Whitman County,Cowlitz County,332,1.1957244895100978
0,Yakima County,Cowlitz County,1829,0.8298121462577729
0,Adams County,Douglas County,94,1.0345774187760308
0,Asotin County,Douglas County,27,1.1933513974906098
0,Benton County,Douglas County,755,1.113948516703805
0,Chelan County,Douglas County,732,1.2153442727587769
0,Clallam County,Douglas County,1212,1.2270157803359263
0,Clark County,Douglas County,603,1.1362682146531484
0,Columbia County,Douglas County,3,2.3639130981541423
0,Cowlitz County,Douglas County,236,0.6333961936228519
0,Douglas County,Douglas County,460,1.3529214243851115
0,Ferry County,Douglas County,0,0
0,Franklin County,Douglas County,329,0.9587701857793242
0,Grant County,Douglas County,390,1.0244690580603428
0,Grays Harbor County,Douglas County,557,0.7542044725145782
0,Island County,Douglas County,181,1.022270852615731
0,Jefferson County,Douglas County,29,0.6286156186222636
0,King County,Douglas County,11902,0.9795569433505121
0,Kitsap County,Douglas County,633,1.0567317965961083
0,Kittitas County,Douglas County,83,0.9336832758862967
0,Klickitat County,Douglas County,23,0.6749452197619819
0,Lewis County,Douglas County,543,0.9965996771488003
0,Lincoln County,Douglas County,0,0
0,Mason County,Douglas County,85,0.7955019797691709
0,Okanogan County,Douglas County,222,1.1546506222007031
0,Pacific County,Douglas County,107,0.5187488590706776
0,Pend Oreille County,Douglas County,21,0.7915045351069175
0,Pierce County,Douglas County,2838,0.945999614084456
0,San Juan County,Douglas County,20,1.1687171748309393
0,Skagit County,Douglas County,868,1.0659661461737746
0,Skamania County,Douglas County,0,0
0,Snohomish County,Douglas County,2046,1.0134173974918184
0,Spokane County,Douglas County,1281,1.1506103330012718
0,Stevens County,Douglas County,70,1.262105908679604
0,Thurston County,Douglas County,3581,0.989650059253136
0,Wahkiakum County,Douglas County,0,0
0,Walla Walla County,Douglas County,66,0.8822769097948396
0,Whatcom County,Douglas County,2319,1.1319892634593607
0,Whitman County,Douglas County,242,0.9551238782811283
0,Yakima County,Douglas County,1735,0.8626147052248265
0,Adams County,Franklin County,104,1.1341548672739363
0,Asotin County,Franklin County,31,1.3575947689048444
0,Benton County,Franklin County,1284,1.8770985396245958
0,Chelan County,Franklin County,563,0.9261909065195835
0,Clallam County,Franklin County,923,0.925876602822786
0,Clark County,Franklin County,489,0.9130115788108532
0,Columbia County,Franklin County,4,3.1230153857266685
0,Cowlitz County,Franklin County,280,0.7446039876559593
0,Douglas County,Franklin County,329,0.9587701857793242
0,Ferry County,Franklin County,0,0
0,Franklin County,Franklin County,650,1.8768772037883474
0,Grant County,Franklin County,511,1.3300225957756662
0,Grays Harbor County,Franklin County,698,0.9364685809202942
0,Island County,Franklin County,176,0.9849267920490872
0,Jefferson County,Franklin County,59,1.267193863797969
0,King County,Franklin County,11427,0.9318496554904941
0,Kitsap County,Franklin County,551,0.9114157816696067
0,Kittitas County,Franklin County,157,1.7499475014377406
0,Klickitat County,Franklin County,32,0.9304532310107968
0,Lewis County,Franklin County,489,0.8892700213970032
0,Lincoln County,Franklin County,6,0.9325333655669057
0,Mason County,Franklin County,138,1.279691560115892
0,Okanogan County,Franklin County,204,1.0513121100466014
0,Pacific County,Franklin County,177,0.850257601651406
0,Pend Oreille County,Franklin County,23,0.8589459356856606
0,Pierce County,Franklin County,2767,0.9138851227069186
0,San Juan County,Franklin County,15,0.8685094931337203
0,Skagit County,Franklin County,758,0.9223521678844997
0,Skamania County,Franklin County,0,0
0,Snohomish County,Franklin County,1845,0.9054885790426784
0,Spokane County,Franklin County,1129,1.0047938360987896
0,Stevens County,Franklin County,63,1.1254914225285957
0,Thurston County,Franklin County,3325,0.9104851436091758
0,Wahkiakum County,Franklin County,0,0
0,Walla Walla County,Franklin County,389,5.152457988273767
0,Whatcom County,Franklin County,1960,0.9479850984293939
0,Whitman County,Franklin County,246,0.9620182788667712
0,Yakima County,Franklin County,2808,1.3833063224927933
0,Adams County,Grant County,121,1.189433067626852
0,Asotin County,Grant County,42,1.6579574048165806
0,Benton County,Grant County,1107,1.4587648336381345
0,Chelan County,Grant County,624,0.9253207982633394
0,Clallam County,Grant County,976,0.8825043248999932
0,Clark County,Grant County,559,0.9407946744802888
0,Columbia County,Grant County,21,14.779135928872797
0,Cowlitz County,Grant County,516,1.2368944598573082
0,Douglas County,Grant County,390,1.0244690580603428
0,Ferry County,Grant County,2,5.004575129353753
0,Franklin County,Grant County,511,1.3300225957756664
0,Grant County,Grant County,904,2.1209096391510642
0,Grays Harbor County,Grant County,864,1.0448817582927392
0,Island County,Grant County,177,0.892853419314652
0,Jefferson County,Grant County,61,1.1809635701763206
0,King County,Grant County,12448,0.9150162724713985
0,Kitsap County,Grant County,612,0.912498131733799
0,Kittitas County,Grant County,158,1.587442746808172
0,Klickitat County,Grant County,37,0.9697547384782074
0,Lewis County,Grant County,582,0.954032992231865
0,Lincoln County,Grant County,13,1.8212606225019876
0,Mason County,Grant County,143,1.195302624381234
0,Okanogan County,Grant County,186,0.8640324635456046
0,Pacific County,Grant County,296,1.2816946880021531
0,Pend Oreille County,Grant County,33,1.1108810264709001
0,Pierce County,Grant County,3159,0.9404759419967316
0,San Juan County,Grant County,17,0.887253759897015
0,Skagit County,Grant County,865,0.9487663890226098
0,Skamania County,Grant County,0,0
0,Snohomish County,Grant County,2271,1.0046605679853589
0,Spokane County,Grant County,1462,1.172859552088996
0,Stevens County,Grant County,66,1.0628236063053733
0,Thurston County,Grant County,3941,0.9727545375799309
0,Wahkiakum County,Grant County,0,0
0,Walla Walla County,Grant County,236,2.8176852418150746
0,Whatcom County,Grant County,2010,0.8763086789951688
0,Whitman County,Grant County,391,1.3782899534490984
0,Yakima County,Grant County,2595,1.1523230174655494
0,Adams County,Grays Harbor County,196,0.9931397818653267
0,Asotin County,Grays Harbor County,30,0.610442837536031
0,Benton County,Grays Harbor County,1228,0.8341337633391209
0,Chelan County,Grays Harbor County,1085,0.8293486493130564
0,Clallam County,Grays Harbor County,1738,0.8100586543797312
0,Clark County,Grays Harbor County,1076,0.9334584321698717
0,Columbia County,Grays Harbor County,0,0
0,Cowlitz County,Grays Harbor County,2012,2.4860541752506045
0,Douglas County,Grays Harbor County,557,0.7542044725145783
0,Ferry County,Grays Harbor County,0,0
0,Franklin County,Grays Harbor County,698,0.9364685809202942
0,Grant County,Grays Harbor County,864,1.0448817582927392
0,Grays Harbor County,Grays Harbor County,3980,2.481053596965841
0,Island County,Grays Harbor County,381,0.9906757784615706
0,Jefferson County,Grays Harbor County,257,2.564717047790717
0,King County,Grays Harbor County,23363,0.8852328387965676
0,Kitsap County,Grays Harbor County,1191,0.9153601311503672
0,Kittitas County,Grays Harbor County,182,0.9425665888051695
0,Klickitat County,Grays Harbor County,119,1.607706682917365
0,Lewis County,Grays Harbor County,1442,1.218443340903856
0,Lincoln County,Grays Harbor County,18,1.2998729909087612
0,Mason County,Grays Harbor County,316,1.3615343028711837
0,Okanogan County,Grays Harbor County,304,0.7279312582477235
0,Pacific County,Grays Harbor County,769,1.7164014884842724
0,Pend Oreille County,Grays Harbor County,79,1.3708198040024986
0,Pierce County,Grays Harbor County,6720,1.0312572315433484
0,San Juan County,Grays Harbor County,32,0.8608918070342048
0,Skagit County,Grays Harbor County,1614,0.9125283867189249
0,Skamania County,Grays Harbor County,0,0
0,Snohomish County,Grays Harbor County,3892,0.8875130010052826
0,Spokane County,Grays Harbor County,1971,0.815051273313737
0,Stevens County,Grays Harbor County,113,0.9379838680971645
0,Thurston County,Grays Harbor County,9196,1.170025864724655
0,Wahkiakum County,Grays Harbor County,0,0
0,Walla Walla County,Grays Harbor County,169,1.0400802466908357
0,Whatcom County,Grays Harbor County,3960,0.8899301302079314
0,Whitman County,Grays Harbor County,572,1.0393445217597748
0,Yakima County,Grays Harbor County,4364,0.9988983276303909
0,Adams County,Island County,51,1.0778987750447429
0,Asotin County,Island County,13,1.1033685352428235
0,Benton County,Island County,357,1.011484064095526
0,Chelan County,Island County,334,1.0648964158866354
0,Clallam County,Island County,555,1.0789794474182588
0,Clark County,Island County,272,0.9842492915594606
0,Columbia County,Island County,0,0
0,Cowlitz County,Island County,200,1.0307802830573234
0,Douglas County,Island County,181,1.022270852615731
0,Ferry County,Island County,0,0
0,Franklin County,Island County,176,0.9849267920490872
0,Grant County,Island County,177,0.892853419314652
0,Grays Harbor County,Island County,381,0.9906757784615706
0,Island County,Island County,106,1.1496507565105798
0,Jefferson County,Island County,29,1.2071405201821752
0,King County,Island County,6281,0.992684396949327
0,Kitsap County,Island County,319,1.0226438460116236
0,Kittitas County,Island County,46,0.9936924267876052
0,Klickitat County,Island County,17,0.9579928595199324
0,Lewis County,Island County,293,1.0326691278093683
0,Lincoln County,Island County,2,0.6024373722751821
0,Mason County,Island County,49,0.8806251409610357
0,Okanogan County,Island County,108,1.0786835004197026
0,Pacific County,Island County,98,0.9123723461004694
0,Pend Oreille County,Island County,11,0.7961583583898287
0,Pierce County,Island County,1546,0.9896023513647063
0,San Juan County,Island County,10,1.1221530427953132
0,Skagit County,Island County,435,1.0258541149425284
0,Skamania County,Island County,0,0
0,Snohomish County,Island County,1039,0.9882593561727435
0,Spokane County,Island County,571,0.9848904111806481
0,Stevens County,Island County,27,0.9348333232096385
0,Thurston County,Island County,1870,0.9924110730514221
0,Wahkiakum County,Island County,0,0
0,Walla Walla County,Island County,38,0.9754774522313981
0,Whatcom County,Island County,1099,1.030177149155378
0,Whitman County,Island County,123,0.9322279267437268
0,Yakima County,Island County,1044,0.9967598539638859
0,Adams County,Jefferson County,17,1.3789753080270089
0,Asotin County,Jefferson County,1,0.32574443787079216
0,Benton County,Jefferson County,87,0.9460407581661767
0,Chelan County,Jefferson County,54,0.6607762492582797
0,Clallam County,Jefferson County,74,0.552143132659797
0,Clark County,Jefferson County,60,0.8332728338770454
0,Columbia County,Jefferson County,0,0
0,Cowlitz County,Jefferson County,162,3.2044307283083002
0,Douglas County,Jefferson County,29,0.6286156186222636
0,Ferry County,Jefferson County,0,0
0,Franklin County,Jefferson County,59,1.267193863797969
0,Grant County,Jefferson County,61,1.1809635701763206
0,Grays Harbor County,Jefferson County,257,2.564717047790717
0,Island County,Jefferson County,29,1.207140520182175
0,Jefferson County,Jefferson County,24,3.8341653499478925
0,King County,Jefferson County,1452,0.8807421575049909
0,Kitsap County,Jefferson County,65,0.7997363733613817
0,Kittitas County,Jefferson County,17,1.4094278075796909
0,Klickitat County,Jefferson County,12,2.595340612933888
0,Lewis County,Jefferson County,96,1.298567629166761
0,Lincoln County,Jefferson County,0,0
0,Mason County,Jefferson County,19,1.3105342244782228
0,Okanogan County,Jefferson County,16,0.6133240983672835
0,Pacific County,Jefferson County,42,1.5007041868529227
0,Pend Oreille County,Jefferson County,5,1.388917801235328
0,Pierce County,Jefferson County,444,1.090771959925407
0,San Juan County,Jefferson County,1,0.43067717683728135
0,Skagit County,Jefferson County,77,0.69692627641915
0,Skamania County,Jefferson County,0,0
0,Snohomish County,Jefferson County,194,0.7082015665866317
0,Spokane County,Jefferson County,89,0.5891712872266643
0,Stevens County,Jefferson County,5,0.664416166625981
0,Thurston County,Jefferson County,581,1.1833845456065815
0,Wahkiakum County,Jefferson County,0,0
0,Walla Walla County,Jefferson County,25,2.4630510510972417
0,Whatcom County,Jefferson County,222,0.7986692440004006
0,Whitman County,Jefferson County,32,0.9308222199599581
0,Yakima County,Jefferson County,345,1.2641799563808873
0,Adams County,King County,3175,0.9778536698966479
0,Asotin County,King County,802,0.9919138380903852
0,Benton County,King County,22663,0.9356869353724004
0,Chelan County,King County,21363,0.9925341927530184
0,Clallam County,King County,34859,0.9875462667772409
0,Clark County,King County,18346,0.9673863031903975
0,Columbia County,King County,19,0.4189467755603464
0,Cowlitz County,King County,10847,0.8146444165939244
0,Douglas County,King County,11902,0.9795569433505121
0,Ferry County,King County,6,0.47039637957652924
0,Franklin County,King County,11427,0.931849655490494
0,Grant County,King County,12448,0.9150162724713985
0,Grays Harbor County,King County,23363,0.8852328387965674
0,Island County,King County,6281,0.992684396949327
0,Jefferson County,King County,1452,0.8807421575049909
0,King County,King County,456160,1.0505626108091912
0,Kitsap County,King County,21530,1.005773280925833
0,Kittitas County,King County,2982,0.9386941806137922
0,Klickitat County,King County,1154,0.947635883674102
0,Lewis County,King County,18647,0.9576898449572596
0,Lincoln County,King County,233,1.0227280538848957
0,Mason County,King County,3387,0.8870182078272457
0,Okanogan County,King County,7034,1.0237525166897607
0,Pacific County,King County,7018,0.952098190309964
0,Pend Oreille County,King County,940,0.9914183784796804
0,Pierce County,King County,106848,0.9966437885721774
0,San Juan County,King County,594,0.9713167420688009
0,Skagit County,King County,28714,0.9867619215984945
0,Skamania County,King County,0,0
0,Snohomish County,King County,72836,1.0095406536282658
0,Spokane County,King County,38869,0.9769616285204443
0,Stevens County,King County,1872,0.9444926949237713
0,Thurston County,King County,125287,0.9688986328509794
0,Wahkiakum County,King County,0,0
0,Walla Walla County,King County,1315,0.49190555796670854
0,Whatcom County,King County,72707,0.9931452811120944
0,Whitman County,King County,8705,0.9614088399640823
0,Yakima County,King County,69707,0.9698147152849301
0,Adams County,Kitsap County,146,0.912082913753776
0,Asotin County,Kitsap County,36,0.9031365228141193
0,Benton County,Kitsap County,1093,0.915344660926049
0,Chelan County,Kitsap County,1100,1.0366382887630512
0,Clallam County,Kitsap County,1831,1.0521609890457515
0,Clark County,Kitsap County,954,1.0203713207685798
0,Columbia County,Kitsap County,0,0
0,Cowlitz County,Kitsap County,607,0.9246948952253896
0,Douglas County,Kitsap County,633,1.0567317965961083
0,Ferry County,Kitsap County,0,0
0,Franklin County,Kitsap County,551,0.9114157816696065
0,Grant County,Kitsap County,612,0.912498131733799
0,Grays Harbor County,Kitsap County,1191,0.9153601311503672
0,Island County,Kitsap County,319,1.0226438460116238
0,Jefferson County,Kitsap County,65,0.7997363733613817
0,King County,Kitsap County,21530,1.0057732809258328
0,Kitsap County,Kitsap County,1162,1.1010664158918826
0,Kittitas County,Kitsap County,131,0.8364483059555186
0,Klickitat County,Kitsap County,55,0.9161143841399163
0,Lewis County,Kitsap County,962,1.0021720986590155
0,Lincoln County,Kitsap County,10,0.8903393576385953
0,Mason County,Kitsap County,197,1.0464895311444604
0,Okanogan County,Kitsap County,335,0.9889828245263077
0,Pacific County,Kitsap County,351,0.9658881015358944
0,Pend Oreille County,Kitsap County,41,0.8771306608903694
0,Pierce County,Kitsap County,5321,1.0067419134852362
0,San Juan County,Kitsap County,32,1.0613918089670762
0,Skagit County,Kitsap County,1477,1.0295572595335483
0,Skamania County,Kitsap County,0,0
0,Snohomish County,Kitsap County,3655,1.0275818632234808
0,Spokane County,Kitsap County,1976,1.007424255905383
0,Stevens County,Kitsap County,95,0.9722270229058563
0,Thurston County,Kitsap County,6476,1.0158521331998285
