n_mutations,group_1,group_2,n_pairs,RR
10,Chelan County,Clallam County,27,1.3648038931066442
10,Clallam County,Clallam County,0,0
10,Clark County,Clallam County,75,1.0650192010793222
10,Cowlitz County,Clallam County,66,1.8910790506106194
10,Douglas County,Clallam County,31,1.5983446494578195
10,Ferry County,Clallam County,2,0.7915446077235233
10,Franklin County,Clallam County,516,1.9493186703718939
10,Grant County,Clallam County,84,4.081094818855903
10,Grays Harbor County,Clallam County,44,1.0110977548696263
10,Island County,Clallam County,55,2.031783353333323
10,Jefferson County,Clallam County,16,0.6678804195526153
10,King County,Clallam County,3963,0.9016335784579187
10,Kitsap County,Clallam County,62,1.195550131045183
10,Kittitas County,Clallam County,17,0.8669934783921505
10,Klickitat County,Clallam County,14,1.3963160659134168
10,Lewis County,Clallam County,21,0.916035214758678
10,Lincoln County,Clallam County,6,0.5766505054902611
10,Mason County,Clallam County,21,1.0974754242101372
10,Okanogan County,Clallam County,9,5.099414724824736
10,Pacific County,Clallam County,19,0.5338348570834132
10,Pend Oreille County,Clallam County,0,0
10,Pierce County,Clallam County,648,0.7946263706512698
10,San Juan County,Clallam County,2,0.44399666021466533
10,Skagit County,Clallam County,220,1.0056523393537171
10,Skamania County,Clallam County,8,19.659759094156346
10,Snohomish County,Clallam County,1015,0.9040862579176189
10,Spokane County,Clallam County,193,1.0099808146536147
10,Stevens County,Clallam County,1,0.09224897872639926
10,Thurston County,Clallam County,50,0.4787134417463548
10,Wahkiakum County,Clallam County,0,0
10,Walla Walla County,Clallam County,10,1.1511024524083917
10,Whatcom County,Clallam County,440,0.7967532088847721
10,Whitman County,Clallam County,234,5.928329417567764
10,Yakima County,Clallam County,407,1.137060609357915
10,Adams County,Clark County,36,1.6184953000342464
10,Asotin County,Clark County,8,3.0226988071830543
10,Benton County,Clark County,418,0.8117729253263222
10,Chelan County,Clark County,18,0.5433049877058276
10,Clallam County,Clark County,75,1.0650192010793222
10,Clark County,Clark County,74,0.6274694594364069
10,Cowlitz County,Clark County,69,1.1805368206063698
10,Douglas County,Clark County,17,0.5233863084650335
10,Ferry County,Clark County,0,0
10,Franklin County,Clark County,331,0.7466650666946306
10,Grant County,Clark County,34,0.9863726337462861
10,Grays Harbor County,Clark County,81,1.1114506568654225
10,Island County,Clark County,47,1.036757688235439
10,Jefferson County,Clark County,21,0.5234349554014897
10,King County,Clark County,7618,1.034931657208904
10,Kitsap County,Clark County,78,0.8981221410211327
10,Kittitas County,Clark County,28,0.8526869945938683
10,Klickitat County,Clark County,21,1.2506612454920918
10,Lewis County,Clark County,39,1.0158326796276176
10,Lincoln County,Clark County,8,0.45910932314649383
10,Mason County,Clark County,45,1.4042768011857474
10,Okanogan County,Clark County,3,1.0149947067015483
10,Pacific County,Clark County,30,0.503314312150595
10,Pend Oreille County,Clark County,5,1.76253736312699
10,Pierce County,Clark County,1389,1.0170795256761187
10,San Juan County,Clark County,5,0.662802915965822
10,Skagit County,Clark County,406,1.108194318708231
10,Skamania County,Clark County,1,1.4674148279057266
10,Snohomish County,Clark County,1978,1.0520461986150265
10,Spokane County,Clark County,255,0.7968208581184715
10,Stevens County,Clark County,17,0.9364297155819172
10,Thurston County,Clark County,188,1.0748012565724285
10,Wahkiakum County,Clark County,2,1.4259624316372035
10,Walla Walla County,Clark County,10,0.6873511721127042
10,Whatcom County,Clark County,1042,1.1266877232699979
10,Whitman County,Clark County,88,1.331262936656742
10,Yakima County,Clark County,398,0.6639524472498574
10,Adams County,Cowlitz County,13,1.1792933995967627
10,Asotin County,Cowlitz County,3,2.2871556236767243
10,Benton County,Cowlitz County,188,0.736691575728196
10,Chelan County,Cowlitz County,17,1.0353559460445223
10,Clallam County,Cowlitz County,66,1.8910790506106192
10,Clark County,Cowlitz County,69,1.1805368206063696
10,Cowlitz County,Cowlitz County,36,1.2428036523449448
10,Douglas County,Cowlitz County,14,0.8697031549412347
10,Ferry County,Cowlitz County,1,0.47684767684645823
10,Franklin County,Cowlitz County,139,0.6326772426284356
10,Grant County,Cowlitz County,20,1.1707432617747524
10,Grays Harbor County,Cowlitz County,42,1.16285089663068
10,Island County,Cowlitz County,13,0.5786185234518638
10,Jefferson County,Cowlitz County,14,0.7041108497144226
10,King County,Cowlitz County,4076,1.117311972291812
10,Kitsap County,Cowlitz County,41,0.9525641457003974
10,Kittitas County,Cowlitz County,11,0.6759177735994438
10,Klickitat County,Cowlitz County,7,0.8411782048381597
10,Lewis County,Cowlitz County,11,0.5781224466039413
10,Lincoln County,Cowlitz County,3,0.3473897127367103
10,Mason County,Cowlitz County,12,0.755598395952548
10,Okanogan County,Cowlitz County,1,0.6826720092118196
10,Pacific County,Cowlitz County,30,1.015567639335318
10,Pend Oreille County,Cowlitz County,2,1.422551170033568
10,Pierce County,Cowlitz County,632,0.9337687125449389
10,San Juan County,Cowlitz County,2,0.5349509652016988
10,Skagit County,Cowlitz County,91,0.5011882166517452
10,Skamania County,Cowlitz County,0,0
10,Snohomish County,Cowlitz County,888,0.9529959690613045
10,Spokane County,Cowlitz County,82,0.5170159479461375
10,Stevens County,Cowlitz County,11,1.2226116341318618
10,Thurston County,Cowlitz County,99,1.1420236153014793
10,Wahkiakum County,Cowlitz County,4,5.754500778214886
10,Walla Walla County,Cowlitz County,2,0.2773819819564365
10,Whatcom County,Cowlitz County,489,1.0668768118463248
10,Whitman County,Cowlitz County,22,0.6715423768391502
10,Yakima County,Cowlitz County,225,0.7573663331892707
10,Adams County,Douglas County,5,0.8161904512757071
10,Asotin County,Douglas County,7,9.603189327614592
10,Benton County,Douglas County,97,0.6839787014339302
10,Chelan County,Douglas County,21,2.301457954142507
10,Clallam County,Douglas County,31,1.5983446494578195
10,Clark County,Douglas County,17,0.5233863084650335
10,Cowlitz County,Douglas County,14,0.8697031549412347
10,Douglas County,Douglas County,26,2.906426519395153
10,Ferry County,Douglas County,0,0
10,Franklin County,Douglas County,108,0.88457397557178
10,Grant County,Douglas County,5,0.5266773785588299
10,Grays Harbor County,Douglas County,23,1.1458969604177651
10,Island County,Douglas County,10,0.8009252217202972
10,Jefferson County,Douglas County,10,0.9050154440967451
10,King County,Douglas County,2386,1.1769383275937133
10,Kitsap County,Douglas County,15,0.6271112947256141
10,Kittitas County,Douglas County,3,0.33171524083941745
10,Klickitat County,Douglas County,3,0.648715412004977
10,Lewis County,Douglas County,5,0.4728682346193829
10,Lincoln County,Douglas County,0,0
10,Mason County,Douglas County,15,1.69958946345023
10,Okanogan County,Douglas County,0,0
10,Pacific County,Douglas County,3,0.18274766791259583
10,Pend Oreille County,Douglas County,1,1.2799142998496704
10,Pierce County,Douglas County,511,1.358582855237454
10,San Juan County,Douglas County,0,0
10,Skagit County,Douglas County,33,0.32705168357537756
10,Skamania County,Douglas County,0,0
10,Snohomish County,Douglas County,422,0.8149548310536048
10,Spokane County,Douglas County,52,0.5899788195414615
10,Stevens County,Douglas County,1,0.20000406780715058
10,Thurston County,Douglas County,43,0.8925885988894549
10,Wahkiakum County,Douglas County,0,0
10,Walla Walla County,Douglas County,0,0
10,Whatcom County,Douglas County,38,0.1491873512162838
10,Whitman County,Douglas County,69,3.790031531393738
10,Yakima County,Douglas County,125,0.7571405049475565
10,Adams County,Franklin County,46,0.5501786584793354
10,Asotin County,Franklin County,3,0.30155262191190335
10,Benton County,Franklin County,2372,1.22549045173772
10,Chelan County,Franklin County,109,0.8752551027126488
10,Clallam County,Franklin County,516,1.9493186703718943
10,Clark County,Franklin County,331,0.7466650666946306
10,Cowlitz County,Franklin County,139,0.6326772426284356
10,Douglas County,Franklin County,108,0.8845739755717799
10,Ferry County,Franklin County,9,0.5658346950481782
10,Franklin County,Franklin County,1788,1.073006419424266
10,Grant County,Franklin County,195,1.5049902118867637
10,Grays Harbor County,Franklin County,264,0.9637093251315281
10,Island County,Franklin County,147,0.8626481751809492
10,Jefferson County,Franklin County,131,0.8686637315908499
10,King County,Franklin County,29139,1.05313079737818
10,Kitsap County,Franklin County,319,0.977166230359661
10,Kittitas County,Franklin County,135,1.0937104023493982
10,Klickitat County,Franklin County,70,1.1090609250118453
10,Lewis County,Franklin County,130,0.900819734669064
10,Lincoln County,Franklin County,69,1.0534457669519062
10,Mason County,Franklin County,130,1.0792461954677581
10,Okanogan County,Franklin County,16,1.4401226197472847
10,Pacific County,Franklin County,209,0.9328273652921353
10,Pend Oreille County,Franklin County,25,2.344473364026437
10,Pierce County,Franklin County,5186,1.0102343819597002
10,San Juan County,Franklin County,19,0.6700465471473874
10,Skagit County,Franklin County,758,0.5504223471520266
10,Skamania County,Franklin County,0,0
10,Snohomish County,Franklin County,5765,0.8157269341784873
10,Spokane County,Franklin County,1108,0.9210797627575719
10,Stevens County,Franklin County,43,0.6301322211405144
10,Thurston County,Franklin County,454,0.6904991298395302
10,Wahkiakum County,Franklin County,11,2.0864488378612673
10,Walla Walla County,Franklin County,34,0.6217196032010847
10,Whatcom County,Franklin County,2782,0.8002578359525375
10,Whitman County,Franklin County,225,0.9055254350147661
10,Yakima County,Franklin County,3159,1.4019757327577758
10,Adams County,Grant County,3,0.4614571944522929
10,Asotin County,Grant County,0,0
10,Benton County,Grant County,189,1.2558024025751429
10,Chelan County,Grant County,2,0.20653916046042992
10,Clallam County,Grant County,84,4.081094818855903
10,Clark County,Grant County,34,0.9863726337462863
10,Cowlitz County,Grant County,20,1.1707432617747524
10,Douglas County,Grant County,5,0.5266773785588299
10,Ferry County,Grant County,1,0.8085582676826382
10,Franklin County,Grant County,195,1.5049902118867637
10,Grant County,Grant County,10,0.9925749768793763
10,Grays Harbor County,Grant County,9,0.4225215868742806
10,Island County,Grant County,10,0.7547109158233329
10,Jefferson County,Grant County,4,0.3411180050898904
10,King County,Grant County,2499,1.1615507357874741
10,Kitsap County,Grant County,21,0.8272967530833124
10,Kittitas County,Grant County,8,0.8335330404295922
10,Klickitat County,Grant County,3,0.6112837870823908
10,Lewis County,Grant County,15,1.3367495818654143
10,Lincoln County,Grant County,0,0
10,Mason County,Grant County,8,0.8541446388576236
10,Okanogan County,Grant County,0,0
10,Pacific County,Grant County,11,0.6314106972039106
10,Pend Oreille County,Grant County,2,2.412123547164965
10,Pierce County,Grant County,336,0.8417694660169408
10,San Juan County,Grant County,2,0.9070800734086738
10,Skagit County,Grant County,56,0.522972843292417
10,Skamania County,Grant County,0,0
10,Snohomish County,Grant County,427,0.7770297091097053
10,Spokane County,Grant County,95,1.015652971810534
10,Stevens County,Grant County,2,0.3769272064098898
10,Thurston County,Grant County,39,0.7628447260468706
10,Wahkiakum County,Grant County,0,0
10,Walla Walla County,Grant County,10,2.351689079207673
10,Whatcom County,Grant County,126,0.4661305991051359
10,Whitman County,Grant County,12,0.6211030183781282
10,Yakima County,Grant County,112,0.6392535542719334
10,Adams County,Grays Harbor County,15,1.0913008567290825
10,Asotin County,Grays Harbor County,6,3.6686006045970467
10,Benton County,Grays Harbor County,308,0.9679508207301186
10,Chelan County,Grays Harbor County,22,1.0745785395271905
10,Clallam County,Grays Harbor County,44,1.0110977548696263
10,Clark County,Grays Harbor County,81,1.1114506568654225
10,Cowlitz County,Grays Harbor County,42,1.16285089663068
10,Douglas County,Grays Harbor County,23,1.1458969604177651
10,Ferry County,Grays Harbor County,8,3.059457183359335
10,Franklin County,Grays Harbor County,264,0.9637093251315281
10,Grant County,Grays Harbor County,9,0.4225215868742806
10,Grays Harbor County,Grays Harbor County,38,0.8437874465141845
10,Island County,Grays Harbor County,44,1.5706390049862553
10,Jefferson County,Grays Harbor County,41,1.6537565566973456
10,King County,Grays Harbor County,4231,0.9301607806135651
10,Kitsap County,Grays Harbor County,44,0.8198563638253985
10,Kittitas County,Grays Harbor County,13,0.6406476763658453
10,Klickitat County,Grays Harbor County,11,1.0601257370842812
10,Lewis County,Grays Harbor County,26,1.0959108238844428
10,Lincoln County,Grays Harbor County,18,1.6716406574835112
10,Mason County,Grays Harbor County,15,0.7574880081203101
10,Okanogan County,Grays Harbor County,1,0.5475033967539829
10,Pacific County,Grays Harbor County,49,1.3303269851731647
10,Pend Oreille County,Grays Harbor County,0,0
10,Pierce County,Grays Harbor County,1030,1.220489889459588
10,San Juan County,Grays Harbor County,16,3.4322481846930355
10,Skagit County,Grays Harbor County,218,0.9629210365456885
10,Skamania County,Grays Harbor County,0,0
10,Snohomish County,Grays Harbor County,1308,1.1257982350146254
10,Spokane County,Grays Harbor County,172,0.8697476333914853
10,Stevens County,Grays Harbor County,12,1.0696749034791915
10,Thurston County,Grays Harbor County,75,0.6938664276611702
10,Wahkiakum County,Grays Harbor County,2,2.3075566891439054
10,Walla Walla County,Grays Harbor County,0,0
10,Whatcom County,Grays Harbor County,566,0.9903679323112222
10,Whitman County,Grays Harbor County,29,0.7099429684353672
10,Yakima County,Grays Harbor County,416,1.1230304445262536
10,Adams County,Island County,17,1.9882747497376367
10,Asotin County,Island County,1,0.982931881386676
10,Benton County,Island County,185,0.9346489943504772
10,Chelan County,Island County,14,1.0993038692571386
10,Clallam County,Island County,55,2.031783353333323
10,Clark County,Island County,47,1.036757688235439
10,Cowlitz County,Island County,13,0.5786185234518638
10,Douglas County,Island County,10,0.8009252217202972
10,Ferry County,Island County,2,1.2295851999368907
10,Franklin County,Island County,147,0.8626481751809492
10,Grant County,Island County,10,0.7547109158233329
10,Grays Harbor County,Island County,44,1.5706390049862555
10,Island County,Island County,16,0.9181590585789892
10,Jefferson County,Island County,16,1.0374852802943704
10,King County,Island County,2809,0.9927524705528087
10,Kitsap County,Island County,32,0.9585379514836488
10,Kittitas County,Island County,12,0.9506734991790052
10,Klickitat County,Island County,7,1.0845185175469791
10,Lewis County,Island County,16,1.0841667645263977
10,Lincoln County,Island County,3,0.4478843770575031
10,Mason County,Island County,11,0.8929999337820592
10,Okanogan County,Island County,0,0
10,Pacific County,Island County,24,1.0474849722408395
10,Pend Oreille County,Island County,1,0.9170370066568431
10,Pierce County,Island County,526,1.001975135046197
10,San Juan County,Island County,7,2.4139650616408073
10,Skagit County,Island County,131,0.930207240087222
10,Skamania County,Island County,0,0
10,Snohomish County,Island County,734,1.0156009959675978
10,Spokane County,Island County,97,0.7885164931700472
10,Stevens County,Island County,14,2.0061935737075935
10,Thurston County,Island County,68,1.0113413468358334
10,Wahkiakum County,Island County,0,0
10,Walla Walla County,Island County,9,1.6093100410938717
10,Whatcom County,Island County,458,1.288308449512326
10,Whitman County,Island County,22,0.8658095737747897
10,Yakima County,Island County,163,0.7073918343704185
10,Adams County,Jefferson County,17,2.2466758529032234
10,Asotin County,Jefferson County,6,6.664056835962678
10,Benton County,Jefferson County,100,0.5708747507544486
10,Chelan County,Jefferson County,7,0.6210860592553912
10,Clallam County,Jefferson County,16,0.6678804195526153
10,Clark County,Jefferson County,21,0.5234349554014898
10,Cowlitz County,Jefferson County,14,0.7041108497144225
10,Douglas County,Jefferson County,10,0.9050154440967451
10,Ferry County,Jefferson County,0,0
10,Franklin County,Jefferson County,131,0.8686637315908499
10,Grant County,Jefferson County,4,0.3411180050898904
10,Grays Harbor County,Jefferson County,41,1.6537565566973458
10,Island County,Jefferson County,16,1.0374852802943704
10,Jefferson County,Jefferson County,8,0.5861597164293988
10,King County,Jefferson County,2274,0.9081209986136358
10,Kitsap County,Jefferson County,45,1.523126129022492
10,Kittitas County,Jefferson County,12,1.0742253779978448
10,Klickitat County,Jefferson County,7,1.2254652259305288
10,Lewis County,Jefferson County,4,0.3062669395543907
10,Lincoln County,Jefferson County,2,0.33739502549818623
10,Mason County,Jefferson County,15,1.3759860183058448
10,Okanogan County,Jefferson County,1,0.9945464625610075
10,Pacific County,Jefferson County,18,0.8877140321237177
10,Pend Oreille County,Jefferson County,0,0
10,Pierce County,Jefferson County,408,0.8782039447525856
10,San Juan County,Jefferson County,0,0
10,Skagit County,Jefferson County,228,1.829394154994989
10,Skamania County,Jefferson County,0,0
10,Snohomish County,Jefferson County,804,1.2570342974263315
10,Spokane County,Jefferson County,136,1.2492287662257908
10,Stevens County,Jefferson County,13,2.10500034786483
10,Thurston County,Jefferson County,63,1.058749992014185
10,Wahkiakum County,Jefferson County,0,0
10,Walla Walla County,Jefferson County,0,0
10,Whatcom County,Jefferson County,476,1.512952698392468
10,Whitman County,Jefferson County,33,1.4674984904895036
10,Yakima County,Jefferson County,133,0.6522109700347533
10,Adams County,King County,1357,0.9774591583433045
10,Asotin County,King County,110,0.665897529160534
10,Benton County,King County,33329,1.0370277898350508
10,Chelan County,King County,2269,1.0972750731321217
10,Clallam County,King County,3963,0.9016335784579187
10,Clark County,King County,7618,1.034931657208904
10,Cowlitz County,King County,4076,1.117311972291812
10,Douglas County,King County,2386,1.1769383275937133
10,Ferry County,King County,262,0.9920218076571333
10,Franklin County,King County,29139,1.05313079737818
10,Grant County,King County,2499,1.1615507357874741
10,Grays Harbor County,King County,4231,0.9301607806135651
10,Island County,King County,2809,0.9927524705528087
10,Jefferson County,King County,2274,0.9081209986136358
10,King County,King County,461712,1.004966756926542
10,Kitsap County,King County,5148,0.9497059724282975
10,Kittitas County,King County,2085,1.0172963766499306
10,Klickitat County,King County,1024,0.9770801378582059
10,Lewis County,King County,2525,1.053728644746292
10,Lincoln County,King County,1000,0.919466595310341
10,Mason County,King County,1928,0.9639556822632502
10,Okanogan County,King County,220,1.1925457090596159
10,Pacific County,King County,3665,0.9851488052267305
10,Pend Oreille County,King County,138,0.779394335044879
10,Pierce County,King County,85854,1.007216961775677
10,San Juan County,King County,342,0.7263573621175466
10,Skagit County,King County,21084,0.92204628836907
10,Skamania County,King County,67,1.5752066498471917
10,Snohomish County,King County,116184,0.9900672141192359
10,Spokane County,King County,20325,1.0175620425581196
10,Stevens County,King County,1154,1.0184551408655198
10,Thurston County,King County,11052,1.01232747305438
10,Wahkiakum County,King County,78,0.891009883394465
10,Walla Walla County,King County,1050,1.1563193873866078
10,Whatcom County,King County,53602,0.9285956998729604
10,Whitman County,King County,3956,0.9588425152785797
10,Yakima County,King County,38410,1.026616031157315
10,Adams County,Kitsap County,30,1.8315134998790823
10,Asotin County,Kitsap County,0,0
10,Benton County,Kitsap County,384,1.0126734702726212
10,Chelan County,Kitsap County,17,0.6967869943452916
10,Clallam County,Kitsap County,62,1.1955501310451828
10,Clark County,Kitsap County,78,0.8981221410211327
10,Cowlitz County,Kitsap County,41,0.9525641457003974
10,Douglas County,Kitsap County,15,0.627111294725614
10,Ferry County,Kitsap County,4,1.2836600235107576
10,Franklin County,Kitsap County,319,0.977166230359661
10,Grant County,Kitsap County,21,0.8272967530833124
10,Grays Harbor County,Kitsap County,44,0.8198563638253986
10,Island County,Kitsap County,32,0.9585379514836491
10,Jefferson County,Kitsap County,45,1.523126129022492
10,King County,Kitsap County,5148,0.9497059724282975
10,Kitsap County,Kitsap County,68,1.063235920933454
10,Kittitas County,Kitsap County,16,0.6616548769833441
10,Klickitat County,Kitsap County,7,0.566106791869185
10,Lewis County,Kitsap County,25,0.8842549697558624
10,Lincoln County,Kitsap County,9,0.7013722229414167
10,Mason County,Kitsap County,38,1.6102886496711357
10,Okanogan County,Kitsap County,1,0.459433279192188
10,Pacific County,Kitsap County,44,1.0024220922762817
10,Pend Oreille County,Kitsap County,1,0.47868327692370427
10,Pierce County,Kitsap County,1027,1.0211817325331785
10,San Juan County,Kitsap County,5,0.9000452370729315
10,Skagit County,Kitsap County,341,1.2639334057250502
10,Skamania County,Kitsap County,0,0
10,Snohomish County,Kitsap County,1537,1.1101005537748583
10,Spokane County,Kitsap County,176,0.7468151317884604
10,Stevens County,Kitsap County,15,1.122011871270315
10,Thurston County,Kitsap County,147,1.141215281842297
10,Wahkiakum County,Kitsap County,10,9.681842550208255
10,Walla Walla County,Kitsap County,13,1.2133943196094332
10,Whatcom County,Kitsap County,797,1.1702377190994315
10,Whitman County,Kitsap County,34,0.6984575457582509
10,Yakima County,Kitsap County,409,0.9265249943649883
10,Adams County,Kittitas County,6,0.9687928551483949
10,Asotin County,Kittitas County,0,0
10,Benton County,Kittitas County,164,1.1438599747669953
10,Chelan County,Kittitas County,7,0.7588220844618835
10,Clallam County,Kittitas County,17,0.8669934783921506
10,Clark County,Kittitas County,28,0.8526869945938682
10,Cowlitz County,Kittitas County,11,0.6759177735994438
10,Douglas County,Kittitas County,3,0.3317152408394175
10,Ferry County,Kittitas County,0,0
10,Franklin County,Kittitas County,135,1.0937104023493984
10,Grant County,Kittitas County,8,0.8335330404295921
10,Grays Harbor County,Kittitas County,13,0.6406476763658454
10,Island County,Kittitas County,12,0.9506734991790052
10,Jefferson County,Kittitas County,12,1.0742253779978448
10,King County,Kittitas County,2085,1.0172963766499306
10,Kitsap County,Kittitas County,16,0.661654876983344
10,Kittitas County,Kittitas County,0,0
10,Klickitat County,Kittitas County,6,1.2833419275137068
10,Lewis County,Kittitas County,5,0.46773332377047544
10,Lincoln County,Kittitas County,2,0.4122179088072676
10,Mason County,Kittitas County,9,1.0086800980717894
10,Okanogan County,Kittitas County,0,0
10,Pacific County,Kittitas County,22,1.3255967822572448
10,Pend Oreille County,Kittitas County,5,6.3300780828713785
10,Pierce County,Kittitas County,360,0.9467294825152611
10,San Juan County,Kittitas County,4,1.9043428182083646
10,Skagit County,Kittitas County,96,0.9410915064762881
10,Skamania County,Kittitas County,0,0
10,Snohomish County,Kittitas County,526,1.0047661681875868
10,Spokane County,Kittitas County,113,1.2681472726414043
10,Stevens County,Kittitas County,5,0.9891610448135982
10,Thurston County,Kittitas County,39,0.8007660613667681
10,Wahkiakum County,Kittitas County,0,0
10,Walla Walla County,Kittitas County,12,2.9623110505463446
10,Whatcom County,Kittitas County,244,0.9475374951932631
10,Whitman County,Kittitas County,11,0.5976467871097456
10,Yakima County,Kittitas County,168,1.0065466799286595
10,Adams County,Klickitat County,2,0.6315365096326803
10,Asotin County,Klickitat County,0,0
10,Benton County,Klickitat County,76,1.0366482000627786
10,Chelan County,Klickitat County,5,1.0599874327546839
10,Clallam County,Klickitat County,14,1.3963160659134168
10,Clark County,Klickitat County,21,1.2506612454920918
10,Cowlitz County,Klickitat County,7,0.8411782048381597
10,Douglas County,Klickitat County,3,0.648715412004977
10,Ferry County,Klickitat County,0,0
10,Franklin County,Klickitat County,70,1.1090609250118453
10,Grant County,Klickitat County,3,0.6112837870823908
10,Grays Harbor County,Klickitat County,11,1.0601257370842814
10,Island County,Klickitat County,7,1.0845185175469791
