n_mutations,group_1,group_2,n_pairs,RR
8,Lewis County,Benton County,151,1.0540671765004717
8,Lincoln County,Benton County,91,1.4228702915586589
8,Mason County,Benton County,77,0.8067945443925387
8,Okanogan County,Benton County,17,0.8915094583940795
8,Pacific County,Benton County,179,0.8743360344514308
8,Pend Oreille County,Benton County,16,0.9483048445337244
8,Pierce County,Benton County,5151,1.0500356412246277
8,San Juan County,Benton County,21,0.876048549108595
8,Skagit County,Benton County,697,0.7072578346965208
8,Skamania County,Benton County,4,6.980577327817692
8,Snohomish County,Benton County,5154,0.8944533574435832
8,Spokane County,Benton County,889,1.1941757365804868
8,Stevens County,Benton County,35,0.606420810331653
8,Thurston County,Benton County,349,0.6155528744153671
8,Wahkiakum County,Benton County,3,0.4857618243584478
8,Walla Walla County,Benton County,22,0.7095248002607307
8,Whatcom County,Benton County,2216,0.9909224050933556
8,Whitman County,Benton County,475,3.247928610842473
8,Yakima County,Benton County,2628,1.613957408331972
8,Adams County,Chelan County,4,1.198258088226134
8,Asotin County,Chelan County,0,0
8,Benton County,Chelan County,127,1.0064076546033836
8,Chelan County,Chelan County,4,0.39176147384991666
8,Clallam County,Chelan County,63,5.246427305206317
8,Clark County,Chelan County,15,0.588473555858833
8,Cowlitz County,Chelan County,20,1.25217100656432
8,Douglas County,Chelan County,0,0
8,Ferry County,Chelan County,0,0
8,Franklin County,Chelan County,85,0.8892249669841215
8,Grant County,Chelan County,9,1.7392337408001028
8,Grays Harbor County,Chelan County,19,1.1135985493840703
8,Island County,Chelan County,17,1.202405820723182
8,Jefferson County,Chelan County,0,0
8,King County,Chelan County,2350,1.0874402954681075
8,Kitsap County,Chelan County,17,0.8206920604264543
8,Kittitas County,Chelan County,3,0.34819338169082276
8,Klickitat County,Chelan County,3,0.8698333545599718
8,Lewis County,Chelan County,9,0.7764712411705349
8,Lincoln County,Chelan County,3,0.579744580266701
8,Mason County,Chelan County,10,1.2949820566553283
8,Okanogan County,Chelan County,0,0
8,Pacific County,Chelan County,5,0.301847007141399
8,Pend Oreille County,Chelan County,0,0
8,Pierce County,Chelan County,435,1.0959563840371673
8,San Juan County,Chelan County,4,2.062340613998764
8,Skagit County,Chelan County,61,0.7650086525083604
8,Skamania County,Chelan County,0,0
8,Snohomish County,Chelan County,444,0.9523306844554501
8,Spokane County,Chelan County,31,0.5146591506582548
8,Stevens County,Chelan County,0,0
8,Thurston County,Chelan County,27,0.5885660727570028
8,Wahkiakum County,Chelan County,0,0
8,Walla Walla County,Chelan County,0,0
8,Whatcom County,Chelan County,80,0.44213144355456946
8,Whitman County,Chelan County,4,0.3380371097825576
8,Yakima County,Chelan County,115,0.8728830742987301
8,Adams County,Clallam County,1,0.2547133773985626
8,Asotin County,Clallam County,40,80.51427734354563
8,Benton County,Clallam County,117,0.7883470534311489
8,Chelan County,Clallam County,63,5.246427305206316
8,Clallam County,Clallam County,4,0.28323340807253294
8,Clark County,Clallam County,82,2.735337514440182
8,Cowlitz County,Clallam County,42,2.2358585000094435
8,Douglas County,Clallam County,82,8.411715364481058
8,Ferry County,Clallam County,0,0
8,Franklin County,Clallam County,170,1.5121783651330147
8,Grant County,Clallam County,19,3.121982182708912
8,Grays Harbor County,Clallam County,30,1.4950567803828674
8,Island County,Clallam County,21,1.2629402950044233
8,Jefferson County,Clallam County,18,1.826045995068736
8,King County,Clallam County,2003,0.7880973833223676
8,Kitsap County,Clallam County,35,1.4366822679431481
8,Kittitas County,Clallam County,2,0.19737431217251847
8,Klickitat County,Clallam County,1,0.24653363488314944
8,Lewis County,Clallam County,1,0.07335745269078603
8,Lincoln County,Clallam County,7,1.150203962050652
8,Mason County,Clallam County,23,2.532520464808657
8,Okanogan County,Clallam County,5,2.7554969708559023
8,Pacific County,Clallam County,20,1.0266165047692026
8,Pend Oreille County,Clallam County,0,0
8,Pierce County,Clallam County,425,0.9104462690214429
8,San Juan County,Clallam County,6,2.6303469092313714
8,Skagit County,Clallam County,53,0.5651630476710426
8,Skamania County,Clallam County,0,0
8,Snohomish County,Clallam County,465,0.8480454670062693
8,Spokane County,Clallam County,185,2.6115064941235566
8,Stevens County,Clallam County,0,0
8,Thurston County,Clallam County,26,0.48191027315114904
8,Wahkiakum County,Clallam County,8,13.612723179733488
8,Walla Walla County,Clallam County,0,0
8,Whatcom County,Clallam County,177,0.8317562217886783
8,Whitman County,Clallam County,288,20.694657964139896
8,Yakima County,Clallam County,243,1.5682882268934784
8,Adams County,Clark County,16,1.9199252472628918
8,Asotin County,Clark County,3,2.8447672871029437
8,Benton County,Clark County,302,0.9586302130663142
8,Chelan County,Clark County,15,0.588473555858833
8,Clallam County,Clark County,82,2.7353375144401824
8,Clark County,Clark County,76,1.1943269828365362
8,Cowlitz County,Clark County,62,1.5548886617891058
8,Douglas County,Clark County,17,0.8215466331513369
8,Ferry County,Clark County,4,2.039527147912056
8,Franklin County,Clark County,275,1.1523897195651134
8,Grant County,Clark County,24,1.8578072079039634
8,Grays Harbor County,Clark County,53,1.244299379000543
8,Island County,Clark County,43,1.2182728431802976
8,Jefferson County,Clark County,17,0.8124576107808857
8,King County,Clark County,4944,0.9164103402891646
8,Kitsap County,Clark County,55,1.0635746053912192
8,Kittitas County,Clark County,15,0.6973719507995259
8,Klickitat County,Clark County,15,1.7421278382557237
8,Lewis County,Clark County,29,1.0022009790712296
8,Lincoln County,Clark County,12,0.9289036039519817
8,Mason County,Clark County,24,1.2449415212405146
8,Okanogan County,Clark County,3,0.7788678382051465
8,Pacific County,Clark County,46,1.1123684452342617
8,Pend Oreille County,Clark County,5,1.467112688946172
8,Pierce County,Clark County,982,0.9910360685402927
8,San Juan County,Clark County,3,0.6195774702322481
8,Skagit County,Clark County,267,1.3412870537375896
8,Skamania County,Clark County,0,0
8,Snohomish County,Clark County,1253,1.0765391736164895
8,Spokane County,Clark County,229,1.522886183941817
8,Stevens County,Clark County,5,0.4288856729958474
8,Thurston County,Clark County,155,1.353434108893072
8,Wahkiakum County,Clark County,7,5.611327913392061
8,Walla Walla County,Clark County,0,0
8,Whatcom County,Clark County,502,1.1113199009822872
8,Whitman County,Clark County,47,1.5910220758227753
8,Yakima County,Clark County,309,0.9394867742036584
8,Adams County,Cowlitz County,3,0.5744914201413153
8,Asotin County,Cowlitz County,0,0
8,Benton County,Cowlitz County,216,1.0941978975389126
8,Chelan County,Cowlitz County,20,1.2521710065643201
8,Clallam County,Cowlitz County,42,2.2358585000094435
8,Clark County,Cowlitz County,62,1.5548886617891058
8,Cowlitz County,Cowlitz County,42,1.6809502220680574
8,Douglas County,Cowlitz County,10,0.7712252750187949
8,Ferry County,Cowlitz County,0,0
8,Franklin County,Cowlitz County,159,1.0633145608220385
8,Grant County,Cowlitz County,12,1.482410911902727
8,Grays Harbor County,Cowlitz County,46,1.7234742604239457
8,Island County,Cowlitz County,18,0.8138541233410217
8,Jefferson County,Cowlitz County,8,0.6101543786135174
8,King County,Cowlitz County,3453,1.021423986711577
8,Kitsap County,Cowlitz County,31,0.9566760878553214
8,Kittitas County,Cowlitz County,7,0.5193608533654224
8,Klickitat County,Cowlitz County,3,0.5560424798380468
8,Lewis County,Cowlitz County,22,1.2133258793384578
8,Lincoln County,Cowlitz County,6,0.7412054559513634
8,Mason County,Cowlitz County,15,1.2417292870299277
8,Okanogan County,Cowlitz County,5,2.071621815534626
8,Pacific County,Cowlitz County,34,1.3121023136426122
8,Pend Oreille County,Cowlitz County,4,1.8730588188758357
8,Pierce County,Cowlitz County,526,0.8471526475804132
8,San Juan County,Cowlitz County,2,0.6591774063772861
8,Skagit County,Cowlitz County,102,0.8177274909424983
8,Skamania County,Cowlitz County,0,0
8,Snohomish County,Cowlitz County,743,1.018745106882566
8,Spokane County,Cowlitz County,117,1.2416974273945967
8,Stevens County,Cowlitz County,10,1.3688929591894552
8,Thurston County,Cowlitz County,97,1.351683799528449
8,Wahkiakum County,Cowlitz County,7,8.954959043852254
8,Walla Walla County,Cowlitz County,0,0
8,Whatcom County,Cowlitz County,221,0.7807744685077392
8,Whitman County,Cowlitz County,23,1.2425221485685913
8,Yakima County,Cowlitz County,135,0.6550341086363665
8,Adams County,Franklin County,39,1.2479177831869757
8,Asotin County,Franklin County,9,2.2757525051739966
8,Benton County,Franklin County,1349,1.1418607601120236
8,Chelan County,Franklin County,85,0.8892249669841215
8,Clallam County,Franklin County,170,1.5121783651330147
8,Clark County,Franklin County,275,1.1523897195651134
8,Cowlitz County,Franklin County,159,1.0633145608220385
8,Douglas County,Franklin County,58,0.7474262077624149
8,Ferry County,Franklin County,9,1.2236833142574934
8,Franklin County,Franklin County,1204,1.3453962037659897
8,Grant County,Franklin County,115,2.3738007990477064
8,Grays Harbor County,Franklin County,166,1.039235879644003
8,Island County,Franklin County,127,0.9594820586175181
8,Jefferson County,Franklin County,121,1.5420348532634294
8,King County,Franklin County,18813,0.9298793510272509
8,Kitsap County,Franklin County,259,1.335555878993212
8,Kittitas County,Franklin County,79,0.9793937703715098
8,Klickitat County,Franklin County,21,0.6503768672989167
8,Lewis County,Franklin County,93,0.857031536022563
8,Lincoln County,Franklin County,78,1.610056194136705
8,Mason County,Franklin County,77,1.0650879340055308
8,Okanogan County,Franklin County,10,0.6923083117205258
8,Pacific County,Franklin County,234,1.5089113173786226
8,Pend Oreille County,Franklin County,8,0.6259512131631623
8,Pierce County,Franklin County,3686,0.9919512601002706
8,San Juan County,Franklin County,11,0.6057927577591693
8,Skagit County,Franklin County,621,0.8318769696207302
8,Skamania County,Franklin County,1,2.3038482151144164
8,Snohomish County,Franklin County,4055,0.9290234038905073
8,Spokane County,Franklin County,650,1.1526629940918827
8,Stevens County,Franklin County,24,0.5489588686869431
8,Thurston County,Franklin County,328,0.7637237429553911
8,Wahkiakum County,Franklin County,13,2.7788684656534715
8,Walla Walla County,Franklin County,17,0.7237962564938515
8,Whatcom County,Franklin County,1838,1.0850204183584637
8,Whitman County,Franklin County,296,2.6719423792184616
8,Yakima County,Franklin County,2013,1.6320482556150808
8,Adams County,Grays Harbor County,3,0.5378051473877259
8,Asotin County,Grays Harbor County,0,0
8,Benton County,Grays Harbor County,181,0.8583454458797571
8,Chelan County,Grays Harbor County,19,1.11359854938407
8,Clallam County,Grays Harbor County,30,1.4950567803828674
8,Clark County,Grays Harbor County,53,1.2442993790005428
8,Cowlitz County,Grays Harbor County,46,1.7234742604239461
8,Douglas County,Grays Harbor County,6,0.4331855009412634
8,Ferry County,Grays Harbor County,1,0.7617436841688445
8,Franklin County,Grays Harbor County,166,1.039235879644003
8,Grant County,Grays Harbor County,9,1.040809563486052
8,Grays Harbor County,Grays Harbor County,36,1.2626729547363997
8,Island County,Grays Harbor County,20,0.8465360673036896
8,Jefferson County,Grays Harbor County,11,0.7853872342920939
8,King County,Grays Harbor County,3567,0.987765813066432
8,Kitsap County,Grays Harbor County,61,1.7622781949715682
8,Kittitas County,Grays Harbor County,21,1.4585854400901193
8,Klickitat County,Grays Harbor County,3,0.5205343323483889
8,Lewis County,Grays Harbor County,14,0.7228101180891036
8,Lincoln County,Grays Harbor County,6,0.6938730423240346
8,Mason County,Grays Harbor County,16,1.2399296793675654
8,Okanogan County,Grays Harbor County,4,1.5514645988079971
8,Pacific County,Grays Harbor County,19,0.6864103016262563
8,Pend Oreille County,Grays Harbor County,3,1.3150857943669674
8,Pierce County,Grays Harbor County,748,1.127765834974822
8,San Juan County,Grays Harbor County,4,1.2341663940052991
8,Skagit County,Grays Harbor County,109,0.8180433756563373
8,Skamania County,Grays Harbor County,0,0
8,Snohomish County,Grays Harbor County,822,1.0550910696277507
8,Spokane County,Grays Harbor County,81,0.8047414033522046
8,Stevens County,Grays Harbor County,2,0.2562954480656344
8,Thurston County,Grays Harbor County,91,1.1870969092704255
8,Wahkiakum County,Grays Harbor County,0,0
8,Walla Walla County,Grays Harbor County,2,0.47706739973613466
8,Whatcom County,Grays Harbor County,259,0.8565929610938087
8,Whitman County,Grays Harbor County,6,0.3034372969153212
8,Yakima County,Grays Harbor County,205,0.9311623658851005
8,Adams County,Island County,7,1.5143589648432667
8,Asotin County,Island County,0,0
8,Benton County,Island County,180,1.0301088787634054
8,Chelan County,Island County,17,1.2024058207231818
8,Clallam County,Island County,21,1.2629402950044233
8,Clark County,Island County,43,1.2182728431802976
8,Cowlitz County,Island County,18,0.8138541233410217
8,Douglas County,Island County,9,0.7841375728461272
8,Ferry County,Island County,0,0
8,Franklin County,Island County,127,0.9594820586175179
8,Grant County,Island County,15,2.093375401873932
8,Grays Harbor County,Island County,20,0.8465360673036896
8,Island County,Island County,12,0.6129482502991043
8,Jefferson County,Island County,19,1.6370873276978046
8,King County,Island County,2860,0.9557493421918306
8,Kitsap County,Island County,32,1.1156339039680954
8,Kittitas County,Island County,6,0.5029107542439138
8,Klickitat County,Island County,3,0.6281689592777788
8,Lewis County,Island County,23,1.4330162547316856
8,Lincoln County,Island County,9,1.256025241124359
8,Mason County,Island County,13,1.2157590698408156
8,Okanogan County,Island County,2,0.9361360450450149
8,Pacific County,Island County,19,0.8283442954950485
8,Pend Oreille County,Island County,2,1.0580103603433282
8,Pierce County,Island County,526,0.9570401835755407
8,San Juan County,Island County,8,2.978727707739516
8,Skagit County,Island County,129,1.1683329834395022
8,Skamania County,Island County,0,0
8,Snohomish County,Island County,685,1.0610498641547064
8,Spokane County,Island County,98,1.1749638254486308
8,Stevens County,Island County,10,1.546457504087049
8,Thurston County,Island County,63,0.9917733276772523
8,Wahkiakum County,Island County,0,0
8,Walla Walla County,Island County,5,1.4392851411241372
8,Whatcom County,Island County,377,1.5046766463116417
8,Whitman County,Island County,19,1.1595738276727596
8,Yakima County,Island County,112,0.6139269095190518
8,Adams County,Jefferson County,5,1.82463700896143
8,Asotin County,Jefferson County,0,0
8,Benton County,Jefferson County,135,1.3032270210968806
8,Chelan County,Jefferson County,0,0
8,Clallam County,Jefferson County,18,1.8260459950687364
8,Clark County,Jefferson County,17,0.8124576107808857
8,Cowlitz County,Jefferson County,8,0.6101543786135174
8,Douglas County,Jefferson County,7,1.0287822837351208
8,Ferry County,Jefferson County,1,1.5506423367960744
8,Franklin County,Jefferson County,121,1.5420348532634294
8,Grant County,Jefferson County,5,1.1770679759153875
8,Grays Harbor County,Jefferson County,11,0.7853872342920939
8,Island County,Jefferson County,19,1.637087327697805
8,Jefferson County,Jefferson County,8,1.1627434854893735
8,King County,Jefferson County,1358,0.7655145096467739
8,Kitsap County,Jefferson County,23,1.3526182532485032
8,Kittitas County,Jefferson County,5,0.7069445631133074
8,Klickitat County,Jefferson County,5,1.7660414963510185
8,Lewis County,Jefferson County,10,1.0509909171617837
8,Lincoln County,Jefferson County,3,0.7062407855492325
8,Mason County,Jefferson County,7,1.1042766474515073
8,Okanogan County,Jefferson County,0,0
8,Pacific County,Jefferson County,22,1.6179148001713044
8,Pend Oreille County,Jefferson County,0,0
8,Pierce County,Jefferson County,360,1.1048990796659808
8,San Juan County,Jefferson County,10,6.280822214114246
8,Skagit County,Jefferson County,165,2.5207893400285055
8,Skamania County,Jefferson County,0,0
8,Snohomish County,Jefferson County,502,1.311670109592812
8,Spokane County,Jefferson County,68,1.3752543111032962
8,Stevens County,Jefferson County,0,0
8,Thurston County,Jefferson County,25,0.6638769128618791
8,Wahkiakum County,Jefferson County,0,0
8,Walla Walla County,Jefferson County,0,0
8,Whatcom County,Jefferson County,186,1.2522483169121013
8,Whitman County,Jefferson County,3,0.30884582894392865
8,Yakima County,Jefferson County,147,1.3592259706006373
8,Adams County,King County,690,0.9765967949016774
8,Asotin County,King County,35,0.39146722001360984
8,Benton County,King County,25748,0.9640277531429677
8,Chelan County,King County,2350,1.0874402954681073
8,Clallam County,King County,2003,0.7880973833223676
8,Clark County,King County,4944,0.9164103402891646
8,Cowlitz County,King County,3453,1.021423986711577
8,Douglas County,King County,2005,1.1428771311806374
8,Ferry County,King County,136,0.8179189578626279
8,Franklin County,King County,18813,0.9298793510272509
8,Grant County,King County,935,0.8536952786302628
8,Grays Harbor County,King County,3567,0.987765813066432
8,Island County,King County,2860,0.9557493421918306
8,Jefferson County,King County,1358,0.7655145096467739
8,King County,King County,471396,1.0306216912631159
8,Kitsap County,King County,3911,0.8920618211021046
8,Kittitas County,King County,1678,0.9201678172964793
8,Klickitat County,King County,700,0.9589338921916656
8,Lewis County,King County,2494,1.0166117870545184
8,Lincoln County,King County,661,0.6035214750530521
8,Mason County,King County,1556,0.9520267899738208
8,Okanogan County,King County,377,1.1544781912235378
8,Pacific County,King County,3579,1.0208322793180726
8,Pend Oreille County,King County,232,0.8029404197885621
8,Pierce County,King County,84803,1.009464512668452
8,San Juan County,King County,315,0.76733813644102
8,Skagit County,King County,15828,0.9378607912113746
8,Skamania County,King County,9,0.9171517726033145
8,Snohomish County,King County,97788,0.9909829843300784
8,Spokane County,King County,10792,0.8465171631332025
8,Stevens County,King County,1108,1.121019485983974
8,Thurston County,King County,10226,1.0532053932219532
8,Wahkiakum County,King County,60,0.567310374806174
8,Walla Walla County,King County,553,1.0414474953791228
8,Whatcom County,King County,36307,0.948042062632631
8,Whitman County,King County,1951,0.7790000471698156
8,Yakima County,King County,23771,0.8524747223427002
8,Adams County,Kitsap County,7,1.033613076103543
8,Asotin County,Kitsap County,0,0
8,Benton County,Kitsap County,299,1.1679142992512692
8,Chelan County,Kitsap County,17,0.8206920604264543
8,Clallam County,Kitsap County,35,1.4366822679431484
8,Clark County,Kitsap County,55,1.0635746053912192
8,Cowlitz County,Kitsap County,31,0.9566760878553213
8,Douglas County,Kitsap County,8,0.4757391624363638
8,Ferry County,Kitsap County,2,1.254859528459196
8,Franklin County,Kitsap County,259,1.3355558789932118
8,Grant County,Kitsap County,11,1.0477983369787462
8,Grays Harbor County,Kitsap County,61,1.7622781949715682
8,Island County,Kitsap County,32,1.1156339039680954
8,Jefferson County,Kitsap County,23,1.3526182532485032
8,King County,Kitsap County,3911,0.8920618211021046
8,Kitsap County,Kitsap County,52,1.237383245546061
8,Kittitas County,Kitsap County,24,1.3730301566997478
8,Klickitat County,Kitsap County,17,2.4295917307919828
8,Lewis County,Kitsap County,31,1.3182996490646328
8,Lincoln County,Kitsap County,9,0.8572895484371559
8,Mason County,Kitsap County,18,1.148962443502499
8,Okanogan County,Kitsap County,2,0.6389518467112767
8,Pacific County,Kitsap County,39,1.1605157900032759
8,Pend Oreille County,Kitsap County,0,0
8,Pierce County,Kitsap County,787,0.97734596262623
8,San Juan County,Kitsap County,6,1.524829307490258
8,Skagit County,Kitsap County,228,1.4094216430702664
8,Skamania County,Kitsap County,0,0
8,Snohomish County,Kitsap County,1076,1.1375923318409404
8,Spokane County,Kitsap County,103,0.8428781716173964
8,Stevens County,Kitsap County,9,0.949969499619551
8,Thurston County,Kitsap County,110,1.1819353503595178
8,Wahkiakum County,Kitsap County,6,5.9185384976297115
8,Walla Walla County,Kitsap County,2,0.3929488256468734
8,Whatcom County,Kitsap County,507,1.3811439698161354
8,Whitman County,Kitsap County,10,0.4165565478668423
8,Yakima County,Kitsap County,255,0.9540430880947227
8,Adams County,Kittitas County,2,0.7099992618428094
8,Asotin County,Kittitas County,0,0
8,Benton County,Kittitas County,79,0.7418819850640329
8,Chelan County,Kittitas County,3,0.34819338169082276
8,Clallam County,Kittitas County,2,0.19737431217251844
8,Clark County,Kittitas County,15,0.6973719507995257
8,Cowlitz County,Kittitas County,7,0.5193608533654224
8,Douglas County,Kittitas County,0,0
8,Ferry County,Kittitas County,0,0
8,Franklin County,Kittitas County,79,0.9793937703715098
8,Grant County,Kittitas County,3,0.6870276580499858
8,Grays Harbor County,Kittitas County,21,1.4585854400901195
8,Island County,Kittitas County,6,0.5029107542439138
8,Jefferson County,Kittitas County,5,0.7069445631133074
8,King County,Kittitas County,1678,0.9201678172964793
8,Kitsap County,Kittitas County,24,1.3730301566997478
8,Kittitas County,Kittitas County,12,1.6505094947951229
8,Klickitat County,Kittitas County,4,1.3743973761736834
8,Lewis County,Kittitas County,7,0.7156792559375519
8,Lincoln County,Kittitas County,1,0.22900921934999527
8,Mason County,Kittitas County,9,1.3811593379143643
8,Okanogan County,Kittitas County,0,0
8,Pacific County,Kittitas County,11,0.7869498893508857
8,Pend Oreille County,Kittitas County,0,0
8,Pierce County,Kittitas County,301,0.8986861178999862
8,San Juan County,Kittitas County,1,0.6109953807093499
8,Skagit County,Kittitas County,74,1.0997798431335852
8,Skamania County,Kittitas County,0,0
8,Snohomish County,Kittitas County,496,1.2607355749861808
8,Spokane County,Kittitas County,67,1.3181666860024552
8,Stevens County,Kittitas County,3,0.7613009183797139
8,Thurston County,Kittitas County,47,1.2141346164337228
8,Wahkiakum County,Kittitas County,0,0
8,Walla Walla County,Kittitas County,1,0.47236090520958984
8,Whatcom County,Kittitas County,260,1.7028338975526212
8,Whitman County,Kittitas County,6,0.6008874902143759
8,Yakima County,Kittitas County,121,1.088381437028505
8,Adams County,Klickitat County,2,1.7736725398537696
8,Asotin County,Klickitat County,0,0
8,Benton County,Klickitat County,30,0.7037923370092521
8,Chelan County,Klickitat County,3,0.8698333545599717
8,Clallam County,Klickitat County,1,0.24653363488314944
8,Clark County,Klickitat County,15,1.7421278382557237
8,Cowlitz County,Klickitat County,3,0.5560424798380468
8,Douglas County,Klickitat County,0,0
8,Ferry County,Klickitat County,2,7.536654464427821
8,Franklin County,Klickitat County,21,0.6503768672989167
8,Grant County,Klickitat County,5,2.8604773664142424
8,Grays Harbor County,Klickitat County,3,0.520534332348389
8,Island County,Klickitat County,3,0.6281689592777788
8,Jefferson County,Klickitat County,5,1.766041496351018
8,King County,Klickitat County,700,0.9589338921916656
8,Kitsap County,Klickitat County,17,2.4295917307919828
8,Kittitas County,Klickitat County,4,1.3743973761736834
8,Klickitat County,Klickitat County,0,0
8,Lewis County,Klickitat County,4,1.0216353829557714
8,Lincoln County,Klickitat County,1,0.5720954732828486
8,Mason County,Klickitat County,1,0.3833688478403077
8,Okanogan County,Klickitat County,0,0
8,Pacific County,Klickitat County,2,0.3574373521459315
8,Pend Oreille County,Klickitat County,0,0
8,Pierce County,Klickitat County,143,1.0665792248534012
8,San Juan County,Klickitat County,2,3.052695367397723
8,Skagit County,Klickitat County,33,1.2251902184395456
8,Skamania County,Klickitat County,0,0
8,Snohomish County,Klickitat County,177,1.1239089839013725
8,Spokane County,Klickitat County,20,0.9829718245244753
8,Stevens County,Klickitat County,2,1.2678872651133402
8,Thurston County,Klickitat County,26,1.677868329671887
8,Wahkiakum County,Klickitat County,0,0
8,Walla Walla County,Klickitat County,0,0
8,Whatcom County,Klickitat County,88,1.4397833804894284
8,Whitman County,Klickitat County,0,0
8,Yakima County,Klickitat County,26,0.5842310690620796
8,Adams County,Lewis County,3,0.7916491769547324
8,Asotin County,Lewis County,0,0
8,Benton County,Lewis County,151,1.0540671765004717
8,Chelan County,Lewis County,9,0.7764712411705349
8,Clallam County,Lewis County,1,0.07335745269078602
8,Clark County,Lewis County,29,1.0022009790712296
8,Cowlitz County,Lewis County,22,1.2133258793384578
8,Douglas County,Lewis County,5,0.5313742144879497
8,Ferry County,Lewis County,1,1.1212867030965392
8,Franklin County,Lewis County,93,0.857031536022563
8,Grant County,Lewis County,9,1.5320716774514682
8,Grays Harbor County,Lewis County,14,0.7228101180891036
8,Island County,Lewis County,23,1.4330162547316856
8,Jefferson County,Lewis County,10,1.0509909171617837
8,King County,Lewis County,2494,1.0166117870545184
8,Kitsap County,Lewis County,31,1.3182996490646328
8,Kittitas County,Lewis County,7,0.715679255937552
8,Klickitat County,Lewis County,4,1.0216353829557714
8,Lewis County,Lewis County,14,1.0639764938271605
8,Lincoln County,Lewis County,4,0.680920745533986
8,Mason County,Lewis County,6,0.6844411830108962
8,Okanogan County,Lewis County,3,1.712816917084029
8,Pacific County,Lewis County,13,0.691323554311581
8,Pend Oreille County,Lewis County,2,1.2905375262054508
8,Pierce County,Lewis County,480,1.0652864015505485
8,San Juan County,Lewis County,2,0.9083464659879001
8,Skagit County,Lewis County,99,1.0936864683270344
8,Skamania County,Lewis County,0,0
8,Snohomish County,Lewis County,576,1.088299483439684
8,Spokane County,Lewis County,47,0.68734850925332
8,Stevens County,Lewis County,1,0.18863344977630694
8,Thurston County,Lewis County,68,1.3057544201135443
8,Wahkiakum County,Lewis County,2,3.5256953035509735
8,Walla Walla County,Lewis County,0,0
8,Whatcom County,Lewis County,123,0.5988080894355237
8,Whitman County,Lewis County,7,0.5211029845692449
8,Yakima County,Lewis County,147,0.9828714018521053
8,Adams County,Lincoln County,8,4.728616288430458
8,Asotin County,Lincoln County,0,0
8,Benton County,Lincoln County,91,1.4228702915586589
8,Chelan County,Lincoln County,3,0.579744580266701
8,Clallam County,Lincoln County,7,1.150203962050652
8,Clark County,Lincoln County,12,0.9289036039519817
8,Cowlitz County,Lincoln County,6,0.7412054559513634
8,Douglas County,Lincoln County,0,0
8,Ferry County,Lincoln County,0,0
8,Franklin County,Lincoln County,78,1.610056194136705
8,Grant County,Lincoln County,1,0.38130206009245105
8,Grays Harbor County,Lincoln County,6,0.6938730423240346
8,Island County,Lincoln County,9,1.2560252411243593
8,Jefferson County,Lincoln County,3,0.7062407855492325
8,King County,Lincoln County,661,0.6035214750530521
