n_mutations,group_1,group_2,n_pairs,RR
7,Spokane County,Benton County,80781,0.951837453602832
7,Stevens County,Benton County,3271,0.9237194297415076
7,Thurston County,Benton County,30898,1.0197224625572865
7,Wahkiakum County,Benton County,762,0.9491921391123652
7,Walla Walla County,Benton County,5434,1.0647842327960058
7,Whatcom County,Benton County,46779,0.8983973202377762
7,Whitman County,Benton County,9995,0.9058201098758484
7,Yakima County,Benton County,89384,1.1024750979888724
7,Adams County,Chelan County,1160,1.096720487012006
7,Asotin County,Chelan County,431,0.9985872326916002
7,Benton County,Chelan County,9111,1.0369981340440437
7,Chelan County,Chelan County,1242,1.0938983947720113
7,Clallam County,Chelan County,1659,0.9893145820621488
7,Clark County,Chelan County,876,1.1208489847929972
7,Columbia County,Chelan County,0,0
7,Cowlitz County,Chelan County,2109,1.0784408282163414
7,Douglas County,Chelan County,709,0.9159975157266061
7,Ferry County,Chelan County,118,1.2822028213309924
7,Franklin County,Chelan County,7045,1.0469221448951618
7,Garfield County,Chelan County,52,1.4328781379017477
7,Grant County,Chelan County,1869,1.066921373064725
7,Grays Harbor County,Chelan County,996,0.9127642795494154
7,Island County,Chelan County,807,0.9248412177239254
7,Jefferson County,Chelan County,191,1.0468020192830136
7,King County,Chelan County,22493,0.9099401782224799
7,Kitsap County,Chelan County,536,0.8809820751211062
7,Kittitas County,Chelan County,1223,1.0065150984375306
7,Klickitat County,Chelan County,580,0.9585605629047683
7,Lewis County,Chelan County,4078,1.0186848835318132
7,Lincoln County,Chelan County,205,1.0745645277662461
7,Mason County,Chelan County,385,1.032477659697464
7,Okanogan County,Chelan County,727,0.956404827530898
7,Pacific County,Chelan County,519,0.9983003234557077
7,Pend Oreille County,Chelan County,514,0.995542549317552
7,Pierce County,Chelan County,4674,0.9209585305178665
7,San Juan County,Chelan County,53,1.027200357711859
7,Skagit County,Chelan County,3507,1.126683030619062
7,Skamania County,Chelan County,28,2.4854078297757924
7,Snohomish County,Chelan County,7365,0.9547436677268091
7,Spokane County,Chelan County,12249,1.1168572306503008
7,Stevens County,Chelan County,458,1.000848801748071
7,Thurston County,Chelan County,3954,1.0097915754915066
7,Wahkiakum County,Chelan County,173,1.6675878629172332
7,Walla Walla County,Chelan County,731,1.1084160742875644
7,Whatcom County,Chelan County,6848,1.0177116049343509
7,Whitman County,Chelan County,1635,1.146622283344688
7,Yakima County,Chelan County,10256,0.9788823006045065
7,Adams County,Clallam County,1544,0.9883662300842143
7,Asotin County,Clallam County,661,1.0369142279968582
7,Benton County,Clallam County,11649,0.8977041001505619
7,Chelan County,Clallam County,1659,0.9893145820621488
7,Clallam County,Clallam County,2684,1.0836852721650636
7,Clark County,Clallam County,1313,1.137471065127328
7,Columbia County,Clallam County,0,0
7,Cowlitz County,Clallam County,2816,0.974956024443528
7,Douglas County,Clallam County,990,0.8659960088127033
7,Ferry County,Clallam County,143,1.0520669882775886
7,Franklin County,Clallam County,8596,0.864893096965453
7,Garfield County,Clallam County,67,1.2500096069024347
7,Grant County,Clallam County,2441,0.9434600790989001
7,Grays Harbor County,Clallam County,1259,0.7811917763650242
7,Island County,Clallam County,1390,1.0785519729820447
7,Jefferson County,Clallam County,202,0.7495751651907604
7,King County,Clallam County,35784,0.9801374394634665
7,Kitsap County,Clallam County,1050,1.1684878925137425
7,Kittitas County,Clallam County,1891,1.0537024771220194
7,Klickitat County,Clallam County,919,1.0283470589310097
7,Lewis County,Clallam County,5846,0.9887445130202418
7,Lincoln County,Clallam County,358,1.270557431906382
7,Mason County,Clallam County,575,1.0440478749533482
7,Okanogan County,Clallam County,1088,0.969100637602341
7,Pacific County,Clallam County,655,0.8530368435195727
7,Pend Oreille County,Clallam County,829,1.0871359893982497
7,Pierce County,Clallam County,7763,1.0356513801880654
7,San Juan County,Clallam County,101,1.3253582975054379
7,Skagit County,Clallam County,5008,1.0893387253962998
7,Skamania County,Clallam County,22,1.3221932839961412
7,Snohomish County,Clallam County,12030,1.05587449141848
7,Spokane County,Clallam County,17157,1.0591830253230032
7,Stevens County,Clallam County,804,1.1895745918820662
7,Thurston County,Clallam County,6153,1.0639338546244268
7,Wahkiakum County,Clallam County,201,1.311811141322567
7,Walla Walla County,Clallam County,805,0.8264449950717837
7,Whatcom County,Clallam County,11631,1.1703362742230705
7,Whitman County,Clallam County,2256,1.0712093409977168
7,Yakima County,Clallam County,14438,0.9330225420235675
7,Adams County,Clark County,734,1.0081418287354793
7,Asotin County,Clark County,284,0.9559048969974623
7,Benton County,Clark County,5377,0.8890774028841362
7,Chelan County,Clark County,876,1.1208489847929972
7,Clallam County,Clark County,1313,1.1374710651273283
7,Clark County,Clark County,606,1.126427457620345
7,Columbia County,Clark County,0,0
7,Cowlitz County,Clark County,1381,1.0258905457711387
7,Douglas County,Clark County,637,1.195570251871804
7,Ferry County,Clark County,68,1.073423851257621
7,Franklin County,Clark County,4201,0.9069298116101753
7,Garfield County,Clark County,22,0.8806760809289477
7,Grant County,Clark County,1186,0.9835476618362377
7,Grays Harbor County,Clark County,733,0.9758675560053668
7,Island County,Clark County,572,0.9523076615825187
7,Jefferson County,Clark County,129,1.0270900032259795
7,King County,Clark County,17181,1.009721267180247
7,Kitsap County,Clark County,506,1.2082043825376427
7,Kittitas County,Clark County,846,1.0114672080558453
7,Klickitat County,Clark County,399,0.9579703485331079
7,Lewis County,Clark County,2596,0.9420738215544129
7,Lincoln County,Clark County,131,0.9975565902583682
7,Mason County,Clark County,254,0.9895580084983382
7,Okanogan County,Clark County,469,0.8963297243711179
7,Pacific County,Clark County,410,1.1456852401816733
7,Pend Oreille County,Clark County,345,0.9707410830716751
7,Pierce County,Clark County,3522,1.0081573622165911
7,San Juan County,Clark County,29,0.8165163728992846
7,Skagit County,Clark County,2451,1.143923300242704
7,Skamania County,Clark County,15,1.9342762408183218
7,Snohomish County,Clark County,5214,0.9819122308744545
7,Spokane County,Clark County,7933,1.0508048952136921
7,Stevens County,Clark County,306,0.9714311589012141
7,Thurston County,Clark County,2782,1.0321428567384383
7,Wahkiakum County,Clark County,79,1.1062602844044516
7,Walla Walla County,Clark County,430,0.9471995899347051
7,Whatcom County,Clark County,4943,1.0671837239331121
7,Whitman County,Clark County,1257,1.28063540892479
7,Yakima County,Clark County,6580,0.9123594292935935
7,Adams County,Cowlitz County,1957,1.0742197802583313
7,Asotin County,Cowlitz County,826,1.1110999770717565
7,Benton County,Cowlitz County,15345,1.014012184092213
7,Chelan County,Cowlitz County,2109,1.0784408282163414
7,Clallam County,Cowlitz County,2816,0.974956024443528
7,Clark County,Cowlitz County,1381,1.0258905457711387
7,Columbia County,Cowlitz County,0,0
7,Cowlitz County,Cowlitz County,3330,0.9886175762948723
7,Douglas County,Cowlitz County,1398,1.048623495682227
7,Ferry County,Cowlitz County,165,1.040933576443941
7,Franklin County,Cowlitz County,11905,1.0271340839603664
7,Garfield County,Cowlitz County,54,0.8639010960693726
7,Grant County,Cowlitz County,2970,0.9843372390656415
7,Grays Harbor County,Cowlitz County,2111,1.1231865213446675
7,Island County,Cowlitz County,1406,0.9354989732047643
7,Jefferson County,Cowlitz County,389,1.2377847797164285
7,King County,Cowlitz County,40114,0.9421624272234274
7,Kitsap County,Cowlitz County,997,0.9513970338458055
7,Kittitas County,Cowlitz County,1995,0.9532374348731772
7,Klickitat County,Cowlitz County,1087,1.0430027659514591
7,Lewis County,Cowlitz County,7481,1.0849672953705818
7,Lincoln County,Cowlitz County,396,1.2051418754015866
7,Mason County,Cowlitz County,692,1.0774332666905726
7,Okanogan County,Cowlitz County,1339,1.0227094715586786
7,Pacific County,Cowlitz County,1000,1.116755773269454
7,Pend Oreille County,Cowlitz County,869,0.9771941001068629
7,Pierce County,Cowlitz County,8430,0.9643691165581287
7,San Juan County,Cowlitz County,67,0.7539081659547324
7,Skagit County,Cowlitz County,5019,0.9361545133287632
7,Skamania County,Cowlitz County,30,1.5460560617200558
7,Snohomish County,Cowlitz County,12431,0.9355875936892802
7,Spokane County,Cowlitz County,21405,1.1331218394323055
7,Stevens County,Cowlitz County,874,1.1088652676268476
7,Thurston County,Cowlitz County,7283,1.0798656841840264
7,Wahkiakum County,Cowlitz County,225,1.2591848589788859
7,Walla Walla County,Cowlitz County,1240,1.0916199796318573
7,Whatcom County,Cowlitz County,10855,0.936602160489326
7,Whitman County,Cowlitz County,3001,1.2218924133824902
7,Yakima County,Cowlitz County,17170,0.9514524994095896
7,Adams County,Douglas County,754,1.0456876632668648
7,Asotin County,Douglas County,285,0.9686040272794626
7,Benton County,Douglas County,6284,1.0491577090397486
7,Chelan County,Douglas County,709,0.9159975157266063
7,Clallam County,Douglas County,990,0.8659960088127033
7,Clark County,Douglas County,637,1.195570251871804
7,Columbia County,Douglas County,0,0
7,Cowlitz County,Douglas County,1398,1.048623495682227
7,Douglas County,Douglas County,416,0.7883772123259774
7,Ferry County,Douglas County,74,1.1795031689414697
7,Franklin County,Douglas County,4762,1.0380432561999127
7,Garfield County,Douglas County,30,1.2126063524205002
7,Grant County,Douglas County,1218,1.0199128735390603
7,Grays Harbor County,Douglas County,618,0.8307693088821333
7,Island County,Douglas County,566,0.9514867498021317
7,Jefferson County,Douglas County,81,0.6511917275015372
7,King County,Douglas County,14921,0.8854337261065436
7,Kitsap County,Douglas County,364,0.877599440203771
7,Kittitas County,Douglas County,785,0.9476678890296603
7,Klickitat County,Douglas County,414,1.0036552860551458
7,Lewis County,Douglas County,3033,1.1113675754546808
7,Lincoln County,Douglas County,136,1.0457074902583388
7,Mason County,Douglas County,284,1.1172000471018324
7,Okanogan County,Douglas County,525,1.0131163485574461
7,Pacific County,Douglas County,348,0.9818966297677488
7,Pend Oreille County,Douglas County,367,1.0426905635072912
7,Pierce County,Douglas County,3200,0.9248983755461452
7,San Juan County,Douglas County,39,1.1087575007003858
7,Skagit County,Douglas County,2210,1.0414799955248033
7,Skamania County,Douglas County,7,0.9114447386064598
7,Snohomish County,Douglas County,5026,0.9557167358713282
7,Spokane County,Douglas County,8742,1.169231478745529
7,Stevens County,Douglas County,360,1.1539796964990892
7,Thurston County,Douglas County,2824,1.057919060762564
7,Wahkiakum County,Douglas County,83,1.1735818552636021
7,Walla Walla County,Douglas County,496,1.1032140553848662
7,Whatcom County,Douglas County,4673,1.0187073217992972
7,Whitman County,Douglas County,1078,1.1089553306080866
7,Yakima County,Douglas County,7320,1.0248403505191612
7,Adams County,Ferry County,94,1.0964407103107239
7,Asotin County,Ferry County,52,1.4863853433770786
7,Benton County,Ferry County,657,0.922564267257838
7,Chelan County,Ferry County,118,1.2822028213309926
7,Clallam County,Ferry County,143,1.0520669882775888
7,Clark County,Ferry County,68,1.073423851257621
7,Columbia County,Ferry County,0,0
7,Cowlitz County,Ferry County,165,1.040933576443941
7,Douglas County,Ferry County,74,1.1795031689414697
7,Ferry County,Ferry County,2,0.2681168128257525
7,Franklin County,Ferry County,549,1.0065261555493539
7,Garfield County,Ferry County,0,0
7,Grant County,Ferry County,151,1.0634556740888594
7,Grays Harbor County,Ferry County,82,0.9271125959329106
7,Island County,Ferry County,69,0.9755781492643414
7,Jefferson County,Ferry County,17,1.1494747546576987
7,King County,Ferry County,1629,0.8130286959783667
7,Kitsap County,Ferry County,33,0.6691686000154576
7,Kittitas County,Ferry County,89,0.9036560806222598
7,Klickitat County,Ferry County,44,0.8971469228409606
7,Lewis County,Ferry County,389,1.198840961083241
7,Lincoln County,Ferry County,24,1.552062523236923
7,Mason County,Ferry County,32,1.0587398109803903
7,Okanogan County,Ferry County,73,1.1848122628759017
7,Pacific County,Ferry County,31,0.7356561660945647
7,Pend Oreille County,Ferry County,59,1.4098342298367288
7,Pierce County,Ferry County,356,0.8654075834420646
7,San Juan County,Ferry County,3,0.717331461060142
7,Skagit County,Ferry County,236,0.9353999062614702
7,Skamania County,Ferry County,3,3.285339211901463
7,Snohomish County,Ferry County,551,0.8812212594667247
7,Spokane County,Ferry County,1187,1.3352638033244315
7,Stevens County,Ferry County,46,1.2401669657700358
7,Thurston County,Ferry County,353,1.1122159405675427
7,Wahkiakum County,Ferry County,13,1.545985108837681
7,Walla Walla County,Ferry County,66,1.234663773326465
7,Whatcom County,Ferry County,638,1.1697713636689397
7,Whitman County,Ferry County,177,1.531423187716663
7,Yakima County,Ferry County,770,0.9066977137671562
7,Adams County,Franklin County,6291,1.0035422279918098
7,Asotin County,Franklin County,2682,1.0484446601351787
7,Benton County,Franklin County,54207,1.0409869868536488
7,Chelan County,Franklin County,7045,1.046922144895162
7,Clallam County,Franklin County,8596,0.864893096965453
7,Clark County,Franklin County,4201,0.9069298116101753
7,Columbia County,Franklin County,0,0
7,Cowlitz County,Franklin County,11905,1.0271340839603662
7,Douglas County,Franklin County,4762,1.0380432561999127
7,Ferry County,Franklin County,549,1.0065261555493539
7,Franklin County,Franklin County,41704,1.0456566418274742
7,Garfield County,Franklin County,160,0.7438817346693929
7,Grant County,Franklin County,12028,1.158495984697005
7,Grays Harbor County,Franklin County,7630,1.1797821880736263
7,Island County,Franklin County,5026,0.9718385584126567
7,Jefferson County,Franklin County,1287,1.1901117170940123
7,King County,Franklin County,142850,0.9750428517223316
7,Kitsap County,Franklin County,2621,0.726854197898183
7,Kittitas County,Franklin County,7446,1.0339388841102601
7,Klickitat County,Franklin County,4109,1.1457917861843006
7,Lewis County,Franklin County,25213,1.062662031356428
7,Lincoln County,Franklin County,1127,0.9967369417447719
7,Mason County,Franklin County,1802,0.815366229604057
7,Okanogan County,Franklin County,5137,1.140236434436136
7,Pacific County,Franklin County,3298,1.0703418460300014
7,Pend Oreille County,Franklin County,3311,1.0820165107236195
7,Pierce County,Franklin County,28687,0.9537059671610493
7,San Juan County,Franklin County,317,1.0366127690685951
7,Skagit County,Franklin County,16631,0.9014929829397752
7,Skamania County,Franklin County,22,0.32948853798714545
7,Snohomish County,Franklin County,44737,0.9784956349882314
7,Spokane County,Franklin County,61536,0.9466823665246243
7,Stevens County,Franklin County,2449,0.9029626369118129
7,Thurston County,Franklin County,24004,1.0343242236273436
7,Wahkiakum County,Franklin County,646,1.0506380859616327
7,Walla Walla County,Franklin County,4276,1.0939592240345493
7,Whatcom County,Franklin County,36010,0.9029466604963805
7,Whitman County,Franklin County,7527,0.8906406975926181
7,Yakima County,Franklin County,69403,1.117657423456275
7,Adams County,Garfield County,27,0.798642200779754
7,Asotin County,Garfield County,14,1.014815982366716
7,Benton County,Garfield County,206,0.7335499170567458
7,Chelan County,Garfield County,52,1.4328781379017477
7,Clallam County,Garfield County,67,1.2500096069024347
7,Clark County,Garfield County,22,0.8806760809289476
7,Columbia County,Garfield County,0,0
7,Cowlitz County,Garfield County,54,0.8639010960693726
7,Douglas County,Garfield County,30,1.2126063524205004
7,Ferry County,Garfield County,0,0
7,Franklin County,Garfield County,160,0.7438817346693929
7,Garfield County,Garfield County,0,0
7,Grant County,Garfield County,66,1.1787387831577976
7,Grays Harbor County,Garfield County,44,1.2615442766402805
7,Island County,Garfield County,30,1.0756362266572506
7,Jefferson County,Garfield County,8,1.3717396597102793
7,King County,Garfield County,929,1.175795235541414
7,Kitsap County,Garfield County,34,1.748363467240713
7,Kittitas County,Garfield County,72,1.8538596717715718
7,Klickitat County,Garfield County,21,1.085828864071451
7,Lewis County,Garfield County,70,0.5470678637108988
7,Lincoln County,Garfield County,3,0.49198336362981965
7,Mason County,Garfield County,32,2.684852526835577
7,Okanogan County,Garfield County,32,1.3170669465114857
7,Pacific County,Garfield County,23,1.384115122481523
7,Pend Oreille County,Garfield County,13,0.7877539389211479
7,Pierce County,Garfield County,186,1.1466076494407116
7,San Juan County,Garfield County,0,0
7,Skagit County,Garfield County,80,0.8040934011732725
7,Skamania County,Garfield County,0,0
7,Snohomish County,Garfield County,305,1.236984900779018
7,Spokane County,Garfield County,270,0.7702138314718492
7,Stevens County,Garfield County,11,0.7520491147433659
7,Thurston County,Garfield County,117,0.9348274654190886
7,Wahkiakum County,Garfield County,0,0
7,Walla Walla County,Garfield County,11,0.5218295243125455
7,Whatcom County,Garfield County,207,0.9624581274485661
7,Whitman County,Garfield County,40,0.8776333853957677
7,Yakima County,Garfield County,330,0.9854099141410617
7,Adams County,Grant County,1837,1.1256797355060648
7,Asotin County,Grant County,698,1.0481703880129059
7,Benton County,Grant County,15450,1.1397461574295846
7,Chelan County,Grant County,1869,1.066921373064725
7,Clallam County,Grant County,2441,0.9434600790989
7,Clark County,Grant County,1186,0.9835476618362377
7,Columbia County,Grant County,0,0
7,Cowlitz County,Grant County,2970,0.9843372390656414
7,Douglas County,Grant County,1218,1.0199128735390603
7,Ferry County,Grant County,151,1.0634556740888594
7,Franklin County,Grant County,12028,1.1584959846970049
7,Garfield County,Grant County,66,1.1787387831577976
7,Grant County,Grant County,2902,1.0737130870042113
7,Grays Harbor County,Grant County,1607,0.9545153104433884
7,Island County,Grant County,1225,0.9099079414790117
7,Jefferson County,Grant County,217,0.7708300608804876
7,King County,Grant County,34024,0.8921102981782723
7,Kitsap County,Grant County,819,0.872476842924082
7,Kittitas County,Grant County,1911,1.0193474683663553
7,Klickitat County,Grant County,964,1.0326099898458245
7,Lewis County,Grant County,6606,1.0695446857260862
7,Lincoln County,Grant County,298,1.0124244567897558
7,Mason County,Grant County,547,0.9507689382175648
7,Okanogan County,Grant County,1185,1.0104002004523847
7,Pacific County,Grant County,861,1.0734077586487607
7,Pend Oreille County,Grant County,851,1.068301878739599
7,Pierce County,Grant County,7318,0.9345692700022413
7,San Juan County,Grant County,69,0.8667545052630109
7,Skagit County,Grant County,4805,1.0005230631652262
7,Skamania County,Grant County,12,0.6903806357461948
7,Snohomish County,Grant County,10801,0.90749810358952
7,Spokane County,Grant County,17819,1.0530477827727713
7,Stevens County,Grant County,689,0.9758654495215734
7,Thurston County,Grant County,6142,1.0166526918549028
7,Wahkiakum County,Grant County,134,0.8371728692148898
7,Walla Walla County,Grant County,1221,1.199965685200035
7,Whatcom County,Grant County,10268,0.9890416021618865
7,Whitman County,Grant County,2167,0.9849841828092627
7,Yakima County,Grant County,16757,1.0366125397200698
7,Adams County,Grays Harbor County,1310,1.2887039835823606
7,Asotin County,Grays Harbor County,496,1.1957332990838692
7,Benton County,Grays Harbor County,9589,1.1356098614323955
7,Chelan County,Grays Harbor County,996,0.9127642795494153
7,Clallam County,Grays Harbor County,1259,0.7811917763650243
7,Clark County,Grays Harbor County,733,0.9758675560053668
7,Columbia County,Grays Harbor County,0,0
7,Cowlitz County,Grays Harbor County,2111,1.1231865213446675
7,Douglas County,Grays Harbor County,618,0.8307693088821333
7,Ferry County,Grays Harbor County,82,0.9271125959329105
7,Franklin County,Grays Harbor County,7630,1.1797821880736263
7,Garfield County,Grays Harbor County,44,1.2615442766402805
7,Grant County,Grays Harbor County,1607,0.9545153104433883
7,Grays Harbor County,Grays Harbor County,648,0.6179000233675076
7,Island County,Grays Harbor County,813,0.9694559847555039
7,Jefferson County,Grays Harbor County,71,0.40488663519418266
7,King County,Grays Harbor County,21020,0.8847938155244048
7,Kitsap County,Grays Harbor County,431,0.7370949926573439
7,Kittitas County,Grays Harbor County,1089,0.9325360397652888
7,Klickitat County,Grays Harbor County,524,0.9010870722664284
7,Lewis County,Grays Harbor County,4182,1.0869775562992212
7,Lincoln County,Grays Harbor County,187,1.019915410467394
7,Mason County,Grays Harbor County,391,1.0910398151755005
7,Okanogan County,Grays Harbor County,738,1.0102005923606203
7,Pacific County,Grays Harbor County,479,0.9586791357315062
7,Pend Oreille County,Grays Harbor County,559,1.1265550626851606
7,Pierce County,Grays Harbor County,4809,0.9859390142405413
7,San Juan County,Grays Harbor County,34,0.6856494274564019
7,Skagit County,Grays Harbor County,3372,1.1271908680116296
7,Skamania County,Grays Harbor County,2,0.18471983618704277
7,Snohomish County,Grays Harbor County,6970,0.9401360837390834
7,Spokane County,Grays Harbor County,11574,1.0980558041386637
7,Stevens County,Grays Harbor County,397,0.9026874626122556
7,Thurston County,Grays Harbor County,3877,1.0302314119132885
7,Wahkiakum County,Grays Harbor County,221,2.2165564922332477
7,Walla Walla County,Grays Harbor County,713,1.1249128466136904
7,Whatcom County,Grays Harbor County,6126,0.9472876511633412
7,Whitman County,Grays Harbor County,1184,0.8639691419631114
7,Yakima County,Grays Harbor County,10337,1.0265754837004941
7,Adams County,Island County,780,0.9595570987833744
7,Asotin County,Island County,349,1.052137303770763
7,Benton County,Island County,6517,0.9651568608812509
7,Chelan County,Island County,807,0.9248412177239251
7,Clallam County,Island County,1390,1.0785519729820447
7,Clark County,Island County,572,0.9523076615825187
7,Columbia County,Island County,0,0
7,Cowlitz County,Island County,1406,0.9354989732047643
7,Douglas County,Island County,566,0.9514867498021317
7,Ferry County,Island County,69,0.9755781492643414
7,Franklin County,Island County,5026,0.9718385584126567
7,Garfield County,Island County,30,1.0756362266572506
7,Grant County,Island County,1225,0.9099079414790117
7,Grays Harbor County,Island County,813,0.9694559847555038
7,Island County,Island County,628,0.9364649749695314
7,Jefferson County,Island County,147,1.0483028636774392
7,King County,Island County,18049,0.9500727378472988
7,Kitsap County,Island County,406,0.8682935380756618
7,Kittitas County,Island County,845,0.9048754359265012
7,Klickitat County,Island County,505,1.0859784188033599
7,Lewis County,Island County,3355,1.0904943446096984
7,Lincoln County,Island County,165,1.1253842586913827
7,Mason County,Island County,312,1.0887114258972588
7,Okanogan County,Island County,649,1.1109392183045184
7,Pacific County,Island County,413,1.0336705868645586
7,Pend Oreille County,Island County,483,1.2172564687004923
7,Pierce County,Island County,3807,0.9760509683706367
7,San Juan County,Island County,36,0.907862434144321
7,Skagit County,Island County,2439,1.0195676346300686
7,Skamania County,Island County,3,0.34649672847874946
7,Snohomish County,Island County,5735,0.9673546210756058
7,Spokane County,Island County,9171,1.0880578133494119
7,Stevens County,Island County,384,1.0918738700023325
7,Thurston County,Island County,3304,1.0979267584631742
7,Wahkiakum County,Island County,58,0.7274595823918182
7,Walla Walla County,Island County,515,1.0160870593861357
7,Whatcom County,Island County,5869,1.1349150039988762
7,Whitman County,Island County,1000,0.9125168098252047
7,Yakima County,Island County,7914,0.9828489153078362
7,Adams County,Jefferson County,203,1.1942900119608877
7,Asotin County,Jefferson County,89,1.2831414690790424
7,Benton County,Jefferson County,1761,1.2472315250064276
7,Chelan County,Jefferson County,191,1.0468020192830136
7,Clallam County,Jefferson County,202,0.7495751651907604
7,Clark County,Jefferson County,129,1.0270900032259795
