n_mutations,group_1,group_2,n_pairs,RR
10,Chelan County,Columbia County,47,0.875126441919809
10,Clallam County,Columbia County,63,1.155658342714689
10,Clark County,Columbia County,76,1.1128117446829304
10,Columbia County,Columbia County,0,0
10,Cowlitz County,Columbia County,54,0.8123048646910628
10,Douglas County,Columbia County,23,0.8674375769894919
10,Ferry County,Columbia County,3,1.5138912630525294
10,Franklin County,Columbia County,100,1.0189307688871088
10,Garfield County,Columbia County,0,0
10,Grant County,Columbia County,50,1.0818737194815975
10,Grays Harbor County,Columbia County,139,1.0682443007080413
10,Island County,Columbia County,24,1.1191632237973224
10,Jefferson County,Columbia County,13,1.3331985244237996
10,King County,Columbia County,2329,0.9962274798784919
10,Kitsap County,Columbia County,79,1.011212302291551
10,Kittitas County,Columbia County,20,1.0863851242575682
10,Klickitat County,Columbia County,7,1.349433021754382
10,Lewis County,Columbia County,60,0.9518644729250249
10,Lincoln County,Columbia County,2,1.0172745899633688
10,Mason County,Columbia County,23,1.28108567568739
10,Okanogan County,Columbia County,23,0.9487793597023781
10,Pacific County,Columbia County,28,0.816243294216149
10,Pend Oreille County,Columbia County,2,0.5959734292274108
10,Pierce County,Columbia County,387,0.9476174714490251
10,San Juan County,Columbia County,3,1.5404820679794218
10,Skagit County,Columbia County,47,0.9394198231956052
10,Skamania County,Columbia County,1,0.5835190615168312
10,Snohomish County,Columbia County,346,1.0571518594929512
10,Spokane County,Columbia County,209,1.1354706864634156
10,Stevens County,Columbia County,5,0.9306036989880245
10,Thurston County,Columbia County,316,0.9747072521160269
10,Wahkiakum County,Columbia County,0,0
10,Walla Walla County,Columbia County,39,0.9990638899489693
10,Whatcom County,Columbia County,161,0.9382540655736282
10,Whitman County,Columbia County,54,0.9841445989659509
10,Yakima County,Columbia County,388,0.9937651583791455
10,Adams County,Cowlitz County,955,1.0054495870437352
10,Asotin County,Cowlitz County,123,1.1108210459972732
10,Benton County,Cowlitz County,8570,1.0096996520991963
10,Chelan County,Cowlitz County,2821,0.9608297512308744
10,Clallam County,Cowlitz County,3041,1.0204124228012046
10,Clark County,Cowlitz County,3769,1.009496118520822
10,Columbia County,Cowlitz County,54,0.8123048646910628
10,Cowlitz County,Cowlitz County,3398,0.9350160730601048
10,Douglas County,Cowlitz County,1410,0.9727470355841771
10,Ferry County,Cowlitz County,102,0.9415513433292853
10,Franklin County,Cowlitz County,5584,1.040783729310206
10,Garfield County,Cowlitz County,0,0
10,Grant County,Cowlitz County,2599,1.02868700604007
10,Grays Harbor County,Cowlitz County,7081,0.9954530607397918
10,Island County,Cowlitz County,1153,0.9835170743218117
10,Jefferson County,Cowlitz County,538,1.0092625427281778
10,King County,Cowlitz County,128649,1.0066206863169667
10,Kitsap County,Cowlitz County,4202,0.9838790406969505
10,Kittitas County,Cowlitz County,1012,1.0055524645221334
10,Klickitat County,Cowlitz County,297,1.0473218169356118
10,Lewis County,Cowlitz County,3213,0.9324058733023012
10,Lincoln County,Cowlitz County,100,0.9304190816571868
10,Mason County,Cowlitz County,1072,1.092233599439246
10,Okanogan County,Cowlitz County,1322,0.9975605248534659
10,Pacific County,Cowlitz County,1783,0.9507872427171865
10,Pend Oreille County,Cowlitz County,197,1.0738250622633008
10,Pierce County,Cowlitz County,22003,0.9855403292956234
10,San Juan County,Cowlitz County,109,1.023840484108245
10,Skagit County,Cowlitz County,2686,0.982060578945292
10,Skamania County,Cowlitz County,102,1.0887436296876611
10,Snohomish County,Cowlitz County,17929,1.0020462201365063
10,Spokane County,Cowlitz County,10148,1.0085106923019742
10,Stevens County,Cowlitz County,292,0.9941411008678632
10,Thurston County,Cowlitz County,17273,0.9745975054718452
10,Wahkiakum County,Cowlitz County,29,0.8690303175782336
10,Walla Walla County,Cowlitz County,2076,0.9728063840573515
10,Whatcom County,Cowlitz County,9453,1.007707856455237
10,Whitman County,Cowlitz County,2956,0.9854622466345919
10,Yakima County,Cowlitz County,21473,1.0060398236382107
10,Adams County,Douglas County,325,0.8578777238049755
10,Asotin County,Douglas County,38,0.8604144312636778
10,Benton County,Douglas County,3578,1.0569071167596917
10,Chelan County,Douglas County,1115,0.9521455120668737
10,Clallam County,Douglas County,1088,0.9153207625940284
10,Clark County,Douglas County,1471,0.9878165316649645
10,Columbia County,Douglas County,23,0.867437576989492
10,Cowlitz County,Douglas County,1410,0.9727470355841771
10,Douglas County,Douglas County,430,0.7437626412822266
10,Ferry County,Douglas County,50,1.15717473035453
10,Franklin County,Douglas County,2137,0.9986302287773768
10,Garfield County,Douglas County,0,0
10,Grant County,Douglas County,966,0.9586039236978692
10,Grays Harbor County,Douglas County,3313,1.1677038956853651
10,Island County,Douglas County,484,1.0351017898881143
10,Jefferson County,Douglas County,238,1.1193964830305034
10,King County,Douglas County,52258,1.025173383598068
10,Kitsap County,Douglas County,1582,0.9287038403653722
10,Kittitas County,Douglas County,357,0.8893598915737349
10,Klickitat County,Douglas County,104,0.9194796922744835
10,Lewis County,Douglas County,1147,0.8345316155124163
10,Lincoln County,Douglas County,63,1.469617312383183
10,Mason County,Douglas County,424,1.0831078533357734
10,Okanogan County,Douglas County,437,0.8267502562687359
10,Pacific County,Douglas County,621,0.8302496558371099
10,Pend Oreille County,Douglas County,72,0.9839769101303347
10,Pierce County,Douglas County,8635,0.9697056928355251
10,San Juan County,Douglas County,65,1.5307499651239411
10,Skagit County,Douglas County,910,0.8341780609547407
10,Skamania County,Douglas County,55,1.4718828532702388
10,Snohomish County,Douglas County,7133,0.9995143008332696
10,Spokane County,Douglas County,3919,0.9764733910951924
10,Stevens County,Douglas County,103,0.8791996445558803
10,Thurston County,Douglas County,6668,0.9432747624105363
10,Wahkiakum County,Douglas County,10,0.7513149509154043
10,Walla Walla County,Douglas County,831,0.9763042681668378
10,Whatcom County,Douglas County,3468,0.9268920916794282
10,Whitman County,Douglas County,1145,0.9570313165800248
10,Yakima County,Douglas County,8825,1.0366263971036873
10,Adams County,Ferry County,22,0.7770120302162242
10,Asotin County,Ferry County,1,0.3029612762246118
10,Benton County,Ferry County,224,0.8853348023738686
10,Chelan County,Ferry County,80,0.9140742537119139
10,Clallam County,Ferry County,53,0.5966000978126139
10,Clark County,Ferry County,115,1.033295385487797
10,Columbia County,Ferry County,3,1.5138912630525294
10,Cowlitz County,Ferry County,102,0.9415513433292854
10,Douglas County,Ferry County,50,1.15717473035453
10,Ferry County,Ferry County,0,0
10,Franklin County,Ferry County,149,0.9316429172109096
10,Garfield County,Ferry County,0,0
10,Grant County,Ferry County,47,0.6240551420955028
10,Grays Harbor County,Ferry County,217,1.0233732466150358
10,Island County,Ferry County,35,1.0015410964816216
10,Jefferson County,Ferry County,15,0.9439766945720128
10,King County,Ferry County,4115,1.080133434330389
10,Kitsap County,Ferry County,121,0.9504278741946945
10,Kittitas County,Ferry County,33,1.0999838166435771
10,Klickitat County,Ferry County,10,1.1829648345414012
10,Lewis County,Ferry County,104,1.012455042787923
10,Lincoln County,Ferry County,3,0.9363710906573154
10,Mason County,Ferry County,17,0.5810557481261523
10,Okanogan County,Ferry County,38,0.961921274716187
10,Pacific County,Ferry County,66,1.1806578848824727
10,Pend Oreille County,Ferry County,8,1.462868978043371
10,Pierce County,Ferry County,694,1.042797799399221
10,San Juan County,Ferry County,2,0.6302080254932807
10,Skagit County,Ferry County,68,0.8340446794603066
10,Skamania County,Ferry County,6,2.148447962595914
10,Snohomish County,Ferry County,547,1.0255743414926672
10,Spokane County,Ferry County,246,0.820131115358226
10,Stevens County,Ferry County,8,0.9136993129823107
10,Thurston County,Ferry County,375,0.7098015178735779
10,Wahkiakum County,Ferry County,0,0
10,Walla Walla County,Ferry County,43,0.6759516803235627
10,Whatcom County,Ferry County,239,0.8546947201350302
10,Whitman County,Ferry County,85,0.9506105296429833
10,Yakima County,Ferry County,691,1.0860470224549938
10,Adams County,Franklin County,1442,1.028351465955421
10,Asotin County,Franklin County,160,0.9787648251696729
10,Benton County,Franklin County,12366,0.9868701420071528
10,Chelan County,Franklin County,4314,0.9952745051797736
10,Clallam County,Franklin County,4308,0.979161647342151
10,Clark County,Franklin County,5309,0.9631870257572022
10,Columbia County,Franklin County,100,1.0189307688871088
10,Cowlitz County,Franklin County,5584,1.0407837293102062
10,Douglas County,Franklin County,2137,0.9986302287773768
10,Ferry County,Franklin County,149,0.9316429172109096
10,Franklin County,Franklin County,7854,0.9915745332224271
10,Garfield County,Franklin County,0,0
10,Grant County,Franklin County,3472,0.9308422208798253
10,Grays Harbor County,Franklin County,10128,0.9644267931338607
10,Island County,Franklin County,1726,0.9972700364090477
10,Jefferson County,Franklin County,767,0.9746229332322017
10,King County,Franklin County,190352,1.008872451232587
10,Kitsap County,Franklin County,6243,0.990144041935472
10,Kittitas County,Franklin County,1388,0.9341853901286263
10,Klickitat County,Franklin County,402,0.9602164390527509
10,Lewis County,Franklin County,5020,0.986773265578839
10,Lincoln County,Franklin County,175,1.1028997541909478
10,Mason County,Franklin County,1244,0.8585399521510132
10,Okanogan County,Franklin County,1908,0.9752266324077511
10,Pacific County,Franklin County,2829,1.0218433731990695
10,Pend Oreille County,Franklin County,210,0.7753646322253066
10,Pierce County,Franklin County,33252,1.0088571039002863
10,San Juan County,Franklin County,127,0.8080326392962004
10,Skagit County,Franklin County,4215,1.0438767663447475
10,Skamania County,Franklin County,114,0.8242324129117637
10,Snohomish County,Franklin County,26242,0.993454544398705
10,Spokane County,Franklin County,14402,0.969487553004737
10,Stevens County,Franklin County,434,1.0008622059190893
10,Thurston County,Franklin County,26104,0.9976632293900748
10,Wahkiakum County,Franklin County,50,1.014907161112263
10,Walla Walla County,Franklin County,3080,0.9776179385686269
10,Whatcom County,Franklin County,13924,1.0054219997436369
10,Whitman County,Franklin County,4403,0.9942683828906688
10,Yakima County,Franklin County,31570,1.0018816280624596
10,Adams County,Grant County,596,0.9025774123351444
10,Asotin County,Grant County,32,0.41569063345122675
10,Benton County,Grant County,5294,0.8971738242409364
10,Chelan County,Grant County,1949,0.9548528916741826
10,Clallam County,Grant County,1728,0.8340350992902869
10,Clark County,Grant County,2394,0.9223249024664839
10,Columbia County,Grant County,50,1.0818737194815975
10,Cowlitz County,Grant County,2599,1.02868700604007
10,Douglas County,Grant County,966,0.9586039236978692
10,Ferry County,Grant County,47,0.6240551420955028
10,Franklin County,Grant County,3472,0.9308422208798255
10,Garfield County,Grant County,0,0
10,Grant County,Grant County,1380,0.7856648678783356
10,Grays Harbor County,Grant County,5414,1.0947771287033685
10,Island County,Grant County,776,0.9521285555314007
10,Jefferson County,Grant County,462,1.24665168336548
10,King County,Grant County,93077,1.0475700796257685
10,Kitsap County,Grant County,2862,0.963910171056231
10,Kittitas County,Grant County,680,0.9718839441899279
10,Klickitat County,Grant County,167,0.8470741816071
10,Lewis County,Grant County,2352,0.9817770253377138
10,Lincoln County,Grant County,82,1.0974221801768091
10,Mason County,Grant County,553,0.8104517245516256
10,Okanogan County,Grant County,816,0.8856848810842685
10,Pacific County,Grant County,1316,1.0094136297401013
10,Pend Oreille County,Grant County,102,0.7997398815071695
10,Pierce County,Grant County,16097,1.0370954253522868
10,San Juan County,Grant County,87,1.1754558599839204
10,Skagit County,Grant County,1736,0.9129842033905118
10,Skamania County,Grant County,95,1.4585802645651227
10,Snohomish County,Grant County,12571,1.010608125816207
10,Spokane County,Grant County,5916,0.845686672274894
10,Stevens County,Grant County,134,0.656222698975046
10,Thurston County,Grant County,11286,0.915964919390218
10,Wahkiakum County,Grant County,12,0.5172487484402276
10,Walla Walla County,Grant County,1134,0.7643519712111856
10,Whatcom County,Grant County,5959,0.9137337039319156
10,Whitman County,Grant County,1862,0.8928870216959038
10,Yakima County,Grant County,15261,1.0284583610523408
10,Adams County,Grays Harbor County,1921,1.0332722911642724
10,Asotin County,Grays Harbor County,228,1.051972349796936
10,Benton County,Grays Harbor County,15769,0.9491744247724995
10,Chelan County,Grays Harbor County,5966,1.0381427967338077
10,Clallam County,Grays Harbor County,6288,1.077959241105791
10,Clark County,Grays Harbor County,7568,1.035595439571471
10,Columbia County,Grays Harbor County,139,1.0682443007080413
10,Cowlitz County,Grays Harbor County,7081,0.9954530607397918
10,Douglas County,Grays Harbor County,3313,1.167703895685365
10,Ferry County,Grays Harbor County,217,1.0233732466150358
10,Franklin County,Grays Harbor County,10128,0.9644267931338607
10,Garfield County,Grays Harbor County,0,0
10,Grant County,Grays Harbor County,5414,1.0947771287033687
10,Grays Harbor County,Grays Harbor County,13336,0.9578163993742699
10,Island County,Grays Harbor County,2281,0.9940503252705489
10,Jefferson County,Grays Harbor County,1078,1.0331684377347374
10,King County,Grays Harbor County,247341,0.9887489572021526
10,Kitsap County,Grays Harbor County,8602,1.029000507741001
10,Kittitas County,Grays Harbor County,1977,1.0036016842223834
10,Klickitat County,Grays Harbor County,555,0.9998783714734081
10,Lewis County,Grays Harbor County,7206,1.0683634519139433
10,Lincoln County,Grays Harbor County,182,0.8651282355407697
10,Mason County,Grays Harbor County,1845,0.9603899511723399
10,Okanogan County,Grays Harbor County,2592,0.9992479983929848
10,Pacific County,Grays Harbor County,3595,0.9794029038776957
10,Pend Oreille County,Grays Harbor County,321,0.8939285996731187
10,Pierce County,Grays Harbor County,43691,0.9998042460977196
10,San Juan County,Grays Harbor County,248,1.1901123746357911
10,Skagit County,Grays Harbor County,5763,1.076493419704941
10,Skamania County,Grays Harbor County,166,0.9052406193904237
10,Snohomish County,Grays Harbor County,34978,0.9987508231165244
10,Spokane County,Grays Harbor County,19703,1.0003751515193202
10,Stevens County,Grays Harbor County,623,1.0836367232035162
10,Thurston County,Grays Harbor County,37044,1.0678392694385386
10,Wahkiakum County,Grays Harbor County,47,0.7195571247371444
10,Walla Walla County,Grays Harbor County,3759,0.8999158032280054
10,Whatcom County,Grays Harbor County,19108,1.0406644264336387
10,Whitman County,Grays Harbor County,5805,0.9887085168246309
10,Yakima County,Grays Harbor County,40921,0.9794881278384641
10,Adams County,Island County,301,0.9823818242608311
10,Asotin County,Island County,29,0.811883808876318
10,Benton County,Island County,2752,1.0051172091867153
10,Chelan County,Island County,962,1.0157230839768543
10,Clallam County,Island County,1016,1.0568416479615925
10,Clark County,Island County,1216,1.0096456663530138
10,Columbia County,Island County,24,1.1191632237973226
10,Cowlitz County,Island County,1153,0.9835170743218117
10,Douglas County,Island County,484,1.0351017898881143
10,Ferry County,Island County,35,1.0015410964816216
10,Franklin County,Island County,1726,0.9972700364090475
10,Garfield County,Island County,0,0
10,Grant County,Island County,776,0.9521285555314009
10,Grays Harbor County,Island County,2281,0.994050325270549
10,Island County,Island County,396,1.0471398250920425
10,Jefferson County,Island County,187,1.0874777521453562
10,King County,Island County,41085,0.9965512131551616
10,Kitsap County,Island County,1385,1.0052922371200927
10,Kittitas County,Island County,324,0.9979898562466909
10,Klickitat County,Island County,96,1.0494260216771847
10,Lewis County,Island County,1121,1.0084556004166139
10,Lincoln County,Island County,47,1.355605621561953
10,Mason County,Island County,331,1.0454557010562047
10,Okanogan County,Island County,416,0.9731012381012845
10,Pacific County,Island County,542,0.895959098008559
10,Pend Oreille County,Island County,57,0.9631613792296648
10,Pierce County,Island County,7149,0.9926466783105612
10,San Juan County,Island County,38,1.106486937921273
10,Skagit County,Island County,926,1.04954279417619
10,Skamania County,Island County,24,0.7941336364975776
10,Snohomish County,Island County,5837,1.011295965930542
10,Spokane County,Island County,3223,0.9929268358824838
10,Stevens County,Island County,90,0.9498708975689653
10,Thurston County,Island County,5951,1.040888876098614
10,Wahkiakum County,Island County,13,1.2076391305300773
10,Walla Walla County,Island County,717,1.0415379844042982
10,Whatcom County,Island County,2912,0.9623061289504278
10,Whitman County,Island County,975,1.0076206784845978
10,Yakima County,Island County,6815,0.9897948802526001
10,Adams County,Jefferson County,132,0.9474516084510578
10,Asotin County,Jefferson County,21,1.2929581274582185
10,Benton County,Jefferson County,1205,0.9678868942844464
10,Chelan County,Jefferson County,445,1.033307412103694
10,Clallam County,Jefferson County,517,1.1827039243562387
10,Clark County,Jefferson County,545,0.9951789837099494
