n_mutations,group_1,group_2,n_pairs,RR
1,Douglas County,Chelan County,11,28.468171306460587
1,Ferry County,Chelan County,0,0
1,Franklin County,Chelan County,29,8.216178765650486
1,Grant County,Chelan County,6,46.705278450363195
1,Grays Harbor County,Chelan County,0,0
1,Island County,Chelan County,0,0
1,Jefferson County,Chelan County,0,0
1,King County,Chelan County,59,0.3141120773118499
1,Kitsap County,Chelan County,0,0
1,Kittitas County,Chelan County,0,0
1,Klickitat County,Chelan County,0,0
1,Lewis County,Chelan County,0,0
1,Lincoln County,Chelan County,0,0
1,Mason County,Chelan County,0,0
1,Okanogan County,Chelan County,0,0
1,Pacific County,Chelan County,6,99.8974011299435
1,Pend Oreille County,Chelan County,0,0
1,Pierce County,Chelan County,13,0.34501068365164156
1,San Juan County,Chelan County,0,0
1,Skagit County,Chelan County,0,0
1,Skamania County,Chelan County,0,0
1,Snohomish County,Chelan County,29,1.196985717593803
1,Spokane County,Chelan County,5,1.9631350936055973
1,Stevens County,Chelan County,0,0
1,Thurston County,Chelan County,1,0.2119913725612439
1,Wahkiakum County,Chelan County,0,0
1,Walla Walla County,Chelan County,1,21.716826332596415
1,Whatcom County,Chelan County,7,0.7006363715612897
1,Whitman County,Chelan County,50,67.46785308190692
1,Yakima County,Chelan County,24,2.3283092326025936
1,Adams County,Clallam County,0,0
1,Asotin County,Clallam County,0,0
1,Benton County,Clallam County,2,0.07596466807581928
1,Chelan County,Clallam County,0,0
1,Clallam County,Clallam County,270,129.05754757785465
1,Clark County,Clallam County,1,0.514294024571854
1,Cowlitz County,Clallam County,0,0
1,Douglas County,Clallam County,0,0
1,Ferry County,Clallam County,0,0
1,Franklin County,Clallam County,6,0.3687281038337059
1,Grant County,Clallam County,0,0
1,Grays Harbor County,Clallam County,1,0.8409672018872233
1,Island County,Clallam County,0,0
1,Jefferson County,Clallam County,0,0
1,King County,Clallam County,742,0.8568792697257083
1,Kitsap County,Clallam County,3,1.1848134515045385
1,Kittitas County,Clallam County,1,0.7387132352941176
1,Klickitat County,Clallam County,0,0
1,Lewis County,Clallam County,1,0.6729478748020948
1,Lincoln County,Clallam County,0,0
1,Mason County,Clallam County,0,0
1,Okanogan County,Clallam County,0,0
1,Pacific County,Clallam County,0,0
1,Pend Oreille County,Clallam County,0,0
1,Pierce County,Clallam County,137,0.788665541842822
1,San Juan County,Clallam County,0,0
1,Skagit County,Clallam County,15,1.1943918062080296
1,Skamania County,Clallam County,0,0
1,Snohomish County,Clallam County,87,0.7789208529930262
1,Spokane County,Clallam County,7,0.5961579365140528
1,Stevens County,Clallam County,0,0
1,Thurston County,Clallam County,14,0.6437679181455421
1,Wahkiakum County,Clallam County,0,0
1,Walla Walla County,Clallam County,0,0
1,Whatcom County,Clallam County,53,1.1506774862773912
1,Whitman County,Clallam County,12,3.5122970574992713
1,Yakima County,Clallam County,8,0.16834588814160908
1,Adams County,Clark County,0,0
1,Asotin County,Clark County,0,0
1,Benton County,Clark County,21,0.8582084336413762
1,Chelan County,Clark County,10,23.70982621754988
1,Clallam County,Clark County,1,0.514294024571854
1,Clark County,Clark County,56,30.987842493190193
1,Cowlitz County,Clark County,10,3.712525867397672
1,Douglas County,Clark County,8,4.832054393213966
1,Ferry County,Clark County,0,0
1,Franklin County,Clark County,16,1.0579540531937552
1,Grant County,Clark County,0,0
1,Grays Harbor County,Clark County,4,3.6193525144513408
1,Island County,Clark County,6,1.7220513912623427
1,Jefferson County,Clark County,4,14.881699434419605
1,King County,Clark County,709,0.8809551535367942
1,Kitsap County,Clark County,5,2.124665472107295
1,Kittitas County,Clark County,0,0
1,Klickitat County,Clark County,2,82.28704393149665
1,Lewis County,Clark County,2,1.448115679953875
1,Lincoln County,Clark County,5,11.137577602193018
1,Mason County,Clark County,1,2.629473208337299
1,Okanogan County,Clark County,0,0
1,Pacific County,Clark County,2,7.7715541490857944
1,Pend Oreille County,Clark County,1,1.9110379055129005
1,Pierce County,Clark County,139,0.8609519889931573
1,San Juan County,Clark County,0,0
1,Skagit County,Clark County,3,0.25702102158906964
1,Skamania County,Clark County,0,0
1,Snohomish County,Clark County,85,0.8188132057143336
1,Spokane County,Clark County,47,4.306782922917976
1,Stevens County,Clark County,0,0
1,Thurston County,Clark County,22,1.088468360698159
1,Wahkiakum County,Clark County,1,46.62932489451477
1,Walla Walla County,Clark County,0,0
1,Whatcom County,Clark County,21,0.4905563202782764
1,Whitman County,Clark County,25,7.873028741757334
1,Yakima County,Clark County,58,1.3132044755350205
1,Adams County,Cowlitz County,0,0
1,Asotin County,Cowlitz County,0,0
1,Benton County,Cowlitz County,1,0.027418245377684242
1,Chelan County,Cowlitz County,0,0
1,Clallam County,Cowlitz County,0,0
1,Clark County,Cowlitz County,10,3.712525867397673
1,Cowlitz County,Cowlitz County,112,27.89675488300179
1,Douglas County,Cowlitz County,0,0
1,Ferry County,Cowlitz County,0,0
1,Franklin County,Cowlitz County,2,0.08872438450351026
1,Grant County,Cowlitz County,0,0
1,Grays Harbor County,Cowlitz County,2,1.2141352383934434
1,Island County,Cowlitz County,0,0
1,Jefferson County,Cowlitz County,0,0
1,King County,Cowlitz County,1232,1.027033119023883
1,Kitsap County,Cowlitz County,2,0.5701862328542718
1,Kittitas County,Cowlitz County,0,0
1,Klickitat County,Cowlitz County,0,0
1,Lewis County,Cowlitz County,13,6.315137169055752
1,Lincoln County,Cowlitz County,0,0
1,Mason County,Cowlitz County,0,0
1,Okanogan County,Cowlitz County,0,0
1,Pacific County,Cowlitz County,2,5.214036329322954
1,Pend Oreille County,Cowlitz County,0,0
1,Pierce County,Cowlitz County,217,0.9017580807594248
1,San Juan County,Cowlitz County,0,0
1,Skagit County,Cowlitz County,6,0.3448774642129342
1,Skamania County,Cowlitz County,0,0
1,Snohomish County,Cowlitz County,165,1.0663899224664757
1,Spokane County,Cowlitz County,36,2.213215997249623
1,Stevens County,Cowlitz County,1,7.110049539985846
1,Thurston County,Cowlitz County,46,1.526922996632739
1,Wahkiakum County,Cowlitz County,1,31.28421797593772
1,Walla Walla County,Cowlitz County,0,0
1,Whatcom County,Cowlitz County,19,0.29777577059455784
1,Whitman County,Cowlitz County,1,0.21128467791043032
1,Yakima County,Cowlitz County,16,0.24304714211527426
1,Adams County,Douglas County,0,0
1,Asotin County,Douglas County,0,0
1,Benton County,Douglas County,44,1.9627485913890441
1,Chelan County,Douglas County,11,28.468171306460587
1,Clallam County,Douglas County,0,0
1,Clark County,Douglas County,8,4.832054393213966
1,Cowlitz County,Douglas County,0,0
1,Douglas County,Douglas County,14,9.230141897918216
1,Ferry County,Douglas County,0,0
1,Franklin County,Douglas County,46,3.320038885411146
1,Grant County,Douglas County,9,17.847224278312364
1,Grays Harbor County,Douglas County,0,0
1,Island County,Douglas County,2,0.6265610128254465
1,Jefferson County,Douglas County,0,0
1,King County,Douglas County,589,0.7988428909183058
1,Kitsap County,Douglas County,1,0.4638302515964803
1,Kittitas County,Douglas County,1,0.8675734024179621
1,Klickitat County,Douglas County,0,0
1,Lewis County,Douglas County,2,1.5806720375316907
1,Lincoln County,Douglas County,0,0
1,Mason County,Douglas County,0,0
1,Okanogan County,Douglas County,2,29.939788005012023
1,Pacific County,Douglas County,5,21.207349836883516
1,Pend Oreille County,Douglas County,0,0
1,Pierce County,Douglas County,91,0.6152392588433849
1,San Juan County,Douglas County,0,0
1,Skagit County,Douglas County,2,0.18703199268197124
1,Skamania County,Douglas County,0,0
1,Snohomish County,Douglas County,99,1.040973375091627
1,Spokane County,Douglas County,12,1.2002587618935776
1,Stevens County,Douglas County,0,0
1,Thurston County,Douglas County,27,1.4581271869173642
1,Wahkiakum County,Douglas County,0,0
1,Walla Walla County,Douglas County,0,0
1,Whatcom County,Douglas County,24,0.6119547878921702
1,Whitman County,Douglas County,51,17.531154570246798
1,Yakima County,Douglas County,118,2.916250877478997
1,Adams County,Island County,0,0
1,Asotin County,Island County,0,0
1,Benton County,Island County,2,0.042393085179776045
1,Chelan County,Island County,0,0
1,Clallam County,Island County,0,0
1,Clark County,Island County,6,1.7220513912623427
1,Cowlitz County,Island County,0,0
1,Douglas County,Island County,2,0.6265610128254465
1,Ferry County,Island County,0,0
1,Franklin County,Island County,3,0.10288679138568733
1,Grant County,Island County,0,0
1,Grays Harbor County,Island County,2,0.9386256828614064
1,Island County,Island County,24,3.5727090005016024
1,Jefferson County,Island County,0,0
1,King County,Island County,1428,0.920295540421259
1,Kitsap County,Island County,0,0
1,Kittitas County,Island County,4,1.648994665572425
1,Klickitat County,Island County,0,0
1,Lewis County,Island County,4,1.5021897574572818
1,Lincoln County,Island County,0,0
1,Mason County,Island County,0,0
1,Okanogan County,Island County,0,0
1,Pacific County,Island County,0,0
1,Pend Oreille County,Island County,1,0.9911989793058293
1,Pierce County,Island County,250,0.8031481935326713
1,San Juan County,Island County,0,0
1,Skagit County,Island County,94,4.177022254291738
1,Skamania County,Island County,0,0
1,Snohomish County,Island County,328,1.6388201722634723
1,Spokane County,Island County,17,0.8079706601913886
1,Stevens County,Island County,0,0
1,Thurston County,Island County,53,1.360067751331575
1,Wahkiakum County,Island County,0,0
1,Walla Walla County,Island County,0,0
1,Whatcom County,Island County,181,2.193005396536436
1,Whitman County,Island County,7,1.143382163431578
1,Yakima County,Island County,31,0.36404711961685676
1,Adams County,Kittitas County,0,0
1,Asotin County,Kittitas County,0,0
1,Benton County,Kittitas County,41,2.4066988022202747
1,Chelan County,Kittitas County,0,0
1,Clallam County,Kittitas County,1,0.7387132352941176
1,Clark County,Kittitas County,0,0
1,Cowlitz County,Kittitas County,0,0
1,Douglas County,Kittitas County,1,0.8675734024179621
1,Ferry County,Kittitas County,0,0
1,Franklin County,Kittitas County,22,2.089459255057667
1,Grant County,Kittitas County,1,2.6094805194805195
1,Grays Harbor County,Kittitas County,1,1.2996765847347997
1,Island County,Kittitas County,4,1.648994665572425
1,Jefferson County,Kittitas County,0,0
1,King County,Kittitas County,155,0.2766327953598678
1,Kitsap County,Kittitas County,6,3.6621506682867557
1,Kittitas County,Kittitas County,52,59.36568181818182
1,Klickitat County,Kittitas County,0,0
1,Lewis County,Kittitas County,0,0
1,Lincoln County,Kittitas County,0,0
1,Mason County,Kittitas County,0,0
1,Okanogan County,Kittitas County,0,0
1,Pacific County,Kittitas County,0,0
1,Pend Oreille County,Kittitas County,0,0
1,Pierce County,Kittitas County,35,0.3113842053062237
1,San Juan County,Kittitas County,0,0
1,Skagit County,Kittitas County,54,6.6451616854483095
1,Skamania County,Kittitas County,0,0
1,Snohomish County,Kittitas County,48,0.6641582194799471
1,Spokane County,Kittitas County,33,4.343436394602384
1,Stevens County,Kittitas County,1,15.2219696969697
1,Thurston County,Kittitas County,1,0.07106528966541699
1,Wahkiakum County,Kittitas County,0,0
1,Walla Walla County,Kittitas County,1,7.280072463768115
1,Whatcom County,Kittitas County,350,11.743621000601163
1,Whitman County,Kittitas County,13,5.880436740207114
1,Yakima County,Kittitas County,60,1.9512818852777418
1,Adams County,Lewis County,0,0
1,Asotin County,Lewis County,0,0
1,Benton County,Lewis County,28,1.4972746171465832
1,Chelan County,Lewis County,0,0
1,Clallam County,Lewis County,1,0.6729478748020947
1,Clark County,Lewis County,2,1.4481156799538748
1,Cowlitz County,Lewis County,13,6.315137169055751
1,Douglas County,Lewis County,2,1.5806720375316905
1,Ferry County,Lewis County,0,0
1,Franklin County,Lewis County,4,0.34608020787704624
1,Grant County,Lewis County,1,2.3771665187814257
1,Grays Harbor County,Lewis County,6,7.103822326500768
1,Island County,Lewis County,4,1.5021897574572818
1,Jefferson County,Lewis County,0,0
1,King County,Lewis County,623,1.0128976406070522
1,Kitsap County,Lewis County,5,2.780100576339152
1,Kittitas County,Lewis County,0,0
1,Klickitat County,Lewis County,0,0
1,Lewis County,Lewis County,4,3.789685754579085
1,Lincoln County,Lewis County,0,0
1,Mason County,Lewis County,1,3.4406357508678527
1,Okanogan County,Lewis County,0,0
1,Pacific County,Lewis County,2,10.168990108120543
1,Pend Oreille County,Lewis County,1,2.5005713380624286
1,Pierce County,Lewis County,122,0.9887668820371539
1,San Juan County,Lewis County,0,0
1,Skagit County,Lewis County,3,0.33630908000888615
1,Skamania County,Lewis County,0,0
1,Snohomish County,Lewis County,68,0.8571262045738448
1,Spokane County,Lewis County,6,0.7194097547995667
1,Stevens County,Lewis County,0,0
1,Thurston County,Lewis County,16,1.0358170584772994
1,Wahkiakum County,Lewis County,0,0
1,Walla Walla County,Lewis County,0,0
1,Whatcom County,Lewis County,11,0.33622671187760794
1,Whitman County,Lewis County,1,0.41207073828493873
1,Yakima County,Lewis County,42,1.2442956949597195
1,Adams County,Mason County,0,0
1,Asotin County,Mason County,0,0
1,Benton County,Mason County,10,1.9419539207352299
1,Chelan County,Mason County,0,0
1,Clallam County,Mason County,0,0
1,Clark County,Mason County,1,2.629473208337299
1,Cowlitz County,Mason County,0,0
1,Douglas County,Mason County,0,0
1,Ferry County,Mason County,0,0
1,Franklin County,Mason County,1,0.314204399256792
1,Grant County,Mason County,1,8.632867883995704
1,Grays Harbor County,Mason County,1,4.299681934460991
1,Island County,Mason County,0,0
1,Jefferson County,Mason County,1,17.679011358182688
1,King County,Mason County,144,0.8502281791899697
1,Kitsap County,Mason County,1,2.0192309449200154
1,Kittitas County,Mason County,0,0
1,Klickitat County,Mason County,0,0
1,Lewis County,Mason County,1,3.4406357508678536
1,Lincoln County,Mason County,0,0
1,Mason County,Mason County,20,249.89880716829666
1,Okanogan County,Mason County,0,0
1,Pacific County,Mason County,0,0
1,Pend Oreille County,Mason County,0,0
1,Pierce County,Mason County,43,1.2656045465937167
1,San Juan County,Mason County,0,0
1,Skagit County,Mason County,1,0.40711099158970426
1,Skamania County,Mason County,0,0
1,Snohomish County,Mason County,14,0.6408544223052122
1,Spokane County,Mason County,0,0
1,Stevens County,Mason County,0,0
1,Thurston County,Mason County,5,1.175516069653514
1,Wahkiakum County,Mason County,0,0
1,Walla Walla County,Mason County,0,0
1,Whatcom County,Mason County,4,0.4440123085082287
1,Whitman County,Mason County,0,0
1,Yakima County,Mason County,18,1.9366105929072326
1,Adams County,Okanogan County,0,0
1,Asotin County,Okanogan County,0,0
1,Benton County,Okanogan County,3,3.0385867230327714
1,Chelan County,Okanogan County,0,0
1,Clallam County,Okanogan County,0,0
1,Clark County,Okanogan County,0,0
1,Cowlitz County,Okanogan County,0,0
1,Douglas County,Okanogan County,2,29.939788005012023
1,Ferry County,Okanogan County,4,1118.3959519291589
1,Franklin County,Okanogan County,3,4.9163747177827455
1,Grant County,Okanogan County,2,90.05266106442576
1,Grays Harbor County,Okanogan County,2,44.85158410065191
1,Island County,Okanogan County,0,0
1,Jefferson County,Okanogan County,0,0
1,King County,Okanogan County,3,0.09238590509172055
1,Kitsap County,Okanogan County,0,0
1,Kittitas County,Okanogan County,0,0
1,Klickitat County,Okanogan County,0,0
1,Lewis County,Okanogan County,0,0
1,Lincoln County,Okanogan County,3,165.62233046084677
1,Mason County,Okanogan County,0,0
1,Okanogan County,Okanogan County,2,679.8093041138025
1,Pacific County,Okanogan County,0,0
1,Pend Oreille County,Okanogan County,0,0
1,Pierce County,Okanogan County,3,0.46053462297391057
1,San Juan County,Okanogan County,0,0
1,Skagit County,Okanogan County,0,0
1,Skamania County,Okanogan County,0,0
1,Snohomish County,Okanogan County,6,1.4324981204469447
1,Spokane County,Okanogan County,3,6.813233560160602
1,Stevens County,Okanogan County,0,0
1,Thurston County,Okanogan County,0,0
1,Wahkiakum County,Okanogan County,0,0
1,Walla Walla County,Okanogan County,0,0
1,Whatcom County,Okanogan County,1,0.5789572257999452
1,Whitman County,Okanogan County,7,54.63573200554422
1,Yakima County,Okanogan County,7,3.928070723304212
1,Adams County,Pacific County,0,0
1,Asotin County,Pacific County,0,0
1,Benton County,Pacific County,5,1.4348881747654754
1,Chelan County,Pacific County,6,99.8974011299435
1,Clallam County,Pacific County,0,0
1,Clark County,Pacific County,2,7.7715541490857944
1,Cowlitz County,Pacific County,2,5.214036329322953
1,Douglas County,Pacific County,5,21.207349836883516
1,Ferry County,Pacific County,0,0
1,Franklin County,Pacific County,7,3.250269952311926
1,Grant County,Pacific County,2,25.514920634920635
1,Grays Harbor County,Pacific County,16,101.66359062814432
1,Island County,Pacific County,0,0
1,Jefferson County,Pacific County,5,130.62825059101655
1,King County,Pacific County,54,0.47116811596777497
1,Kitsap County,Pacific County,0,0
1,Kittitas County,Pacific County,0,0
1,Klickitat County,Pacific County,0,0
1,Lewis County,Pacific County,2,10.168990108120543
1,Lincoln County,Pacific County,3,46.926326963906575
1,Mason County,Pacific County,0,0
1,Okanogan County,Pacific County,0,0
1,Pacific County,Pacific County,22,600.3093827160494
1,Pend Oreille County,Pacific County,0,0
1,Pierce County,Pacific County,10,0.43494936614202667
1,San Juan County,Pacific County,0,0
1,Skagit County,Pacific County,0,0
1,Skamania County,Pacific County,0,0
1,Snohomish County,Pacific County,9,0.6088117011899515
1,Spokane County,Pacific County,2,1.286944116919225
1,Stevens County,Pacific County,0,0
1,Thurston County,Pacific County,9,3.126872745278347
1,Wahkiakum County,Pacific County,1,327.44148148148145
1,Walla Walla County,Pacific County,0,0
1,Whatcom County,Pacific County,2,0.3280757612866357
1,Whitman County,Pacific County,13,28.74880184101256
1,Yakima County,Pacific County,3,0.4769800164012258
1,Adams County,Skagit County,0,0
1,Asotin County,Skagit County,0,0
1,Benton County,Skagit County,49,0.31003708234766025
1,Chelan County,Skagit County,0,0
1,Clallam County,Skagit County,15,1.1943918062080296
1,Clark County,Skagit County,3,0.25702102158906964
1,Cowlitz County,Skagit County,6,0.34487746421293425
1,Douglas County,Skagit County,2,0.18703199268197124
1,Ferry County,Skagit County,0,0
1,Franklin County,Skagit County,26,0.26617315351053084
1,Grant County,Skagit County,6,1.6876601105900468
1,Grays Harbor County,Skagit County,15,2.1013879126040362
1,Island County,Skagit County,94,4.177022254291739
1,Jefferson County,Skagit County,1,0.5760187434194752
1,King County,Skagit County,2807,0.5400003680881692
1,Kitsap County,Skagit County,9,0.5921164725794362
1,Kittitas County,Skagit County,54,6.6451616854483095
1,Klickitat County,Skagit County,0,0
1,Lewis County,Skagit County,3,0.3363090800088861
1,Lincoln County,Skagit County,3,1.0346323926388026
1,Mason County,Skagit County,1,0.40711099158970426
1,Okanogan County,Skagit County,0,0
1,Pacific County,Skagit County,0,0
1,Pend Oreille County,Skagit County,2,0.5917569604527942
1,Pierce County,Skagit County,472,0.45263716496112916
1,San Juan County,Skagit County,0,0
1,Skagit County,Skagit County,1254,16.633705389346904
1,Skamania County,Skagit County,0,0
1,Snohomish County,Skagit County,1164,1.7360529646866822
1,Spokane County,Skagit County,52,0.7377386657498742
1,Stevens County,Skagit County,3,4.92234198922097
1,Thurston County,Skagit County,37,0.28342550606393646
1,Wahkiakum County,Skagit County,0,0
1,Walla Walla County,Skagit County,0,0
1,Whatcom County,Skagit County,1932,6.987483264639907
1,Whitman County,Skagit County,24,1.1701920622731528
1,Yakima County,Skagit County,130,0.4557133914661392
1,Adams County,Stevens County,0,0
1,Asotin County,Stevens County,0,0
1,Benton County,Stevens County,1,0.7826662771448047
1,Chelan County,Stevens County,0,0
1,Clallam County,Stevens County,0,0
1,Clark County,Stevens County,0,0
1,Cowlitz County,Stevens County,1,7.110049539985846
1,Douglas County,Stevens County,0,0
1,Ferry County,Stevens County,0,0
1,Franklin County,Stevens County,1,1.266338942459192
1,Grant County,Stevens County,0,0
1,Grays Harbor County,Stevens County,0,0
1,Island County,Stevens County,0,0
1,Jefferson County,Stevens County,0,0
1,King County,Stevens County,6,0.1427782169599318
1,Kitsap County,Stevens County,1,8.138112596192789
1,Kittitas County,Stevens County,1,15.221969696969696
1,Klickitat County,Stevens County,0,0
1,Lewis County,Stevens County,0,0
1,Lincoln County,Stevens County,0,0
1,Mason County,Stevens County,0,0
1,Okanogan County,Stevens County,0,0
1,Pacific County,Stevens County,0,0
1,Pend Oreille County,Stevens County,1,36.599271402550094
1,Pierce County,Stevens County,7,0.8303578808165964
1,San Juan County,Stevens County,0,0
1,Skagit County,Stevens County,3,4.92234198922097
1,Skamania County,Stevens County,0,0
1,Snohomish County,Stevens County,5,0.9224419714999266
1,Spokane County,Stevens County,34,59.667409057164065
1,Stevens County,Stevens County,0,0
1,Thurston County,Stevens County,0,0
1,Wahkiakum County,Stevens County,0,0
1,Walla Walla County,Stevens County,0,0
1,Whatcom County,Stevens County,1,0.4473760381181396
1,Whitman County,Stevens County,3,18.093651508329582
1,Yakima County,Stevens County,1,0.4336181967283871
1,Adams County,Walla Walla County,0,0
1,Asotin County,Walla Walla County,0,0
1,Benton County,Walla Walla County,36,13.475471554319247
1,Chelan County,Walla Walla County,1,21.716826332596412
1,Clallam County,Walla Walla County,0,0
1,Clark County,Walla Walla County,0,0
1,Cowlitz County,Walla Walla County,0,0
1,Douglas County,Walla Walla County,0,0
1,Ferry County,Walla Walla County,0,0
1,Franklin County,Walla Walla County,30,18.16921091354493
1,Grant County,Walla Walla County,21,349.44347826086954
1,Grays Harbor County,Walla Walla County,0,0
1,Island County,Walla Walla County,0,0
1,Jefferson County,Walla Walla County,0,0
1,King County,Walla Walla County,5,0.05690436183185687
1,Kitsap County,Walla Walla County,0,0
1,Kittitas County,Walla Walla County,1,7.280072463768115
1,Klickitat County,Walla Walla County,2,753.7016197783461
1,Lewis County,Walla Walla County,0,0
1,Lincoln County,Walla Walla County,0,0
1,Mason County,Walla Walla County,0,0
1,Okanogan County,Walla Walla County,0,0
1,Pacific County,Walla Walla County,0,0
1,Pend Oreille County,Walla Walla County,0,0
1,Pierce County,Walla Walla County,1,0.05673252601852522
1,San Juan County,Walla Walla County,0,0
1,Skagit County,Walla Walla County,0,0
1,Skamania County,Walla Walla County,0,0
1,Snohomish County,Walla Walla County,2,0.17646715976520333
1,Spokane County,Walla Walla County,5,4.1965569029974725
1,Stevens County,Walla Walla County,0,0
1,Thurston County,Walla Walla County,1,0.4531699630838185
1,Wahkiakum County,Walla Walla County,0,0
1,Walla Walla County,Walla Walla County,20,928.4730098718758
1,Whatcom County,Walla Walla County,0,0
1,Whitman County,Walla Walla County,0,0
1,Yakima County,Walla Walla County,13,2.695974005746059
1,Adams County,Jefferson County,0,0
1,Asotin County,Jefferson County,0,0
1,Benton County,Jefferson County,0,0
1,Chelan County,Jefferson County,0,0
1,Clallam County,Jefferson County,0,0
1,Clark County,Jefferson County,4,14.881699434419605
1,Cowlitz County,Jefferson County,0,0
1,Douglas County,Jefferson County,0,0
1,Ferry County,Jefferson County,3,227.54598490048045
1,Franklin County,Jefferson County,0,0
1,Grant County,Jefferson County,0,0
1,Grays Harbor County,Jefferson County,8,48.668740194324414
1,Island County,Jefferson County,0,0
1,Jefferson County,Jefferson County,64,1600.8909008601177
1,King County,Jefferson County,51,0.4260562750772433
1,Kitsap County,Jefferson County,2,5.713993950518342
1,Kittitas County,Jefferson County,0,0
1,Klickitat County,Jefferson County,0,0
1,Lewis County,Jefferson County,0,0
1,Lincoln County,Jefferson County,0,0
1,Mason County,Jefferson County,1,17.679011358182688
1,Okanogan County,Jefferson County,0,0
1,Pacific County,Jefferson County,5,130.62825059101655
1,Pend Oreille County,Jefferson County,0,0
1,Pierce County,Jefferson County,28,1.1660344709339439
1,San Juan County,Jefferson County,0,0
1,Skagit County,Jefferson County,1,0.5760187434194752
1,Skamania County,Jefferson County,0,0
1,Snohomish County,Jefferson County,13,0.8419736293052521
1,Spokane County,Jefferson County,2,1.2321805374758539
1,Stevens County,Jefferson County,0,0
1,Thurston County,Jefferson County,2,0.6652920734634782
1,Wahkiakum County,Jefferson County,0,0
1,Walla Walla County,Jefferson County,0,0
1,Whatcom County,Jefferson County,1,0.15705754529679367
1,Whitman County,Jefferson County,1,2.1173421977832487
1,Yakima County,Jefferson County,2,0.30445532961780364
1,Adams County,Klickitat County,0,0
1,Asotin County,Klickitat County,0,0
1,Benton County,Klickitat County,0,0
1,Chelan County,Klickitat County,0,0
1,Clallam County,Klickitat County,0,0
1,Clark County,Klickitat County,2,82.28704393149665
1,Cowlitz County,Klickitat County,0,0
1,Douglas County,Klickitat County,0,0
1,Ferry County,Klickitat County,0,0
1,Franklin County,Klickitat County,1,4.9163747177827455
1,Grant County,Klickitat County,4,540.3159663865546
1,Grays Harbor County,Klickitat County,0,0
1,Island County,Klickitat County,0,0
1,Jefferson County,Klickitat County,0,0
1,King County,Klickitat County,0,0
1,Kitsap County,Klickitat County,0,0
1,Kittitas County,Klickitat County,0,0
1,Klickitat County,Klickitat County,6,18354.851211072666
1,Lewis County,Klickitat County,0,0
1,Lincoln County,Klickitat County,0,0
1,Mason County,Klickitat County,0,0
1,Okanogan County,Klickitat County,0,0
1,Pacific County,Klickitat County,0,0
1,Pend Oreille County,Klickitat County,0,0
1,Pierce County,Klickitat County,0,0
1,San Juan County,Klickitat County,0,0
1,Skagit County,Klickitat County,0,0
1,Skamania County,Klickitat County,1,10401.082352941175
1,Snohomish County,Klickitat County,0,0
1,Spokane County,Klickitat County,1,6.8132335601606036
1,Stevens County,Klickitat County,0,0
1,Thurston County,Klickitat County,0,0
1,Wahkiakum County,Klickitat County,0,0
1,Walla Walla County,Klickitat County,2,753.7016197783461
1,Whatcom County,Klickitat County,0,0
1,Whitman County,Klickitat County,0,0
1,Yakima County,Klickitat County,0,0
1,Adams County,Pend Oreille County,0,0
1,Asotin County,Pend Oreille County,0,0
1,Benton County,Pend Oreille County,0,0
1,Chelan County,Pend Oreille County,0,0
1,Clallam County,Pend Oreille County,0,0
1,Clark County,Pend Oreille County,1,1.9110379055129005
1,Cowlitz County,Pend Oreille County,0,0
1,Douglas County,Pend Oreille County,0,0
1,Ferry County,Pend Oreille County,0,0
1,Franklin County,Pend Oreille County,0,0
1,Grant County,Pend Oreille County,0,0
1,Grays Harbor County,Pend Oreille County,0,0
1,Island County,Pend Oreille County,1,0.9911989793058292
1,Jefferson County,Pend Oreille County,0,0
1,King County,Pend Oreille County,254,1.0899517436777306
1,Kitsap County,Pend Oreille County,0,0
1,Kittitas County,Pend Oreille County,0,0
1,Klickitat County,Pend Oreille County,0,0
1,Lewis County,Pend Oreille County,1,2.500571338062429
1,Lincoln County,Pend Oreille County,0,0
1,Mason County,Pend Oreille County,0,0
1,Okanogan County,Pend Oreille County,0,0
1,Pacific County,Pend Oreille County,0,0
1,Pend Oreille County,Pend Oreille County,0,0
1,Pierce County,Pend Oreille County,39,0.8342471448953627
1,San Juan County,Pend Oreille County,0,0
1,Skagit County,Pend Oreille County,2,0.5917569604527941
1,Skamania County,Pend Oreille County,0,0
1,Snohomish County,Pend Oreille County,36,1.1976623629966259
1,Spokane County,Pend Oreille County,13,4.114001685233588
1,Stevens County,Pend Oreille County,1,36.599271402550094
1,Thurston County,Pend Oreille County,13,2.2212757206895364
1,Wahkiakum County,Pend Oreille County,0,0
1,Walla Walla County,Pend Oreille County,0,0
1,Whatcom County,Pend Oreille County,1,0.08067436752950057
1,Whitman County,Pend Oreille County,0,0
1,Yakima County,Pend Oreille County,4,0.3127737812467054
1,Adams County,Wahkiakum County,0,0
1,Asotin County,Wahkiakum County,0,0
1,Benton County,Wahkiakum County,0,0
1,Chelan County,Wahkiakum County,0,0
1,Clallam County,Wahkiakum County,0,0
1,Clark County,Wahkiakum County,1,46.62932489451477
1,Cowlitz County,Wahkiakum County,1,31.28421797593772
1,Douglas County,Wahkiakum County,0,0
1,Ferry County,Wahkiakum County,0,0
1,Franklin County,Wahkiakum County,0,0
1,Grant County,Wahkiakum County,0,0
1,Grays Harbor County,Wahkiakum County,0,0
1,Island County,Wahkiakum County,0,0
1,Jefferson County,Wahkiakum County,0,0
1,King County,Wahkiakum County,4,0.4188161030824666
1,Kitsap County,Wahkiakum County,0,0
