n_mutations,group_1,group_2,n_pairs,RR
9,King County,Asotin County,5698,1.1065381539711259
9,Kitsap County,Asotin County,168,0.9327740205958884
9,Kittitas County,Asotin County,39,0.9344492778271379
9,Klickitat County,Asotin County,8,0.6609458377393094
9,Lewis County,Asotin County,115,0.7761033015302454
9,Lincoln County,Asotin County,7,1.6322674341639556
9,Mason County,Asotin County,29,0.8155428600731567
9,Okanogan County,Asotin County,44,0.8007899283650867
9,Pacific County,Asotin County,81,1.010097657131304
9,Pend Oreille County,Asotin County,1,0.17759305833218325
9,Pierce County,Asotin County,940,1.0250991157075942
9,San Juan County,Asotin County,1,0.29371159647245687
9,Skagit County,Asotin County,113,0.9189317329358048
9,Skamania County,Asotin County,3,1.2498178144188332
9,Snohomish County,Asotin County,707,0.9780240075997452
9,Spokane County,Asotin County,325,0.7912313862409324
9,Stevens County,Asotin County,9,0.6928790214230933
9,Thurston County,Asotin County,645,0.8486047771416845
9,Wahkiakum County,Asotin County,0,0
9,Walla Walla County,Asotin County,67,0.7772229055717236
9,Whatcom County,Asotin County,347,0.8764300066082892
9,Whitman County,Asotin County,110,0.8767362027071828
9,Yakima County,Asotin County,879,1.0456619869691666
9,Adams County,Benton County,3216,1.028181079686698
9,Asotin County,Benton County,331,0.9755692395194839
9,Benton County,Benton County,23816,0.9759602428545342
9,Chelan County,Benton County,8308,0.9630181139565962
9,Clallam County,Benton County,8522,0.9461043682259476
9,Clark County,Benton County,11131,0.9902616793924277
9,Columbia County,Benton County,185,0.8087554877411123
9,Cowlitz County,Benton County,11564,1.0374413053716043
9,Douglas County,Benton County,4880,1.015565762520269
9,Ferry County,Benton County,340,0.9934928911037684
9,Franklin County,Benton County,15217,1.010276185561401
9,Garfield County,Benton County,0,0
9,Grant County,Benton County,7207,0.9449995846711607
9,Grays Harbor County,Benton County,18736,0.9860640605781186
9,Island County,Benton County,3266,0.9537516221907438
9,Jefferson County,Benton County,1467,1.0375370874608218
9,King County,Benton County,377000,1.0179313710736677
9,Kitsap County,Benton County,12972,1.0013993388695364
9,Kittitas County,Benton County,2980,0.9927515872995764
9,Klickitat County,Benton County,838,0.9626160620732341
9,Lewis County,Benton County,10651,0.9994136473696493
9,Lincoln County,Benton County,274,0.888335543439005
9,Mason County,Benton County,2335,0.9129960051341002
9,Okanogan County,Benton County,3863,0.9775159092269534
9,Pacific County,Benton County,5715,0.9908953262622678
9,Pend Oreille County,Benton County,378,0.933363871938633
9,Pierce County,Benton County,66560,1.0092169103582231
9,San Juan County,Benton County,222,0.906582368897659
9,Skagit County,Benton County,8729,0.9869666987471436
9,Skamania County,Benton County,171,0.9905006540796879
9,Snohomish County,Benton County,51557,0.9916329310798736
9,Spokane County,Benton County,29713,1.005772712538493
9,Stevens County,Benton County,976,1.0447152175981567
9,Thurston County,Benton County,52565,0.9615583127281752
9,Wahkiakum County,Benton County,102,0.8911436234596106
9,Walla Walla County,Benton County,5753,0.9278939923719164
9,Whatcom County,Benton County,28203,0.990412860860805
9,Whitman County,Benton County,8849,0.9806265567149632
9,Yakima County,Benton County,58659,0.970220173708437
9,Adams County,Chelan County,1066,0.9640186500289125
9,Asotin County,Chelan County,109,0.9087224675481501
9,Benton County,Chelan County,8308,0.9630181139565962
9,Chelan County,Chelan County,3068,1.0059305248378672
9,Clallam County,Chelan County,3047,0.9568517058716329
9,Clark County,Chelan County,4030,1.0141343664955098
9,Columbia County,Chelan County,71,0.8779676708983268
9,Cowlitz County,Chelan County,3818,0.9688711849245204
9,Douglas County,Chelan County,1642,0.966576084561473
9,Ferry County,Chelan County,113,0.9339829620102603
9,Franklin County,Chelan County,5293,0.9940028569866983
9,Garfield County,Chelan County,0,0
9,Grant County,Chelan County,2497,0.9261264790710834
9,Grays Harbor County,Chelan County,6486,0.9655613210985506
9,Island County,Chelan County,1237,1.0217942920973648
9,Jefferson County,Chelan County,504,1.008274342506301
9,King County,Chelan County,132576,1.0125505729015518
9,Kitsap County,Chelan County,4673,1.0204008338063242
9,Kittitas County,Chelan County,1036,0.9762448254094661
9,Klickitat County,Chelan County,282,0.9162898106088899
9,Lewis County,Chelan County,3795,1.0072594129325727
9,Lincoln County,Chelan County,121,1.1096512586033547
9,Mason County,Chelan County,870,0.9622233872955236
9,Okanogan County,Chelan County,1421,1.0171098673333898
9,Pacific County,Chelan County,2024,0.9926513027260704
9,Pend Oreille County,Chelan County,137,0.9568732576586405
9,Pierce County,Chelan County,23473,1.0067333781624626
9,San Juan County,Chelan County,71,0.8201387017495309
9,Skagit County,Chelan County,3026,0.9677910311372171
9,Skamania County,Chelan County,54,0.8847632587583444
9,Snohomish County,Chelan County,18418,1.0020293309839607
9,Spokane County,Chelan County,10264,0.982753620690196
9,Stevens County,Chelan County,322,0.9749416819133291
9,Thurston County,Chelan County,19011,0.9836907402368557
9,Wahkiakum County,Chelan County,32,0.790810039031112
9,Walla Walla County,Chelan County,2108,0.9617213532701588
9,Whatcom County,Chelan County,9890,0.9824080643449002
9,Whitman County,Chelan County,3195,1.0015092877918987
9,Yakima County,Chelan County,21440,1.0030788886661048
9,Adams County,Clallam County,1144,0.990863441669951
9,Asotin County,Clallam County,81,0.6467692093328401
9,Benton County,Clallam County,8522,0.9461043682259476
9,Chelan County,Clallam County,3047,0.9568517058716327
9,Clallam County,Clallam County,2990,0.8992965330345748
9,Clark County,Clallam County,4044,0.9746779708041
9,Columbia County,Clallam County,70,0.829044352443891
9,Cowlitz County,Clallam County,4150,1.0086436576247941
9,Douglas County,Clallam County,1568,0.8840330478331896
9,Ferry County,Clallam County,99,0.7837097584146836
9,Franklin County,Clallam County,5382,0.9680303678121089
9,Garfield County,Clallam County,0,0
9,Grant County,Clallam County,2288,0.812769370503749
9,Grays Harbor County,Clallam County,6847,0.9762539259010187
9,Island County,Clallam County,1259,0.9960452124552224
9,Jefferson County,Clallam County,646,1.237770839470913
9,King County,Clallam County,142321,1.0410709983067703
9,Kitsap County,Clallam County,4815,1.0070032328730716
9,Kittitas County,Clallam County,1078,0.9729203780990645
9,Klickitat County,Clallam County,269,0.8371351513517307
9,Lewis County,Clallam County,3826,0.9725995619278432
9,Lincoln County,Clallam County,136,1.1945369763841844
9,Mason County,Clallam County,765,0.8103593371385259
9,Okanogan County,Clallam County,1447,0.9919776112596584
9,Pacific County,Clallam County,2063,0.9690473232057895
9,Pend Oreille County,Clallam County,100,0.6689496019496055
9,Pierce County,Clallam County,24911,1.0232849349141615
9,San Juan County,Clallam County,66,0.7301842193588388
9,Skagit County,Clallam County,3058,0.9367197993784802
9,Skamania County,Clallam County,54,0.8473964281994057
9,Snohomish County,Clallam County,18994,0.9897236515910722
9,Spokane County,Clallam County,10138,0.9296936092561782
9,Stevens County,Clallam County,301,0.8728684813962987
9,Thurston County,Clallam County,18981,0.9406590976535179
9,Wahkiakum County,Clallam County,23,0.5443893007531663
9,Walla Walla County,Clallam County,1898,0.8293434327160807
9,Whatcom County,Clallam County,9784,0.9308326769398211
9,Whitman County,Clallam County,3155,0.9472029279472107
9,Yakima County,Clallam County,22416,1.0044491985885047
9,Adams County,Clark County,1337,0.9279775308811671
9,Asotin County,Clark County,129,0.8254148927624534
9,Benton County,Clark County,11131,0.9902616793924277
9,Chelan County,Clark County,4030,1.0141343664955098
9,Clallam County,Clark County,4044,0.9746779708041
9,Clark County,Clark County,4998,0.9653049385710589
9,Columbia County,Clark County,107,1.0155043207941317
9,Cowlitz County,Clark County,4953,0.9646644320350898
9,Douglas County,Clark County,2213,0.9998207111984052
9,Ferry County,Clark County,132,0.8373601014953924
9,Franklin County,Clark County,7005,1.0096519783614213
9,Garfield County,Clark County,0,0
9,Grant County,Clark County,3216,0.915473171181711
9,Grays Harbor County,Clark County,8853,1.0115123798623202
9,Island County,Clark County,1599,1.0137247706572445
9,Jefferson County,Clark County,597,0.916643224951288
9,King County,Clark County,172326,1.010137378501972
9,Kitsap County,Clark County,5985,1.0030371091907346
9,Kittitas County,Clark County,1407,1.0175854984384238
9,Klickitat County,Clark County,365,0.9102368962524531
9,Lewis County,Clark County,4973,1.0130382319716258
9,Lincoln County,Clark County,139,0.9783489028695681
9,Mason County,Clark County,1240,1.0525825436615894
9,Okanogan County,Clark County,1774,0.974552472026213
9,Pacific County,Clark County,2674,1.0065270107630913
9,Pend Oreille County,Clark County,249,1.334784084048343
9,Pierce County,Clark County,30548,1.0055564899206981
9,San Juan County,Clark County,88,0.7801703697928528
9,Skagit County,Clark County,3921,0.9624702934806475
9,Skamania County,Clark County,90,1.131758204337093
9,Snohomish County,Clark County,24197,1.0103627175683687
9,Spokane County,Clark County,13427,0.9866993006575331
9,Stevens County,Clark County,428,0.9945906173075585
9,Thurston County,Clark County,24313,0.9655393853788168
9,Wahkiakum County,Clark County,55,1.0431882995688908
9,Walla Walla County,Clark County,2960,1.0364495938484706
9,Whatcom County,Clark County,12660,0.965177424513816
9,Whitman County,Clark County,4225,1.0164561650262778
9,Yakima County,Clark County,27877,1.0010002051274158
9,Adams County,Columbia County,27,0.9208725751801669
9,Asotin County,Columbia County,4,1.257686221711825
9,Benton County,Columbia County,185,0.8087554877411123
9,Chelan County,Columbia County,71,0.8779676708983268
9,Clallam County,Columbia County,70,0.8290443524438911
9,Clark County,Columbia County,107,1.0155043207941317
9,Columbia County,Columbia County,2,0.9327338007910663
9,Cowlitz County,Columbia County,123,1.1771797185633963
9,Douglas County,Columbia County,45,0.9990401686238476
9,Ferry County,Columbia County,1,0.3117224308147892
9,Franklin County,Columbia County,130,0.9207392031482099
9,Garfield County,Columbia County,0,0
9,Grant County,Columbia County,60,0.8392871103542437
9,Grays Harbor County,Columbia County,184,1.0330665101632461
9,Island County,Columbia County,35,1.0903586191192616
9,Jefferson County,Columbia County,12,0.9053926600659161
9,King County,Columbia County,3484,1.0035465040322842
9,Kitsap County,Columbia County,124,1.0211845907867951
9,Kittitas County,Columbia County,31,1.101712373931885
9,Klickitat County,Columbia County,9,1.1028940713472926
9,Lewis County,Columbia County,116,1.161168076680991
9,Lincoln County,Columbia County,2,0.691733294040774
9,Mason County,Columbia County,19,0.7925338138641962
9,Okanogan County,Columbia County,37,0.9988104043440131
9,Pacific County,Columbia County,68,1.2577741515935903
9,Pend Oreille County,Columbia County,3,0.790246623200624
9,Pierce County,Columbia County,674,1.0902179030639556
9,San Juan County,Columbia County,2,0.8712975589135085
9,Skagit County,Columbia County,78,0.9408379261713072
9,Skamania County,Columbia County,2,1.2358645054859274
9,Snohomish County,Columbia County,486,0.9971988724171652
9,Spokane County,Columbia County,243,0.8774892944501942
9,Stevens County,Columbia County,6,0.6851435299558499
9,Thurston County,Columbia County,503,0.9815877964445151
9,Wahkiakum County,Columbia County,2,1.8640593472276419
9,Walla Walla County,Columbia County,46,0.7914874407950281
9,Whatcom County,Columbia County,278,1.0414728840437153
9,Whitman County,Columbia County,81,0.9575835602425993
9,Yakima County,Columbia County,592,1.0445748368283958
9,Adams County,Cowlitz County,1430,1.0008794046056342
9,Asotin County,Cowlitz County,156,1.0065766468408335
9,Benton County,Cowlitz County,11564,1.0374413053716043
9,Chelan County,Cowlitz County,3818,0.9688711849245204
9,Clallam County,Cowlitz County,4150,1.0086436576247941
9,Clark County,Cowlitz County,4953,0.9646644320350898
9,Columbia County,Cowlitz County,123,1.1771797185633963
9,Cowlitz County,Cowlitz County,5058,0.993405190443168
9,Douglas County,Cowlitz County,2172,0.9895555926334808
9,Ferry County,Cowlitz County,148,0.9467595831057657
9,Franklin County,Cowlitz County,6912,1.0046318723226177
9,Garfield County,Cowlitz County,0,0
9,Grant County,Cowlitz County,3457,0.9923585654822069
9,Grays Harbor County,Cowlitz County,8968,1.0332751850524828
9,Island County,Cowlitz County,1536,0.9819796152665274
9,Jefferson County,Cowlitz County,665,1.0296445113649528
9,King County,Cowlitz County,168958,0.9987299096593736
9,Kitsap County,Cowlitz County,5827,0.9847761589305187
9,Kittitas County,Cowlitz County,1400,1.0210441213913262
9,Klickitat County,Cowlitz County,412,1.036092306570683
9,Lewis County,Cowlitz County,4818,0.9897233901868037
9,Lincoln County,Cowlitz County,143,1.0149734016375258
9,Mason County,Cowlitz County,1180,1.0100808726185921
9,Okanogan County,Cowlitz County,1766,0.9783223449306494
9,Pacific County,Cowlitz County,2627,0.9971575125331495
9,Pend Oreille County,Cowlitz County,170,0.9189677180214109
9,Pierce County,Cowlitz County,30105,0.9993140297591366
9,San Juan County,Cowlitz County,113,1.0102407560782884
9,Skagit County,Cowlitz County,4110,1.0173537149325431
9,Skamania County,Cowlitz County,83,1.052516459495988
9,Snohomish County,Cowlitz County,23949,1.0084232116766223
9,Spokane County,Cowlitz County,13270,0.9833687797828412
9,Stevens County,Cowlitz County,383,0.8975094388273992
9,Thurston County,Cowlitz County,24748,0.9910857066632535
9,Wahkiakum County,Cowlitz County,57,1.0902209801010188
9,Walla Walla County,Cowlitz County,2868,1.012687113014938
9,Whatcom County,Cowlitz County,12763,0.9812188449555093
9,Whitman County,Cowlitz County,3979,0.9653294193057965
9,Yakima County,Cowlitz County,28169,1.0199977715882154
9,Adams County,Douglas County,581,0.9433104043580415
9,Asotin County,Douglas County,36,0.5388371490126043
9,Benton County,Douglas County,4880,1.015565762520269
9,Chelan County,Douglas County,1642,0.966576084561473
9,Clallam County,Douglas County,1568,0.8840330478331896
9,Clark County,Douglas County,2213,0.9998207111984052
9,Columbia County,Douglas County,45,0.9990401686238476
9,Cowlitz County,Douglas County,2172,0.9895555926334808
9,Douglas County,Douglas County,984,1.0399399255955788
9,Ferry County,Douglas County,33,0.48969391915680066
9,Franklin County,Douglas County,3092,1.0424986107111052
9,Garfield County,Douglas County,0,0
9,Grant County,Douglas County,1220,0.8123849153483734
9,Grays Harbor County,Douglas County,3831,1.0239183562989833
9,Island County,Douglas County,688,1.0203107722848632
9,Jefferson County,Douglas County,301,1.0810976815313011
9,King County,Douglas County,75004,1.0284578519303487
9,Kitsap County,Douglas County,2547,0.9985141639369962
9,Kittitas County,Douglas County,588,0.9947789264794198
9,Klickitat County,Douglas County,154,0.8983689447355442
9,Lewis County,Douglas County,2070,0.9863934069977716
9,Lincoln County,Douglas County,77,1.2677748321333375
9,Mason County,Douglas County,462,0.9173792069901288
9,Okanogan County,Douglas County,801,1.029334588920016
9,Pacific County,Douglas County,1135,0.9993838597196589
9,Pend Oreille County,Douglas County,75,0.9404709265830544
9,Pierce County,Douglas County,13036,1.0037844922104222
9,San Juan County,Douglas County,36,0.7465892278720864
9,Skagit County,Douglas County,1648,0.9462810381750859
9,Skamania County,Douglas County,40,1.1766399020072809
9,Snohomish County,Douglas County,10440,1.0197382860971604
9,Spokane County,Douglas County,5459,0.9384072716640506
9,Stevens County,Douglas County,134,0.7284132312343075
9,Thurston County,Douglas County,9938,0.9232150482641113
9,Wahkiakum County,Douglas County,31,1.3754162478081333
9,Walla Walla County,Douglas County,1201,0.9837209504063154
9,Whatcom County,Douglas County,4848,0.8645865982549964
9,Whitman County,Douglas County,1724,0.9702231684894664
9,Yakima County,Douglas County,12101,1.016440195380942
9,Adams County,Ferry County,50,1.1398458284365527
9,Asotin County,Ferry County,4,0.8406450069714959
9,Benton County,Ferry County,340,0.9934928911037684
9,Chelan County,Ferry County,113,0.9339829620102603
9,Clallam County,Ferry County,99,0.7837097584146836
9,Clark County,Ferry County,132,0.8373601014953924
9,Columbia County,Ferry County,1,0.3117224308147891
9,Cowlitz County,Ferry County,148,0.9467595831057659
9,Douglas County,Ferry County,33,0.48969391915680055
9,Ferry County,Ferry County,8,1.6668571254206737
9,Franklin County,Ferry County,198,0.937343576436116
9,Garfield County,Ferry County,0,0
9,Grant County,Ferry County,90,0.8414768006775042
9,Grays Harbor County,Ferry County,256,0.9607065680603034
9,Island County,Ferry County,39,0.8120939186975782
9,Jefferson County,Ferry County,26,1.311201405223105
9,King County,Ferry County,5539,1.0664268128005217
9,Kitsap County,Ferry County,174,0.9577940850384957
9,Kittitas County,Ferry County,42,0.9976912388438335
9,Klickitat County,Ferry County,9,0.7371810061134656
9,Lewis County,Ferry County,125,0.8363488151630792
9,Lincoln County,Ferry County,5,1.1558966969516553
9,Mason County,Ferry County,23,0.6412573713592311
9,Okanogan County,Ferry County,46,0.8300026900553802
9,Pacific County,Ferry County,81,1.0014265612697157
9,Pend Oreille County,Ferry County,1,0.17606852610277046
9,Pierce County,Ferry County,925,1.0000817000422417
9,San Juan County,Ferry County,2,0.5823805094168562
9,Skagit County,Ferry County,107,0.8626692655479954
9,Skamania County,Ferry County,1,0.413029620542385
9,Snohomish County,Ferry County,695,0.9531706229383698
9,Spokane County,Ferry County,384,0.9268450015637312
9,Stevens County,Ferry County,13,0.9922337554539313
9,Thurston County,Ferry County,728,0.9495828870198743
9,Wahkiakum County,Ferry County,1,0.6229742188049964
9,Walla Walla County,Ferry County,82,0.9430622990074817
9,Whatcom County,Ferry County,377,0.944027957224865
9,Whitman County,Ferry County,110,0.8692099367017853
9,Yakima County,Ferry County,875,1.0319680240878961
9,Adams County,Franklin County,1924,0.9965667795057518
9,Asotin County,Franklin County,186,0.8881592005752734
9,Benton County,Franklin County,15217,1.0102761855614009
9,Chelan County,Franklin County,5293,0.9940028569866981
9,Clallam County,Franklin County,5382,0.9680303678121089
9,Clark County,Franklin County,7005,1.0096519783614213
9,Columbia County,Franklin County,130,0.9207392031482101
9,Cowlitz County,Franklin County,6912,1.0046318723226177
9,Douglas County,Franklin County,3092,1.042498610711105
9,Ferry County,Franklin County,198,0.937343576436116
9,Franklin County,Franklin County,9562,1.0285077890201804
9,Garfield County,Franklin County,0,0
9,Grant County,Franklin County,4471,0.9497942496093591
9,Grays Harbor County,Franklin County,11372,0.9696452491350787
9,Island County,Franklin County,2027,0.959004463165914
9,Jefferson County,Franklin County,843,0.9659371314235572
9,King County,Franklin County,232389,1.0165774836553405
9,Kitsap County,Franklin County,7934,0.9922939121528672
9,Kittitas County,Franklin County,1766,0.9531533875808458
9,Klickitat County,Franklin County,494,0.9193561904162688
9,Lewis County,Franklin County,6527,0.992238956702245
9,Lincoln County,Franklin County,181,0.9507204192045212
9,Mason County,Franklin County,1474,0.9337427576058646
9,Okanogan County,Franklin County,2428,0.9953952845199472
9,Pacific County,Franklin County,3445,0.9677173821808264
9,Pend Oreille County,Franklin County,256,1.0241107440433659
9,Pierce County,Franklin County,40006,0.9827523854863972
9,San Juan County,Franklin County,121,0.8005481071601009
9,Skagit County,Franklin County,5471,1.0021955986213686
9,Skamania County,Franklin County,103,0.9665930127493106
9,Snohomish County,Franklin County,31681,0.9872109277187879
9,Spokane County,Franklin County,18123,0.993873718761254
9,Stevens County,Franklin County,600,1.0405120736792572
9,Thurston County,Franklin County,32507,0.9633932955934653
9,Wahkiakum County,Franklin County,75,1.0615893816639528
9,Walla Walla County,Franklin County,3949,1.0319030427500393
9,Whatcom County,Franklin County,17533,0.9975277062513477
9,Whitman County,Franklin County,5630,1.0108009014198882
9,Yakima County,Franklin County,36648,0.9820502145187785
9,Adams County,Grant County,886,0.9063607298114753
9,Asotin County,Grant County,55,0.518688458791507
9,Benton County,Grant County,7207,0.9449995846711607
9,Chelan County,Grant County,2497,0.9261264790710834
9,Clallam County,Grant County,2288,0.812769370503749
9,Clark County,Grant County,3216,0.9154731711817108
9,Columbia County,Grant County,60,0.8392871103542437
9,Cowlitz County,Grant County,3457,0.9923585654822069
9,Douglas County,Grant County,1220,0.8123849153483733
9,Ferry County,Grant County,90,0.8414768006775043
9,Franklin County,Grant County,4471,0.9497942496093591
9,Garfield County,Grant County,0,0
9,Grant County,Grant County,1646,0.690590686844657
9,Grays Harbor County,Grant County,5947,1.0014746988000989
9,Island County,Grant County,1096,1.0241025656900196
9,Jefferson County,Grant County,536,1.212975688521421
9,King County,Grant County,122494,1.0582925919212494
9,Kitsap County,Grant County,3951,0.9759356458731654
9,Kittitas County,Grant County,891,0.9497642556317024
9,Klickitat County,Grant County,214,0.7865686800732001
9,Lewis County,Grant County,3059,0.9184344355782715
9,Lincoln County,Grant County,134,1.3900968700440066
9,Mason County,Grant County,601,0.7519176082425776
9,Okanogan County,Grant County,1149,0.9303212599415457
9,Pacific County,Grant County,1794,0.9952857240092623
9,Pend Oreille County,Grant County,97,0.7663809690539319
9,Pierce County,Grant County,21247,1.0308194734702028
9,San Juan County,Grant County,44,0.5749376659199202
9,Skagit County,Grant County,2506,0.9066357988659539
9,Skamania County,Grant County,66,1.2232532621749654
9,Snohomish County,Grant County,15978,0.9833304996354394
9,Spokane County,Grant County,8058,0.8727591277280833
9,Stevens County,Grant County,221,0.7569272973063788
9,Thurston County,Grant County,15518,0.9082982894447506
9,Wahkiakum County,Grant County,26,0.7268330564975193
9,Walla Walla County,Grant County,1739,0.8974646714982293
9,Whatcom County,Grant County,8153,0.9161196466376033
9,Whitman County,Grant County,2563,0.9088073949795734
9,Yakima County,Grant County,19613,1.0379907056304727
9,Adams County,Grays Harbor County,2608,1.070843740789357
9,Asotin County,Grays Harbor County,242,0.916031520880727
9,Benton County,Grays Harbor County,18736,0.9860640605781188
9,Chelan County,Grays Harbor County,6486,0.9655613210985506
9,Clallam County,Grays Harbor County,6847,0.9762539259010187
9,Clark County,Grays Harbor County,8853,1.0115123798623202
9,Columbia County,Grays Harbor County,184,1.0330665101632464
9,Cowlitz County,Grays Harbor County,8968,1.0332751850524828
9,Douglas County,Grays Harbor County,3831,1.0239183562989833
9,Ferry County,Grays Harbor County,256,0.9607065680603034
9,Franklin County,Grays Harbor County,11372,0.9696452491350787
9,Garfield County,Grays Harbor County,0,0
9,Grant County,Grays Harbor County,5947,1.001474698800099
9,Grays Harbor County,Grays Harbor County,14168,0.9576388321772601
9,Island County,Grays Harbor County,2721,1.0204990357941779
9,Jefferson County,Grays Harbor County,1114,1.0118675172483782
9,King County,Grays Harbor County,289239,1.0029954149479008
9,Kitsap County,Grays Harbor County,10011,0.9925280046041824
9,Kittitas County,Grays Harbor County,2372,1.0148549128231847
9,Klickitat County,Grays Harbor County,670,0.9884366400348935
9,Lewis County,Grays Harbor County,8297,0.9998639925761116
9,Lincoln County,Grays Harbor County,248,1.0326261167372894
9,Mason County,Grays Harbor County,1951,0.9797250433376661
9,Okanogan County,Grays Harbor County,3038,0.9873061526067219
9,Pacific County,Grays Harbor County,4641,1.0334466489985874
9,Pend Oreille County,Grays Harbor County,241,0.7642600825887812
9,Pierce County,Grays Harbor County,51333,0.9996150803585506
9,San Juan County,Grays Harbor County,196,1.027957864037384
9,Skagit County,Grays Harbor County,7160,1.0397189891876049
9,Skamania County,Grays Harbor County,121,0.9001377474119924
9,Snohomish County,Grays Harbor County,40429,0.9986682644265311
9,Spokane County,Grays Harbor County,22412,0.9743139196926455
9,Stevens County,Grays Harbor County,691,0.9499288948585212
9,Thurston County,Grays Harbor County,43502,1.0220052569957734
9,Wahkiakum County,Grays Harbor County,85,0.9537430923501437
9,Walla Walla County,Grays Harbor County,4572,0.9470549062615089
9,Whatcom County,Grays Harbor County,22033,0.9937097383628394
9,Whitman County,Grays Harbor County,6916,0.9843043118009173
9,Yakima County,Grays Harbor County,47210,1.0028468016823144
9,Adams County,Island County,413,0.9409345679103949
9,Asotin County,Island County,45,0.9451449597066042
9,Benton County,Island County,3266,0.9537516221907436
9,Chelan County,Island County,1237,1.0217942920973646
9,Clallam County,Island County,1259,0.9960452124552224
9,Clark County,Island County,1599,1.0137247706572445
9,Columbia County,Island County,35,1.0903586191192616
9,Cowlitz County,Island County,1536,0.9819796152665274
9,Douglas County,Island County,688,1.0203107722848632
9,Ferry County,Island County,39,0.8120939186975781
9,Franklin County,Island County,2027,0.959004463165914
9,Garfield County,Island County,0,0
9,Grant County,Island County,1096,1.0241025656900193
9,Grays Harbor County,Island County,2721,1.0204990357941779
9,Island County,Island County,470,0.978076381267486
9,Jefferson County,Island County,203,1.0231171352724944
9,King County,Island County,52017,1.000871342403101
9,Kitsap County,Island County,1814,0.9979147629036537
9,Kittitas County,Island County,427,1.0136966366067084
9,Klickitat County,Island County,115,0.9413751507505095
9,Lewis County,Island County,1581,1.0571644863206242
9,Lincoln County,Island County,40,0.9241495834526553
9,Mason County,Island County,373,1.039313643821102
9,Okanogan County,Island County,567,1.0224403716962824
9,Pacific County,Island County,848,1.0477633473373904
9,Pend Oreille County,Island County,55,0.9677823126123618
9,Pierce County,Island County,9377,1.0131900731600387
9,San Juan County,Island County,34,0.9894389797477433
9,Skagit County,Island County,1242,1.0007265133666225
9,Skamania County,Island County,33,1.3621608706348767
9,Snohomish County,Island County,7336,1.0054915593363796
9,Spokane County,Island County,4073,0.9824796423405081
9,Stevens County,Island County,142,1.0831590981206198
9,Thurston County,Island County,7604,0.9912355529506423
9,Wahkiakum County,Island County,12,0.7471100570604795
9,Walla Walla County,Island County,798,0.9171971248765701
9,Whatcom County,Island County,4060,1.0160212746460577
9,Whitman County,Island County,1264,0.9981879749334377
9,Yakima County,Island County,8447,0.9956207614626643
9,Adams County,Jefferson County,181,0.9987167962194475
9,Asotin County,Jefferson County,24,1.2208197803469452
9,Benton County,Jefferson County,1467,1.0375370874608218
