n_mutations,group_1,group_2,n_pairs,RR
1,Grant County,Jefferson County,173,0.9045711236245313
1,Grays Harbor County,Jefferson County,486,1.5409984294495735
1,Island County,Jefferson County,63,0.8071698596875881
1,Jefferson County,Jefferson County,42,2.3729266200531787
1,King County,Jefferson County,5251,0.9818084505570636
1,Kitsap County,Jefferson County,260,1.0024969857242676
1,Kittitas County,Jefferson County,56,1.1191916204608126
1,Klickitat County,Jefferson County,24,1.1569974639818585
1,Lewis County,Jefferson County,296,1.2763634279080385
1,Lincoln County,Jefferson County,5,1.3510332370986045
1,Mason County,Jefferson County,56,0.9805352871613817
1,Okanogan County,Jefferson County,60,0.9799522639552545
1,Pacific County,Jefferson County,144,1.1493009064862625
1,Pend Oreille County,Jefferson County,8,0.6877177022162958
1,Pierce County,Jefferson County,1401,1.145179895568514
1,San Juan County,Jefferson County,4,0.44591321600922923
1,Skagit County,Jefferson County,269,0.8741668812028348
1,Skamania County,Jefferson County,0,0
1,Snohomish County,Jefferson County,862,0.9292587361072688
1,Spokane County,Jefferson County,432,0.8982488490217632
1,Stevens County,Jefferson County,11,0.5837110126835844
1,Thurston County,Jefferson County,1433,1.030070734134825
1,Wahkiakum County,Jefferson County,0,0
1,Walla Walla County,Jefferson County,56,0.7568238570581277
1,Whatcom County,Jefferson County,646,0.8754995062418843
1,Whitman County,Jefferson County,138,0.8805188314319075
1,Yakima County,Jefferson County,1037,1.0598162648061629
1,Adams County,King County,14799,0.9959493080631155
1,Asotin County,King County,3004,1.0445757741853459
1,Benton County,King County,105118,0.9700201857260609
1,Chelan County,King County,62570,0.99659694542277
1,Clallam County,King County,98685,0.9994984009187612
1,Clark County,King County,60397,0.9751622215901165
1,Columbia County,King County,1459,0.9369827995068731
1,Cowlitz County,King County,52358,0.9284696037160847
1,Douglas County,King County,41157,0.9872284051424817
1,Ferry County,King County,472,0.9277192561715611
1,Franklin County,King County,57244,0.9805582931078388
1,Garfield County,King County,0,0
1,Grant County,King County,55328,0.9573953587254884
1,Grays Harbor County,King County,90464,0.9492736878491246
1,Island County,King County,23529,0.9976485747976694
1,Jefferson County,King County,5251,0.9818084505570636
1,King County,King County,1657960,1.0259082578518466
1,Kitsap County,King County,77756,0.9921866245990911
1,Kittitas County,King County,14977,0.9905832547321168
1,Klickitat County,King County,5935,0.9468727498879268
1,Lewis County,King County,67620,0.9649560572197979
1,Lincoln County,King County,1016,0.9085304059307684
1,Mason County,King County,16230,0.9404667589065919
1,Okanogan County,King County,18525,1.0012940060358533
1,Pacific County,King County,36563,0.9657457578736961
1,Pend Oreille County,King County,3514,0.9997046292430456
1,Pierce County,King County,369733,1.0001693095405835
1,San Juan County,King County,2641,0.9743354040126572
1,Skagit County,King County,92606,0.9959348373660291
1,Skamania County,King County,3,0.3449464607163326
1,Snohomish County,King County,280624,1.001161008522879
1,Spokane County,King County,142881,0.9831892767382217
1,Stevens County,King County,5522,0.9697311218406969
1,Thurston County,King County,412116,0.9803701136918946
1,Wahkiakum County,King County,16,0.38394040844948324
1,Walla Walla County,King County,19731,0.8824815061774987
1,Whatcom County,King County,223467,1.0022741183524309
1,Whitman County,King County,46325,0.9781933806841757
1,Yakima County,King County,292120,0.988013424139105
1,Adams County,Kitsap County,712,0.9881203366156827
1,Asotin County,Kitsap County,143,1.0254182405200927
1,Benton County,Kitsap County,5104,0.9712685541920998
1,Chelan County,Kitsap County,3024,0.9932536359981471
1,Clallam County,Kitsap County,4761,0.9943839814511327
1,Clark County,Kitsap County,3122,1.0394877594219019
1,Columbia County,Kitsap County,73,0.9667722291923039
1,Cowlitz County,Kitsap County,2919,1.067440598563157
1,Douglas County,Kitsap County,1964,0.9714946096733373
1,Ferry County,Kitsap County,27,1.0943678263538805
1,Franklin County,Kitsap County,2719,0.9604563487037475
1,Garfield County,Kitsap County,0,0
1,Grant County,Kitsap County,2788,0.9948648699082004
1,Grays Harbor County,Kitsap County,4689,1.0146607690420406
1,Island County,Kitsap County,1155,1.0099062988924
1,Jefferson County,Kitsap County,260,1.0024969857242674
1,King County,Kitsap County,77756,0.9921866245990913
1,Kitsap County,Kitsap County,3880,1.0209774794817372
1,Kittitas County,Kitsap County,725,0.9888470880219853
1,Klickitat County,Kitsap County,308,1.0133199460532896
1,Lewis County,Kitsap County,3407,1.0026041172420939
1,Lincoln County,Kitsap County,55,1.0142229369319824
1,Mason County,Kitsap County,900,1.0754554369393277
1,Okanogan County,Kitsap County,852,0.9496596254780592
1,Pacific County,Kitsap County,1897,1.0332687564043013
1,Pend Oreille County,Kitsap County,181,1.061875255839456
1,Pierce County,Kitsap County,18187,1.0145450963313543
1,San Juan County,Kitsap County,128,0.9738117984239878
1,Skagit County,Kitsap County,4513,1.0008802320278698
1,Skamania County,Kitsap County,0,0
1,Snohomish County,Kitsap County,13675,1.0060774880546763
1,Spokane County,Kitsap County,7096,1.0069345413382749
1,Stevens County,Kitsap County,276,0.9995142575939221
1,Thurston County,Kitsap County,20647,1.012867241555544
1,Wahkiakum County,Kitsap County,2,0.9896891647026397
1,Walla Walla County,Kitsap County,1108,1.0219302541848487
1,Whatcom County,Kitsap County,10698,0.9894655784729376
1,Whitman County,Kitsap County,2362,1.0285233719045428
1,Yakima County,Kitsap County,14150,0.9869223251590075
1,Adams County,Kittitas County,146,1.0502420316562637
1,Asotin County,Kittitas County,36,1.338055714802619
1,Benton County,Kittitas County,973,0.9597280721724156
1,Chelan County,Kittitas County,623,1.0606524970620936
1,Clallam County,Kittitas County,1000,1.0825865659272838
1,Clark County,Kittitas County,573,0.9888895743306394
1,Columbia County,Kittitas County,12,0.8237382788514146
1,Cowlitz County,Kittitas County,527,0.9989113140414856
1,Douglas County,Kittitas County,377,0.9666003707626344
1,Ferry County,Kittitas County,4,0.8403616771663173
1,Franklin County,Kittitas County,528,0.9667385609392819
1,Garfield County,Kittitas County,0,0
1,Grant County,Kittitas County,549,1.0154308788047868
1,Grays Harbor County,Kittitas County,889,0.9971238236126445
1,Island County,Kittitas County,205,0.9290939950601902
1,Jefferson County,Kittitas County,56,1.1191916204608126
1,King County,Kittitas County,14977,0.9905832547321168
1,Kitsap County,Kittitas County,725,0.9888470880219853
1,Kittitas County,Kittitas County,150,1.0604472905305613
1,Klickitat County,Kittitas County,54,0.9208657703075896
1,Lewis County,Kittitas County,659,1.0051930105319797
1,Lincoln County,Kittitas County,11,1.051405196221371
1,Mason County,Kittitas County,160,0.9910066940272637
1,Okanogan County,Kittitas County,199,1.1497095835547957
1,Pacific County,Kittitas County,321,0.9062701889220225
1,Pend Oreille County,Kittitas County,30,0.91226891345993
1,Pierce County,Kittitas County,3577,1.0342747560586225
1,San Juan County,Kittitas County,26,1.0252861852700283
1,Skagit County,Kittitas County,865,0.9943506937475698
1,Skamania County,Kittitas County,0,0
1,Snohomish County,Kittitas County,2538,0.9678374200566354
1,Spokane County,Kittitas County,1317,0.9686794854740818
1,Stevens County,Kittitas County,52,0.9760901954715301
1,Thurston County,Kittitas County,4048,1.0293018816487498
1,Wahkiakum County,Kittitas County,2,5.129859977136998
1,Walla Walla County,Kittitas County,148,0.7075382237509863
1,Whatcom County,Kittitas County,2180,1.0451082739301882
1,Whitman County,Kittitas County,390,0.8802490682875662
1,Yakima County,Kittitas County,2796,1.0108120157522007
1,Adams County,Klickitat County,47,0.8155284943225296
1,Asotin County,Klickitat County,10,0.8965539719268865
1,Benton County,Klickitat County,385,0.916011297147105
1,Chelan County,Klickitat County,289,1.1868276543555212
1,Clallam County,Klickitat County,471,1.229952340040278
1,Clark County,Klickitat County,246,1.0240779750274087
1,Columbia County,Klickitat County,3,0.4967455658281432
1,Cowlitz County,Klickitat County,232,1.0607402395118342
1,Douglas County,Klickitat County,183,1.131778499527797
1,Ferry County,Klickitat County,2,1.0135402166968335
1,Franklin County,Klickitat County,191,0.8435546603382029
1,Garfield County,Klickitat County,0,0
1,Grant County,Klickitat County,217,0.9681496612047922
1,Grays Harbor County,Klickitat County,419,1.1336163397448236
1,Island County,Klickitat County,86,0.9401756213207938
1,Jefferson County,Klickitat County,24,1.1569974639818585
1,King County,Klickitat County,5935,0.946872749887927
1,Kitsap County,Klickitat County,308,1.0133199460532893
1,Kittitas County,Klickitat County,54,0.9208657703075896
1,Klickitat County,Klickitat County,18,0.740422858193975
1,Lewis County,Klickitat County,311,1.1442717523086068
1,Lincoln County,Klickitat County,3,0.6916771537146893
1,Mason County,Klickitat County,65,0.971124038550207
1,Okanogan County,Klickitat County,85,1.1845645819273343
1,Pacific County,Klickitat County,134,0.9125616270015192
1,Pend Oreille County,Klickitat County,12,0.8802126582942396
1,Pierce County,Klickitat County,1494,1.0420110503239173
1,San Juan County,Klickitat County,11,1.0463312237076132
1,Skagit County,Klickitat County,387,1.0730974950151035
1,Skamania County,Klickitat County,0,0
1,Snohomish County,Klickitat County,1026,0.9437628870132897
1,Spokane County,Klickitat County,578,1.0254793237598006
1,Stevens County,Klickitat County,26,1.1772391520396208
1,Thurston County,Klickitat County,1750,1.0733591281401509
1,Wahkiakum County,Klickitat County,0,0
1,Walla Walla County,Klickitat County,65,0.7495598069347894
1,Whatcom County,Klickitat County,974,1.1263373652812025
1,Whitman County,Klickitat County,155,0.8438736138926018
1,Yakima County,Klickitat County,1101,0.9601194997529322
1,Adams County,Lewis County,639,0.9917532111248907
1,Asotin County,Lewis County,103,0.825990664652932
1,Benton County,Lewis County,4388,0.933830801419086
1,Chelan County,Lewis County,2595,0.9532101365805016
1,Clallam County,Lewis County,3987,0.9312688724730392
1,Clark County,Lewis County,2749,1.023609089936598
1,Columbia County,Lewis County,58,0.8590178992608725
1,Cowlitz County,Lewis County,3352,1.370839294083811
1,Douglas County,Lewis County,1679,0.9288006723208975
1,Ferry County,Lewis County,18,0.8159151001600286
1,Franklin County,Lewis County,2427,0.958762664110678
1,Garfield County,Lewis County,0,0
1,Grant County,Lewis County,2532,1.010433975151151
1,Grays Harbor County,Lewis County,5008,1.2119309309569133
1,Island County,Lewis County,1009,0.986650126957801
1,Jefferson County,Lewis County,296,1.2763634279080385
1,King County,Lewis County,67620,0.9649560572197978
1,Kitsap County,Lewis County,3407,1.0026041172420939
1,Kittitas County,Lewis County,659,1.0051930105319797
1,Klickitat County,Lewis County,311,1.144271752308607
1,Lewis County,Lewis County,3458,1.1380340392470927
1,Lincoln County,Lewis County,66,1.361092331699231
1,Mason County,Lewis County,832,1.1118498696005126
1,Okanogan County,Lewis County,750,0.9348943954433782
1,Pacific County,Lewis County,1949,1.187218673550426
1,Pend Oreille County,Lewis County,155,1.016949851642757
1,Pierce County,Lewis County,16439,1.025554153638348
1,San Juan County,Lewis County,118,1.0039682596086767
1,Skagit County,Lewis County,3997,0.9913427610582062
1,Skamania County,Lewis County,0,0
1,Snohomish County,Lewis County,12097,0.9953015723223119
1,Spokane County,Lewis County,6148,0.9756507979192203
1,Stevens County,Lewis County,249,1.0084448946995084
1,Thurston County,Lewis County,19218,1.054330256242513
1,Wahkiakum County,Lewis County,2,1.1068065706518648
1,Walla Walla County,Lewis County,964,0.9943320617703869
1,Whatcom County,Lewis County,9394,0.9716762014492047
1,Whitman County,Lewis County,2107,1.026057550107509
1,Yakima County,Lewis County,12599,0.9827329607325642
1,Adams County,Lincoln County,10,0.9725594218431072
1,Asotin County,Lincoln County,4,2.010070518784103
1,Benton County,Lincoln County,76,1.0135112093267997
1,Chelan County,Lincoln County,49,1.1278744491048815
1,Clallam County,Lincoln County,70,1.0245668017864176
1,Clark County,Lincoln County,36,0.8399922577517233
1,Columbia County,Lincoln County,2,1.8561693782953967
1,Cowlitz County,Lincoln County,53,1.3582252272642834
1,Douglas County,Lincoln County,43,1.490574436946494
1,Ferry County,Lincoln County,2,5.680883061634844
1,Franklin County,Lincoln County,36,0.8911631630693526
1,Garfield County,Lincoln County,0,0
1,Grant County,Lincoln County,72,1.8004875559160722
1,Grays Harbor County,Lincoln County,74,1.1221700089200284
1,Island County,Lincoln County,11,0.6740282255265471
1,Jefferson County,Lincoln County,5,1.3510332370986045
1,King County,Lincoln County,1016,0.9085304059307684
1,Kitsap County,Lincoln County,55,1.0142229369319824
1,Kittitas County,Lincoln County,11,1.051405196221371
1,Klickitat County,Lincoln County,3,0.6916771537146893
1,Lewis County,Lincoln County,66,1.3610923316992307
1,Lincoln County,Lincoln County,0,0
1,Mason County,Lincoln County,10,0.837406276225282
1,Okanogan County,Lincoln County,15,1.1716716999121517
1,Pacific County,Lincoln County,19,0.725246879945687
1,Pend Oreille County,Lincoln County,1,0.4111319494090372
1,Pierce County,Lincoln County,256,1.000775249450582
1,San Juan County,Lincoln County,3,1.599457182861361
1,Skagit County,Lincoln County,56,0.8703443347479656
1,Skamania County,Lincoln County,0,0
1,Snohomish County,Lincoln County,182,0.9383433614909739
1,Spokane County,Lincoln County,127,1.2629252739855994
1,Stevens County,Lincoln County,6,1.5227109237371745
1,Thurston County,Lincoln County,342,1.175731015848263
1,Wahkiakum County,Lincoln County,0,0
1,Walla Walla County,Lincoln County,8,0.517080053065499
1,Whatcom County,Lincoln County,152,0.9852081287502551
1,Whitman County,Lincoln County,36,1.0985582095666424
1,Yakima County,Lincoln County,179,0.8749150070705586
1,Adams County,Mason County,150,0.9453368254229558
1,Asotin County,Mason County,33,1.0745940065301192
1,Benton County,Mason County,1180,1.0197087427181237
1,Chelan County,Mason County,738,1.1007791921216237
1,Clallam County,Mason County,1225,1.1618698975384893
1,Clark County,Mason County,681,1.0296723858652903
1,Columbia County,Mason County,15,0.9021069705950269
1,Cowlitz County,Mason County,690,1.1458405445533213
1,Douglas County,Mason County,506,1.1366189741633252
1,Ferry County,Mason County,8,1.4724990133511229
1,Franklin County,Mason County,598,0.9592572296397103
1,Garfield County,Mason County,0,0
1,Grant County,Mason County,643,1.0419521427056577
1,Grays Harbor County,Mason County,1089,1.0701237163842388
1,Island County,Mason County,250,0.9926692717112072
1,Jefferson County,Mason County,56,0.9805352871613818
1,King County,Mason County,16230,0.9404667589065919
1,Kitsap County,Mason County,900,1.0754554369393279
1,Kittitas County,Mason County,160,0.9910066940272636
1,Klickitat County,Mason County,65,0.971124038550207
1,Lewis County,Mason County,832,1.1118498696005128
1,Lincoln County,Mason County,10,0.837406276225282
1,Mason County,Mason County,202,1.0961418331963684
1,Okanogan County,Mason County,227,1.1489991566622015
1,Pacific County,Mason County,365,0.9028265125122231
1,Pend Oreille County,Mason County,32,0.8525313875237016
1,Pierce County,Mason County,3967,1.004934978352473
1,San Juan County,Mason County,31,1.0710068024247037
1,Skagit County,Mason County,1040,1.047407285837842
1,Skamania County,Mason County,0,0
1,Snohomish County,Mason County,2973,0.9932635047195641
1,Spokane County,Mason County,1614,1.040055788627339
1,Stevens County,Mason County,68,1.1182896286962134
1,Thurston County,Mason County,4845,1.079331425176763
1,Wahkiakum County,Mason County,0,0
1,Walla Walla County,Mason County,235,0.9842713218498165
1,Whatcom County,Mason County,2498,1.049194497011281
1,Whitman County,Mason County,465,0.9195020409991181
1,Yakima County,Mason County,3002,0.9508296025314832
1,Adams County,Okanogan County,204,1.1992340586912094
1,Asotin County,Okanogan County,27,0.8201111339052445
1,Benton County,Okanogan County,1346,1.0849698382055601
1,Chelan County,Okanogan County,633,0.8806960113485224
1,Clallam County,Okanogan County,1003,0.8873619737156911
1,Clark County,Okanogan County,723,1.019691316372308
1,Columbia County,Okanogan County,24,1.346345400392423
1,Cowlitz County,Okanogan County,672,1.0409331447953292
1,Douglas County,Okanogan County,432,0.9051626001890767
1,Ferry County,Okanogan County,1,0.17168940483992878
1,Franklin County,Okanogan County,766,1.1461491492093108
1,Garfield County,Okanogan County,0,0
1,Grant County,Okanogan County,724,1.0943439342732966
1,Grays Harbor County,Okanogan County,1083,0.9926886027183099
1,Island County,Okanogan County,293,1.0852021856369742
1,Jefferson County,Okanogan County,60,0.9799522639552545
1,King County,Okanogan County,18525,1.0012940060358533
1,Kitsap County,Okanogan County,852,0.9496596254780594
1,Kittitas County,Okanogan County,199,1.1497095835547957
1,Klickitat County,Okanogan County,85,1.1845645819273343
1,Lewis County,Okanogan County,750,0.9348943954433782
1,Lincoln County,Okanogan County,15,1.1716716999121515
1,Mason County,Okanogan County,227,1.1489991566622013
1,Okanogan County,Okanogan County,198,0.9348404863433842
1,Pacific County,Okanogan County,500,1.1536123950499153
1,Pend Oreille County,Okanogan County,43,1.068580695772802
1,Pierce County,Okanogan County,3942,0.9314742464368483
1,San Juan County,Okanogan County,33,1.0634643723320294
1,Skagit County,Okanogan County,1043,0.9798171333312141
1,Skamania County,Okanogan County,2,20.087660366271667
1,Snohomish County,Okanogan County,3266,1.0178041549557846
1,Spokane County,Okanogan County,1724,1.0362602427173597
1,Stevens County,Okanogan County,63,0.9664166499237228
1,Thurston County,Okanogan County,4586,0.9529575618637908
1,Wahkiakum County,Okanogan County,0,0
1,Walla Walla County,Okanogan County,367,1.4338096637449016
1,Whatcom County,Okanogan County,2409,0.9437975371430962
1,Whitman County,Okanogan County,618,1.1398998314772755
1,Yakima County,Okanogan County,3617,1.0686093870343587
1,Adams County,Pacific County,288,0.8273396941266065
1,Asotin County,Pacific County,78,1.1577669114625322
1,Benton County,Pacific County,2240,0.882344556072126
1,Chelan County,Pacific County,1641,1.1157027086027347
1,Clallam County,Pacific County,2444,1.0566196168076214
1,Clark County,Pacific County,1481,1.0207116438949648
1,Columbia County,Pacific County,26,0.7127482902309096
1,Cowlitz County,Pacific County,1591,1.204318425356793
1,Douglas County,Pacific County,1138,1.1652059765085516
1,Ferry County,Pacific County,28,2.3491952467516466
1,Franklin County,Pacific County,1143,0.8357496128249922
1,Garfield County,Pacific County,0,0
1,Grant County,Pacific County,1408,1.0400051996239807
1,Grays Harbor County,Pacific County,2499,1.1193564912606513
1,Island County,Pacific County,488,0.8832434966023518
1,Jefferson County,Pacific County,144,1.1493009064862625
1,King County,Pacific County,36563,0.9657457578736963
1,Kitsap County,Pacific County,1897,1.0332687564043013
1,Kittitas County,Pacific County,321,0.9062701889220225
1,Klickitat County,Pacific County,134,0.9125616270015192
1,Lewis County,Pacific County,1949,1.1872186735504262
1,Lincoln County,Pacific County,19,0.725246879945687
1,Mason County,Pacific County,365,0.9028265125122231
1,Okanogan County,Pacific County,500,1.1536123950499153
1,Pacific County,Pacific County,908,1.0237486565077534
1,Pend Oreille County,Pacific County,58,0.704343399607806
1,Pierce County,Pacific County,8977,1.036580522529217
1,San Juan County,Pacific County,70,1.1023630101735669
1,Skagit County,Pacific County,2095,0.9617503105062264
1,Skamania County,Pacific County,0,0
1,Snohomish County,Pacific County,6542,0.996267964962319
1,Spokane County,Pacific County,3589,1.0541990489350592
1,Stevens County,Pacific County,167,1.2518661955566581
1,Thurston County,Pacific County,10929,1.1097816079396385
1,Wahkiakum County,Pacific County,2,2.0486149853660325
1,Walla Walla County,Pacific County,284,0.5422023129826145
1,Whatcom County,Pacific County,5386,1.0311598050509747
1,Whitman County,Pacific County,1024,0.9229873693508304
1,Yakima County,Pacific County,6061,0.8750489480558453
1,Adams County,Pend Oreille County,29,0.8973013700868766
1,Asotin County,Pend Oreille County,9,1.4388582110492185
1,Benton County,Pend Oreille County,244,1.0352112377153162
1,Chelan County,Pend Oreille County,147,1.076480582454948
1,Clallam County,Pend Oreille County,254,1.1827695731656445
1,Clark County,Pend Oreille County,144,1.0689550958440488
1,Columbia County,Pend Oreille County,4,1.1810595260658958
1,Cowlitz County,Pend Oreille County,114,0.9294477102752071
1,Douglas County,Pend Oreille County,103,1.1359170687579445
1,Ferry County,Pend Oreille County,2,1.807340734866508
1,Franklin County,Pend Oreille County,119,0.9371861770521496
1,Garfield County,Pend Oreille County,0,0
1,Grant County,Pend Oreille County,117,0.9308242238175386
1,Grays Harbor County,Pend Oreille County,183,0.8828810901330162
1,Island County,Pend Oreille County,53,1.0332025165011338
1,Jefferson County,Pend Oreille County,8,0.6877177022162958
1,King County,Pend Oreille County,3514,0.9997046292430456
1,Kitsap County,Pend Oreille County,181,1.061875255839456
1,Kittitas County,Pend Oreille County,30,0.91226891345993
1,Klickitat County,Pend Oreille County,12,0.8802126582942398
1,Lewis County,Pend Oreille County,155,1.0169498516427573
1,Lincoln County,Pend Oreille County,1,0.41113194940903713
1,Mason County,Pend Oreille County,32,0.8525313875237014
1,Okanogan County,Pend Oreille County,43,1.0685806957728021
1,Pacific County,Pend Oreille County,58,0.7043433996078059
1,Pend Oreille County,Pend Oreille County,6,0.7847957912636836
1,Pierce County,Pend Oreille County,790,0.9825346374216944
1,San Juan County,Pend Oreille County,6,1.0177164672804455
1,Skagit County,Pend Oreille County,212,1.0482457930979951
1,Skamania County,Pend Oreille County,0,0
1,Snohomish County,Pend Oreille County,607,0.9956421555633936
1,Spokane County,Pend Oreille County,342,1.0819924419739342
1,Stevens County,Pend Oreille County,13,1.0496240006613053
1,Thurston County,Pend Oreille County,931,1.018253091812596
1,Wahkiakum County,Pend Oreille County,2,22.06527297176154
1,Walla Walla County,Pend Oreille County,40,0.8225304349279019
1,Whatcom County,Pend Oreille County,514,1.0599166268693498
1,Whitman County,Pend Oreille County,99,0.9611251799471453
1,Yakima County,Pend Oreille County,582,0.9050238140177913
1,Adams County,Pierce County,3382,0.9950142478602843
1,Asotin County,Pierce County,615,0.9349017423468634
1,Benton County,Pierce County,23537,0.9495232911614458
1,Chelan County,Pierce County,13982,0.9735842214182532
1,Clallam County,Pierce County,21099,0.9342081733183484
1,Clark County,Pierce County,13588,0.9591087903778809
1,Columbia County,Pierce County,358,1.0051021118385732
1,Cowlitz County,Pierce County,13585,1.0531618448419255
1,Douglas County,Pierce County,9301,0.975336345852493
1,Ferry County,Pierce County,150,1.2888924027629605
1,Franklin County,Pierce County,12662,0.948192652133903
1,Garfield County,Pierce County,0,0
1,Grant County,Pierce County,13176,0.9967374235421795
1,Grays Harbor County,Pierce County,23105,1.0599184732044231
1,Island County,Pierce County,5257,0.9744575526942661
1,Jefferson County,Pierce County,1401,1.1451798955685142
1,King County,Pierce County,369733,1.0001693095405835
1,Kitsap County,Pierce County,18187,1.0145450963313543
1,Kittitas County,Pierce County,3577,1.0342747560586227
1,Klickitat County,Pierce County,1494,1.0420110503239173
1,Lewis County,Pierce County,16439,1.025554153638348
1,Lincoln County,Pierce County,256,1.000775249450582
1,Mason County,Pierce County,3967,1.004934978352473
1,Okanogan County,Pierce County,3942,0.9314742464368483
1,Pacific County,Pierce County,8977,1.036580522529217
1,Pend Oreille County,Pierce County,790,0.9825346374216944
1,Pierce County,Pierce County,88042,1.0411805371159513
1,San Juan County,Pierce County,630,1.016088331632704
1,Skagit County,Pierce County,20401,0.9591666860982269
1,Skamania County,Pierce County,2,1.0053360741551092
1,Snohomish County,Pierce County,64139,1.000350360855037
1,Spokane County,Pierce County,32790,0.9864041733790632
1,Stevens County,Pierce County,1275,0.9788495567375062
1,Thurston County,Pierce County,97146,1.0102906715042796
1,Wahkiakum County,Pierce County,8,0.8392370705990478
1,Walla Walla County,Pierce County,4752,0.9291456125222196
1,Whatcom County,Pierce County,48879,0.9583988005726409
1,Whitman County,Pierce County,11004,1.015805840826049
1,Yakima County,Pierce County,68504,1.0129040711639077
1,Adams County,San Juan County,24,0.9629898532003728
1,Asotin County,San Juan County,4,0.829288452001035
1,Benton County,San Juan County,177,0.9738286655307192
1,Chelan County,San Juan County,118,1.1205752070627644
1,Clallam County,San Juan County,181,1.0929873571555235
1,Clark County,San Juan County,111,1.0685382795745015
1,Columbia County,San Juan County,2,0.7657939440400529
1,Cowlitz County,San Juan County,89,0.9409796982369198
1,Douglas County,San Juan County,65,0.9295931050463164
1,Ferry County,San Juan County,0,0
1,Franklin County,San Juan County,90,0.9191609362406492
1,Garfield County,San Juan County,0,0
1,Grant County,San Juan County,91,0.9388438026917835
1,Grays Harbor County,San Juan County,143,0.8946585138683166
1,Island County,San Juan County,40,1.011206175972253
1,Jefferson County,San Juan County,4,0.44591321600922923
1,King County,San Juan County,2641,0.9743354040126572
1,Kitsap County,San Juan County,128,0.9738117984239876
1,Kittitas County,San Juan County,26,1.0252861852700283
1,Klickitat County,San Juan County,11,1.0463312237076132
1,Lewis County,San Juan County,118,1.003968259608677
1,Lincoln County,San Juan County,3,1.599457182861361
1,Mason County,San Juan County,31,1.0710068024247037
1,Okanogan County,San Juan County,33,1.0634643723320294
1,Pacific County,San Juan County,70,1.1023630101735669
1,Pend Oreille County,San Juan County,6,1.0177164672804453
1,Pierce County,San Juan County,630,1.0160883316327038
1,San Juan County,San Juan County,4,0.8798440046898682
1,Skagit County,San Juan County,168,1.077225648542335
1,Skamania County,San Juan County,0,0
1,Snohomish County,San Juan County,488,1.038017185327789
1,Spokane County,San Juan County,251,1.0297741339376496
1,Stevens County,San Juan County,11,1.1517367428070884
1,Thurston County,San Juan County,745,1.056653182993349
1,Wahkiakum County,San Juan County,0,0
1,Walla Walla County,San Juan County,32,0.8533203442567538
1,Whatcom County,San Juan County,383,1.0241828430893074
1,Whitman County,San Juan County,77,0.969405818752394
1,Yakima County,San Juan County,485,0.9780226154158395
1,Adams County,Skagit County,908,1.0620575087817066
1,Asotin County,Skagit County,162,0.9790668741881929
1,Benton County,Skagit County,6493,1.0413732235407536
1,Chelan County,Skagit County,3594,0.9949214421778224
1,Clallam County,Skagit County,5964,1.0498467645896963
1,Clark County,Skagit County,3727,1.045871226056299
1,Columbia County,Skagit County,107,1.1943109811764343
1,Cowlitz County,Skagit County,3066,0.9449614970248376
1,Douglas County,Skagit County,2517,1.0493357485999426
1,Ferry County,Skagit County,31,1.0589942145909503
1,Franklin County,Skagit County,3443,1.0250328598698444
1,Garfield County,Skagit County,0,0
1,Grant County,Skagit County,3246,0.9762300747992748
1,Grays Harbor County,Skagit County,5179,0.9445368119715063
1,Island County,Skagit County,1487,1.0958280337434272
1,Jefferson County,Skagit County,269,0.8741668812028347
1,King County,Skagit County,92606,0.9959348373660291
1,Kitsap County,Skagit County,4513,1.0008802320278698
1,Kittitas County,Skagit County,865,0.9943506937475698
1,Klickitat County,Skagit County,387,1.0730974950151035
1,Lewis County,Skagit County,3997,0.991342761058206
1,Lincoln County,Skagit County,56,0.8703443347479656
1,Mason County,Skagit County,1040,1.047407285837842
1,Okanogan County,Skagit County,1043,0.979817133331214
1,Pacific County,Skagit County,2095,0.9617503105062264
1,Pend Oreille County,Skagit County,212,1.0482457930979954
1,Pierce County,Skagit County,20401,0.9591666860982269
1,San Juan County,Skagit County,168,1.077225648542335
1,Skagit County,Skagit County,5666,1.0590724961268025
1,Skamania County,Skagit County,0,0
1,Snohomish County,Skagit County,16395,1.016594740719858
1,Spokane County,Skagit County,8686,1.0388187944541423
1,Stevens County,Skagit County,323,0.9858589307321584
1,Thurston County,Skagit County,23711,0.9803423839497916
1,Wahkiakum County,Skagit County,13,5.421812736245169
1,Walla Walla County,Skagit County,1460,1.1349237731150277
1,Whatcom County,Skagit County,13239,1.032014074997759
1,Whitman County,Skagit County,2894,1.0620993417329807
1,Yakima County,Skagit County,16633,0.9777536866356661
1,Adams County,Snohomish County,2525,0.9797401046296809
1,Asotin County,Snohomish County,548,1.0986648214780799
1,Benton County,Snohomish County,17956,0.9553399045062919
1,Chelan County,Snohomish County,11087,1.0181507454747905
1,Clallam County,Snohomish County,17525,1.0233722211655993
1,Clark County,Snohomish County,10650,0.9914155993749928
1,Columbia County,Snohomish County,256,0.9478965251397642
1,Cowlitz County,Snohomish County,9589,0.9803984128700104
1,Douglas County,Snohomish County,7430,1.0275604609930136
1,Ferry County,Snohomish County,105,1.1898946472555658
1,Franklin County,Snohomish County,9499,0.9381363653862804
1,Garfield County,Snohomish County,0,0
1,Grant County,Snohomish County,9916,0.9892988485115785
1,Grays Harbor County,Snohomish County,16179,0.9788405912669277
1,Island County,Snohomish County,4060,0.9925326215787559
