n_mutations,group_1,group_2,n_pairs,RR
2,Wahkiakum County,Benton County,11,0.22374200728452068
2,Walla Walla County,Benton County,1778,1.7771948427259732
2,Whatcom County,Benton County,3684,0.5259940019113533
2,Whitman County,Benton County,1099,0.7323637898932847
2,Yakima County,Benton County,12129,1.2049172120080431
2,Adams County,Chelan County,118,1.1729063309207697
2,Asotin County,Chelan County,39,0.942703697422593
2,Benton County,Chelan County,905,0.8192240252096891
2,Chelan County,Chelan County,478,5.5236954251090715
2,Clallam County,Chelan County,174,1.09284498733585
2,Clark County,Chelan County,53,1.1055340808482768
2,Cowlitz County,Chelan County,77,0.6715813745072872
2,Douglas County,Chelan County,401,11.111101043225652
2,Ferry County,Chelan County,4,1.6514679568169446
2,Franklin County,Chelan County,753,0.8295539287758005
2,Garfield County,Chelan County,3,0.5273651754435839
2,Grant County,Chelan County,236,2.290664300758794
2,Grays Harbor County,Chelan County,36,0.7841718679124727
2,Island County,Chelan County,46,0.911358902810454
2,Jefferson County,Chelan County,2,0.29726423222705
2,King County,Chelan County,1609,0.8715213867757587
2,Kitsap County,Chelan County,58,1.5508636433185425
2,Kittitas County,Chelan County,155,2.6626070537633306
2,Klickitat County,Chelan County,32,1.199813880944252
2,Lewis County,Chelan County,272,0.7979053002010978
2,Lincoln County,Chelan County,19,1.5810095748755266
2,Mason County,Chelan County,36,0.9858445312739524
2,Okanogan County,Chelan County,69,2.3492327357279903
2,Pacific County,Chelan County,47,1.2382981311903092
2,Pend Oreille County,Chelan County,20,1.0351420190423213
2,Pierce County,Chelan County,280,0.7646305010401819
2,San Juan County,Chelan County,2,0.8484904266323279
2,Skagit County,Chelan County,235,0.9054022947850058
2,Skamania County,Chelan County,0,0
2,Snohomish County,Chelan County,624,1.1467752934213136
2,Spokane County,Chelan County,946,0.9375456344749483
2,Stevens County,Chelan County,25,0.7921073521192711
2,Thurston County,Chelan County,224,0.707274251548185
2,Wahkiakum County,Chelan County,1,0.25965851610194135
2,Walla Walla County,Chelan County,76,0.9697607575909093
2,Whatcom County,Chelan County,441,0.8037990447454674
2,Whitman County,Chelan County,148,1.2590373457788926
2,Yakima County,Chelan County,681,0.8636286677590016
2,Adams County,Clallam County,119,0.642888672590278
2,Asotin County,Clallam County,67,0.8802233708259924
2,Benton County,Clallam County,1443,0.7099502580568693
2,Chelan County,Clallam County,174,1.09284498733585
2,Clallam County,Clallam County,1764,6.021648296825865
2,Clark County,Clallam County,87,0.9863317370215642
2,Cowlitz County,Clallam County,150,0.7110606837178025
2,Douglas County,Clallam County,69,1.0391286150098706
2,Ferry County,Clallam County,5,1.1219865577692782
2,Franklin County,Clallam County,1190,0.7125315496300328
2,Garfield County,Clallam County,15,1.4331410680804977
2,Grant County,Clallam County,105,0.5539189626313651
2,Grays Harbor County,Clallam County,84,0.9944788070561414
2,Island County,Clallam County,107,1.1521867475205974
2,Jefferson County,Clallam County,64,5.170114058200834
2,King County,Clallam County,3211,0.9453003085871399
2,Kitsap County,Clallam County,92,1.3370293411988048
2,Kittitas County,Clallam County,101,0.9429838243059444
2,Klickitat County,Clallam County,64,1.3042215352107187
2,Lewis County,Clallam County,672,1.071418665760708
2,Lincoln County,Clallam County,27,1.2211025903629507
2,Mason County,Clallam County,134,1.9944273378105588
2,Okanogan County,Clallam County,100,1.850480199543644
2,Pacific County,Clallam County,156,2.2338779797620507
2,Pend Oreille County,Clallam County,27,0.75952346518733
2,Pierce County,Clallam County,502,0.7450832375673918
2,San Juan County,Clallam County,5,1.1529074471566207
2,Skagit County,Clallam County,630,1.3192337923701416
2,Skamania County,Clallam County,2,1.22016038157409
2,Snohomish County,Clallam County,1236,1.2345813101053573
2,Spokane County,Clallam County,1793,0.9658041302289387
2,Stevens County,Clallam County,45,0.7749327915907189
2,Thurston County,Clallam County,520,0.8923817136688142
2,Wahkiakum County,Clallam County,2,0.2822539677858137
2,Walla Walla County,Clallam County,270,1.872501899964501
2,Whatcom County,Clallam County,991,0.9817254280326165
2,Whitman County,Clallam County,254,1.1744055713390154
2,Yakima County,Clallam County,880,0.6065548777546407
2,Adams County,Clark County,44,0.7894569243108326
2,Asotin County,Clark County,33,1.4398557396456488
2,Benton County,Clark County,394,0.6437907931420825
2,Chelan County,Clark County,53,1.105534080848277
2,Clallam County,Clark County,87,0.9863317370215642
2,Clark County,Clark County,98,3.6899185523020543
2,Cowlitz County,Clark County,193,3.0385029720679353
2,Douglas County,Clark County,24,1.2003790434260364
2,Ferry County,Clark County,1,0.7452544859329272
2,Franklin County,Clark County,295,0.5866324774000218
2,Garfield County,Clark County,2,0.6346212751337489
2,Grant County,Clark County,44,0.7708973623179369
2,Grays Harbor County,Clark County,18,0.7077431928265397
2,Island County,Clark County,38,1.3589692942604839
2,Jefferson County,Clark County,1,0.2682916149358538
2,King County,Clark County,946,0.9249272610936566
2,Kitsap County,Clark County,14,0.6757220574687136
2,Kittitas County,Clark County,33,1.0232547245879644
2,Klickitat County,Clark County,23,1.556632804125039
2,Lewis County,Clark County,330,1.7473939367725544
2,Lincoln County,Clark County,6,0.9012112161937945
2,Mason County,Clark County,21,1.0380533258953937
2,Okanogan County,Clark County,18,1.106226090019871
2,Pacific County,Clark County,17,0.8084826782602439
2,Pend Oreille County,Clark County,21,1.9619307576361065
2,Pierce County,Clark County,207,1.0203716196527688
2,San Juan County,Clark County,1,0.7657929953877717
2,Skagit County,Clark County,139,0.966680521118405
2,Skamania County,Clark County,0,0
2,Snohomish County,Clark County,297,0.9852458767982045
2,Spokane County,Clark County,611,1.0930421974267437
2,Stevens County,Clark County,9,0.5147317810809897
2,Thurston County,Clark County,273,1.5559545794121796
2,Wahkiakum County,Clark County,4,1.874808875455364
2,Walla Walla County,Clark County,32,0.7370474205460992
2,Whatcom County,Clark County,374,1.2304810708522649
2,Whitman County,Clark County,69,1.0595474885265719
2,Yakima County,Clark County,396,0.9065036618150148
2,Adams County,Cowlitz County,100,0.7502178858374897
2,Asotin County,Cowlitz County,34,0.620291187555818
2,Benton County,Cowlitz County,819,0.5595566914086996
2,Chelan County,Cowlitz County,77,0.6715813745072873
2,Clallam County,Cowlitz County,150,0.7110606837178025
2,Clark County,Cowlitz County,193,3.0385029720679353
2,Cowlitz County,Cowlitz County,1332,8.768357197640752
2,Douglas County,Cowlitz County,41,0.8574378917843488
2,Ferry County,Cowlitz County,3,0.9348404713062328
2,Franklin County,Cowlitz County,438,0.36419153699465623
2,Garfield County,Cowlitz County,1,0.13267719576450612
2,Grant County,Cowlitz County,176,1.2893422173158924
2,Grays Harbor County,Cowlitz County,108,1.7755732905585937
2,Island County,Cowlitz County,87,1.3009390563186018
2,Jefferson County,Cowlitz County,14,1.5705319917944711
2,King County,Cowlitz County,2264,0.9255598736937016
2,Kitsap County,Cowlitz County,54,1.0897966586095984
2,Kittitas County,Cowlitz County,110,1.426179389510704
2,Klickitat County,Cowlitz County,43,1.2168539329007018
2,Lewis County,Cowlitz County,729,1.6140465838638645
2,Lincoln County,Cowlitz County,8,0.5024316355437359
2,Mason County,Cowlitz County,43,0.8887517670029522
2,Okanogan County,Cowlitz County,20,0.5139407330403933
2,Pacific County,Cowlitz County,133,2.6447528345927678
2,Pend Oreille County,Cowlitz County,4,0.15625575601084005
2,Pierce County,Cowlitz County,602,1.2407839544904367
2,San Juan County,Cowlitz County,2,0.6404025275877343
2,Skagit County,Cowlitz County,604,1.7563730232114096
2,Skamania County,Cowlitz County,0,0
2,Snohomish County,Cowlitz County,952,1.3204950489548464
2,Spokane County,Cowlitz County,913,0.6829330771298205
2,Stevens County,Cowlitz County,31,0.7413304178514878
2,Thurston County,Cowlitz County,392,0.9341830588791538
2,Wahkiakum County,Cowlitz County,99,19.401881877977306
2,Walla Walla County,Cowlitz County,43,0.4141193846248214
2,Whatcom County,Cowlitz County,669,0.9203247568788867
2,Whitman County,Cowlitz County,126,0.8090093350010993
2,Yakima County,Cowlitz County,941,0.9006906458018307
2,Adams County,Douglas County,38,0.9056821682227899
2,Asotin County,Douglas County,8,0.46367265876618097
2,Benton County,Douglas County,139,0.3017031181235554
2,Chelan County,Douglas County,401,11.111101043225652
2,Clallam County,Douglas County,69,1.0391286150098706
2,Clark County,Douglas County,24,1.2003790434260364
2,Cowlitz County,Douglas County,41,0.8574378917843488
2,Douglas County,Douglas County,308,20.463237192598598
2,Ferry County,Douglas County,0,0
2,Franklin County,Douglas County,156,0.4120834226102897
2,Garfield County,Douglas County,1,0.42150340798932195
2,Grant County,Douglas County,161,3.747021783884899
2,Grays Harbor County,Douglas County,11,0.5745295088077618
2,Island County,Douglas County,21,0.9976123131175845
2,Jefferson County,Douglas County,1,0.35638839875510947
2,King County,Douglas County,754,0.9792740542742422
2,Kitsap County,Douglas County,28,1.7952070706522885
2,Kittitas County,Douglas County,90,3.7070529282274656
2,Klickitat County,Douglas County,12,1.078837532765989
2,Lewis County,Douglas County,77,0.541606750163445
2,Lincoln County,Douglas County,7,1.3966572383646183
2,Mason County,Douglas County,14,0.9192737604483764
2,Okanogan County,Douglas County,36,2.9389375063217558
2,Pacific County,Douglas County,16,1.0107837226306282
2,Pend Oreille County,Douglas County,4,0.49641035369347614
2,Pierce County,Douglas County,119,0.7792044881550195
2,San Juan County,Douglas County,3,3.051751052332138
2,Skagit County,Douglas County,88,0.8129564818397507
2,Skamania County,Douglas County,0,0
2,Snohomish County,Douglas County,281,1.2382574662980246
2,Spokane County,Douglas County,365,0.8673712868626031
2,Stevens County,Douglas County,15,1.1395836037817748
2,Thurston County,Douglas County,75,0.5678217059982735
2,Wahkiakum County,Douglas County,2,1.2452124775780935
2,Walla Walla County,Douglas County,30,0.9178742063852731
2,Whatcom County,Douglas County,201,0.878447580531255
2,Whitman County,Douglas County,63,1.2850746122317538
2,Yakima County,Douglas County,230,0.6993887972651199
2,Adams County,Ferry County,2,0.7102637532200907
2,Asotin County,Ferry County,0,0
2,Benton County,Ferry County,12,0.3881000335342783
2,Chelan County,Ferry County,4,1.6514679568169446
2,Clallam County,Ferry County,5,1.1219865577692785
2,Clark County,Ferry County,1,0.7452544859329272
2,Cowlitz County,Ferry County,3,0.9348404713062328
2,Douglas County,Ferry County,0,0
2,Ferry County,Ferry County,2,29.50179827072415
2,Franklin County,Ferry County,12,0.4723231448663179
2,Garfield County,Ferry County,0,0
2,Grant County,Ferry County,4,1.387131930941993
2,Grays Harbor County,Ferry County,0,0
2,Island County,Ferry County,2,1.4156957802277998
2,Jefferson County,Ferry County,0,0
2,King County,Ferry County,46,0.8902011883763545
2,Kitsap County,Ferry County,0,0
2,Kittitas County,Ferry County,4,2.454955953661407
2,Klickitat County,Ferry County,2,2.67918209765449
2,Lewis County,Ferry County,4,0.4192284721870204
2,Lincoln County,Ferry County,0,0
2,Mason County,Ferry County,1,0.9783950887749686
2,Okanogan County,Ferry County,6,7.2985491456483444
2,Pacific County,Ferry County,7,6.589215824035822
2,Pend Oreille County,Ferry County,0,0
2,Pierce County,Ferry County,8,0.7805341458346684
2,San Juan County,Ferry County,0,0
2,Skagit County,Ferry County,12,1.6518222350443
2,Skamania County,Ferry County,0,0
2,Snohomish County,Ferry County,23,1.510184147856716
2,Spokane County,Ferry County,49,1.735024823343563
2,Stevens County,Ferry County,7,7.9241084152621335
2,Thurston County,Ferry County,5,0.5640507317055646
2,Wahkiakum County,Ferry County,0,0
2,Walla Walla County,Ferry County,1,0.45588924503605704
2,Whatcom County,Ferry County,19,1.2372880839678038
2,Whitman County,Ferry County,7,2.127567120889438
2,Yakima County,Ferry County,13,0.5890221459825531
2,Adams County,Franklin County,1740,1.6488395367093258
2,Asotin County,Franklin County,330,0.7604529771821438
2,Benton County,Franklin County,23072,1.9910729182738405
2,Chelan County,Franklin County,753,0.8295539287758004
2,Clallam County,Franklin County,1190,0.712531549630033
2,Clark County,Franklin County,295,0.5866324774000218
2,Cowlitz County,Franklin County,438,0.36419153699465623
2,Douglas County,Franklin County,156,0.41208342261028974
2,Ferry County,Franklin County,12,0.47232314486631793
2,Franklin County,Franklin County,19032,1.9988577966838372
2,Garfield County,Franklin County,21,0.35193082613000115
2,Grant County,Franklin County,1085,1.0039844906245738
2,Grays Harbor County,Franklin County,165,0.3426419418109962
2,Island County,Franklin County,193,0.36453290703485675
2,Jefferson County,Franklin County,1,0.014169694345989537
2,King County,Franklin County,13916,0.7185950911875414
2,Kitsap County,Franklin County,24,0.06117932546407393
2,Kittitas County,Franklin County,349,0.5715426290282166
2,Klickitat County,Franklin County,195,0.6970217599736503
2,Lewis County,Franklin County,1852,0.5179302171927956
2,Lincoln County,Franklin County,45,0.35697782087869395
2,Mason County,Franklin County,153,0.3994341411255119
2,Okanogan County,Franklin County,208,0.6751310923776375
2,Pacific County,Franklin County,167,0.41946106184368787
2,Pend Oreille County,Franklin County,167,0.8240133251396173
2,Pierce County,Franklin County,2450,0.6378337451105909
2,San Juan County,Franklin County,3,0.121334981112312
2,Skagit County,Franklin County,1164,0.4275378118123841
2,Skamania County,Franklin County,3,0.3210321375263255
2,Snohomish County,Franklin County,3494,0.6121593115467451
2,Spokane County,Franklin County,8533,0.8062149484446641
2,Stevens County,Franklin County,325,0.9816919230443355
2,Thurston County,Franklin County,1194,0.359411506991498
2,Wahkiakum County,Franklin County,1,0.02475428530323474
2,Walla Walla County,Franklin County,1373,1.6702034333163573
2,Whatcom County,Franklin County,3013,0.5235472094812029
2,Whitman County,Franklin County,855,0.6934111693945105
2,Yakima County,Franklin County,9847,1.1905062981852075
2,Adams County,Garfield County,5,0.7560311565678781
2,Asotin County,Garfield County,8,2.9416361662996375
2,Benton County,Garfield County,33,0.4544189218095077
2,Chelan County,Garfield County,3,0.5273651754435839
2,Clallam County,Garfield County,15,1.4331410680804977
2,Clark County,Garfield County,2,0.6346212751337488
2,Cowlitz County,Garfield County,1,0.13267719576450612
2,Douglas County,Garfield County,1,0.42150340798932195
2,Ferry County,Garfield County,0,0
2,Franklin County,Garfield County,21,0.35193082613000115
2,Garfield County,Garfield County,4,10.696422536185796
2,Grant County,Garfield County,4,0.5906059281824799
2,Grays Harbor County,Garfield County,1,0.3313577428078579
2,Island County,Garfield County,2,0.602767697617383
2,Jefferson County,Garfield County,0,0
2,King County,Garfield County,62,0.5108601897406259
2,Kitsap County,Garfield County,0,0
2,Kittitas County,Garfield County,3,0.7839439281063956
2,Klickitat County,Garfield County,2,1.1407284298333147
2,Lewis County,Garfield County,36,1.6064725630788106
2,Lincoln County,Garfield County,3,3.7974364949895127
2,Mason County,Garfield County,4,1.6663041968696042
2,Okanogan County,Garfield County,0,0
2,Pacific County,Garfield County,5,2.0039446866387203
2,Pend Oreille County,Garfield County,0,0
2,Pierce County,Garfield County,21,0.8723710549183967
2,San Juan County,Garfield County,1,6.453648636497926
2,Skagit County,Garfield County,21,1.230782717547282
2,Skamania County,Garfield County,0,0
2,Snohomish County,Garfield County,33,0.9225630232988081
2,Spokane County,Garfield County,148,2.2312660677203167
2,Stevens County,Garfield County,4,1.9279350234289596
2,Thurston County,Garfield County,40,1.9212690502466867
2,Wahkiakum County,Garfield County,0,0
2,Walla Walla County,Garfield County,1,0.1941061875275871
2,Whatcom County,Garfield County,42,1.1645189298922527
2,Whitman County,Garfield County,13,1.6823200282400055
2,Yakima County,Garfield County,74,1.4275785829472996
2,Adams County,Grant County,207,1.7282210320312485
2,Asotin County,Grant County,45,0.9136308057937252
2,Benton County,Grant County,1279,0.9724611563560563
2,Chelan County,Grant County,236,2.290664300758794
2,Clallam County,Grant County,105,0.5539189626313651
2,Clark County,Grant County,44,0.7708973623179369
2,Cowlitz County,Grant County,176,1.2893422173158924
2,Douglas County,Grant County,161,3.747021783884899
2,Ferry County,Grant County,4,1.387131930941993
2,Franklin County,Grant County,1085,1.0039844906245738
2,Garfield County,Grant County,4,0.59060592818248
2,Grant County,Grant County,508,4.141529644652698
2,Grays Harbor County,Grant County,48,0.8782084511239786
2,Island County,Grant County,74,1.2314334488974836
2,Jefferson County,Grant County,8,0.998734990278235
2,King County,Grant County,1676,0.7625066518343718
2,Kitsap County,Grant County,31,0.6962335268766543
2,Kittitas County,Grant County,100,1.442856025728759
2,Klickitat County,Grant County,28,0.8817988997324362
2,Lewis County,Grant County,328,0.808172199760999
2,Lincoln County,Grant County,23,1.6075198805877962
2,Mason County,Grant County,51,1.1730694493499918
2,Okanogan County,Grant County,73,2.087600685642796
2,Pacific County,Grant County,15,0.3319450800512166
2,Pend Oreille County,Grant County,34,1.478075018633435
2,Pierce County,Grant County,369,0.8463842444063129
2,San Juan County,Grant County,4,1.4253599762829143
2,Skagit County,Grant County,178,0.5760250209848683
2,Skamania County,Grant County,0,0
2,Snohomish County,Grant County,453,0.6992614035604361
2,Spokane County,Grant County,1351,1.1246159691469402
2,Stevens County,Grant County,64,1.7032234471078398
2,Thurston County,Grant County,266,0.7054546225795447
2,Wahkiakum County,Grant County,1,0.21809724938304834
2,Walla Walla County,Grant County,123,1.3182680988463826
2,Whatcom County,Grant County,467,0.7149462528827605
2,Whitman County,Grant County,180,1.2861659847567466
2,Yakima County,Grant County,1303,1.3879440881905174
2,Adams County,Grays Harbor County,20,0.37472981522224313
2,Asotin County,Grays Harbor County,11,0.5011990264139493
2,Benton County,Grays Harbor County,200,0.34126443215567226
2,Chelan County,Grays Harbor County,36,0.7841718679124727
2,Clallam County,Grays Harbor County,84,0.9944788070561414
2,Clark County,Grays Harbor County,18,0.7077431928265397
2,Cowlitz County,Grays Harbor County,108,1.7755732905585937
2,Douglas County,Grays Harbor County,11,0.5745295088077619
2,Ferry County,Grays Harbor County,0,0
2,Franklin County,Grays Harbor County,165,0.3426419418109963
2,Garfield County,Grays Harbor County,1,0.3313577428078579
2,Grant County,Grays Harbor County,48,0.8782084511239786
2,Grays Harbor County,Grays Harbor County,798,32.76563421877726
2,Island County,Grays Harbor County,18,0.6722194032252076
2,Jefferson County,Grays Harbor County,22,6.163711061388651
2,King County,Grays Harbor County,821,0.8382471627357538
2,Kitsap County,Grays Harbor County,27,1.36086898293123
2,Kittitas County,Grays Harbor County,35,1.1333142630228905
2,Klickitat County,Grays Harbor County,6,0.42405489841590166
2,Lewis County,Grays Harbor County,553,3.057838239143381
2,Lincoln County,Grays Harbor County,19,2.980172687631754
2,Mason County,Grays Harbor County,44,2.2712531230021713
2,Okanogan County,Grays Harbor County,6,0.3850659646278993
2,Pacific County,Grays Harbor County,73,3.625410179195314
2,Pend Oreille County,Grays Harbor County,9,0.8780502723683729
2,Pierce County,Grays Harbor County,213,1.0964280060993208
2,San Juan County,Grays Harbor County,2,1.599388160167062
2,Skagit County,Grays Harbor County,77,0.5592054352416497
2,Skamania County,Grays Harbor County,2,4.231714507108685
2,Snohomish County,Grays Harbor County,245,0.8487245263681784
2,Spokane County,Grays Harbor County,326,0.6090119434124595
2,Stevens County,Grays Harbor County,7,0.4180700012903612
2,Thurston County,Grays Harbor County,434,2.5830718650986912
2,Wahkiakum County,Grays Harbor County,1,0.48945131648486007
2,Walla Walla County,Grays Harbor County,20,0.48104747505320755
2,Whatcom County,Grays Harbor County,161,0.5531484533572829
2,Whitman County,Grays Harbor County,93,1.4913060361358783
2,Yakima County,Grays Harbor County,233,0.556984089248138
2,Adams County,Island County,27,0.4601239813331476
2,Asotin County,Island County,19,0.7873974174685577
2,Benton County,Island County,231,0.35850553290762965
2,Chelan County,Island County,46,0.911358902810454
2,Clallam County,Island County,107,1.1521867475205971
2,Clark County,Island County,38,1.3589692942604839
2,Cowlitz County,Island County,87,1.300939056318602
2,Douglas County,Island County,21,0.9976123131175842
2,Ferry County,Island County,2,1.4156957802277998
2,Franklin County,Island County,193,0.3645329070348568
2,Garfield County,Island County,2,0.602767697617383
2,Grant County,Island County,74,1.2314334488974839
2,Grays Harbor County,Island County,18,0.6722194032252076
2,Island County,Island County,254,8.627701420704335
2,Jefferson County,Island County,1,0.25482524044100396
2,King County,Island County,1337,1.2416042594636463
2,Kitsap County,Island County,23,1.054394760385544
2,Kittitas County,Island County,44,1.29585926511526
2,Klickitat County,Island County,15,0.9642395580361581
2,Lewis County,Island County,168,0.8449315153730681
2,Lincoln County,Island County,8,1.1413022351797861
2,Mason County,Island County,24,1.1268003008064724
2,Okanogan County,Island County,21,1.225818099751749
2,Pacific County,Island County,38,1.716487866540259
2,Pend Oreille County,Island County,14,1.242303645761859
2,Pierce County,Island County,212,0.9925656222955478
2,San Juan County,Island County,2,1.4547110182655738
2,Skagit County,Island County,283,1.8693470881148053
2,Skamania County,Island County,0,0
2,Snohomish County,Island County,387,1.2193671328853875
2,Spokane County,Island County,588,0.9990986848155982
2,Stevens County,Island County,18,0.9777916459144669
2,Thurston County,Island County,165,0.8932099562750557
2,Wahkiakum County,Island County,2,0.8903532497336285
2,Walla Walla County,Island County,28,0.6125461670754743
2,Whatcom County,Island County,540,1.6874559231517239
2,Whitman County,Island County,82,1.1959706753152037
2,Yakima County,Island County,320,0.6957603862766465
2,Adams County,Jefferson County,1,0.12784747557961634
2,Asotin County,Jefferson County,0,0
2,Benton County,Jefferson County,6,0.0698580060361701
2,Chelan County,Jefferson County,2,0.29726423222705
2,Clallam County,Jefferson County,64,5.170114058200835
2,Clark County,Jefferson County,1,0.2682916149358538
2,Cowlitz County,Jefferson County,14,1.5705319917944711
2,Douglas County,Jefferson County,1,0.35638839875510947
2,Ferry County,Jefferson County,0,0
2,Franklin County,Jefferson County,1,0.014169694345989537
2,Garfield County,Jefferson County,0,0
2,Grant County,Jefferson County,8,0.998734990278235
2,Grays Harbor County,Jefferson County,22,6.16371106138865
2,Island County,Jefferson County,1,0.25482524044100396
2,Jefferson County,Jefferson County,32,61.174928894173604
2,King County,Jefferson County,51,0.35530638736064935
2,Kitsap County,Jefferson County,15,5.158788397364593
2,Kittitas County,Jefferson County,0,0
2,Klickitat County,Jefferson County,0,0
2,Lewis County,Jefferson County,262,9.885407374169942
2,Lincoln County,Jefferson County,0,0
2,Mason County,Jefferson County,10,3.5222223195898876
2,Okanogan County,Jefferson County,0,0
2,Pacific County,Jefferson County,0,0
2,Pend Oreille County,Jefferson County,0,0
2,Pierce County,Jefferson County,7,0.24586825593792058
2,San Juan County,Jefferson County,1,5.456671191963074
2,Skagit County,Jefferson County,6,0.297328002307974
2,Skamania County,Jefferson County,0,0
2,Snohomish County,Jefferson County,19,0.449115633536519
2,Spokane County,Jefferson County,10,0.12747121151095564
2,Stevens County,Jefferson County,0,0
2,Thurston County,Jefferson County,146,5.929301291688896
2,Wahkiakum County,Jefferson County,0,0
