n_mutations,group_1,group_2,n_pairs,RR
4,Grant County,Clallam County,237,0.96720502878172665
4,Grays Harbor County,Clallam County,1552,1.1440042071263592
4,Island County,Clallam County,1124,0.970084122852995
4,Jefferson County,Clallam County,61,0.9359134133233985
4,King County,Clallam County,73529,0.9995674417582606
4,Kitsap County,Clallam County,2825,1.0614595428295186
4,Kittitas County,Clallam County,96,0.905479249654457
4,Klickitat County,Clallam County,68,0.8957433859075256
4,Lewis County,Clallam County,414,0.98470154649813
4,Lincoln County,Clallam County,10,1.038105192248468
4,Mason County,Clallam County,564,1.0407461643618203
4,Okanogan County,Clallam County,295,0.9394072924038318
4,Pacific County,Clallam County,222,0.6669930373596963
4,Pend Oreille County,Clallam County,11,1.340777154943533
4,Pierce County,Clallam County,9439,0.9926043963055247
4,San Juan County,Clallam County,80,0.9459014917875278
4,Skagit County,Clallam County,3176,0.9895287655926895
4,Skamania County,Clallam County,30,1.1725747767366117
4,Snohomish County,Clallam County,15452,1.0273874560771692
4,Spokane County,Clallam County,2827,1.0297054033553217
4,Stevens County,Clallam County,48,1.0542930506329313
4,Thurston County,Clallam County,2795,0.9488724661929976
4,Wahkiakum County,Clallam County,39,1.0991245759024253
4,Walla Walla County,Clallam County,767,0.9473543222757146
4,Whatcom County,Clallam County,14068,0.9547973758812551
4,Whitman County,Clallam County,516,0.9635379575249932
4,Yakima County,Clallam County,2342,1.0143683316858116
4,Adams County,Clark County,133,1.1378885712812044
4,Asotin County,Clark County,92,1.3631567564035325
4,Benton County,Clark County,2408,1.0715119243867757
4,Chelan County,Clark County,2089,1.1584293458240706
4,Clallam County,Clark County,2844,1.013628473590358
4,Clark County,Clark County,3910,1.0513908863120598
4,Columbia County,Clark County,43,1.021590984694591
4,Cowlitz County,Clark County,1304,1.1123185106403437
4,Douglas County,Clark County,973,1.1216180983461583
4,Ferry County,Clark County,38,1.228037652322771
4,Franklin County,Clark County,1579,1.100778371817476
4,Garfield County,Clark County,45,0.9183244448723175
4,Grant County,Clark County,405,1.2469914167868268
4,Grays Harbor County,Clark County,1886,1.0488559208640544
4,Island County,Clark County,1600,1.041840675561665
4,Jefferson County,Clark County,86,0.9955028985317687
4,King County,Clark County,93172,0.9556021126825809
4,Kitsap County,Clark County,3642,1.0324360872021079
4,Kittitas County,Clark County,134,0.9535650143198889
4,Klickitat County,Clark County,114,1.1329683812174576
4,Lewis County,Clark County,574,1.0300407641266058
4,Lincoln County,Clark County,18,1.4097824811189705
4,Mason County,Clark County,802,1.1165503817356865
4,Okanogan County,Clark County,437,1.049908832444339
4,Pacific County,Clark County,491,1.1129817911965627
4,Pend Oreille County,Clark County,12,1.1035281180751726
4,Pierce County,Clark County,13159,1.0440260529226475
4,San Juan County,Clark County,109,0.9723456204675774
4,Skagit County,Clark County,4355,1.0237038352366985
4,Skamania County,Clark County,42,1.2385308383348008
4,Snohomish County,Clark County,19982,1.0023669879895891
4,Spokane County,Clark County,3942,1.0832832904532639
4,Stevens County,Clark County,62,1.0274247824223015
4,Thurston County,Clark County,4166,1.0670469756283245
4,Wahkiakum County,Clark County,41,0.8717749976644084
4,Walla Walla County,Clark County,1188,1.1070615280990275
4,Whatcom County,Clark County,20320,1.0404969267529205
4,Whitman County,Clark County,757,1.0664813050275006
4,Yakima County,Clark County,3535,1.1551448618347062
4,Adams County,Columbia County,1,0.7559085191693939
4,Asotin County,Columbia County,1,1.3091189772250973
4,Benton County,Columbia County,20,0.7863061400330397
4,Chelan County,Columbia County,20,0.9799011149340495
4,Clallam County,Columbia County,29,0.9132051519566069
4,Clark County,Columbia County,43,1.021590984694591
4,Columbia County,Columbia County,0,0
4,Cowlitz County,Columbia County,12,0.9043862787258062
4,Douglas County,Columbia County,5,0.5092409479314911
4,Ferry County,Columbia County,0,0
4,Franklin County,Columbia County,4,0.24637628059977743
4,Garfield County,Columbia County,1,1.80303757142118
4,Grant County,Columbia County,3,0.816114024573304
4,Grays Harbor County,Columbia County,7,0.34394842983410373
4,Island County,Columbia County,16,0.9204971634836084
4,Jefferson County,Columbia County,1,1.0227399557665902
4,King County,Columbia County,1089,0.9868262840546616
4,Kitsap County,Columbia County,39,0.9768075038265499
4,Kittitas County,Columbia County,3,1.8862007380941215
4,Klickitat County,Columbia County,1,0.8780799969474508
4,Lewis County,Columbia County,7,1.1098434042134995
4,Lincoln County,Columbia County,0,0
4,Mason County,Columbia County,6,0.7380339700370453
4,Okanogan County,Columbia County,2,0.42454261766108453
4,Pacific County,Columbia County,13,2.6035808273431473
4,Pend Oreille County,Columbia County,0,0
4,Pierce County,Columbia County,155,1.0865289264714966
4,San Juan County,Columbia County,4,3.152646676605477
4,Skagit County,Columbia County,47,0.9761244122518166
4,Skamania County,Columbia County,0,0
4,Snohomish County,Columbia County,257,1.1390481138500823
4,Spokane County,Columbia County,33,0.8012361022394301
4,Stevens County,Columbia County,1,1.4641295063950701
4,Thurston County,Columbia County,62,1.403062794660366
4,Wahkiakum County,Columbia County,1,1.8786319237306606
4,Walla Walla County,Columbia County,6,0.49400087007846466
4,Whatcom County,Columbia County,240,1.0857991199083883
4,Whitman County,Columbia County,8,0.9957916946514465
4,Yakima County,Columbia County,19,0.5485570221630233
4,Adams County,Cowlitz County,54,1.4655680100547475
4,Asotin County,Cowlitz County,32,1.504083939394726
4,Benton County,Cowlitz County,963,1.359348885500606
4,Chelan County,Cowlitz County,714,1.2560110059381813
4,Clallam County,Cowlitz County,907,1.0254644735591962
4,Clark County,Cowlitz County,1304,1.1123185106403435
4,Columbia County,Cowlitz County,12,0.9043862787258062
4,Cowlitz County,Cowlitz County,440,1.1906068369865288
4,Douglas County,Cowlitz County,362,1.3237466106479265
4,Ferry County,Cowlitz County,10,1.0251613127932901
4,Franklin County,Cowlitz County,781,1.7271613633033305
4,Garfield County,Cowlitz County,13,0.8415716673348904
4,Grant County,Cowlitz County,133,1.2990450261083768
4,Grays Harbor County,Cowlitz County,377,0.6650887754769738
4,Island County,Cowlitz County,530,1.094766043948952
4,Jefferson County,Cowlitz County,41,1.505539161850214
4,King County,Cowlitz County,28671,0.9328217128512919
4,Kitsap County,Cowlitz County,1292,1.1618494878323957
4,Kittitas County,Cowlitz County,37,0.8352401387713603
4,Klickitat County,Cowlitz County,18,0.5674787010863905
4,Lewis County,Cowlitz County,183,1.0417361427349279
4,Lincoln County,Cowlitz County,8,1.9876216278622203
4,Mason County,Cowlitz County,319,1.4088305532941385
4,Okanogan County,Cowlitz County,105,0.8002461138912915
4,Pacific County,Cowlitz County,131,0.9419806575290297
4,Pend Oreille County,Cowlitz County,1,0.29172005040886273
4,Pierce County,Cowlitz County,4321,1.0875189622245998
4,San Juan County,Cowlitz County,20,0.5659633161885632
4,Skagit County,Cowlitz County,1370,1.021576421438958
4,Skamania County,Cowlitz County,13,1.21608801670154
4,Snohomish County,Cowlitz County,6057,0.9638500996930283
4,Spokane County,Cowlitz County,1276,1.1123468291210652
4,Stevens County,Cowlitz County,28,1.4719074429558794
4,Thurston County,Cowlitz County,1316,1.069262375253403
4,Wahkiakum County,Cowlitz County,7,0.47215295829977405
4,Walla Walla County,Cowlitz County,264,0.7804109733571496
4,Whatcom County,Cowlitz County,6181,1.0040144521204546
4,Whitman County,Cowlitz County,236,1.0547110420360255
4,Yakima County,Cowlitz County,1522,1.577705020154991
4,Adams County,Douglas County,39,1.430399728273643
4,Asotin County,Douglas County,16,1.016301749484797
4,Benton County,Douglas County,718,1.3696502703052387
4,Chelan County,Douglas County,518,1.2314182562926363
4,Clallam County,Douglas County,711,1.0863343890275328
4,Clark County,Douglas County,973,1.1216180983461586
4,Columbia County,Douglas County,5,0.5092409479314911
4,Cowlitz County,Douglas County,362,1.3237466106479265
4,Douglas County,Douglas County,272,1.3441439746927433
4,Ferry County,Douglas County,15,2.078088612757656
4,Franklin County,Douglas County,835,2.495450449603664
4,Garfield County,Douglas County,9,0.7873554863476218
4,Grant County,Douglas County,118,1.5575254998960661
4,Grays Harbor County,Douglas County,389,0.927402931816893
4,Island County,Douglas County,269,0.7508934636584442
4,Jefferson County,Douglas County,26,1.2902151673332276
4,King County,Douglas County,21514,0.9459268758997172
4,Kitsap County,Douglas County,962,1.1690767517385174
4,Kittitas County,Douglas County,44,1.3422793354979987
4,Klickitat County,Douglas County,17,0.7242801406125344
4,Lewis County,Douglas County,130,1.0000704378239793
4,Lincoln County,Douglas County,4,1.3430256681838468
4,Mason County,Douglas County,283,1.6890212323249805
4,Okanogan County,Douglas County,75,0.7724602371531154
4,Pacific County,Douglas County,99,0.9620252678699756
4,Pend Oreille County,Douglas County,4,1.5769098509734936
4,Pierce County,Douglas County,3089,1.0506330904430463
4,San Juan County,Douglas County,21,0.8030788282321906
4,Skagit County,Douglas County,1051,1.0590917973365241
4,Skamania County,Douglas County,16,2.022656964864101
4,Snohomish County,Douglas County,4398,0.945774810472561
4,Spokane County,Douglas County,933,1.0991368931721999
4,Stevens County,Douglas County,24,1.7049604406190277
4,Thurston County,Douglas County,1015,1.1144870673971279
4,Wahkiakum County,Douglas County,3,0.2734554131358144
4,Walla Walla County,Douglas County,148,0.5912371990232818
4,Whatcom County,Douglas County,4192,0.9202018235788472
4,Whitman County,Douglas County,181,1.0931522666647966
4,Yakima County,Douglas County,957,1.3406138065332431
4,Adams County,Franklin County,195,4.325267909209889
4,Asotin County,Franklin County,24,0.9219333427361067
4,Benton County,Franklin County,1565,1.8054487916509565
4,Chelan County,Franklin County,851,1.2234633889295252
4,Clallam County,Franklin County,1281,1.183664565268143
4,Clark County,Franklin County,1579,1.100778371817476
4,Columbia County,Franklin County,4,0.24637628059977743
4,Cowlitz County,Franklin County,781,1.7271613633033305
4,Douglas County,Franklin County,835,2.495450449603664
4,Ferry County,Franklin County,17,1.4243191540288709
4,Franklin County,Franklin County,2506,4.529279605303297
4,Garfield County,Franklin County,12,0.6348851724778328
4,Grant County,Franklin County,196,1.564569354873941
4,Grays Harbor County,Franklin County,647,0.932843379430022
4,Island County,Franklin County,570,0.9622468306807386
4,Jefferson County,Franklin County,61,1.8306453626757246
4,King County,Franklin County,33034,0.8783814484583832
4,Kitsap County,Franklin County,1440,1.0583176376685108
4,Kittitas County,Franklin County,55,1.0147019781023063
4,Klickitat County,Franklin County,14,0.3607208795898177
4,Lewis County,Franklin County,432,2.00981727105861
4,Lincoln County,Franklin County,12,2.436638811803303
4,Mason County,Franklin County,522,1.8841035430798048
4,Okanogan County,Franklin County,79,0.4920707506669382
4,Pacific County,Franklin County,211,1.239993274166132
4,Pend Oreille County,Franklin County,2,0.47682878004768414
4,Pierce County,Franklin County,5166,1.0626081887875998
4,San Juan County,Franklin County,12,0.2775273045836573
4,Skagit County,Franklin County,1781,1.085376458527178
4,Skamania County,Franklin County,17,1.299680978201359
4,Snohomish County,Franklin County,7131,0.9274031018416652
4,Spokane County,Franklin County,1770,1.2610403928270526
4,Stevens County,Franklin County,35,1.5036844171836947
4,Thurston County,Franklin County,1629,1.0817220065270707
4,Wahkiakum County,Franklin County,1,0.05512528652689084
4,Walla Walla County,Franklin County,345,0.8334983036900615
4,Whatcom County,Franklin County,6652,0.8830791804230221
4,Whitman County,Franklin County,215,0.7852828889736841
4,Yakima County,Franklin County,1796,1.5215410439291037
4,Adams County,Garfield County,2,1.2985966273539549
4,Asotin County,Garfield County,0,0
4,Benton County,Garfield County,39,1.3170471210864165
4,Chelan County,Garfield County,28,1.1783798905645162
4,Clallam County,Garfield County,26,0.7032645692825877
4,Clark County,Garfield County,45,0.9183244448723175
4,Columbia County,Garfield County,1,1.80303757142118
4,Cowlitz County,Garfield County,13,0.8415716673348902
4,Douglas County,Garfield County,9,0.7873554863476218
4,Ferry County,Garfield County,0,0
4,Franklin County,Garfield County,12,0.6348851724778328
4,Garfield County,Garfield County,0,0
4,Grant County,Garfield County,3,0.7010126840557941
4,Grays Harbor County,Garfield County,8,0.33764499247459434
4,Island County,Garfield County,15,0.7412569289606549
4,Jefferson County,Garfield County,0,0
4,King County,Garfield County,1268,0.9869771931407177
4,Kitsap County,Garfield County,46,0.9896400142966789
4,Kittitas County,Garfield County,3,1.620178801327062
4,Klickitat County,Garfield County,1,0.7542392324377306
4,Lewis County,Garfield County,8,1.0895036446143676
4,Lincoln County,Garfield County,0,0
4,Mason County,Garfield County,12,1.2678894337847566
4,Okanogan County,Garfield County,11,2.0056678725996577
4,Pacific County,Garfield County,0,0
4,Pend Oreille County,Garfield County,0,0
4,Pierce County,Garfield County,169,1.017586494704692
4,San Juan County,Garfield County,5,3.3850130651202224
4,Skagit County,Garfield County,64,1.1417271416474921
4,Skamania County,Garfield County,0,0
4,Snohomish County,Garfield County,298,1.1344888842626561
4,Spokane County,Garfield County,54,1.1261995891237884
4,Stevens County,Garfield County,1,1.2576347473258052
4,Thurston County,Garfield County,51,0.991358261468161
4,Wahkiakum County,Garfield County,2,3.2273549223611986
4,Walla Walla County,Garfield County,41,2.899581733828417
4,Whatcom County,Garfield County,230,0.893801573008253
4,Whitman County,Garfield County,6,0.6415120200204737
4,Yakima County,Garfield County,39,0.9671811417814142
4,Adams County,Grant County,10,0.9796458086855093
4,Asotin County,Grant County,5,0.8482990246745942
4,Benton County,Grant County,299,1.5234657830471832
4,Chelan County,Grant County,236,1.498525383795033
4,Clallam County,Grant County,237,0.96720502878172665
4,Clark County,Grant County,405,1.2469914167868268
4,Columbia County,Grant County,3,0.816114024573304
4,Cowlitz County,Grant County,133,1.2990450261083768
4,Douglas County,Grant County,118,1.5575254998960664
4,Ferry County,Grant County,10,3.7004034426499333
4,Franklin County,Grant County,196,1.564569354873941
4,Garfield County,Grant County,3,0.7010126840557941
4,Grant County,Grant County,48,1.69227394756436
4,Grays Harbor County,Grant County,110,0.7004672278660398
4,Island County,Grant County,85,0.633754771955421
4,Jefferson County,Grant County,10,1.3254552444294112
4,King County,Grant County,7589,0.8912452459552255
4,Kitsap County,Grant County,306,0.9932661872376137
4,Kittitas County,Grant County,7,0.5703803305946237
4,Klickitat County,Grant County,21,2.3897541441327714
4,Lewis County,Grant County,75,1.5410785427585862
4,Lincoln County,Grant County,2,1.7936206289297079
4,Mason County,Grant County,75,1.195600835086461
4,Okanogan County,Grant County,41,1.1279114339615663
4,Pacific County,Grant County,33,0.8565278668310164
4,Pend Oreille County,Grant County,3,3.1589620053501677
4,Pierce County,Grant County,1282,1.1646554539846756
4,San Juan County,Grant County,5,0.5107226973702669
4,Skagit County,Grant County,392,1.0550990408693877
4,Skamania County,Grant County,12,4.051909814576956
4,Snohomish County,Grant County,1760,1.0109308702076336
4,Spokane County,Grant County,413,1.2995603912013582
4,Stevens County,Grant County,8,1.5179914478421597
4,Thurston County,Grant County,372,1.0910086746649734
4,Wahkiakum County,Grant County,3,0.7304034192528199
4,Walla Walla County,Grant County,161,1.717917027512186
4,Whatcom County,Grant County,1669,0.9785756953569638
4,Whitman County,Grant County,64,1.0324245701700017
4,Yakima County,Grant County,435,1.6276359727345042
4,Adams County,Grays Harbor County,57,1.0085783588053325
4,Asotin County,Grays Harbor County,34,1.0418941154824224
4,Benton County,Grays Harbor County,804,0.7399174499107712
4,Chelan County,Grays Harbor County,670,0.7684092929507266
4,Clallam County,Grays Harbor County,1552,1.1440042071263592
4,Clark County,Grays Harbor County,1886,1.0488559208640544
4,Columbia County,Grays Harbor County,7,0.3439484298341038
4,Cowlitz County,Grays Harbor County,377,0.6650887754769738
4,Douglas County,Grays Harbor County,389,0.927402931816893
4,Ferry County,Grays Harbor County,13,0.8688766643884869
4,Franklin County,Grays Harbor County,647,0.9328433794300219
4,Garfield County,Grays Harbor County,8,0.33764499247459434
4,Grant County,Grays Harbor County,110,0.7004672278660398
4,Grays Harbor County,Grays Harbor County,594,0.6831991003203839
4,Island County,Grays Harbor County,687,0.9251768529337057
4,Jefferson County,Grays Harbor County,37,0.8857935155682366
4,King County,Grays Harbor County,49981,1.060189062072203
4,Kitsap County,Grays Harbor County,1611,0.9445076291024644
4,Kittitas County,Grays Harbor County,89,1.3098519531275983
4,Klickitat County,Grays Harbor County,60,1.2332493176822348
4,Lewis County,Grays Harbor County,214,0.7942239667609813
4,Lincoln County,Grays Harbor County,3,0.4859454880224953
4,Mason County,Grays Harbor County,297,0.8551594522587649
4,Okanogan County,Grays Harbor County,129,0.640983068206783
4,Pacific County,Grays Harbor County,131,0.6141360024315804
4,Pend Oreille County,Grays Harbor County,1,0.19019051416320282
4,Pierce County,Grays Harbor County,5841,0.9584343066188586
4,San Juan County,Grays Harbor County,62,1.1438591459616938
4,Skagit County,Grays Harbor County,2289,1.1128039503742475
4,Skamania County,Grays Harbor County,12,0.7318557263482138
4,Snohomish County,Grays Harbor County,9625,0.9985624567190583
4,Spokane County,Grays Harbor County,1377,0.7826112013665717
4,Stevens County,Grays Harbor County,24,0.822538593766967
4,Thurston County,Grays Harbor County,1642,0.8698094493560967
4,Wahkiakum County,Grays Harbor County,18,0.7915525508510882
4,Walla Walla County,Grays Harbor County,293,0.5646893973101836
4,Whatcom County,Grays Harbor County,9037,0.9570355613202186
4,Whitman County,Grays Harbor County,392,1.1421683707698542
4,Yakima County,Grays Harbor County,1105,0.746785721365343
4,Adams County,Island County,32,0.6629670567799099
4,Asotin County,Island County,15,0.5381992744261624
4,Benton County,Island County,831,0.8954378035087428
4,Chelan County,Island County,615,0.8258479637036343
4,Clallam County,Island County,1124,0.970084122852995
4,Clark County,Island County,1600,1.041840675561665
4,Columbia County,Island County,16,0.9204971634836085
4,Cowlitz County,Island County,530,1.0947660439489517
4,Douglas County,Island County,269,0.7508934636584442
4,Ferry County,Island County,14,1.095594888903361
4,Franklin County,Island County,570,0.9622468306807386
4,Garfield County,Island County,15,0.7412569289606549
4,Grant County,Island County,85,0.633754771955421
4,Grays Harbor County,Island County,687,0.9251768529337058
4,Island County,Island County,746,1.176288983695776
4,Jefferson County,Island County,32,0.8969906822466259
4,King County,Island County,40546,1.0070095170923798
4,Kitsap County,Island County,1493,1.0248892037172421
4,Kittitas County,Island County,57,0.9822323684949605
4,Klickitat County,Island County,57,1.3717711657793414
4,Lewis County,Island County,204,0.8864751445838326
4,Lincoln County,Island County,3,0.5689770310982397
4,Mason County,Island County,273,0.9203658140025178
4,Okanogan County,Island County,147,0.8552269201957875
4,Pacific County,Island County,128,0.7026036675561039
4,Pend Oreille County,Island County,0,0
4,Pierce County,Island County,5121,0.9838686014166347
4,San Juan County,Island County,80,1.728136437191449
4,Skagit County,Island County,1706,0.971089087003557
4,Skamania County,Island County,6,0.42845247937622194
4,Snohomish County,Island County,8487,1.0309459062591195
4,Spokane County,Island County,1437,0.9562601726666157
4,Stevens County,Island County,22,0.8828255713837455
4,Thurston County,Island County,1550,0.9613684103553561
4,Wahkiakum County,Island County,25,1.2872249146888362
4,Walla Walla County,Island County,363,0.8191356337243819
4,Whatcom County,Island County,8487,1.0523620447784423
4,Whitman County,Island County,272,0.9279405367732335
4,Yakima County,Island County,1019,0.8063342220606259
4,Adams County,Jefferson County,4,1.473210185156351
4,Asotin County,Jefferson County,0,0
4,Benton County,Jefferson County,78,1.4941415927353245
4,Chelan County,Jefferson County,58,1.3845725945793563
4,Clallam County,Jefferson County,61,0.9359134133233985
4,Clark County,Jefferson County,86,0.9955028985317685
4,Columbia County,Jefferson County,1,1.0227399557665902
4,Cowlitz County,Jefferson County,41,1.5055391618502139
4,Douglas County,Jefferson County,26,1.2902151673332276
4,Ferry County,Jefferson County,0,0
4,Franklin County,Jefferson County,61,1.8306453626757246
4,Garfield County,Jefferson County,0,0
4,Grant County,Jefferson County,10,1.3254552444294112
