n_mutations,group_1,group_2,n_pairs,RR
6,Snohomish County,Chelan County,16812,0.9747428888487987
6,Spokane County,Chelan County,3400,1.107339682243983
6,Stevens County,Chelan County,96,1.7108812772280746
6,Thurston County,Chelan County,3451,1.0958813553409006
6,Wahkiakum County,Chelan County,45,0.8445310497867179
6,Walla Walla County,Chelan County,1072,1.423798828211359
6,Whatcom County,Chelan County,15980,0.9796272111393388
6,Whitman County,Chelan County,664,1.0158861000219144
6,Yakima County,Chelan County,3753,1.4705573886957934
6,Adams County,Clallam County,212,1.1662570595417412
6,Asotin County,Clallam County,65,0.9383948990471715
6,Benton County,Clallam County,3391,1.0055427751106227
6,Chelan County,Clallam County,2224,0.9123608795715134
6,Clallam County,Clallam County,4136,1.0176907859301791
6,Clark County,Clallam County,5408,1.0337871546205084
6,Columbia County,Clallam County,29,0.6821118721074612
6,Cowlitz County,Clallam County,1787,1.091433214193731
6,Douglas County,Clallam County,1292,1.0089287945982426
6,Ferry County,Clallam County,55,1.2860136363907932
6,Franklin County,Clallam County,3298,1.2247761707733404
6,Garfield County,Clallam County,32,0.8663036669910518
6,Grant County,Clallam County,617,1.086074111108062
6,Grays Harbor County,Clallam County,2117,0.9615253650051458
6,Island County,Clallam County,2531,1.0336617303767577
6,Jefferson County,Clallam County,150,1.0762935683447565
6,King County,Clallam County,141341,1.0004745245011193
6,Kitsap County,Clallam County,5351,1.0460612434718592
6,Kittitas County,Clallam County,266,1.07659673138417
6,Klickitat County,Clallam County,112,0.8862843116992474
6,Lewis County,Clallam County,620,0.9581520828494702
6,Lincoln County,Clallam County,87,1.9100468583302952
6,Mason County,Clallam County,1407,1.118329634954244
6,Okanogan County,Clallam County,393,0.8282822297621493
6,Pacific County,Clallam County,310,0.8444671014565308
6,Pend Oreille County,Clallam County,23,0.7831275490907084
6,Pierce County,Clallam County,17407,1.006887770905357
6,San Juan County,Clallam County,142,0.8239752131612404
6,Skagit County,Clallam County,6646,0.9990910046299231
6,Skamania County,Clallam County,50,0.993599618058221
6,Snohomish County,Clallam County,28603,0.9946853472195354
6,Spokane County,Clallam County,5520,1.0783120643177388
6,Stevens County,Clallam County,92,0.9834219739018591
6,Thurston County,Clallam County,5069,0.9654822862883876
6,Wahkiakum County,Clallam County,86,0.9680660704579032
6,Walla Walla County,Clallam County,895,0.712984881943889
6,Whatcom County,Clallam County,26237,0.9647208847151381
6,Whitman County,Clallam County,1048,0.9617045293239591
6,Yakima County,Clallam County,4249,0.9986046507233277
6,Adams County,Clark County,292,1.2479592727054627
6,Asotin County,Clark County,125,1.401978749694109
6,Benton County,Clark County,4574,1.0537268746487616
6,Chelan County,Clark County,3516,1.1205722798396935
6,Clallam County,Clark County,5408,1.0337871546205084
6,Clark County,Clark County,6890,1.0232289208637741
6,Columbia County,Clark County,60,1.096397400390373
6,Cowlitz County,Clark County,2148,1.0192155164185857
6,Douglas County,Clark County,1819,1.1035444691679137
6,Ferry County,Clark County,36,0.6539499654484165
6,Franklin County,Clark County,3660,1.055957157858385
6,Garfield County,Clark County,55,1.1567566373079994
6,Grant County,Clark County,827,1.130938381235852
6,Grays Harbor County,Clark County,2881,1.016581686815304
6,Island County,Clark County,2992,0.9493077311095964
6,Jefferson County,Clark County,189,1.0535627964474648
6,King County,Clark County,177076,0.9737707252521071
6,Kitsap County,Clark County,6763,1.0271188141553182
6,Kittitas County,Clark County,287,0.9024277742346414
6,Klickitat County,Clark County,140,0.8606809905865119
6,Lewis County,Clark County,845,1.0145153060777699
6,Lincoln County,Clark County,55,0.9380945109608455
6,Mason County,Clark County,1757,1.0849422797464978
6,Okanogan County,Clark County,724,1.185450695994839
6,Pacific County,Clark County,539,1.140693436495021
6,Pend Oreille County,Clark County,55,1.4548777149737064
6,Pierce County,Clark County,22551,1.0134027489691588
6,San Juan County,Clark County,204,0.9196341850232687
6,Skagit County,Clark County,8885,1.0376748243521488
6,Skamania County,Clark County,79,1.2196287098580085
6,Snohomish County,Clark County,36928,0.9976749262604282
6,Spokane County,Clark County,6990,1.0608199984282163
6,Stevens County,Clark County,134,1.1127971771153349
6,Thurston County,Clark County,6999,1.0356598705721685
6,Wahkiakum County,Clark County,113,0.9881983566340717
6,Walla Walla County,Clark County,1855,1.1480487658274143
6,Whatcom County,Clark County,36053,1.029883380526871
6,Whitman County,Clark County,1499,1.0686639218456806
6,Yakima County,Clark County,5782,1.0557086421798847
6,Adams County,Cowlitz County,105,1.4337882759161305
6,Asotin County,Cowlitz County,50,1.7917589691875504
6,Benton County,Cowlitz County,1676,1.233627594925863
6,Chelan County,Cowlitz County,1238,1.2606363278798953
6,Clallam County,Cowlitz County,1787,1.0914332141937308
6,Clark County,Cowlitz County,2148,1.0192155164185859
6,Columbia County,Cowlitz County,9,0.5254572893059145
6,Cowlitz County,Cowlitz County,618,0.9369111116132942
6,Douglas County,Cowlitz County,701,1.3587930669139519
6,Ferry County,Cowlitz County,21,1.2188197416410835
6,Franklin County,Cowlitz County,1538,1.4177501874656764
6,Garfield County,Cowlitz County,16,1.075170792718275
6,Grant County,Cowlitz County,325,1.4200216294555783
6,Grays Harbor County,Cowlitz County,1007,1.135289598863275
6,Island County,Cowlitz County,798,0.8089589510714309
6,Jefferson County,Cowlitz County,75,1.3357895772208082
6,King County,Cowlitz County,53491,0.9398442590126841
6,Kitsap County,Cowlitz County,2158,1.0471548348338695
6,Kittitas County,Cowlitz County,85,0.8539405701720454
6,Klickitat County,Cowlitz County,28,0.5499844005585245
6,Lewis County,Cowlitz County,273,1.0472315231988976
6,Lincoln County,Cowlitz County,38,2.070835811832015
6,Mason County,Cowlitz County,650,1.282408517465669
6,Okanogan County,Cowlitz County,194,1.0149036738171988
6,Pacific County,Cowlitz County,232,1.5687232282316628
6,Pend Oreille County,Cowlitz County,19,1.6058152130737882
6,Pierce County,Cowlitz County,7318,1.0507196229673619
6,San Juan County,Cowlitz County,67,0.9650235389729327
6,Skagit County,Cowlitz County,2789,1.0407119160022478
6,Skamania County,Cowlitz County,43,2.12103174334782
6,Snohomish County,Cowlitz County,11503,0.9929389683845995
6,Spokane County,Cowlitz County,2300,1.1152456130241284
6,Stevens County,Cowlitz County,45,1.1939933159478697
6,Thurston County,Cowlitz County,2477,1.1710766632839134
6,Wahkiakum County,Cowlitz County,19,0.5308813267192386
6,Walla Walla County,Cowlitz County,546,1.079660542101472
6,Whatcom County,Cowlitz County,10867,0.9918236807437404
6,Whitman County,Cowlitz County,473,1.0774045880157102
6,Yakima County,Cowlitz County,2376,1.3860873201196688
6,Adams County,Douglas County,87,1.518939122476391
6,Asotin County,Douglas County,32,1.4661720995663003
6,Benton County,Douglas County,1314,1.23660448186306
6,Chelan County,Douglas County,997,1.2980449187386165
6,Clallam County,Douglas County,1292,1.0089287945982426
6,Clark County,Douglas County,1819,1.1035444691679137
6,Columbia County,Douglas County,6,0.4478901914860852
6,Cowlitz County,Douglas County,701,1.3587930669139516
6,Douglas County,Douglas County,496,1.2292560956010323
6,Ferry County,Douglas County,15,1.1131067954265625
6,Franklin County,Douglas County,1241,1.4626504501800959
6,Garfield County,Douglas County,8,0.6873419524738151
6,Grant County,Douglas County,261,1.4580670496938517
6,Grays Harbor County,Douglas County,774,1.1156899958946802
6,Island County,Douglas County,595,0.7711980964578684
6,Jefferson County,Douglas County,61,1.389095203887142
6,King County,Douglas County,42452,0.9536713178764621
6,Kitsap County,Douglas County,1761,1.0925572609446517
6,Kittitas County,Douglas County,70,0.899150005237338
6,Klickitat County,Douglas County,38,0.9543360434500522
6,Lewis County,Douglas County,237,1.162395166374485
6,Lincoln County,Douglas County,21,1.4632103170439148
6,Mason County,Douglas County,455,1.1477566655708222
6,Okanogan County,Douglas County,137,0.9163661781210201
6,Pacific County,Douglas County,147,1.2708698212646268
6,Pend Oreille County,Douglas County,17,1.8370301246243206
6,Pierce County,Douglas County,5882,1.079803791004001
6,San Juan County,Douglas County,52,0.9576169785695244
6,Skagit County,Douglas County,2147,1.0243289500434307
6,Skamania County,Douglas County,31,1.9550856866243222
6,Snohomish County,Douglas County,8841,0.9757492264543699
6,Spokane County,Douglas County,1814,1.1246188537927135
6,Stevens County,Douglas County,49,1.6623055374205784
6,Thurston County,Douglas County,1869,1.129780335121666
6,Wahkiakum County,Douglas County,15,0.5358712995726136
6,Walla Walla County,Douglas County,416,1.0517519051003121
6,Whatcom County,Douglas County,7937,0.9262038379538252
6,Whitman County,Douglas County,307,0.8940904273500324
6,Yakima County,Douglas County,1720,1.2829153189908318
6,Adams County,Ferry County,2,1.0455287803377291
6,Asotin County,Ferry County,3,4.1156753362543155
6,Benton County,Ferry County,19,0.5353945338506982
6,Chelan County,Ferry County,23,0.8966176425807032
6,Clallam County,Ferry County,55,1.2860136363907932
6,Clark County,Ferry County,36,0.6539499654484165
6,Columbia County,Ferry County,0,0
6,Cowlitz County,Ferry County,21,1.2188197416410835
6,Douglas County,Ferry County,15,1.1131067954265625
6,Ferry County,Ferry County,0,0
6,Franklin County,Ferry County,128,4.517140701213276
6,Garfield County,Ferry County,1,2.5725732308471017
6,Grant County,Ferry County,6,1.0036288101077193
6,Grays Harbor County,Ferry County,65,2.805438908080435
6,Island County,Ferry County,11,0.42690038782979495
6,Jefferson County,Ferry County,1,0.6818471943474392
6,King County,Ferry County,1280,0.860984664988774
6,Kitsap County,Ferry County,39,0.7244932435007219
6,Kittitas County,Ferry County,4,1.5384344039540658
6,Klickitat County,Ferry County,0,0
6,Lewis County,Ferry County,8,1.1748443085764029
6,Lincoln County,Ferry County,1,2.0862787807457392
6,Mason County,Ferry County,40,3.0212265967374035
6,Okanogan County,Ferry County,10,2.0027805514226347
6,Pacific County,Ferry County,12,3.1063462231665886
6,Pend Oreille County,Ferry County,1,3.23558071160719
6,Pierce County,Ferry County,187,1.0278892290228319
6,San Juan County,Ferry County,3,1.6542251890821127
6,Skagit County,Ferry County,46,0.6571282158087519
6,Skamania County,Ferry County,0,0
6,Snohomish County,Ferry County,300,0.9913864089278177
6,Spokane County,Ferry County,72,1.336550752345843
6,Stevens County,Ferry County,1,1.0157799881456366
6,Thurston County,Ferry County,80,1.447970046065513
6,Wahkiakum County,Ferry County,0,0
6,Walla Walla County,Ferry County,23,1.7411359943227025
6,Whatcom County,Ferry County,338,1.1810051113543945
6,Whitman County,Ferry County,10,0.8720230217142507
6,Yakima County,Ferry County,35,0.7816682452787254
6,Adams County,Franklin County,163,1.3533707735808969
6,Asotin County,Franklin County,50,1.0894644174579842
6,Benton County,Franklin County,3047,1.363691014222278
6,Chelan County,Franklin County,2129,1.318190866581208
6,Clallam County,Franklin County,3298,1.2247761707733402
6,Clark County,Franklin County,3660,1.055957157858385
6,Columbia County,Franklin County,17,0.6035000305059667
6,Cowlitz County,Franklin County,1538,1.4177501874656764
6,Douglas County,Franklin County,1241,1.4626504501800959
6,Ferry County,Franklin County,128,4.517140701213276
6,Franklin County,Franklin County,3822,2.142237039332964
6,Garfield County,Franklin County,11,0.44945231740509006
6,Grant County,Franklin County,480,1.275223476234463
6,Grays Harbor County,Franklin County,1117,0.7657091290618604
6,Island County,Franklin County,1109,0.6835788276960133
6,Jefferson County,Franklin County,96,1.0396364161883307
6,King County,Franklin County,85572,0.9141981156254062
6,Kitsap County,Franklin County,3691,1.08902279533669
6,Kittitas County,Franklin County,311,1.8997767737315667
6,Klickitat County,Franklin County,26,0.310526845538954
6,Lewis County,Franklin County,717,1.6723711949829163
6,Lincoln County,Franklin County,163,5.401111438541588
6,Mason County,Franklin County,1150,1.3795719035511336
6,Okanogan County,Franklin County,510,1.6222834367535888
6,Pacific County,Franklin County,177,0.7277212755439636
6,Pend Oreille County,Franklin County,22,1.1305717027182216
6,Pierce County,Franklin County,12932,1.1289991039983804
6,San Juan County,Franklin County,52,0.4554072194995307
6,Skagit County,Franklin County,5083,1.1532821918045801
6,Skamania County,Franklin County,75,2.249434954130891
6,Snohomish County,Franklin County,17510,0.9190328704473179
6,Spokane County,Franklin County,5429,1.6006485758731148
6,Stevens County,Franklin County,187,3.0169245683328794
6,Thurston County,Franklin County,3150,0.9055310305038373
6,Wahkiakum County,Franklin County,16,0.27182994343591776
6,Walla Walla County,Franklin County,1186,1.4259777179690285
6,Whatcom County,Franklin County,16002,0.888040015340807
6,Whitman County,Franklin County,722,0.9999731540800283
6,Yakima County,Franklin County,4489,1.5923085353572382
6,Adams County,Garfield County,2,1.210523660326614
6,Asotin County,Garfield County,0,0
6,Benton County,Garfield County,27,0.8808894046651078
6,Chelan County,Garfield County,17,0.7673008083220567
6,Clallam County,Garfield County,32,0.8663036669910518
6,Clark County,Garfield County,55,1.1567566373079992
6,Columbia County,Garfield County,0,0
6,Cowlitz County,Garfield County,16,1.075170792718275
6,Douglas County,Garfield County,8,0.6873419524738151
6,Ferry County,Garfield County,1,2.5725732308471017
6,Franklin County,Garfield County,11,0.4494523174050901
6,Garfield County,Garfield County,0,0
6,Grant County,Garfield County,6,1.162011456469324
6,Grays Harbor County,Garfield County,14,0.6996048073513603
6,Island County,Garfield County,28,1.2581406247678864
6,Jefferson County,Garfield County,2,1.5788989782151652
6,King County,Garfield County,1345,1.0474782674123375
6,Kitsap County,Garfield County,35,0.7527921248893706
6,Kittitas County,Garfield County,3,1.3359110343514167
6,Klickitat County,Garfield County,3,2.6119277283771236
6,Lewis County,Garfield County,2,0.34006161749856434
6,Lincoln County,Garfield County,1,2.415514401539753
6,Mason County,Garfield County,5,0.4372507896646926
6,Okanogan County,Garfield County,2,0.4637678635983492
6,Pacific County,Garfield County,6,1.7982793353114148
6,Pend Oreille County,Garfield County,0,0
6,Pierce County,Garfield County,135,0.8591633988228508
6,San Juan County,Garfield County,0,0
6,Skagit County,Garfield County,68,1.124704639337727
6,Skamania County,Garfield County,0,0
6,Snohomish County,Garfield County,260,0.9947921378688471
6,Spokane County,Garfield County,43,0.9241845502387822
6,Stevens County,Garfield County,1,1.176080211717734
6,Thurston County,Garfield County,59,1.2363997045922932
6,Wahkiakum County,Garfield County,2,2.476973756918736
6,Walla Walla County,Garfield County,3,0.262944083158585
6,Whatcom County,Garfield County,247,0.9992388719318956
6,Whitman County,Garfield County,14,1.4134917450202331
6,Yakima County,Garfield County,31,0.8015920643670353
6,Adams County,Grant County,38,1.4954813672427523
6,Asotin County,Grant County,19,1.962297577627244
6,Benton County,Grant County,549,1.164619586179757
6,Chelan County,Grant County,489,1.435091910936164
6,Clallam County,Grant County,617,1.0860741111080623
6,Clark County,Grant County,827,1.130938381235852
6,Columbia County,Grant County,7,1.177862609600595
6,Cowlitz County,Grant County,325,1.4200216294555783
6,Douglas County,Grant County,261,1.4580670496938517
6,Ferry County,Grant County,6,1.0036288101077193
6,Franklin County,Grant County,480,1.275223476234463
6,Garfield County,Grant County,6,1.162011456469324
6,Grant County,Grant County,70,0.8814776852205588
6,Grays Harbor County,Grant County,302,0.9812638856356742
6,Island County,Grant County,285,0.8326646690968338
6,Jefferson County,Grant County,30,1.5399255537077468
6,King County,Grant County,18245,0.9238909810703521
6,Kitsap County,Grant County,800,1.1187965870893888
6,Kittitas County,Grant County,31,0.8975777930982428
6,Klickitat County,Grant County,10,0.5661011331822783
6,Lewis County,Grant County,134,1.481448443238779
6,Lincoln County,Grant County,4,0.6282373398345414
6,Mason County,Grant County,202,1.148592802808541
6,Okanogan County,Grant County,96,1.447424807281061
6,Pacific County,Grant County,91,1.7733784173630929
6,Pend Oreille County,Grant County,4,0.9743245427408611
6,Pierce County,Grant County,2582,1.0684454645445396
6,San Juan County,Grant County,11,0.456622674325766
6,Skagit County,Grant County,924,0.9937008656088681
6,Skamania County,Grant County,9,1.2794487845167557
6,Snohomish County,Grant County,3752,0.933417521740061
6,Spokane County,Grant County,894,1.2493435825246055
6,Stevens County,Grant County,24,1.8352798969129238
6,Thurston County,Grant County,857,1.1677283549652984
6,Wahkiakum County,Grant County,9,0.7247496964855543
6,Walla Walla County,Grant County,228,1.2993648612677096
6,Whatcom County,Grant County,3893,1.0240257887437543
6,Whitman County,Grant County,160,1.0503628345209266
6,Yakima County,Grant County,932,1.5669738562259095
6,Adams County,Grays Harbor County,100,1.0154604182993519
6,Asotin County,Grays Harbor County,43,1.145896287229551
6,Benton County,Grays Harbor County,1577,0.8631952234018593
6,Chelan County,Grays Harbor County,1176,0.8905201874215664
6,Clallam County,Grays Harbor County,2117,0.9615253650051458
6,Clark County,Grays Harbor County,2881,1.016581686815304
6,Columbia County,Grays Harbor County,11,0.4775896106547886
6,Cowlitz County,Grays Harbor County,1007,1.135289598863275
6,Douglas County,Grays Harbor County,774,1.1156899958946802
6,Ferry County,Grays Harbor County,65,2.805438908080435
6,Franklin County,Grays Harbor County,1117,0.7657091290618604
6,Garfield County,Grays Harbor County,14,0.6996048073513602
6,Grant County,Grays Harbor County,302,0.981263885635674
6,Grays Harbor County,Grays Harbor County,970,0.8132352529881898
6,Island County,Grays Harbor County,1454,1.096112862029134
6,Jefferson County,Grays Harbor County,67,0.887398854321933
6,King County,Grays Harbor County,76131,0.9947271786702087
6,Kitsap County,Grays Harbor County,2670,0.9634695580807665
6,Kittitas County,Grays Harbor County,212,1.583842003308908
6,Klickitat County,Grays Harbor County,103,1.5045160976570977
6,Lewis County,Grays Harbor County,316,0.9014349994116937
6,Lincoln County,Grays Harbor County,24,0.9726141550081314
6,Mason County,Grays Harbor County,615,0.9023092860084079
6,Okanogan County,Grays Harbor County,188,0.7313886522765413
6,Pacific County,Grays Harbor County,349,1.754894622660073
6,Pend Oreille County,Grays Harbor County,7,0.4399540104963997
6,Pierce County,Grays Harbor County,9149,0.9768667766637181
6,San Juan County,Grays Harbor County,54,0.5783944777614367
6,Skagit County,Grays Harbor County,3567,0.9898112740911048
6,Skamania County,Grays Harbor County,25,0.9170351768093439
6,Snohomish County,Grays Harbor County,15939,1.0231511103123054
6,Spokane County,Grays Harbor County,2520,0.9086790226204094
6,Stevens County,Grays Harbor County,30,0.5919403029704948
6,Thurston County,Grays Harbor County,3379,1.187995473019428
6,Wahkiakum County,Grays Harbor County,47,0.9765825965930534
6,Walla Walla County,Grays Harbor County,491,0.7220102332866607
6,Whatcom County,Grays Harbor County,15796,1.072109650240853
6,Whitman County,Grays Harbor County,748,1.2670289895964677
6,Yakima County,Grays Harbor County,2023,0.8776216150682119
6,Adams County,Island County,82,0.7487265904827775
6,Asotin County,Island County,37,0.8865944039530063
6,Benton County,Island County,1713,0.843103909398225
6,Chelan County,Island County,1183,0.8055038062307601
6,Clallam County,Island County,2531,1.033661730376758
6,Clark County,Island County,2992,0.9493077311095963
6,Columbia County,Island County,23,0.8979174808154561
6,Cowlitz County,Island County,798,0.8089589510714309
6,Douglas County,Island County,595,0.7711980964578684
6,Ferry County,Island County,11,0.42690038782979495
6,Franklin County,Island County,1109,0.6835788276960133
6,Garfield County,Island County,28,1.2581406247678864
6,Grant County,Island County,285,0.8326646690968337
6,Grays Harbor County,Island County,1454,1.096112862029134
6,Island County,Island County,1618,1.096770573187208
6,Jefferson County,Island County,75,0.8932062008195278
6,King County,Island County,86640,1.017905119033068
6,Kitsap County,Island County,2977,0.9659440584127387
6,Kittitas County,Island County,153,1.027812348403518
6,Klickitat County,Island County,74,0.9719361575931049
6,Lewis County,Island County,350,0.8977631658556526
6,Lincoln County,Island County,24,0.8745547255977136
6,Mason County,Island County,618,0.8152957739616367
6,Okanogan County,Island County,250,0.8745341684772009
6,Pacific County,Island County,295,1.3338102091084185
6,Pend Oreille County,Island County,8,0.4521115821950712
6,Pierce County,Island County,10575,1.0152862226963015
6,San Juan County,Island County,93,0.8956941373250464
6,Skagit County,Island County,3960,0.9880771994291819
6,Skamania County,Island County,17,0.5607138878619798
6,Snohomish County,Island County,17667,1.0197364031615606
6,Spokane County,Island County,2671,0.8660246515498434
6,Stevens County,Island County,43,0.7629068534000243
6,Thurston County,Island County,3258,1.0299688230976005
6,Wahkiakum County,Island County,52,0.9715404145345207
6,Walla Walla County,Island County,562,0.7430954146489612
6,Whatcom County,Island County,16971,1.0357284803158668
6,Whitman County,Island County,684,1.0418074541615863
6,Yakima County,Island County,2183,0.8515527757676488
6,Adams County,Jefferson County,10,1.6042150940307878
6,Asotin County,Jefferson County,5,2.104972660952378
6,Benton County,Jefferson County,135,1.1673758435702772
6,Chelan County,Jefferson County,110,1.3159177077271393
6,Clallam County,Jefferson County,150,1.0762935683447565
6,Clark County,Jefferson County,189,1.0535627964474648
6,Columbia County,Jefferson County,1,0.6859015498227475
6,Cowlitz County,Jefferson County,75,1.3357895772208082
6,Douglas County,Jefferson County,61,1.389095203887142
