n_mutations,group_1,group_2,n_pairs,RR
3,Skagit County,Benton County,192,0.6116534557391029
3,Skamania County,Benton County,9,17.57895507097907
3,Snohomish County,Benton County,2081,0.816954368148883
3,Spokane County,Benton County,676,2.6617208289106165
3,Stevens County,Benton County,13,2.81184628092842
3,Thurston County,Benton County,355,1.0593981133721204
3,Wahkiakum County,Benton County,0,0
3,Walla Walla County,Benton County,96,20.557449119550277
3,Whatcom County,Benton County,532,0.6312368921412633
3,Whitman County,Benton County,301,4.1651581680271725
3,Yakima County,Benton County,1929,2.4320465772833693
3,Adams County,Cowlitz County,1,0.6365109817651033
3,Asotin County,Cowlitz County,0,0
3,Benton County,Cowlitz County,61,0.7244935110022086
3,Chelan County,Cowlitz County,0,0
3,Clallam County,Cowlitz County,6,0.806844906462807
3,Clark County,Cowlitz County,33,2.951909568230005
3,Cowlitz County,Cowlitz County,26,1.555212017358627
3,Douglas County,Cowlitz County,6,1.0086605925433536
3,Ferry County,Cowlitz County,0,0
3,Franklin County,Cowlitz County,41,0.733020026915697
3,Grant County,Cowlitz County,2,0.8366510327324812
3,Grays Harbor County,Cowlitz County,19,1.2957544985932459
3,Island County,Cowlitz County,21,1.1005864731521242
3,Jefferson County,Cowlitz County,11,7.729061921433397
3,King County,Cowlitz County,3544,1.0256136169695205
3,Kitsap County,Cowlitz County,36,1.7570803826803936
3,Kittitas County,Cowlitz County,3,0.41760797688705326
3,Klickitat County,Cowlitz County,0,0
3,Lewis County,Cowlitz County,11,1.5620413856965132
3,Lincoln County,Cowlitz County,5,2.8081366842578093
3,Mason County,Cowlitz County,11,1.061166896791153
3,Okanogan County,Cowlitz County,2,1.1719155259935115
3,Pacific County,Cowlitz County,10,2.7533553918592255
3,Pend Oreille County,Cowlitz County,4,1.821153440113339
3,Pierce County,Cowlitz County,791,1.1854304075724478
3,San Juan County,Cowlitz County,0,0
3,Skagit County,Cowlitz County,36,0.5775881789753026
3,Skamania County,Cowlitz County,0,0
3,Snohomish County,Cowlitz County,395,0.7809700967590617
3,Spokane County,Cowlitz County,109,2.161493309488216
3,Stevens County,Cowlitz County,0,0
3,Thurston County,Cowlitz County,72,1.0821187670917447
3,Wahkiakum County,Cowlitz County,3,24.3465450525152
3,Walla Walla County,Cowlitz County,0,0
3,Whatcom County,Cowlitz County,53,0.3167146850709781
3,Whitman County,Cowlitz County,9,0.6272188506444449
3,Yakima County,Cowlitz County,106,0.6730651684966256
3,Adams County,Franklin County,41,7.800195462885271
3,Asotin County,Franklin County,11,5.15601467500723
3,Benton County,Franklin County,2006,7.121169477267247
3,Chelan County,Franklin County,62,10.819537661713996
3,Clallam County,Franklin County,28,1.1254146665791185
3,Clark County,Franklin County,46,1.2298797999804316
3,Cowlitz County,Franklin County,41,0.733020026915697
3,Douglas County,Franklin County,68,3.4167912323055307
3,Ferry County,Franklin County,3,16.171136935249947
3,Franklin County,Franklin County,1986,10.612726095744804
3,Grant County,Franklin County,105,13.128629212896222
3,Grays Harbor County,Franklin County,46,0.9376541584304593
3,Island County,Franklin County,46,0.7205737478412958
3,Jefferson County,Franklin County,10,2.100147653928565
3,King County,Franklin County,7731,0.668715617993824
3,Kitsap County,Franklin County,57,0.8315334283349095
3,Kittitas County,Franklin County,17,0.7073138796721676
3,Klickitat County,Franklin County,6,3.933519795060799
3,Lewis County,Franklin County,29,1.2308739399534083
3,Lincoln County,Franklin County,10,1.6786647337629708
3,Mason County,Franklin County,24,0.6920189357135194
3,Okanogan County,Franklin County,8,1.4011093373501762
3,Pacific County,Franklin County,26,2.139692418913479
3,Pend Oreille County,Franklin County,12,1.6329899850462781
3,Pierce County,Franklin County,1644,0.7364056651815276
3,San Juan County,Franklin County,0,0
3,Skagit County,Franklin County,103,0.49393380250009733
3,Skamania County,Franklin County,2,5.880413430999982
3,Snohomish County,Franklin County,1131,0.6683679904170621
3,Spokane County,Franklin County,566,3.3547453287787925
3,Stevens County,Franklin County,7,2.2791535277869057
3,Thurston County,Franklin County,243,1.0916022802719767
3,Wahkiakum County,Franklin County,2,4.8513410805749855
3,Walla Walla County,Franklin County,55,17.72915345060626
3,Whatcom County,Franklin County,271,0.4840356507688533
3,Whitman County,Franklin County,331,6.894778435681924
3,Yakima County,Franklin County,1383,2.6247573407539333
3,Adams County,Grant County,3,13.354426925409339
3,Asotin County,Grant County,6,65.80442253100253
3,Benton County,Grant County,138,11.462566064323983
3,Chelan County,Grant County,18,73.4973855966773
3,Clallam County,Grant County,0,0
3,Clark County,Grant County,5,3.1279313548079193
3,Cowlitz County,Grant County,2,0.8366510327324812
3,Douglas County,Grant County,13,15.283937599769361
3,Ferry County,Grant County,0,0
3,Franklin County,Grant County,105,13.128629212896222
3,Grant County,Grant County,22,64.36283080029759
3,Grays Harbor County,Grant County,4,1.9077752750584769
3,Island County,Grant County,4,1.4660978865480063
3,Jefferson County,Grant County,2,9.82793323514973
3,King County,Grant County,107,0.21655685870427654
3,Kitsap County,Grant County,2,0.6826800713635808
3,Kittitas County,Grant County,0,0
3,Klickitat County,Grant County,1,15.339544441348567
3,Lewis County,Grant County,0,0
3,Lincoln County,Grant County,6,23.566635750722362
3,Mason County,Grant County,7,4.722665093978339
3,Okanogan County,Grant County,3,12.29378651978116
3,Pacific County,Grant County,5,9.627873525528361
3,Pend Oreille County,Grant County,0,0
3,Pierce County,Grant County,17,0.17817493185616937
3,San Juan County,Grant County,0,0
3,Skagit County,Grant County,6,0.6732326132514964
3,Skamania County,Grant County,2,137.5910652920962
3,Snohomish County,Grant County,46,0.6360529064828583
3,Spokane County,Grant County,46,6.379451347385524
3,Stevens County,Grant County,0,0
3,Thurston County,Grant County,3,0.3153274564544082
3,Wahkiakum County,Grant County,0,0
3,Walla Walla County,Grant County,7,52.7965715655718
3,Whatcom County,Grant County,25,1.0447934472136975
3,Whitman County,Grant County,56,27.293719263610328
3,Yakima County,Grant County,115,5.106780502146792
3,Adams County,Grays Harbor County,3,2.1771082550667327
3,Asotin County,Grays Harbor County,0,0
3,Benton County,Grays Harbor County,64,0.8666375609222176
3,Chelan County,Grays Harbor County,7,4.659638171815488
3,Clallam County,Grays Harbor County,3,0.4599524482535351
3,Clark County,Grays Harbor County,9,0.9178769992427945
3,Cowlitz County,Grays Harbor County,19,1.295754498593246
3,Douglas County,Grays Harbor County,12,2.3000004351818406
3,Ferry County,Grays Harbor County,0,0
3,Franklin County,Grays Harbor County,46,0.9376541584304593
3,Grant County,Grays Harbor County,4,1.9077752750584769
3,Grays Harbor County,Grays Harbor County,54,4.198708777628698
3,Island County,Grays Harbor County,13,0.7767854768643008
3,Jefferson County,Grays Harbor County,27,21.629711884753902
3,King County,Grays Harbor County,2996,0.9885183667912858
3,Kitsap County,Grays Harbor County,19,1.0572935895151927
3,Kittitas County,Grays Harbor County,5,0.7935428888536546
3,Klickitat County,Grays Harbor County,0,0
3,Lewis County,Grays Harbor County,5,0.8095109434850056
3,Lincoln County,Grays Harbor County,2,1.2806519147451367
3,Mason County,Grays Harbor County,9,0.9898887459887373
3,Okanogan County,Grays Harbor County,0,0
3,Pacific County,Grays Harbor County,45,14.126274937455898
3,Pend Oreille County,Grays Harbor County,3,1.5572583591641425
3,Pierce County,Grays Harbor County,609,1.0405662629302515
3,San Juan County,Grays Harbor County,0,0
3,Skagit County,Grays Harbor County,37,0.6768156439662802
3,Skamania County,Grays Harbor County,0,0
3,Snohomish County,Grays Harbor County,393,0.8858959754487773
3,Spokane County,Grays Harbor County,45,1.0174024527343006
3,Stevens County,Grays Harbor County,0,0
3,Thurston County,Grays Harbor County,102,1.7478150443472908
3,Wahkiakum County,Grays Harbor County,0,0
3,Walla Walla County,Grays Harbor County,0,0
3,Whatcom County,Grays Harbor County,83,0.5654878684717634
3,Whitman County,Grays Harbor County,31,2.463151675440464
3,Yakima County,Grays Harbor County,115,0.8325339642155274
3,Adams County,King County,162,0.49887842810027505
3,Asotin County,King County,58,0.4400555824895968
3,Benton County,King County,13550,0.7786060425230659
3,Chelan County,King County,139,0.392635799893735
3,Clallam County,King County,1307,0.8503313843597542
3,Clark County,King County,2080,0.9001735616191444
3,Cowlitz County,King County,3544,1.0256136169695205
3,Douglas County,King County,1055,0.8580647724244235
3,Ferry County,King County,3,0.26175719992915664
3,Franklin County,King County,7731,0.668715617993824
3,Grant County,King County,107,0.21655685870427654
3,Grays Harbor County,King County,2996,0.9885183667912858
3,Island County,King County,3798,0.9630163177245111
3,Jefferson County,King County,201,0.6832882751397465
3,King County,King County,746684,1.0454438689298031
3,Kitsap County,King County,4305,1.0165672040550469
3,Kittitas County,King County,1014,0.6829034324052269
3,Klickitat County,King County,42,0.44569469177126675
3,Lewis County,King County,1352,0.928860195024199
3,Lincoln County,King County,125,0.33965034592883653
3,Mason County,King County,2218,1.0352049975207183
3,Okanogan County,King County,333,0.9440268690585831
3,Pacific County,King County,638,0.8498783387012822
3,Pend Oreille County,King County,470,1.0352809309961035
3,Pierce County,King County,143260,1.038719622781629
3,San Juan County,King County,15,0.6199512629901079
3,Skagit County,King County,10384,0.8060357131609834
3,Skamania County,King County,1,0.04759221816893758
3,Snohomish County,King County,101837,0.9741295462802364
3,Spokane County,King County,7233,0.6939364057743153
3,Stevens County,King County,92,0.4848656857748137
3,Thurston County,King County,14031,1.020245920331311
3,Wahkiakum County,King County,14,0.549690119851229
3,Walla Walla County,King County,71,0.37046035604591604
3,Whatcom County,King County,24983,0.7222885473000521
3,Whitman County,King County,1603,0.540485347556597
3,Yakima County,King County,24288,0.746133972914407
3,Adams County,Kitsap County,2,1.038744579172821
3,Asotin County,Kitsap County,0,0
3,Benton County,Kitsap County,120,1.162943952974108
3,Chelan County,Kitsap County,3,1.4292079191856257
3,Clallam County,Kitsap County,6,0.658359240320802
3,Clark County,Kitsap County,29,2.116703268939931
3,Cowlitz County,Kitsap County,36,1.7570803826803936
3,Douglas County,Kitsap County,10,1.3717238098864284
3,Ferry County,Kitsap County,0,0
3,Franklin County,Kitsap County,57,0.8315334283349095
3,Grant County,Kitsap County,2,0.6826800713635807
3,Grays Harbor County,Kitsap County,19,1.0572935895151927
3,Island County,Kitsap County,25,1.0690985941599505
3,Jefferson County,Kitsap County,9,5.159997422514337
3,King County,Kitsap County,4305,1.0165672040550469
3,Kitsap County,Kitsap County,30,1.1947671073029738
3,Kittitas County,Kitsap County,3,0.34075454676981476
3,Klickitat County,Kitsap County,1,1.7897288357369547
3,Lewis County,Kitsap County,10,1.1587045830667948
3,Lincoln County,Kitsap County,1,0.4582696672821268
3,Mason County,Kitsap County,9,0.70844541135263706
3,Okanogan County,Kitsap County,0,0
3,Pacific County,Kitsap County,2,0.44932971618162737
3,Pend Oreille County,Kitsap County,3,1.1145015470788329
3,Pierce County,Kitsap County,872,1.066323396649578
3,San Juan County,Kitsap County,0,0
3,Skagit County,Kitsap County,52,0.680756838819335
3,Skamania County,Kitsap County,0,0
3,Snohomish County,Kitsap County,543,0.8760119141903111
3,Spokane County,Kitsap County,50,0.8090405244015557
3,Stevens County,Kitsap County,0,0
3,Thurston County,Kitsap County,132,1.6187852463057155
3,Wahkiakum County,Kitsap County,0,0
3,Walla Walla County,Kitsap County,0,0
3,Whatcom County,Kitsap County,67,0.32669313431083785
3,Whitman County,Kitsap County,9,0.5117902123661708
3,Yakima County,Kitsap County,244,1.264194658401786
3,Adams County,Lewis County,2,3.0221741890106872
3,Asotin County,Lewis County,0,0
3,Benton County,Lewis County,45,1.2688222164092506
3,Chelan County,Lewis County,0,0
3,Clallam County,Lewis County,1,0.31924375236028385
3,Clark County,Lewis County,8,1.6988799519376694
3,Cowlitz County,Lewis County,11,1.5620413856965132
3,Douglas County,Lewis County,2,0.7981920437055673
3,Ferry County,Lewis County,0,0
3,Franklin County,Lewis County,29,1.2308739399534083
3,Grant County,Lewis County,0,0
3,Grays Harbor County,Lewis County,5,0.8095109434850055
3,Island County,Lewis County,7,0.8709365397778619
3,Jefferson County,Lewis County,0,0
3,King County,Lewis County,1352,0.928860195024199
3,Kitsap County,Lewis County,10,1.1587045830667948
3,Kittitas County,Lewis County,1,0.3304693045444791
3,Klickitat County,Lewis County,0,0
3,Lewis County,Lewis County,12,4.04543001678596
3,Lincoln County,Lewis County,0,0
3,Mason County,Lewis County,4,0.9160825179170581
3,Okanogan County,Lewis County,2,2.7821459140712106
3,Pacific County,Lewis County,4,2.614603624080493
3,Pend Oreille County,Lewis County,1,1.0808617366027002
3,Pierce County,Lewis County,304,1.0815752952652404
3,San Juan County,Lewis County,0,0
3,Skagit County,Lewis County,21,0.7998686691124516
3,Skamania County,Lewis County,0,0
3,Snohomish County,Lewis County,215,1.0091584590284914
3,Spokane County,Lewis County,14,0.6590813594849207
3,Stevens County,Lewis County,0,0
3,Thurston County,Lewis County,30,1.0704029142984286
3,Wahkiakum County,Lewis County,0,0
3,Walla Walla County,Lewis County,0,0
3,Whatcom County,Lewis County,95,1.347719561305228
3,Whitman County,Lewis County,7,1.1581324446938766
3,Yakima County,Lewis County,104,1.567718869661283
3,Adams County,Lincoln County,28,167.3385168600312
3,Asotin County,Lincoln County,0,0
3,Benton County,Lincoln County,15,1.6727379392800155
3,Chelan County,Lincoln County,0,0
3,Clallam County,Lincoln County,0,0
3,Clark County,Lincoln County,5,4.1994372514376215
3,Cowlitz County,Lincoln County,5,2.808136684257809
3,Douglas County,Lincoln County,0,0
3,Ferry County,Lincoln County,0,0
3,Franklin County,Lincoln County,10,1.6786647337629705
3,Grant County,Lincoln County,6,23.566635750722366
3,Grays Harbor County,Lincoln County,2,1.280651914745137
3,Island County,Lincoln County,0,0
3,Jefferson County,Lincoln County,0,0
3,King County,Lincoln County,125,0.3396503459288365
3,Kitsap County,Lincoln County,1,0.4582696672821268
3,Kittitas County,Lincoln County,0,0
3,Klickitat County,Lincoln County,0,0
3,Lewis County,Lincoln County,0,0
3,Lincoln County,Lincoln County,80,421.8618072101628
3,Mason County,Lincoln County,0,0
3,Okanogan County,Lincoln County,4,22.006870448327984
3,Pacific County,Lincoln County,6,15.511203852892752
3,Pend Oreille County,Lincoln County,0,0
3,Pierce County,Lincoln County,31,0.43620762881457464
3,San Juan County,Lincoln County,2,160.4185030049171
3,Skagit County,Lincoln County,4,0.6025703666472447
3,Skamania County,Lincoln County,0,0
3,Snohomish County,Lincoln County,46,0.8539395422676436
3,Spokane County,Lincoln County,169,31.46632945319419
3,Stevens County,Lincoln County,11,112.50827895311303
3,Thurston County,Lincoln County,4,0.5644616060175797
3,Wahkiakum County,Lincoln County,0,0
3,Walla Walla County,Lincoln County,0,0
3,Whatcom County,Lincoln County,15,0.8416190813541481
3,Whitman County,Lincoln County,2,1.308695387330797
3,Yakima County,Lincoln County,7,0.41733160354537946
3,Adams County,Okanogan County,2,12.470559920719191
3,Asotin County,Okanogan County,3,46.08685188091875
3,Benton County,Okanogan County,7,0.8144281230236994
3,Chelan County,Okanogan County,0,0
3,Clallam County,Okanogan County,1,1.3173126676816045
3,Clark County,Okanogan County,1,0.8762724661844569
3,Cowlitz County,Okanogan County,2,1.1719155259935115
3,Douglas County,Okanogan County,4,6.587245530364357
3,Ferry County,Okanogan County,0,0
3,Franklin County,Okanogan County,8,1.4011093373501762
3,Grant County,Okanogan County,3,12.293786519781161
3,Grays Harbor County,Okanogan County,0,0
3,Island County,Okanogan County,3,1.5401966966984468
3,Jefferson County,Okanogan County,0,0
3,King County,Okanogan County,333,0.9440268690585831
3,Kitsap County,Okanogan County,0,0
3,Kittitas County,Okanogan County,2,2.7272665349771814
3,Klickitat County,Okanogan County,0,0
3,Lewis County,Okanogan County,2,2.7821459140712106
3,Lincoln County,Okanogan County,4,22.006870448327984
3,Mason County,Okanogan County,0,0
3,Okanogan County,Okanogan County,0,0
3,Pacific County,Okanogan County,0,0
3,Pend Oreille County,Okanogan County,0,0
3,Pierce County,Okanogan County,54,0.7927630435868466
3,San Juan County,Okanogan County,0,0
3,Skagit County,Okanogan County,2,0.31433724902717275
3,Skamania County,Okanogan County,1,96.36341756919374
3,Snohomish County,Okanogan County,43,0.8328289665484229
3,Spokane County,Okanogan County,26,5.050691036919257
3,Stevens County,Okanogan County,1,10.671116710682528
3,Thurston County,Okanogan County,16,2.355659265546289
3,Wahkiakum County,Okanogan County,0,0
3,Walla Walla County,Okanogan County,0,0
3,Whatcom County,Okanogan County,6,0.35123164550375274
3,Whitman County,Okanogan County,6,4.096169317024552
3,Yakima County,Okanogan County,24,1.4928375462561898
3,Adams County,Pacific County,5,14.64947030550982
3,Asotin County,Pacific County,0,0
3,Benton County,Pacific County,53,2.8975207255812268
3,Chelan County,Pacific County,2,5.374985507776985
3,Clallam County,Pacific County,2,1.2379834060994215
3,Clark County,Pacific County,19,7.8232773359267105
3,Cowlitz County,Pacific County,10,2.7533553918592255
3,Douglas County,Pacific County,0,0
3,Ferry County,Pacific County,0,0
3,Franklin County,Pacific County,26,2.1396924189134796
3,Grant County,Pacific County,5,9.627873525528361
3,Grays Harbor County,Pacific County,45,14.126274937455898
3,Island County,Pacific County,0,0
3,Jefferson County,Pacific County,3,9.702895916636376
3,King County,Pacific County,638,0.8498783387012822
3,Kitsap County,Pacific County,2,0.44932971618162737
3,Kittitas County,Pacific County,0,0
3,Klickitat County,Pacific County,0,0
3,Lewis County,Pacific County,4,2.614603624080493
3,Lincoln County,Pacific County,6,15.511203852892752
3,Mason County,Pacific County,2,0.888110532637148
3,Okanogan County,Pacific County,0,0
3,Pacific County,Pacific County,0,0
3,Pend Oreille County,Pacific County,0,0
3,Pierce County,Pacific County,125,0.8622944863567544
3,San Juan County,Pacific County,0,0
3,Skagit County,Pacific County,3,0.22155577094281645
3,Skamania County,Pacific County,0,0
3,Snohomish County,Pacific County,85,0.7735746895233493
3,Spokane County,Pacific County,51,4.655256232697745
3,Stevens County,Pacific County,1,5.0142482253758445
3,Thurston County,Pacific County,18,1.2452626270158818
3,Wahkiakum County,Pacific County,1,37.356149279050044
3,Walla Walla County,Pacific County,0,0
3,Whatcom County,Pacific County,8,0.22005352740636588
3,Whitman County,Pacific County,13,4.170287167261919
3,Yakima County,Pacific County,52,1.519849591198343
3,Adams County,Pierce County,66,1.0525267946880705
3,Asotin County,Pierce County,11,0.432196992987855
3,Benton County,Pierce County,2556,0.7605868958594328
3,Chelan County,Pierce County,31,0.45346764290436
3,Clallam County,Pierce County,211,0.7108935777182549
3,Clark County,Pierce County,386,0.8650869043241461
3,Cowlitz County,Pierce County,791,1.1854304075724478
3,Douglas County,Pierce County,229,0.9645230478133463
3,Ferry County,Pierce County,0,0
3,Franklin County,Pierce County,1644,0.7364056651815275
3,Grant County,Pierce County,17,0.17817493185616937
3,Grays Harbor County,Pierce County,609,1.0405662629302515
3,Island County,Pierce County,737,0.9677333057391928
3,Jefferson County,Pierce County,23,0.40489765517811444
3,King County,Pierce County,143260,1.038719622781629
3,Kitsap County,Pierce County,872,1.066323396649578
3,Kittitas County,Pierce County,158,0.551046111518041
3,Klickitat County,Pierce County,2,0.10990758912590416
3,Lewis County,Pierce County,304,1.0815752952652404
3,Lincoln County,Pierce County,31,0.43620762881457464
3,Mason County,Pierce County,495,1.1964086150614768
3,Okanogan County,Pierce County,54,0.7927630435868466
3,Pacific County,Pierce County,125,0.8622944863567544
3,Pend Oreille County,Pierce County,101,1.1521028346802351
3,Pierce County,Pierce County,28340,1.064100751175072
3,San Juan County,Pierce County,0,0
3,Skagit County,Pierce County,1860,0.747673630568351
3,Skamania County,Pierce County,0,0
3,Snohomish County,Pierce County,20159,0.9985955319239254
3,Spokane County,Pierce County,1418,0.7045096604862171
3,Stevens County,Pierce County,23,0.6277272372224458
3,Thurston County,Pierce County,2989,1.1255159964999415
3,Wahkiakum County,Pierce County,2,0.4066580797658454
3,Walla Walla County,Pierce County,2,0.05404094083267049
3,Whatcom County,Pierce County,3721,0.5571027795993264
3,Whitman County,Pierce County,338,0.5901693042544257
3,Yakima County,Pierce County,5044,0.8024346116653329
3,Adams County,Skagit County,7,1.1950978938503687
3,Asotin County,Skagit County,0,0
3,Benton County,Skagit County,192,0.6116534557391028
3,Chelan County,Skagit County,12,1.8792392369897883
3,Clallam County,Skagit County,45,1.6231208819899374
3,Clark County,Skagit County,32,0.767783239288195
3,Cowlitz County,Skagit County,36,0.5775881789753026
3,Douglas County,Skagit County,19,0.8567358579130038
3,Ferry County,Skagit County,0,0
3,Franklin County,Skagit County,103,0.49393380250009733
3,Grant County,Skagit County,6,0.6732326132514964
3,Grays Harbor County,Skagit County,37,0.6768156439662802
3,Island County,Skagit County,164,2.3054104857614472
3,Jefferson County,Skagit County,21,3.9577917263875846
3,King County,Skagit County,10384,0.8060357131609834
3,Kitsap County,Skagit County,52,0.6807568388193349
3,Kittitas County,Skagit County,85,3.173700912669289
3,Klickitat County,Skagit County,13,7.648165092884116
3,Lewis County,Skagit County,21,0.7998686691124515
3,Lincoln County,Skagit County,4,0.6025703666472447
3,Mason County,Skagit County,8,0.20700485701165375
3,Okanogan County,Skagit County,2,0.3143372490271728
3,Pacific County,Skagit County,3,0.22155577094281645
3,Pend Oreille County,Skagit County,5,0.6105990040710159
3,Pierce County,Skagit County,1860,0.7476736305683511
3,San Juan County,Skagit County,0,0
3,Skagit County,Skagit County,1212,5.215764275806778
3,Skamania County,Skagit County,0,0
3,Snohomish County,Skagit County,3415,1.8110379774494887
3,Spokane County,Skagit County,132,0.7021030649620981
3,Stevens County,Skagit County,5,1.4609298318880346
3,Thurston County,Skagit County,224,0.9030046589026351
3,Wahkiakum County,Skagit County,0,0
3,Walla Walla County,Skagit County,0,0
3,Whatcom County,Skagit County,1711,2.7424699697123036
3,Whitman County,Skagit County,45,0.8411794351918654
3,Yakima County,Skagit County,378,0.6437875752413573
3,Adams County,Snohomish County,36,0.7574072461852142
3,Asotin County,Snohomish County,4,0.20734175821495396
3,Benton County,Snohomish County,2081,0.816954368148883
3,Chelan County,Snohomish County,49,0.9456238550244055
3,Clallam County,Snohomish County,150,0.6667317307968436
3,Clark County,Snohomish County,267,0.7894441743443298
3,Cowlitz County,Snohomish County,395,0.7809700967590617
3,Douglas County,Snohomish County,148,0.8223876365449677
3,Ferry County,Snohomish County,0,0
3,Franklin County,Snohomish County,1131,0.668367990417062
3,Grant County,Snohomish County,46,0.6360529064828582
3,Grays Harbor County,Snohomish County,393,0.8858959754487773
3,Island County,Snohomish County,681,1.1797039728078549
3,Jefferson County,Snohomish County,35,0.8128739384563537
3,King County,Snohomish County,101837,0.9741295462802364
3,Kitsap County,Snohomish County,543,0.8760119141903113
3,Kittitas County,Snohomish County,208,0.9570440332014428
3,Klickitat County,Snohomish County,33,2.3924857269701865
3,Lewis County,Snohomish County,215,1.0091584590284914
3,Lincoln County,Snohomish County,46,0.8539395422676433
3,Mason County,Snohomish County,264,0.8418137000691533
3,Okanogan County,Snohomish County,43,0.832828966548423
3,Pacific County,Snohomish County,85,0.7735746895233494
3,Pend Oreille County,Snohomish County,53,0.7975969247462341
3,Pierce County,Snohomish County,20159,0.9985955319239254
3,San Juan County,Snohomish County,3,0.8471002095492527
3,Skagit County,Snohomish County,3415,1.8110379774494887
3,Skamania County,Snohomish County,0,0
3,Snohomish County,Snohomish County,18040,1.1789486696068177
3,Spokane County,Snohomish County,1209,0.7924552601733205
3,Stevens County,Snohomish County,26,0.9361689116718811
3,Thurston County,Snohomish County,1909,0.9483516737059108
3,Wahkiakum County,Snohomish County,0,0
3,Walla Walla County,Snohomish County,7,0.24953339506102018
3,Whatcom County,Snohomish County,6208,1.2262106770828005
3,Whitman County,Snohomish County,358,0.8246709067345095
3,Yakima County,Snohomish County,4110,0.862609281533802
3,Adams County,Spokane County,50,10.550840250577934
3,Asotin County,Spokane County,1,0.5198964761154343
3,Benton County,Spokane County,676,2.6617208289106165
3,Chelan County,Spokane County,8,1.5484686410920134
3,Clallam County,Spokane County,43,1.916983651161343
3,Clark County,Spokane County,180,5.337928547826147
3,Cowlitz County,Spokane County,109,2.1614933094882156
3,Douglas County,Spokane County,14,0.7802485695404086
3,Ferry County,Spokane County,1,5.978809475327496
3,Franklin County,Spokane County,566,3.354745328778792
3,Grant County,Spokane County,46,6.379451347385524
3,Grays Harbor County,Spokane County,45,1.0174024527343006
3,Island County,Spokane County,28,0.48649014781483013
3,Jefferson County,Spokane County,5,1.1647031445443172
3,King County,Spokane County,7233,0.6939364057743153
3,Kitsap County,Spokane County,50,0.8090405244015556
3,Kittitas County,Spokane County,60,2.768916909671396
3,Klickitat County,Spokane County,0,0
3,Lewis County,Spokane County,14,0.6590813594849207
3,Lincoln County,Spokane County,169,31.46632945319419
3,Mason County,Spokane County,14,0.4477444243038719
3,Okanogan County,Spokane County,26,5.050691036919257
3,Pacific County,Spokane County,51,4.655256232697745
3,Pend Oreille County,Spokane County,19,2.8678160456690094
3,Pierce County,Spokane County,1418,0.7045096604862171
3,San Juan County,Spokane County,2,5.664135292415522
3,Skagit County,Spokane County,132,0.7021030649620982
3,Skamania County,Spokane County,0,0
