n_mutations,group_1,group_2,n_pairs,RR
6,Pacific County,Chelan County,299,0.8578555061090132
6,Pend Oreille County,Chelan County,382,1.0714099733015572
6,Pierce County,Chelan County,3264,0.9531140873891654
6,San Juan County,Chelan County,31,1.0482685965955383
6,Skagit County,Chelan County,2054,0.9662370903854278
6,Skamania County,Chelan County,14,1.9588124696472464
6,Snohomish County,Chelan County,4994,0.9425023495043487
6,Spokane County,Chelan County,9464,1.1657795487844032
6,Stevens County,Chelan County,381,1.2347532905309981
6,Thurston County,Chelan County,2834,1.0070089073673931
6,Wahkiakum County,Chelan County,72,1.1498389543242218
6,Walla Walla County,Chelan County,565,1.1463100003702253
6,Whatcom County,Chelan County,5113,1.0855145196497678
6,Whitman County,Chelan County,1109,1.1820494972532627
6,Yakima County,Chelan County,7192,0.9450484117063759
6,Adams County,Clallam County,1074,0.8741930151076895
6,Asotin County,Clallam County,568,1.104986409993332
6,Benton County,Clallam County,8264,0.7994982733884398
6,Chelan County,Clallam County,1089,0.9239086739566692
6,Clallam County,Clallam County,2398,1.3149283872774429
6,Clark County,Clallam County,817,1.0459394255113041
6,Columbia County,Clallam County,0,0
6,Cowlitz County,Clallam County,2016,0.9872810859041106
6,Douglas County,Clallam County,721,0.9134228143853952
6,Ferry County,Clallam County,82,0.9607901586883808
6,Franklin County,Clallam County,6175,0.7681651611354634
6,Garfield County,Clallam County,36,0.6962000529032435
6,Grant County,Clallam County,1707,0.9287043375764155
6,Grays Harbor County,Clallam County,1047,0.9860811828874366
6,Island County,Clallam County,1027,1.1121823129663604
6,Jefferson County,Clallam County,189,1.0844035630084876
6,King County,Clallam County,26482,1.0131371466556824
6,Kitsap County,Clallam County,679,1.1514724960121818
6,Kittitas County,Clallam County,1584,1.2229121500734894
6,Klickitat County,Clallam County,619,0.9800517189686252
6,Lewis County,Clallam County,4568,1.0005238880425742
6,Lincoln County,Clallam County,182,0.9091758183042022
6,Mason County,Clallam County,435,1.0366309600267676
6,Okanogan County,Clallam County,732,0.9190701653981266
6,Pacific County,Clallam County,571,1.058841173829315
6,Pend Oreille County,Clallam County,547,0.9915883277502946
6,Pierce County,Clallam County,5401,1.0193437715682983
6,San Juan County,Clallam County,74,1.6173140498380143
6,Skagit County,Clallam County,3708,1.1273914801714342
6,Skamania County,Clallam County,28,2.5320636202081532
6,Snohomish County,Clallam County,8731,1.0650001023167446
6,Spokane County,Clallam County,13302,1.059035216020726
6,Stevens County,Clallam County,577,1.2086005497811185
6,Thurston County,Clallam County,4516,1.037144233916389
6,Wahkiakum County,Clallam County,100,1.0321819946385888
6,Walla Walla County,Clallam County,588,0.7710503120107056
6,Whatcom County,Clallam County,9250,1.2692680106737282
6,Whitman County,Clallam County,1788,1.2317523193624311
6,Yakima County,Clallam County,10531,0.8943875566673264
6,Adams County,Clark County,526,0.9995864248801735
6,Asotin County,Clark County,206,0.93563697459065
6,Benton County,Clark County,3746,0.8461094570996752
6,Chelan County,Clark County,675,1.337015653921477
6,Clallam County,Clark County,817,1.0459394255113041
6,Clark County,Clark County,400,1.195572791412378
6,Columbia County,Clark County,0,0
6,Cowlitz County,Clark County,1063,1.2153884595621132
6,Douglas County,Clark County,365,1.0795953591476632
6,Ferry County,Clark County,47,1.2857132100284203
6,Franklin County,Clark County,2836,0.8236741297083265
6,Garfield County,Clark County,28,1.2642155767294279
6,Grant County,Clark County,740,0.9399553565025849
6,Grays Harbor County,Clark County,459,1.009276659232068
6,Island County,Clark County,406,1.026509868187344
6,Jefferson County,Clark County,48,0.6429866020868912
6,King County,Clark County,11054,0.9873439574305812
6,Kitsap County,Clark County,314,1.2432114382943702
6,Kittitas County,Clark County,585,1.054453671384942
6,Klickitat County,Clark County,253,0.9352127551904987
6,Lewis County,Clark County,2084,1.0656893754964596
6,Lincoln County,Clark County,91,1.0613275431224296
6,Mason County,Clark County,211,1.1739481837147934
6,Okanogan County,Clark County,300,0.8794079686355633
6,Pacific County,Clark County,219,0.9481354438465357
6,Pend Oreille County,Clark County,208,0.8803167576089673
6,Pierce County,Clark County,2329,1.0262366945903274
6,San Juan County,Clark County,27,1.377710468280235
6,Skagit County,Clark County,1577,1.119433426532304
6,Skamania County,Clark County,10,2.1112911959550167
6,Snohomish County,Clark County,3593,1.0232327526888474
6,Spokane County,Clark County,5583,1.0377497581043724
6,Stevens County,Clark County,187,0.9144924733515637
6,Thurston County,Clark County,1920,1.0294802212344816
6,Wahkiakum County,Clark County,58,1.3977059922944344
6,Walla Walla County,Clark County,284,0.8694713693304583
6,Whatcom County,Clark County,3608,1.155871845398855
6,Whitman County,Clark County,790,1.2706165859978484
6,Yakima County,Clark County,4695,0.9309434202748941
6,Adams County,Cowlitz County,1338,0.9726498651752284
6,Asotin County,Cowlitz County,602,1.0459296126779856
6,Benton County,Cowlitz County,11265,0.9733203070869609
6,Chelan County,Cowlitz County,1483,1.1236723191031106
6,Clallam County,Cowlitz County,2016,0.9872810859041106
6,Clark County,Cowlitz County,1063,1.2153884595621132
6,Columbia County,Cowlitz County,0,0
6,Cowlitz County,Cowlitz County,2926,1.2797406869613015
6,Douglas County,Cowlitz County,958,1.0839255807587
6,Ferry County,Cowlitz County,127,1.3289718481102033
6,Franklin County,Cowlitz County,9033,1.0035685009032291
6,Garfield County,Cowlitz County,70,1.2090018292121618
6,Grant County,Cowlitz County,1928,0.936803164612733
6,Grays Harbor County,Cowlitz County,1276,1.0732824570506763
6,Island County,Cowlitz County,872,0.8433724155358816
6,Jefferson County,Cowlitz County,235,1.204188182062717
6,King County,Cowlitz County,26593,0.9086197199074816
6,Kitsap County,Cowlitz County,564,0.8542013733852591
6,Kittitas County,Cowlitz County,1407,0.9701336009934307
6,Klickitat County,Cowlitz County,677,0.9572918932883622
6,Lewis County,Cowlitz County,6072,1.1877649255578715
6,Lincoln County,Cowlitz County,239,1.0662812092212972
6,Mason County,Cowlitz County,569,1.2110011387558284
6,Okanogan County,Cowlitz County,878,0.9845311691847434
6,Pacific County,Cowlitz County,679,1.1245061982714013
6,Pend Oreille County,Cowlitz County,620,1.003767513553936
6,Pierce County,Cowlitz County,5696,0.9600941947450279
6,San Juan County,Cowlitz County,39,0.7612452809178337
6,Skagit County,Cowlitz County,3442,0.9346376156308198
6,Skamania County,Cowlitz County,36,2.907478083206575
6,Snohomish County,Cowlitz County,8429,0.9182460775684916
6,Spokane County,Cowlitz County,16011,1.1384377352997888
6,Stevens County,Cowlitz County,613,1.1467396144134048
6,Thurston County,Cowlitz County,5358,1.0989686408254236
6,Wahkiakum County,Cowlitz County,171,1.5763394922006073
6,Walla Walla County,Cowlitz County,928,1.086802763677616
6,Whatcom County,Cowlitz County,8171,1.001346027368954
6,Whitman County,Cowlitz County,2161,1.3295602053038997
6,Yakima County,Cowlitz County,12286,0.931888630902773
6,Adams County,Douglas County,631,1.1866320592721933
6,Asotin County,Douglas County,274,1.2315238626637992
6,Benton County,Douglas County,4751,1.061930072396013
6,Chelan County,Douglas County,568,1.1133537285853248
6,Clallam County,Douglas County,721,0.9134228143853953
6,Clark County,Douglas County,365,1.079595359147663
6,Columbia County,Douglas County,0,0
6,Cowlitz County,Douglas County,958,1.0839255807587
6,Douglas County,Douglas County,336,0.9834664180871927
6,Ferry County,Douglas County,23,0.6226244872945317
6,Franklin County,Douglas County,3594,1.0329502020306243
6,Garfield County,Douglas County,29,1.2957261288949793
6,Grant County,Douglas County,742,0.9326775552066424
6,Grays Harbor County,Douglas County,370,0.805102881979977
6,Island County,Douglas County,372,0.9307480778736517
6,Jefferson County,Douglas County,49,0.6495444543682414
6,King County,Douglas County,9748,0.8616217350862473
6,Kitsap County,Douglas County,241,0.9442445888455823
6,Kittitas County,Douglas County,641,1.1433568016885316
6,Klickitat County,Douglas County,201,0.7352551423990067
6,Lewis County,Douglas County,2121,1.073311302952002
6,Lincoln County,Douglas County,83,0.9579398673530782
6,Mason County,Douglas County,188,1.0350860013474352
6,Okanogan County,Douglas County,298,0.8644453030651914
6,Pacific County,Douglas County,181,0.7754556327708538
6,Pend Oreille County,Douglas County,254,1.063803619735127
6,Pierce County,Douglas County,2126,0.9270292214990495
6,San Juan County,Douglas County,14,0.7069266314944265
6,Skagit County,Douglas County,1554,1.0916155285079094
6,Skamania County,Douglas County,15,3.1339459979206357
6,Snohomish County,Douglas County,3295,0.9285915935551755
6,Spokane County,Douglas County,6564,1.2073847838037781
6,Stevens County,Douglas County,192,0.9291629208551669
6,Thurston County,Douglas County,1908,1.0123886365678094
6,Wahkiakum County,Douglas County,85,2.027023913319278
6,Walla Walla County,Douglas County,422,1.2785022882028123
6,Whatcom County,Douglas County,3359,1.0648912861843702
6,Whitman County,Douglas County,745,1.185757320463382
6,Yakima County,Douglas County,4875,0.9565648609057723
6,Adams County,Ferry County,49,0.8522380138723845
6,Asotin County,Ferry County,26,1.0807959786783103
6,Benton County,Ferry County,385,0.7958839052780301
6,Chelan County,Ferry County,35,0.6344990557827459
6,Clallam County,Ferry County,82,0.9607901586883808
6,Clark County,Ferry County,47,1.2857132100284203
6,Columbia County,Ferry County,0,0
6,Cowlitz County,Ferry County,127,1.3289718481102035
6,Douglas County,Ferry County,23,0.6226244872945316
6,Ferry County,Ferry County,0,0
6,Franklin County,Ferry County,250,0.6645373946086172
6,Garfield County,Ferry County,8,3.3058512585702653
6,Grant County,Ferry County,86,0.9997793795988275
6,Grays Harbor County,Ferry County,39,0.7848603104521722
6,Island County,Ferry County,29,0.6710661144638418
6,Jefferson County,Ferry County,2,0.2452002442620509
6,King County,Ferry County,966,0.7896894851707998
6,Kitsap County,Ferry County,25,0.905911086177207
6,Kittitas County,Ferry County,62,1.0228066505539635
6,Klickitat County,Ferry County,31,1.0487737546349651
6,Lewis County,Ferry County,311,1.455537929255354
6,Lincoln County,Ferry County,15,1.6011407779576332
6,Mason County,Ferry County,30,1.5276291756836085
6,Okanogan County,Ferry County,38,1.0194899644368252
6,Pacific County,Ferry County,16,0.6339813267072154
6,Pend Oreille County,Ferry County,35,1.3557321499496449
6,Pierce County,Ferry County,244,0.9840067867642273
6,San Juan County,Ferry County,2,0.9340161946302975
6,Skagit County,Ferry County,154,1.0005009721712474
6,Skamania County,Ferry County,0,0
6,Snohomish County,Ferry County,359,0.9357113145830535
6,Spokane County,Ferry County,861,1.4647327126258185
6,Stevens County,Ferry County,41,1.835069859682351
6,Thurston County,Ferry County,303,1.4869269178739122
6,Wahkiakum County,Ferry County,2,0.4411111603106119
6,Walla Walla County,Ferry County,26,0.728518375091963
6,Whatcom County,Ferry County,398,1.1669612768425381
6,Whitman County,Ferry County,89,1.310109669443548
6,Yakima County,Ferry County,523,0.9491166575926742
6,Adams County,Franklin County,5820,1.0747086826039276
6,Asotin County,Franklin County,2174,0.9594732318923228
6,Benton County,Franklin County,51771,1.136262038833916
6,Chelan County,Franklin County,5162,0.9935366382697852
6,Clallam County,Franklin County,6175,0.7681651611354635
6,Clark County,Franklin County,2836,0.8236741297083267
6,Columbia County,Franklin County,1,2.533659573177788
6,Cowlitz County,Franklin County,9033,1.0035685009032291
6,Douglas County,Franklin County,3594,1.0329502020306245
6,Ferry County,Franklin County,250,0.6645373946086173
6,Franklin County,Franklin County,40352,1.138799929791392
6,Garfield County,Franklin County,223,0.9783655148374835
6,Grant County,Franklin County,9392,1.1592223849740568
6,Grays Harbor County,Franklin County,5668,1.211045759808714
6,Island County,Franklin County,3589,0.8817464526206907
6,Jefferson County,Franklin County,818,1.0647487957150938
6,King County,Franklin County,109239,0.9481125511973882
6,Kitsap County,Franklin County,1754,0.6748047109410092
6,Kittitas County,Franklin County,5834,1.0218125433436867
6,Klickitat County,Franklin County,3234,1.1616173323710934
6,Lewis County,Franklin County,20963,1.0416444959277886
6,Lincoln County,Franklin County,786,0.8907662551890896
6,Mason County,Franklin County,1553,0.8395974217742674
6,Okanogan County,Franklin County,4170,1.18778644408672
6,Pacific County,Franklin County,2753,1.1581522257513475
6,Pend Oreille County,Franklin County,2611,1.0737808974273833
6,Pierce County,Franklin County,21715,0.9297604155745656
6,San Juan County,Franklin County,159,0.7883598280533625
6,Skagit County,Franklin County,12376,0.853650395500285
6,Skamania County,Franklin County,17,0.34876285622690195
6,Snohomish County,Franklin County,33814,0.9357221968592014
6,Spokane County,Franklin County,52483,0.9479312321999966
6,Stevens County,Franklin County,1977,0.9394601562012728
6,Thurston County,Franklin County,19352,1.0082675763627553
6,Wahkiakum County,Franklin County,302,0.7071767015708798
6,Walla Walla County,Franklin County,3792,1.1280762139476923
6,Whatcom County,Franklin County,26951,0.8389792275075969
6,Whitman County,Franklin County,5106,0.7979972723745729
6,Yakima County,Franklin County,60864,1.1726849423530166
6,Adams County,Garfield County,31,0.8899044393875855
6,Asotin County,Garfield County,12,0.8233196406342002
6,Benton County,Garfield County,293,0.9997086980420312
6,Chelan County,Garfield County,25,0.7480313543643626
6,Clallam County,Garfield County,36,0.6962000529032435
6,Clark County,Garfield County,28,1.2642155767294279
6,Columbia County,Garfield County,0,0
6,Cowlitz County,Garfield County,70,1.2090018292121616
6,Douglas County,Garfield County,29,1.295726128894979
6,Ferry County,Garfield County,8,3.305851258570265
6,Franklin County,Garfield County,223,0.9783655148374832
6,Garfield County,Garfield County,0,0
6,Grant County,Garfield County,60,1.151261103780468
6,Grays Harbor County,Garfield County,58,1.926515963278251
6,Island County,Garfield County,32,1.2221771157466166
6,Jefferson County,Garfield County,6,1.214112724618761
6,King County,Garfield County,709,0.956626311465883
6,Kitsap County,Garfield County,26,1.5550192559657559
6,Kittitas County,Garfield County,38,1.0346710743922565
6,Klickitat County,Garfield County,20,1.1167783089433256
6,Lewis County,Garfield County,95,0.7338437518539369
6,Lincoln County,Garfield County,10,1.7617939603924395
6,Mason County,Garfield County,6,0.5042719339529326
6,Okanogan County,Garfield County,22,0.974179299350744
6,Pacific County,Garfield County,17,1.111788718009661
6,Pend Oreille County,Garfield County,10,0.6393265030354168
6,Pierce County,Garfield County,177,1.1781440422850482
6,San Juan County,Garfield County,2,1.5415984464908143
6,Skagit County,Garfield County,87,0.9328952984515296
6,Skamania County,Garfield County,0,0
6,Snohomish County,Garfield County,273,1.1744294607125225
6,Spokane County,Garfield County,295,0.8283122860040864
6,Stevens County,Garfield County,16,1.1819676376332937
6,Thurston County,Garfield County,94,0.7613628925484596
6,Wahkiakum County,Garfield County,8,2.912224791707232
6,Walla Walla County,Garfield County,14,0.6474586771019326
6,Whatcom County,Garfield County,172,0.8323743285468801
6,Whitman County,Garfield County,56,1.3605751355437796
6,Yakima County,Garfield County,407,1.21907148682256
6,Adams County,Grant County,1513,1.2218925282556479
6,Asotin County,Grant County,573,1.1059977752917265
6,Benton County,Grant County,11729,1.1258466459205705
6,Chelan County,Grant County,1213,1.021064074112779
6,Clallam County,Grant County,1707,0.9287043375764155
6,Clark County,Grant County,740,0.9399553565025849
6,Columbia County,Grant County,0,0
6,Cowlitz County,Grant County,1928,0.936803164612733
6,Douglas County,Grant County,742,0.9326775552066424
6,Ferry County,Grant County,86,0.9997793795988272
6,Franklin County,Grant County,9392,1.159222384974057
6,Garfield County,Grant County,60,1.151261103780468
6,Grant County,Grant County,2016,1.0882420696177288
6,Grays Harbor County,Grant County,812,0.7587750627496871
6,Island County,Grant County,848,0.9111553367864809
6,Jefferson County,Grant County,83,0.47249612858084833
6,King County,Grant County,22451,0.8522051964976445
6,Kitsap County,Grant County,448,0.7537942824570599
6,Kittitas County,Grant County,1263,0.9674632202640211
6,Klickitat County,Grant County,565,0.8875602093418932
6,Lewis County,Grant County,5166,1.1226562515542415
6,Lincoln County,Grant County,229,1.1350186582839377
6,Mason County,Grant County,419,0.9906950013674714
6,Okanogan County,Grant County,876,1.0912712756070841
6,Pacific County,Grant County,522,0.9604090547933942
6,Pend Oreille County,Grant County,606,1.0899529073029393
6,Pierce County,Grant County,4747,0.888907884670988
6,San Juan County,Grant County,26,0.5638025268513935
6,Skagit County,Grant County,3350,1.0105803755552725
6,Skamania County,Grant County,11,0.9869616952449961
6,Snohomish County,Grant County,7441,0.9005503434587405
6,Spokane County,Grant County,13944,1.1014679452336755
6,Stevens County,Grant County,461,0.958073725443764
6,Thurston County,Grant County,4705,1.072101446785651
6,Wahkiakum County,Grant County,115,1.177728405034201
6,Walla Walla County,Grant County,908,1.1813600222879472
6,Whatcom County,Grant County,7307,0.9948136591591817
6,Whitman County,Grant County,1558,1.0649135620653407
6,Yakima County,Grant County,12606,1.0622444453802042
6,Adams County,Grays Harbor County,810,1.1324033275045087
6,Asotin County,Grays Harbor County,361,1.206226513235017
6,Benton County,Grays Harbor County,7140,1.1864201133270271
6,Chelan County,Grays Harbor County,581,0.8466235879683102
6,Clallam County,Grays Harbor County,1047,0.9860811828874368
6,Clark County,Grays Harbor County,459,1.009276659232068
6,Columbia County,Grays Harbor County,0,0
6,Cowlitz County,Grays Harbor County,1276,1.0732824570506763
6,Douglas County,Grays Harbor County,370,0.8051028819799769
6,Ferry County,Grays Harbor County,39,0.7848603104521722
6,Franklin County,Grays Harbor County,5668,1.211045759808714
6,Garfield County,Grays Harbor County,58,1.9265159632782511
6,Grant County,Grays Harbor County,812,0.758775062749687
6,Grays Harbor County,Grays Harbor County,566,0.9155782939304338
6,Island County,Grays Harbor County,471,0.8760714247368262
6,Jefferson County,Grays Harbor County,54,0.5321523186163694
6,King County,Grays Harbor County,12833,0.8432546006565775
6,Kitsap County,Grays Harbor County,245,0.713613317377686
6,Kittitas County,Grays Harbor County,620,0.8221382218327901
6,Klickitat County,Grays Harbor County,282,0.7668678330108588
6,Lewis County,Grays Harbor County,2661,1.0010581566871486
6,Lincoln County,Grays Harbor County,126,1.0810856444471955
6,Mason County,Grays Harbor County,303,1.2401968219218686
6,Okanogan County,Grays Harbor County,419,0.9035759801600018
6,Pacific County,Grays Harbor County,269,0.8567617313674244
6,Pend Oreille County,Grays Harbor County,326,1.015020344015765
6,Pierce County,Grays Harbor County,2877,0.9326086203792582
6,San Juan County,Grays Harbor County,20,0.750767912000263
6,Skagit County,Grays Harbor County,1987,1.03763821359681
6,Skamania County,Grays Harbor County,5,0.77660405472092
6,Snohomish County,Grays Harbor County,4538,0.9507431828305231
6,Spokane County,Grays Harbor County,8605,1.176677367738927
6,Stevens County,Grays Harbor County,264,0.9497820737127645
6,Thurston County,Grays Harbor County,2545,1.0038898837294181
6,Wahkiakum County,Grays Harbor County,113,2.0033082967944176
6,Walla Walla County,Grays Harbor County,503,1.1328866092160446
6,Whatcom County,Grays Harbor County,4235,0.9981092577775095
6,Whitman County,Grays Harbor County,910,1.0767387275395568
6,Yakima County,Grays Harbor County,6751,0.9847756711457142
6,Adams County,Island County,585,0.9403976495772416
6,Asotin County,Island County,310,1.191030582159265
6,Benton County,Island County,4644,0.8873032063442071
6,Chelan County,Island County,570,0.9550555627695814
6,Clallam County,Island County,1027,1.1121823129663606
6,Clark County,Island County,406,1.026509868187344
6,Columbia County,Island County,0,0
6,Cowlitz County,Island County,872,0.8433724155358816
6,Douglas County,Island County,372,0.9307480778736517
6,Ferry County,Island County,29,0.6710661144638418
6,Franklin County,Island County,3589,0.8817464526206907
6,Garfield County,Island County,32,1.2221771157466166
6,Grant County,Island County,848,0.9111553367864808
6,Grays Harbor County,Island County,471,0.8760714247368262
6,Island County,Island County,390,0.8341089204006488
6,Jefferson County,Island County,80,0.9065081997735307
6,King County,Island County,12881,0.9732393414872264
6,Kitsap County,Island County,300,1.0047491963438653
6,Kittitas County,Island County,739,1.1267748353807239
6,Klickitat County,Island County,306,0.9568247274346839
6,Lewis County,Island County,2593,1.1216477817624437
6,Lincoln County,Island County,96,0.9471098194562456
6,Mason County,Island County,241,1.134239007833836
6,Okanogan County,Island County,387,0.959624153460514
6,Pacific County,Island County,252,0.9228856039749407
6,Pend Oreille County,Island County,306,1.095514485032277
6,Pierce County,Island County,2748,1.0242732784998028
6,San Juan County,Island County,25,1.0790840330596732
6,Skagit County,Island County,1628,0.9775568915029701
6,Skamania County,Island County,5,0.8929748030663854
6,Snohomish County,Island County,4088,0.9848025547454697
6,Spokane County,Island County,7042,1.107240842974227
6,Stevens County,Island County,276,1.1417438331025906
6,Thurston County,Island County,2422,1.0985301498497806
6,Wahkiakum County,Island County,43,0.8765513293316156
6,Walla Walla County,Island County,359,0.9297206087431431
6,Whatcom County,Island County,4418,1.197264020772756
6,Whitman County,Island County,745,1.0135957132903932
6,Yakima County,Island County,5752,0.9647785321027287
6,Adams County,Jefferson County,112,0.9538877744104642
6,Asotin County,Jefferson County,72,1.4656062444374534
6,Benton County,Jefferson County,1039,1.0517656391596797
6,Chelan County,Jefferson County,72,0.6391604154013912
6,Clallam County,Jefferson County,189,1.0844035630084876
6,Clark County,Jefferson County,48,0.6429866020868912
6,Columbia County,Jefferson County,0,0
