n_mutations,group_1,group_2,n_pairs,RR
7,Benton County,Columbia County,208,1.0602242087422789
7,Chelan County,Columbia County,93,1.3274827137833014
7,Clallam County,Columbia County,58,0.754067474641806
7,Clark County,Columbia County,129,1.3162024413796003
7,Columbia County,Columbia County,0,0
7,Cowlitz County,Columbia County,89,0.9808177092872575
7,Douglas County,Columbia County,40,0.8882865360124536
7,Ferry County,Columbia County,2,0.6869786354112867
7,Franklin County,Columbia County,119,0.9925917792389342
7,Grant County,Columbia County,52,0.7553171170512593
7,Grays Harbor County,Columbia County,98,0.7248376430498857
7,Island County,Columbia County,29,1.0557016434563566
7,Jefferson County,Columbia County,7,0.7618934432965428
7,King County,Columbia County,3050,1.0638116045457737
7,Kitsap County,Columbia County,107,1.022712949506039
7,Kittitas County,Columbia County,21,0.8874522509811762
7,Klickitat County,Columbia County,5,0.7213109055247455
7,Lewis County,Columbia County,77,0.8802200285419847
7,Lincoln County,Columbia County,5,2.526324217292332
7,Mason County,Columbia County,20,0.8834525978121053
7,Okanogan County,Columbia County,40,1.2739689000469894
7,Pacific County,Columbia County,44,1.0281873904825147
7,Pend Oreille County,Columbia County,1,0.25444560180818726
7,Pierce County,Columbia County,475,0.9311172134576396
7,San Juan County,Columbia County,0,0
7,Skagit County,Columbia County,67,0.8524272051051168
7,Skamania County,Columbia County,0,0
7,Snohomish County,Columbia County,391,0.9614237158615191
7,Spokane County,Columbia County,263,1.0092363073173907
7,Stevens County,Columbia County,12,1.2765917250712309
7,Thurston County,Columbia County,396,0.8825948532746285
7,Wahkiakum County,Columbia County,1,0.9038124289114388
7,Walla Walla County,Columbia County,52,1.014584784924709
7,Whatcom County,Columbia County,223,0.9242765026433929
7,Whitman County,Columbia County,79,1.0228811783290168
7,Yakima County,Columbia County,409,0.9373081864079164
7,Adams County,Cowlitz County,1967,0.9639294247400542
7,Asotin County,Cowlitz County,202,0.8027587418883417
7,Benton County,Cowlitz County,14440,1.013691821654327
7,Chelan County,Cowlitz County,5075,0.9976686842941203
7,Clallam County,Cowlitz County,5411,0.9688668951876609
7,Clark County,Cowlitz County,7026,0.98729172064522
7,Columbia County,Cowlitz County,89,0.9808177092872575
7,Cowlitz County,Cowlitz County,6168,0.9361534130372943
7,Douglas County,Cowlitz County,3111,0.9514751871576205
7,Ferry County,Cowlitz County,213,1.007620991952838
7,Franklin County,Cowlitz County,8576,0.9851737983597777
7,Grant County,Cowlitz County,4875,0.9752253259852328
7,Grays Harbor County,Cowlitz County,9355,0.9529340021862427
7,Island County,Cowlitz County,1980,0.9926879677740388
7,Jefferson County,Cowlitz County,675,1.0118225098127127
7,King County,Cowlitz County,210511,1.011216264754329
7,Kitsap County,Cowlitz County,7645,1.006356451132628
7,Kittitas County,Cowlitz County,1693,0.9853420718731835
7,Klickitat County,Cowlitz County,422,0.8384348329460438
7,Lewis County,Cowlitz County,6357,1.000822592270539
7,Lincoln County,Cowlitz County,157,1.092504164669242
7,Mason County,Cowlitz County,1731,1.053063820526322
7,Okanogan County,Cowlitz County,2251,0.9873672039638206
7,Pacific County,Cowlitz County,3030,0.9751391510329601
7,Pend Oreille County,Cowlitz County,287,1.0057295554178478
7,Pierce County,Cowlitz County,36660,0.9897091248588813
7,San Juan County,Cowlitz County,159,0.9953752987836209
7,Skagit County,Cowlitz County,5563,0.9747560218294159
7,Skamania County,Cowlitz County,63,1.1773835175611296
7,Snohomish County,Cowlitz County,30032,1.0170134502892954
7,Spokane County,Cowlitz County,18473,0.9762901677098058
7,Stevens County,Cowlitz County,670,0.9816348075330031
7,Thurston County,Cowlitz County,31805,0.9762610722736728
7,Wahkiakum County,Cowlitz County,74,0.9211161500677224
7,Walla Walla County,Cowlitz County,3787,1.017617752182585
7,Whatcom County,Cowlitz County,17353,0.9905490458479989
7,Whitman County,Cowlitz County,5659,1.0091184763538106
7,Yakima County,Cowlitz County,32215,1.0167673823658003
7,Adams County,Douglas County,929,0.9173844782851699
7,Asotin County,Douglas County,118,0.944953586215706
7,Benton County,Douglas County,7150,1.0114387478862237
7,Chelan County,Douglas County,2449,0.9701388017439744
7,Clallam County,Douglas County,2446,0.8825469771276313
7,Clark County,Douglas County,3422,0.9689740599589829
7,Columbia County,Douglas County,40,0.8882865360124536
7,Cowlitz County,Douglas County,3111,0.9514751871576206
7,Douglas County,Douglas County,1170,0.7210711400154189
7,Ferry County,Douglas County,115,1.0962515984619523
7,Franklin County,Douglas County,4250,0.98381130014935
7,Grant County,Douglas County,2250,0.9070007898107884
7,Grays Harbor County,Douglas County,4920,1.009901298310487
7,Island County,Douglas County,964,0.9739112837104184
7,Jefferson County,Douglas County,327,0.987741071678251
7,King County,Douglas County,105890,1.024988508503908
7,Kitsap County,Douglas County,3740,0.9920664058238642
7,Kittitas County,Douglas County,788,0.9241683305495065
7,Klickitat County,Douglas County,225,0.9008120272803343
7,Lewis County,Douglas County,2816,0.8933719975336087
7,Lincoln County,Douglas County,90,1.2620040663829595
7,Mason County,Douglas County,741,0.90838641020488
7,Okanogan County,Douglas County,1217,1.0756935809379757
7,Pacific County,Douglas County,1605,1.0408635437745177
7,Pend Oreille County,Douglas County,98,0.6920224567951004
7,Pierce County,Douglas County,18574,1.0104512163117405
7,San Juan County,Douglas County,56,0.7064355690152535
7,Skagit County,Douglas County,2487,0.8781272375881009
7,Skamania County,Douglas County,22,0.8285045143872809
7,Snohomish County,Douglas County,14416,0.9837438063085062
7,Spokane County,Douglas County,8975,0.9558081703406982
7,Stevens County,Douglas County,312,0.9211376566880993
7,Thurston County,Douglas County,15622,0.9662778005271466
7,Wahkiakum County,Douglas County,37,0.9280667155966681
7,Walla Walla County,Douglas County,1903,1.030440580935899
7,Whatcom County,Douglas County,8452,0.9722001900359608
7,Whitman County,Douglas County,2682,0.9637314538991706
7,Yakima County,Douglas County,16652,1.0590700054547195
7,Adams County,Ferry County,62,0.9469946173599124
7,Asotin County,Ferry County,6,0.7431900179336204
7,Benton County,Ferry County,480,1.0502554166707405
7,Chelan County,Ferry County,154,0.9435957104483453
7,Clallam County,Ferry County,199,1.1105921583146734
7,Clark County,Ferry County,228,0.9985898326432601
7,Columbia County,Ferry County,2,0.6869786354112867
7,Cowlitz County,Ferry County,213,1.007620991952838
7,Douglas County,Ferry County,115,1.0962515984619523
7,Ferry County,Ferry County,8,1.1795667811104287
7,Franklin County,Ferry County,286,1.0240214572237485
7,Grant County,Ferry County,147,0.9165636489989386
7,Grays Harbor County,Ferry County,309,0.9810529643817344
7,Island County,Ferry County,56,0.8750856011073633
7,Jefferson County,Ferry County,27,1.261476810693932
7,King County,Ferry County,6754,1.0112190711079574
7,Kitsap County,Ferry County,241,0.9887951579124977
7,Kittitas County,Ferry County,55,0.9977177559268642
7,Klickitat County,Ferry County,13,0.8050357324797834
7,Lewis County,Ferry County,207,1.015757827519632
7,Lincoln County,Ferry County,4,0.8675577292876844
7,Mason County,Ferry County,60,1.137689678414434
7,Okanogan County,Ferry County,69,0.9433377990867673
7,Pacific County,Ferry County,88,0.8827171822044304
7,Pend Oreille County,Ferry County,14,1.5291225579310117
7,Pierce County,Ferry County,1197,1.0072196906153132
7,San Juan County,Ferry County,3,0.5853638962683417
7,Skagit County,Ferry County,202,1.1031972729566342
7,Skamania County,Ferry County,2,1.1649903855263646
7,Snohomish County,Ferry County,935,0.9868905615802428
7,Spokane County,Ferry County,642,1.057526981364807
7,Stevens County,Ferry County,26,1.187308120302053
7,Thurston County,Ferry County,959,0.9174958805414698
7,Wahkiakum County,Ferry County,2,0.7759390631270484
7,Walla Walla County,Ferry County,133,1.1139250068883522
7,Whatcom County,Ferry County,546,0.9714243896887248
7,Whitman County,Ferry County,175,0.9726474576160106
7,Yakima County,Ferry County,966,0.9502886445713531
7,Adams County,Franklin County,2683,0.9951463878728237
7,Asotin County,Franklin County,387,1.1640457773938062
7,Benton County,Franklin County,18951,1.0069230939678444
7,Chelan County,Franklin County,6642,0.9882676642267981
7,Clallam County,Franklin County,7479,1.0135741754642404
7,Clark County,Franklin County,9459,1.0060231987940615
7,Columbia County,Franklin County,119,0.992591779238934
7,Cowlitz County,Franklin County,8576,0.9851737983597778
7,Douglas County,Franklin County,4250,0.9838113001493501
7,Ferry County,Franklin County,286,1.0240214572237485
7,Franklin County,Franklin County,12016,1.0447525039750496
7,Grant County,Franklin County,6848,1.0368585739852045
7,Grays Harbor County,Franklin County,12994,1.0018145032492025
7,Island County,Franklin County,2639,1.00141104795113
7,Jefferson County,Franklin County,877,0.9950057212234982
7,King County,Franklin County,274409,0.9976840374462813
7,Kitsap County,Franklin County,9960,0.9923368160935044
7,Kittitas County,Franklin County,2325,1.0241850831929318
7,Klickitat County,Franklin County,693,1.042114687981882
7,Lewis County,Franklin County,8369,0.9972496151920108
7,Lincoln County,Franklin County,171,0.9006270355301161
7,Mason County,Franklin County,2241,1.0318697985846295
7,Okanogan County,Franklin County,3159,1.0487651540839387
7,Pacific County,Franklin County,4044,0.9850551191854142
7,Pend Oreille County,Franklin County,405,1.0741866730329668
7,Pierce County,Franklin County,48096,0.9827645745372482
7,San Juan County,Franklin County,208,0.985549609691131
7,Skagit County,Franklin County,7475,0.9913419502436882
7,Skamania County,Franklin County,71,1.0042947017726966
7,Snohomish County,Franklin County,38854,0.9958721739102474
7,Spokane County,Franklin County,25744,1.0297763951753003
7,Stevens County,Franklin County,875,0.9703057843802302
7,Thurston County,Franklin County,42783,0.9939561556998637
7,Wahkiakum County,Franklin County,116,1.0928639165659328
7,Walla Walla County,Franklin County,5033,1.0236269710703017
7,Whatcom County,Franklin County,23471,1.0140478093570258
7,Whitman County,Franklin County,7439,1.0040201831590438
7,Yakima County,Franklin County,41648,0.9949082710618379
7,Adams County,Grant County,1571,1.0147165737177013
7,Asotin County,Grant County,136,0.7123612276697492
7,Benton County,Grant County,11224,1.03851816806971
7,Chelan County,Grant County,3580,0.9276005801684525
7,Clallam County,Grant County,3792,0.8949166799730556
7,Clark County,Grant County,5534,1.0249535772580693
7,Columbia County,Grant County,52,0.7553171170512591
7,Cowlitz County,Grant County,4875,0.9752253259852326
7,Douglas County,Grant County,2250,0.9070007898107882
7,Ferry County,Grant County,147,0.9165636489989386
7,Franklin County,Grant County,6848,1.0368585739852045
7,Grant County,Grant County,3288,0.8669416161522732
7,Grays Harbor County,Grant County,7026,0.9433109337088051
7,Island County,Grant County,1509,0.9971591954743786
7,Jefferson County,Grant County,517,1.021453964179526
7,King County,Grant County,163863,1.0374754884729982
7,Kitsap County,Grant County,5656,0.9813217781367929
7,Kittitas County,Grant County,1321,1.0133525791980105
7,Klickitat County,Grant County,367,0.9610602551480518
7,Lewis County,Grant County,4394,0.9117853977827268
7,Lincoln County,Grant County,110,1.0088900178567932
7,Mason County,Grant County,1139,0.9132907090249355
7,Okanogan County,Grant County,1621,0.9371603561049426
7,Pacific County,Grant County,2276,0.9654369438209717
7,Pend Oreille County,Grant County,186,0.8590925473859571
7,Pierce County,Grant County,27953,0.9946521583674744
7,San Juan County,Grant County,74,0.6105892384233225
7,Skagit County,Grant County,4079,0.942037656399686
7,Skamania County,Grant County,35,0.8621307543996897
7,Snohomish County,Grant County,22264,0.9937412686003273
7,Spokane County,Grant County,14555,1.013867930535836
7,Stevens County,Grant County,559,1.079480112985313
7,Thurston County,Grant County,21921,0.886867266464199
7,Wahkiakum County,Grant County,56,0.9187522069510117
7,Walla Walla County,Grant County,2978,1.0547311051015213
7,Whatcom County,Grant County,12741,0.9585894038371776
7,Whitman County,Grant County,4315,1.0141704566533676
7,Yakima County,Grant County,23736,0.9874126674760956
7,Adams County,Grays Harbor County,3213,1.0567395821830539
7,Asotin County,Grays Harbor County,359,0.9575125932235378
7,Benton County,Grays Harbor County,21481,1.012067820395154
7,Chelan County,Grays Harbor County,7556,0.9969161114775512
7,Clallam County,Grays Harbor County,8176,0.9825255155436713
7,Clark County,Grays Harbor County,10877,1.025800366494094
7,Columbia County,Grays Harbor County,98,0.7248376430498858
7,Cowlitz County,Grays Harbor County,9355,0.9529340021862428
7,Douglas County,Grays Harbor County,4920,1.009901298310487
7,Ferry County,Grays Harbor County,309,0.9810529643817344
7,Franklin County,Grays Harbor County,12994,1.0018145032492025
7,Grant County,Grays Harbor County,7026,0.9433109337088053
7,Grays Harbor County,Grays Harbor County,12854,0.87876691777031
7,Island County,Grays Harbor County,2936,0.9879159350017311
7,Jefferson County,Grays Harbor County,863,0.8682158929690142
7,King County,Grays Harbor County,316797,1.0213313997705633
7,Kitsap County,Grays Harbor County,11369,1.0044145225253986
7,Kittitas County,Grays Harbor County,2528,0.9874690893323095
7,Klickitat County,Grays Harbor County,646,0.8614017538091829
7,Lewis County,Grays Harbor County,9206,0.9727298233523739
7,Lincoln County,Grays Harbor County,240,1.1208592035913136
7,Mason County,Grays Harbor County,2441,0.996647944778996
7,Okanogan County,Grays Harbor County,3380,0.9950302289390714
7,Pacific County,Grays Harbor County,4446,0.9603063374590248
7,Pend Oreille County,Grays Harbor County,471,1.107736829306196
7,Pierce County,Grays Harbor County,54080,0.979869339017589
7,San Juan County,Grays Harbor County,208,0.8739154986083019
7,Skagit County,Grays Harbor County,8635,1.015466452886398
7,Skamania County,Grays Harbor County,89,1.1163073408559852
7,Snohomish County,Grays Harbor County,44499,1.011367665222941
7,Spokane County,Grays Harbor County,28788,1.0211025271771559
7,Stevens County,Grays Harbor County,1059,1.0413278381549547
7,Thurston County,Grays Harbor County,45646,0.9403503060146366
7,Wahkiakum County,Grays Harbor County,106,0.8855333345836122
7,Walla Walla County,Grays Harbor County,5484,0.9890157034425964
7,Whatcom County,Grays Harbor County,26327,1.0086004611258952
7,Whitman County,Grays Harbor County,8240,0.9861569673576398
7,Yakima County,Grays Harbor County,46076,0.9760107730944794
7,Adams County,Island County,629,1.0182078263512166
7,Asotin County,Island County,64,0.8401533353821389
7,Benton County,Island County,4216,0.9776519240624431
7,Chelan County,Island County,1620,1.0519866197524883
7,Clallam County,Island County,1690,0.9995814667949472
7,Clark County,Island County,2265,1.0513576125470585
7,Columbia County,Island County,29,1.0557016434563566
7,Cowlitz County,Island County,1980,0.9926879677740386
7,Douglas County,Island County,964,0.9739112837104185
7,Ferry County,Island County,56,0.8750856011073633
7,Franklin County,Island County,2639,1.0014110479511298
7,Grant County,Island County,1509,0.9971591954743786
7,Grays Harbor County,Island County,2936,0.9879159350017312
7,Island County,Island County,634,1.049981708022434
7,Jefferson County,Island County,192,0.9507070192344729
7,King County,Island County,63300,1.004425823408309
7,Kitsap County,Island County,2338,1.0166319626545
7,Kittitas County,Island County,504,0.9689592491026265
7,Klickitat County,Island County,155,1.0172635133813221
7,Lewis County,Island County,1866,0.9704237930005929
7,Lincoln County,Island County,48,1.1033405859846228
7,Mason County,Island County,486,0.9766496556946462
7,Okanogan County,Island County,747,1.0823524691884998
7,Pacific County,Island County,930,0.988671058276221
7,Pend Oreille County,Island County,81,0.9376251388186556
7,Pierce County,Island County,11316,1.009143576649404
7,San Juan County,Island County,43,0.8892074609864644
7,Skagit County,Island County,1663,0.9625516078651201
7,Skamania County,Island County,16,0.9877392064644764
7,Snohomish County,Island County,8804,0.9848438628584548
7,Spokane County,Island County,5670,0.9898501468733234
7,Stevens County,Island County,204,0.9873024663888851
7,Thurston County,Island County,9927,1.0065457098556891
7,Wahkiakum County,Island County,26,1.0690571754923746
7,Walla Walla County,Island County,1109,0.9843868947881586
7,Whatcom County,Island County,5243,0.9886126939816616
7,Whitman County,Island County,1744,1.0272918726995524
7,Yakima County,Island County,9411,0.9811697520872442
7,Adams County,Jefferson County,228,1.1035032811071412
7,Asotin County,Jefferson County,28,1.0989795462815592
7,Benton County,Jefferson County,1428,0.9900676284913821
7,Chelan County,Jefferson County,535,1.0387283378801182
7,Clallam County,Jefferson County,562,0.9938499097718804
7,Clark County,Jefferson County,675,0.9367830552224599
7,Columbia County,Jefferson County,7,0.7618934432965428
7,Cowlitz County,Jefferson County,675,1.0118225098127127
7,Douglas County,Jefferson County,327,0.987741071678251
7,Ferry County,Jefferson County,27,1.261476810693932
7,Franklin County,Jefferson County,877,0.9950057212234982
7,Grant County,Jefferson County,517,1.021453964179526
7,Grays Harbor County,Jefferson County,863,0.8682158929690142
