n_mutations,group_1,group_2,n_pairs,RR
5,Thurston County,Asotin County,76,1.0473669281979892
5,Wahkiakum County,Asotin County,1,0.9164140600060381
5,Walla Walla County,Asotin County,53,2.5884820256202756
5,Whatcom County,Asotin County,344,0.9209070107371676
5,Whitman County,Asotin County,16,1.1249329316009082
5,Yakima County,Asotin County,82,1.4190851546744536
5,Adams County,Benton County,198,1.812832667920479
5,Asotin County,Benton County,71,1.5502949614055719
5,Benton County,Benton County,2216,1.0500339887684311
5,Chelan County,Benton County,2003,1.2535734847608433
5,Clallam County,Benton County,2597,1.0410332777539921
5,Clark County,Benton County,3568,1.0625149265189076
5,Columbia County,Benton County,22,0.6206207076260355
5,Cowlitz County,Benton County,1448,1.39097678723527
5,Douglas County,Benton County,980,1.2748733307974651
5,Ferry County,Benton County,19,0.8535598688588987
5,Franklin County,Benton County,2601,1.7868062392759272
5,Garfield County,Benton County,30,0.92381982698721
5,Grant County,Benton County,422,1.270744067885469
5,Grays Harbor County,Benton County,1143,0.7780966643391286
5,Island County,Benton County,1249,0.8372606080846691
5,Jefferson County,Benton County,98,1.2372839557429154
5,King County,Benton County,83843,0.9471967719237785
5,Kitsap County,Benton County,3395,1.0503700230128088
5,Kittitas County,Benton County,135,0.956899627378545
5,Klickitat County,Benton County,66,0.7753949981776836
5,Lewis County,Benton County,487,1.1269794310022674
5,Lincoln County,Benton County,28,1.198956061775541
5,Mason County,Benton County,1109,1.5584103501890352
5,Okanogan County,Benton County,357,1.0119403036900732
5,Pacific County,Benton County,459,1.5849581655436182
5,Pend Oreille County,Benton County,15,0.9857560512521035
5,Pierce County,Benton County,11551,1.0491589777604229
5,San Juan County,Benton County,98,0.8786706866660071
5,Skagit County,Benton County,3863,0.959938795742174
5,Skamania County,Benton County,24,0.827717501619401
5,Snohomish County,Benton County,17561,0.970246007439554
5,Spokane County,Benton County,3681,1.1291121930598969
5,Stevens County,Benton County,51,0.9966957412756076
5,Thurston County,Benton County,3643,1.0894869926586654
5,Wahkiakum County,Benton County,40,0.7954801541270132
5,Walla Walla County,Benton County,977,1.0354793964512
5,Whatcom County,Benton County,17757,1.0315838763862688
5,Whitman County,Benton County,686,1.0466666293278966
5,Yakima County,Benton County,3207,1.2044011972822009
5,Adams County,Chelan County,110,1.3302107732229813
5,Asotin County,Chelan County,49,1.4131469126338534
5,Benton County,Chelan County,2003,1.2535734847608433
5,Chelan County,Chelan County,1550,1.2812556500222445
5,Clallam County,Chelan County,1812,0.959369932817146
5,Clark County,Chelan County,2943,1.1575391897033447
5,Columbia County,Chelan County,25,0.9314913733182615
5,Cowlitz County,Chelan County,1006,1.2763933960888223
5,Douglas County,Chelan County,730,1.254293199919669
5,Ferry County,Chelan County,23,1.3647197299822624
5,Franklin County,Chelan County,1319,1.196787793004196
5,Garfield County,Chelan County,24,0.9761409068220559
5,Grant County,Chelan County,353,1.4039627738387783
5,Grays Harbor County,Chelan County,955,0.8586693119421054
5,Island County,Chelan County,916,0.8110151018037118
5,Jefferson County,Chelan County,74,1.2339861137684054
5,King County,Chelan County,63252,0.9438063810139821
5,Kitsap County,Chelan County,2743,1.120891549252762
5,Kittitas County,Chelan County,98,0.9174743677424182
5,Klickitat County,Chelan County,54,0.8379306311341099
5,Lewis County,Chelan County,382,1.1675772882649247
5,Lincoln County,Chelan County,10,0.5655623411894455
5,Mason County,Chelan County,616,1.143315883874753
5,Okanogan County,Chelan County,346,1.2953824928504685
5,Pacific County,Chelan County,271,1.2359749139614
5,Pend Oreille County,Chelan County,16,1.3887799008206094
5,Pierce County,Chelan County,9110,1.0928872052569538
5,San Juan County,Chelan County,56,0.6631676559682278
5,Skagit County,Chelan County,3154,1.0351797599310544
5,Skamania County,Chelan County,19,0.8654853970724453
5,Snohomish County,Chelan County,13379,0.9763185080761858
5,Spokane County,Chelan County,2737,1.1088717628980833
5,Stevens County,Chelan County,46,1.187368451115963
5,Thurston County,Chelan County,2792,1.1028426153100515
5,Wahkiakum County,Chelan County,30,0.787999350960606
5,Walla Walla County,Chelan County,972,1.3606562168084466
5,Whatcom County,Chelan County,12733,0.9770143377781735
5,Whitman County,Chelan County,502,1.0116335559261354
5,Yakima County,Chelan County,2786,1.3819380599777553
5,Adams County,Clallam County,146,1.130848551410127
5,Asotin County,Clallam County,53,0.9790185443918901
5,Benton County,Clallam County,2597,1.0410332777539921
5,Chelan County,Clallam County,1812,0.9593699328171458
5,Clallam County,Clallam County,2930,0.9936177586759983
5,Clark County,Clallam County,3930,0.990060664852085
5,Columbia County,Clallam County,49,1.1693882430311995
5,Cowlitz County,Clallam County,1250,1.0158285052417348
5,Douglas County,Clallam County,879,0.967361719213447
5,Ferry County,Clallam County,32,1.2161563931626835
5,Franklin County,Clallam County,1934,1.1239646170169288
5,Garfield County,Clallam County,43,1.12019477200934
5,Grant County,Clallam County,395,1.0062405098764708
5,Grays Harbor County,Clallam County,1813,1.04410503244338
5,Island County,Clallam County,1898,1.0763499383011448
5,Jefferson County,Clallam County,122,1.3030533530132176
5,King County,Clallam County,104768,1.0012928500344145
5,Kitsap County,Clallam County,3812,0.9977333609832483
5,Kittitas County,Clallam County,186,1.11533318198749
5,Klickitat County,Clallam County,89,0.8845616935630329
5,Lewis County,Clallam County,551,1.078692574236379
5,Lincoln County,Clallam County,40,1.4489863342221179
5,Mason County,Clallam County,846,1.0057260577711036
5,Okanogan County,Clallam County,388,0.9304166308868245
5,Pacific County,Clallam County,298,0.8705233886895327
5,Pend Oreille County,Clallam County,23,1.2786894750708109
5,Pierce County,Clallam County,12941,0.9943713810863769
5,San Juan County,Clallam County,137,1.0391534681452979
5,Skagit County,Clallam County,4744,0.9972925573031607
5,Skamania County,Clallam County,30,0.8752884808251454
5,Snohomish County,Clallam County,21479,1.0039353374183138
5,Spokane County,Clallam County,4063,1.0543314561437005
5,Stevens County,Clallam County,80,1.3226394595349624
5,Thurston County,Clallam County,3897,0.9859442213408985
5,Wahkiakum County,Clallam County,58,0.9757901126330811
5,Walla Walla County,Clallam County,1087,0.974620414805616
5,Whatcom County,Clallam County,19586,0.9625864916894101
5,Whitman County,Clallam County,751,0.9693559065982504
5,Yakima County,Clallam County,3221,1.0233448427769811
5,Adams County,Clark County,206,1.1853219914195068
5,Asotin County,Clark County,91,1.2487456037521565
5,Benton County,Clark County,3568,1.0625149265189076
5,Chelan County,Clark County,2943,1.1575391897033447
5,Clallam County,Clark County,3930,0.990060664852085
5,Clark County,Clark County,5398,1.010228618870937
5,Columbia County,Clark County,62,1.0991877101933867
5,Cowlitz County,Clark County,1672,1.00940206041376
5,Douglas County,Clark County,1311,1.0718160232870886
5,Ferry County,Clark County,37,1.0446208847305527
5,Franklin County,Clark County,2549,1.1004835033826987
5,Garfield County,Clark County,57,1.1031065743404949
5,Grant County,Clark County,563,1.0654440000210852
5,Grays Harbor County,Clark County,2317,0.9912654059722081
5,Island County,Clark County,2364,0.9959150279266838
5,Jefferson County,Clark County,129,1.0235512878934812
5,King County,Clark County,136420,0.9685633648106926
5,Kitsap County,Clark County,5397,1.0493770244644756
5,Kittitas County,Clark County,185,0.8241019438260284
5,Klickitat County,Clark County,124,0.9155400306708236
5,Lewis County,Clark County,715,1.0398475271209124
5,Lincoln County,Clark County,45,1.210972674269081
5,Mason County,Clark County,1283,1.1330616154889757
5,Okanogan County,Clark County,611,1.0884399674501783
5,Pacific County,Clark County,590,1.2803647910206033
5,Pend Oreille County,Clark County,29,1.1977130560442713
5,Pierce County,Clark County,17997,1.0273026945311952
5,San Juan County,Clark County,152,0.8564859508948902
5,Skagit County,Clark County,6422,1.0029187026101167
5,Skamania County,Clark County,67,1.452186156417069
5,Snohomish County,Clark County,28870,1.002434484787998
5,Spokane County,Clark County,5396,1.0402071005641012
5,Stevens County,Clark County,104,1.277327784106389
5,Thurston County,Clark County,5556,1.0442433266966231
5,Wahkiakum County,Clark County,79,0.9873543464395503
5,Walla Walla County,Clark County,1745,1.162301832780879
5,Whatcom County,Clark County,28455,1.0388913587196882
5,Whitman County,Clark County,1063,1.0192814483728148
5,Yakima County,Clark County,4703,1.1100020747195962
5,Adams County,Columbia County,4,2.1803313538758626
5,Asotin County,Columbia County,2,2.5998959219727475
5,Benton County,Columbia County,22,0.6206207076260355
5,Chelan County,Columbia County,25,0.9314913733182615
5,Clallam County,Columbia County,49,1.1693882430311995
5,Clark County,Columbia County,62,1.0991877101933865
5,Columbia County,Columbia County,0,0
5,Cowlitz County,Columbia County,15,0.8578523790576368
5,Douglas County,Columbia County,13,1.0068257008995518
5,Ferry County,Columbia County,0,0
5,Franklin County,Columbia County,10,0.4089847253766131
5,Garfield County,Columbia County,0,0
5,Grant County,Columbia County,2,0.35854660616146483
5,Grays Harbor County,Columbia County,13,0.5268665852320936
5,Island County,Columbia County,22,0.877992652516541
5,Jefferson County,Columbia County,0,0
5,King County,Columbia County,1588,1.0680556412835454
5,Kitsap County,Columbia County,51,0.9393830000851701
5,Kittitas County,Columbia County,3,1.2659712761723023
5,Klickitat County,Columbia County,0,0
5,Lewis County,Columbia County,6,0.8266244735276438
5,Lincoln County,Columbia County,0,0
5,Mason County,Columbia County,8,0.6692836952653349
5,Okanogan County,Columbia County,7,1.1812850225923839
5,Pacific County,Columbia County,4,0.8223090874980228
5,Pend Oreille County,Columbia County,0,0
5,Pierce County,Columbia County,197,1.0652656517244483
5,San Juan County,Columbia County,2,1.067579039593394
5,Skagit County,Columbia County,67,0.9912053074870277
5,Skamania County,Columbia County,0,0
5,Snohomish County,Columbia County,265,0.871662727115404
5,Spokane County,Columbia County,45,0.8217766062993116
5,Stevens County,Columbia County,0,0
5,Thurston County,Columbia County,59,1.0504729418820569
5,Wahkiakum County,Columbia County,0,0
5,Walla Walla County,Columbia County,7,0.44168730662489225
5,Whatcom County,Columbia County,281,0.9718768805477281
5,Whitman County,Columbia County,14,1.2716929924590366
5,Yakima County,Columbia County,41,0.9166975184322146
5,Adams County,Cowlitz County,72,1.3364193173273327
5,Asotin County,Cowlitz County,17,0.7525279377426699
5,Benton County,Cowlitz County,1448,1.39097678723527
5,Chelan County,Cowlitz County,1006,1.2763933960888223
5,Clallam County,Cowlitz County,1250,1.0158285052417348
5,Clark County,Cowlitz County,1672,1.00940206041376
5,Columbia County,Cowlitz County,15,0.8578523790576368
5,Cowlitz County,Cowlitz County,520,1.012680352036301
5,Douglas County,Cowlitz County,526,1.387217070027044
5,Ferry County,Cowlitz County,18,1.63934594889159
5,Franklin County,Cowlitz County,1077,1.4999284096455265
5,Garfield County,Cowlitz County,6,0.3745717276611998
5,Grant County,Cowlitz County,199,1.2148325955023629
5,Grays Harbor County,Cowlitz County,561,0.774226271579115
5,Island County,Cowlitz County,685,0.9309074618984972
5,Jefferson County,Cowlitz County,57,1.4589347909013737
5,King County,Cowlitz County,40495,0.9274543077875886
5,Kitsap County,Cowlitz County,1673,1.0493399337276386
5,Kittitas County,Cowlitz County,72,1.0346246779727024
5,Klickitat County,Cowlitz County,45,1.0717889940226244
5,Lewis County,Cowlitz County,262,1.2291532657033362
5,Lincoln County,Cowlitz County,12,1.0417036889272524
5,Mason County,Cowlitz County,498,1.4187221202140712
5,Okanogan County,Cowlitz County,193,1.1090770176573743
5,Pacific County,Cowlitz County,132,0.92405276085818
5,Pend Oreille County,Cowlitz County,10,1.3322812392042134
5,Pierce County,Cowlitz County,5715,1.0523390145669427
5,San Juan County,Cowlitz County,32,0.5816580733118154
5,Skagit County,Cowlitz County,2162,1.0891614089387245
5,Skamania County,Cowlitz County,31,2.1674560999652104
5,Snohomish County,Cowlitz County,8847,0.9909377386490608
5,Spokane County,Cowlitz County,1997,1.241844060032963
5,Stevens County,Cowlitz County,67,2.654513563945056
5,Thurston County,Cowlitz County,1738,1.053732487868164
5,Wahkiakum County,Cowlitz County,25,1.007922374807392
5,Walla Walla County,Cowlitz County,638,1.370835354399923
5,Whatcom County,Cowlitz County,8506,1.0017931293774338
5,Whitman County,Cowlitz County,349,1.0795118368678636
5,Yakima County,Cowlitz County,2065,1.572207972704375
5,Adams County,Douglas County,57,1.4327642732688892
5,Asotin County,Douglas County,24,1.438714391871328
5,Benton County,Douglas County,980,1.2748733307974653
5,Chelan County,Douglas County,730,1.254293199919669
5,Clallam County,Douglas County,879,0.9673617192134472
5,Clark County,Douglas County,1311,1.0718160232870884
5,Columbia County,Douglas County,13,1.0068257008995518
5,Cowlitz County,Douglas County,526,1.387217070027044
5,Douglas County,Douglas County,358,1.278590127006915
5,Ferry County,Douglas County,15,1.8500309994866675
5,Franklin County,Douglas County,970,1.8294317069820398
5,Garfield County,Douglas County,13,1.0990481912923193
5,Grant County,Douglas County,168,1.3888721877558656
5,Grays Harbor County,Douglas County,430,0.8036429481169269
5,Island County,Douglas County,454,0.8355288162306289
5,Jefferson County,Douglas County,61,2.114367624087437
5,King County,Douglas County,30467,0.9449535302654761
5,Kitsap County,Douglas County,1253,1.0642924236798332
5,Kittitas County,Douglas County,41,0.7978547467205932
5,Klickitat County,Douglas County,25,0.8063552683683165
5,Lewis County,Douglas County,193,1.2261728532650273
5,Lincoln County,Douglas County,13,1.5282554323127935
5,Mason County,Douglas County,369,1.4235869670742491
5,Okanogan County,Douglas County,141,1.0972691002947996
5,Pacific County,Douglas County,122,1.1565710258154955
5,Pend Oreille County,Douglas County,2,0.3608407259095698
5,Pierce County,Douglas County,4264,1.0632766407481415
5,San Juan County,Douglas County,20,0.4923085945294769
5,Skagit County,Douglas County,1515,1.0335674605364853
5,Skamania County,Douglas County,11,1.0415279791090546
5,Snohomish County,Douglas County,6442,0.9771487962309594
5,Spokane County,Douglas County,1391,1.1714014824293768
5,Stevens County,Douglas County,36,1.9315336863244899
5,Thurston County,Douglas County,1325,1.0878928340950345
5,Wahkiakum County,Douglas County,17,0.9281659640054759
5,Walla Walla County,Douglas County,385,1.1202500891723763
5,Whatcom County,Douglas County,5865,0.9354279166714333
5,Whitman County,Douglas County,195,0.8168197554697714
5,Yakima County,Douglas County,1459,1.5043014357126607
5,Adams County,Ferry County,3,2.6041174591018725
5,Asotin County,Ferry County,0,0
5,Benton County,Ferry County,19,0.8535598688588987
5,Chelan County,Ferry County,23,1.3647197299822624
5,Clallam County,Ferry County,32,1.2161563931626833
5,Clark County,Ferry County,37,1.0446208847305527
5,Columbia County,Ferry County,0,0
5,Cowlitz County,Ferry County,18,1.6393459488915898
5,Douglas County,Ferry County,15,1.8500309994866675
5,Ferry County,Ferry County,2,8.51838311856405
5,Franklin County,Ferry County,18,1.1723476015323433
5,Garfield County,Ferry County,0,0
5,Grant County,Ferry County,5,1.4274550140387419
5,Grays Harbor County,Ferry County,15,0.9681114759011329
5,Island County,Ferry County,12,0.7626517172404109
5,Jefferson County,Ferry County,2,2.393977626896259
5,King County,Ferry County,827,0.885779643657102
5,Kitsap County,Ferry County,24,0.7039804001028046
5,Kittitas County,Ferry County,4,2.688062698679124
5,Klickitat County,Ferry County,2,2.2276955707898187
5,Lewis County,Ferry County,11,2.4133843915139863
5,Lincoln County,Ferry County,1,4.059682059926182
5,Mason County,Ferry County,5,0.6661423858176512
5,Okanogan County,Ferry County,4,1.0749628477262554
5,Pacific County,Ferry County,9,2.946418370389105
5,Pend Oreille County,Ferry County,0,0
5,Pierce County,Ferry County,115,0.9902990076182228
5,San Juan County,Ferry County,1,0.8500546521776224
5,Skagit County,Ferry County,39,0.9188195535155058
5,Skamania County,Ferry County,1,3.2697735963797143
5,Snohomish County,Ferry County,188,0.9847755484620301
5,Spokane County,Ferry County,65,1.8903029954827772
5,Stevens County,Ferry County,4,7.411382093547677
5,Thurston County,Ferry County,41,1.1625014978137551
5,Wahkiakum County,Ferry County,1,1.885454879946161
5,Walla Walla County,Ferry County,7,0.7033827677008223
5,Whatcom County,Ferry County,211,1.1621553669811917
5,Whitman County,Ferry County,5,0.723271000680733
5,Yakima County,Ferry County,45,1.6022545681826885
5,Adams County,Franklin County,284,3.7697658477162643
5,Asotin County,Franklin County,39,1.234593826394523
5,Benton County,Franklin County,2601,1.7868062392759272
5,Chelan County,Franklin County,1319,1.196787793004196
5,Clallam County,Franklin County,1934,1.1239646170169288
5,Clark County,Franklin County,2549,1.1004835033826987
5,Columbia County,Franklin County,10,0.4089847253766131
5,Cowlitz County,Franklin County,1077,1.4999284096455268
5,Douglas County,Franklin County,970,1.8294317069820398
5,Ferry County,Franklin County,18,1.1723476015323433
5,Franklin County,Franklin County,2130,2.121388541087988
5,Garfield County,Franklin County,11,0.491091272817853
5,Grant County,Franklin County,324,1.41447135667893
5,Grays Harbor County,Franklin County,840,0.829029751245371
5,Island County,Franklin County,716,0.6958485871431979
5,Jefferson County,Franklin County,120,2.1964840744621084
5,King County,Franklin County,55669,0.9117805568619425
5,Kitsap County,Franklin County,2661,1.1935783200708656
5,Kittitas County,Franklin County,67,0.688511069132882
5,Klickitat County,Franklin County,22,0.3747185971941567
5,Lewis County,Franklin County,440,1.4761932392237873
5,Lincoln County,Franklin County,152,9.436095583889218
5,Mason County,Franklin County,592,1.2060782665603877
5,Okanogan County,Franklin County,265,1.0890205080354343
5,Pacific County,Franklin County,189,0.946172735322706
5,Pend Oreille County,Franklin County,5,0.4763780080719516
5,Pierce County,Franklin County,8051,1.0601688782598007
5,San Juan County,Franklin County,27,0.35096784875056325
5,Skagit County,Franklin County,3046,1.0973678741255584
5,Skamania County,Franklin County,19,0.9500096232190289
5,Snohomish County,Franklin County,11267,0.9024942067981976
5,Spokane County,Franklin County,3933,1.7490359387517904
5,Stevens County,Franklin County,46,1.303328119321715
5,Thurston County,Franklin County,2409,1.0444873522098208
5,Wahkiakum County,Franklin County,12,0.3459824829096511
5,Walla Walla County,Franklin County,574,0.8819872310150089
5,Whatcom County,Franklin County,11105,0.9353131079266787
5,Whitman County,Franklin County,321,0.7100563271075425
5,Yakima County,Franklin County,2616,1.4243393262053852
5,Adams County,Garfield County,1,0.5950109410085151
5,Asotin County,Garfield County,1,1.4190196515839146
5,Benton County,Garfield County,30,0.9238198269872098
5,Chelan County,Garfield County,24,0.9761409068220559
5,Clallam County,Garfield County,43,1.12019477200934
5,Clark County,Garfield County,57,1.1031065743404949
5,Columbia County,Garfield County,0,0
5,Cowlitz County,Garfield County,6,0.3745717276611997
5,Douglas County,Garfield County,13,1.0990481912923193
5,Ferry County,Garfield County,0,0
5,Franklin County,Garfield County,11,0.491091272817853
5,Garfield County,Garfield County,0,0
5,Grant County,Garfield County,10,1.956942490858563
5,Grays Harbor County,Garfield County,22,0.9732903715077702
5,Island County,Garfield County,20,0.8712858061584559
5,Jefferson County,Garfield County,0,0
5,King County,Garfield County,1485,1.0902655173907185
5,Kitsap County,Garfield County,47,0.94500220343727
5,Kittitas County,Garfield County,3,1.3819307950344133
5,Klickitat County,Garfield County,0,0
5,Lewis County,Garfield County,5,0.7519508521491688
5,Lincoln County,Garfield County,0,0
5,Mason County,Garfield County,10,0.9132353222678019
5,Okanogan County,Garfield County,6,1.1052750097836384
5,Pacific County,Garfield County,2,0.4488151794746968
5,Pend Oreille County,Garfield County,1,4.270813587885029
5,Pierce County,Garfield County,158,0.9326339645257646
5,San Juan County,Garfield County,2,1.165366370245022
5,Skagit County,Garfield County,59,0.9528033392882069
5,Skamania County,Garfield County,1,2.241317177533559
5,Snohomish County,Garfield County,266,0.9550952410698291
5,Spokane County,Garfield County,30,0.598032735949335
5,Stevens County,Garfield County,0,0
5,Thurston County,Garfield County,33,0.6413708850819173
5,Wahkiakum County,Garfield County,0,0
5,Walla Walla County,Garfield County,12,0.8265337032374971
5,Whatcom County,Garfield County,237,0.8947788703012877
5,Whitman County,Garfield County,16,1.586487548503022
5,Yakima County,Garfield County,31,0.756599997580489
5,Adams County,Grant County,19,1.1054985275277758
5,Asotin County,Grant County,19,2.6364626719301705
5,Benton County,Grant County,422,1.270744067885469
5,Chelan County,Grant County,353,1.4039627738387783
5,Clallam County,Grant County,395,1.0062405098764708
5,Clark County,Grant County,563,1.0654440000210852
5,Columbia County,Grant County,2,0.35854660616146483
5,Cowlitz County,Grant County,199,1.2148325955023631
5,Douglas County,Grant County,168,1.3888721877558656
5,Ferry County,Grant County,5,1.4274550140387419
5,Franklin County,Grant County,324,1.41447135667893
5,Garfield County,Grant County,10,1.956942490858563
5,Grant County,Grant County,82,1.5691755458937098
5,Grays Harbor County,Grant County,263,1.1377716564053058
5,Island County,Grant County,165,0.7029010686924562
5,Jefferson County,Grant County,18,1.4442016929743922
5,King County,Grant County,12590,0.9038808158709419
5,Kitsap County,Grant County,549,1.0794112089129042
5,Kittitas County,Grant County,16,0.7207167884088967
5,Klickitat County,Grant County,7,0.5226237462229352
5,Lewis County,Grant County,92,1.3529660369145424
5,Lincoln County,Grant County,5,1.3605900160127167
5,Mason County,Grant County,151,1.348463712843887
5,Okanogan County,Grant County,48,0.8646492192903613
5,Pacific County,Grant County,104,2.2821831600026554
5,Pend Oreille County,Grant County,8,3.3410287953785613
5,Pierce County,Grant County,2001,1.1549969704885954
5,San Juan County,Grant County,15,0.8546796441781448
5,Skagit County,Grant County,571,0.9017102014790402
5,Skamania County,Grant County,9,1.9725383021464566
5,Snohomish County,Grant County,2830,0.9936446440531379
5,Spokane County,Grant County,533,1.0389879910992057
5,Stevens County,Grant County,19,2.359706921838053
5,Thurston County,Grant County,705,1.3398742300446504
5,Wahkiakum County,Grant County,0,0
5,Walla Walla County,Grant County,133,0.8957990100606112
5,Whatcom County,Grant County,2844,1.0499692539800143
5,Whitman County,Grant County,126,1.221706392488961
5,Yakima County,Grant County,655,1.5632396345244293
5,Adams County,Grays Harbor County,47,0.6182215056964268
5,Asotin County,Grays Harbor County,28,0.8783502723205341
5,Benton County,Grays Harbor County,1143,0.7780966643391287
5,Chelan County,Grays Harbor County,955,0.8586693119421054
5,Clallam County,Grays Harbor County,1813,1.04410503244338
5,Clark County,Grays Harbor County,2317,0.9912654059722081
5,Columbia County,Grays Harbor County,13,0.5268665852320936
5,Cowlitz County,Grays Harbor County,561,0.774226271579115
5,Douglas County,Grays Harbor County,430,0.8036429481169269
5,Ferry County,Grays Harbor County,15,0.9681114759011329
5,Franklin County,Grays Harbor County,840,0.829029751245371
5,Garfield County,Grays Harbor County,22,0.9732903715077703
5,Grant County,Grays Harbor County,263,1.1377716564053058
5,Grays Harbor County,Grays Harbor County,682,0.6669993641410854
5,Island County,Grays Harbor County,1117,1.0757345457173777
5,Jefferson County,Grays Harbor County,57,1.033884164316638
5,King County,Grays Harbor County,62871,1.0204165412661856
5,Kitsap County,Grays Harbor County,1960,0.8711889004831143
5,Kittitas County,Grays Harbor County,132,1.3441887932689645
5,Klickitat County,Grays Harbor County,93,1.5696966460235524
5,Lewis County,Grays Harbor County,243,0.8078803112405101
5,Lincoln County,Grays Harbor County,31,1.9070437322303686
5,Mason County,Grays Harbor County,438,0.8842561935094478
5,Okanogan County,Grays Harbor County,168,0.6841474004598236
5,Pacific County,Grays Harbor County,270,1.339437964917666
5,Pend Oreille County,Grays Harbor County,7,0.6608911782444081
5,Pierce County,Grays Harbor County,7762,1.0128592016742888
5,San Juan County,Grays Harbor County,53,0.6826996090766178
5,Skagit County,Grays Harbor County,3037,1.08421983932783
5,Skamania County,Grays Harbor County,21,1.0405043815174788
5,Snohomish County,Grays Harbor County,12647,1.003861646871663
5,Spokane County,Grays Harbor County,1963,0.8650581488849919
5,Stevens County,Grays Harbor County,27,0.7580710519198927
5,Thurston County,Grays Harbor County,2726,1.1712307120880967
5,Wahkiakum County,Grays Harbor County,37,1.0571212525985043
5,Walla Walla County,Grays Harbor County,415,0.6319005261958972
5,Whatcom County,Grays Harbor County,12187,1.0171511256896137
5,Whitman County,Grays Harbor County,604,1.3239601788416488
5,Yakima County,Grays Harbor County,1517,0.8184865017476467
5,Adams County,Island County,65,0.8419193759373824
5,Asotin County,Island County,28,0.8649253730056082
5,Benton County,Island County,1249,0.8372606080846688
5,Chelan County,Island County,916,0.8110151018037117
5,Clallam County,Island County,1898,1.076349938301145
5,Clark County,Island County,2364,0.9959150279266838
5,Columbia County,Island County,22,0.877992652516541
5,Cowlitz County,Island County,685,0.9309074618984972
5,Douglas County,Island County,454,0.8355288162306289
5,Ferry County,Island County,12,0.7626517172404109
5,Franklin County,Island County,716,0.6958485871431979
