n_mutations,group_1,group_2,n_pairs,RR
5,Whatcom County,Asotin County,1283,0.9627494206019375
5,Whitman County,Asotin County,412,1.0421392363608455
5,Yakima County,Asotin County,2439,1.052961596928271
5,Adams County,Benton County,4696,0.9581412741801113
5,Asotin County,Benton County,1073,1.0400156233232885
5,Benton County,Benton County,33626,0.988301060466853
5,Chelan County,Benton County,12046,1.0007976710227344
5,Clallam County,Benton County,15731,1.0431287253184134
5,Clark County,Benton County,14865,0.988001181902501
5,Columbia County,Benton County,315,1.1509121522520507
5,Cowlitz County,Benton County,16281,1.0023232705186342
5,Douglas County,Benton County,8334,0.9890540425764817
5,Ferry County,Benton County,620,1.0149801260631843
5,Franklin County,Benton County,20699,0.9866069655159272
5,Grant County,Benton County,14469,1.007634463819882
5,Grays Harbor County,Benton County,25478,1.0014504842863083
5,Island County,Benton County,4924,1.0294842659294592
5,Jefferson County,Benton County,1449,0.9481090031026211
5,King County,Benton County,448259,0.9873829610885503
5,Kitsap County,Benton County,17882,0.9994048599250698
5,Kittitas County,Benton County,4581,0.9926940565975352
5,Klickitat County,Benton County,1451,1.0484953409845938
5,Lewis County,Benton County,16889,1.0124763881394554
5,Lincoln County,Benton County,197,1.082267952711743
5,Mason County,Benton County,4726,1.032408446124609
5,Okanogan County,Benton County,5473,0.9929396971944495
5,Pacific County,Benton County,7941,1.0439931163881282
5,Pend Oreille County,Benton County,892,1.018591176508931
5,Pierce County,Benton County,85900,0.993218074030312
5,San Juan County,Benton County,517,1.033936596959597
5,Skagit County,Benton County,14796,1.0244538832411263
5,Skamania County,Benton County,103,0.8047374681735132
5,Snohomish County,Benton County,72609,1.01167279575467
5,Spokane County,Benton County,46981,0.9951863522895895
5,Stevens County,Benton County,1370,0.9366281170957347
5,Thurston County,Benton County,87099,1.0323718668378965
5,Wahkiakum County,Benton County,283,1.094915841733188
5,Walla Walla County,Benton County,9002,0.9848528732123016
5,Whatcom County,Benton County,44982,1.0235269493544505
5,Whitman County,Benton County,13025,0.9990337832570507
5,Yakima County,Benton County,77654,1.016572774680727
5,Adams County,Chelan County,1851,1.0675721944313554
5,Asotin County,Chelan County,379,1.0384096750438159
5,Benton County,Chelan County,12046,1.0007976710227344
5,Chelan County,Chelan County,4128,0.9694657939058803
5,Clallam County,Chelan County,5018,0.9405927033946762
5,Clark County,Chelan County,5291,0.9940762239228758
5,Columbia County,Chelan County,77,0.7952647293565451
5,Cowlitz County,Chelan County,5874,1.0222333690782024
5,Douglas County,Chelan County,2896,0.9715260683751927
5,Ferry County,Chelan County,230,1.0643465568579182
5,Franklin County,Chelan County,7586,1.022108560296244
5,Grant County,Chelan County,5126,1.0090959724349364
5,Grays Harbor County,Chelan County,9176,1.019546239170234
5,Island County,Chelan County,1596,0.9432437380323282
5,Jefferson County,Chelan County,580,1.072771564032043
5,King County,Chelan County,161547,1.005877010510683
5,Kitsap County,Chelan County,6286,0.9930911635952597
5,Kittitas County,Chelan County,1676,1.0266407976537426
5,Klickitat County,Chelan County,487,0.9947579719434585
5,Lewis County,Chelan County,5927,1.004396683181411
5,Lincoln County,Chelan County,63,0.9783595675300801
5,Mason County,Chelan County,1572,0.9707328972506843
5,Okanogan County,Chelan County,1922,0.9856896209117036
5,Pacific County,Chelan County,2704,1.0048899454253535
5,Pend Oreille County,Chelan County,307,0.9909752441244206
5,Pierce County,Chelan County,30716,1.003934741856763
5,San Juan County,Chelan County,160,0.9045086444602871
5,Skagit County,Chelan County,4915,0.9619688009007562
5,Skamania County,Chelan County,48,1.0601018916454965
5,Snohomish County,Chelan County,25245,0.9942929630812336
5,Spokane County,Chelan County,17188,1.0291931203045395
5,Stevens County,Chelan County,553,1.0687130917870358
5,Thurston County,Chelan County,29183,0.9777825939061972
5,Wahkiakum County,Chelan County,84,0.9186772556782045
5,Walla Walla County,Chelan County,3207,0.9917921854111025
5,Whatcom County,Chelan County,15237,0.9800525496761162
5,Whitman County,Chelan County,4641,1.0062441892295246
5,Yakima County,Chelan County,26782,0.9910761458529048
5,Adams County,Clallam County,2320,1.067964869026397
5,Asotin County,Clallam County,436,0.9534417208631828
5,Benton County,Clallam County,15731,1.0431287253184134
5,Chelan County,Clallam County,5018,0.940592703394676
5,Clallam County,Clallam County,6270,0.9380298009613085
5,Clark County,Clallam County,6608,0.9909006336190026
5,Columbia County,Clallam County,109,0.898515640091987
5,Cowlitz County,Clallam County,7333,1.0185349670345423
5,Douglas County,Clallam County,3797,1.0166574433374396
5,Ferry County,Clallam County,269,0.9935406720906005
5,Franklin County,Clallam County,9797,1.0535507049299957
5,Grant County,Clallam County,6257,0.9831010788364054
5,Grays Harbor County,Clallam County,11171,0.9906579308014365
5,Island County,Clallam County,1997,0.9419920885517029
5,Jefferson County,Clallam County,796,1.1750882240691174
5,King County,Clallam County,203784,1.0127312571899043
5,Kitsap County,Clallam County,7919,0.9985348587721831
5,Kittitas County,Clallam County,2136,1.044296685299329
5,Klickitat County,Clallam County,618,1.0075232778597714
5,Lewis County,Clallam County,7115,0.9623286017377528
5,Lincoln County,Clallam County,62,0.7684715311100448
5,Mason County,Clallam County,1914,0.9433379065257106
5,Okanogan County,Clallam County,2272,0.9299792831594992
5,Pacific County,Clallam County,3319,0.9844580458334389
5,Pend Oreille County,Clallam County,388,0.9996185396068434
5,Pierce County,Clallam County,38700,1.0095548892846355
5,San Juan County,Clallam County,207,0.9339878601567807
5,Skagit County,Clallam County,6433,1.0049146162570428
5,Skamania County,Clallam County,74,1.3044163644838556
5,Snohomish County,Clallam County,31562,0.9921598606785675
5,Spokane County,Clallam County,21714,1.0377422763704407
5,Stevens County,Clallam County,681,1.0504158272892254
5,Thurston County,Clallam County,35342,0.945108428058526
5,Wahkiakum County,Clallam County,113,0.9863709394865501
5,Walla Walla County,Clallam County,4061,1.0023810745652026
5,Whatcom County,Clallam County,18720,0.9610232318789544
5,Whitman County,Clallam County,5928,1.0258365265973646
5,Yakima County,Clallam County,33082,0.9770885445723773
5,Adams County,Clark County,2296,1.0593801768592337
5,Asotin County,Clark County,473,1.036763693061662
5,Benton County,Clark County,14865,0.988001181902501
5,Chelan County,Clark County,5291,0.9940762239228756
5,Clallam County,Clark County,6608,0.9909006336190025
5,Clark County,Clark County,6452,0.9697625466157257
5,Columbia County,Clark County,109,0.9006096948090828
5,Cowlitz County,Clark County,7656,1.0658771686616304
5,Douglas County,Clark County,3894,1.045059388772077
5,Ferry County,Clark County,272,1.006962392271088
5,Franklin County,Clark County,8866,0.9556547825351838
5,Grant County,Clark County,6304,0.992794125702057
5,Grays Harbor County,Clark County,11324,1.0065665783754827
5,Island County,Clark County,2129,1.006597456114543
5,Jefferson County,Clark County,793,1.1733878049780722
5,King County,Clark County,199904,0.9957643932993314
5,Kitsap County,Clark County,7947,1.0044008632934192
5,Kittitas County,Clark County,1994,0.9771444771999713
5,Klickitat County,Clark County,598,0.97718946087492
5,Lewis County,Clark County,7364,0.9983279860895694
5,Lincoln County,Clark County,90,1.1181229965953925
5,Mason County,Clark County,1938,0.9573926788126145
5,Okanogan County,Clark County,2347,0.9629173527407833
5,Pacific County,Clark County,3422,1.0173747204673695
5,Pend Oreille County,Clark County,367,0.9477190654982717
5,Pierce County,Clark County,39045,1.0209286117377374
5,San Juan County,Clark County,221,0.9994800646165575
5,Skagit County,Clark County,6663,1.0432692369719696
5,Skamania County,Clark County,45,0.7950748376912539
5,Snohomish County,Clark County,31927,1.0059727726343541
5,Spokane County,Clark County,20940,1.0030840625321655
5,Stevens County,Clark County,647,1.0002980041868723
5,Thurston County,Clark County,38187,1.023568780842349
5,Wahkiakum County,Clark County,122,1.0674133554255725
5,Walla Walla County,Clark County,3736,0.9243101307091556
5,Whatcom County,Clark County,18968,0.9760241410242287
5,Whitman County,Clark County,5747,0.9968323819851838
5,Yakima County,Clark County,33330,0.9867075574528538
5,Adams County,Columbia County,55,1.3950241284605704
5,Asotin County,Columbia County,13,1.5663941876404648
5,Benton County,Columbia County,315,1.1509121522520507
5,Chelan County,Columbia County,77,0.7952647293565451
5,Clallam County,Columbia County,109,0.898515640091987
5,Clark County,Columbia County,109,0.9006096948090829
5,Columbia County,Columbia County,0,0
5,Cowlitz County,Columbia County,134,1.0255317360538996
5,Douglas County,Columbia County,50,0.7376563745849664
5,Ferry County,Columbia County,8,1.6280712427906998
5,Franklin County,Columbia County,206,1.220617528563199
5,Grant County,Columbia County,111,0.9609594113022915
5,Grays Harbor County,Columbia County,196,0.9577183048931067
5,Island County,Columbia County,31,0.80571404135791
5,Jefferson County,Columbia County,16,1.301449847854732
5,King County,Columbia County,3759,1.0293107427163832
5,Kitsap County,Columbia County,130,0.9032049061119984
5,Kittitas County,Columbia County,37,0.9967228696384056
5,Klickitat County,Columbia County,12,1.0779482401056442
5,Lewis County,Columbia County,113,0.8421258153522615
5,Lincoln County,Columbia County,0,0
5,Mason County,Columbia County,35,0.9504810115994622
5,Okanogan County,Columbia County,45,1.0149099463867157
5,Pacific County,Columbia County,54,0.8825387193242064
5,Pend Oreille County,Columbia County,8,1.1356450483108205
5,Pierce County,Columbia County,688,0.9889115689813699
5,San Juan County,Columbia County,3,0.7458340191181502
5,Skagit County,Columbia County,93,0.8004765395727085
5,Skamania County,Columbia County,1,0.9712579056819108
5,Snohomish County,Columbia County,569,0.9855517918662831
5,Spokane County,Columbia County,454,1.1955165072193272
5,Stevens County,Columbia County,12,1.019871460780269
5,Thurston County,Columbia County,554,0.8163009955863781
5,Wahkiakum County,Columbia County,1,0.4809632272840855
5,Walla Walla County,Columbia County,78,1.0608268894620887
5,Whatcom County,Columbia County,351,0.9928535809021424
5,Whitman County,Columbia County,92,0.8772186151499508
5,Yakima County,Columbia County,629,1.0236296517685868
5,Adams County,Cowlitz County,2323,0.9928036259948889
5,Asotin County,Cowlitz County,487,0.9887392778593537
5,Benton County,Cowlitz County,16281,1.0023232705186342
5,Chelan County,Cowlitz County,5874,1.0222333690782024
5,Clallam County,Cowlitz County,7333,1.0185349670345423
5,Clark County,Cowlitz County,7656,1.0658771686616302
5,Columbia County,Cowlitz County,134,1.0255317360538996
5,Cowlitz County,Cowlitz County,6910,0.8910815849647445
5,Douglas County,Cowlitz County,4062,1.009762247822848
5,Ferry County,Cowlitz County,269,0.9224244657335846
5,Franklin County,Cowlitz County,10233,1.0216696002418364
5,Grant County,Cowlitz County,6521,0.9512427964292142
5,Grays Harbor County,Cowlitz County,12054,0.9924485899598676
5,Island County,Cowlitz County,2381,1.0427345144704014
5,Jefferson County,Cowlitz County,643,0.8812792452921393
5,King County,Cowlitz County,217995,1.005809718049286
5,Kitsap County,Cowlitz County,8478,0.9925021654211886
5,Kittitas County,Cowlitz County,2205,1.0008670871695449
5,Klickitat County,Cowlitz County,691,1.0458991841304708
5,Lewis County,Cowlitz County,7452,0.9357643562526816
5,Lincoln County,Cowlitz County,79,0.9090930718599614
5,Mason County,Cowlitz County,2192,1.0030234014802262
5,Okanogan County,Cowlitz County,2685,1.0203622906075218
5,Pacific County,Cowlitz County,3576,0.984765065269022
5,Pend Oreille County,Cowlitz County,474,1.1337729243312618
5,Pierce County,Cowlitz County,41236,0.998712913497816
5,San Juan County,Cowlitz County,215,0.9006467970261466
5,Skagit County,Cowlitz County,6964,1.0099957285508723
5,Skamania County,Cowlitz County,65,1.0637584882257187
5,Snohomish County,Cowlitz County,34222,0.9987750560939227
5,Spokane County,Cowlitz County,22869,1.014710171477016
5,Stevens County,Cowlitz County,785,1.124162165758305
5,Thurston County,Cowlitz County,38492,0.9556660404634704
5,Wahkiakum County,Cowlitz County,108,0.8752472272681123
5,Walla Walla County,Cowlitz County,4640,1.0633176247838525
5,Whatcom County,Cowlitz County,21390,1.0194923931885522
5,Whitman County,Cowlitz County,6276,1.0083192576735793
5,Yakima County,Cowlitz County,36664,1.0053728931334018
5,Adams County,Douglas County,1269,1.0454795835765067
5,Asotin County,Douglas County,224,0.8766790600240881
5,Benton County,Douglas County,8334,0.9890540425764817
5,Chelan County,Douglas County,2896,0.9715260683751926
5,Clallam County,Douglas County,3797,1.0166574433374396
5,Clark County,Douglas County,3894,1.045059388772077
5,Columbia County,Douglas County,50,0.7376563745849664
5,Cowlitz County,Douglas County,4062,1.009762247822848
5,Douglas County,Douglas County,2186,1.0475364833681076
5,Ferry County,Douglas County,150,0.9915384994911013
5,Franklin County,Douglas County,5392,1.0377605802137386
5,Grant County,Douglas County,3430,0.9645196726068596
5,Grays Harbor County,Douglas County,6235,0.989584943685597
5,Island County,Douglas County,1077,0.9092218125599468
5,Jefferson County,Douglas County,449,1.1862840730988484
5,King County,Douglas County,113930,1.0133213229598395
5,Kitsap County,Douglas County,4470,1.0087542166942385
5,Kittitas County,Douglas County,1123,0.9826239828336994
5,Klickitat County,Douglas County,320,0.9336874996022254
5,Lewis County,Douglas County,4184,1.0128033229311741
5,Lincoln County,Douglas County,29,0.6433081358527117
5,Mason County,Douglas County,1094,0.9650006971216746
5,Okanogan County,Douglas County,1289,0.9442844035664676
5,Pacific County,Douglas County,1826,0.9693389989457135
5,Pend Oreille County,Douglas County,218,1.0051804251488303
5,Pierce County,Douglas County,21723,1.0142002795211658
5,San Juan County,Douglas County,141,1.1386098876002648
5,Skagit County,Douglas County,3722,1.0405834939066312
5,Skamania County,Douglas County,31,0.9779826832903292
5,Snohomish County,Douglas County,17293,0.9729094713508871
5,Spokane County,Douglas County,12116,1.0363200321968107
5,Stevens County,Douglas County,434,1.1980882993643642
5,Thurston County,Douglas County,20028,0.958546197080096
5,Wahkiakum County,Douglas County,44,0.6873840552076489
5,Walla Walla County,Douglas County,2113,0.9334355096440714
5,Whatcom County,Douglas County,11016,1.0121314539891804
5,Whitman County,Douglas County,3205,0.9926198366848407
5,Yakima County,Douglas County,17844,0.9432337484038804
5,Adams County,Ferry County,90,1.0228118862126097
5,Asotin County,Ferry County,16,0.8637974555764599
5,Benton County,Ferry County,620,1.0149801260631843
5,Chelan County,Ferry County,230,1.0643465568579185
5,Clallam County,Ferry County,269,0.9935406720906006
5,Clark County,Ferry County,272,1.0069623922710877
5,Columbia County,Ferry County,8,1.6280712427906998
5,Cowlitz County,Ferry County,269,0.9224244657335848
5,Douglas County,Ferry County,150,0.9915384994911013
5,Ferry County,Ferry County,14,1.2765730776233684
5,Franklin County,Ferry County,411,1.0911599845128857
5,Grant County,Ferry County,283,1.0977481866021035
5,Grays Harbor County,Ferry County,502,1.0990555940996034
5,Island County,Ferry County,89,1.0364383451495234
5,Jefferson County,Ferry County,29,1.0569140698837907
5,King County,Ferry County,7748,0.9506004574118153
5,Kitsap County,Ferry County,329,1.0241723828506535
5,Kittitas County,Ferry County,88,1.0621591591106347
5,Klickitat County,Ferry County,27,1.0867124761764448
5,Lewis County,Ferry County,318,1.0618419636039511
5,Lincoln County,Ferry County,3,0.9179977643644799
5,Mason County,Ferry County,100,1.2167731783894207
5,Okanogan County,Ferry County,107,1.08126712737358
5,Pacific County,Ferry County,135,0.9885713136574716
5,Pend Oreille County,Ferry County,19,1.2084827419368682
5,Pierce County,Ferry County,1496,0.9634625541066291
5,San Juan County,Ferry County,11,1.2253152711926534
5,Skagit County,Ferry County,230,0.8870083797565709
5,Skamania County,Ferry County,3,1.305539597567437
5,Snohomish County,Ferry County,1306,1.0135486268027394
5,Spokane County,Ferry County,858,1.0123279767616544
5,Stevens County,Ferry County,30,1.1424038942080008
5,Thurston County,Ferry County,1620,1.0695221988287158
5,Wahkiakum County,Ferry County,6,1.292996503853107
5,Walla Walla County,Ferry County,200,1.2187486276266997
5,Whatcom County,Ferry County,850,1.07728656296543
5,Whitman County,Ferry County,254,1.085145454455848
5,Yakima County,Ferry County,1427,1.0405199527528983
5,Adams County,Franklin County,2841,0.940055412597426
5,Asotin County,Franklin County,601,0.9447031717437808
5,Benton County,Franklin County,20699,0.9866069655159272
5,Chelan County,Franklin County,7586,1.022108560296244
5,Clallam County,Franklin County,9797,1.0535507049299957
5,Clark County,Franklin County,8866,0.9556547825351838
5,Columbia County,Franklin County,206,1.220617528563199
5,Cowlitz County,Franklin County,10233,1.0216696002418362
5,Douglas County,Franklin County,5392,1.0377605802137386
5,Ferry County,Franklin County,411,1.0911599845128859
5,Franklin County,Franklin County,12564,0.9711884312960857
5,Grant County,Franklin County,8917,1.0070801203768405
5,Grays Harbor County,Franklin County,15950,1.0167298989624889
5,Island County,Franklin County,2992,1.0144812354581811
5,Jefferson County,Franklin County,918,0.9741219429877129
5,King County,Franklin County,276516,0.9877741043328188
5,Kitsap County,Franklin County,10999,0.9969177497619808
5,Kittitas County,Franklin County,2745,0.9646688138507071
5,Klickitat County,Franklin County,854,1.0007779390112543
5,Lewis County,Franklin County,10659,1.036282562594296
5,Lincoln County,Franklin County,118,1.0513113178071283
5,Mason County,Franklin County,2831,1.0029481022080151
5,Okanogan County,Franklin County,3426,1.0080116336307294
5,Pacific County,Franklin County,4685,0.9988787965614421
5,Pend Oreille County,Franklin County,513,0.9500209457005453
5,Pierce County,Franklin County,53299,0.9994274443381628
5,San Juan County,Franklin County,341,1.1059576669844198
5,Skagit County,Franklin County,9089,1.0205750661372837
5,Skamania County,Franklin County,69,0.8742725611725762
5,Snohomish County,Franklin County,44608,1.0079596066764334
5,Spokane County,Franklin County,28470,0.9780259591809302
5,Stevens County,Franklin County,861,0.9546200139195824
5,Thurston County,Franklin County,55022,1.05764549730609
5,Wahkiakum County,Franklin County,157,0.9850872914057016
5,Walla Walla County,Franklin County,5346,0.9485103235434936
5,Whatcom County,Franklin County,27345,1.0090651530933157
5,Whitman County,Franklin County,7895,0.9820539277054863
5,Yakima County,Franklin County,47413,1.0065905265406303
5,Adams County,Grant County,2112,1.0210471988007848
5,Asotin County,Grant County,425,0.9760667423257734
5,Benton County,Grant County,14469,1.007634463819882
5,Chelan County,Grant County,5126,1.0090959724349362
5,Clallam County,Grant County,6257,0.9831010788364054
5,Clark County,Grant County,6304,0.992794125702057
5,Columbia County,Grant County,111,0.9609594113022915
5,Cowlitz County,Grant County,6521,0.9512427964292142
5,Douglas County,Grant County,3430,0.9645196726068596
5,Ferry County,Grant County,283,1.0977481866021035
5,Franklin County,Grant County,8917,1.0070801203768405
5,Grant County,Grant County,6004,0.9907307068897743
5,Grays Harbor County,Grant County,10801,1.0059550089480997
5,Island County,Grant County,1907,0.9447193396423075
5,Jefferson County,Grant County,642,0.9953489369201715
5,King County,Grant County,191939,1.00177521389462
5,Kitsap County,Grant County,7390,0.9786338840205566
5,Kittitas County,Grant County,1980,1.016648358902423
5,Klickitat County,Grant County,579,0.9913524861046541
5,Lewis County,Grant County,7168,1.018191362630047
5,Lincoln County,Grant County,81,1.0543966929385928
5,Mason County,Grant County,2058,1.065255157952396
5,Okanogan County,Grant County,2488,1.0695429897972366
5,Pacific County,Grant County,2938,0.9152182556755338
5,Pend Oreille County,Grant County,437,1.182406847566244
5,Pierce County,Grant County,36363,0.9962345514388758
5,San Juan County,Grant County,164,0.7771371252314841
5,Skagit County,Grant County,5636,0.9246332752173009
5,Skamania County,Grant County,84,1.5550584855806204
5,Snohomish County,Grant County,30408,1.0038941342059204
5,Spokane County,Grant County,20693,1.0386185059191948
5,Stevens County,Grant County,634,1.0270375572928103
5,Thurston County,Grant County,35158,0.9874101741222314
5,Wahkiakum County,Grant County,131,1.2009254355554273
5,Walla Walla County,Grant County,4013,1.0402840772055104
5,Whatcom County,Grant County,18694,1.007890154733709
5,Whitman County,Grant County,5460,0.9923057982353068
5,Yakima County,Grant County,32142,0.9970064859600996
5,Adams County,Grays Harbor County,3591,0.979866613908326
5,Asotin County,Grays Harbor County,820,1.0629285903064414
5,Benton County,Grays Harbor County,25478,1.0014504842863083
5,Chelan County,Grays Harbor County,9176,1.019546239170234
5,Clallam County,Grays Harbor County,11171,0.9906579308014364
5,Clark County,Grays Harbor County,11324,1.006566578375483
5,Columbia County,Grays Harbor County,196,0.9577183048931067
5,Cowlitz County,Grays Harbor County,12054,0.9924485899598676
5,Douglas County,Grays Harbor County,6235,0.989584943685597
5,Ferry County,Grays Harbor County,502,1.0990555940996034
5,Franklin County,Grays Harbor County,15950,1.0167298989624889
5,Grant County,Grays Harbor County,10801,1.0059550089480997
5,Grays Harbor County,Grays Harbor County,19112,1.0046629329790597
5,Island County,Grays Harbor County,3613,1.0102287541796744
5,Jefferson County,Grays Harbor County,1084,0.9485697311832915
5,King County,Grays Harbor County,339282,0.9994648497149918
5,Kitsap County,Grays Harbor County,13339,0.997008208458031
5,Kittitas County,Grays Harbor County,3542,1.026487775448424
5,Klickitat County,Grays Harbor County,1041,1.0060044851567935
5,Lewis County,Grays Harbor County,12129,0.9724248736297163
5,Lincoln County,Grays Harbor County,115,0.8449217847361816
5,Mason County,Grays Harbor County,3409,0.9959440185789918
5,Okanogan County,Grays Harbor County,4246,1.0302141496744432
5,Pacific County,Grays Harbor County,5549,0.9756347461350983
5,Pend Oreille County,Grays Harbor County,680,1.0384702586318537
5,Pierce County,Grays Harbor County,63976,0.9892786308090848
5,San Juan County,Grays Harbor County,390,1.043081076668057
5,Skagit County,Grays Harbor County,10444,0.9670858933926256
5,Skamania County,Grays Harbor County,110,1.1493697892490238
5,Snohomish County,Grays Harbor County,53572,0.9982459832539785
5,Spokane County,Grays Harbor County,36072,1.0218860539162637
5,Stevens County,Grays Harbor County,1197,1.0944372573517311
5,Thurston County,Grays Harbor County,62652,0.9931344028596933
5,Wahkiakum County,Grays Harbor County,188,0.9727522589741833
5,Walla Walla County,Grays Harbor County,7235,1.0585734030154341
5,Whatcom County,Grays Harbor County,33341,1.0145868689607784
5,Whitman County,Grays Harbor County,9781,1.0033115143250126
5,Yakima County,Grays Harbor County,56945,0.9969659716650544
5,Adams County,Island County,683,0.9913106700325652
5,Asotin County,Island County,157,1.0824987669865775
5,Benton County,Island County,4924,1.0294842659294592
5,Chelan County,Island County,1596,0.9432437380323281
5,Clallam County,Island County,1997,0.9419920885517029
5,Clark County,Island County,2129,1.006597456114543
5,Columbia County,Island County,31,0.8057140413579101
5,Cowlitz County,Island County,2381,1.0427345144704012
5,Douglas County,Island County,1077,0.9092218125599468
5,Ferry County,Island County,89,1.0364383451495234
5,Franklin County,Island County,2992,1.0144812354581811
5,Grant County,Island County,1907,0.9447193396423074
5,Grays Harbor County,Island County,3613,1.0102287541796744
5,Island County,Island County,682,1.0143168973235557
5,Jefferson County,Island County,215,1.000727793025739
5,King County,Island County,64656,1.0131017373798905
5,Kitsap County,Island County,2491,0.9903454497204578
5,Kittitas County,Island County,640,0.9865582221274786
5,Klickitat County,Island County,198,1.0177752821614736
5,Lewis County,Island County,2282,0.9731599440238367
5,Lincoln County,Island County,29,1.1333242638540153
5,Mason County,Island County,610,0.947927850183144
5,Okanogan County,Island County,772,0.9963280161481438
5,Pacific County,Island County,1088,1.017510620510776
5,Pend Oreille County,Island County,115,0.9341583761743816
5,Pierce County,Island County,12469,1.0255827123947716
5,San Juan County,Island County,59,0.8393498029739019
5,Skagit County,Island County,1973,0.971768443749999
5,Skamania County,Island County,16,0.8892514802325069
5,Snohomish County,Island County,10031,0.9942176372962724
5,Spokane County,Island County,6635,0.9997943973061106
5,Stevens County,Island County,183,0.8899904162177886
5,Thurston County,Island County,11510,0.9704785311032196
5,Wahkiakum County,Island County,43,1.183451258787841
5,Walla Walla County,Island County,1264,0.9837098908786569
5,Whatcom County,Island County,5773,0.9344362865058626
5,Whitman County,Island County,1798,0.9810242581370026
5,Yakima County,Island County,10758,1.001829462391462
5,Adams County,Jefferson County,242,1.0992403429680144
5,Asotin County,Jefferson County,48,1.0357554119164039
5,Benton County,Jefferson County,1449,0.9481090031026213
5,Chelan County,Jefferson County,580,1.072771564032043
5,Clallam County,Jefferson County,796,1.1750882240691174
5,Clark County,Jefferson County,793,1.1733878049780722
5,Columbia County,Jefferson County,16,1.3014498478547325
5,Cowlitz County,Jefferson County,643,0.8812792452921393
5,Douglas County,Jefferson County,449,1.1862840730988484
5,Ferry County,Jefferson County,29,1.0569140698837907
5,Franklin County,Jefferson County,918,0.9741219429877128
5,Grant County,Jefferson County,642,0.9953489369201715
