n_mutations,group_1,group_2,n_pairs,RR
1,Grant County,Asotin County,14,1.0957645050373896
1,Grays Harbor County,Asotin County,2,0.31684674161678106
1,Island County,Asotin County,6,0.9619163711583925
1,Jefferson County,Asotin County,0,0
1,King County,Asotin County,102,0.41647098888776
1,Kitsap County,Asotin County,0,0
1,Kittitas County,Asotin County,1,0.16885179997925098
1,Klickitat County,Asotin County,5,1.7922723268362515
1,Lewis County,Asotin County,32,0.6683091452695333
1,Lincoln County,Asotin County,1,0.6182573599240265
1,Mason County,Asotin County,10,1.9796417928601837
1,Okanogan County,Asotin County,5,1.776427090154988
1,Pacific County,Asotin County,3,0.5524652070604209
1,Pend Oreille County,Asotin County,4,2.5788274905921966
1,Pierce County,Asotin County,39,0.8416696501382342
1,San Juan County,Asotin County,0,0
1,Skagit County,Asotin County,27,0.8428599171413776
1,Skamania County,Asotin County,0,0
1,Snohomish County,Asotin County,58,0.8130488051712035
1,Spokane County,Asotin County,326,3.167437504663831
1,Stevens County,Asotin County,10,3.128724529027297
1,Thurston County,Asotin County,63,1.4280443093507145
1,Wahkiakum County,Asotin County,1,3.091286799620133
1,Walla Walla County,Asotin County,0,0
1,Whatcom County,Asotin County,119,1.691889858528681
1,Whitman County,Asotin County,53,3.491633778587331
1,Yakima County,Asotin County,90,0.9874188557908148
1,Adams County,Benton County,548,1.453427554770133
1,Asotin County,Benton County,48,0.36368841870046437
1,Benton County,Benton County,14720,2.6916066734785806
1,Chelan County,Benton County,264,0.5325467577735481
1,Clallam County,Benton County,317,0.36609440188848014
1,Clark County,Benton County,126,0.4546481100248881
1,Cowlitz County,Benton County,331,0.5411389395310899
1,Douglas County,Benton County,72,0.2917611826900662
1,Ferry County,Benton County,0,0
1,Franklin County,Benton County,12033,2.6149708904106688
1,Garfield County,Benton County,2,0.07793323257867094
1,Grant County,Benton County,469,0.8858854881827367
1,Grays Harbor County,Benton County,17,0.06499556497143648
1,Island County,Benton County,39,0.15089200350338416
1,Jefferson County,Benton County,2,0.060614736450077394
1,King County,Benton County,5813,0.5727966343768888
1,Kitsap County,Benton County,20,0.08947741720975033
1,Kittitas County,Benton County,102,0.41564390708624493
1,Klickitat County,Benton County,85,0.7353066146173908
1,Lewis County,Benton County,820,0.4132918397058055
1,Lincoln County,Benton County,17,0.2536493586834008
1,Mason County,Benton County,101,0.48252913351391663
1,Okanogan County,Benton County,41,0.3515416542252033
1,Pacific County,Benton County,34,0.15110476051913388
1,Pend Oreille County,Benton County,26,0.4045304336347411
1,Pierce County,Benton County,1112,0.5791584532655882
1,San Juan County,Benton County,1,0.05322269541958015
1,Skagit County,Benton County,332,0.250118187485353
1,Skamania County,Benton County,1,0.581901469920743
1,Snohomish County,Benton County,1225,0.41441957714017486
1,Spokane County,Benton County,1892,0.4436363657851091
1,Stevens County,Benton County,41,0.30957560899762715
1,Thurston County,Benton County,260,0.1422296147336988
1,Wahkiakum County,Benton County,3,0.22380825766182424
1,Walla Walla County,Benton County,764,2.1103135586366184
1,Whatcom County,Benton County,757,0.25973863716930845
1,Whitman County,Benton County,386,0.6136993644519311
1,Yakima County,Benton County,4914,1.3010968072516522
1,Adams County,Chelan County,59,1.726294450264839
1,Asotin County,Chelan County,15,1.2538036360835068
1,Benton County,Chelan County,264,0.5325467577735481
1,Chelan County,Chelan County,706,15.71117083229873
1,Clallam County,Chelan County,66,0.8408679373617463
1,Clark County,Chelan County,27,1.0747776849039932
1,Cowlitz County,Chelan County,28,0.5049970666855165
1,Douglas County,Chelan County,436,19.490883933857475
1,Ferry County,Chelan County,2,3.5663747870819744
1,Franklin County,Chelan County,250,0.5993534124935473
1,Garfield County,Chelan County,2,0.859751064742976
1,Grant County,Chelan County,134,2.7922839168280857
1,Grays Harbor County,Chelan County,4,0.16871155365959406
1,Island County,Chelan County,15,0.6402401545958333
1,Jefferson County,Chelan County,0,0
1,King County,Chelan County,676,0.734846892830519
1,Kitsap County,Chelan County,14,0.6909736901675995
1,Kittitas County,Chelan County,73,3.281664194835934
1,Klickitat County,Chelan County,11,1.0497654229567357
1,Lewis County,Chelan County,85,0.4726198254043845
1,Lincoln County,Chelan County,11,1.81062104574931
1,Mason County,Chelan County,11,0.5797555072596313
1,Okanogan County,Chelan County,40,3.7835803242127035
1,Pacific County,Chelan County,23,1.1276572010070807
1,Pend Oreille County,Chelan County,4,0.686574825320594
1,Pierce County,Chelan County,91,0.5228583359305693
1,San Juan County,Chelan County,1,0.5871470686049592
1,Skagit County,Chelan County,107,0.8892850647229263
1,Skamania County,Chelan County,0,0
1,Snohomish County,Chelan County,217,0.8098674422508153
1,Spokane County,Chelan County,398,1.02953024746764
1,Stevens County,Chelan County,8,0.6663814481052824
1,Thurston County,Chelan County,71,0.42847458428404017
1,Wahkiakum County,Chelan County,0,0
1,Walla Walla County,Chelan County,33,1.005582258003177
1,Whatcom County,Chelan County,197,0.7456876250044823
1,Whitman County,Chelan County,31,0.5437259921288913
1,Yakima County,Chelan County,217,0.63384668681409
1,Adams County,Clallam County,30,0.5025324666396337
1,Asotin County,Clallam County,9,0.4306860280497486
1,Benton County,Clallam County,317,0.36609440188848014
1,Chelan County,Clallam County,66,0.8408679373617463
1,Clallam County,Clallam County,2296,16.7469509673835
1,Clark County,Clallam County,34,0.774843155879498
1,Cowlitz County,Clallam County,76,0.784737531535485
1,Douglas County,Clallam County,16,0.4094916366972541
1,Ferry County,Clallam County,0,0
1,Franklin County,Clallam County,286,0.3925446063698543
1,Garfield County,Clallam County,7,1.7227441121989944
1,Grant County,Clallam County,34,0.405614714146831
1,Grays Harbor County,Clallam County,71,1.7144435492405237
1,Island County,Clallam County,58,1.4172930284757683
1,Jefferson County,Clallam County,109,20.86434535885449
1,King County,Clallam County,1211,0.7536580060728083
1,Kitsap County,Clallam County,89,2.514800221190536
1,Kittitas County,Clallam County,33,0.8493080217003446
1,Klickitat County,Clallam County,36,1.9668991251270977
1,Lewis County,Clallam County,224,0.7130517263103355
1,Lincoln County,Clallam County,24,2.261653808835603
1,Mason County,Clallam County,20,0.6034790540817495
1,Okanogan County,Clallam County,31,1.678744753734187
1,Pacific County,Clallam County,118,3.312159759502751
1,Pend Oreille County,Clallam County,0,0
1,Pierce County,Clallam County,121,0.39802286547135907
1,San Juan County,Clallam County,5,1.6807259631209701
1,Skagit County,Clallam County,328,1.5606699638909587
1,Skamania County,Clallam County,0,0
1,Snohomish County,Clallam County,544,1.1623398126103677
1,Spokane County,Clallam County,482,0.7138107504783692
1,Stevens County,Clallam County,5,0.23844209165384006
1,Thurston County,Clallam County,167,0.5769832373772515
1,Wahkiakum County,Clallam County,0,0
1,Walla Walla County,Clallam County,58,1.011839579823207
1,Whatcom County,Clallam County,310,0.6717882618426049
1,Whitman County,Clallam County,99,0.994108077859092
1,Yakima County,Clallam County,244,0.40803209452313743
1,Adams County,Clark County,14,0.73272654485425
1,Asotin County,Clark County,14,2.09323182214873
1,Benton County,Clark County,126,0.4546481100248881
1,Chelan County,Clark County,27,1.0747776849039932
1,Clallam County,Clark County,34,0.7748431558794981
1,Clark County,Clark County,154,10.965454175390123
1,Cowlitz County,Clark County,110,3.548742895976869
1,Douglas County,Clark County,3,0.23989286302380988
1,Ferry County,Clark County,0,0
1,Franklin County,Clark County,97,0.41597356748801845
1,Garfield County,Clark County,4,3.0757692080552768
1,Grant County,Clark County,19,0.7082056778556187
1,Grays Harbor County,Clark County,14,1.0562431270763633
1,Island County,Clark County,20,1.5269776210203503
1,Jefferson County,Clark County,0,0
1,King County,Clark County,432,0.8400109355423088
1,Kitsap County,Clark County,5,0.4414225413918388
1,Kittitas County,Clark County,4,0.3216490675090486
1,Klickitat County,Clark County,10,1.7070671521416796
1,Lewis County,Clark County,199,1.9792338638738887
1,Lincoln County,Clark County,2,0.5888652159011812
1,Mason County,Clark County,18,1.6969761147891183
1,Okanogan County,Clark County,3,0.5075925608578453
1,Pacific County,Clark County,12,1.0524016842225794
1,Pend Oreille County,Clark County,1,0.3070286553495463
1,Pierce County,Clark County,80,0.8222117102504708
1,San Juan County,Clark County,0,0
1,Skagit County,Clark County,74,1.1001197650769088
1,Skamania County,Clark County,1,11.482871710073033
1,Snohomish County,Clark County,166,1.1081876887749254
1,Spokane County,Clark County,260,1.203040958207786
1,Stevens County,Clark County,3,0.44699760117066306
1,Thurston County,Clark County,160,1.7271805028939131
1,Wahkiakum County,Clark County,0,0
1,Walla Walla County,Clark County,8,0.43605841936986206
1,Whatcom County,Clark County,152,1.0291657493992104
1,Whitman County,Clark County,40,1.2549586568385829
1,Yakima County,Clark County,153,0.7994051621251473
1,Adams County,Cowlitz County,29,0.687682281969209
1,Asotin County,Cowlitz County,7,0.4742018896589041
1,Benton County,Cowlitz County,331,0.5411389395310899
1,Chelan County,Cowlitz County,28,0.5049970666855165
1,Clallam County,Cowlitz County,76,0.784737531535485
1,Clark County,Cowlitz County,110,3.548742895976869
1,Cowlitz County,Cowlitz County,834,12.190565411495088
1,Douglas County,Cowlitz County,41,1.4854426085932722
1,Ferry County,Cowlitz County,0,0
1,Franklin County,Cowlitz County,169,0.3283648432142865
1,Garfield County,Cowlitz County,2,0.6967864501110427
1,Grant County,Cowlitz County,61,1.0301763746285748
1,Grays Harbor County,Cowlitz County,9,0.3076481566850333
1,Island County,Cowlitz County,25,0.8648058777973936
1,Jefferson County,Cowlitz County,0,0
1,King County,Cowlitz County,1008,0.888050519544104
1,Kitsap County,Cowlitz County,18,0.7200007603402676
1,Kittitas County,Cowlitz County,23,0.8379654040551103
1,Klickitat County,Cowlitz County,5,0.3867199326681704
1,Lewis County,Cowlitz County,441,1.9872777655551812
1,Lincoln County,Cowlitz County,3,0.4002055508330092
1,Mason County,Cowlitz County,10,0.42714878167726755
1,Okanogan County,Cowlitz County,1,0.07666019883343494
1,Pacific County,Cowlitz County,60,2.384116570644708
1,Pend Oreille County,Cowlitz County,1,0.13910888130559143
1,Pierce County,Cowlitz County,234,1.0896461175792236
1,San Juan County,Cowlitz County,1,0.47585416105144385
1,Skagit County,Cowlitz County,134,0.9025868326658493
1,Skamania County,Cowlitz County,0,0
1,Snohomish County,Cowlitz County,478,1.4458028523369164
1,Spokane County,Cowlitz County,278,0.5828110922943567
1,Stevens County,Cowlitz County,4,0.2700348872402657
1,Thurston County,Cowlitz County,230,1.1249197138919818
1,Wahkiakum County,Cowlitz County,48,32.01644406664073
1,Walla Walla County,Cowlitz County,29,0.7161906297343883
1,Whatcom County,Cowlitz County,274,0.8405590856954942
1,Whitman County,Cowlitz County,41,0.5828130016229341
1,Yakima County,Cowlitz County,296,0.7007178424461956
1,Adams County,Douglas County,26,1.5281901880907018
1,Asotin County,Douglas County,5,0.8395556071391727
1,Benton County,Douglas County,72,0.2917611826900661
1,Chelan County,Douglas County,436,19.490883933857475
1,Clallam County,Douglas County,16,0.40949163669725397
1,Clark County,Douglas County,3,0.23989286302380988
1,Cowlitz County,Douglas County,41,1.4854426085932722
1,Douglas County,Douglas County,288,25.862989889898437
1,Ferry County,Douglas County,0,0
1,Franklin County,Douglas County,53,0.25524664334365404
1,Garfield County,Douglas County,0,0
1,Grant County,Douglas County,97,4.06038960243063
1,Grays Harbor County,Douglas County,5,0.42363909742633676
1,Island County,Douglas County,7,0.600192944678217
1,Jefferson County,Douglas County,0,0
1,King County,Douglas County,312,0.6813118717115183
1,Kitsap County,Douglas County,25,2.478647000062345
1,Kittitas County,Douglas County,23,2.0770182415274996
1,Klickitat County,Douglas County,4,0.7668329509806358
1,Lewis County,Douglas County,36,0.40210243837944065
1,Lincoln County,Douglas County,4,1.3226229872469426
1,Mason County,Douglas County,7,0.741124949750442
1,Okanogan County,Douglas County,28,5.320374393689813
1,Pacific County,Douglas County,17,1.6743235244616657
1,Pend Oreille County,Douglas County,1,0.34480144721009864
1,Pierce County,Douglas County,55,0.6348140493864547
1,San Juan County,Douglas County,1,1.1794732432003987
1,Skagit County,Douglas County,38,0.6344275204233458
1,Skamania County,Douglas County,0,0
1,Snohomish County,Douglas County,129,0.967130573743174
1,Spokane County,Douglas County,159,0.8262174423020441
1,Stevens County,Douglas County,6,1.0039806845235226
1,Thurston County,Douglas County,22,0.2667046541405765
1,Wahkiakum County,Douglas County,0,0
1,Walla Walla County,Douglas County,15,0.9181975247699306
1,Whatcom County,Douglas County,100,0.7603821372100529
1,Whitman County,Douglas County,19,0.669442372643432
1,Yakima County,Douglas County,104,0.6102376884070254
1,Adams County,Franklin County,579,1.8250743032302597
1,Asotin County,Franklin County,40,0.36019475220271935
1,Benton County,Franklin County,12033,2.6149708904106688
1,Chelan County,Franklin County,250,0.5993534124935473
1,Clallam County,Franklin County,286,0.3925446063698542
1,Clark County,Franklin County,97,0.41597356748801845
1,Cowlitz County,Franklin County,169,0.3283648432142865
1,Douglas County,Franklin County,53,0.25524664334365404
1,Ferry County,Franklin County,0,0
1,Franklin County,Franklin County,10450,2.6989720558429084
1,Garfield County,Franklin County,0,0
1,Grant County,Franklin County,342,0.7677503205574344
1,Grays Harbor County,Franklin County,9,0.04089464729344934
1,Island County,Franklin County,34,0.15633984989224414
1,Jefferson County,Franklin County,0,0
1,King County,Franklin County,4998,0.5853094580041398
1,Kitsap County,Franklin County,12,0.06380487255830845
1,Kittitas County,Franklin County,81,0.39227932676867583
1,Klickitat County,Franklin County,86,0.8841728069927604
1,Lewis County,Franklin County,668,0.4001368934505599
1,Lincoln County,Franklin County,14,0.24825730613356656
1,Mason County,Franklin County,84,0.47694753395118694
1,Okanogan County,Franklin County,25,0.2547546381001551
1,Pacific County,Franklin County,47,0.24824827728187415
1,Pend Oreille County,Franklin County,24,0.4437907535160777
1,Pierce County,Franklin County,981,0.6072265824352878
1,San Juan County,Franklin County,1,0.06325371258194096
1,Skagit County,Franklin County,270,0.24174645202212544
1,Skamania County,Franklin County,2,1.383147848458442
1,Snohomish County,Franklin County,1120,0.4503097526084615
1,Spokane County,Franklin County,1522,0.4241405692452147
1,Stevens County,Franklin County,43,0.3858695338476191
1,Thurston County,Franklin County,188,0.12222602571611954
1,Wahkiakum County,Franklin County,0,0
1,Walla Walla County,Franklin County,696,2.2848201800484396
1,Whatcom County,Franklin County,552,0.22509658762600537
1,Whitman County,Franklin County,293,0.5536370486315896
1,Yakima County,Franklin County,4116,1.295206396951772
1,Adams County,Grant County,121,3.3151192838948615
1,Asotin County,Grant County,14,1.0957645050373896
1,Benton County,Grant County,469,0.8858854881827367
1,Chelan County,Grant County,134,2.7922839168280857
1,Clallam County,Grant County,34,0.405614714146831
1,Clark County,Grant County,19,0.7082056778556188
1,Cowlitz County,Grant County,61,1.0301763746285746
1,Douglas County,Grant County,97,4.06038960243063
1,Ferry County,Grant County,0,0
1,Franklin County,Grant County,342,0.7677503205574344
1,Garfield County,Grant County,2,0.8050514730886944
1,Grant County,Grant County,486,9.482917503389704
1,Grays Harbor County,Grant County,17,0.6714051707231161
1,Island County,Grant County,23,0.9192431713991477
1,Jefferson County,Grant County,4,1.2523022914713025
1,King County,Grant County,681,0.6931834812817749
1,Kitsap County,Grant County,15,0.6932273064013361
1,Kittitas County,Grant County,38,1.599579397509563
1,Klickitat County,Grant County,5,0.4468075569174122
1,Lewis County,Grant County,137,0.7132873197293527
1,Lincoln County,Grant County,17,2.620201717539956
1,Mason County,Grant County,15,0.7402772166332823
1,Okanogan County,Grant County,48,4.251430962008666
1,Pacific County,Grant County,5,0.2295462448725402
1,Pend Oreille County,Grant County,6,0.9643397324698799
1,Pierce County,Grant County,166,0.8931032273802141
1,San Juan County,Grant County,2,1.099582499828461
1,Skagit County,Grant County,74,0.5758904375072588
1,Skamania County,Grant County,0,0
1,Snohomish County,Grant County,177,0.6185551103643377
1,Spokane County,Grant County,577,1.3975996345704176
1,Stevens County,Grant County,25,1.9499516649207131
1,Thurston County,Grant County,75,0.4238175215558432
1,Wahkiakum County,Grant County,0,0
1,Walla Walla County,Grant County,47,1.3410730868161036
1,Whatcom County,Grant County,161,0.5706469657901387
1,Whitman County,Grant County,78,1.281043655537857
1,Yakima County,Grant County,449,1.228066143259245
1,Adams County,Island County,13,0.7295482413890451
1,Asotin County,Island County,6,0.9619163711583925
1,Benton County,Island County,39,0.15089200350338416
1,Chelan County,Island County,15,0.6402401545958332
1,Clallam County,Island County,58,1.4172930284757685
1,Clark County,Island County,20,1.5269776210203498
1,Cowlitz County,Island County,25,0.8648058777973934
1,Douglas County,Island County,7,0.600192944678217
1,Ferry County,Island County,0,0
1,Franklin County,Island County,34,0.15633984989224414
1,Garfield County,Island County,3,2.4734992401215807
1,Grant County,Island County,23,0.9192431713991477
1,Grays Harbor County,Island County,2,0.1617940808255903
1,Island County,Island County,188,15.39066193853428
1,Jefferson County,Island County,0,0
1,King County,Island County,589,1.2280421149181007
1,Kitsap County,Island County,16,1.5146115285487347
1,Kittitas County,Island County,13,1.1208885445431127
1,Klickitat County,Island County,11,2.0134463586585976
1,Lewis County,Island County,49,0.5225608742267095
1,Lincoln County,Island County,7,2.2099412014305635
1,Mason County,Island County,9,0.9097928239527654
1,Okanogan County,Island County,4,0.7256893644888461
1,Pacific County,Island County,17,1.5986227268131328
1,Pend Oreille County,Island County,0,0
1,Pierce County,Island County,73,0.8044763922761519
1,San Juan County,Island County,1,1.1261459955025082
1,Skagit County,Island County,193,3.0765383263978414
1,Skamania County,Island County,0,0
1,Snohomish County,Island County,208,1.4888993526832897
1,Spokane County,Island County,180,0.8930511695697526
1,Stevens County,Island County,3,0.4792939704041817
1,Thurston County,Island County,64,0.7407889426419106
1,Wahkiakum County,Island County,0,0
1,Walla Walla County,Island County,8,0.4675644133225603
1,Whatcom County,Island County,264,1.91664833606968
1,Whitman County,Island County,32,1.0765053159193376
1,Yakima County,Island County,82,0.45939487191402445
1,Adams County,King County,388,0.5545502491319028
1,Asotin County,King County,102,0.41647098888776
1,Benton County,King County,5813,0.5727966343768888
1,Chelan County,King County,676,0.734846892830519
1,Clallam County,King County,1211,0.7536580060728083
1,Clark County,King County,432,0.8400109355423088
1,Cowlitz County,King County,1008,0.888050519544104
1,Douglas County,King County,312,0.6813118717115183
1,Ferry County,King County,2,0.17421008685501072
1,Franklin County,King County,4998,0.5853094580041398
1,Garfield County,King County,20,0.41997074509690085
1,Grant County,King County,681,0.693183481281775
1,Grays Harbor County,King County,335,0.690201592467618
1,Island County,King County,589,1.228042114918101
1,Jefferson County,King County,23,0.3756404997811168
1,King County,King County,38034,2.0196145219965214
1,Kitsap County,King County,632,1.5236908877980024
1,Kittitas County,King County,366,0.8037087200285788
1,Klickitat County,King County,230,1.0721948854010075
1,Lewis County,King County,2342,0.6361012029212234
1,Lincoln County,King County,48,0.38594234626340834
1,Mason County,King County,264,0.6796767920648693
1,Okanogan County,King County,154,0.7115575060345134
1,Pacific County,King County,480,1.1495736892265473
1,Pend Oreille County,King County,39,0.32699326463159767
1,Pierce County,King County,4834,1.356736805068458
1,San Juan County,King County,43,1.233279944138216
1,Skagit County,King County,2066,0.8387525517819961
1,Skamania County,King County,3,0.9407344690170579
1,Snohomish County,King County,7778,1.417974632769016
1,Spokane County,King County,3732,0.4715676344354143
1,Stevens County,King County,138,0.5615110584963406
1,Thurston County,King County,2328,0.6862715730357579
1,Wahkiakum County,King County,8,0.3216186218861737
1,Walla Walla County,King County,497,0.7397864416162623
1,Whatcom County,King County,3224,0.5961177577953132
1,Whitman County,King County,618,0.5294844279167047
1,Yakima County,King County,4133,0.5897069041508676
1,Adams County,Kitsap County,8,0.5191375886365763
1,Asotin County,Kitsap County,0,0
1,Benton County,Kitsap County,20,0.08947741720975033
1,Chelan County,Kitsap County,14,0.6909736901675994
1,Clallam County,Kitsap County,89,2.5148002211905363
1,Clark County,Kitsap County,5,0.4414225413918388
1,Cowlitz County,Kitsap County,18,0.7200007603402676
1,Douglas County,Kitsap County,25,2.4786470000623444
1,Ferry County,Kitsap County,0,0
1,Franklin County,Kitsap County,12,0.06380487255830845
1,Garfield County,Kitsap County,0,0
1,Grant County,Kitsap County,15,0.6932273064013361
1,Grays Harbor County,Kitsap County,15,1.4031552268421261
1,Island County,Kitsap County,16,1.5146115285487347
1,Jefferson County,Kitsap County,1,0.7415285608519847
1,King County,Kitsap County,632,1.5236908877980024
1,Kitsap County,Kitsap County,226,24.73839619104766
1,Kittitas County,Kitsap County,4,0.3988052764245969
1,Klickitat County,Kitsap County,5,1.058276637885885
1,Lewis County,Kitsap County,90,1.1098521940918955
1,Lincoln County,Kitsap County,7,2.555421502012994
1,Mason County,Kitsap County,9,1.0520208153959192
1,Okanogan County,Kitsap County,25,5.244602787951169
1,Pacific County,Kitsap County,2,0.21747477141076538
1,Pend Oreille County,Kitsap County,0,0
1,Pierce County,Kitsap County,196,2.497631374364391
1,San Juan County,Kitsap County,1,1.3021964971059246
1,Skagit County,Kitsap County,58,1.0690914103635036
1,Skamania County,Kitsap County,0,0
1,Snohomish County,Kitsap County,158,1.307798753265715
1,Spokane County,Kitsap County,52,0.29832455949816855
1,Stevens County,Kitsap County,3,0.5542220385606529
1,Thurston County,Kitsap County,111,1.485659628560808
1,Wahkiakum County,Kitsap County,1,1.825301072866424
1,Walla Walla County,Kitsap County,4,0.2703293993992046
1,Whatcom County,Kitsap County,76,0.6380194638125807
1,Whitman County,Kitsap County,14,0.5445980250191625
1,Yakima County,Kitsap County,39,0.2526496631526267
1,Adams County,Kittitas County,62,3.6645612159580736
1,Asotin County,Kittitas County,1,0.16885179997925095
1,Benton County,Kittitas County,102,0.41564390708624493
1,Chelan County,Kittitas County,73,3.281664194835934
1,Clallam County,Kittitas County,33,0.8493080217003446
1,Clark County,Kittitas County,4,0.32164906750904854
1,Cowlitz County,Kittitas County,23,0.8379654040551103
1,Douglas County,Kittitas County,23,2.0770182415274996
1,Ferry County,Kittitas County,3,10.806515198672061
1,Franklin County,Kittitas County,81,0.39227932676867583
1,Garfield County,Kittitas County,0,0
1,Grant County,Kittitas County,38,1.599579397509563
1,Grays Harbor County,Kittitas County,8,0.681619881125176
1,Island County,Kittitas County,13,1.1208885445431127
1,Jefferson County,Kittitas County,0,0
1,King County,Kittitas County,366,0.8037087200285788
1,Kitsap County,Kittitas County,4,0.3988052764245968
1,Kittitas County,Kittitas County,288,26.153583001828178
1,Klickitat County,Kittitas County,14,2.698951268647532
1,Lewis County,Kittitas County,54,0.6065326696563832
1,Lincoln County,Kittitas County,10,3.3250815995914036
1,Mason County,Kittitas County,9,0.9582131703256015
1,Okanogan County,Kittitas County,8,1.5286229750577376
1,Pacific County,Kittitas County,41,4.060696647973513
1,Pend Oreille County,Kittitas County,0,0
1,Pierce County,Kittitas County,45,0.5223030795945086
1,San Juan County,Kittitas County,0,0
1,Skagit County,Kittitas County,39,0.6547707292825641
1,Skamania County,Kittitas County,0,0
1,Snohomish County,Kittitas County,154,1.161027097039609
1,Spokane County,Kittitas County,143,0.7472389555777539
1,Stevens County,Kittitas County,15,2.5240130654337856
1,Thurston County,Kittitas County,46,0.5607793046189814
1,Wahkiakum County,Kittitas County,2,3.3250815995914036
1,Walla Walla County,Kittitas County,15,0.9233414884941318
1,Whatcom County,Kittitas County,112,0.8563990188499107
1,Whitman County,Kittitas County,69,2.4447526187159747
1,Yakima County,Kittitas County,244,1.4397322924397165
1,Adams County,Klickitat County,4,0.5019016032854114
1,Asotin County,Klickitat County,5,1.7922723268362515
1,Benton County,Klickitat County,85,0.7353066146173908
1,Chelan County,Klickitat County,11,1.0497654229567357
1,Clallam County,Klickitat County,36,1.9668991251270975
1,Clark County,Klickitat County,10,1.7070671521416796
1,Cowlitz County,Klickitat County,5,0.3867199326681704
1,Douglas County,Klickitat County,4,0.7668329509806358
1,Ferry County,Klickitat County,0,0
1,Franklin County,Klickitat County,86,0.8841728069927604
1,Garfield County,Klickitat County,1,1.8434801076030016
1,Grant County,Klickitat County,5,0.4468075569174122
1,Grays Harbor County,Klickitat County,2,0.36175168121162715
1,Island County,Klickitat County,11,2.0134463586585976
1,Jefferson County,Klickitat County,0,0
1,King County,Klickitat County,230,1.0721948854010073
1,Kitsap County,Klickitat County,5,1.058276637885885
1,Kittitas County,Klickitat County,14,2.698951268647532
1,Klickitat County,Klickitat County,74,30.284961609145046
1,Lewis County,Klickitat County,22,0.5245796264157288
1,Lincoln County,Klickitat County,2,1.411759125138709
1,Mason County,Klickitat County,1,0.22602054959117263
1,Okanogan County,Klickitat County,2,0.8112761180806922
1,Pacific County,Klickitat County,12,2.5230522042957575
1,Pend Oreille County,Klickitat County,0,0
1,Pierce County,Klickitat County,33,0.8131156366967832
1,San Juan County,Klickitat County,1,2.5179240494089776
1,Skagit County,Klickitat County,33,1.1761613115312781
1,Skamania County,Klickitat County,0,0
1,Snohomish County,Klickitat County,52,0.8322489939676664
1,Spokane County,Klickitat County,97,1.0760278247951114
1,Stevens County,Klickitat County,3,1.0716424154924022
1,Thurston County,Klickitat County,30,0.7763967362178598
1,Wahkiakum County,Klickitat County,0,0
1,Walla Walla County,Klickitat County,3,0.3920312127560813
1,Whatcom County,Klickitat County,60,0.9739523033996753
1,Whitman County,Klickitat County,6,0.4513000482000791
1,Yakima County,Klickitat County,64,0.801678420875952
1,Adams County,Lewis County,74,0.5409831549674982
1,Asotin County,Lewis County,32,0.6683091452695332
1,Benton County,Lewis County,820,0.4132918397058054
1,Chelan County,Lewis County,85,0.4726198254043845
1,Clallam County,Lewis County,224,0.7130517263103355
1,Clark County,Lewis County,199,1.9792338638738887
1,Cowlitz County,Lewis County,441,1.9872777655551808
