n_mutations,group_1,group_2,n_pairs,RR
3,Whatcom County,Benton County,41103,1.034394290708347
3,Whitman County,Benton County,10494,0.9944940669020053
3,Yakima County,Benton County,65257,1.0114472825017184
3,Adams County,Chelan County,1480,1.0112081467667835
3,Asotin County,Chelan County,384,1.007966270856976
3,Benton County,Chelan County,11442,1.0311378590214264
3,Chelan County,Chelan County,4982,1.0246266745329287
3,Clallam County,Chelan County,6286,0.9975680895563951
3,Clark County,Chelan County,4920,0.9996622029416157
3,Columbia County,Chelan County,166,1.053639298049956
3,Cowlitz County,Chelan County,5873,0.984215587290902
3,Douglas County,Chelan County,3403,1.0141535726222706
3,Ferry County,Chelan County,218,1.1042533565641788
3,Franklin County,Chelan County,6397,0.9946573939326485
3,Grant County,Chelan County,6045,1.0057396949643804
3,Grays Harbor County,Chelan County,9313,0.9986793693441972
3,Island County,Chelan County,1724,0.975581883533203
3,Jefferson County,Chelan County,452,0.9175230669796886
3,King County,Chelan County,148386,0.9982786357998479
3,Kitsap County,Chelan County,6700,0.9936422668712869
3,Kittitas County,Chelan County,1656,0.999564338714296
3,Klickitat County,Chelan County,518,0.9984386482930283
3,Lewis County,Chelan County,6566,1.0097162579826564
3,Lincoln County,Chelan County,80,1.0290998640937605
3,Mason County,Chelan County,1707,1.009425000842494
3,Okanogan County,Chelan County,2084,1.052058727903477
3,Pacific County,Chelan County,2899,0.93538967244878
3,Pend Oreille County,Chelan County,281,1.1700457836426668
3,Pierce County,Chelan County,30811,1.0055631057083196
3,San Juan County,Chelan County,214,0.9096681066329642
3,Skagit County,Chelan County,5571,0.9817481784202952
3,Skamania County,Chelan County,36,1.5366985781145417
3,Snohomish County,Chelan County,25830,0.9988961224980709
3,Spokane County,Chelan County,15368,1.017965218208042
3,Stevens County,Chelan County,513,0.9782382666035757
3,Thurston County,Chelan County,35847,1.0027712025018014
3,Wahkiakum County,Chelan County,99,1.3157904182953357
3,Walla Walla County,Chelan County,2968,1.0156998638300947
3,Whatcom County,Chelan County,16865,0.9686036131968692
3,Whitman County,Chelan County,4705,1.0175784707125288
3,Yakima County,Chelan County,28199,0.9974634720432672
3,Adams County,Clallam County,1861,0.9811410681887206
3,Asotin County,Clallam County,519,1.0512073051435868
3,Benton County,Clallam County,15052,1.0466831575166309
3,Chelan County,Clallam County,6286,0.9975680895563951
3,Clallam County,Clallam County,7594,0.9299187436595584
3,Clark County,Clallam County,6210,0.973612197795598
3,Columbia County,Clallam County,194,0.9501492705234988
3,Cowlitz County,Clallam County,7989,1.0330679690036355
3,Douglas County,Clallam County,4211,0.9683520009098378
3,Ferry County,Clallam County,316,1.235109761465086
3,Franklin County,Clallam County,8592,1.0308552096051056
3,Grant County,Clallam County,8203,1.05309665859248
3,Grays Harbor County,Clallam County,12608,1.0432512471800222
3,Island County,Clallam County,2102,0.9178366895159192
3,Jefferson County,Clallam County,602,0.9429339766798368
3,King County,Clallam County,190634,0.9896131251528338
3,Kitsap County,Clallam County,8527,0.9757931257306828
3,Kittitas County,Clallam County,2182,1.0162753793311603
3,Klickitat County,Clallam County,608,0.9042769070963075
3,Lewis County,Clallam County,8922,1.058685406766676
3,Lincoln County,Clallam County,107,1.0620807773161824
3,Mason County,Clallam County,2322,1.0595195831557995
3,Okanogan County,Clallam County,2893,1.126929998176237
3,Pacific County,Clallam County,3667,0.9129805011257356
3,Pend Oreille County,Clallam County,401,1.2883894077283256
3,Pierce County,Clallam County,39602,0.997302466491208
3,San Juan County,Clallam County,280,0.9184033589870513
3,Skagit County,Clallam County,6501,0.8840022059419965
3,Skamania County,Clallam County,69,2.2726968836361965
3,Snohomish County,Clallam County,33849,1.0100619264987851
3,Spokane County,Clallam County,20239,1.0344532654644116
3,Stevens County,Clallam County,669,0.9843728732952561
3,Thurston County,Clallam County,47065,1.0159055610446042
3,Wahkiakum County,Clallam County,159,1.6306279655033598
3,Walla Walla County,Clallam County,3959,1.0454258543850665
3,Whatcom County,Clallam County,21581,0.9563955374464911
3,Whitman County,Clallam County,5963,0.9951288759963755
3,Yakima County,Clallam County,37129,1.0134043925876812
3,Adams County,Clark County,1492,1.0071030285335254
3,Asotin County,Clark County,411,1.0658174628483497
3,Benton County,Clark County,11203,0.9974137697206046
3,Chelan County,Clark County,4920,0.9996622029416157
3,Clallam County,Clark County,6210,0.973612197795598
3,Clark County,Clark County,4986,1.0008446629322874
3,Columbia County,Clark County,160,1.003298329952908
3,Cowlitz County,Clark County,6112,1.011905177249004
3,Douglas County,Clark County,3343,0.9842476505997834
3,Ferry County,Clark County,218,1.090925171148514
3,Franklin County,Clark County,6556,1.007076226527555
3,Grant County,Clark County,6435,1.0577038174969913
3,Grays Harbor County,Clark County,9515,1.0080254624371177
3,Island County,Clark County,1720,0.9615705344704805
3,Jefferson County,Clark County,511,1.024768320290528
3,King County,Clark County,148609,0.9877116930704013
3,Kitsap County,Clark County,6790,0.9948354737812536
3,Kittitas County,Clark County,1728,1.0304345063759806
3,Klickitat County,Clark County,527,1.00352564082997
3,Lewis County,Clark County,6872,1.0440176863123007
3,Lincoln County,Clark County,102,1.2962654329569974
3,Mason County,Clark County,1805,1.0544936683887445
3,Okanogan County,Clark County,2113,1.0538237946966742
3,Pacific County,Clark County,3216,1.0251481438915404
3,Pend Oreille County,Clark County,248,1.02017447044689
3,Pierce County,Clark County,30515,0.9838822946328203
3,San Juan County,Clark County,251,1.0540692668775486
3,Skagit County,Clark County,5523,0.9615419211593166
3,Skamania County,Clark County,29,1.22295484223365
3,Snohomish County,Clark County,26391,1.0082726856472306
3,Spokane County,Clark County,15805,1.03427570197964
3,Stevens County,Clark County,562,1.0587412456942966
3,Thurston County,Clark County,36372,1.0051767956005389
3,Wahkiakum County,Clark County,70,0.9191275826706984
3,Walla Walla County,Clark County,3103,1.0490821740927234
3,Whatcom County,Clark County,17729,1.0059356824070682
3,Whitman County,Clark County,4817,1.0292269814208126
3,Yakima County,Clark County,28918,1.010549940104277
3,Adams County,Columbia County,49,1.0332296540876602
3,Asotin County,Columbia County,14,1.134134988202293
3,Benton County,Columbia County,374,1.040179592502992
3,Chelan County,Columbia County,166,1.053639298049956
3,Clallam County,Columbia County,194,0.9501492705234988
3,Clark County,Columbia County,160,1.003298329952908
3,Columbia County,Columbia County,6,1.1753225272731354
3,Cowlitz County,Columbia County,204,1.0550725960062561
3,Douglas County,Columbia County,125,1.1496713967240162
3,Ferry County,Columbia County,10,1.563270642349963
3,Franklin County,Columbia County,213,1.0221125145195236
3,Grant County,Columbia County,219,1.1244893294411638
3,Grays Harbor County,Columbia County,323,1.0689587224013162
3,Island County,Columbia County,55,0.9605303514886412
3,Jefferson County,Columbia County,19,1.1902935910451058
3,King County,Columbia County,4675,0.9706494255814416
3,Kitsap County,Columbia County,227,1.0389700992263073
3,Kittitas County,Columbia County,60,1.117695774459291
3,Klickitat County,Columbia County,16,0.9517733586911511
3,Lewis County,Columbia County,236,1.1200371074713287
3,Lincoln County,Columbia County,0,0
3,Mason County,Columbia County,51,0.9307491526183571
3,Okanogan County,Columbia County,63,0.9815326622288439
3,Pacific County,Columbia County,91,0.9061658374278939
3,Pend Oreille County,Columbia County,7,0.8995317847960125
3,Pierce County,Columbia County,953,0.959883165196982
3,San Juan County,Columbia County,11,1.4430581032374477
3,Skagit County,Columbia County,163,0.886495402674107
3,Skamania County,Columbia County,1,1.3173710832349768
3,Snohomish County,Columbia County,842,1.004916437914206
3,Spokane County,Columbia County,508,1.038487413790792
3,Stevens County,Columbia County,21,1.2358578336341441
3,Thurston County,Columbia County,1227,1.0592916232404306
3,Wahkiakum County,Columbia County,2,0.8203580766510796
3,Walla Walla County,Columbia County,93,0.9822145964965917
3,Whatcom County,Columbia County,579,1.0262667078689542
3,Whitman County,Columbia County,151,1.00787614696028
3,Yakima County,Columbia County,885,0.96611427958436
3,Adams County,Cowlitz County,1832,1.0199352860729527
3,Asotin County,Cowlitz County,501,1.0715706367578959
3,Benton County,Cowlitz County,13350,0.9803120887131213
3,Chelan County,Cowlitz County,5873,0.9842155872909019
3,Clallam County,Cowlitz County,7989,1.0330679690036355
3,Clark County,Cowlitz County,6112,1.0119051772490042
3,Columbia County,Cowlitz County,204,1.0550725960062564
3,Cowlitz County,Cowlitz County,6700,0.914899402452207
3,Douglas County,Cowlitz County,4133,1.0036342748917386
3,Ferry County,Cowlitz County,243,1.0029673865897928
3,Franklin County,Cowlitz County,7767,0.9840536421999538
3,Grant County,Cowlitz County,7288,0.9880204949579662
3,Grays Harbor County,Cowlitz County,10800,0.9436882207704194
3,Island County,Cowlitz County,2252,1.0383963547662507
3,Jefferson County,Cowlitz County,572,0.9461127359555768
3,King County,Cowlitz County,183629,1.0066266442312426
3,Kitsap County,Cowlitz County,8274,0.9998597227654683
3,Kittitas County,Cowlitz County,2003,0.9851439024492369
3,Klickitat County,Cowlitz County,652,1.0240178403166575
3,Lewis County,Cowlitz County,7648,0.9583290502174133
3,Lincoln County,Cowlitz County,103,1.0796253213002904
3,Mason County,Cowlitz County,1892,0.9116538515690301
3,Okanogan County,Cowlitz County,2423,0.9966989171678454
3,Pacific County,Cowlitz County,3840,1.0095873095969838
3,Pend Oreille County,Cowlitz County,253,0.8583914051339786
3,Pierce County,Cowlitz County,38506,1.0240006832842403
3,San Juan County,Cowlitz County,307,1.0633491147242642
3,Skagit County,Cowlitz County,7216,1.0361718118320273
3,Skamania County,Cowlitz County,21,0.7304219011034361
3,Snohomish County,Cowlitz County,31748,1.0004159242393624
3,Spokane County,Cowlitz County,18588,1.0032670626344404
3,Stevens County,Cowlitz County,606,0.9416038159063719
3,Thurston County,Cowlitz County,43700,0.9960904534886558
3,Wahkiakum County,Cowlitz County,107,1.1587869773508825
3,Walla Walla County,Cowlitz County,3500,0.9759730945171355
3,Whatcom County,Cowlitz County,21169,0.9906685715749537
3,Whitman County,Cowlitz County,5898,1.0393967478132102
3,Yakima County,Cowlitz County,34412,0.9918397519810337
3,Adams County,Douglas County,968,0.9583718369532116
3,Asotin County,Douglas County,244,0.928077925179954
3,Benton County,Douglas County,7850,1.0250954056780326
3,Chelan County,Douglas County,3403,1.0141535726222708
3,Clallam County,Douglas County,4211,0.9683520009098378
3,Clark County,Douglas County,3343,0.9842476505997834
3,Columbia County,Douglas County,125,1.1496713967240164
3,Cowlitz County,Douglas County,4133,1.0036342748917386
3,Douglas County,Douglas County,2302,0.9940928182208777
3,Ferry County,Douglas County,157,1.1523694278477818
3,Franklin County,Douglas County,4412,0.9940597963251449
3,Grant County,Douglas County,4313,1.0397970608438114
3,Grays Harbor County,Douglas County,6449,1.0020945345454444
3,Island County,Douglas County,1215,0.9962826895771366
3,Jefferson County,Douglas County,322,0.9471401988546565
3,King County,Douglas County,102363,0.9978877600348991
3,Kitsap County,Douglas County,4631,0.9951988749740895
3,Kittitas County,Douglas County,1190,1.0408238218583648
3,Klickitat County,Douglas County,354,0.9887232051610976
3,Lewis County,Douglas County,4594,1.023691984431769
3,Lincoln County,Douglas County,49,0.9133630852274179
3,Mason County,Douglas County,1191,1.0205449509206705
3,Okanogan County,Douglas County,1480,1.0826393936068368
3,Pacific County,Douglas County,1952,0.9126494779842577
3,Pend Oreille County,Douglas County,192,1.1584508322189022
3,Pierce County,Douglas County,20874,0.9871634268657797
3,San Juan County,Douglas County,164,1.0101663192834034
3,Skagit County,Douglas County,3687,0.9414991330346152
3,Skamania County,Douglas County,26,1.6081974819814233
3,Snohomish County,Douglas County,17942,1.005417903884201
3,Spokane County,Douglas County,10792,1.0358511803711317
3,Stevens County,Douglas County,336,0.9284240905966349
3,Thurston County,Douglas County,24821,1.0061162265474453
3,Wahkiakum County,Douglas County,86,1.6562649725790455
3,Walla Walla County,Douglas County,2128,1.0552441723203034
3,Whatcom County,Douglas County,11587,0.9642964931469181
3,Whitman County,Douglas County,3299,1.0338807252722326
3,Yakima County,Douglas County,19542,1.0016411149977194
3,Adams County,Ferry County,55,0.9255328412809388
3,Asotin County,Ferry County,12,0.775793829882987
3,Benton County,Ferry County,431,0.9566263938385058
3,Chelan County,Ferry County,218,1.1042533565641788
3,Clallam County,Ferry County,316,1.235109761465086
3,Clark County,Ferry County,218,1.090925171148514
3,Columbia County,Ferry County,10,1.563270642349963
3,Cowlitz County,Ferry County,243,1.0029673865897928
3,Douglas County,Ferry County,157,1.1523694278477818
3,Ferry County,Ferry County,4,0.4990252553541692
3,Franklin County,Ferry County,222,0.8501595523385165
3,Grant County,Ferry County,227,0.9301766710829394
3,Grays Harbor County,Ferry County,383,1.0115457951806148
3,Island County,Ferry County,82,1.1428536445328208
3,Jefferson County,Ferry County,15,0.749928943413976
3,King County,Ferry County,5759,0.9542369456567737
3,Kitsap County,Ferry County,285,1.0409992438107263
3,Kittitas County,Ferry County,58,0.8622410882397425
3,Klickitat County,Ferry County,26,1.2342844899204874
3,Lewis County,Ferry County,248,0.939291627775798
3,Lincoln County,Ferry County,5,1.58411912775332
3,Mason County,Ferry County,67,0.9758108399879218
3,Okanogan County,Ferry County,68,0.8454763843559754
3,Pacific County,Ferry County,143,1.1363986064624574
3,Pend Oreille County,Ferry County,11,1.1280790165433896
3,Pierce County,Ferry County,1319,1.0602264436222102
3,San Juan County,Ferry County,10,1.0469344598759378
3,Skagit County,Ferry County,305,1.3237838693822128
3,Skamania County,Ferry County,0,0
3,Snohomish County,Ferry County,1062,1.0115112972894007
3,Spokane County,Ferry County,582,0.9494866697688467
3,Stevens County,Ferry County,17,0.7984109849077464
3,Thurston County,Ferry County,1560,1.0747907886683752
3,Wahkiakum County,Ferry County,4,1.3093682808092229
3,Walla Walla County,Ferry County,122,1.028280566355919
3,Whatcom County,Ferry County,739,1.0453325585994881
3,Whitman County,Ferry County,207,1.1026277731338274
3,Yakima County,Ferry County,1091,0.9504698459708011
3,Adams County,Franklin County,1932,0.9979785261317534
3,Asotin County,Franklin County,500,0.9922474916559129
3,Benton County,Franklin County,15326,1.0441883425788494
3,Chelan County,Franklin County,6397,0.9946573939326487
3,Clallam County,Franklin County,8592,1.0308552096051058
3,Clark County,Franklin County,6556,1.007076226527555
3,Columbia County,Franklin County,213,1.0221125145195236
3,Cowlitz County,Franklin County,7767,0.9840536421999538
3,Douglas County,Franklin County,4412,0.9940597963251451
3,Ferry County,Franklin County,222,0.8501595523385166
3,Franklin County,Franklin County,9022,1.0605599368498027
3,Grant County,Franklin County,8114,1.0206092956819102
3,Grays Harbor County,Franklin County,11859,0.9614346598430134
3,Island County,Franklin County,2429,1.0391762444683765
3,Jefferson County,Franklin County,639,0.980651382170884
3,King County,Franklin County,196473,0.9993024578436138
3,Kitsap County,Franklin County,8937,1.002033502453635
3,Kittitas County,Franklin County,2096,0.9564822816269474
3,Klickitat County,Franklin County,684,0.9967424521061234
3,Lewis County,Franklin County,8488,0.9868225649427256
3,Lincoln County,Franklin County,104,1.0114306336159502
3,Mason County,Franklin County,2254,1.0076963313854581
3,Okanogan County,Franklin County,2449,0.9346871759133525
3,Pacific County,Franklin County,4399,1.0730835744079628
3,Pend Oreille County,Franklin County,290,0.9129137827855383
3,Pierce County,Franklin County,39319,0.970155232858306
3,San Juan County,Franklin County,331,1.0637324767106695
3,Skagit County,Franklin County,7991,1.0646412922696449
3,Skamania County,Franklin County,14,0.4518033578673256
3,Snohomish County,Franklin County,34302,1.002883748474693
3,Spokane County,Franklin County,19452,0.9741258727369593
3,Stevens County,Franklin County,735,1.0596192792379493
3,Thurston County,Franklin County,46711,0.9878782698392969
3,Wahkiakum County,Franklin County,66,0.6631788853272524
3,Walla Walla County,Franklin County,3834,0.9919478402095517
3,Whatcom County,Franklin County,23615,1.0253754594427529
3,Whitman County,Franklin County,6077,0.9936484249148838
3,Yakima County,Franklin County,37790,1.0105909734005958
3,Adams County,Grant County,1886,1.0424323594003686
3,Asotin County,Grant County,459,0.9746637466292526
3,Benton County,Grant County,14067,1.0255188043099979
3,Chelan County,Grant County,6045,1.0057396949643804
3,Clallam County,Grant County,8203,1.05309665859248
3,Clark County,Grant County,6435,1.0577038174969913
3,Columbia County,Grant County,219,1.1244893294411638
3,Cowlitz County,Grant County,7288,0.988020494957966
3,Douglas County,Grant County,4313,1.0397970608438114
3,Ferry County,Grant County,227,0.9301766710829394
3,Franklin County,Grant County,8114,1.0206092956819102
3,Grant County,Grant County,7254,0.9763245028884436
3,Grays Harbor County,Grant County,11588,1.0052459069169624
3,Island County,Grant County,2385,1.0917977634784994
3,Jefferson County,Grant County,572,0.9392948408636868
3,King County,Grant County,181332,0.986871602443288
3,Kitsap County,Grant County,8421,1.0102905090672911
3,Kittitas County,Grant County,2046,0.9990412074580736
3,Klickitat County,Grant County,710,1.107075715115133
3,Lewis County,Grant County,7863,0.9781694568376191
3,Lincoln County,Grant County,87,0.9053450637398527
3,Mason County,Grant County,2096,1.002672642615075
3,Okanogan County,Grant County,2312,0.9441857688599118
3,Pacific County,Grant County,3942,1.0289359154347841
3,Pend Oreille County,Grant County,342,1.15199340710848
3,Pierce County,Grant County,37782,0.9975067240034373
3,San Juan County,Grant County,318,1.0935122853344508
3,Skagit County,Grant County,7519,1.0719002742396497
3,Skamania County,Grant County,31,1.0704718076242952
3,Snohomish County,Grant County,32098,1.0041561336049158
3,Spokane County,Grant County,18711,1.002628251483615
3,Stevens County,Grant County,648,0.9996078080432806
3,Thurston County,Grant County,44299,1.002467523202891
3,Wahkiakum County,Grant County,103,1.1074295330508914
3,Walla Walla County,Grant County,3922,1.0857665014670645
3,Whatcom County,Grant County,21586,1.002903769162562
3,Whitman County,Grant County,5926,1.0368054723716067
3,Yakima County,Grant County,34534,0.9881833430549959
3,Adams County,Grays Harbor County,2720,0.9689966803086367
3,Asotin County,Grays Harbor County,713,0.9758405166719611
3,Benton County,Grays Harbor County,20991,0.986330490120623
3,Chelan County,Grays Harbor County,9313,0.9986793693441972
3,Clallam County,Grays Harbor County,12608,1.0432512471800222
3,Clark County,Grays Harbor County,9515,1.0080254624371179
3,Columbia County,Grays Harbor County,323,1.0689587224013162
3,Cowlitz County,Grays Harbor County,10800,0.9436882207704194
3,Douglas County,Grays Harbor County,6449,1.0020945345454444
3,Ferry County,Grays Harbor County,383,1.0115457951806148
3,Franklin County,Grays Harbor County,11859,0.9614346598430134
3,Grant County,Grays Harbor County,11588,1.0052459069169624
3,Grays Harbor County,Grays Harbor County,18332,1.0249929179152868
3,Island County,Grays Harbor County,3444,1.016164804862639
3,Jefferson County,Grays Harbor County,961,1.0171300494496482
3,King County,Grays Harbor County,283331,0.99386520014626345
3,Kitsap County,Grays Harbor County,13014,1.006330411547814
3,Kittitas County,Grays Harbor County,3121,0.9822425204114882
3,Klickitat County,Grays Harbor County,1003,1.0080152387887058
3,Lewis County,Grays Harbor County,12299,0.9861496228691287
3,Lincoln County,Grays Harbor County,156,1.046325170652901
3,Mason County,Grays Harbor County,3119,0.9616797057308404
3,Okanogan County,Grays Harbor County,3777,0.9941771898206705
3,Pacific County,Grays Harbor County,5945,1.0001629325031782
3,Pend Oreille County,Grays Harbor County,451,0.9791463709987335
3,Pierce County,Grays Harbor County,60948,1.037140362922248
3,San Juan County,Grays Harbor County,473,1.0483465650274997
3,Skagit County,Grays Harbor County,11229,1.031769221164743
3,Skamania County,Grays Harbor County,50,1.1128348909486232
3,Snohomish County,Grays Harbor County,49478,0.9976600874428744
3,Spokane County,Grays Harbor County,28662,0.9899120704648545
3,Stevens County,Grays Harbor County,1002,0.9962527762353707
3,Thurston County,Grays Harbor County,69276,1.0104303484678636
3,Wahkiakum County,Grays Harbor County,164,1.1365012394110858
3,Walla Walla County,Grays Harbor County,5356,0.9556890426729384
3,Whatcom County,Grays Harbor County,33112,0.991561585791566
3,Whitman County,Grays Harbor County,8922,1.0061090180893677
3,Yakima County,Grays Harbor County,54167,0.9990163978316111
3,Adams County,Island County,574,1.0790840359436629
3,Asotin County,Island County,154,1.1122438856482701
3,Benton County,Island County,4029,0.9990255313960473
3,Chelan County,Island County,1724,0.9755818835332031
3,Clallam County,Island County,2102,0.9178366895159191
3,Clark County,Island County,1720,0.9615705344704804
3,Columbia County,Island County,55,0.9605303514886412
3,Cowlitz County,Island County,2252,1.0383963547662507
3,Douglas County,Island County,1215,0.9962826895771366
3,Ferry County,Island County,82,1.1428536445328208
3,Franklin County,Island County,2429,1.0391762444683763
3,Grant County,Island County,2385,1.0917977634784994
3,Grays Harbor County,Island County,3444,1.0161648048626388
3,Island County,Island County,558,0.8688107684312965
3,Jefferson County,Island County,200,1.1170512092846372
3,King County,Island County,53488,0.9901015468981837
3,Kitsap County,Island County,2404,0.9809666623115619
3,Kittitas County,Island County,621,1.0313511376368092
3,Klickitat County,Island County,172,0.9121885184981532
3,Lewis County,Island County,2458,1.0400276368572798
3,Lincoln County,Island County,26,0.9202491237480743
3,Mason County,Island County,633,1.0299325327722877
3,Okanogan County,Island County,775,1.0764862880197168
3,Pacific County,Island County,1103,0.9792292970857276
3,Pend Oreille County,Island County,80,0.9165392200263952
3,Pierce County,Island County,10878,0.9768258004027933
3,San Juan County,Island County,87,1.0175434860898422
3,Skagit County,Island County,1896,0.9193265643686447
3,Skamania County,Island County,8,0.9395950202817177
3,Snohomish County,Island County,9463,1.0069068421088285
3,Spokane County,Island County,5728,1.0439582423278133
3,Stevens County,Island County,219,1.1490420650705149
3,Thurston County,Island County,12991,0.9998990393172958
3,Wahkiakum County,Island County,24,0.8776620044404247
3,Walla Walla County,Island County,1097,1.0329341976116628
3,Whatcom County,Island County,6453,1.0197317348880404
3,Whitman County,Island County,1691,1.006274391318688
3,Yakima County,Island County,10518,1.0236723906205696
3,Adams County,Jefferson County,161,1.0857287609503259
3,Asotin County,Jefferson County,43,1.1140376100581124
3,Benton County,Jefferson County,1127,1.0024329354583534
3,Chelan County,Jefferson County,452,0.9175230669796886
3,Clallam County,Jefferson County,602,0.9429339766798368
3,Clark County,Jefferson County,511,1.024768320290528
3,Columbia County,Jefferson County,19,1.190293591045106
3,Cowlitz County,Jefferson County,572,0.9461127359555769
3,Douglas County,Jefferson County,322,0.9471401988546564
3,Ferry County,Jefferson County,15,0.749928943413976
3,Franklin County,Jefferson County,639,0.980651382170884
3,Grant County,Jefferson County,572,0.9392948408636869
3,Grays Harbor County,Jefferson County,961,1.0171300494496485
