n_mutations,group_1,group_2,n_pairs,RR
0,Spokane County,Kitsap County,3,1.0960352009936898
0,Stevens County,Kitsap County,0,0
0,Thurston County,Kitsap County,2,0.4665559809564712
0,Wahkiakum County,Kitsap County,2,114.75156422524843
0,Walla Walla County,Kitsap County,0,0
0,Whatcom County,Kitsap County,6,0.6116129563810383
0,Whitman County,Kitsap County,4,5.982309035439492
0,Yakima County,Kitsap County,22,2.0757870042241082
0,Adams County,Lewis County,1,7.17527386541471
0,Asotin County,Lewis County,0,0
0,Benton County,Lewis County,1,0.06843692160726014
0,Chelan County,Lewis County,0,0
0,Clallam County,Lewis County,0,0
0,Clark County,Lewis County,2,1.8491631377293807
0,Cowlitz County,Lewis County,4,8.351548269581057
0,Douglas County,Lewis County,0,0
0,Ferry County,Lewis County,0,0
0,Franklin County,Lewis County,0,0
0,Grant County,Lewis County,0,0
0,Grays Harbor County,Lewis County,3,5.198412698412698
0,Island County,Lewis County,0,0
0,Jefferson County,Lewis County,0,0
0,King County,Lewis County,428,1.1315054007100234
0,Kitsap County,Lewis County,1,2.062528115159694
0,Kittitas County,Lewis County,0,0
0,Klickitat County,Lewis County,0,0
0,Lewis County,Lewis County,2,1.6648511256354392
0,Lincoln County,Lewis County,0,0
0,Mason County,Lewis County,0,0
0,Okanogan County,Lewis County,0,0
0,Pacific County,Lewis County,1,5.598290598290599
0,Pend Oreille County,Lewis County,0,0
0,Pierce County,Lewis County,93,1.1998463629380132
0,San Juan County,Lewis County,0,0
0,Skagit County,Lewis County,1,0.15395722104697626
0,Skamania County,Lewis County,0,0
0,Snohomish County,Lewis County,47,0.9807441995940398
0,Spokane County,Lewis County,5,0.7372567936967358
0,Stevens County,Lewis County,0,0
0,Thurston County,Lewis County,15,1.4122466580422597
0,Wahkiakum County,Lewis County,0,0
0,Walla Walla County,Lewis County,0,0
0,Whatcom County,Lewis County,4,0.16456252747942968
0,Whitman County,Lewis County,0,0
0,Yakima County,Lewis County,4,0.15232305111210778
0,Adams County,Lincoln County,3,131.7380281690141
0,Asotin County,Lincoln County,0,0
0,Benton County,Lincoln County,6,2.513003761418592
0,Chelan County,Lincoln County,0,0
0,Clallam County,Lincoln County,0,0
0,Clark County,Lincoln County,0,0
0,Cowlitz County,Lincoln County,0,0
0,Douglas County,Lincoln County,0,0
0,Ferry County,Lincoln County,0,0
0,Franklin County,Lincoln County,6,3.8021951219512196
0,Grant County,Lincoln County,0,0
0,Grays Harbor County,Lincoln County,6,63.62857142857142
0,Island County,Lincoln County,0,0
0,Jefferson County,Lincoln County,0,0
0,King County,Lincoln County,1,0.01617946974847043
0,Kitsap County,Lincoln County,0,0
0,Kittitas County,Lincoln County,0,0
0,Klickitat County,Lincoln County,0,0
0,Lewis County,Lincoln County,0,0
0,Lincoln County,Lincoln County,48,1496.5439999999999
0,Mason County,Lincoln County,0,0
0,Okanogan County,Lincoln County,2,890.8
0,Pacific County,Lincoln County,0,0
0,Pend Oreille County,Lincoln County,0,0
0,Pierce County,Lincoln County,0,0
0,San Juan County,Lincoln County,0,0
0,Skagit County,Lincoln County,0,0
0,Skamania County,Lincoln County,0,0
0,Snohomish County,Lincoln County,6,0.7662324895551732
0,Spokane County,Lincoln County,16,14.438437047756874
0,Stevens County,Lincoln County,0,0
0,Thurston County,Lincoln County,0,0
0,Wahkiakum County,Lincoln County,0,0
0,Walla Walla County,Lincoln County,0,0
0,Whatcom County,Lincoln County,0,0
0,Whitman County,Lincoln County,3,11.082227488151657
0,Yakima County,Lincoln County,3,0.6991628046045747
0,Adams County,Pierce County,1,0.11120793186703987
0,Asotin County,Pierce County,3,1.076694976712704
0,Benton County,Pierce County,430,0.45609593765458445
0,Chelan County,Pierce County,0,0
0,Clallam County,Pierce County,2,0.06777479109493416
0,Clark County,Pierce County,48,0.6878341775006748
0,Cowlitz County,Pierce County,13,0.4206759062019581
0,Douglas County,Pierce County,8,0.1902593533146947
0,Ferry County,Pierce County,4,0.8098218628266491
0,Franklin County,Pierce County,66,0.10591877413190015
0,Grant County,Pierce County,1,0.044862290696362675
0,Grays Harbor County,Pierce County,21,0.5639830830399878
0,Island County,Pierce County,1,0.027226769526068378
0,Jefferson County,Pierce County,3,0.2299736843464028
0,King County,Pierce County,26678,1.0931088559518174
0,Kitsap County,Pierce County,33,1.0548995318399774
0,Kittitas County,Pierce County,13,0.3830034369898425
0,Klickitat County,Pierce County,0,0
0,Lewis County,Pierce County,93,1.1998463629380132
0,Lincoln County,Pierce County,0,0
0,Mason County,Pierce County,7,0.9696551252266457
0,Okanogan County,Pierce County,0,0
0,Pacific County,Pierce County,8,0.6941330252799851
0,Pend Oreille County,Pierce County,0,0
0,Pierce County,Pierce County,7278,1.455298308230821
0,San Juan County,Pierce County,0,0
0,Skagit County,Pierce County,124,0.29588233066105135
0,Skamania County,Pierce County,0,0
0,Snohomish County,Pierce County,2655,0.8586569671744224
0,Spokane County,Pierce County,272,0.6216056672116567
0,Stevens County,Pierce County,1,0.1679949609055283
0,Thurston County,Pierce County,659,0.961616692686551
0,Wahkiakum County,Pierce County,0,0
0,Walla Walla County,Pierce County,0,0
0,Whatcom County,Pierce County,258,0.16450834982964033
0,Whitman County,Pierce County,18,0.168393053229949
0,Yakima County,Pierce County,789,0.4656717846658473
0,Adams County,Spokane County,5,6.354945883695808
0,Asotin County,Spokane County,0,0
0,Benton County,Spokane County,121,1.466828051768691
0,Chelan County,Spokane County,0,0
0,Clallam County,Spokane County,3,1.1618913933280746
0,Clark County,Spokane County,9,1.4739783737501346
0,Cowlitz County,Spokane County,7,2.5888591018006695
0,Douglas County,Spokane County,1,0.2718079263508448
0,Ferry County,Spokane County,8,18.510816727893427
0,Franklin County,Spokane County,106,1.9442001105973434
0,Grant County,Spokane County,6,3.0763715300618335
0,Grays Harbor County,Spokane County,1,0.3069395630900696
0,Island County,Spokane County,0,0
0,Jefferson County,Spokane County,0,0
0,King County,Spokane County,1416,0.6631006993873843
0,Kitsap County,Spokane County,3,1.0960352009936898
0,Kittitas County,Spokane County,18,6.060911074151673
0,Klickitat County,Spokane County,0,0
0,Lewis County,Spokane County,5,0.7372567936967358
0,Lincoln County,Spokane County,16,14.438437047756874
0,Mason County,Spokane County,0,0
0,Okanogan County,Spokane County,0,0
0,Pacific County,Spokane County,0,0
0,Pend Oreille County,Spokane County,4,27.766225091840145
0,Pierce County,Spokane County,272,0.6216056672116567
0,San Juan County,Spokane County,0,0
0,Skagit County,Spokane County,18,0.4908806793208366
0,Skamania County,Spokane County,0,0
0,Snohomish County,Spokane County,205,0.7577311160579379
0,Spokane County,Spokane County,992,25.909785729693954
0,Stevens County,Spokane County,35,67.20017242971949
0,Thurston County,Spokane County,46,0.7671503698447794
0,Wahkiakum County,Spokane County,0,0
0,Walla Walla County,Spokane County,1,2.910975211241305
0,Whatcom County,Spokane County,9,0.06558685972190294
0,Whitman County,Spokane County,56,5.987503515065055
0,Yakima County,Spokane County,92,0.6205786591762746
0,Adams County,Whatcom County,1,0.3546206578077851
0,Asotin County,Whatcom County,0,0
0,Benton County,Whatcom County,16,0.05411728469500859
0,Chelan County,Whatcom County,7,1.0187657048004
0,Clallam County,Whatcom County,6,0.6483622327301135
0,Clark County,Whatcom County,7,0.3198665461533016
0,Cowlitz County,Whatcom County,1,0.10318879796865878
0,Douglas County,Whatcom County,5,0.37918775157157747
0,Ferry County,Whatcom County,0,0
0,Franklin County,Whatcom County,14,0.07164490525628829
0,Grant County,Whatcom County,0,0
0,Grays Harbor County,Whatcom County,0,0
0,Island County,Whatcom County,103,8.942554726028732
0,Jefferson County,Whatcom County,0,0
0,King County,Whatcom County,1137,0.14855896877986657
0,Kitsap County,Whatcom County,6,0.6116129563810383
0,Kittitas County,Whatcom County,86,8.079528867814686
0,Klickitat County,Whatcom County,0,0
0,Lewis County,Whatcom County,4,0.16456252747942968
0,Lincoln County,Whatcom County,0,0
0,Mason County,Whatcom County,0,0
0,Okanogan County,Whatcom County,0,0
0,Pacific County,Whatcom County,0,0
0,Pend Oreille County,Whatcom County,0,0
0,Pierce County,Whatcom County,258,0.16450834982964033
0,San Juan County,Whatcom County,0,0
0,Skagit County,Whatcom County,1317,10.021007509710655
0,Skamania County,Whatcom County,0,0
0,Snohomish County,Whatcom County,612,0.6311533064251609
0,Spokane County,Whatcom County,9,0.06558685972190294
0,Stevens County,Whatcom County,2,1.0714070938022444
0,Thurston County,Whatcom County,27,0.12563441157226465
0,Wahkiakum County,Whatcom County,0,0
0,Walla Walla County,Whatcom County,0,0
0,Whatcom County,Whatcom County,8614,17.514646417773925
0,Whitman County,Whatcom County,30,0.89495497764287
0,Yakima County,Whatcom County,121,0.22772806631982973
0,Adams County,Asotin County,0,0
0,Asotin County,Asotin County,6,3865.041322314049
0,Benton County,Asotin County,0,0
0,Chelan County,Asotin County,0,0
0,Clallam County,Asotin County,0,0
0,Clark County,Asotin County,0,0
0,Cowlitz County,Asotin County,0,0
0,Douglas County,Asotin County,0,0
0,Ferry County,Asotin County,0,0
0,Franklin County,Asotin County,0,0
0,Grant County,Asotin County,0,0
0,Grays Harbor County,Asotin County,0,0
0,Island County,Asotin County,0,0
0,Jefferson County,Asotin County,0,0
0,King County,Asotin County,13,0.9560595760459799
0,Kitsap County,Asotin County,0,0
0,Kittitas County,Asotin County,0,0
0,Klickitat County,Asotin County,0,0
0,Lewis County,Asotin County,0,0
0,Lincoln County,Asotin County,0,0
0,Mason County,Asotin County,0,0
0,Okanogan County,Asotin County,0,0
0,Pacific County,Asotin County,0,0
0,Pend Oreille County,Asotin County,0,0
0,Pierce County,Asotin County,3,1.0766949767127039
0,San Juan County,Asotin County,0,0
0,Skagit County,Asotin County,0,0
0,Skamania County,Asotin County,0,0
0,Snohomish County,Asotin County,0,0
0,Spokane County,Asotin County,0,0
0,Stevens County,Asotin County,0,0
0,Thurston County,Asotin County,0,0
0,Wahkiakum County,Asotin County,0,0
0,Walla Walla County,Asotin County,0,0
0,Whatcom County,Asotin County,0,0
0,Whitman County,Asotin County,0,0
0,Yakima County,Asotin County,0,0
0,Adams County,Chelan County,0,0
0,Asotin County,Chelan County,0,0
0,Benton County,Chelan County,2,0.48420111009992145
0,Chelan County,Chelan County,34,354.1889137625714
0,Clallam County,Chelan County,0,0
0,Clark County,Chelan County,0,0
0,Cowlitz County,Chelan County,0,0
0,Douglas County,Chelan County,20,108.56605613204262
0,Ferry County,Chelan County,0,0
0,Franklin County,Chelan County,1,0.36630010808778607
0,Grant County,Chelan County,0,0
0,Grays Harbor County,Chelan County,0,0
0,Island County,Chelan County,0,0
0,Jefferson County,Chelan County,0,0
0,King County,Chelan County,32,0.29927342887344144
0,Kitsap County,Chelan County,0,0
0,Kittitas County,Chelan County,0,0
0,Klickitat County,Chelan County,0,0
0,Lewis County,Chelan County,0,0
0,Lincoln County,Chelan County,0,0
0,Mason County,Chelan County,0,0
0,Okanogan County,Chelan County,0,0
0,Pacific County,Chelan County,0,0
0,Pend Oreille County,Chelan County,0,0
0,Pierce County,Chelan County,0,0
0,San Juan County,Chelan County,0,0
0,Skagit County,Chelan County,0,0
0,Skamania County,Chelan County,0,0
0,Snohomish County,Chelan County,5,0.3690907945834168
0,Spokane County,Chelan County,0,0
0,Stevens County,Chelan County,0,0
0,Thurston County,Chelan County,5,1.6653081979226645
0,Wahkiakum County,Chelan County,0,0
0,Walla Walla County,Chelan County,1,58.135371993287336
0,Whatcom County,Chelan County,7,1.0187657048004
0,Whitman County,Chelan County,61,130.25354080486534
0,Yakima County,Chelan County,5,0.6735672491373551
0,Adams County,Douglas County,0,0
0,Asotin County,Douglas County,0,0
0,Benton County,Douglas County,29,3.658489411703774
0,Chelan County,Douglas County,20,108.56605613204262
0,Clallam County,Douglas County,0,0
0,Clark County,Douglas County,0,0
0,Cowlitz County,Douglas County,0,0
0,Douglas County,Douglas County,18,50.914864276382644
0,Ferry County,Douglas County,0,0
0,Franklin County,Douglas County,36,6.871436967381722
0,Grant County,Douglas County,2,10.671549835706463
0,Grays Harbor County,Douglas County,0,0
0,Island County,Douglas County,0,0
0,Jefferson County,Douglas County,0,0
0,King County,Douglas County,55,0.2680333843873113
0,Kitsap County,Douglas County,0,0
0,Kittitas County,Douglas County,3,10.512272972486961
0,Klickitat County,Douglas County,0,0
0,Lewis County,Douglas County,0,0
0,Lincoln County,Douglas County,0,0
0,Mason County,Douglas County,0,0
0,Okanogan County,Douglas County,0,0
0,Pacific County,Douglas County,1,10.319740500463391
0,Pend Oreille County,Douglas County,0,0
0,Pierce County,Douglas County,8,0.1902593533146947
0,San Juan County,Douglas County,0,0
0,Skagit County,Douglas County,0,0
0,Skamania County,Douglas County,0,0
0,Snohomish County,Douglas County,13,0.5000513235048822
0,Spokane County,Douglas County,1,0.2718079263508447
0,Stevens County,Douglas County,0,0
0,Thurston County,Douglas County,3,0.5206596112782306
0,Wahkiakum County,Douglas County,0,0
0,Walla Walla County,Douglas County,0,0
0,Whatcom County,Douglas County,5,0.37918775157157747
0,Whitman County,Douglas County,46,51.18297835893336
0,Yakima County,Douglas County,92,6.458130323656714
0,Adams County,Kittitas County,0,0
0,Asotin County,Kittitas County,0,0
0,Benton County,Kittitas County,8,1.250250627571439
0,Chelan County,Kittitas County,0,0
0,Clallam County,Kittitas County,0,0
0,Clark County,Kittitas County,0,0
0,Cowlitz County,Kittitas County,0,0
0,Douglas County,Kittitas County,3,10.512272972486961
0,Ferry County,Kittitas County,0,0
0,Franklin County,Kittitas County,6,1.4187295231161268
0,Grant County,Kittitas County,0,0
0,Grays Harbor County,Kittitas County,0,0
0,Island County,Kittitas County,1,4.011580030880083
0,Jefferson County,Kittitas County,0,0
0,King County,Kittitas County,34,0.20526192964477408
0,Kitsap County,Kittitas County,1,4.709952262976615
0,Kittitas County,Kittitas County,14,60.772443751392295
0,Klickitat County,Kittitas County,0,0
0,Lewis County,Kittitas County,0,0
0,Lincoln County,Kittitas County,0,0
0,Mason County,Kittitas County,0,0
0,Okanogan County,Kittitas County,0,0
0,Pacific County,Kittitas County,0,0
0,Pend Oreille County,Kittitas County,0,0
0,Pierce County,Kittitas County,13,0.38300343698984246
0,San Juan County,Kittitas County,0,0
0,Skagit County,Kittitas County,15,5.27360928810165
0,Skamania County,Kittitas County,0,0
0,Snohomish County,Kittitas County,14,0.6671178391649518
0,Spokane County,Kittitas County,18,6.060911074151672
0,Stevens County,Kittitas County,0,0
0,Thurston County,Kittitas County,0,0
0,Wahkiakum County,Kittitas County,0,0
0,Walla Walla County,Kittitas County,0,0
0,Whatcom County,Kittitas County,86,8.079528867814686
0,Whitman County,Kittitas County,5,6.89193251750725
0,Yakima County,Kittitas County,50,4.348027391819494
0,Adams County,Okanogan County,0,0
0,Asotin County,Okanogan County,0,0
0,Benton County,Okanogan County,3,17.95002686727566
0,Chelan County,Okanogan County,0,0
0,Clallam County,Okanogan County,0,0
0,Clark County,Okanogan County,0,0
0,Cowlitz County,Okanogan County,0,0
0,Douglas County,Okanogan County,0,0
0,Ferry County,Okanogan County,0,0
0,Franklin County,Okanogan County,0,0
0,Grant County,Okanogan County,2,506.1363636363637
0,Grays Harbor County,Okanogan County,0,0
0,Island County,Okanogan County,0,0
0,Jefferson County,Okanogan County,0,0
0,King County,Okanogan County,0,0
0,Kitsap County,Okanogan County,0,0
0,Kittitas County,Okanogan County,0,0
0,Klickitat County,Okanogan County,0,0
0,Lewis County,Okanogan County,0,0
0,Lincoln County,Okanogan County,2,890.8
0,Mason County,Okanogan County,0,0
0,Okanogan County,Okanogan County,0,0
0,Pacific County,Okanogan County,0,0
0,Pend Oreille County,Okanogan County,0,0
0,Pierce County,Okanogan County,0,0
0,San Juan County,Okanogan County,0,0
0,Skagit County,Okanogan County,0,0
0,Skamania County,Okanogan County,0,0
0,Snohomish County,Okanogan County,0,0
0,Spokane County,Okanogan County,0,0
0,Stevens County,Okanogan County,0,0
0,Thurston County,Okanogan County,0,0
0,Wahkiakum County,Okanogan County,0,0
0,Walla Walla County,Okanogan County,0,0
0,Whatcom County,Okanogan County,0,0
0,Whitman County,Okanogan County,0,0
0,Yakima County,Okanogan County,0,0
0,Adams County,Pacific County,0,0
0,Asotin County,Pacific County,0,0
0,Benton County,Pacific County,1,0.46025709916091434
0,Chelan County,Pacific County,0,0
0,Clallam County,Pacific County,0,0
0,Clark County,Pacific County,1,6.2180650565405555
0,Cowlitz County,Pacific County,2,28.083228247162673
0,Douglas County,Pacific County,1,10.319740500463391
0,Ferry County,Pacific County,0,0
0,Franklin County,Pacific County,5,3.481863664790495
0,Grant County,Pacific County,1,19.466783216783217
0,Grays Harbor County,Pacific County,13,151.49659863945578
0,Island County,Pacific County,0,0
0,Jefferson County,Pacific County,15,498.9544436146378
0,King County,Pacific County,4,0.07111854834492497
0,Kitsap County,Pacific County,0,0
0,Kittitas County,Pacific County,0,0
0,Klickitat County,Pacific County,0,0
0,Lewis County,Pacific County,1,5.598290598290599
0,Lincoln County,Pacific County,0,0
0,Mason County,Pacific County,5,300.53981106612684
0,Okanogan County,Pacific County,0,0
0,Pacific County,Pacific County,30,1129.5012679628064
0,Pend Oreille County,Pacific County,0,0
0,Pierce County,Pacific County,8,0.694133025279985
0,San Juan County,Pacific County,0,0
0,Skagit County,Pacific County,0,0
0,Skamania County,Pacific County,0,0
0,Snohomish County,Pacific County,2,0.28067124159530155
0,Spokane County,Pacific County,0,0
0,Stevens County,Pacific County,0,0
0,Thurston County,Pacific County,1,0.6331831170123537
0,Wahkiakum County,Pacific County,0,0
0,Walla Walla County,Pacific County,0,0
0,Whatcom County,Pacific County,0,0
0,Whitman County,Pacific County,0,0
0,Yakima County,Pacific County,1,0.25610359143024714
0,Adams County,Skagit County,0,0
0,Asotin County,Skagit County,0,0
0,Benton County,Skagit County,3,0.03797225387456319
0,Chelan County,Skagit County,0,0
0,Clallam County,Skagit County,0,0
0,Clark County,Skagit County,1,0.17100148689791192
0,Cowlitz County,Skagit County,0,0
0,Douglas County,Skagit County,0,0
0,Ferry County,Skagit County,0,0
0,Franklin County,Skagit County,2,0.038301552553150195
0,Grant County,Skagit County,2,1.0707024918266985
0,Grays Harbor County,Skagit County,0,0
0,Island County,Skagit County,86,27.941642959118806
0,Jefferson County,Skagit County,0,0
0,King County,Skagit County,527,0.25767846955104007
0,Kitsap County,Skagit County,2,0.7629297107752994
0,Kittitas County,Skagit County,15,5.27360928810165
0,Klickitat County,Skagit County,0,0
0,Lewis County,Skagit County,1,0.15395722104697626
0,Lincoln County,Skagit County,0,0
0,Mason County,Skagit County,0,0
0,Okanogan County,Skagit County,0,0
0,Pacific County,Skagit County,0,0
0,Pend Oreille County,Skagit County,0,0
0,Pierce County,Skagit County,124,0.2958823306610513
0,San Juan County,Skagit County,0,0
