# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:32:50 PDT 2024 [seed=1713310369450]
# -threads 4 -save_every 2000000 -beagle xmls/rep-1-seq-density-0.1-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
17250000	-3345.030914694453	-492.9453305074023	-2852.0855841870507	0.007597942737160121	0.007597942737160101	0.2064773065831457	0.27443980956499997	0.4006936442394473	0.44420725322950494	0.49725762455705996	0.2509927182627427	0.2740520123948265	0.33631965243025685	0.540744509312009	0.6229988318822456	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2852.0855841870507
17260000	-3350.753891531544	-523.1250914694979	-2827.628800062046	0.007957551688884552	0.007957551688884562	0.5098639536399545	1.0985480949736814	1.118455075637495	1.307695391841651	1.1992193828407902	0.6326721494044035	0.8632413626004037	0.9894162183701347	1.4661530965862188	1.5682508769606323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2827.628800062046
17270000	-3361.4644799280204	-548.8651875732573	-2812.5992923547633	0.008342259552884921	0.00834225955288491	0.7309236248932717	1.0327243847644039	1.498921318034687	1.1948672178972908	1.336217285559249	0.8187935585509131	0.8665337418021488	1.422539854384015	1.4714402496017305	1.222911998878884	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2812.5992923547633
17280000	-3350.7275208756346	-503.09232136177764	-2847.635199513857	0.0076699036475609385	0.0076699036475609255	0.4468480923795424	0.9607342044888962	0.9335312411617726	0.9648616194953181	1.1012778429938146	0.8549612949153165	0.8658922697772548	0.7811612844285326	1.170914014638717	1.257488333373298	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2847.635199513857
17290000	-3345.699079992877	-495.4765019019325	-2850.222578090945	0.007625239037409516	0.007625239037409474	0.20353398977261922	0.41137612296650455	0.5151543818381087	0.5900269773078879	0.6228353064998341	0.3176518431898236	0.35077996490823904	0.47433915496665446	0.6047032326044293	0.5222584470019164	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2850.222578090945
17300000	-3356.5480075168666	-500.22113226738435	-2856.3268752494823	0.007589324672485112	0.0075893246724851	0.8851432173288182	0.9038859962938145	1.0005437757891136	1.3857394319694258	1.451346457808248	0.8846505225633863	1.1821414403722974	0.9281964435375999	1.519266865598228	1.5408583289673583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2856.3268752494823
17310000	-3356.8570133513294	-525.1891380056323	-2831.667875345697	0.007973811628507887	0.007973811628507877	0.5287417391559857	1.156086602900032	1.0447957197821374	1.4260051772575775	1.2615388141697255	0.6570177149891357	0.9923547826716915	1.3710313307628426	1.9894190173809836	1.3382284975235947	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2831.667875345697
17320000	-3347.562823284604	-516.0095421442177	-2831.553281140386	0.007880987256200372	0.007880987256200362	0.410347046232269	0.7868753975896493	0.680503630200071	1.0174595144379204	1.0873241757353158	0.6529062046132956	0.7461873534959143	0.6961160161161241	1.213544926165779	1.3019777080763977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2831.553281140386
17330000	-3355.370001697872	-520.9100012886045	-2834.4600004092676	0.007939558964325528	0.007939558964325522	0.36233129861248525	0.8726234517022032	0.8427769427470859	1.0084721532210557	1.3677763360355206	1.0558530324728335	0.861753342996274	1.0732627459130233	1.0701008348967291	1.1879662417121921	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2834.4600004092676
17340000	-3354.9417202232307	-512.7603910345376	-2842.1813291886933	0.007832941004449584	0.007832941004449572	0.3896706726509642	0.7806082607743063	0.8273251944308905	1.0000151744298236	0.9791648261298428	0.621289036597268	0.7039792568406628	0.5657347167619219	0.9533842734361753	1.6325129777460607	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2842.1813291886933
17350000	-3354.0190406912043	-540.7918157447159	-2813.227224946488	0.00818584084256953	0.008185840842569543	0.7258845544335705	1.235976068970891	1.1866737988633373	1.3270209803071267	1.619153162953394	1.1830054694704084	1.0195853262935632	1.270264465158352	2.0797803225727747	1.998216693022511	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2813.227224946488
17360000	-3353.7484775223543	-541.424897753354	-2812.3235797690004	0.008271735234892228	0.008271735234892216	0.3706395450068421	0.8980714293093774	1.0948201445904235	0.683041371062772	1.0984377753529104	0.5323678121977375	0.7252130538085622	0.937960824513033	1.1870391927763313	1.1921418791145062	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2812.3235797690004
17370000	-3358.979807815715	-557.9640709084692	-2801.015736907246	0.00848019601765434	0.008480196017654314	0.4485743564907368	0.9068328535769296	1.400802900630175	1.258078903157501	1.515364487989628	1.0506411488968181	0.9065339925595302	0.6877379944953902	1.6649894958758602	1.9284155480527343	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2801.015736907246
17380000	-3345.8818676426195	-528.2874582394544	-2817.594409403165	0.008144843962492954	0.00814484396249291	0.1625509238557821	0.3773568168256896	0.36043760145479736	0.4865911732173374	0.5054505896849737	0.26765339744921884	0.27997071971406684	0.3021090402586245	0.5666650446295529	0.4856718018515735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2817.594409403165
17390000	-3353.9997652740167	-520.0815074560019	-2833.918257818015	0.007864995652070408	0.007864995652070397	0.5317397807088214	1.070242161122133	1.2512956214584137	1.4547778025742317	1.8548397925630298	1.2486044537689827	0.9220051658520632	1.3937412658602317	1.8398053702332116	2.133143766353921	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2833.918257818015
17400000	-3354.9360914687936	-530.2925993170244	-2824.6434921517694	0.008055250511787914	0.008055250511787902	0.44194928159482894	0.9016909110760539	1.066361701885071	0.9659053927819392	1.704187774303771	0.9189144690787804	0.7962691972734884	1.3133035932314256	1.730007604022594	1.7594001270693511	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2824.6434921517694
17410000	-3351.218887981766	-505.52602949726355	-2845.6928584845023	0.007766311437622652	0.007766311437622659	0.26120518469337406	0.4464215758911862	0.6084834176681158	0.5276334003705305	0.6821506944620568	0.27745735616721573	0.4708230594310508	0.5076054638633964	1.0325992304956577	0.7172958468443025	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2845.6928584845023
17420000	-3353.262185858372	-501.3400411479146	-2851.9221447104574	0.0076152927640098095	0.00761529276400979	0.5689115793863017	0.7935848630001568	0.8817864423939543	1.4631174978804717	1.270240723592327	0.7121331998282711	1.0288403597309546	0.9872523193562629	1.770780242210814	1.6433022170563938	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2851.9221447104574
17430000	-3360.2886930357313	-549.5529794708524	-2810.735713564879	0.008281733517760357	0.008281733517760336	0.6225731027867681	1.2949679029651873	1.6502707252666842	1.885248541308705	1.8365966273228398	1.3341724699811837	1.5169036118186803	1.3688392977859907	1.8967094742329922	2.794468048522314	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2810.735713564879
17440000	-3348.733886012658	-467.1770866300057	-2881.556799382652	0.007178499690966498	0.007178499690966472	0.27767027173861636	0.44372162080377653	0.5264651931723207	0.6331180228391353	0.48353894404547976	0.39716815211397044	0.4957634537139604	0.4991634323364829	0.7564529138728437	0.7152826566056865	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2881.556799382652
17450000	-3351.904395645494	-472.0192048575983	-2879.8851907878957	0.00720243066576623	0.007202430665766235	0.3993683312130069	0.8051547488882362	0.8951592125732724	0.6958758838540299	1.0014272533133994	0.6977196653557018	0.6736396908043921	0.9950020609499226	1.1220342111821904	1.2361080029573617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2879.8851907878957
17460000	-3358.2549328540363	-515.1043530539976	-2843.1505798000385	0.007754319345246164	0.007754319345246156	0.7448246148325866	1.3315474573289534	1.4475433802801523	1.9194534566034218	2.230225558622048	0.9752885786907551	1.4767799201489415	1.8882576186198972	2.0261177914542947	1.8461081429926418	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2843.1505798000385
17470000	-3352.1727826579904	-511.4905332761229	-2840.6822493818677	0.007823724549941694	0.007823724549941681	0.4026261575298867	0.5194647027698973	0.808828530407008	1.0098878701114913	0.9722702824590983	0.6396304988202636	0.6923260948645543	0.6835779485393071	1.1962576969279448	0.8554556228234044	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2840.6822493818677
17480000	-3350.8775342638696	-521.8830990333132	-2828.9944352305565	0.007983170126253764	0.007983170126253759	0.3121175605917503	0.6746713606263219	0.9739675686933168	0.8290319813948229	0.7861110872555094	0.6668905925817871	0.815548140357624	0.6494564402114574	1.0823669628074342	1.0633380154427845	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2828.9944352305565
17490000	-3354.432680961378	-503.4995829612585	-2850.9330980001196	0.007626396278244891	0.007626396278244868	0.8054714898163482	0.9716905803715695	1.2089617139770092	1.1863700322222155	1.6718246796102003	0.7230198267970708	1.0708869096307632	1.4174700251597694	1.6289401976740765	1.8762052000793417	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2850.9330980001196
17500000	-3347.7559770537055	-496.1561522552949	-2851.5998247984107	0.007585116324659169	0.007585116324659136	0.46298073067369944	0.6605189033303774	0.7196022560529766	0.9190513321842162	0.9897761880455694	0.5895673599346094	0.6264414587170025	0.7262864042519537	0.9269316997524661	1.268013440466255	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2851.5998247984107
17510000	-3352.8337321169447	-477.43644539257906	-2875.3972867243656	0.007257205093325199	0.007257205093325184	0.5756193550792675	1.0785504518004116	0.8717754657373795	1.1671593819288797	1.3892070577215159	0.8302906776970781	0.7453327224306058	1.1815257566839674	1.182858819971658	1.371060850219712	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2875.3972867243656
17520000	-3364.228930803012	-521.1738866095836	-2843.0550441934283	0.007892443700560537	0.007892443700560524	0.3536249256711023	0.7299271960158412	1.6154265987622631	1.2455410746869535	1.883898851521106	0.8505083411347283	1.1767622870123953	1.1561487499105905	2.213842789835565	1.7904377319927467	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2843.0550441934283
17530000	-3355.0490920495968	-518.6266059123652	-2836.4224861372318	0.007884838312998355	0.00788483831299833	0.5713575059890786	0.8541899400351814	0.8228840961721727	1.4155897792908785	1.413267073911955	1.0561852363679303	0.8927839912378052	1.041026822650314	1.6598474917457866	1.233930999701135	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2836.4224861372318
17540000	-3347.9035604345513	-494.8305391509663	-2853.073021283585	0.0075954666466891835	0.007595466646689187	0.3025587379689342	0.5495479111302757	0.5028461446833127	0.7238795952678804	0.5463302779577986	0.4471455357808283	0.5800529874225898	0.5354335039185921	0.8754971147039208	0.8303602376216208	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2853.073021283585
17550000	-3362.332087031651	-530.6327229174824	-2831.6993641141685	0.008044913632278794	0.008044913632278782	0.8731257235464428	0.8431425670651238	1.0248262969303064	1.4259735263055668	1.7578317358698488	0.9800103201129613	0.6661014197180178	1.449449449629758	2.0018457945175645	1.5848025084150994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2831.6993641141685
17560000	-3347.1843410840083	-479.37640010840414	-2867.807940975604	0.007394212893245498	0.007394212893245493	0.182966317422681	0.33301077506702165	0.31618756787191904	0.4635028459593338	0.41139586310779197	0.1892802944853707	0.3405480748645935	0.37590891392342646	0.43522847244477036	0.41741440012884107	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2867.807940975604
17570000	-3358.197428999245	-527.2229100336078	-2830.974518965637	0.007949221196660404	0.00794922119666043	0.5003997854013894	1.5658447560755475	1.7084168863046512	1.4355316331509405	2.035316459010065	1.3620006245459835	1.334744050422314	1.06893287201363	2.0385608979397696	2.340736185272588	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2830.974518965637
17580000	-3346.10963420263	-496.48105325142393	-2849.628580951206	0.007610647598170921	0.007610647598170909	0.31458328200833385	0.5978893624754981	0.6705235848230829	0.6662913567599381	0.7190698690851466	0.5736141666175325	0.4542448357041057	0.6764678495381246	0.9360534204549877	0.9528723050531593	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2849.628580951206
17590000	-3354.4113079988247	-524.7192953785253	-2829.6920126202995	0.007959809534709462	0.007959809534709456	0.5274065066910257	0.8408955897020249	1.1712768022335733	1.220438991652729	1.601337704480815	0.956104640118805	1.2754568630105674	1.2905648395940055	1.4010797335805134	1.9170300107846694	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2829.6920126202995
17600000	-3349.62816140092	-505.55848465637075	-2844.0696767445493	0.007735264433638331	0.007735264433638342	0.4483441735211827	0.6354140680924154	0.8617810096626203	0.9505589323143816	1.052431665690855	0.504147906644782	0.5161087417191416	0.7405518284114027	0.9974935313171293	0.8667136124600998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2844.0696767445493
17610000	-3351.186970982684	-522.4490488541736	-2828.7379221285105	0.007941811431172363	0.007941811431172383	0.5012102553349707	0.9031562613263826	1.0696680910348129	1.4157257450755818	1.4633777861608777	0.8399028853688864	0.758468190059373	0.90999454075542	1.669739473377382	1.564940694232545	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2828.7379221285105
17620000	-3354.8679337227413	-494.54076641429134	-2860.32716730845	0.007535422040566074	0.007535422040566094	0.26046372529824346	0.7595287897224453	0.8055278937639044	1.2804252997909156	1.2187567155931442	0.5303497794127635	0.785751275083608	0.8946518933663953	1.3278066129220478	1.6269016118816313	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2860.32716730845
17630000	-3350.8498610120423	-512.5272693208456	-2838.322591691197	0.007797887239923723	0.007797887239923724	0.5785451947082045	1.1031478276978153	1.1055193688902774	1.0430407608569452	1.4101290559956603	0.738839337762531	0.9270365933812738	0.8610930387208875	1.2850141040043277	1.4369181567425071	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2838.322591691197
17640000	-3348.70671333089	-525.177684042388	-2823.529029288502	0.00803338071164028	0.008033380711640288	0.3908628654658657	0.5636562714550789	0.7872015377637902	0.9259477479216635	1.1651397096990304	0.5155758661023127	0.5337863692940067	0.8513798105797706	1.0440137284862299	1.1209101782624051	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2823.529029288502
17650000	-3347.213636261156	-512.1528371786518	-2835.060799082504	0.007847284123044078	0.007847284123044076	0.23996121813662713	0.609821172965802	0.6554317575213268	0.832795690944058	0.8907757892335101	0.6226426503237691	0.514841781996877	0.7674766090499455	0.7916199383783712	0.9924633556390519	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2835.060799082504
17660000	-3347.4996169465353	-519.6168113231075	-2827.882805623428	0.00796527740542908	0.00796527740542908	0.40113903439555254	0.6208370708731263	0.5928118595034612	0.722452342407369	0.9045999669078123	0.4856685678236263	0.629545644972245	0.5573962885769432	0.9445213183829382	0.886254989414841	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2827.882805623428
17670000	-3351.680079200927	-507.2109144236336	-2844.4691647772934	0.007696404796663575	0.007696404796663571	0.41110109339807105	1.1913236418006863	1.1451255933266054	1.3607259703303485	1.6159807918966556	0.9193940791933416	0.9395738951283297	1.0852665309911171	1.37368095462194	1.698876065016615	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2844.4691647772934
17680000	-3352.5745786090743	-496.5210685707411	-2856.053510038333	0.007563671167577961	0.007563671167577955	0.4069953371999621	0.9654895578389181	1.09792347178896	1.2579527336980028	1.0773017943116638	0.7050924297520612	0.8198420734865068	0.8663001211502929	0.9889993129046848	1.4561886364957315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2856.053510038333
17690000	-3348.8990333545084	-482.4281757882208	-2866.4708575662876	0.0073881364989406	0.0073881364989406	0.35002857502322693	0.6209091099839977	0.6196379213183035	0.8519320117875182	0.9256693135917424	0.4792205866162961	0.42140804542341004	0.5290475972113562	1.0662650645966751	1.0463946598930878	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2866.4708575662876
17700000	-3346.974344453772	-499.8579381133346	-2847.1164063404376	0.007683129217327777	0.0076831292173277724	0.27094465374091303	0.4782145691292203	0.45291155040496334	0.5279338356256192	0.8054234095682968	0.3841805364587326	0.4011591334877679	0.5931132476542683	0.6565428498166366	0.6768734643582455	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2847.1164063404376
17710000	-3350.814434776276	-520.9957475272735	-2829.8186872490023	0.007945324512617355	0.007945324512617341	0.5091399848725693	0.804083971090032	0.8275029813326402	1.2649414015481817	1.2734933617941555	0.7727531949429902	0.5994212314634405	0.9059100913725053	1.1772718494361138	1.2809974018875552	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2829.8186872490023
17720000	-3354.1417540858424	-560.2622432288855	-2793.879510856957	0.008547454415975113	0.00854745441597511	0.3900894255143849	0.6827511270512812	0.9326040866059069	1.173235309693037	1.102732428251334	0.8169095053853634	0.8308011601505908	0.9511292962448379	1.4286228462111765	1.4045793423714794	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2793.879510856957
17730000	-3352.723188064272	-540.2618703786391	-2812.4613176856333	0.008269830662999089	0.00826983066299908	0.3288008652233983	0.5758072917385058	0.6771059911337564	1.063522637969199	1.1339817301189654	0.44411703419207266	0.577572814607491	0.6735339799718804	1.1573006987191925	1.0482220277667131	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2812.4613176856333
17740000	-3352.9776792917155	-486.24670121064946	-2866.730978081066	0.00742113416929788	0.007421134169297869	0.29688905116169934	1.0542837270556737	0.8916444997163641	0.9880888633117904	0.9655109181783041	0.5082231772317233	0.7088383046709965	0.9228612572995071	1.097485369779253	1.159448090178026	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2866.730978081066
17750000	-3357.1392471756294	-522.7613705248106	-2834.377876650819	0.007945011712424302	0.007945011712424283	0.5797282681306404	1.122729932699284	0.8890786891929363	1.2476030793254416	1.2754688350903747	0.8714916360869506	0.9004599565053447	1.0052648149345318	1.1492892315997536	2.1602684923119613	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2834.377876650819
17760000	-3347.6212344249852	-498.22123064807164	-2849.4000037769138	0.007627012147980324	0.007627012147980314	0.2639276075385408	0.7295872197307801	0.6350413806525362	0.8363860387568086	0.9365870258971635	0.602310767636085	0.651396585640191	0.5895660324787254	1.0793301587620174	0.9184947384433464	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2849.4000037769138
17770000	-3349.713043545456	-520.6375333514366	-2829.0755101940194	0.007971122044102582	0.007971122044102559	0.28796302431060117	0.7857049988045862	0.7397625421037984	0.6699463349481343	0.9020579916372046	0.5637357399582872	0.44949991413178947	0.8716032709190602	0.9651231890329222	1.152287404543561	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2829.0755101940194
17780000	-3362.234316306027	-497.4992349393931	-2864.735081366634	0.007426058458973636	0.007426058458973633	0.7834002469857586	1.4449238950679122	1.9185976269885643	2.4832170465197856	2.2347017785521164	1.0366642886162927	1.736891475627848	2.203721980686722	2.5398297924389444	3.1451364240525423	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2864.735081366634
17790000	-3357.0726837790075	-540.4991751700572	-2816.5735086089503	0.00818884812022285	0.00818884812022284	0.5276832690139289	1.4417011014989478	1.2814280021275257	1.346498150313756	1.5911178355427973	1.0525870250109484	1.0084458115389012	1.1883047332225283	1.5115664376249955	2.208962104143188	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2816.5735086089503
17800000	-3357.722414093734	-493.8440066956352	-2863.878407398099	0.007425528387723726	0.007425528387723694	0.8386461867655747	1.5681688356172856	1.4168784997157464	1.9290355343464067	1.7737629189227746	0.8483750440124082	1.2413276375239708	1.6356477281370558	2.3021244422528637	2.3521980968722107	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2863.878407398099
17810000	-3352.2862348786516	-480.3806774558429	-2871.9055574228087	0.0073421187415031374	0.007342118741503137	0.20068560377682285	0.6769519170782047	0.8321070195147842	0.8694250223373371	0.8318865546506969	0.7345671117308774	0.6878901353549447	0.6529015525152002	1.121485845988879	1.233617032952144	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2871.9055574228087
17820000	-3359.5100599214784	-498.6886247521787	-2860.8214351692995	0.007600432847927246	0.00760043284792723	0.2606067667098979	0.6402122740886271	1.093099122261974	1.2693355196070968	1.4294444532310333	0.7966846194926857	0.5349434230915745	1.0329381714366785	1.3126192620411532	1.0604265725512039	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2860.8214351692995
17830000	-3356.722241534817	-553.2959976349746	-2803.426243899842	0.00841334393157753	0.008413343931577498	0.4199528278843683	1.042586462423122	1.1670143812618223	1.656577011084584	1.243515857376753	0.7456111443659283	0.8165371887606301	1.2347928458037598	1.6052641657280153	1.4944722931789174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2803.426243899842
17840000	-3349.9261601471744	-517.7781090747067	-2832.1480510724678	0.007893049428814936	0.00789304942881494	0.3125839654505287	0.825431414281062	0.9275494023558022	1.1209092877328786	0.9943196695373276	0.8111806932573693	0.9276912301043045	0.9199726678536203	1.3941020769844392	1.3473975406429397	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2832.1480510724678
17850000	-3357.764454928037	-486.73356172591406	-2871.030893202123	0.007375277898981921	0.0073752778989818754	0.7281411726048684	1.0181131669838188	1.0764393842608349	1.1536441379680482	1.5627480180908317	0.7387943821549174	0.9062968185548155	1.1365458609035055	2.110708521779903	1.6167393666161378	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2871.030893202123
17860000	-3350.504862923879	-517.1711476053241	-2833.333715318555	0.007854159666577532	0.007854159666577524	0.5233966939143688	1.0094795154040057	1.241796938131796	1.3840254917210149	1.4166217637649376	0.7077713220501383	1.0104367361058648	1.302139151254884	1.3645778095532946	1.530903704566134	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2833.333715318555
17870000	-3352.703024011382	-538.0857692596469	-2814.617254751735	0.008188298805181526	0.008188298805181517	0.568064525847307	0.7262172442741042	0.9999185233887166	1.153391987631451	1.241815308842779	0.9061612835190161	1.0228249909679528	0.9708738163743272	1.7157026884937887	1.4754689026250531	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2814.617254751735
17880000	-3352.5628821084665	-515.8067592682235	-2836.7561228402433	0.00786082993171532	0.0078608299317153	0.5842329416627132	0.6810899600584063	0.8770393866434024	0.9020548820705313	1.3926955377300876	0.8292886095988407	0.7482648582158502	1.0922518163037305	1.3363864704641168	1.2517512279047802	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2836.7561228402433
17890000	-3366.3888134029976	-515.8036251587484	-2850.5851882442494	0.007693136268751446	0.00769313626875143	0.6995134489513969	1.7981991327126676	1.9056840989318196	2.158556301914249	2.3673074355175587	1.5389631158632142	2.5704475948153864	2.5087917768424752	2.2376835706263853	2.760159113696683	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2850.5851882442494
17900000	-3345.8226140637507	-496.32430356734955	-2849.4983104964012	0.00765399515406933	0.007653995154069336	0.17538377030444302	0.28521685870600705	0.3296164210952868	0.4778828402195334	0.3960185163649414	0.290364333558231	0.32473015842297026	0.33880701494558824	0.4053968572745073	0.5758723777342971	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2849.4983104964012
17910000	-3353.518505522725	-524.6676583691981	-2828.8508471535265	0.007944014519106327	0.007944014519106316	0.694927161897591	0.9426136704480478	1.339024243367893	1.5304700312728325	1.5374134182125914	1.0865266236482058	1.0541571123927989	1.0128761725199606	1.9763119573223846	1.9978888737503468	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2828.8508471535265
17920000	-3352.1745325599986	-518.1397546889812	-2834.0347778710175	0.007904585610618364	0.00790458561061837	0.48693852161600804	0.711945263738258	0.7282991244837709	1.3436494490344726	1.0521764097891084	0.5410115470062948	0.7937586132182687	0.7792367788607912	1.3035947951158675	1.4555456339352904	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2834.0347778710175
17930000	-3351.5381872235116	-499.6339912384681	-2851.9041959850433	0.007550362979385536	0.00755036297938552	0.6442375893880561	1.121592705003843	1.2631378309544214	1.5423901571341383	1.662843580590231	1.0171013418224186	1.2660178851164394	1.5092607491901566	1.6422759577069288	1.9475010024020416	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2851.9041959850433
17940000	-3355.264262776069	-513.436428535151	-2841.827834240918	0.007772474047340629	0.007772474047340636	0.5749340218958288	0.9922635709190094	1.3183122289971014	1.5754430061810314	1.6642891227602228	0.7357671801119761	1.294262856376433	1.5010762500772914	1.855128266424931	1.5317440988277622	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2841.827834240918
17950000	-3348.078846237012	-527.6808475966116	-2820.3979986404006	0.00808640307913801	0.008086403079138025	0.38333920157191276	0.6774899828446505	0.7437599442658147	0.7071999302734087	0.8016594484666415	0.601769783728132	0.5589035455807797	0.5348733185408081	0.9953703978931224	0.9657051467988332	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2820.3979986404006
